

 Profile 318

mmho/cm,Celsius,dbars,hz
32.3808,3.7774,212.670, 0
32.3810,3.7775,212.960, 0
32.3810,3.7773,213.140, 0
32.3812,3.7775,213.370, 0
32.3816,3.7777,213.670, 0
32.3814,3.7775,213.950, 0
32.3820,3.7778,214.250, 0
32.3822,3.7780,214.570, 0
32.3818,3.7778,214.870, 0
32.3820,3.7774,215.050, 0
32.3818,3.7773,215.240, 0
32.3814,3.7767,215.560, 0
32.3814,3.7765,215.850, 0
32.3814,3.7763,216.190, 0
32.3816,3.7763,216.450, 0
32.3820,3.7768,216.690, 0
32.3822,3.7771,216.920, 0
32.3822,3.7769,217.180, 0
32.3822,3.7767,217.510, 0
32.3824,3.7760,217.840, 0
32.3820,3.7759,218.100, 0
32.3826,3.7763,218.320, 0
32.3818,3.7751,218.470, 0
32.3806,3.7734,218.790, 0
32.3800,3.7727,219.110, 0
32.3792,3.7712,219.400, 0
32.3806,3.7726,219.730, 0
32.3808,3.7732,219.900, 0
32.3808,3.7732,220.190, 0
32.3792,3.7711,220.380, 0
32.3788,3.7703,220.670, 0
32.3786,3.7700,221.020, 0
32.3787,3.7700,221.330, 0
32.3790,3.7701,221.610, 0
32.3782,3.7693,221.860, 0
32.3782,3.7690,222.060, 0
32.3780,3.7689,222.300, 0
32.3778,3.7685,222.580, 0
32.3780,3.7686,222.930, 0
32.3782,3.7685,223.210, 0
32.3784,3.7688,223.460, 0
32.3784,3.7686,223.680, 0
32.3784,3.7687,223.900, 0
32.3789,3.7689,224.210, 0
32.3790,3.7691,224.570, 0
32.3790,3.7687,224.850, 0
32.3790,3.7688,225.000, 0
32.3792,3.7688,225.280, 0
32.3792,3.7688,225.620, 0
32.3790,3.7678,225.910, 0
32.3784,3.7678,226.150, 0
32.3777,3.7661,226.380, 0
32.3772,3.7659,226.650, 0
32.3774,3.7661,226.930, 0
32.3776,3.7663,227.270, 0
32.3778,3.7664,227.510, 0
32.3778,3.7661,227.750, 0
32.3774,3.7660,227.970, 0
32.3772,3.7655,228.300, 0
32.3775,3.7655,228.570, 0
32.3778,3.7659,228.860, 0
32.3780,3.7661,229.100, 0
32.3784,3.7660,229.310, 0
32.3790,3.7665,229.720, 0
32.3786,3.7663,229.970, 0
32.3788,3.7665,230.170, 0
32.3790,3.7662,230.410, 0
32.3794,3.7666,230.780, 0
32.3790,3.7660,231.040, 0
32.3786,3.7655,231.200, 0
32.3784,3.7653,231.520, 0
32.3788,3.7650,231.840, 0
32.3794,3.7658,232.090, 0
32.3798,3.7663,232.250, 0
32.3798,3.7662,232.500, 0
32.3800,3.7661,232.880, 0
32.3800,3.7662,233.180, 0
32.3808,3.7666,233.470, 0
32.3804,3.7659,233.680, 0
32.3802,3.7661,233.900, 0
32.3816,3.7670,234.320, 0
32.3822,3.7678,234.560, 0
32.3812,3.7668,234.760, 0
32.3808,3.7656,234.960, 0
32.3824,3.7675,235.240, 0
32.3828,3.7681,235.630, 0
32.3831,3.7681,235.870, 0
32.3836,3.7685,236.110, 0
32.3836,3.7686,236.260, 0
32.3840,3.7686,236.580, 0
32.3840,3.7688,236.960, 0
32.3844,3.7688,237.260, 0
32.3844,3.7690,237.500, 0
32.3848,3.7685,237.690, 0
32.3847,3.7691,237.990, 0
32.3850,3.7691,238.270, 0
32.3852,3.7687,238.630, 0
32.3852,3.7690,238.880, 0
32.3854,3.7687,239.060, 0
32.3854,3.7685,239.340, 0
32.3852,3.7683,239.570, 0
32.3854,3.7684,239.940, 0
32.3855,3.7682,240.250, 0
32.3854,3.7683,240.490, 0
32.3852,3.7677,240.680, 0
32.3854,3.7680,240.940, 0
32.3856,3.7680,241.260, 0
32.3858,3.7681,241.520, 0
32.3858,3.7681,241.880, 0
32.3860,3.7682,242.130, 0
32.3862,3.7678,242.350, 0
32.3862,3.7678,242.570, 0
32.3862,3.7678,242.810, 0
32.3864,3.7680,243.080, 0
32.3868,3.7681,243.420, 0
32.3872,3.7687,243.710, 0
32.3874,3.7686,244.010, 0
32.3877,3.7689,244.280, 0
32.3878,3.7685,244.470, 0
32.3877,3.7680,244.700, 0
32.3884,3.7692,244.980, 0
32.3869,3.7677,245.250, 0
32.3874,3.7676,245.630, 0
32.3867,3.7668,245.950, 0
32.3869,3.7669,246.170, 0
32.3867,3.7666,246.360, 0
32.3868,3.7666,246.550, 0
32.3869,3.7663,246.850, 0
32.3867,3.7660,247.180, 0
32.3857,3.7652,247.490, 0
32.3859,3.7648,247.800, 0
32.3847,3.7635,248.040, 0
32.3839,3.7627,248.210, 0
32.3839,3.7621,248.470, 0
32.3841,3.7623,248.740, 0
32.3839,3.7620,249.100, 0
32.3837,3.7616,249.390, 0
32.3835,3.7616,249.610, 0
32.3823,3.7605,249.870, 0
32.3811,3.7588,250.100, 0
32.3805,3.7580,250.390, 0
32.3805,3.7578,250.700, 0
32.3798,3.7570,251.020, 0
32.3805,3.7575,251.350, 0
32.3807,3.7575,251.460, 0
32.3733,3.7503,251.660, 0
32.3703,3.7464,252.000, 0
32.3729,3.7489,252.280, 0
32.3769,3.7529,252.610, 0
32.3735,3.7501,252.890, 0
32.3697,3.7456,253.120, 0
32.3705,3.7462,253.350, 0
32.3652,3.7404,253.630, 0
32.3641,3.7384,253.940, 0
32.3640,3.7385,254.230, 0
32.3640,3.7387,254.520, 0
32.3641,3.7388,254.810, 0
32.3642,3.7385,254.970, 0
32.3644,3.7386,255.200, 0
32.3650,3.7390,255.470, 0
32.3646,3.7391,255.780, 0
32.3648,3.7389,256.090, 0
32.3652,3.7391,256.410, 0
32.3644,3.7385,256.660, 0
32.3646,3.7381,256.880, 0
32.3646,3.7384,257.040, 0
32.3646,3.7384,257.390, 0
32.3649,3.7384,257.720, 0
32.3650,3.7383,258.060, 0
32.3648,3.7381,258.310, 0
32.3647,3.7379,258.530, 0
32.3648,3.7381,258.720, 0
32.3650,3.7380,258.970, 0
32.3650,3.7377,259.280, 0
32.3650,3.7378,259.630, 0
32.3650,3.7378,259.900, 0
32.3652,3.7374,260.070, 0
32.3652,3.7375,260.340, 0
32.3650,3.7374,260.690, 0
32.3650,3.7373,260.970, 0
32.3654,3.7373,261.190, 0
32.3662,3.7379,261.430, 0
32.3660,3.7381,261.630, 0
32.3664,3.7380,261.900, 0
32.3660,3.7376,262.310, 0
32.3666,3.7380,262.670, 0
32.3668,3.7384,262.830, 0
32.3676,3.7389,263.030, 0
32.3674,3.7389,263.270, 0
32.3678,3.7388,263.640, 0
32.3678,3.7389,263.880, 0
32.3674,3.7384,264.140, 0
32.3688,3.7395,264.370, 0
32.3690,3.7399,264.660, 0
32.3694,3.7396,264.980, 0
32.3701,3.7405,265.300, 0
32.3698,3.7406,265.570, 0
32.3690,3.7394,265.730, 0
32.3689,3.7391,265.980, 0
32.3696,3.7397,266.280, 0
32.3686,3.7383,266.540, 0
32.3676,3.7373,266.840, 0
32.3672,3.7366,267.210, 0
32.3684,3.7375,267.500, 0
32.3672,3.7367,267.680, 0
32.3640,3.7327,267.890, 0
32.3594,3.7275,268.120, 0
32.3584,3.7264,268.320, 0
32.3580,3.7259,268.710, 0
32.3584,3.7260,269.030, 0
32.3582,3.7263,269.380, 0
32.3580,3.7257,269.570, 0
32.3562,3.7239,269.840, 0
32.3574,3.7247,270.040, 0
32.3561,3.7236,270.260, 0
32.3552,3.7222,270.510, 0
32.3549,3.7216,270.850, 0
32.3547,3.7214,271.180, 0
32.3544,3.7212,271.470, 0
32.3555,3.7218,271.710, 0
32.3547,3.7211,271.900, 0
32.3545,3.7209,272.140, 0
32.3549,3.7208,272.420, 0
32.3543,3.7204,272.720, 0
32.3541,3.7199,273.000, 0
32.3537,3.7195,273.370, 0
32.3539,3.7191,273.640, 0
32.3539,3.7193,273.890, 0
32.3539,3.7195,274.030, 0
32.3541,3.7193,274.280, 0
32.3541,3.7194,274.610, 0
32.3545,3.7194,274.900, 0
32.3547,3.7195,275.240, 0
32.3547,3.7198,275.500, 0
32.3549,3.7198,275.730, 0
32.3548,3.7193,275.920, 0
32.3549,3.7195,276.170, 0
32.3551,3.7194,276.540, 0
32.3552,3.7194,276.780, 0
32.3551,3.7191,277.120, 0
32.3549,3.7190,277.340, 0
32.3546,3.7185,277.600, 0
32.3545,3.7182,277.810, 0
32.3543,3.7182,278.130, 0
32.3544,3.7181,278.490, 0
32.3547,3.7182,278.750, 0
32.3547,3.7179,278.980, 0
32.3548,3.7178,279.170, 0
32.3549,3.7181,279.430, 0
32.3551,3.7179,279.640, 0
32.3551,3.7181,280.010, 0
32.3553,3.7178,280.340, 0
32.3555,3.7180,280.600, 0
32.3555,3.7179,280.860, 0
32.3557,3.7182,281.050, 0
32.3559,3.7182,281.310, 0
32.3559,3.7179,281.580, 0
32.3561,3.7183,281.910, 0
32.3563,3.7183,282.210, 0
32.3563,3.7181,282.540, 0
32.3565,3.7179,282.720, 0
32.3565,3.7182,282.930, 0
32.3567,3.7185,283.220, 0
32.3569,3.7182,283.440, 0
32.3566,3.7183,283.810, 0
32.3571,3.7184,284.110, 0
32.3571,3.7182,284.360, 0
32.3573,3.7181,284.640, 0
32.3575,3.7184,284.780, 0
32.3583,3.7191,285.060, 0
32.3585,3.7193,285.350, 0
32.3589,3.7193,285.640, 0
32.3589,3.7191,285.990, 0
32.3589,3.7189,286.250, 0
32.3589,3.7189,286.490, 0
32.3593,3.7189,286.740, 0
32.3589,3.7187,286.960, 0
32.3589,3.7185,287.200, 0
32.3595,3.7190,287.590, 0
32.3595,3.7189,287.880, 0
32.3597,3.7188,288.110, 0
32.3601,3.7195,288.300, 0
32.3603,3.7195,288.560, 0
32.3601,3.7192,288.890, 0
32.3597,3.7184,289.130, 0
32.3601,3.7189,289.500, 0
32.3605,3.7189,289.740, 0
32.3607,3.7193,289.980, 0
32.3611,3.7193,290.180, 0
32.3611,3.7193,290.460, 0
32.3612,3.7191,290.690, 0
32.3613,3.7190,291.060, 0
32.3607,3.7185,291.370, 0
32.3605,3.7185,291.590, 0
32.3605,3.7183,291.780, 0
32.3607,3.7185,292.020, 0
32.3611,3.7183,292.310, 0
32.3609,3.7183,292.690, 0
32.3609,3.7181,292.930, 0
32.3609,3.7179,293.110, 0
32.3611,3.7178,293.480, 0
32.3611,3.7179,293.810, 0
32.3615,3.7179,294.050, 0
32.3615,3.7182,294.230, 0
32.3616,3.7181,294.430, 0
32.3617,3.7179,294.730, 0
32.3617,3.7178,295.080, 0
32.3618,3.7179,295.380, 0
32.3619,3.7179,295.550, 0
32.3621,3.7182,295.740, 0
32.3627,3.7181,296.060, 0
32.3625,3.7184,296.490, 0
32.3627,3.7182,296.720, 0
32.3629,3.7180,296.950, 0
32.3631,3.7183,297.180, 0
32.3631,3.7185,297.450, 0
32.3635,3.7181,297.720, 0
32.3635,3.7182,298.070, 0
32.3635,3.7184,298.340, 0
32.3637,3.7182,298.500, 0
32.3639,3.7182,298.740, 0
32.3640,3.7185,299.050, 0
32.3641,3.7183,299.370, 0
32.3645,3.7186,299.680, 0
32.3645,3.7187,299.930, 0
32.3651,3.7189,300.150, 0
32.3657,3.7194,300.360, 0
32.3659,3.7198,300.780, 0
32.3661,3.7194,301.060, 0
32.3661,3.7196,301.270, 0
32.3663,3.7196,301.460, 0
32.3665,3.7200,301.660, 0
32.3667,3.7196,301.990, 0
32.3667,3.7198,302.340, 0
32.3669,3.7199,302.590, 0
32.3669,3.7196,302.840, 0
32.3673,3.7199,303.040, 0
32.3673,3.7199,303.310, 0
32.3675,3.7198,303.610, 0
32.3675,3.7195,303.960, 0
32.3679,3.7198,304.240, 0
32.3677,3.7195,304.460, 0
32.3675,3.7191,304.650, 0
32.3679,3.7196,304.980, 0
32.3681,3.7200,305.300, 0
32.3685,3.7200,305.540, 0
32.3687,3.7203,305.740, 0
32.3689,3.7200,305.970, 0
32.3691,3.7201,306.270, 0
32.3692,3.7202,306.640, 0
32.3687,3.7196,306.780, 0
32.3691,3.7197,307.060, 0
32.3692,3.7198,307.400, 0
32.3693,3.7198,307.680, 0
32.3697,3.7203,307.860, 0
32.3699,3.7204,308.130, 0
32.3699,3.7202,308.480, 0
32.3701,3.7203,308.800, 0
32.3703,3.7202,308.980, 0
32.3703,3.7201,309.240, 0
32.3706,3.7203,309.540, 0
32.3707,3.7201,309.850, 0
32.3709,3.7203,310.100, 0
32.3710,3.7202,310.280, 0
32.3713,3.7202,310.610, 0
32.3713,3.7208,310.910, 0
32.3715,3.7207,311.150, 0
32.3717,3.7207,311.280, 0
32.3717,3.7207,311.620, 0
32.3719,3.7206,312.030, 0
32.3721,3.7205,312.240, 0
32.3723,3.7207,312.410, 0
32.3723,3.7203,312.740, 0
32.3725,3.7207,313.050, 0
32.3727,3.7207,313.360, 0
32.3727,3.7205,313.540, 0
32.3725,3.7204,313.770, 0
32.3725,3.7202,314.090, 0
32.3729,3.7203,314.430, 0
32.3731,3.7200,314.630, 0
32.3731,3.7203,314.810, 0
32.3725,3.7198,315.180, 0
32.3721,3.7193,315.490, 0
32.3715,3.7185,315.750, 0
32.3733,3.7200,315.940, 0
32.3735,3.7202,316.140, 0
32.3725,3.7193,316.410, 0
32.3723,3.7187,316.820, 0
32.3723,3.7185,317.020, 0
32.3727,3.7189,317.270, 0
32.3729,3.7188,317.550, 0
32.3729,3.7185,317.910, 0
32.3743,3.7201,318.120, 0
32.3743,3.7200,318.340, 0
32.3745,3.7201,318.590, 0
32.3747,3.7205,318.980, 0
32.3745,3.7196,319.220, 0
32.3745,3.7198,319.440, 0
32.3747,3.7199,319.690, 0
32.3751,3.7203,319.960, 0
32.3755,3.7204,320.310, 0
32.3751,3.7201,320.600, 0
32.3749,3.7194,320.800, 0
32.3749,3.7196,321.010, 0
32.3748,3.7194,321.330, 0
32.3749,3.7190,321.620, 0
32.3751,3.7194,321.920, 0
32.3754,3.7193,322.160, 0
32.3751,3.7191,322.390, 0
32.3755,3.7192,322.630, 0
32.3753,3.7192,322.920, 0
32.3755,3.7192,323.270, 0
32.3759,3.7193,323.530, 0
32.3757,3.7194,323.780, 0
32.3759,3.7192,323.950, 0
32.3762,3.7191,324.270, 0
32.3764,3.7192,324.620, 0
32.3765,3.7193,324.860, 0
32.3766,3.7195,325.110, 0
32.3767,3.7193,325.330, 0
32.3774,3.7197,325.590, 0
32.3795,3.7218,325.960, 0
32.3817,3.7241,326.200, 0
32.3819,3.7241,326.430, 0
32.3813,3.7236,326.660, 0
32.3819,3.7236,326.960, 0
32.3832,3.7252,327.300, 0
32.3845,3.7261,327.560, 0
32.3845,3.7262,327.740, 0
32.3843,3.7260,328.030, 0
32.3825,3.7238,328.380, 0
32.3823,3.7233,328.650, 0
32.3839,3.7249,328.840, 0
32.3829,3.7240,329.080, 0
32.3854,3.7257,329.370, 0
32.3857,3.7266,329.750, 0
32.3861,3.7264,329.950, 0
32.3863,3.7267,330.110, 0
32.3863,3.7266,330.500, 0
32.3865,3.7264,330.840, 0
32.3865,3.7263,331.020, 0
32.3867,3.7266,331.210, 0
32.3871,3.7265,331.570, 0
32.3879,3.7273,331.890, 0
32.3881,3.7276,332.060, 0
32.3879,3.7273,332.250, 0
32.3883,3.7272,332.660, 0
32.3885,3.7274,332.950, 0
32.3885,3.7276,333.140, 0
32.3887,3.7273,333.360, 0
32.3883,3.7272,333.720, 0
32.3867,3.7257,334.040, 0
32.3857,3.7238,334.280, 0
32.3845,3.7229,334.470, 0
32.3839,3.7218,334.840, 0
32.3840,3.7215,335.080, 0
32.3838,3.7213,335.290, 0
32.3833,3.7207,335.570, 0
32.3836,3.7210,335.900, 0
32.3842,3.7212,336.110, 0
32.3834,3.7205,336.320, 0
32.3848,3.7216,336.670, 0
32.3849,3.7221,336.980, 0
32.3842,3.7209,337.190, 0
32.3834,3.7200,337.390, 0
32.3842,3.7205,337.750, 0
32.3848,3.7211,338.060, 0
32.3846,3.7209,338.260, 0
32.3848,3.7209,338.480, 0
32.3834,3.7195,338.820, 0
32.3828,3.7187,339.190, 0
32.3822,3.7177,339.320, 0
32.3820,3.7175,339.520, 0
32.3820,3.7174,339.900, 0
32.3811,3.7169,340.210, 0
32.3812,3.7163,340.400, 0
32.3810,3.7162,340.580, 0
32.3812,3.7163,340.910, 0
32.3798,3.7149,341.300, 0
32.3780,3.7126,341.530, 0
32.3788,3.7132,341.660, 0
32.3788,3.7133,342.020, 0
32.3807,3.7151,342.350, 0
32.3796,3.7140,342.570, 0
32.3790,3.7135,342.750, 0
32.3790,3.7126,343.150, 0
32.3796,3.7133,343.490, 0
32.3780,3.7120,343.690, 0
32.3788,3.7122,343.840, 0
32.3784,3.7119,344.220, 0
32.3783,3.7115,344.500, 0
32.3784,3.7119,344.720, 0
32.3790,3.7121,344.930, 0
32.3795,3.7126,345.260, 0
32.3782,3.7115,345.550, 0
32.3786,3.7111,345.760, 0
32.3776,3.7104,346.000, 0
32.3740,3.7068,346.390, 0
32.3732,3.7055,346.640, 0
32.3738,3.7059,346.880, 0
32.3734,3.7055,347.070, 0
32.3726,3.7047,347.330, 0
32.3714,3.7031,347.740, 0
32.3714,3.7028,347.990, 0
32.3703,3.7017,348.180, 0
32.3700,3.7010,348.440, 0
32.3702,3.7017,348.730, 0
32.3690,3.7002,349.100, 0
32.3690,3.7000,349.390, 0
32.3694,3.7004,349.500, 0
32.3694,3.7002,349.780, 0
32.3692,3.7004,350.090, 0
32.3695,3.7001,350.450, 0
32.3695,3.7001,350.700, 0
32.3699,3.7002,350.860, 0
32.3697,3.7001,351.120, 0
32.3695,3.6995,351.420, 0
32.3695,3.6996,351.750, 0
32.3699,3.6996,352.060, 0
32.3689,3.6990,352.310, 0
32.3675,3.6973,352.490, 0
32.3681,3.6973,352.740, 0
32.3685,3.6979,353.090, 0
32.3687,3.6982,353.350, 0
32.3685,3.6980,353.680, 0
32.3681,3.6975,353.870, 0
32.3681,3.6967,354.070, 0
32.3677,3.6966,354.350, 0
32.3679,3.6965,354.690, 0
32.3677,3.6963,354.960, 0
32.3683,3.6965,355.270, 0
32.3685,3.6968,355.420, 0
32.3677,3.6960,355.660, 0
32.3683,3.6963,355.960, 0
32.3685,3.6969,356.300, 0
32.3687,3.6966,356.700, 0
32.3677,3.6958,356.830, 0
32.3677,3.6954,357.090, 0
32.3677,3.6950,357.310, 0
32.3673,3.6950,357.600, 0
32.3667,3.6940,357.840, 0
32.3667,3.6940,358.170, 0
32.3665,3.6935,358.450, 0
32.3667,3.6935,358.720, 0
32.3669,3.6933,358.980, 0
32.3669,3.6936,359.250, 0
32.3671,3.6935,359.470, 0
32.3673,3.6935,359.690, 0
32.3675,3.6937,359.940, 0
32.3677,3.6936,360.280, 0
32.3677,3.6939,360.650, 0
32.3677,3.6938,360.960, 0
32.3679,3.6938,361.220, 0
32.3683,3.6941,361.370, 0
32.3681,3.6940,361.560, 0
32.3685,3.6938,361.810, 0
32.3685,3.6940,362.200, 0
32.3687,3.6936,362.550, 0
32.3689,3.6941,362.780, 0
32.3687,3.6940,362.890, 0
32.3689,3.6939,363.260, 0
32.3691,3.6943,363.480, 0
32.3687,3.6936,363.810, 0
