

 Profile 321

mmho/cm,Celsius,dbars,hz
32.5830,3.0935,2068.140, 0
32.5830,3.0937,2067.880, 0
32.5828,3.0932,2067.650, 0
32.5826,3.0936,2067.440, 0
32.5828,3.0938,2067.140, 0
32.5824,3.0932,2066.910, 0
32.5820,3.0932,2066.610, 0
32.5820,3.0932,2066.290, 0
32.5820,3.0931,2065.980, 0
32.5818,3.0933,2065.710, 0
32.5824,3.0939,2065.370, 0
32.5828,3.0947,2065.140, 0
32.5828,3.0949,2064.820, 0
32.5826,3.0946,2064.590, 0
32.5828,3.0950,2064.290, 0
32.5828,3.0948,2064.090, 0
32.5828,3.0950,2063.900, 0
32.5826,3.0953,2063.570, 0
32.5826,3.0953,2063.280, 0
32.5826,3.0951,2063.020, 0
32.5826,3.0951,2062.730, 0
32.5826,3.0950,2062.460, 0
32.5828,3.0957,2062.110, 0
32.5830,3.0961,2061.850, 0
32.5830,3.0961,2061.580, 0
32.5828,3.0963,2061.240, 0
32.5828,3.0963,2060.960, 0
32.5828,3.0963,2060.670, 0
32.5826,3.0964,2060.440, 0
32.5826,3.0965,2060.210, 0
32.5826,3.0965,2059.980, 0
32.5830,3.0968,2059.740, 0
32.5834,3.0975,2059.430, 0
32.5832,3.0977,2059.120, 0
32.5836,3.0982,2058.830, 0
32.5838,3.0986,2058.530, 0
32.5838,3.0987,2058.290, 0
32.5837,3.0991,2057.900, 0
32.5840,3.0993,2057.690, 0
32.5846,3.1001,2057.380, 0
32.5846,3.1002,2057.120, 0
32.5848,3.1004,2056.840, 0
32.5846,3.1004,2056.610, 0
32.5846,3.1007,2056.340, 0
32.5848,3.1008,2056.160, 0
32.5846,3.1008,2055.860, 0
32.5847,3.1010,2055.650, 0
32.5846,3.1013,2055.310, 0
32.5846,3.1012,2055.000, 0
32.5848,3.1014,2054.700, 0
32.5848,3.1017,2054.450, 0
32.5848,3.1017,2054.070, 0
32.5846,3.1015,2053.730, 0
32.5845,3.1016,2053.610, 0
32.5844,3.1018,2053.320, 0
32.5846,3.1015,2053.100, 0
32.5846,3.1021,2052.820, 0
32.5846,3.1016,2052.590, 0
32.5844,3.1018,2052.270, 0
32.5844,3.1023,2051.940, 0
32.5843,3.1023,2051.630, 0
32.5846,3.1025,2051.320, 0
32.5850,3.1031,2051.060, 0
32.5850,3.1037,2050.810, 0
32.5850,3.1036,2050.500, 0
32.5852,3.1041,2050.340, 0
32.5854,3.1041,2050.070, 0
32.5853,3.1044,2049.850, 0
32.5852,3.1043,2049.540, 0
32.5852,3.1043,2049.240, 0
32.5849,3.1047,2048.980, 0
32.5849,3.1046,2048.660, 0
32.5849,3.1047,2048.330, 0
32.5849,3.1049,2048.030, 0
32.5851,3.1050,2047.770, 0
32.5849,3.1051,2047.480, 0
32.5852,3.1054,2047.240, 0
32.5852,3.1053,2047.110, 0
32.5849,3.1054,2046.780, 0
32.5849,3.1054,2046.520, 0
32.5847,3.1054,2046.220, 0
32.5847,3.1056,2045.860, 0
32.5847,3.1055,2045.600, 0
32.5849,3.1062,2045.260, 0
32.5861,3.1074,2045.000, 0
32.5873,3.1091,2044.720, 0
32.5879,3.1098,2044.510, 0
32.5878,3.1099,2044.290, 0
32.5882,3.1104,2044.060, 0
32.5889,3.1111,2043.750, 0
32.5891,3.1119,2043.450, 0
32.5893,3.1119,2043.140, 0
32.5895,3.1126,2042.830, 0
32.5895,3.1125,2042.530, 0
32.5897,3.1127,2042.230, 0
32.5898,3.1127,2042.070, 0
32.5895,3.1127,2041.770, 0
32.5893,3.1127,2041.500, 0
32.5895,3.1131,2041.280, 0
32.5893,3.1129,2040.990, 0
32.5891,3.1128,2040.720, 0
32.5893,3.1130,2040.430, 0
32.5894,3.1134,2040.080, 0
32.5899,3.1141,2039.750, 0
32.5903,3.1145,2039.560, 0
32.5907,3.1150,2039.270, 0
32.5909,3.1153,2039.010, 0
32.5909,3.1152,2038.810, 0
32.5907,3.1156,2038.520, 0
32.5909,3.1156,2038.240, 0
32.5907,3.1156,2037.890, 0
32.5907,3.1161,2037.580, 0
32.5907,3.1161,2037.290, 0
32.5905,3.1159,2037.040, 0
32.5903,3.1156,2036.800, 0
32.5903,3.1158,2036.560, 0
32.5901,3.1157,2036.360, 0
32.5901,3.1158,2035.980, 0
32.5901,3.1160,2035.740, 0
32.5901,3.1162,2035.500, 0
32.5901,3.1164,2035.150, 0
32.5901,3.1164,2034.860, 0
32.5901,3.1164,2034.560, 0
32.5899,3.1164,2034.230, 0
32.5899,3.1165,2033.950, 0
32.5897,3.1165,2033.720, 0
32.5899,3.1167,2033.460, 0
32.5899,3.1170,2033.210, 0
32.5901,3.1172,2033.000, 0
32.5903,3.1178,2032.780, 0
32.5909,3.1181,2032.520, 0
32.5913,3.1188,2032.180, 0
32.5913,3.1190,2031.840, 0
32.5915,3.1195,2031.550, 0
32.5917,3.1196,2031.220, 0
32.5917,3.1198,2030.950, 0
32.5917,3.1202,2030.650, 0
32.5917,3.1199,2030.400, 0
32.5917,3.1203,2030.140, 0
32.5917,3.1206,2029.890, 0
32.5921,3.1212,2029.590, 0
32.5927,3.1219,2029.240, 0
32.5935,3.1229,2029.080, 0
32.5941,3.1238,2028.860, 0
32.5941,3.1238,2028.590, 0
32.5951,3.1253,2028.360, 0
32.5959,3.1265,2028.000, 0
32.5963,3.1269,2027.690, 0
32.5967,3.1276,2027.350, 0
32.5970,3.1280,2027.120, 0
32.5971,3.1282,2026.860, 0
32.5977,3.1288,2026.700, 0
32.5981,3.1299,2026.360, 0
32.5985,3.1298,2026.040, 0
32.5985,3.1303,2025.730, 0
32.5987,3.1308,2025.460, 0
32.5991,3.1311,2025.260, 0
32.5993,3.1313,2024.990, 0
32.5995,3.1319,2024.600, 0
32.5993,3.1319,2024.270, 0
32.5993,3.1322,2024.190, 0
32.5999,3.1327,2023.840, 0
32.6003,3.1337,2023.530, 0
32.6005,3.1335,2023.200, 0
32.6003,3.1337,2023.020, 0
32.6003,3.1337,2022.850, 0
32.6005,3.1340,2022.550, 0
32.6003,3.1340,2022.190, 0
32.6005,3.1343,2021.850, 0
32.6005,3.1342,2021.640, 0
32.6011,3.1352,2021.380, 0
32.6011,3.1350,2021.170, 0
32.6007,3.1349,2020.880, 0
32.6007,3.1351,2020.480, 0
32.6005,3.1349,2020.210, 0
32.6005,3.1352,2019.870, 0
32.6003,3.1350,2019.580, 0
32.6005,3.1349,2019.440, 0
32.6005,3.1353,2019.210, 0
32.6003,3.1355,2018.950, 0
32.6005,3.1354,2018.630, 0
32.6005,3.1356,2018.280, 0
32.6003,3.1356,2017.980, 0
32.6005,3.1361,2017.690, 0
32.6005,3.1362,2017.520, 0
32.6004,3.1364,2017.280, 0
32.6005,3.1362,2016.960, 0
32.6005,3.1364,2016.710, 0
32.6003,3.1364,2016.460, 0
32.6003,3.1365,2016.160, 0
32.6003,3.1365,2015.850, 0
32.5999,3.1364,2015.530, 0
32.5999,3.1363,2015.230, 0
32.6007,3.1373,2014.960, 0
32.6011,3.1376,2014.680, 0
32.6009,3.1379,2014.460, 0
32.6007,3.1380,2014.150, 0
32.6004,3.1380,2013.980, 0
32.6007,3.1380,2013.670, 0
32.6003,3.1378,2013.420, 0
32.6003,3.1379,2013.120, 0
32.6005,3.1385,2012.850, 0
32.6007,3.1387,2012.610, 0
32.6009,3.1388,2012.320, 0
32.6008,3.1390,2011.980, 0
32.6007,3.1390,2011.650, 0
32.6005,3.1391,2011.460, 0
32.6005,3.1394,2011.080, 0
32.6005,3.1390,2010.830, 0
32.6006,3.1392,2010.570, 0
32.6009,3.1397,2010.350, 0
32.6017,3.1409,2010.100, 0
32.6023,3.1418,2009.890, 0
32.6031,3.1425,2009.540, 0
32.6041,3.1439,2009.230, 0
32.6049,3.1453,2009.000, 0
32.6051,3.1459,2008.690, 0
32.6049,3.1460,2008.350, 0
32.6049,3.1458,2008.080, 0
32.6047,3.1456,2007.880, 0
32.6055,3.1462,2007.580, 0
32.6055,3.1466,2007.350, 0
32.6057,3.1472,2007.060, 0
32.6053,3.1468,2006.750, 0
32.6051,3.1465,2006.360, 0
32.6047,3.1463,2006.120, 0
32.6049,3.1466,2005.850, 0
32.6051,3.1470,2005.700, 0
32.6053,3.1470,2005.510, 0
32.6051,3.1473,2005.190, 0
32.6051,3.1476,2004.870, 0
32.6051,3.1472,2004.460, 0
32.6051,3.1477,2004.190, 0
32.6053,3.1478,2003.970, 0
32.6051,3.1477,2003.770, 0
32.6049,3.1481,2003.540, 0
32.6057,3.1488,2003.220, 0
32.6057,3.1492,2002.910, 0
32.6063,3.1500,2002.560, 0
32.6069,3.1509,2002.300, 0
32.6071,3.1511,2001.970, 0
32.6077,3.1518,2001.750, 0
32.6077,3.1521,2001.510, 0
32.6084,3.1531,2001.290, 0
32.6089,3.1541,2001.050, 0
32.6091,3.1543,2000.800, 0
32.6091,3.1548,2000.510, 0
32.6091,3.1545,2000.240, 0
32.6092,3.1546,1999.880, 0
32.6089,3.1546,1999.570, 0
32.6087,3.1547,1999.410, 0
32.6087,3.1545,1999.050, 0
32.6087,3.1546,1998.770, 0
32.6087,3.1546,1998.430, 0
32.6085,3.1548,1998.190, 0
32.6083,3.1549,1997.950, 0
32.6085,3.1551,1997.780, 0
32.6085,3.1553,1997.400, 0
32.6089,3.1558,1997.040, 0
32.6089,3.1560,1996.810, 0
32.6084,3.1559,1996.620, 0
32.6091,3.1562,1996.410, 0
32.6091,3.1567,1996.080, 0
32.6091,3.1566,1995.810, 0
32.6091,3.1568,1995.460, 0
32.6092,3.1567,1995.100, 0
32.6091,3.1569,1994.890, 0
32.6091,3.1572,1994.630, 0
32.6097,3.1579,1994.380, 0
32.6101,3.1588,1994.100, 0
32.6104,3.1592,1993.890, 0
32.6109,3.1598,1993.600, 0
32.6107,3.1602,1993.350, 0
32.6107,3.1602,1993.120, 0
32.6107,3.1602,1992.820, 0
32.6109,3.1602,1992.510, 0
32.6107,3.1600,1992.260, 0
32.6107,3.1603,1991.890, 0
32.6107,3.1604,1991.640, 0
32.6109,3.1611,1991.330, 0
32.6113,3.1615,1991.040, 0
32.6111,3.1617,1990.780, 0
32.6117,3.1621,1990.530, 0
32.6115,3.1625,1990.160, 0
32.6115,3.1622,1989.900, 0
32.6113,3.1625,1989.650, 0
32.6113,3.1622,1989.430, 0
32.6117,3.1632,1989.130, 0
32.6127,3.1641,1988.870, 0
32.6129,3.1647,1988.640, 0
32.6127,3.1646,1988.350, 0
32.6135,3.1654,1988.140, 0
32.6145,3.1663,1987.860, 0
32.6147,3.1673,1987.580, 0
32.6147,3.1678,1987.350, 0
32.6147,3.1675,1987.060, 0
32.6145,3.1673,1986.790, 0
32.6147,3.1676,1986.490, 0
32.6147,3.1678,1986.170, 0
32.6145,3.1679,1985.860, 0
32.6145,3.1679,1985.490, 0
32.6145,3.1679,1985.240, 0
32.6143,3.1683,1985.000, 0
32.6143,3.1679,1984.760, 0
32.6143,3.1680,1984.490, 0
32.6141,3.1680,1984.290, 0
32.6139,3.1681,1984.030, 0
32.6139,3.1684,1983.750, 0
32.6137,3.1678,1983.530, 0
32.6137,3.1680,1983.270, 0
32.6137,3.1681,1982.920, 0
32.6137,3.1683,1982.610, 0
32.6135,3.1682,1982.300, 0
32.6139,3.1683,1982.000, 0
32.6137,3.1688,1981.690, 0
32.6135,3.1686,1981.440, 0
32.6137,3.1691,1981.140, 0
32.6139,3.1692,1980.900, 0
32.6143,3.1698,1980.640, 0
32.6141,3.1699,1980.400, 0
32.6143,3.1700,1980.160, 0
32.6140,3.1700,1979.920, 0
32.6142,3.1701,1979.700, 0
32.6145,3.1707,1979.330, 0
32.6151,3.1711,1979.040, 0
32.6151,3.1716,1978.830, 0
32.6149,3.1715,1978.480, 0
32.6146,3.1716,1978.140, 0
32.6149,3.1716,1977.840, 0
32.6146,3.1715,1977.600, 0
32.6146,3.1718,1977.450, 0
32.6154,3.1725,1977.140, 0
32.6158,3.1732,1976.880, 0
32.6156,3.1737,1976.620, 0
32.6156,3.1733,1976.370, 0
32.6154,3.1731,1976.050, 0
32.6154,3.1732,1975.710, 0
32.6152,3.1734,1975.410, 0
32.6156,3.1737,1975.150, 0
32.6154,3.1736,1974.820, 0
32.6154,3.1735,1974.530, 0
32.6154,3.1738,1974.250, 0
32.6152,3.1739,1974.040, 0
32.6152,3.1744,1973.840, 0
32.6150,3.1740,1973.460, 0
32.6150,3.1741,1973.250, 0
32.6148,3.1740,1973.000, 0
32.6148,3.1739,1972.740, 0
32.6146,3.1740,1972.500, 0
32.6148,3.1742,1972.220, 0
32.6156,3.1753,1971.920, 0
32.6158,3.1754,1971.650, 0
32.6175,3.1776,1971.280, 0
32.6168,3.1771,1971.060, 0
32.6186,3.1789,1970.760, 0
32.6190,3.1796,1970.500, 0
32.6190,3.1798,1970.200, 0
32.6193,3.1800,1969.890, 0
32.6196,3.1806,1969.630, 0
32.6202,3.1812,1969.370, 0
32.6219,3.1832,1969.090, 0
32.6227,3.1844,1968.820, 0
32.6238,3.1859,1968.580, 0
32.6245,3.1867,1968.300, 0
32.6245,3.1868,1967.980, 0
32.6245,3.1871,1967.790, 0
32.6247,3.1869,1967.530, 0
32.6246,3.1873,1967.260, 0
32.6249,3.1878,1966.940, 0
32.6249,3.1877,1966.710, 0
32.6249,3.1880,1966.440, 0
32.6251,3.1884,1966.180, 0
32.6250,3.1885,1965.940, 0
32.6247,3.1884,1965.640, 0
32.6247,3.1889,1965.380, 0
32.6247,3.1885,1965.070, 0
32.6247,3.1887,1964.780, 0
32.6247,3.1886,1964.470, 0
32.6244,3.1887,1964.160, 0
32.6247,3.1891,1963.860, 0
32.6247,3.1891,1963.560, 0
32.6248,3.1896,1963.300, 0
32.6256,3.1905,1963.060, 0
32.6267,3.1920,1962.850, 0
32.6271,3.1929,1962.580, 0
32.6279,3.1936,1962.400, 0
32.6289,3.1948,1962.080, 0
32.6291,3.1953,1961.830, 0
32.6295,3.1958,1961.510, 0
32.6303,3.1967,1961.270, 0
32.6306,3.1976,1960.960, 0
32.6311,3.1980,1960.660, 0
32.6313,3.1987,1960.340, 0
32.6317,3.1990,1960.020, 0
32.6317,3.1990,1959.740, 0
32.6317,3.1992,1959.470, 0
32.6319,3.1991,1959.250, 0
32.6319,3.1996,1958.990, 0
32.6323,3.2001,1958.780, 0
32.6325,3.2002,1958.560, 0
32.6325,3.2007,1958.190, 0
32.6327,3.2007,1957.880, 0
32.6325,3.2009,1957.670, 0
32.6326,3.2007,1957.330, 0
32.6325,3.2009,1957.030, 0
32.6323,3.2011,1956.710, 0
32.6325,3.2011,1956.460, 0
32.6327,3.2016,1956.220, 0
32.6325,3.2015,1955.920, 0
32.6325,3.2014,1955.750, 0
32.6325,3.2018,1955.460, 0
32.6322,3.2017,1955.210, 0
32.6325,3.2016,1954.930, 0
32.6325,3.2020,1954.710, 0
32.6327,3.2024,1954.320, 0
32.6329,3.2029,1954.020, 0
32.6332,3.2030,1953.680, 0
32.6337,3.2037,1953.390, 0
32.6337,3.2039,1953.220, 0
32.6335,3.2041,1952.960, 0
32.6337,3.2045,1952.750, 0
32.6337,3.2048,1952.440, 0
32.6337,3.2046,1952.170, 0
32.6339,3.2047,1951.880, 0
32.6341,3.2051,1951.520, 0
32.6339,3.2052,1951.220, 0
32.6337,3.2050,1950.940, 0
32.6330,3.2046,1950.730, 0
32.6324,3.2041,1950.430, 0
32.6316,3.2034,1950.220, 0
32.6312,3.2032,1950.000, 0
32.6310,3.2032,1949.710, 0
32.6310,3.2030,1949.490, 0
32.6306,3.2032,1949.210, 0
32.6306,3.2029,1948.870, 0
32.6306,3.2030,1948.550, 0
32.6304,3.2033,1948.240, 0
32.6302,3.2031,1947.930, 0
32.6302,3.2031,1947.720, 0
32.6298,3.2029,1947.370, 0
32.6304,3.2036,1947.120, 0
32.6312,3.2049,1946.880, 0
32.6318,3.2052,1946.590, 0
32.6318,3.2060,1946.340, 0
32.6324,3.2066,1946.030, 0
32.6328,3.2073,1945.810, 0
32.6330,3.2073,1945.520, 0
32.6330,3.2075,1945.260, 0
32.6328,3.2076,1945.030, 0
32.6330,3.2075,1944.730, 0
32.6331,3.2084,1944.530, 0
32.6334,3.2090,1944.190, 0
32.6338,3.2092,1943.950, 0
32.6338,3.2095,1943.700, 0
32.6336,3.2093,1943.450, 0
32.6337,3.2097,1943.160, 0
32.6338,3.2098,1942.880, 0
32.6336,3.2099,1942.610, 0
32.6338,3.2103,1942.310, 0
32.6340,3.2106,1942.050, 0
32.6344,3.2110,1941.770, 0
32.6354,3.2124,1941.470, 0
32.6358,3.2132,1941.150, 0
32.6363,3.2132,1940.840, 0
32.6362,3.2136,1940.590, 0
32.6364,3.2138,1940.310, 0
32.6364,3.2139,1939.970, 0
32.6366,3.2141,1939.730, 0
32.6364,3.2143,1939.500, 0
32.6368,3.2147,1939.150, 0
32.6368,3.2150,1938.840, 0
32.6370,3.2154,1938.630, 0
32.6366,3.2149,1938.370, 0
32.6362,3.2148,1938.110, 0
32.6358,3.2146,1937.850, 0
32.6362,3.2148,1937.600, 0
32.6364,3.2152,1937.300, 0
32.6372,3.2166,1937.060, 0
32.6374,3.2165,1936.800, 0
32.6366,3.2160,1936.590, 0
32.6374,3.2167,1936.280, 0
32.6382,3.2175,1936.030, 0
32.6384,3.2182,1935.720, 0
32.6382,3.2182,1935.410, 0
32.6384,3.2181,1935.060, 0
32.6380,3.2182,1934.820, 0
32.6380,3.2180,1934.530, 0
32.6378,3.2180,1934.220, 0
32.6378,3.2179,1933.940, 0
32.6376,3.2181,1933.720, 0
32.6380,3.2185,1933.460, 0
32.6380,3.2186,1933.210, 0
32.6384,3.2189,1932.940, 0
32.6388,3.2197,1932.720, 0
32.6386,3.2196,1932.430, 0
32.6386,3.2199,1932.190, 0
32.6386,3.2200,1931.860, 0
32.6388,3.2204,1931.610, 0
32.6390,3.2208,1931.300, 0
32.6392,3.2209,1930.960, 0
32.6396,3.2217,1930.660, 0
32.6398,3.2222,1930.390, 0
32.6398,3.2223,1930.060, 0
32.6392,3.2219,1929.850, 0
32.6388,3.2214,1929.580, 0
32.6384,3.2214,1929.370, 0
32.6382,3.2209,1929.130, 0
32.6372,3.2202,1928.920, 0
32.6368,3.2200,1928.600, 0
32.6366,3.2197,1928.340, 0
32.6364,3.2197,1928.060, 0
32.6358,3.2195,1927.730, 0
32.6356,3.2192,1927.460, 0
32.6352,3.2195,1927.110, 0
32.6354,3.2195,1926.840, 0
32.6352,3.2196,1926.570, 0
32.6354,3.2196,1926.230, 0
32.6354,3.2200,1926.030, 0
32.6354,3.2203,1925.780, 0
32.6358,3.2207,1925.530, 0
32.6360,3.2211,1925.300, 0
32.6360,3.2214,1925.050, 0
32.6358,3.2215,1924.740, 0
32.6360,3.2218,1924.400, 0
32.6364,3.2219,1924.120, 0
32.6366,3.2226,1923.820, 0
32.6372,3.2232,1923.580, 0
32.6372,3.2232,1923.250, 0
32.6372,3.2234,1923.040, 0
32.6372,3.2235,1922.730, 0
32.6372,3.2236,1922.490, 0
32.6382,3.2249,1922.200, 0
32.6394,3.2268,1921.930, 0
32.6408,3.2283,1921.700, 0
32.6415,3.2293,1921.440, 0
32.6424,3.2302,1921.170, 0
32.6436,3.2314,1920.920, 0
32.6448,3.2329,1920.650, 0
32.6454,3.2337,1920.420, 0
32.6462,3.2344,1920.150, 0
32.6472,3.2358,1919.780, 0
32.6478,3.2364,1919.450, 0
32.6478,3.2365,1919.140, 0
32.6476,3.2365,1918.850, 0
32.6480,3.2368,1918.620, 0
32.6480,3.2369,1918.300, 0
32.6480,3.2370,1918.020, 0
32.6478,3.2371,1917.750, 0
32.6476,3.2372,1917.500, 0
32.6476,3.2370,1917.220, 0
32.6484,3.2381,1916.950, 0
32.6490,3.2383,1916.780, 0
32.6488,3.2388,1916.520, 0
32.6493,3.2392,1916.260, 0
32.6494,3.2394,1915.970, 0
32.6494,3.2393,1915.720, 0
32.6496,3.2397,1915.440, 0
32.6500,3.2401,1915.130, 0
32.6536,3.2443,1914.850, 0
32.6555,3.2467,1914.530, 0
32.6559,3.2474,1914.280, 0
32.6563,3.2483,1913.950, 0
32.6565,3.2485,1913.690, 0
32.6567,3.2487,1913.340, 0
32.6568,3.2488,1913.090, 0
32.6565,3.2488,1912.800, 0
32.6567,3.2490,1912.530, 0
32.6552,3.2481,1912.270, 0
32.6548,3.2474,1912.010, 0
32.6544,3.2470,1911.780, 0
32.6544,3.2471,1911.560, 0
32.6546,3.2474,1911.320, 0
32.6542,3.2472,1911.030, 0
32.6542,3.2471,1910.750, 0
32.6532,3.2466,1910.500, 0
32.6522,3.2459,1910.220, 0
32.6522,3.2457,1909.900, 0
32.6518,3.2458,1909.620, 0
32.6514,3.2455,1909.250, 0
32.6514,3.2454,1909.010, 0
32.6512,3.2454,1908.730, 0
32.6512,3.2455,1908.430, 0
32.6508,3.2454,1908.170, 0
32.6508,3.2453,1907.870, 0
32.6506,3.2454,1907.670, 0
32.6506,3.2456,1907.390, 0
32.6505,3.2453,1907.170, 0
32.6504,3.2454,1906.920, 0
32.6502,3.2450,1906.660, 0
32.6498,3.2454,1906.380, 0
32.6498,3.2452,1906.090, 0
32.6496,3.2449,1905.770, 0
32.6494,3.2448,1905.490, 0
32.6496,3.2453,1905.140, 0
32.6494,3.2450,1904.830, 0
32.6492,3.2446,1904.650, 0
32.6492,3.2451,1904.420, 0
32.6491,3.2452,1904.190, 0
32.6490,3.2452,1903.880, 0
32.6488,3.2450,1903.630, 0
32.6488,3.2453,1903.320, 0
32.6488,3.2453,1903.030, 0
32.6486,3.2453,1902.700, 0
32.6486,3.2453,1902.430, 0
32.6484,3.2453,1902.080, 0
32.6483,3.2454,1901.900, 0
32.6484,3.2454,1901.600, 0
32.6482,3.2453,1901.440, 0
32.6482,3.2455,1901.130, 0
32.6482,3.2457,1900.840, 0
32.6478,3.2452,1900.540, 0
32.6478,3.2456,1900.260, 0
32.6480,3.2458,1899.970, 0
32.6476,3.2457,1899.710, 0
32.6480,3.2462,1899.410, 0
32.6484,3.2467,1899.100, 0
32.6487,3.2470,1898.860, 0
32.6486,3.2472,1898.610, 0
32.6486,3.2473,1898.350, 0
32.6484,3.2474,1898.060, 0
32.6484,3.2475,1897.850, 0
32.6486,3.2475,1897.590, 0
32.6484,3.2479,1897.340, 0
32.6484,3.2480,1897.020, 0
32.6483,3.2480,1896.660, 0
32.6480,3.2479,1896.370, 0
32.6480,3.2481,1896.120, 0
32.6480,3.2479,1895.820, 0
32.6477,3.2481,1895.520, 0
32.6476,3.2481,1895.220, 0
32.6476,3.2483,1894.970, 0
32.6476,3.2481,1894.680, 0
32.6477,3.2485,1894.450, 0
32.6479,3.2490,1894.190, 0
32.6479,3.2490,1893.940, 0
32.6479,3.2495,1893.690, 0
32.6479,3.2493,1893.420, 0
32.6481,3.2496,1893.140, 0
32.6485,3.2499,1892.880, 0
32.6488,3.2504,1892.610, 0
32.6487,3.2509,1892.380, 0
32.6489,3.2513,1892.060, 0
32.6489,3.2512,1891.780, 0
32.6490,3.2516,1891.560, 0
32.6489,3.2515,1891.240, 0
32.6489,3.2518,1890.990, 0
32.6489,3.2515,1890.680, 0
32.6489,3.2518,1890.430, 0
32.6491,3.2523,1890.120, 0
32.6493,3.2526,1889.880, 0
32.6495,3.2529,1889.580, 0
32.6497,3.2532,1889.270, 0
32.6497,3.2530,1888.990, 0
32.6495,3.2533,1888.710, 0
32.6496,3.2537,1888.380, 0
32.6497,3.2539,1888.120, 0
32.6505,3.2548,1887.840, 0
32.6512,3.2557,1887.600, 0
32.6526,3.2572,1887.380, 0
32.6552,3.2601,1887.050, 0
32.6560,3.2614,1886.850, 0
32.6562,3.2620,1886.550, 0
32.6564,3.2620,1886.330, 0
32.6566,3.2620,1886.080, 0
32.6572,3.2626,1885.780, 0
32.6578,3.2638,1885.490, 0
32.6582,3.2644,1885.190, 0
32.6590,3.2652,1884.910, 0
32.6592,3.2656,1884.620, 0
32.6612,3.2679,1884.400, 0
32.6622,3.2689,1884.140, 0
32.6622,3.2691,1883.870, 0
32.6618,3.2691,1883.550, 0
32.6616,3.2690,1883.220, 0
32.6622,3.2695,1883.010, 0
32.6624,3.2700,1882.690, 0
32.6622,3.2702,1882.370, 0
32.6624,3.2702,1882.090, 0
32.6622,3.2698,1881.800, 0
32.6621,3.2700,1881.510, 0
32.6622,3.2704,1881.240, 0
32.6624,3.2708,1881.020, 0
32.6625,3.2710,1880.750, 0
32.6624,3.2705,1880.490, 0
32.6620,3.2707,1880.260, 0
32.6620,3.2705,1879.920, 0
32.6618,3.2710,1879.670, 0
32.6618,3.2706,1879.450, 0
32.6602,3.2704,1879.140, 0
32.6606,3.2700,1878.850, 0
32.6588,3.2686,1878.680, 0
32.6580,3.2680,1878.340, 0
32.6578,3.2675,1877.990, 0
32.6574,3.2675,1877.740, 0
32.6573,3.2676,1877.500, 0
32.6569,3.2674,1877.220, 0
32.6568,3.2674,1876.930, 0
32.6567,3.2678,1876.640, 0
32.6567,3.2674,1876.400, 0
32.6567,3.2678,1876.070, 0
32.6565,3.2674,1875.780, 0
32.6565,3.2676,1875.520, 0
32.6565,3.2677,1875.220, 0
32.6561,3.2675,1874.940, 0
32.6565,3.2679,1874.680, 0
32.6569,3.2683,1874.390, 0
32.6571,3.2691,1874.130, 0
32.6572,3.2692,1873.780, 0
32.6571,3.2692,1873.570, 0
32.6581,3.2703,1873.230, 0
32.6581,3.2710,1873.020, 0
32.6583,3.2711,1872.740, 0
32.6589,3.2720,1872.550, 0
32.6600,3.2729,1872.220, 0
32.6620,3.2751,1872.010, 0
32.6668,3.2805,1871.700, 0
32.6732,3.2872,1871.420, 0
32.6746,3.2897,1871.170, 0
32.6752,3.2899,1871.010, 0
32.6754,3.2904,1870.700, 0
32.6764,3.2915,1870.350, 0
32.6769,3.2920,1870.110, 0
32.6779,3.2931,1869.790, 0
32.6783,3.2933,1869.520, 0
32.6782,3.2937,1869.150, 0
32.6781,3.2935,1868.910, 0
32.6783,3.2933,1868.580, 0
32.6780,3.2936,1868.400, 0
32.6781,3.2933,1868.190, 0
32.6783,3.2940,1867.930, 0
32.6782,3.2938,1867.630, 0
32.6785,3.2942,1867.310, 0
32.6787,3.2942,1867.050, 0
32.6788,3.2947,1866.700, 0
32.6793,3.2947,1866.460, 0
32.6793,3.2961,1866.140, 0
32.6798,3.2962,1865.860, 0
32.6807,3.2973,1865.620, 0
32.6809,3.2974,1865.350, 0
32.6807,3.2978,1865.030, 0
32.6811,3.2984,1864.770, 0
32.6813,3.2986,1864.530, 0
32.6813,3.2988,1864.240, 0
32.6815,3.2988,1863.950, 0
32.6815,3.2991,1863.670, 0
32.6819,3.3001,1863.400, 0
32.6821,3.3004,1863.080, 0
32.6823,3.3009,1862.890, 0
32.6827,3.3011,1862.610, 0
32.6829,3.3016,1862.290, 0
32.6833,3.3021,1862.000, 0
32.6835,3.3026,1861.780, 0
32.6837,3.3029,1861.510, 0
32.6839,3.3031,1861.280, 0
32.6841,3.3033,1861.050, 0
32.6847,3.3040,1860.740, 0
32.6855,3.3054,1860.520, 0
32.6868,3.3069,1860.280, 0
32.6875,3.3079,1859.990, 0
32.6875,3.3081,1859.700, 0
32.6880,3.3085,1859.300, 0
32.6885,3.3092,1859.040, 0
32.6885,3.3093,1858.750, 0
32.6888,3.3099,1858.490, 0
32.6891,3.3103,1858.340, 0
32.6893,3.3108,1858.020, 0
32.6898,3.3110,1857.770, 0
32.6901,3.3117,1857.530, 0
32.6911,3.3128,1857.190, 0
32.6917,3.3136,1856.850, 0
32.6921,3.3145,1856.650, 0
32.6925,3.3148,1856.340, 0
32.6933,3.3157,1855.940, 0
32.6937,3.3163,1855.730, 0
32.6937,3.3166,1855.400, 0
32.6939,3.3168,1855.170, 0
