

 Profile 317

mmho/cm,Celsius,dbars,hz
32.0377,2.3113,2480.440, 0
32.0383,2.3122,2480.200, 0
32.0389,2.3131,2479.990, 0
32.0391,2.3138,2479.660, 0
32.0391,2.3136,2479.400, 0
32.0393,2.3140,2479.170, 0
32.0395,2.3142,2478.850, 0
32.0405,2.3154,2478.540, 0
32.0447,2.3194,2478.200, 0
32.0494,2.3255,2477.870, 0
32.0537,2.3302,2477.570, 0
32.0561,2.3337,2477.320, 0
32.0573,2.3353,2477.040, 0
32.0573,2.3352,2476.820, 0
32.0636,2.3414,2476.630, 0
32.0657,2.3449,2476.270, 0
32.0665,2.3458,2476.020, 0
32.0665,2.3463,2475.760, 0
32.0671,2.3467,2475.410, 0
32.0667,2.3467,2475.120, 0
32.0669,2.3467,2474.810, 0
32.0706,2.3498,2474.440, 0
32.0730,2.3536,2474.220, 0
32.0742,2.3551,2473.990, 0
32.0765,2.3574,2473.620, 0
32.0783,2.3598,2473.360, 0
32.0797,2.3611,2473.230, 0
32.0803,2.3621,2472.920, 0
32.0807,2.3627,2472.690, 0
32.0809,2.3627,2472.350, 0
32.0809,2.3630,2472.040, 0
32.0813,2.3633,2471.630, 0
32.0813,2.3634,2471.430, 0
32.0815,2.3634,2471.150, 0
32.0815,2.3633,2470.880, 0
32.0815,2.3636,2470.670, 0
32.0815,2.3638,2470.430, 0
32.0815,2.3640,2470.160, 0
32.0815,2.3638,2469.800, 0
32.0813,2.3637,2469.460, 0
32.0817,2.3640,2469.170, 0
32.0815,2.3638,2468.850, 0
32.0815,2.3641,2468.610, 0
32.0815,2.3645,2468.300, 0
32.0815,2.3645,2468.160, 0
32.0815,2.3641,2467.820, 0
32.0815,2.3645,2467.570, 0
32.0819,2.3650,2467.280, 0
32.0817,2.3646,2466.890, 0
32.0816,2.3651,2466.610, 0
32.0824,2.3659,2466.360, 0
32.0836,2.3674,2466.050, 0
32.0856,2.3695,2465.870, 0
32.0866,2.3710,2465.630, 0
32.0882,2.3729,2465.370, 0
32.0896,2.3746,2465.040, 0
32.0908,2.3759,2464.640, 0
32.0924,2.3783,2464.330, 0
32.0945,2.3803,2464.090, 0
32.0957,2.3820,2463.950, 0
32.0970,2.3835,2463.660, 0
32.0980,2.3850,2463.380, 0
32.0982,2.3853,2463.000, 0
32.0990,2.3861,2462.680, 0
32.0998,2.3872,2462.410, 0
32.1004,2.3880,2462.170, 0
32.1016,2.3888,2462.010, 0
32.1019,2.3897,2461.600, 0
32.1023,2.3900,2461.310, 0
32.1029,2.3908,2461.030, 0
32.1031,2.3913,2460.850, 0
32.1035,2.3918,2460.600, 0
32.1041,2.3924,2460.250, 0
32.1051,2.3934,2459.930, 0
32.1061,2.3952,2459.580, 0
32.1073,2.3962,2459.370, 0
32.1087,2.3977,2459.160, 0
32.1095,2.3992,2458.860, 0
32.1108,2.4008,2458.560, 0
32.1121,2.4024,2458.310, 0
32.1138,2.4044,2458.010, 0
32.1152,2.4061,2457.660, 0
32.1157,2.4071,2457.330, 0
32.1165,2.4079,2457.160, 0
32.1173,2.4086,2456.870, 0
32.1183,2.4103,2456.650, 0
32.1197,2.4116,2456.420, 0
32.1211,2.4135,2456.130, 0
32.1232,2.4158,2455.870, 0
32.1264,2.4202,2455.450, 0
32.1286,2.4224,2455.110, 0
32.1296,2.4237,2454.840, 0
32.1304,2.4250,2454.680, 0
32.1309,2.4255,2454.440, 0
32.1309,2.4263,2454.120, 0
32.1313,2.4263,2453.780, 0
32.1317,2.4261,2453.490, 0
32.1315,2.4265,2453.150, 0
32.1315,2.4265,2452.920, 0
32.1317,2.4268,2452.770, 0
32.1321,2.4273,2452.420, 0
32.1321,2.4278,2452.210, 0
32.1323,2.4276,2451.840, 0
32.1323,2.4282,2451.530, 0
32.1331,2.4287,2451.180, 0
32.1331,2.4290,2450.980, 0
32.1333,2.4293,2450.720, 0
32.1337,2.4296,2450.470, 0
32.1343,2.4306,2450.260, 0
32.1349,2.4315,2449.900, 0
32.1349,2.4318,2449.520, 0
32.1355,2.4323,2449.270, 0
32.1363,2.4335,2449.000, 0
32.1384,2.4355,2448.750, 0
32.1398,2.4378,2448.540, 0
32.1410,2.4396,2448.280, 0
32.1422,2.4410,2447.900, 0
32.1442,2.4430,2447.590, 0
32.1465,2.4461,2447.270, 0
32.1477,2.4475,2447.010, 0
32.1483,2.4484,2446.860, 0
32.1487,2.4490,2446.540, 0
32.1487,2.4492,2446.290, 0
32.1491,2.4495,2445.980, 0
32.1497,2.4500,2445.620, 0
32.1497,2.4503,2445.340, 0
32.1497,2.4504,2445.070, 0
32.1499,2.4507,2444.880, 0
32.1505,2.4513,2444.650, 0
32.1515,2.4525,2444.330, 0
32.1523,2.4536,2443.980, 0
32.1524,2.4540,2443.720, 0
32.1526,2.4540,2443.310, 0
32.1530,2.4548,2443.150, 0
32.1528,2.4548,2442.950, 0
32.1530,2.4549,2442.650, 0
32.1531,2.4551,2442.330, 0
32.1531,2.4550,2441.980, 0
32.1530,2.4553,2441.680, 0
32.1534,2.4554,2441.460, 0
32.1538,2.4560,2441.220, 0
32.1538,2.4564,2440.990, 0
32.1544,2.4569,2440.730, 0
32.1544,2.4573,2440.420, 0
32.1548,2.4576,2440.090, 0
32.1576,2.4606,2439.740, 0
32.1613,2.4649,2439.470, 0
32.1643,2.4683,2439.200, 0
32.1663,2.4709,2438.930, 0
32.1675,2.4725,2438.710, 0
32.1706,2.4757,2438.460, 0
32.1720,2.4775,2438.200, 0
32.1730,2.4787,2437.870, 0
32.1742,2.4802,2437.530, 0
32.1759,2.4817,2437.250, 0
32.1767,2.4830,2437.010, 0
32.1783,2.4848,2436.700, 0
32.1793,2.4860,2436.520, 0
32.1797,2.4866,2436.220, 0
32.1805,2.4872,2435.870, 0
32.1805,2.4877,2435.550, 0
32.1811,2.4880,2435.250, 0
32.1839,2.4910,2435.020, 0
32.1866,2.4943,2434.800, 0
32.1896,2.4978,2434.580, 0
32.1916,2.5003,2434.250, 0
32.1918,2.5009,2433.900, 0
32.1920,2.5012,2433.600, 0
32.1925,2.5016,2433.240, 0
32.1926,2.5013,2433.100, 0
32.1928,2.5021,2432.860, 0
32.1932,2.5021,2432.510, 0
32.1931,2.5026,2432.320, 0
32.1931,2.5028,2431.950, 0
32.1919,2.5021,2431.580, 0
32.1904,2.5004,2431.330, 0
32.1898,2.4996,2431.070, 0
32.1894,2.4995,2430.890, 0
32.1892,2.4994,2430.610, 0
32.1890,2.4992,2430.320, 0
32.1884,2.4989,2430.080, 0
32.1874,2.4981,2429.770, 0
32.1866,2.4973,2429.460, 0
32.1854,2.4966,2429.070, 0
32.1850,2.4966,2428.830, 0
32.1850,2.4967,2428.530, 0
32.1862,2.4978,2428.310, 0
32.1876,2.5000,2428.060, 0
32.1878,2.5005,2427.820, 0
32.1876,2.5005,2427.550, 0
32.1874,2.5006,2427.240, 0
32.1876,2.5008,2426.900, 0
32.1876,2.5010,2426.630, 0
32.1880,2.5020,2426.300, 0
32.1890,2.5028,2426.100, 0
32.1900,2.5043,2425.740, 0
32.1902,2.5051,2425.580, 0
32.1910,2.5060,2425.290, 0
32.1919,2.5071,2425.030, 0
32.1923,2.5079,2424.820, 0
32.1941,2.5093,2424.480, 0
32.1953,2.5112,2424.170, 0
32.1963,2.5128,2423.880, 0
32.1971,2.5135,2423.620, 0
32.1991,2.5158,2423.260, 0
32.2008,2.5183,2422.990, 0
32.2020,2.5200,2422.670, 0
32.2026,2.5210,2422.350, 0
32.2030,2.5210,2422.220, 0
32.2028,2.5216,2421.910, 0
32.2028,2.5218,2421.630, 0
32.2028,2.5217,2421.380, 0
32.2026,2.5217,2421.080, 0
32.2026,2.5214,2420.890, 0
32.2024,2.5214,2420.580, 0
32.2022,2.5213,2420.240, 0
32.2018,2.5213,2419.850, 0
32.2014,2.5215,2419.600, 0
32.2014,2.5214,2419.340, 0
32.2012,2.5219,2419.110, 0
32.2006,2.5216,2418.890, 0
32.2008,2.5218,2418.600, 0
32.2008,2.5223,2418.270, 0
32.2010,2.5227,2417.960, 0
32.2016,2.5233,2417.660, 0
32.2018,2.5235,2417.340, 0
32.2022,2.5245,2417.110, 0
32.2026,2.5252,2416.870, 0
32.2028,2.5255,2416.630, 0
32.2034,2.5264,2416.400, 0
32.2036,2.5267,2416.090, 0
32.2036,2.5270,2415.790, 0
32.2040,2.5271,2415.530, 0
32.2042,2.5277,2415.160, 0
32.2046,2.5286,2414.900, 0
32.2065,2.5300,2414.570, 0
32.2068,2.5310,2414.260, 0
32.2056,2.5309,2414.000, 0
32.2050,2.5299,2413.740, 0
32.2046,2.5294,2413.490, 0
32.2042,2.5296,2413.190, 0
32.2042,2.5292,2413.000, 0
32.2042,2.5296,2412.780, 0
32.2044,2.5298,2412.420, 0
32.2044,2.5298,2412.200, 0
32.2042,2.5298,2411.860, 0
32.2042,2.5300,2411.600, 0
32.2042,2.5301,2411.250, 0
32.2040,2.5299,2410.930, 0
32.2038,2.5301,2410.650, 0
32.2038,2.5301,2410.390, 0
32.2038,2.5299,2410.110, 0
32.2040,2.5306,2409.890, 0
32.2042,2.5308,2409.740, 0
32.2040,2.5310,2409.280, 0
32.2038,2.5306,2409.030, 0
32.2040,2.5310,2408.710, 0
32.2040,2.5312,2408.520, 0
32.2040,2.5314,2408.250, 0
32.2044,2.5316,2407.870, 0
32.2044,2.5324,2407.580, 0
32.2046,2.5329,2407.350, 0
32.2051,2.5336,2407.150, 0
32.2053,2.5339,2406.860, 0
32.2057,2.5344,2406.500, 0
32.2067,2.5355,2406.230, 0
32.2073,2.5367,2406.070, 0
32.2087,2.5381,2405.800, 0
32.2093,2.5395,2405.370, 0
32.2099,2.5400,2405.070, 0
32.2109,2.5412,2404.870, 0
32.2121,2.5428,2404.640, 0
32.2127,2.5437,2404.320, 0
32.2133,2.5443,2404.000, 0
32.2135,2.5446,2403.660, 0
32.2133,2.5447,2403.440, 0
32.2131,2.5447,2403.190, 0
32.2131,2.5448,2402.970, 0
32.2129,2.5445,2402.700, 0
32.2127,2.5446,2402.340, 0
32.2125,2.5443,2401.970, 0
32.2121,2.5447,2401.690, 0
32.2121,2.5445,2401.420, 0
32.2124,2.5448,2401.190, 0
32.2127,2.5458,2400.920, 0
32.2138,2.5471,2400.660, 0
32.2142,2.5478,2400.440, 0
32.2145,2.5484,2400.150, 0
32.2156,2.5496,2399.900, 0
32.2168,2.5513,2399.640, 0
32.2184,2.5533,2399.270, 0
32.2208,2.5560,2399.000, 0
32.2223,2.5578,2398.670, 0
32.2235,2.5593,2398.330, 0
32.2243,2.5606,2398.130, 0
32.2249,2.5613,2397.830, 0
32.2257,2.5621,2397.520, 0
32.2267,2.5630,2397.260, 0
32.2269,2.5635,2397.030, 0
32.2271,2.5636,2396.790, 0
32.2271,2.5635,2396.540, 0
32.2275,2.5639,2396.210, 0
32.2277,2.5645,2395.920, 0
32.2279,2.5646,2395.620, 0
32.2279,2.5652,2395.310, 0
32.2287,2.5656,2394.990, 0
32.2294,2.5664,2394.730, 0
32.2301,2.5671,2394.410, 0
32.2315,2.5686,2394.260, 0
32.2328,2.5704,2394.020, 0
32.2338,2.5718,2393.720, 0
32.2359,2.5732,2393.450, 0
32.2386,2.5766,2393.150, 0
32.2398,2.5783,2392.860, 0
32.2402,2.5789,2392.500, 0
32.2401,2.5792,2392.260, 0
32.2408,2.5796,2391.900, 0
32.2404,2.5801,2391.660, 0
32.2415,2.5808,2391.390, 0
32.2423,2.5820,2391.100, 0
32.2428,2.5829,2390.860, 0
32.2437,2.5838,2390.610, 0
32.2455,2.5858,2390.380, 0
32.2479,2.5886,2390.070, 0
32.2507,2.5924,2389.800, 0
32.2540,2.5967,2389.490, 0
32.2554,2.5985,2389.110, 0
32.2560,2.5995,2388.870, 0
32.2562,2.5998,2388.540, 0
32.2560,2.5999,2388.290, 0
32.2572,2.6009,2388.100, 0
32.2570,2.6011,2387.820, 0
32.2576,2.6015,2387.510, 0
32.2580,2.6024,2387.290, 0
32.2582,2.6027,2387.010, 0
32.2588,2.6032,2386.770, 0
32.2597,2.6044,2386.450, 0
32.2596,2.6045,2386.210, 0
32.2588,2.6039,2385.920, 0
32.2588,2.6040,2385.590, 0
32.2594,2.6043,2385.280, 0
32.2594,2.6047,2384.980, 0
32.2596,2.6047,2384.680, 0
32.2596,2.6047,2384.360, 0
32.2594,2.6051,2384.060, 0
32.2596,2.6049,2383.840, 0
32.2594,2.6051,2383.540, 0
32.2594,2.6048,2383.330, 0
32.2592,2.6050,2383.090, 0
32.2588,2.6047,2382.820, 0
32.2590,2.6048,2382.540, 0
32.2588,2.6049,2382.260, 0
32.2586,2.6045,2381.920, 0
32.2586,2.6046,2381.630, 0
32.2584,2.6047,2381.280, 0
32.2586,2.6046,2381.030, 0
32.2580,2.6044,2380.750, 0
32.2580,2.6047,2380.520, 0
32.2580,2.6047,2380.290, 0
32.2584,2.6053,2380.050, 0
32.2590,2.6057,2379.760, 0
32.2596,2.6065,2379.500, 0
32.2602,2.6076,2379.190, 0
32.2604,2.6078,2378.860, 0
32.2604,2.6079,2378.570, 0
32.2604,2.6083,2378.270, 0
32.2596,2.6073,2377.950, 0
32.2588,2.6065,2377.680, 0
32.2588,2.6064,2377.400, 0
32.2586,2.6068,2377.120, 0
32.2588,2.6069,2376.890, 0
32.2594,2.6075,2376.600, 0
32.2588,2.6072,2376.370, 0
32.2592,2.6072,2376.160, 0
32.2602,2.6091,2375.890, 0
32.2603,2.6094,2375.500, 0
32.2602,2.6094,2375.190, 0
32.2602,2.6095,2374.930, 0
32.2605,2.6095,2374.660, 0
32.2602,2.6098,2374.400, 0
32.2602,2.6096,2374.180, 0
32.2603,2.6100,2373.850, 0
32.2603,2.6101,2373.660, 0
32.2609,2.6107,2373.350, 0
32.2605,2.6108,2372.930, 0
32.2603,2.6102,2372.620, 0
32.2603,2.6105,2372.340, 0
32.2605,2.6107,2372.140, 0
32.2611,2.6111,2371.790, 0
32.2619,2.6122,2371.620, 0
32.2625,2.6128,2371.380, 0
32.2629,2.6136,2371.140, 0
32.2629,2.6139,2370.790, 0
32.2619,2.6130,2370.550, 0
32.2618,2.6125,2370.190, 0
32.2629,2.6138,2369.840, 0
32.2631,2.6143,2369.600, 0
32.2625,2.6142,2369.370, 0
32.2635,2.6149,2369.120, 0
32.2659,2.6175,2368.920, 0
32.2677,2.6196,2368.570, 0
32.2708,2.6231,2368.350, 0
32.2714,2.6242,2368.000, 0
32.2692,2.6223,2367.660, 0
32.2681,2.6206,2367.400, 0
32.2689,2.6213,2367.150, 0
32.2688,2.6210,2366.930, 0
32.2696,2.6219,2366.640, 0
32.2689,2.6218,2366.390, 0
32.2686,2.6217,2366.060, 0
32.2679,2.6211,2365.810, 0
32.2689,2.6217,2365.470, 0
32.2692,2.6226,2365.120, 0
32.2690,2.6226,2364.870, 0
32.2706,2.6236,2364.660, 0
32.2718,2.6254,2364.450, 0
32.2722,2.6264,2364.150, 0
32.2726,2.6267,2363.880, 0
32.2760,2.6297,2363.480, 0
32.2803,2.6347,2363.190, 0
32.2801,2.6354,2362.900, 0
32.2806,2.6359,2362.630, 0
32.2813,2.6365,2362.380, 0
32.2821,2.6373,2362.190, 0
32.2823,2.6380,2361.920, 0
32.2826,2.6376,2361.700, 0
32.2879,2.6428,2361.340, 0
32.2913,2.6471,2360.980, 0
32.2928,2.6493,2360.680, 0
32.2946,2.6512,2360.500, 0
32.2970,2.6538,2360.250, 0
32.2992,2.6559,2359.990, 0
32.3001,2.6573,2359.690, 0
32.3014,2.6588,2359.320, 0
32.3040,2.6612,2359.010, 0
32.3067,2.6647,2358.770, 0
32.3089,2.6674,2358.530, 0
32.3101,2.6692,2358.200, 0
32.3107,2.6696,2358.000, 0
32.3111,2.6701,2357.760, 0
32.3117,2.6709,2357.400, 0
32.3117,2.6716,2357.220, 0
32.3121,2.6715,2356.940, 0
32.3123,2.6720,2356.650, 0
32.3123,2.6723,2356.380, 0
32.3129,2.6731,2356.040, 0
32.3138,2.6740,2355.730, 0
32.3139,2.6743,2355.460, 0
32.3137,2.6742,2355.090, 0
32.3138,2.6741,2354.870, 0
32.3145,2.6746,2354.530, 0
32.3141,2.6749,2354.330, 0
32.3147,2.6754,2354.010, 0
32.3149,2.6757,2353.790, 0
32.3149,2.6759,2353.580, 0
32.3147,2.6759,2353.330, 0
32.3148,2.6763,2352.980, 0
32.3147,2.6766,2352.770, 0
32.3151,2.6770,2352.440, 0
32.3154,2.6770,2352.260, 0
32.3163,2.6781,2351.940, 0
32.3169,2.6791,2351.650, 0
32.3173,2.6797,2351.380, 0
32.3175,2.6797,2351.120, 0
32.3175,2.6802,2350.760, 0
32.3177,2.6803,2350.440, 0
32.3176,2.6806,2350.220, 0
32.3173,2.6798,2349.890, 0
32.3171,2.6798,2349.590, 0
32.3172,2.6799,2349.320, 0
32.3171,2.6800,2349.060, 0
32.3171,2.6802,2348.770, 0
32.3173,2.6804,2348.430, 0
32.3173,2.6803,2348.160, 0
32.3175,2.6806,2347.910, 0
32.3176,2.6811,2347.640, 0
32.3182,2.6817,2347.420, 0
32.3188,2.6824,2347.070, 0
32.3192,2.6833,2346.770, 0
32.3205,2.6848,2346.500, 0
32.3232,2.6871,2346.250, 0
32.3246,2.6899,2345.990, 0
32.3256,2.6909,2345.660, 0
32.3262,2.6918,2345.410, 0
32.3264,2.6925,2345.120, 0
32.3268,2.6926,2344.850, 0
32.3290,2.6950,2344.590, 0
32.3296,2.6964,2344.260, 0
32.3302,2.6970,2344.000, 0
32.3312,2.6981,2343.690, 0
32.3326,2.6999,2343.440, 0
32.3331,2.7008,2343.230, 0
32.3341,2.7019,2342.890, 0
32.3347,2.7027,2342.630, 0
32.3351,2.7031,2342.370, 0
32.3352,2.7030,2342.010, 0
32.3351,2.7034,2341.760, 0
32.3359,2.7036,2341.520, 0
32.3376,2.7057,2341.180, 0
32.3383,2.7070,2340.910, 0
32.3385,2.7072,2340.690, 0
32.3390,2.7079,2340.330, 0
32.3391,2.7084,2340.180, 0
32.3393,2.7086,2339.960, 0
32.3391,2.7084,2339.690, 0
32.3391,2.7086,2339.410, 0
32.3391,2.7088,2339.130, 0
32.3389,2.7084,2338.840, 0
32.3395,2.7088,2338.490, 0
32.3393,2.7091,2338.150, 0
32.3397,2.7094,2337.900, 0
32.3395,2.7095,2337.600, 0
32.3395,2.7097,2337.460, 0
32.3395,2.7099,2337.170, 0
32.3397,2.7098,2336.960, 0
32.3395,2.7101,2336.640, 0
32.3399,2.7100,2336.300, 0
32.3399,2.7107,2336.010, 0
32.3399,2.7106,2335.740, 0
32.3399,2.7110,2335.400, 0
32.3399,2.7109,2335.120, 0
32.3399,2.7111,2334.940, 0
32.3399,2.7112,2334.660, 0
32.3398,2.7111,2334.400, 0
32.3397,2.7113,2334.200, 0
32.3397,2.7114,2333.900, 0
32.3396,2.7115,2333.620, 0
32.3395,2.7114,2333.330, 0
32.3395,2.7120,2332.910, 0
32.3392,2.7116,2332.660, 0
32.3391,2.7115,2332.350, 0
32.3383,2.7112,2332.070, 0
32.3380,2.7109,2331.830, 0
32.3383,2.7114,2331.530, 0
32.3383,2.7114,2331.340, 0
32.3384,2.7116,2331.070, 0
32.3389,2.7123,2330.840, 0
32.3389,2.7127,2330.560, 0
32.3389,2.7128,2330.310, 0
32.3387,2.7127,2330.020, 0
32.3389,2.7132,2329.650, 0
