
 Profile 344

 Sensors were turned on at  04/24/2017 00:00:02
 Vehicle began profiling at 04/24/2017 00:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/24/2017 01:00:47,154,10.9,1106.080,358.68,3.36,51,114,565
04/24/2017 01:00:57,142,10.8,1108.830,358.15,3.36,52,114,565
04/24/2017 01:01:07,158,10.8,1111.420,358.79,3.36,52,114,565
04/24/2017 01:01:17,147,10.8,1113.920,358.00,3.36,52,115,565
04/24/2017 01:01:27,144,10.8,1116.640,359.16,3.36,52,115,565
04/24/2017 01:01:37,170,10.8,1119.270,358.71,3.36,53,114,565
04/24/2017 01:01:47,147,10.8,1121.910,358.46,3.36,52,113,565
04/24/2017 01:01:57,161,10.8,1124.500,358.11,3.36,52,115,565
04/24/2017 01:02:07,151,10.8,1126.960,357.82,3.35,52,114,565
04/24/2017 01:02:17,136,10.9,1129.660,359.09,3.35,52,113,565
04/24/2017 01:02:27,151,10.8,1132.250,358.62,3.36,53,114,565
04/24/2017 01:02:37,159,10.8,1134.920,357.88,3.36,52,114,565
04/24/2017 01:02:47,169,10.8,1137.400,357.64,3.36,52,112,565
04/24/2017 01:02:57,155,10.8,1140.140,357.17,3.36,52,112,565
04/24/2017 01:03:07,146,10.9,1142.590,357.83,3.36,52,113,565
04/24/2017 01:03:17,151,10.8,1145.290,358.22,3.36,53,113,565
04/24/2017 01:03:27,162,10.8,1147.830,358.12,3.36,53,113,565
04/24/2017 01:03:37,163,10.8,1150.440,357.88,3.35,53,115,565
04/24/2017 01:03:47,153,10.8,1153.230,358.63,3.35,53,114,565
04/24/2017 01:03:57,157,10.8,1155.710,357.35,3.35,53,112,565
04/24/2017 01:04:07,144,10.8,1158.420,358.02,3.35,51,112,565
04/24/2017 01:04:17,147,10.8,1160.890,357.68,3.35,53,113,565
04/24/2017 01:04:27,151,10.8,1163.610,357.38,3.35,53,113,565
04/24/2017 01:04:37,175,10.8,1166.210,357.79,3.35,53,113,565
04/24/2017 01:04:47,164,10.8,1168.700,357.81,3.35,52,114,565
04/24/2017 01:04:57,148,10.8,1171.330,358.37,3.35,52,113,565
04/24/2017 01:05:07,157,10.8,1173.940,357.16,3.35,52,114,565
04/24/2017 01:05:17,179,10.8,1176.520,357.32,3.35,52,112,565
04/24/2017 01:05:27,180,10.8,1179.250,357.37,3.35,50,112,565
04/24/2017 01:05:37,156,10.8,1181.870,357.36,3.35,51,113,565
04/24/2017 01:05:47,175,10.8,1184.490,357.50,3.35,51,114,565
04/24/2017 01:05:57,154,10.8,1187.000,357.17,3.35,52,114,565
04/24/2017 01:06:07,159,10.8,1189.600,357.57,3.34,53,112,565
04/24/2017 01:06:17,167,10.8,1192.270,357.34,3.34,52,113,565
04/24/2017 01:06:27,149,10.8,1194.960,357.44,3.34,51,112,565
04/24/2017 01:06:37,155,10.8,1197.570,357.35,3.34,53,112,565
04/24/2017 01:06:47,176,10.8,1200.120,357.08,3.34,52,115,565
04/24/2017 01:06:57,176,10.8,1202.730,357.88,3.34,53,113,565
04/24/2017 01:07:07,155,10.8,1205.350,358.13,3.34,52,113,565
04/24/2017 01:07:17,167,10.8,1207.960,357.02,3.34,53,113,565
04/24/2017 01:07:27,164,10.8,1210.380,356.96,3.34,52,112,565
04/24/2017 01:07:37,160,10.8,1213.040,355.87,3.34,52,113,565
04/24/2017 01:07:47,152,10.8,1215.570,357.27,3.35,52,114,565
04/24/2017 01:07:57,165,10.8,1218.140,355.86,3.36,53,112,565
04/24/2017 01:08:07,178,10.8,1220.820,356.07,3.35,51,113,565
04/24/2017 01:08:17,190,10.8,1223.310,356.50,3.36,53,113,565
04/24/2017 01:08:27,171,10.8,1225.980,356.39,3.35,52,113,565
04/24/2017 01:08:37,147,10.8,1228.580,355.64,3.35,51,113,565
04/24/2017 01:08:47,174,10.8,1231.190,355.88,3.35,52,112,565
04/24/2017 01:08:57,158,10.8,1233.830,356.48,3.35,52,113,565
04/24/2017 01:09:07,169,10.8,1236.250,356.36,3.35,53,113,565
04/24/2017 01:09:17,162,10.8,1239.010,356.46,3.35,52,112,565
04/24/2017 01:09:27,178,10.8,1241.510,356.31,3.35,54,113,565
04/24/2017 01:09:37,179,10.8,1244.120,355.59,3.35,51,113,565
04/24/2017 01:09:47,155,10.8,1246.760,356.48,3.35,52,113,565
04/24/2017 01:09:57,186,10.8,1249.350,356.23,3.35,53,114,565
04/24/2017 01:10:07,158,10.8,1251.990,355.59,3.34,53,113,565
04/24/2017 01:10:17,175,10.8,1254.510,355.76,3.34,52,111,565
04/24/2017 01:10:27,160,10.8,1257.050,355.91,3.35,52,112,565
04/24/2017 01:10:37,174,10.8,1259.730,355.17,3.35,51,113,565
04/24/2017 01:10:47,174,10.8,1262.190,355.97,3.35,53,115,565
04/24/2017 01:10:57,147,10.8,1264.900,356.01,3.35,52,112,565
04/24/2017 01:11:07,174,10.8,1267.360,356.41,3.35,52,112,565
04/24/2017 01:11:17,166,10.8,1269.990,356.46,3.35,51,113,565
04/24/2017 01:11:27,156,10.8,1272.650,355.47,3.35,53,113,565
04/24/2017 01:11:37,170,10.8,1275.200,355.61,3.36,50,112,565
04/24/2017 01:11:47,158,10.8,1277.730,355.49,3.36,51,112,565
04/24/2017 01:11:57,180,10.8,1280.290,355.11,3.36,51,112,565
04/24/2017 01:12:07,154,10.8,1282.920,354.67,3.36,53,112,565
04/24/2017 01:12:17,172,10.8,1285.590,354.70,3.38,52,112,565
04/24/2017 01:12:27,161,10.8,1288.060,353.82,3.38,53,110,565
04/24/2017 01:12:37,148,10.8,1290.610,354.08,3.38,51,112,565
04/24/2017 01:12:47,173,10.8,1293.300,353.29,3.40,52,112,565
04/24/2017 01:12:57,173,10.8,1295.920,353.51,3.40,53,113,565
04/24/2017 01:13:07,161,10.8,1298.500,352.31,3.39,53,112,565
04/24/2017 01:13:17,174,10.8,1301.080,353.33,3.40,52,115,565
04/24/2017 01:13:27,171,10.8,1303.690,352.75,3.40,53,115,565
04/24/2017 01:13:37,153,10.8,1306.180,351.77,3.40,52,112,565
04/24/2017 01:13:47,166,10.8,1308.740,351.75,3.40,54,113,565
04/24/2017 01:13:57,154,10.8,1311.340,351.71,3.39,53,112,565
04/24/2017 01:14:07,150,10.8,1313.950,351.62,3.39,52,112,565
04/24/2017 01:14:17,178,10.8,1316.460,352.08,3.38,52,113,565
04/24/2017 01:14:27,183,10.8,1319.040,352.58,3.38,52,113,565
04/24/2017 01:14:37,158,10.8,1321.660,352.71,3.38,52,112,565
04/24/2017 01:14:47,179,10.8,1324.260,351.79,3.42,53,111,565
04/24/2017 01:14:57,168,10.8,1326.670,350.85,3.42,51,113,565
04/24/2017 01:15:07,177,10.8,1329.290,350.65,3.42,53,113,565
04/24/2017 01:15:17,144,10.8,1331.850,349.42,3.43,52,111,565
04/24/2017 01:15:27,180,10.8,1334.410,349.95,3.43,53,112,565
04/24/2017 01:15:37,177,10.8,1336.970,348.35,3.44,52,114,565
04/24/2017 01:15:47,182,10.8,1339.690,348.74,3.44,52,113,565
04/24/2017 01:15:57,202,10.8,1342.150,348.30,3.43,53,113,565
04/24/2017 01:16:07,166,10.8,1344.630,347.54,3.44,53,113,565
04/24/2017 01:16:17,195,10.8,1347.150,348.18,3.43,54,116,565
04/24/2017 01:16:27,184,10.8,1349.720,348.50,3.43,52,113,565
04/24/2017 01:16:37,181,10.8,1352.300,347.62,3.43,52,116,565
04/24/2017 01:16:47,167,10.8,1354.910,347.86,3.43,52,114,565
04/24/2017 01:16:57,177,10.8,1357.510,347.50,3.43,53,113,565
04/24/2017 01:17:07,196,10.8,1360.040,347.63,3.43,52,112,565
04/24/2017 01:17:17,175,10.8,1362.570,347.12,3.43,54,113,565
04/24/2017 01:17:27,163,10.8,1365.110,347.44,3.43,52,115,565
04/24/2017 01:17:37,174,10.8,1367.650,346.62,3.43,52,113,565
04/24/2017 01:17:47,174,10.8,1370.230,347.10,3.44,54,112,565
04/24/2017 01:17:57,190,10.8,1372.820,346.65,3.44,53,117,565
04/24/2017 01:18:07,178,10.8,1375.480,345.86,3.45,55,113,565
04/24/2017 01:18:17,153,10.8,1378.090,345.86,3.46,52,112,565
04/24/2017 01:18:27,183,10.8,1380.560,346.06,3.45,52,113,565
04/24/2017 01:18:37,186,10.8,1383.220,345.35,3.45,52,113,565
04/24/2017 01:18:47,179,10.8,1385.700,345.25,3.44,53,113,565
04/24/2017 01:18:57,162,10.8,1388.340,345.01,3.44,53,113,565
04/24/2017 01:19:07,165,10.8,1390.950,344.38,3.46,53,111,565
04/24/2017 01:19:17,174,10.8,1393.550,344.23,3.47,52,111,565
04/24/2017 01:19:27,182,10.8,1396.120,344.06,3.48,52,111,565
04/24/2017 01:19:37,179,10.8,1398.620,342.80,3.49,51,112,565
04/24/2017 01:19:47,185,10.8,1401.280,342.04,3.50,53,113,565
04/24/2017 01:19:57,170,10.8,1403.850,340.95,3.50,52,112,565
04/24/2017 01:20:07,172,10.8,1406.280,341.68,3.52,54,113,565
04/24/2017 01:20:17,174,10.8,1408.880,340.21,3.52,51,111,565
04/24/2017 01:20:27,174,10.8,1411.420,339.24,3.53,53,114,565
04/24/2017 01:20:37,174,10.8,1414.060,339.33,3.53,52,111,565
04/24/2017 01:20:47,161,10.8,1416.630,339.46,3.53,52,111,565
04/24/2017 01:20:57,175,10.8,1419.140,338.78,3.53,51,111,565
04/24/2017 01:21:07,164,10.8,1421.740,340.19,3.52,54,112,565
04/24/2017 01:21:17,188,10.8,1424.410,338.73,3.52,52,112,565
04/24/2017 01:21:27,147,10.8,1426.850,338.33,3.53,54,112,565
04/24/2017 01:21:37,154,10.8,1429.340,338.45,3.52,52,112,565
04/24/2017 01:21:47,153,10.8,1432.010,338.36,3.52,52,110,565
04/24/2017 01:21:57,171,10.8,1434.550,337.76,3.53,53,113,565
04/24/2017 01:22:07,168,10.8,1437.180,337.27,3.53,54,117,565
04/24/2017 01:22:17,160,10.8,1439.670,337.38,3.54,53,112,565
04/24/2017 01:22:27,183,10.8,1442.300,337.22,3.54,52,115,565
04/24/2017 01:22:37,158,10.8,1444.950,336.83,3.54,53,113,565
04/24/2017 01:22:47,172,10.8,1447.440,336.83,3.54,54,112,565
04/24/2017 01:22:57,171,10.8,1450.120,336.34,3.53,53,112,565
04/24/2017 01:23:07,153,10.8,1452.620,336.62,3.53,53,111,565
04/24/2017 01:23:17,161,10.8,1455.130,336.67,3.54,52,112,565
04/24/2017 01:23:27,175,10.8,1457.710,336.40,3.54,54,112,565
04/24/2017 01:23:37,171,10.8,1460.210,336.54,3.54,53,113,565
04/24/2017 01:23:47,147,10.8,1462.860,335.50,3.54,51,111,565
04/24/2017 01:23:57,147,10.8,1465.420,335.10,3.54,53,111,565
04/24/2017 01:24:07,159,10.8,1467.940,335.06,3.54,54,117,565
04/24/2017 01:24:17,193,10.8,1470.600,334.60,3.55,53,111,565
04/24/2017 01:24:27,187,10.8,1473.150,333.68,3.55,53,113,565
04/24/2017 01:24:37,174,10.8,1475.550,334.61,3.55,53,112,565
04/24/2017 01:24:47,171,10.8,1478.280,333.93,3.55,53,111,565
04/24/2017 01:24:57,168,10.8,1480.880,333.74,3.55,53,112,565
04/24/2017 01:25:07,159,10.8,1483.430,333.22,3.55,53,113,565
04/24/2017 01:25:17,193,10.8,1486.000,333.61,3.56,53,112,565
04/24/2017 01:25:27,190,10.8,1488.520,332.93,3.56,52,116,565
04/24/2017 01:25:37,161,10.8,1491.110,331.85,3.57,54,114,565
04/24/2017 01:25:47,160,10.8,1493.540,332.19,3.57,52,114,565
04/24/2017 01:25:57,167,10.8,1496.090,332.00,3.57,52,114,565
04/24/2017 01:26:07,161,10.8,1498.750,331.55,3.58,52,113,565
04/24/2017 01:26:17,160,10.8,1501.270,332.33,3.58,54,112,565
04/24/2017 01:26:27,156,10.8,1503.830,330.17,3.59,52,114,565
04/24/2017 01:26:37,175,10.8,1506.420,329.76,3.60,54,114,565
04/24/2017 01:26:47,191,10.8,1508.970,329.33,3.60,52,112,565
04/24/2017 01:26:57,197,10.8,1511.410,329.59,3.60,53,113,565
04/24/2017 01:27:07,179,10.8,1514.080,329.54,3.60,52,112,565
04/24/2017 01:27:17,162,10.8,1516.650,329.32,3.60,52,117,565
04/24/2017 01:27:27,167,10.8,1519.210,329.30,3.60,53,111,565
04/24/2017 01:27:37,167,10.8,1521.620,330.19,3.59,53,113,565
04/24/2017 01:27:47,176,10.8,1524.260,329.75,3.58,54,112,565
04/24/2017 01:27:57,194,10.8,1526.790,329.88,3.59,52,116,565
04/24/2017 01:28:07,186,10.8,1529.250,328.86,3.58,53,112,565
04/24/2017 01:28:17,176,10.8,1531.910,328.68,3.58,51,111,565
04/24/2017 01:28:27,182,10.8,1534.370,328.90,3.58,54,113,565
04/24/2017 01:28:37,172,10.8,1537.010,328.31,3.58,53,114,565
04/24/2017 01:28:47,155,10.8,1539.450,327.74,3.58,54,111,565
04/24/2017 01:28:57,176,10.8,1541.980,328.38,3.58,51,114,565
04/24/2017 01:29:07,155,10.8,1544.530,328.14,3.58,53,114,565
04/24/2017 01:29:17,184,10.8,1547.210,328.13,3.58,53,114,565
04/24/2017 01:29:27,161,10.8,1549.620,327.89,3.58,53,113,565
04/24/2017 01:29:37,195,10.8,1552.290,327.47,3.58,53,113,565
04/24/2017 01:29:47,179,10.8,1554.800,327.74,3.58,53,111,565
04/24/2017 01:29:57,180,10.8,1557.370,326.86,3.58,52,112,565
04/24/2017 01:30:07,169,10.8,1559.850,327.30,3.58,54,112,565
04/24/2017 01:30:17,155,10.8,1562.390,326.85,3.58,53,113,564
04/24/2017 01:30:27,178,10.8,1565.080,326.76,3.58,52,113,565
04/24/2017 01:30:37,181,10.8,1567.670,327.20,3.57,53,114,564
04/24/2017 01:30:47,168,10.8,1570.070,327.25,3.58,53,113,565
04/24/2017 01:30:57,167,10.8,1572.700,327.13,3.58,53,112,564
04/24/2017 01:31:07,156,10.8,1575.220,326.97,3.58,53,114,565
04/24/2017 01:31:17,160,10.8,1577.860,326.02,3.58,53,113,565
04/24/2017 01:31:27,166,10.8,1580.270,326.74,3.57,52,113,565
04/24/2017 01:31:37,180,10.8,1582.830,327.13,3.57,52,114,565
04/24/2017 01:31:47,174,10.8,1585.530,326.78,3.57,53,113,565
04/24/2017 01:31:57,147,10.8,1588.060,327.27,3.57,52,114,565
04/24/2017 01:32:07,183,10.8,1590.650,326.48,3.57,52,111,565
04/24/2017 01:32:17,203,10.8,1593.120,326.26,3.57,53,113,565
04/24/2017 01:32:27,154,10.8,1595.680,326.73,3.56,53,114,565
04/24/2017 01:32:37,155,10.8,1598.250,325.65,3.56,54,113,565
04/24/2017 01:32:47,194,10.8,1600.690,325.91,3.56,53,114,565
04/24/2017 01:32:57,163,10.8,1603.080,326.17,3.55,52,112,565
04/24/2017 01:33:07,219,10.8,1605.740,326.74,3.55,52,114,565
04/24/2017 01:33:17,179,10.8,1608.340,325.51,3.55,53,114,564
04/24/2017 01:33:27,176,10.8,1610.840,325.68,3.55,53,113,565
04/24/2017 01:33:37,170,10.8,1613.270,324.73,3.54,53,113,565
04/24/2017 01:33:47,188,10.8,1615.930,325.69,3.54,53,114,565
04/24/2017 01:33:57,167,10.8,1618.420,325.64,3.53,53,114,565
04/24/2017 01:34:07,176,10.8,1620.960,325.14,3.53,52,114,565
04/24/2017 01:34:17,170,10.8,1623.450,325.72,3.53,53,113,565
04/24/2017 01:34:27,162,10.8,1626.160,325.58,3.53,52,114,565
04/24/2017 01:34:37,197,10.8,1628.620,325.31,3.53,52,112,565
04/24/2017 01:34:47,185,10.8,1631.070,325.14,3.53,53,113,565
04/24/2017 01:34:57,144,10.8,1633.620,324.79,3.52,52,114,565
04/24/2017 01:35:07,159,10.8,1636.090,325.39,3.52,54,115,565
04/24/2017 01:35:17,193,10.8,1638.760,325.15,3.52,52,111,565
04/24/2017 01:35:27,181,10.8,1641.210,326.04,3.52,53,112,565
04/24/2017 01:35:37,175,10.8,1643.700,324.95,3.52,53,115,565
04/24/2017 01:35:47,159,10.8,1646.280,325.42,3.52,52,114,565
04/24/2017 01:35:57,185,10.8,1648.870,324.40,3.51,53,115,565
04/24/2017 01:36:07,205,10.8,1651.390,325.41,3.51,54,113,565
04/24/2017 01:36:17,186,10.8,1653.860,325.30,3.51,51,113,565
04/24/2017 01:36:27,215,10.7,1656.480,325.33,3.51,52,114,565
04/24/2017 01:36:37,169,10.8,1658.970,325.24,3.50,52,111,565
04/24/2017 01:36:47,176,10.8,1661.490,324.96,3.51,51,113,565
04/24/2017 01:36:57,186,10.8,1663.990,324.30,3.50,53,113,565
04/24/2017 01:37:07,155,10.8,1666.430,325.14,3.50,53,112,565
04/24/2017 01:37:17,168,10.8,1668.890,324.95,3.49,53,113,565
04/24/2017 01:37:27,185,10.8,1671.560,324.94,3.49,54,112,565
04/24/2017 01:37:37,198,10.8,1674.000,325.11,3.49,52,111,565
04/24/2017 01:37:47,193,10.8,1676.430,324.95,3.49,53,112,565
04/24/2017 01:37:57,195,10.8,1679.070,324.77,3.49,53,114,565
04/24/2017 01:38:07,172,10.8,1681.520,323.94,3.49,54,112,565
04/24/2017 01:38:17,195,10.8,1684.080,324.12,3.48,52,112,564
04/24/2017 01:38:27,189,10.8,1686.540,324.15,3.48,54,113,565
04/24/2017 01:38:37,205,10.8,1689.180,323.75,3.48,52,112,565
04/24/2017 01:38:47,179,10.8,1691.730,324.07,3.48,52,114,565
04/24/2017 01:38:57,196,10.8,1694.180,324.58,3.48,53,113,565
04/24/2017 01:39:07,165,10.8,1696.720,323.74,3.47,54,113,565
04/24/2017 01:39:17,200,10.8,1699.230,324.01,3.47,55,111,565
04/24/2017 01:39:27,185,10.8,1701.800,323.95,3.47,53,112,565
04/24/2017 01:39:37,173,10.8,1704.360,323.78,3.47,53,115,565
04/24/2017 01:39:47,190,10.8,1706.800,323.86,3.47,54,112,565
04/24/2017 01:39:57,201,10.8,1709.290,323.50,3.47,52,113,564
04/24/2017 01:40:07,189,10.8,1711.730,323.30,3.47,51,112,565
04/24/2017 01:40:17,194,10.8,1714.050,323.98,3.47,54,113,565
04/24/2017 01:40:27,168,10.8,1716.640,323.65,3.47,54,114,565
04/24/2017 01:40:37,198,10.8,1719.070,324.10,3.47,53,110,565
04/24/2017 01:40:47,214,10.8,1721.650,323.70,3.47,53,111,564
04/24/2017 01:40:57,154,10.8,1724.150,323.43,3.46,52,111,565
04/24/2017 01:41:07,206,10.8,1726.660,323.80,3.46,54,113,565
04/24/2017 01:41:17,174,10.8,1729.090,323.59,3.46,53,112,565
04/24/2017 01:41:27,236,10.8,1731.620,323.61,3.46,54,113,564
04/24/2017 01:41:37,200,10.8,1733.940,322.95,3.46,53,112,565
04/24/2017 01:41:47,180,10.8,1736.440,324.21,3.46,54,117,565
04/24/2017 01:41:57,189,10.8,1739.010,324.02,3.45,54,113,565
04/24/2017 01:42:07,184,10.8,1741.570,323.21,3.45,52,111,565
04/24/2017 01:42:17,202,10.8,1744.000,322.80,3.45,52,112,565
04/24/2017 01:42:27,208,10.8,1746.410,323.24,3.45,52,112,565
04/24/2017 01:42:37,182,10.8,1749.000,323.84,3.45,52,113,565
04/24/2017 01:42:47,189,10.7,1751.570,322.61,3.45,54,111,565
04/24/2017 01:42:57,215,10.8,1754.000,323.19,3.45,52,112,565
04/24/2017 01:43:07,188,10.8,1756.410,323.34,3.45,52,111,565
04/24/2017 01:43:17,180,10.8,1758.910,322.80,3.44,53,112,565
04/24/2017 01:43:27,182,10.8,1761.440,323.81,3.44,53,110,565
04/24/2017 01:43:37,169,10.8,1763.790,323.70,3.44,53,113,565
04/24/2017 01:43:47,186,10.8,1766.260,323.04,3.44,53,113,565
04/24/2017 01:43:57,210,10.8,1768.870,323.01,3.44,53,111,565
04/24/2017 01:44:07,166,10.8,1771.340,322.93,3.43,51,112,565
04/24/2017 01:44:17,191,10.8,1773.760,323.04,3.43,54,112,565
04/24/2017 01:44:27,199,10.8,1776.350,322.71,3.43,54,112,565
04/24/2017 01:44:37,212,10.8,1778.790,322.51,3.43,53,112,565
04/24/2017 01:44:47,166,10.8,1781.180,323.07,3.43,53,112,564
04/24/2017 01:44:57,149,10.8,1783.530,323.68,3.41,53,113,565
04/24/2017 01:45:07,227,10.8,1785.850,323.37,3.41,52,112,565
04/24/2017 01:45:17,153,10.8,1788.340,323.60,3.41,54,112,565
04/24/2017 01:45:27,181,10.8,1790.780,323.57,3.40,53,112,565
04/24/2017 01:45:37,216,10.8,1793.310,323.60,3.39,52,112,565
04/24/2017 01:45:47,174,10.8,1795.670,323.30,3.39,51,112,565
04/24/2017 01:45:57,211,10.8,1798.170,323.58,3.39,54,113,565
04/24/2017 01:46:07,205,10.8,1800.670,324.29,3.38,52,112,565
04/24/2017 01:46:17,184,10.8,1803.080,323.89,3.38,52,112,565
04/24/2017 01:46:27,202,10.8,1805.490,324.38,3.38,54,113,565
04/24/2017 01:46:37,224,10.8,1807.900,323.89,3.38,52,111,565
04/24/2017 01:46:47,166,10.8,1810.390,323.32,3.38,53,115,565
04/24/2017 01:46:57,217,10.8,1812.800,323.66,3.38,53,111,565
04/24/2017 01:47:07,196,10.8,1815.370,323.79,3.38,54,113,565
04/24/2017 01:47:17,194,10.8,1817.800,323.07,3.38,53,113,565
04/24/2017 01:47:27,220,10.8,1820.150,323.17,3.37,54,113,565
04/24/2017 01:47:37,171,10.8,1822.560,323.77,3.37,53,114,565
04/24/2017 01:47:47,212,10.8,1824.920,323.44,3.37,53,112,565
04/24/2017 01:47:57,206,10.8,1827.480,323.57,3.35,54,112,565
04/24/2017 01:48:07,172,10.8,1829.960,323.77,3.35,52,112,565
04/24/2017 01:48:17,215,10.8,1832.420,324.25,3.35,54,112,565
04/24/2017 01:48:27,215,10.8,1834.720,323.33,3.34,52,116,565
04/24/2017 01:48:37,191,10.8,1837.350,323.97,3.34,52,112,565
04/24/2017 01:48:47,185,10.8,1839.690,323.46,3.34,53,110,565
04/24/2017 01:48:57,208,10.8,1842.160,323.40,3.34,53,111,565
04/24/2017 01:49:07,181,10.8,1844.590,323.65,3.34,53,112,565
04/24/2017 01:49:17,197,10.8,1847.080,323.88,3.33,54,110,565
04/24/2017 01:49:27,208,10.8,1849.680,322.68,3.33,52,111,565
04/24/2017 01:49:37,208,10.8,1852.100,323.46,3.32,53,111,565
04/24/2017 01:49:47,195,10.8,1854.640,323.08,3.32,53,111,565
04/24/2017 01:49:57,180,10.8,1857.080,323.74,3.32,52,112,565
04/24/2017 01:50:07,185,10.8,1859.530,322.57,3.32,53,110,565
04/24/2017 01:50:17,160,10.8,1861.970,323.75,3.31,53,112,565
04/24/2017 01:50:27,184,10.8,1864.310,323.17,3.31,51,111,565
04/24/2017 01:50:37,192,10.8,1866.920,323.64,3.31,52,113,565
04/24/2017 01:50:47,194,10.8,1869.370,324.23,3.31,52,111,565
04/24/2017 01:50:57,181,10.8,1871.710,322.93,3.31,52,113,565
04/24/2017 01:51:07,196,10.7,1874.200,323.20,3.31,52,113,565
04/24/2017 01:51:17,216,10.8,1876.660,323.21,3.31,54,110,565
04/24/2017 01:51:27,205,10.7,1879.120,323.16,3.31,53,113,565
04/24/2017 01:51:37,200,10.8,1881.710,323.24,3.31,53,112,565
04/24/2017 01:51:47,224,10.8,1884.180,323.37,3.30,54,112,565
04/24/2017 01:51:57,204,10.8,1886.610,323.17,3.30,52,110,565
04/24/2017 01:52:07,198,10.8,1889.140,323.43,3.30,53,116,565
04/24/2017 01:52:17,185,10.8,1891.660,322.85,3.30,52,114,565
04/24/2017 01:52:27,176,10.8,1894.120,323.53,3.29,52,111,565
04/24/2017 01:52:37,183,10.8,1896.430,323.71,3.29,53,111,565
04/24/2017 01:52:47,184,10.8,1899.010,323.19,3.29,53,112,565
04/24/2017 01:52:57,179,10.8,1901.490,323.41,3.29,53,112,565
04/24/2017 01:53:07,192,10.8,1903.970,323.82,3.29,53,116,565
04/24/2017 01:53:17,202,10.8,1906.500,323.44,3.28,54,111,565
04/24/2017 01:53:27,199,10.8,1908.920,324.17,3.28,54,112,565
04/24/2017 01:53:37,192,10.8,1911.460,323.76,3.28,53,112,565
04/24/2017 01:53:47,195,10.8,1913.980,323.89,3.28,54,117,565
04/24/2017 01:53:57,189,10.8,1916.350,324.09,3.27,53,112,565
04/24/2017 01:54:07,215,10.8,1918.720,324.64,3.27,53,112,565
04/24/2017 01:54:17,207,10.8,1921.260,325.09,3.26,53,113,565
04/24/2017 01:54:27,174,10.8,1923.710,324.48,3.26,53,113,565
04/24/2017 01:54:37,182,10.8,1926.230,324.89,3.26,53,114,565
04/24/2017 01:54:47,210,10.8,1928.640,324.44,3.26,53,114,565
04/24/2017 01:54:57,207,10.8,1931.090,324.87,3.26,53,115,565
04/24/2017 01:55:07,203,10.8,1933.660,324.99,3.26,53,114,565
04/24/2017 01:55:17,190,10.7,1936.140,325.38,3.26,53,113,565
04/24/2017 01:55:27,187,10.8,1938.540,325.23,3.26,53,115,565
04/24/2017 01:55:37,228,10.7,1941.160,324.41,3.25,53,116,565
04/24/2017 01:55:47,214,10.8,1943.460,325.11,3.25,54,142,565
04/24/2017 01:55:57,225,10.8,1946.020,325.77,3.25,52,114,565
04/24/2017 01:56:07,194,10.8,1948.440,325.52,3.24,53,114,565
04/24/2017 01:56:17,212,10.8,1950.880,325.99,3.23,53,118,565
04/24/2017 01:56:27,209,10.8,1953.330,326.20,3.23,52,114,565
04/24/2017 01:56:37,188,10.8,1955.850,325.25,3.23,53,115,565
04/24/2017 01:56:47,220,10.8,1958.280,325.77,3.23,52,115,565
04/24/2017 01:56:57,200,10.7,1960.840,325.59,3.22,52,114,565
04/24/2017 01:57:07,213,10.8,1963.230,326.69,3.22,54,115,565
04/24/2017 01:57:17,182,10.8,1965.680,325.63,3.22,53,114,565
04/24/2017 01:57:27,199,10.7,1968.180,325.51,3.22,52,114,565
04/24/2017 01:57:37,236,10.8,1970.470,324.87,3.21,52,114,565
04/24/2017 01:57:47,239,10.7,1972.900,324.72,3.21,53,112,565
04/24/2017 01:57:57,189,10.7,1975.390,324.78,3.20,54,114,565
04/24/2017 01:58:07,216,10.7,1977.760,324.48,3.20,54,113,565
04/24/2017 01:58:17,191,10.7,1980.230,324.20,3.20,54,112,565
04/24/2017 01:58:27,214,10.7,1982.750,324.50,3.19,51,114,565
04/24/2017 01:58:37,205,10.7,1985.070,324.45,3.18,54,115,565
04/24/2017 01:58:47,217,10.8,1987.600,325.11,3.18,52,116,565
04/24/2017 01:58:57,194,10.8,1989.970,325.21,3.17,53,116,565
04/24/2017 01:59:07,207,10.7,1992.470,326.73,3.17,51,115,565
04/24/2017 01:59:17,200,10.8,1994.870,326.16,3.17,53,116,565
04/24/2017 01:59:27,208,10.8,1997.310,325.81,3.17,52,117,565
04/24/2017 01:59:37,228,10.8,1999.810,326.60,3.16,54,118,565
04/24/2017 01:59:47,205,10.8,2002.200,326.17,3.16,53,118,565
04/24/2017 01:59:57,189,10.8,2004.770,326.01,3.16,52,115,565
04/24/2017 02:00:07,218,10.8,2007.130,326.23,3.16,52,113,565
04/24/2017 02:00:17,221,10.8,2009.790,325.61,3.16,53,128,565
04/24/2017 02:00:27,194,10.8,2012.200,326.37,3.15,52,115,565
04/24/2017 02:00:37,203,10.8,2014.640,326.37,3.15,53,113,565
04/24/2017 02:00:47,207,10.8,2017.100,325.63,3.15,51,114,565
04/24/2017 02:00:57,203,10.8,2019.600,325.22,3.15,54,114,565
04/24/2017 02:01:07,191,10.8,2022.000,325.54,3.14,52,116,565
04/24/2017 02:01:17,209,10.8,2024.610,325.60,3.14,53,113,565
04/24/2017 02:01:27,210,10.8,2027.170,325.13,3.14,53,114,565
