

 Profile 347

mmho/cm,Celsius,dbars,hz
31.8970,2.1394,2523.730, 0
31.8974,2.1396,2523.710, 0
31.8980,2.1409,2523.650, 0
31.8975,2.1402,2523.750, 0
31.8975,2.1401,2523.800, 0
31.8975,2.1400,2523.650, 0
31.8974,2.1399,2523.640, 0
31.8974,2.1398,2523.790, 0
31.8975,2.1404,2523.650, 0
31.8974,2.1400,2523.600, 0
31.8980,2.1404,2523.720, 0
31.8992,2.1418,2523.750, 0
31.8989,2.1417,2523.580, 0
31.8993,2.1421,2523.650, 0
31.9001,2.1428,2523.740, 0
31.8987,2.1416,2523.680, 0
31.8977,2.1403,2523.640, 0
31.8992,2.1415,2523.720, 0
31.8978,2.1406,2523.730, 0
31.8978,2.1401,2523.680, 0
31.8977,2.1403,2523.690, 0
31.8977,2.1404,2523.750, 0
31.9001,2.1421,2523.640, 0
31.9001,2.1433,2523.660, 0
31.9003,2.1433,2523.620, 0
31.9013,2.1445,2523.760, 0
31.9008,2.1440,2523.730, 0
31.9010,2.1440,2523.620, 0
31.9014,2.1445,2523.650, 0
31.9013,2.1446,2523.740, 0
31.9013,2.1447,2523.590, 0
31.9009,2.1437,2523.680, 0
31.9001,2.1429,2523.740, 0
31.9003,2.1432,2523.720, 0
31.8984,2.1408,2523.620, 0
31.8984,2.1405,2523.590, 0
31.8982,2.1407,2523.770, 0
31.9000,2.1423,2523.690, 0
31.9007,2.1434,2523.580, 0
31.9009,2.1437,2523.720, 0
31.9011,2.1440,2523.700, 0
31.9013,2.1444,2523.620, 0
31.9007,2.1437,2523.520, 0
31.9008,2.1434,2523.710, 0
31.9008,2.1434,2523.700, 0
31.9010,2.1439,2523.650, 0
31.9013,2.1442,2523.630, 0
31.9015,2.1440,2523.700, 0
31.9015,2.1445,2523.700, 0
31.9020,2.1450,2523.640, 0
31.9020,2.1454,2523.670, 0
31.9028,2.1458,2523.750, 0
31.9034,2.1463,2523.700, 0
31.9032,2.1464,2523.610, 0
31.9036,2.1466,2523.620, 0
31.9036,2.1469,2523.810, 0
31.9036,2.1466,2523.670, 0
31.9038,2.1466,2523.580, 0
31.9036,2.1469,2523.680, 0
31.9034,2.1465,2523.690, 0
31.9036,2.1467,2523.520, 0
31.9040,2.1472,2523.440, 0
31.9040,2.1472,2523.390, 0
31.9040,2.1474,2523.310, 0
31.9044,2.1478,2523.030, 0
31.9050,2.1486,2522.850, 0
31.9050,2.1489,2522.790, 0
31.9060,2.1496,2522.660, 0
31.9075,2.1516,2522.490, 0
31.9099,2.1542,2522.200, 0
31.9115,2.1561,2522.000, 0
31.9123,2.1575,2521.870, 0
31.9139,2.1592,2521.700, 0
31.9157,2.1614,2521.330, 0
31.9167,2.1626,2521.160, 0
31.9177,2.1642,2521.000, 0
31.9197,2.1665,2520.820, 0
31.9220,2.1688,2520.570, 0
31.9275,2.1752,2520.260, 0
31.9289,2.1774,2520.050, 0
31.9297,2.1784,2519.960, 0
31.9304,2.1790,2519.670, 0
31.9336,2.1819,2519.400, 0
31.9382,2.1875,2518.980, 0
31.9420,2.1922,2518.840, 0
31.9434,2.1943,2518.650, 0
31.9436,2.1943,2518.310, 0
31.9442,2.1950,2517.990, 0
31.9451,2.1958,2517.700, 0
31.9455,2.1964,2517.480, 0
31.9471,2.1979,2517.330, 0
31.9493,2.2007,2516.980, 0
31.9499,2.2014,2516.670, 0
31.9500,2.2018,2516.480, 0
31.9506,2.2027,2516.290, 0
31.9517,2.2035,2515.990, 0
31.9531,2.2051,2515.650, 0
31.9551,2.2074,2515.380, 0
31.9569,2.2096,2515.170, 0
31.9573,2.2106,2514.960, 0
31.9579,2.2112,2514.680, 0
31.9595,2.2128,2514.370, 0
31.9616,2.2152,2514.070, 0
31.9630,2.2169,2513.960, 0
31.9636,2.2178,2513.610, 0
31.9657,2.2201,2513.310, 0
31.9665,2.2215,2513.090, 0
31.9679,2.2229,2512.800, 0
31.9724,2.2276,2512.590, 0
31.9759,2.2324,2512.230, 0
31.9775,2.2344,2511.970, 0
31.9779,2.2350,2511.770, 0
31.9783,2.2355,2511.590, 0
31.9783,2.2353,2511.320, 0
31.9785,2.2357,2510.910, 0
31.9787,2.2358,2510.640, 0
31.9787,2.2358,2510.520, 0
31.9793,2.2361,2510.210, 0
31.9799,2.2367,2509.910, 0
31.9837,2.2406,2509.690, 0
31.9946,2.2533,2509.440, 0
31.9972,2.2570,2509.180, 0
31.9998,2.2601,2508.890, 0
32.0022,2.2629,2508.600, 0
32.0036,2.2645,2508.350, 0
32.0045,2.2656,2508.200, 0
32.0047,2.2657,2507.910, 0
32.0065,2.2677,2507.520, 0
32.0087,2.2705,2507.310, 0
32.0111,2.2730,2507.140, 0
32.0127,2.2751,2506.860, 0
32.0156,2.2781,2506.510, 0
32.0164,2.2794,2506.230, 0
32.0192,2.2822,2506.040, 0
32.0218,2.2851,2505.840, 0
32.0238,2.2879,2505.570, 0
32.0256,2.2894,2505.190, 0
32.0277,2.2920,2504.970, 0
32.0297,2.2944,2504.770, 0
32.0323,2.2974,2504.530, 0
32.0369,2.3030,2504.200, 0
32.0386,2.3058,2503.900, 0
32.0412,2.3090,2503.600, 0
32.0432,2.3115,2503.380, 0
32.0448,2.3140,2503.230, 0
32.0448,2.3145,2502.910, 0
32.0456,2.3150,2502.650, 0
32.0469,2.3164,2502.400, 0
32.0481,2.3180,2502.160, 0
32.0491,2.3193,2501.940, 0
32.0501,2.3205,2501.540, 0
32.0504,2.3214,2501.310, 0
32.0510,2.3218,2501.020, 0
32.0516,2.3225,2500.830, 0
32.0538,2.3250,2500.620, 0
32.0552,2.3266,2500.310, 0
32.0597,2.3313,2499.950, 0
32.0619,2.3351,2499.720, 0
32.0644,2.3376,2499.540, 0
32.0654,2.3385,2499.250, 0
32.0660,2.3394,2498.900, 0
32.0711,2.3445,2498.600, 0
32.0735,2.3483,2498.400, 0
32.0753,2.3496,2498.170, 0
32.0776,2.3524,2497.970, 0
32.0796,2.3549,2497.630, 0
32.0800,2.3555,2497.350, 0
32.0812,2.3565,2497.040, 0
32.0823,2.3576,2496.860, 0
32.0822,2.3578,2496.680, 0
32.0829,2.3584,2496.360, 0
32.0837,2.3591,2495.930, 0
32.0841,2.3596,2495.720, 0
32.0839,2.3595,2495.580, 0
32.0841,2.3598,2495.350, 0
32.0847,2.3603,2495.010, 0
32.0851,2.3607,2494.730, 0
32.0861,2.3620,2494.430, 0
32.0865,2.3627,2494.300, 0
32.0899,2.3659,2494.130, 0
32.0903,2.3670,2493.750, 0
32.0901,2.3668,2493.350, 0
32.0912,2.3680,2493.170, 0
32.0924,2.3692,2493.000, 0
32.0928,2.3696,2492.710, 0
32.0940,2.3708,2492.400, 0
32.0951,2.3724,2492.160, 0
32.0969,2.3741,2491.880, 0
32.0983,2.3764,2491.690, 0
32.0987,2.3768,2491.360, 0
32.0995,2.3772,2491.040, 0
32.0996,2.3776,2490.810, 0
32.1024,2.3803,2490.670, 0
32.1030,2.3817,2490.340, 0
32.1034,2.3820,2489.990, 0
32.1036,2.3825,2489.720, 0
32.1054,2.3840,2489.630, 0
32.1048,2.3840,2489.350, 0
32.1076,2.3866,2488.970, 0
32.1101,2.3896,2488.740, 0
32.1121,2.3919,2488.520, 0
32.1143,2.3943,2488.300, 0
32.1160,2.3962,2487.920, 0
32.1170,2.3979,2487.730, 0
32.1172,2.3977,2487.360, 0
32.1170,2.3981,2487.240, 0
32.1170,2.3977,2486.960, 0
32.1170,2.3978,2486.610, 0
32.1178,2.3987,2486.400, 0
32.1190,2.4005,2486.160, 0
32.1200,2.4015,2485.940, 0
32.1202,2.4017,2485.710, 0
32.1200,2.4020,2485.280, 0
32.1210,2.4028,2485.030, 0
32.1208,2.4027,2484.860, 0
32.1218,2.4036,2484.640, 0
32.1243,2.4062,2484.360, 0
32.1259,2.4085,2484.050, 0
32.1267,2.4098,2483.830, 0
32.1267,2.4098,2483.590, 0
32.1269,2.4102,2483.390, 0
32.1267,2.4099,2483.090, 0
32.1275,2.4107,2482.730, 0
32.1293,2.4129,2482.430, 0
32.1300,2.4146,2482.210, 0
32.1306,2.4154,2482.050, 0
32.1312,2.4160,2481.760, 0
32.1320,2.4173,2481.490, 0
32.1320,2.4178,2481.160, 0
32.1326,2.4196,2480.910, 0
32.1332,2.4209,2480.750, 0
32.1336,2.4216,2480.490, 0
32.1340,2.4228,2480.220, 0
32.1350,2.4249,2479.890, 0
32.1354,2.4255,2479.630, 0
32.1356,2.4259,2479.380, 0
32.1377,2.4286,2479.200, 0
32.1379,2.4299,2478.870, 0
32.1378,2.4298,2478.470, 0
32.1376,2.4299,2478.240, 0
32.1381,2.4305,2478.120, 0
32.1387,2.4314,2477.860, 0
32.1387,2.4315,2477.630, 0
32.1389,2.4315,2477.270, 0
32.1393,2.4324,2476.970, 0
32.1391,2.4322,2476.740, 0
32.1393,2.4324,2476.560, 0
32.1419,2.4352,2476.270, 0
32.1463,2.4400,2475.940, 0
32.1478,2.4422,2475.650, 0
32.1539,2.4480,2475.430, 0
32.1569,2.4520,2475.210, 0
32.1563,2.4523,2475.000, 0
32.1628,2.4577,2474.670, 0
32.1634,2.4588,2474.390, 0
32.1695,2.4658,2474.110, 0
32.1705,2.4679,2473.930, 0
32.1717,2.4693,2473.660, 0
32.1715,2.4692,2473.320, 0
32.1719,2.4695,2473.080, 0
32.1721,2.4695,2472.820, 0
32.1723,2.4698,2472.600, 0
32.1725,2.4702,2472.380, 0
32.1721,2.4697,2472.010, 0
32.1721,2.4699,2471.730, 0
32.1723,2.4701,2471.530, 0
32.1725,2.4703,2471.320, 0
32.1725,2.4703,2471.040, 0
32.1725,2.4702,2470.750, 0
32.1725,2.4703,2470.350, 0
32.1725,2.4703,2470.160, 0
32.1723,2.4702,2469.920, 0
32.1721,2.4702,2469.730, 0
32.1725,2.4709,2469.510, 0
32.1727,2.4710,2469.210, 0
32.1721,2.4704,2468.870, 0
32.1725,2.4708,2468.550, 0
32.1727,2.4711,2468.340, 0
32.1737,2.4719,2468.170, 0
32.1733,2.4719,2467.890, 0
32.1731,2.4720,2467.600, 0
32.1727,2.4716,2467.270, 0
32.1729,2.4718,2467.030, 0
32.1723,2.4713,2466.790, 0
32.1725,2.4714,2466.620, 0
32.1731,2.4719,2466.330, 0
32.1743,2.4737,2466.010, 0
32.1745,2.4740,2465.650, 0
32.1747,2.4742,2465.400, 0
32.1752,2.4749,2465.270, 0
32.1756,2.4756,2465.070, 0
32.1750,2.4752,2464.750, 0
32.1757,2.4759,2464.430, 0
32.1757,2.4761,2464.080, 0
32.1756,2.4759,2463.860, 0
32.1746,2.4748,2463.710, 0
32.1746,2.4750,2463.470, 0
32.1743,2.4746,2463.140, 0
32.1741,2.4747,2462.890, 0
32.1743,2.4750,2462.480, 0
32.1743,2.4750,2462.300, 0
32.1744,2.4754,2462.130, 0
32.1752,2.4767,2461.900, 0
32.1766,2.4776,2461.620, 0
32.1778,2.4791,2461.330, 0
32.1778,2.4795,2461.010, 0
32.1782,2.4795,2460.720, 0
32.1786,2.4807,2460.480, 0
32.1786,2.4806,2460.290, 0
32.1772,2.4793,2460.030, 0
32.1772,2.4790,2459.710, 0
32.1763,2.4787,2459.410, 0
32.1774,2.4796,2459.100, 0
32.1786,2.4809,2458.930, 0
32.1764,2.4789,2458.710, 0
32.1772,2.4794,2458.490, 0
32.1782,2.4809,2458.130, 0
32.1781,2.4810,2457.870, 0
32.1781,2.4812,2457.550, 0
32.1786,2.4814,2457.300, 0
32.1792,2.4820,2457.150, 0
32.1794,2.4824,2456.880, 0
32.1806,2.4840,2456.610, 0
32.1816,2.4855,2456.270, 0
32.1825,2.4867,2456.020, 0
32.1829,2.4867,2455.710, 0
32.1843,2.4886,2455.460, 0
32.1843,2.4893,2455.330, 0
32.1877,2.4927,2454.990, 0
32.1897,2.4953,2454.760, 0
32.1903,2.4958,2454.380, 0
32.1926,2.4980,2454.140, 0
32.1940,2.5003,2453.930, 0
32.1986,2.5047,2453.700, 0
32.2017,2.5084,2453.450, 0
32.2043,2.5117,2453.090, 0
32.2069,2.5145,2452.790, 0
32.2081,2.5162,2452.630, 0
32.2096,2.5176,2452.400, 0
32.2116,2.5198,2452.130, 0
32.2125,2.5210,2451.790, 0
32.2122,2.5209,2451.460, 0
32.2118,2.5206,2451.260, 0
32.2134,2.5213,2451.090, 0
32.2160,2.5242,2450.760, 0
32.2198,2.5289,2450.380, 0
32.2247,2.5334,2450.160, 0
32.2279,2.5372,2450.010, 0
32.2302,2.5398,2449.740, 0
32.2312,2.5412,2449.380, 0
32.2328,2.5428,2449.150, 0
32.2348,2.5447,2448.960, 0
32.2366,2.5465,2448.680, 0
32.2419,2.5521,2448.370, 0
32.2442,2.5547,2448.040, 0
32.2465,2.5572,2447.850, 0
32.2469,2.5579,2447.630, 0
32.2481,2.5590,2447.410, 0
32.2487,2.5598,2447.060, 0
32.2499,2.5603,2446.760, 0
32.2522,2.5631,2446.570, 0
32.2542,2.5655,2446.360, 0
32.2552,2.5668,2446.050, 0
32.2556,2.5669,2445.730, 0
32.2570,2.5680,2445.440, 0
32.2580,2.5693,2445.310, 0
32.2576,2.5692,2445.020, 0
32.2590,2.5705,2444.700, 0
32.2600,2.5718,2444.330, 0
32.2602,2.5718,2444.180, 0
32.2610,2.5726,2443.990, 0
32.2611,2.5727,2443.640, 0
32.2621,2.5736,2443.310, 0
32.2629,2.5749,2443.150, 0
32.2639,2.5761,2442.960, 0
32.2655,2.5775,2442.780, 0
32.2667,2.5788,2442.320, 0
32.2691,2.5813,2442.020, 0
32.2707,2.5835,2441.820, 0
32.2765,2.5888,2441.630, 0
32.2802,2.5935,2441.410, 0
32.2808,2.5951,2440.990, 0
32.2816,2.5958,2440.720, 0
32.2841,2.5980,2440.530, 0
32.2875,2.6018,2440.380, 0
32.2915,2.6061,2440.000, 0
32.2923,2.6080,2439.710, 0
32.2989,2.6147,2439.390, 0
32.3000,2.6165,2439.220, 0
32.2997,2.6162,2439.030, 0
32.3000,2.6163,2438.770, 0
32.3000,2.6164,2438.330, 0
32.2997,2.6158,2438.070, 0
32.2995,2.6158,2437.890, 0
32.2995,2.6157,2437.690, 0
32.2994,2.6156,2437.420, 0
32.2994,2.6157,2437.050, 0
32.2993,2.6155,2436.790, 0
32.2994,2.6157,2436.610, 0
32.2994,2.6158,2436.340, 0
32.2998,2.6162,2436.080, 0
32.3000,2.6166,2435.760, 0
32.3006,2.6174,2435.470, 0
32.3018,2.6190,2435.350, 0
32.3022,2.6196,2435.040, 0
32.3020,2.6193,2434.700, 0
32.3020,2.6193,2434.380, 0
32.3022,2.6198,2434.090, 0
32.3034,2.6205,2434.040, 0
32.3038,2.6211,2433.750, 0
32.3060,2.6234,2433.420, 0
32.3065,2.6244,2433.060, 0
32.3066,2.6250,2432.860, 0
32.3066,2.6250,2432.690, 0
32.3064,2.6249,2432.420, 0
32.3064,2.6250,2432.060, 0
32.3060,2.6245,2431.760, 0
32.3062,2.6250,2431.630, 0
32.3061,2.6249,2431.340, 0
32.3064,2.6251,2431.110, 0
32.3072,2.6261,2430.730, 0
32.3069,2.6261,2430.560, 0
32.3070,2.6262,2430.330, 0
32.3086,2.6277,2430.050, 0
32.3098,2.6293,2429.720, 0
32.3099,2.6300,2429.390, 0
32.3102,2.6301,2429.290, 0
32.3088,2.6287,2429.070, 0
32.3085,2.6286,2428.700, 0
32.3084,2.6286,2428.390, 0
32.3084,2.6282,2428.160, 0
32.3080,2.6282,2428.020, 0
32.3078,2.6281,2427.660, 0
32.3080,2.6283,2427.430, 0
32.3076,2.6280,2427.110, 0
32.3077,2.6279,2426.910, 0
32.3076,2.6282,2426.720, 0
32.3076,2.6281,2426.430, 0
32.3076,2.6285,2426.070, 0
32.3076,2.6284,2425.790, 0
32.3072,2.6280,2425.620, 0
32.3070,2.6277,2425.400, 0
32.3083,2.6291,2425.100, 0
32.3113,2.6325,2424.730, 0
32.3131,2.6351,2424.530, 0
32.3134,2.6355,2424.280, 0
32.3153,2.6373,2424.020, 0
32.3171,2.6400,2423.670, 0
32.3161,2.6391,2423.450, 0
32.3173,2.6403,2423.290, 0
32.3185,2.6418,2423.070, 0
32.3187,2.6422,2422.720, 0
32.3193,2.6429,2422.420, 0
32.3187,2.6423,2422.130, 0
32.3187,2.6426,2422.010, 0
32.3191,2.6428,2421.700, 0
32.3217,2.6459,2421.310, 0
32.3219,2.6463,2421.070, 0
32.3217,2.6460,2420.880, 0
32.3227,2.6470,2420.680, 0
32.3223,2.6469,2420.300, 0
32.3230,2.6478,2420.070, 0
32.3232,2.6483,2419.780, 0
32.3230,2.6485,2419.640, 0
32.3230,2.6482,2419.330, 0
32.3236,2.6489,2419.040, 0
32.3236,2.6491,2418.710, 0
32.3240,2.6493,2418.520, 0
32.3244,2.6496,2418.300, 0
32.3242,2.6498,2417.990, 0
32.3240,2.6499,2417.650, 0
32.3242,2.6505,2417.470, 0
32.3244,2.6503,2417.210, 0
32.3244,2.6504,2416.960, 0
32.3258,2.6518,2416.660, 0
32.3258,2.6521,2416.350, 0
32.3256,2.6523,2416.200, 0
32.3268,2.6535,2415.960, 0
32.3258,2.6529,2415.590, 0
32.3280,2.6546,2415.330, 0
32.3302,2.6571,2415.190, 0
32.3315,2.6589,2414.930, 0
32.3326,2.6606,2414.570, 0
32.3326,2.6610,2414.220, 0
32.3331,2.6611,2414.060, 0
32.3356,2.6639,2413.800, 0
32.3377,2.6665,2413.580, 0
32.3391,2.6688,2413.260, 0
32.3395,2.6692,2412.930, 0
32.3393,2.6690,2412.740, 0
32.3399,2.6695,2412.530, 0
32.3413,2.6712,2412.240, 0
32.3431,2.6731,2411.890, 0
32.3435,2.6741,2411.700, 0
32.3437,2.6746,2411.460, 0
32.3437,2.6745,2411.210, 0
32.3439,2.6747,2410.870, 0
32.3443,2.6753,2410.570, 0
32.3463,2.6775,2410.390, 0
32.3473,2.6791,2410.210, 0
32.3513,2.6832,2409.860, 0
32.3519,2.6846,2409.570, 0
32.3515,2.6838,2409.330, 0
32.3511,2.6835,2409.190, 0
32.3509,2.6833,2408.840, 0
32.3509,2.6832,2408.490, 0
32.3513,2.6833,2408.300, 0
32.3517,2.6841,2408.100, 0
32.3513,2.6839,2407.780, 0
32.3513,2.6841,2407.460, 0
32.3511,2.6838,2407.280, 0
32.3503,2.6833,2407.040, 0
32.3501,2.6827,2406.740, 0
32.3504,2.6830,2406.390, 0
32.3509,2.6838,2406.160, 0
32.3514,2.6845,2405.970, 0
32.3512,2.6842,2405.660, 0
32.3512,2.6848,2405.330, 0
32.3510,2.6847,2405.080, 0
32.3508,2.6847,2404.890, 0
32.3512,2.6846,2404.660, 0
32.3506,2.6844,2404.320, 0
32.3510,2.6846,2404.020, 0
32.3508,2.6850,2403.830, 0
32.3510,2.6851,2403.700, 0
32.3506,2.6849,2403.290, 0
32.3512,2.6855,2402.980, 0
32.3514,2.6857,2402.840, 0
32.3512,2.6859,2402.580, 0
32.3516,2.6862,2402.310, 0
32.3530,2.6876,2401.950, 0
32.3524,2.6875,2401.750, 0
32.3530,2.6887,2401.550, 0
32.3542,2.6892,2401.260, 0
32.3542,2.6894,2400.930, 0
32.3538,2.6892,2400.760, 0
32.3534,2.6893,2400.490, 0
32.3516,2.6874,2400.190, 0
32.3510,2.6861,2399.860, 0
32.3524,2.6875,2399.660, 0
32.3524,2.6883,2399.500, 0
32.3528,2.6886,2399.210, 0
32.3534,2.6896,2398.840, 0
32.3528,2.6889,2398.710, 0
32.3540,2.6900,2398.410, 0
32.3532,2.6898,2398.060, 0
32.3526,2.6892,2397.830, 0
32.3515,2.6878,2397.640, 0
32.3522,2.6887,2397.310, 0
32.3518,2.6886,2397.040, 0
32.3517,2.6889,2396.880, 0
32.3518,2.6881,2396.610, 0
32.3526,2.6891,2396.250, 0
32.3535,2.6907,2396.050, 0
32.3536,2.6913,2395.850, 0
32.3540,2.6916,2395.380, 0
32.3537,2.6913,2395.190, 0
32.3536,2.6915,2395.020, 0
32.3532,2.6912,2394.710, 0
32.3529,2.6908,2394.390, 0
32.3534,2.6914,2394.220, 0
32.3532,2.6913,2393.920, 0
32.3529,2.6913,2393.620, 0
32.3528,2.6911,2393.350, 0
32.3526,2.6908,2393.210, 0
32.3515,2.6900,2392.830, 0
32.3520,2.6905,2392.500, 0
32.3520,2.6904,2392.340, 0
32.3519,2.6907,2392.110, 0
32.3520,2.6908,2391.720, 0
32.3520,2.6915,2391.530, 0
32.3519,2.6911,2391.280, 0
32.3516,2.6908,2391.090, 0
32.3518,2.6912,2390.700, 0
32.3521,2.6915,2390.440, 0
32.3518,2.6912,2390.290, 0
32.3508,2.6905,2389.990, 0
32.3508,2.6904,2389.670, 0
32.3506,2.6905,2389.450, 0
32.3502,2.6898,2389.200, 0
32.3500,2.6898,2388.930, 0
32.3500,2.6897,2388.610, 0
32.3506,2.6904,2388.430, 0
32.3500,2.6905,2388.210, 0
32.3520,2.6918,2387.810, 0
32.3548,2.6957,2387.670, 0
32.3569,2.6986,2387.420, 0
32.3576,2.6997,2387.010, 0
32.3584,2.7005,2386.830, 0
32.3588,2.7013,2386.600, 0
32.3603,2.7027,2386.310, 0
32.3617,2.7048,2385.980, 0
32.3618,2.7051,2385.810, 0
32.3617,2.7048,2385.530, 0
32.3615,2.7048,2385.180, 0
32.3621,2.7052,2384.950, 0
32.3625,2.7059,2384.760, 0
32.3641,2.7077,2384.470, 0
32.3671,2.7109,2384.130, 0
32.3679,2.7124,2383.960, 0
32.3681,2.7125,2383.730, 0
32.3685,2.7133,2383.400, 0
32.3693,2.7139,2383.040, 0
32.3694,2.7142,2382.860, 0
32.3699,2.7144,2382.620, 0
32.3701,2.7153,2382.250, 0
32.3704,2.7155,2381.960, 0
32.3713,2.7163,2381.840, 0
32.3719,2.7175,2381.590, 0
32.3723,2.7180,2381.210, 0
32.3723,2.7181,2380.990, 0
32.3727,2.7183,2380.870, 0
32.3731,2.7189,2380.460, 0
32.3731,2.7190,2380.170, 0
32.3731,2.7195,2379.960, 0
32.3731,2.7192,2379.770, 0
32.3733,2.7195,2379.490, 0
32.3735,2.7201,2379.090, 0
32.3739,2.7206,2378.840, 0
32.3741,2.7207,2378.660, 0
32.3741,2.7210,2378.440, 0
32.3749,2.7218,2378.170, 0
32.3753,2.7222,2377.780, 0
32.3753,2.7227,2377.540, 0
32.3760,2.7235,2377.360, 0
32.3772,2.7247,2377.110, 0
32.3782,2.7263,2376.750, 0
32.3800,2.7280,2376.440, 0
32.3812,2.7296,2376.320, 0
32.3816,2.7307,2376.090, 0
32.3822,2.7312,2375.730, 0
32.3823,2.7310,2375.390, 0
32.3822,2.7314,2375.210, 0
32.3822,2.7314,2374.990, 0
32.3825,2.7317,2374.690, 0
32.3822,2.7316,2374.350, 0
32.3822,2.7314,2374.100, 0
32.3828,2.7320,2373.910, 0
32.3832,2.7325,2373.690, 0
32.3832,2.7328,2373.340, 0
32.3832,2.7331,2373.020, 0
32.3834,2.7335,2372.750, 0
32.3837,2.7336,2372.550, 0
32.3840,2.7340,2372.340, 0
32.3838,2.7343,2372.090, 0
32.3842,2.7347,2371.710, 0
32.3842,2.7350,2371.480, 0
32.3840,2.7348,2371.220, 0
32.3838,2.7344,2371.030, 0
32.3840,2.7347,2370.830, 0
32.3837,2.7348,2370.540, 0
32.3836,2.7348,2370.140, 0
32.3834,2.7346,2369.840, 0
32.3839,2.7351,2369.660, 0
32.3838,2.7357,2369.420, 0
32.3844,2.7359,2369.280, 0
32.3854,2.7373,2368.960, 0
32.3860,2.7380,2368.590, 0
32.3860,2.7384,2368.260, 0
32.3864,2.7389,2368.020, 0
32.3868,2.7393,2367.860, 0
32.3865,2.7394,2367.590, 0
32.3866,2.7393,2367.390, 0
32.3866,2.7394,2367.110, 0
32.3866,2.7396,2366.800, 0
32.3866,2.7398,2366.420, 0
32.3866,2.7401,2366.210, 0
32.3868,2.7403,2366.030, 0
32.3876,2.7410,2365.830, 0
32.3884,2.7421,2365.520, 0
32.3896,2.7436,2365.140, 0
32.3904,2.7444,2364.860, 0
32.3902,2.7444,2364.640, 0
32.3904,2.7449,2364.440, 0
32.3906,2.7451,2364.240, 0
32.3912,2.7461,2363.950, 0
32.3913,2.7466,2363.640, 0
32.3914,2.7463,2363.340, 0
32.3913,2.7463,2363.060, 0
32.3910,2.7463,2362.820, 0
32.3913,2.7467,2362.530, 0
32.3915,2.7470,2362.390, 0
32.3915,2.7473,2362.020, 0
32.3915,2.7472,2361.820, 0
32.3915,2.7470,2361.510, 0
32.3918,2.7480,2361.200, 0
32.3919,2.7477,2360.870, 0
32.3919,2.7482,2360.600, 0
32.3927,2.7488,2360.380, 0
32.3933,2.7495,2360.190, 0
32.3931,2.7500,2359.940, 0
32.3931,2.7499,2359.700, 0
32.3931,2.7496,2359.430, 0
32.3935,2.7501,2359.120, 0
32.3941,2.7514,2358.800, 0
32.3947,2.7520,2358.600, 0
32.3945,2.7523,2358.360, 0
32.3951,2.7527,2358.210, 0
32.3963,2.7540,2357.850, 0
32.3967,2.7547,2357.610, 0
32.3967,2.7550,2357.280, 0
32.3967,2.7547,2357.010, 0
32.3971,2.7551,2356.730, 0
32.3977,2.7559,2356.440, 0
32.3979,2.7567,2356.200, 0
32.3983,2.7570,2356.070, 0
32.3985,2.7576,2355.770, 0
32.3987,2.7578,2355.460, 0
32.3987,2.7577,2355.140, 0
32.3990,2.7582,2354.970, 0
32.3993,2.7588,2354.540, 0
32.3997,2.7591,2354.340, 0
32.3999,2.7595,2354.130, 0
