
 Profile 329

 Sensors were turned on at  04/11/2017 12:00:02
 Vehicle began profiling at 04/11/2017 12:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/11/2017 13:00:47,100,10.9,1565.720,323.86,3.51,52,112,565
04/11/2017 13:00:57,99,10.9,1563.040,323.32,3.51,54,113,565
04/11/2017 13:01:07,107,10.8,1560.610,323.64,3.51,52,112,565
04/11/2017 13:01:17,112,10.9,1558.030,323.11,3.51,53,114,565
04/11/2017 13:01:27,115,10.9,1555.400,323.15,3.51,53,115,565
04/11/2017 13:01:37,107,10.8,1552.730,324.32,3.51,53,112,565
04/11/2017 13:01:47,123,10.9,1550.290,324.77,3.51,53,114,565
04/11/2017 13:01:57,123,10.8,1547.700,324.30,3.51,52,116,565
04/11/2017 13:02:07,110,10.9,1545.070,324.53,3.51,53,114,565
04/11/2017 13:02:17,113,10.9,1542.400,324.97,3.51,54,113,565
04/11/2017 13:02:27,135,10.8,1539.630,324.61,3.51,54,113,565
04/11/2017 13:02:37,112,10.9,1537.060,324.88,3.51,53,113,565
04/11/2017 13:02:47,105,10.9,1534.480,324.92,3.51,53,112,565
04/11/2017 13:02:57,126,10.9,1531.710,325.70,3.52,53,112,565
04/11/2017 13:03:07,153,10.9,1529.140,324.97,3.53,53,114,565
04/11/2017 13:03:17,98,10.9,1526.550,324.85,3.54,53,113,565
04/11/2017 13:03:27,94,10.9,1523.720,325.23,3.54,50,113,565
04/11/2017 13:03:37,116,10.9,1521.000,325.38,3.54,52,114,565
04/11/2017 13:03:47,133,10.8,1518.290,324.91,3.54,53,112,565
04/11/2017 13:03:57,128,10.8,1515.700,325.28,3.55,53,114,565
04/11/2017 13:04:07,104,10.9,1513.070,325.46,3.55,53,113,565
04/11/2017 13:04:17,128,10.8,1510.240,326.39,3.55,54,113,565
04/11/2017 13:04:27,122,10.9,1507.560,325.95,3.55,53,122,565
04/11/2017 13:04:37,116,10.9,1504.910,325.94,3.56,53,113,565
04/11/2017 13:04:47,105,10.9,1502.210,326.16,3.56,53,113,565
04/11/2017 13:04:57,107,10.9,1499.470,325.50,3.56,53,113,565
04/11/2017 13:05:07,129,10.9,1496.930,325.95,3.57,52,114,565
04/11/2017 13:05:17,125,10.8,1494.120,325.79,3.57,51,116,565
04/11/2017 13:05:27,135,10.9,1491.470,326.42,3.57,52,113,565
04/11/2017 13:05:37,111,10.9,1488.770,326.58,3.57,53,114,565
04/11/2017 13:05:47,123,10.8,1486.050,326.18,3.57,53,114,565
04/11/2017 13:05:57,134,10.9,1483.370,326.44,3.57,52,114,565
04/11/2017 13:06:07,122,10.8,1480.740,327.63,3.58,53,114,565
04/11/2017 13:06:17,127,10.8,1478.050,327.19,3.58,52,113,565
04/11/2017 13:06:27,130,10.9,1475.220,326.96,3.58,54,114,565
04/11/2017 13:06:37,114,10.9,1472.670,327.50,3.58,53,113,565
04/11/2017 13:06:47,124,10.9,1470.000,326.96,3.58,53,113,565
04/11/2017 13:06:57,114,10.9,1467.210,327.15,3.58,52,114,565
04/11/2017 13:07:07,129,10.9,1464.570,328.87,3.58,53,117,565
04/11/2017 13:07:17,126,10.9,1461.820,328.22,3.58,51,115,565
04/11/2017 13:07:27,124,10.9,1459.110,328.17,3.58,52,114,565
04/11/2017 13:07:37,110,10.9,1456.520,328.69,3.58,52,112,565
04/11/2017 13:07:47,125,10.9,1453.720,328.85,3.58,52,113,565
04/11/2017 13:07:57,121,10.9,1451.040,329.40,3.58,52,112,565
04/11/2017 13:08:07,133,10.9,1448.370,328.01,3.58,52,114,565
04/11/2017 13:08:17,115,10.8,1445.770,329.86,3.57,51,113,565
04/11/2017 13:08:27,120,10.8,1442.990,329.59,3.57,52,112,565
04/11/2017 13:08:37,127,10.9,1440.330,330.02,3.57,54,113,565
04/11/2017 13:08:47,123,10.9,1437.680,329.16,3.57,51,115,565
04/11/2017 13:08:57,120,10.9,1434.900,330.82,3.57,53,114,565
04/11/2017 13:09:07,113,10.9,1432.380,330.65,3.56,53,113,565
04/11/2017 13:09:17,123,10.8,1429.580,330.58,3.56,53,113,565
04/11/2017 13:09:27,119,10.9,1426.870,331.70,3.56,53,112,565
04/11/2017 13:09:37,107,10.8,1424.150,331.78,3.56,53,112,565
04/11/2017 13:09:47,119,10.9,1421.590,331.83,3.56,53,113,565
04/11/2017 13:09:57,138,10.9,1418.870,332.00,3.56,52,112,565
04/11/2017 13:10:07,133,10.9,1416.140,332.10,3.55,52,113,565
04/11/2017 13:10:17,122,10.9,1413.480,332.88,3.55,52,112,565
04/11/2017 13:10:27,133,10.9,1410.870,332.81,3.55,54,113,565
04/11/2017 13:10:37,136,10.9,1408.210,333.64,3.55,52,112,565
04/11/2017 13:10:47,117,10.9,1405.570,333.84,3.55,51,113,565
04/11/2017 13:10:57,133,10.8,1402.870,334.23,3.54,54,113,565
04/11/2017 13:11:07,121,10.9,1400.090,333.86,3.54,53,113,565
04/11/2017 13:11:17,121,10.9,1397.500,334.96,3.54,53,113,565
04/11/2017 13:11:27,140,10.8,1394.720,334.05,3.53,52,113,565
04/11/2017 13:11:37,112,10.9,1392.040,335.23,3.53,52,113,565
04/11/2017 13:11:47,125,10.9,1389.480,335.61,3.51,53,112,565
04/11/2017 13:11:57,139,10.9,1386.670,337.01,3.50,52,113,565
04/11/2017 13:12:07,124,10.8,1384.120,336.23,3.49,53,112,565
04/11/2017 13:12:17,135,10.8,1381.330,338.32,3.48,53,113,565
04/11/2017 13:12:27,141,10.9,1378.630,338.10,3.48,52,113,565
04/11/2017 13:12:37,120,10.9,1375.970,338.92,3.48,53,112,565
04/11/2017 13:12:47,125,10.8,1373.410,338.84,3.48,53,112,565
04/11/2017 13:12:57,141,10.9,1370.770,338.60,3.48,52,112,565
04/11/2017 13:13:07,128,10.9,1367.950,339.82,3.48,52,115,565
04/11/2017 13:13:17,133,10.8,1365.280,339.43,3.47,52,114,565
04/11/2017 13:13:27,123,10.9,1362.620,339.95,3.45,53,113,565
04/11/2017 13:13:37,110,10.9,1360.030,342.66,3.43,53,115,565
04/11/2017 13:13:47,129,10.9,1357.350,342.84,3.42,51,114,565
04/11/2017 13:13:57,137,10.9,1354.650,343.46,3.41,51,112,565
04/11/2017 13:14:07,118,10.9,1351.950,344.37,3.41,52,115,565
04/11/2017 13:14:17,131,10.9,1349.240,345.36,3.40,53,114,565
04/11/2017 13:14:27,123,10.9,1346.700,345.76,3.39,52,114,565
04/11/2017 13:14:37,113,10.9,1344.000,346.17,3.38,54,115,565
04/11/2017 13:14:47,146,10.9,1341.280,347.36,3.38,52,117,565
04/11/2017 13:14:57,128,10.9,1338.660,346.95,3.37,52,117,565
04/11/2017 13:15:07,147,10.9,1335.980,348.04,3.37,53,115,565
04/11/2017 13:15:17,139,10.8,1333.180,348.50,3.36,52,117,565
04/11/2017 13:15:27,144,10.9,1330.560,348.66,3.36,53,115,565
04/11/2017 13:15:37,128,10.8,1328.000,348.82,3.36,52,112,565
04/11/2017 13:15:47,153,10.9,1325.270,349.65,3.35,53,113,565
04/11/2017 13:15:57,143,10.9,1322.610,349.19,3.35,52,114,565
04/11/2017 13:16:07,141,10.9,1319.860,349.92,3.34,52,112,565
04/11/2017 13:16:17,139,10.9,1317.250,350.18,3.35,51,114,565
04/11/2017 13:16:27,147,10.9,1314.600,350.75,3.35,53,112,565
04/11/2017 13:16:37,141,10.9,1311.900,351.33,3.35,53,112,565
04/11/2017 13:16:47,127,10.9,1309.140,350.91,3.35,53,113,565
04/11/2017 13:16:57,142,10.9,1306.580,351.10,3.35,53,117,565
04/11/2017 13:17:07,123,10.9,1303.890,351.28,3.34,52,112,565
04/11/2017 13:17:17,127,10.9,1301.160,352.32,3.34,53,114,565
04/11/2017 13:17:27,125,10.9,1298.600,352.43,3.34,52,113,565
04/11/2017 13:17:37,138,10.8,1295.810,353.15,3.33,52,113,565
04/11/2017 13:17:47,136,10.8,1293.290,352.83,3.33,53,113,565
04/11/2017 13:17:57,131,10.9,1290.630,353.14,3.33,51,112,565
04/11/2017 13:18:07,121,10.9,1287.820,353.35,3.33,52,113,565
04/11/2017 13:18:17,124,10.9,1285.270,354.60,3.32,52,114,565
04/11/2017 13:18:27,147,10.8,1282.500,353.70,3.32,51,115,565
04/11/2017 13:18:37,127,10.9,1279.760,353.10,3.32,53,113,565
04/11/2017 13:18:47,128,10.9,1277.100,353.75,3.32,53,115,565
04/11/2017 13:18:57,134,10.9,1274.590,353.88,3.32,54,114,565
04/11/2017 13:19:07,129,10.9,1271.890,355.29,3.32,51,112,565
04/11/2017 13:19:17,145,10.9,1269.140,353.95,3.32,52,116,565
04/11/2017 13:19:27,142,10.9,1266.480,355.01,3.32,52,113,565
04/11/2017 13:19:37,156,10.8,1263.920,354.56,3.32,51,112,565
04/11/2017 13:19:47,134,10.9,1261.280,354.72,3.32,52,113,565
04/11/2017 13:19:57,143,10.9,1258.650,356.19,3.32,53,115,565
04/11/2017 13:20:07,129,10.9,1255.960,355.17,3.32,51,113,565
04/11/2017 13:20:17,142,10.9,1253.260,355.41,3.32,51,114,565
04/11/2017 13:20:27,121,10.9,1250.610,355.55,3.32,52,113,565
04/11/2017 13:20:37,137,10.9,1247.990,356.34,3.32,53,114,565
04/11/2017 13:20:47,137,10.9,1245.200,356.06,3.32,52,112,565
04/11/2017 13:20:57,141,10.9,1242.570,355.97,3.32,52,113,565
04/11/2017 13:21:07,138,10.9,1239.990,356.14,3.32,51,115,565
04/11/2017 13:21:17,148,10.9,1237.300,355.31,3.32,52,113,565
04/11/2017 13:21:27,129,10.9,1234.630,355.54,3.32,52,112,565
04/11/2017 13:21:37,145,10.9,1231.960,355.99,3.32,52,113,565
04/11/2017 13:21:47,146,10.9,1229.310,356.87,3.32,53,115,565
04/11/2017 13:21:57,129,10.8,1226.630,355.77,3.32,51,112,565
04/11/2017 13:22:07,143,10.8,1223.970,355.19,3.32,52,112,565
04/11/2017 13:22:17,152,10.9,1221.290,356.10,3.32,51,113,565
04/11/2017 13:22:27,141,10.9,1218.490,355.92,3.33,53,114,565
04/11/2017 13:22:37,152,10.9,1215.970,355.51,3.33,52,114,565
04/11/2017 13:22:47,132,10.9,1213.310,356.04,3.32,53,117,565
04/11/2017 13:22:57,129,10.9,1210.580,356.42,3.33,52,114,565
04/11/2017 13:23:07,126,10.9,1207.960,355.03,3.33,51,115,565
04/11/2017 13:23:17,132,10.9,1205.280,355.67,3.33,52,113,565
04/11/2017 13:23:27,157,10.9,1202.590,355.67,3.34,53,113,565
04/11/2017 13:23:37,118,10.9,1200.010,355.05,3.34,53,113,565
04/11/2017 13:23:47,127,10.9,1197.350,354.98,3.34,53,112,565
04/11/2017 13:23:57,139,10.9,1194.590,355.26,3.34,52,113,565
04/11/2017 13:24:07,139,10.9,1192.020,355.77,3.33,52,114,565
04/11/2017 13:24:17,140,10.9,1189.430,355.93,3.33,52,113,565
04/11/2017 13:24:27,128,10.9,1186.590,355.23,3.33,51,114,565
04/11/2017 13:24:37,119,10.9,1183.970,356.22,3.33,51,115,565
04/11/2017 13:24:47,152,10.9,1181.380,355.94,3.33,51,116,565
04/11/2017 13:24:57,130,10.9,1178.630,356.16,3.33,52,115,565
04/11/2017 13:25:07,149,10.9,1175.990,355.59,3.33,52,117,565
04/11/2017 13:25:17,142,10.9,1173.360,354.75,3.33,53,114,565
04/11/2017 13:25:27,160,10.9,1170.770,356.06,3.33,53,115,565
04/11/2017 13:25:37,136,10.9,1168.040,356.02,3.33,51,114,565
04/11/2017 13:25:47,131,10.9,1165.320,355.93,3.32,51,115,565
04/11/2017 13:25:57,136,10.8,1162.670,355.97,3.32,52,114,565
04/11/2017 13:26:07,151,10.9,1160.010,355.41,3.32,53,115,565
04/11/2017 13:26:17,136,10.9,1157.490,356.20,3.32,53,115,565
04/11/2017 13:26:27,143,10.9,1154.770,356.24,3.32,52,115,565
04/11/2017 13:26:37,152,10.9,1152.060,356.79,3.33,53,114,565
04/11/2017 13:26:47,150,10.9,1149.500,355.75,3.33,52,114,565
04/11/2017 13:26:57,146,10.9,1146.800,355.76,3.33,52,115,565
04/11/2017 13:27:07,143,10.9,1144.040,355.93,3.33,52,115,565
04/11/2017 13:27:17,146,10.9,1141.510,356.92,3.33,53,115,565
04/11/2017 13:27:27,130,10.9,1138.830,355.60,3.33,51,115,565
04/11/2017 13:27:37,133,10.9,1136.210,357.14,3.33,52,114,565
04/11/2017 13:27:47,156,10.9,1133.520,356.40,3.33,52,115,565
04/11/2017 13:27:57,140,10.9,1130.900,357.23,3.33,51,113,565
04/11/2017 13:28:07,132,10.9,1128.060,356.26,3.33,53,115,565
04/11/2017 13:28:17,145,10.8,1125.570,356.83,3.33,52,117,565
04/11/2017 13:28:27,125,10.9,1122.830,356.75,3.33,52,116,565
04/11/2017 13:28:37,139,10.8,1120.180,356.66,3.33,53,115,565
04/11/2017 13:28:47,135,10.9,1117.660,357.21,3.33,51,114,565
04/11/2017 13:28:57,124,10.9,1114.790,358.01,3.33,52,115,565
04/11/2017 13:29:07,150,10.9,1112.230,357.85,3.33,52,117,565
04/11/2017 13:29:17,147,10.8,1109.640,356.92,3.33,52,117,565
04/11/2017 13:29:27,162,10.9,1106.950,357.95,3.33,52,116,565
04/11/2017 13:29:37,141,10.9,1104.190,357.43,3.33,52,115,565
04/11/2017 13:29:47,158,10.9,1101.710,357.21,3.33,52,115,565
04/11/2017 13:29:57,130,10.9,1098.920,358.26,3.33,53,116,565
04/11/2017 13:30:07,157,10.9,1096.370,358.01,3.33,52,119,565
04/11/2017 13:30:17,128,10.9,1093.660,358.39,3.33,52,117,565
04/11/2017 13:30:27,151,10.9,1090.970,358.27,3.33,53,117,565
04/11/2017 13:30:37,131,10.9,1088.380,358.57,3.33,53,115,565
04/11/2017 13:30:47,139,10.9,1085.720,358.50,3.33,53,117,565
04/11/2017 13:30:57,137,10.9,1083.090,358.38,3.33,53,118,565
04/11/2017 13:31:07,129,10.9,1080.480,358.18,3.33,52,118,565
04/11/2017 13:31:17,128,10.9,1077.740,358.86,3.33,53,116,565
04/11/2017 13:31:27,155,10.9,1075.060,358.59,3.34,53,117,565
04/11/2017 13:31:37,130,10.9,1072.400,359.13,3.34,52,116,565
04/11/2017 13:31:47,152,10.8,1069.880,358.31,3.36,51,114,565
04/11/2017 13:31:57,132,10.8,1067.160,358.09,3.37,53,115,565
04/11/2017 13:32:07,150,10.9,1064.510,357.49,3.37,53,115,565
04/11/2017 13:32:17,142,10.8,1061.870,356.95,3.38,53,115,565
04/11/2017 13:32:27,150,10.8,1059.190,356.91,3.38,52,115,565
04/11/2017 13:32:37,146,10.9,1056.490,356.82,3.38,51,115,565
04/11/2017 13:32:47,139,10.9,1053.840,356.22,3.38,52,116,565
04/11/2017 13:32:57,145,10.9,1051.200,357.19,3.38,57,117,565
04/11/2017 13:33:07,132,10.9,1048.650,357.40,3.38,52,115,565
04/11/2017 13:33:17,151,10.9,1046.000,357.20,3.38,52,117,565
04/11/2017 13:33:27,147,10.9,1043.330,356.83,3.38,51,116,565
04/11/2017 13:33:37,132,10.9,1040.660,357.59,3.38,51,115,565
04/11/2017 13:33:47,151,10.9,1038.050,358.52,3.38,52,116,565
04/11/2017 13:33:57,156,10.9,1035.260,358.48,3.38,52,117,565
04/11/2017 13:34:07,159,10.9,1032.710,357.50,3.38,53,116,565
04/11/2017 13:34:17,138,10.9,1030.000,358.80,3.38,53,115,565
04/11/2017 13:34:27,148,10.9,1027.460,358.16,3.38,52,131,565
04/11/2017 13:34:37,147,10.8,1024.780,358.48,3.38,52,116,565
04/11/2017 13:34:47,165,10.8,1022.090,358.38,3.38,51,116,565
04/11/2017 13:34:57,176,10.9,1019.430,357.52,3.38,53,115,565
04/11/2017 13:35:07,119,10.9,1016.850,357.86,3.38,52,115,565
04/11/2017 13:35:17,146,10.8,1014.240,357.47,3.38,51,115,565
04/11/2017 13:35:27,167,10.9,1011.590,358.80,3.38,51,115,565
04/11/2017 13:35:37,143,10.9,1008.980,358.73,3.38,52,116,565
04/11/2017 13:35:47,139,10.8,1006.230,357.19,3.39,51,116,565
04/11/2017 13:35:57,153,10.9,1003.740,357.75,3.39,53,117,565
04/11/2017 13:36:07,120,10.9,1000.980,358.42,3.39,51,116,565
04/11/2017 13:36:17,150,10.9,998.320,358.25,3.39,52,116,565
04/11/2017 13:36:27,159,10.9,995.730,358.21,3.39,51,116,565
04/11/2017 13:36:37,155,10.8,993.090,359.36,3.37,52,116,565
04/11/2017 13:36:47,140,10.8,990.370,359.90,3.37,52,123,565
04/11/2017 13:36:57,141,10.9,987.810,360.16,3.37,52,123,565
04/11/2017 13:37:07,131,10.9,985.130,359.12,3.37,52,116,565
04/11/2017 13:37:17,140,10.9,982.420,360.36,3.38,54,120,565
04/11/2017 13:37:27,130,10.9,979.830,359.78,3.39,53,117,565
04/11/2017 13:37:37,151,10.9,977.160,360.24,3.38,52,116,565
04/11/2017 13:37:47,141,10.9,974.640,359.88,3.39,51,115,565
04/11/2017 13:37:57,141,10.9,971.940,358.54,3.40,52,114,565
04/11/2017 13:38:07,159,10.9,969.320,359.11,3.40,53,116,565
04/11/2017 13:38:17,146,10.8,966.690,359.36,3.39,53,117,565
04/11/2017 13:38:27,137,10.9,964.040,359.10,3.39,53,117,565
04/11/2017 13:38:37,146,10.8,961.340,359.03,3.40,52,116,565
04/11/2017 13:38:47,161,10.9,958.680,359.67,3.40,52,117,565
04/11/2017 13:38:57,138,10.9,956.100,360.28,3.40,53,116,565
04/11/2017 13:39:07,139,10.8,953.470,360.76,3.40,52,119,565
04/11/2017 13:39:17,153,10.9,950.810,361.74,3.40,54,117,565
04/11/2017 13:39:27,165,10.9,948.100,361.20,3.40,54,117,565
04/11/2017 13:39:37,130,10.9,945.620,361.42,3.40,53,117,565
04/11/2017 13:39:47,152,10.9,942.850,361.38,3.40,53,117,565
04/11/2017 13:39:57,152,10.9,940.290,361.49,3.40,54,116,565
04/11/2017 13:40:07,144,10.9,937.510,361.69,3.40,54,118,565
04/11/2017 13:40:17,128,10.9,934.890,361.51,3.40,53,117,565
04/11/2017 13:40:27,158,10.8,932.230,361.15,3.40,52,118,565
04/11/2017 13:40:37,136,10.9,929.690,361.88,3.39,53,118,565
04/11/2017 13:40:47,147,10.9,927.070,361.91,3.39,54,119,565
04/11/2017 13:40:57,153,10.9,924.460,363.43,3.39,54,116,565
04/11/2017 13:41:07,156,10.9,921.650,362.70,3.39,54,117,565
04/11/2017 13:41:17,161,10.9,919.100,363.28,3.38,54,123,565
04/11/2017 13:41:27,129,10.9,916.580,363.70,3.38,54,118,565
04/11/2017 13:41:37,162,10.9,913.910,363.61,3.38,55,118,565
04/11/2017 13:41:47,138,10.9,911.230,363.44,3.38,54,120,565
04/11/2017 13:41:57,153,10.9,908.580,364.65,3.38,53,119,565
04/11/2017 13:42:07,149,10.9,905.870,364.78,3.38,53,119,565
04/11/2017 13:42:17,139,10.9,903.260,363.45,3.38,53,122,565
04/11/2017 13:42:27,154,10.9,900.690,363.85,3.38,53,119,565
04/11/2017 13:42:37,149,10.9,898.120,363.51,3.38,54,117,565
04/11/2017 13:42:47,158,10.9,895.370,363.25,3.38,54,119,565
04/11/2017 13:42:57,144,10.8,892.720,364.40,3.38,56,121,565
04/11/2017 13:43:07,146,10.8,890.040,366.04,3.38,56,120,565
04/11/2017 13:43:17,140,10.8,887.490,366.48,3.38,56,122,565
04/11/2017 13:43:27,149,10.9,884.750,366.84,3.38,56,120,565
04/11/2017 13:43:37,144,10.8,882.190,367.53,3.40,58,121,565
04/11/2017 13:43:47,146,10.8,879.500,368.06,3.40,57,122,565
04/11/2017 13:43:57,149,10.9,876.980,367.85,3.40,58,120,565
04/11/2017 13:44:07,156,10.9,874.200,369.06,3.41,57,120,565
04/11/2017 13:44:17,169,10.9,871.640,368.37,3.41,58,121,565
04/11/2017 13:44:27,142,10.8,869.070,369.52,3.41,60,120,565
04/11/2017 13:44:37,132,10.9,866.350,367.86,3.41,59,122,565
04/11/2017 13:44:47,154,10.9,863.820,368.35,3.42,59,121,565
04/11/2017 13:44:57,153,10.9,861.050,368.37,3.42,59,120,565
04/11/2017 13:45:07,134,10.8,858.530,368.56,3.42,60,123,565
04/11/2017 13:45:17,148,10.9,855.870,368.57,3.43,59,120,565
04/11/2017 13:45:27,139,10.8,853.130,369.53,3.43,58,121,565
04/11/2017 13:45:37,144,10.8,850.490,368.96,3.44,59,123,565
04/11/2017 13:45:47,154,10.8,847.880,369.59,3.44,61,122,565
04/11/2017 13:45:57,135,10.8,845.320,369.11,3.44,61,121,565
04/11/2017 13:46:07,164,10.9,842.610,370.89,3.45,62,120,565
04/11/2017 13:46:17,135,10.9,839.990,369.72,3.45,61,122,565
04/11/2017 13:46:27,162,10.9,837.350,370.11,3.45,60,124,565
04/11/2017 13:46:37,146,10.8,834.640,369.55,3.45,62,123,565
04/11/2017 13:46:47,148,10.9,832.090,370.54,3.45,62,121,565
04/11/2017 13:46:57,178,10.9,829.530,370.52,3.46,63,123,565
04/11/2017 13:47:07,138,10.9,826.770,369.76,3.47,65,122,565
04/11/2017 13:47:17,141,10.9,824.170,370.44,3.48,65,122,565
04/11/2017 13:47:27,176,10.9,821.650,371.61,3.48,66,122,565
04/11/2017 13:47:37,152,10.8,818.910,371.61,3.48,66,121,565
04/11/2017 13:47:47,153,10.8,816.350,371.44,3.48,67,122,565
04/11/2017 13:47:57,151,10.9,813.620,372.02,3.48,67,122,565
04/11/2017 13:48:07,168,10.9,810.970,371.77,3.48,66,122,565
04/11/2017 13:48:17,156,10.9,808.350,371.07,3.49,65,121,565
04/11/2017 13:48:27,137,10.9,805.770,371.06,3.49,67,122,565
04/11/2017 13:48:37,155,10.9,803.020,372.28,3.48,68,122,565
04/11/2017 13:48:47,146,10.9,800.540,371.61,3.49,67,126,565
04/11/2017 13:48:57,141,10.9,797.850,371.33,3.49,66,123,565
04/11/2017 13:49:07,147,10.9,795.160,371.64,3.49,67,123,565
04/11/2017 13:49:17,167,10.8,792.540,372.00,3.49,67,123,565
04/11/2017 13:49:27,160,10.8,789.900,373.20,3.49,67,123,565
04/11/2017 13:49:37,171,10.9,787.260,372.83,3.49,68,122,565
04/11/2017 13:49:47,151,10.9,784.730,371.88,3.49,68,122,565
04/11/2017 13:49:57,174,10.9,781.990,371.69,3.49,67,126,565
04/11/2017 13:50:07,155,10.9,779.490,371.85,3.48,69,123,565
04/11/2017 13:50:17,143,10.8,776.840,372.34,3.49,67,124,565
04/11/2017 13:50:27,146,10.9,774.160,372.78,3.49,68,122,565
04/11/2017 13:50:37,150,10.8,771.590,372.31,3.49,67,124,565
04/11/2017 13:50:47,176,10.8,768.960,372.55,3.49,68,120,565
04/11/2017 13:50:57,153,10.9,766.300,371.66,3.49,67,122,565
04/11/2017 13:51:07,158,10.9,763.660,372.90,3.49,67,128,565
04/11/2017 13:51:17,169,10.9,760.930,372.62,3.49,69,123,565
04/11/2017 13:51:27,149,10.8,758.430,372.02,3.49,67,123,565
04/11/2017 13:51:37,157,10.9,755.840,372.78,3.49,67,122,565
04/11/2017 13:51:47,157,10.9,753.070,372.30,3.49,66,125,565
04/11/2017 13:51:57,154,10.8,750.450,372.10,3.49,68,123,565
04/11/2017 13:52:07,177,10.8,747.780,372.83,3.49,67,123,565
04/11/2017 13:52:17,142,10.8,745.310,373.08,3.49,66,123,565
04/11/2017 13:52:27,165,10.8,742.570,372.62,3.49,68,125,565
04/11/2017 13:52:37,167,10.9,739.970,373.70,3.49,66,123,565
04/11/2017 13:52:47,159,10.9,737.300,372.10,3.49,67,123,565
04/11/2017 13:52:57,158,10.8,734.650,372.97,3.49,67,129,565
04/11/2017 13:53:07,158,10.8,732.010,373.52,3.49,67,123,565
04/11/2017 13:53:17,168,10.8,729.410,372.97,3.48,68,124,565
04/11/2017 13:53:27,175,10.9,726.710,373.26,3.48,68,123,565
04/11/2017 13:53:37,157,10.9,724.180,373.49,3.48,68,125,565
04/11/2017 13:53:47,148,10.8,721.650,373.48,3.48,68,125,565
04/11/2017 13:53:57,161,10.9,718.930,373.92,3.48,68,124,565
04/11/2017 13:54:07,154,10.9,716.280,373.42,3.48,67,123,565
04/11/2017 13:54:17,143,10.9,713.700,372.97,3.48,68,122,565
04/11/2017 13:54:27,168,10.8,711.010,374.12,3.48,67,123,565
04/11/2017 13:54:37,159,10.8,708.490,373.44,3.48,69,124,565
04/11/2017 13:54:47,146,10.9,705.840,374.42,3.48,67,122,565
04/11/2017 13:54:57,169,10.9,703.190,374.19,3.47,69,123,565
04/11/2017 13:55:07,149,10.8,700.610,373.36,3.47,67,123,565
04/11/2017 13:55:17,166,10.9,697.950,374.15,3.47,69,123,565
04/11/2017 13:55:27,169,10.9,695.320,373.63,3.47,67,122,565
04/11/2017 13:55:37,150,10.9,692.600,374.36,3.47,69,125,565
04/11/2017 13:55:47,145,10.8,689.980,373.79,3.47,68,124,565
04/11/2017 13:55:57,172,10.9,687.470,374.17,3.47,68,123,565
04/11/2017 13:56:07,157,10.8,684.720,374.64,3.47,67,124,565
04/11/2017 13:56:17,164,10.8,682.170,374.51,3.47,68,123,565
04/11/2017 13:56:27,155,10.8,679.620,373.79,3.47,70,123,565
04/11/2017 13:56:37,152,10.9,676.810,373.94,3.47,67,124,565
04/11/2017 13:56:47,163,10.9,674.210,374.18,3.47,68,123,565
04/11/2017 13:56:57,155,10.9,671.690,374.69,3.47,69,125,565
04/11/2017 13:57:07,159,10.9,669.010,373.52,3.47,68,130,565
04/11/2017 13:57:17,162,10.9,666.460,373.64,3.47,67,122,565
04/11/2017 13:57:27,173,10.8,663.720,374.66,3.47,69,125,565
04/11/2017 13:57:37,162,10.9,661.210,374.82,3.47,68,122,565
04/11/2017 13:57:47,153,10.9,658.460,374.33,3.47,69,123,565
04/11/2017 13:57:57,166,10.8,655.820,374.62,3.47,67,124,565
04/11/2017 13:58:07,159,10.9,653.320,374.68,3.47,70,123,565
04/11/2017 13:58:17,172,10.8,650.740,375.59,3.47,68,125,565
04/11/2017 13:58:27,162,10.8,648.130,374.91,3.47,66,124,565
04/11/2017 13:58:37,168,10.8,645.490,374.68,3.48,69,122,565
04/11/2017 13:58:47,171,10.8,642.850,374.84,3.48,70,123,565
04/11/2017 13:58:57,149,10.9,640.210,374.42,3.48,67,122,565
04/11/2017 13:59:07,154,10.8,637.570,374.55,3.48,68,124,565
04/11/2017 13:59:17,171,10.9,634.950,374.94,3.48,69,123,565
04/11/2017 13:59:27,162,10.9,632.260,375.68,3.48,70,122,565
04/11/2017 13:59:37,145,10.8,629.730,375.28,3.48,68,123,565
04/11/2017 13:59:47,156,10.8,627.090,375.36,3.48,68,126,565
04/11/2017 13:59:57,157,10.8,624.430,375.59,3.48,68,123,565
04/11/2017 14:00:07,175,10.8,621.730,374.86,3.48,68,123,565
04/11/2017 14:00:17,148,10.8,619.180,375.37,3.49,68,123,565
04/11/2017 14:00:27,171,10.9,616.530,374.70,3.49,68,123,565
04/11/2017 14:00:37,169,10.8,613.810,374.23,3.49,68,123,564
04/11/2017 14:00:47,171,10.8,611.340,375.78,3.49,68,124,565
04/11/2017 14:00:57,160,10.8,608.730,374.78,3.51,70,125,565
04/11/2017 14:01:07,173,10.8,606.000,374.66,3.51,68,123,565
04/11/2017 14:01:17,155,10.8,603.370,374.89,3.51,69,122,565
04/11/2017 14:01:27,156,10.9,600.810,375.43,3.51,67,124,565
04/11/2017 14:01:37,160,10.9,598.080,374.69,3.51,67,123,565
04/11/2017 14:01:47,156,10.9,595.610,375.10,3.51,68,123,565
04/11/2017 14:01:57,171,10.8,592.830,374.33,3.51,68,123,565
04/11/2017 14:02:07,162,10.9,590.220,374.64,3.51,68,122,565
