
 Profile 346

 Sensors were turned on at  04/25/2017 16:00:02
 Vehicle began profiling at 04/25/2017 16:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/25/2017 17:03:59,189,10.7,1146.500,357.44,3.35,52,112,565
04/25/2017 17:04:09,184,10.7,1149.030,357.79,3.35,51,114,565
04/25/2017 17:04:19,172,10.7,1151.510,357.38,3.35,52,114,565
04/25/2017 17:04:29,189,10.7,1153.980,356.73,3.35,51,113,565
04/25/2017 17:04:39,201,10.7,1156.620,357.77,3.35,52,114,565
04/25/2017 17:04:49,191,10.7,1159.160,357.05,3.35,52,113,565
04/25/2017 17:04:59,182,10.7,1161.660,357.12,3.35,51,117,565
04/25/2017 17:05:09,185,10.7,1164.160,356.92,3.35,50,112,565
04/25/2017 17:05:19,188,10.7,1166.800,357.35,3.35,51,113,565
04/25/2017 17:05:29,176,10.7,1169.240,357.54,3.34,52,112,565
04/25/2017 17:05:39,169,10.7,1171.850,356.47,3.34,52,114,565
04/25/2017 17:05:49,171,10.7,1174.380,357.16,3.34,51,114,565
04/25/2017 17:05:59,189,10.7,1176.930,357.42,3.34,53,113,565
04/25/2017 17:06:09,221,10.7,1179.390,357.76,3.34,52,114,565
04/25/2017 17:06:19,187,10.7,1182.050,357.67,3.34,52,112,565
04/25/2017 17:06:29,197,10.7,1184.470,358.38,3.34,53,115,565
04/25/2017 17:06:39,172,10.7,1187.080,357.06,3.34,52,113,565
04/25/2017 17:06:49,169,10.7,1189.630,357.95,3.34,53,112,565
04/25/2017 17:06:59,191,10.7,1192.230,357.56,3.35,52,112,565
04/25/2017 17:07:09,194,10.7,1194.790,357.28,3.35,53,113,565
04/25/2017 17:07:19,206,10.7,1197.190,356.56,3.35,51,112,565
04/25/2017 17:07:29,173,10.8,1199.850,357.27,3.35,52,112,565
04/25/2017 17:07:39,161,10.7,1202.260,356.94,3.35,51,113,565
04/25/2017 17:07:49,185,10.7,1204.810,356.87,3.35,52,114,565
04/25/2017 17:07:59,208,10.7,1207.430,356.90,3.35,52,113,565
04/25/2017 17:08:09,198,10.7,1209.760,356.65,3.35,52,115,565
04/25/2017 17:08:19,188,10.7,1212.250,356.46,3.35,52,113,565
04/25/2017 17:08:29,188,10.7,1214.910,356.54,3.35,51,112,565
04/25/2017 17:08:39,168,10.7,1217.480,356.11,3.35,53,114,565
04/25/2017 17:08:49,188,10.8,1219.970,356.72,3.35,51,112,565
04/25/2017 17:08:59,183,10.7,1222.430,356.66,3.35,53,112,565
04/25/2017 17:09:09,204,10.7,1224.880,356.35,3.35,52,113,565
04/25/2017 17:09:19,177,10.7,1227.410,355.85,3.35,52,113,565
04/25/2017 17:09:29,158,10.7,1229.920,356.00,3.35,53,112,565
04/25/2017 17:09:39,196,10.7,1232.530,355.84,3.35,54,113,565
04/25/2017 17:09:49,199,10.7,1235.030,355.94,3.35,52,113,565
04/25/2017 17:09:59,174,10.7,1237.530,355.98,3.35,52,113,565
04/25/2017 17:10:09,198,10.7,1240.120,355.67,3.35,51,114,565
04/25/2017 17:10:19,194,10.7,1242.590,355.42,3.36,52,113,565
04/25/2017 17:10:29,190,10.7,1245.060,355.40,3.36,53,114,565
04/25/2017 17:10:39,190,10.8,1247.620,355.34,3.36,52,113,565
04/25/2017 17:10:49,182,10.7,1250.050,354.63,3.36,51,112,565
04/25/2017 17:10:59,179,10.7,1252.710,355.21,3.37,52,114,565
04/25/2017 17:11:09,222,10.7,1255.050,354.00,3.37,52,113,565
04/25/2017 17:11:19,184,10.7,1257.690,354.77,3.37,53,112,565
04/25/2017 17:11:29,173,10.7,1260.200,354.65,3.37,52,114,565
04/25/2017 17:11:39,184,10.7,1262.730,354.55,3.37,53,115,565
04/25/2017 17:11:49,173,10.7,1265.230,354.31,3.37,52,112,565
04/25/2017 17:11:59,176,10.7,1267.780,353.79,3.37,51,113,565
04/25/2017 17:12:09,194,10.8,1270.320,353.14,3.37,52,113,565
04/25/2017 17:12:19,202,10.7,1272.800,353.43,3.38,52,113,565
04/25/2017 17:12:29,207,10.7,1275.350,352.66,3.38,53,113,565
04/25/2017 17:12:39,204,10.7,1277.750,353.06,3.38,52,113,565
04/25/2017 17:12:49,187,10.7,1280.270,352.03,3.39,53,114,565
04/25/2017 17:12:59,192,10.7,1282.780,351.75,3.39,52,115,565
04/25/2017 17:13:09,208,10.7,1285.330,351.94,3.40,53,113,565
04/25/2017 17:13:19,170,10.7,1287.780,351.85,3.40,52,113,565
04/25/2017 17:13:29,179,10.7,1290.400,350.30,3.40,52,112,565
04/25/2017 17:13:39,178,10.7,1292.920,351.16,3.40,53,114,565
04/25/2017 17:13:49,204,10.7,1295.250,350.08,3.41,52,112,565
04/25/2017 17:13:59,179,10.7,1297.830,349.40,3.42,53,113,565
04/25/2017 17:14:09,188,10.7,1300.370,349.25,3.43,52,113,565
04/25/2017 17:14:19,190,10.7,1302.950,348.02,3.43,52,114,565
04/25/2017 17:14:29,197,10.7,1305.440,346.96,3.44,51,113,565
04/25/2017 17:14:39,180,10.7,1307.910,347.44,3.44,52,113,565
04/25/2017 17:14:49,174,10.7,1310.350,348.46,3.44,53,115,565
04/25/2017 17:14:59,188,10.7,1312.830,348.33,3.44,54,113,565
04/25/2017 17:15:09,189,10.8,1315.460,347.34,3.44,53,112,565
04/25/2017 17:15:19,177,10.7,1317.940,346.69,3.45,53,113,565
04/25/2017 17:15:29,189,10.7,1320.480,346.34,3.45,52,114,565
04/25/2017 17:15:39,221,10.7,1322.970,346.35,3.45,53,112,565
04/25/2017 17:15:49,176,10.7,1325.470,346.19,3.46,53,113,565
04/25/2017 17:15:59,186,10.7,1328.120,345.95,3.46,53,112,565
04/25/2017 17:16:09,191,10.7,1330.480,344.88,3.46,52,113,565
04/25/2017 17:16:19,199,10.7,1333.050,345.37,3.46,52,114,565
04/25/2017 17:16:29,198,10.7,1335.430,345.56,3.46,53,114,565
04/25/2017 17:16:39,207,10.7,1337.970,344.45,3.47,53,112,565
04/25/2017 17:16:49,209,10.7,1340.450,345.01,3.47,53,112,565
04/25/2017 17:16:59,212,10.7,1343.020,344.44,3.47,52,114,565
04/25/2017 17:17:09,191,10.7,1345.430,343.53,3.48,52,112,565
04/25/2017 17:17:19,197,10.7,1348.000,342.53,3.49,52,134,565
04/25/2017 17:17:29,188,10.7,1350.400,342.49,3.50,53,114,565
04/25/2017 17:17:39,179,10.7,1352.900,342.19,3.50,52,113,565
04/25/2017 17:17:49,180,10.7,1355.450,341.63,3.51,51,112,565
04/25/2017 17:17:59,193,10.7,1357.870,341.83,3.51,54,113,565
04/25/2017 17:18:09,207,10.7,1360.310,340.91,3.51,54,114,565
04/25/2017 17:18:19,185,10.7,1362.870,341.52,3.51,53,114,565
04/25/2017 17:18:29,185,10.7,1365.460,340.20,3.52,52,112,565
04/25/2017 17:18:39,206,10.7,1367.710,340.32,3.52,52,113,565
04/25/2017 17:18:49,200,10.7,1370.190,339.60,3.52,53,113,565
04/25/2017 17:18:59,177,10.7,1372.750,339.60,3.52,53,113,565
04/25/2017 17:19:09,207,10.7,1375.490,339.28,3.54,55,113,565
04/25/2017 17:19:19,184,10.7,1377.890,338.13,3.54,53,112,565
04/25/2017 17:19:29,179,10.7,1380.260,337.11,3.55,52,113,565
04/25/2017 17:19:39,205,10.7,1382.730,337.00,3.56,52,112,565
04/25/2017 17:19:49,190,10.7,1385.470,335.86,3.56,53,114,565
04/25/2017 17:19:59,190,10.7,1387.900,335.68,3.57,52,114,565
04/25/2017 17:20:09,220,10.7,1390.270,335.19,3.57,53,113,565
04/25/2017 17:20:19,211,10.7,1392.790,334.72,3.57,54,112,565
04/25/2017 17:20:29,219,10.7,1395.400,334.67,3.57,52,113,565
04/25/2017 17:20:39,202,10.7,1397.990,334.31,3.57,53,116,565
04/25/2017 17:20:49,202,10.7,1400.430,334.07,3.57,53,114,565
04/25/2017 17:20:59,205,10.7,1402.840,334.02,3.57,52,115,565
04/25/2017 17:21:09,190,10.7,1405.380,333.32,3.57,52,112,565
04/25/2017 17:21:19,185,10.7,1407.640,332.55,3.57,53,113,565
04/25/2017 17:21:29,211,10.7,1409.960,332.93,3.57,52,115,565
04/25/2017 17:21:39,218,10.7,1412.690,332.35,3.58,52,114,565
04/25/2017 17:21:49,225,10.7,1415.180,332.21,3.58,53,114,565
04/25/2017 17:21:59,204,10.7,1417.600,331.89,3.58,52,112,565
04/25/2017 17:22:09,184,10.7,1420.140,331.35,3.58,53,113,565
04/25/2017 17:22:19,223,10.7,1422.690,330.83,3.58,53,114,565
04/25/2017 17:22:29,193,10.7,1425.070,330.92,3.58,53,113,565
04/25/2017 17:22:39,199,10.7,1427.540,330.87,3.58,53,115,565
04/25/2017 17:22:49,217,10.7,1430.140,331.20,3.58,52,114,565
04/25/2017 17:22:59,209,10.7,1432.410,330.40,3.58,53,114,565
04/25/2017 17:23:09,190,10.7,1435.000,331.41,3.58,51,113,565
04/25/2017 17:23:19,204,10.7,1437.460,330.89,3.58,52,115,565
04/25/2017 17:23:29,215,10.7,1440.020,331.10,3.58,54,124,565
04/25/2017 17:23:39,188,10.7,1442.490,329.90,3.58,53,114,565
04/25/2017 17:23:49,205,10.7,1444.890,329.38,3.59,53,113,565
04/25/2017 17:23:59,212,10.7,1447.540,329.96,3.59,53,112,565
04/25/2017 17:24:09,197,10.7,1449.900,329.23,3.59,52,116,565
04/25/2017 17:24:19,198,10.7,1452.420,328.84,3.59,53,115,565
04/25/2017 17:24:29,226,10.7,1454.790,329.01,3.59,54,113,565
04/25/2017 17:24:39,207,10.7,1457.180,327.82,3.58,54,116,565
04/25/2017 17:24:49,157,10.7,1459.580,328.36,3.58,53,113,565
04/25/2017 17:24:59,211,10.7,1461.790,328.37,3.58,53,114,565
04/25/2017 17:25:09,193,10.7,1464.470,327.87,3.58,51,113,565
04/25/2017 17:25:19,232,10.7,1466.960,328.04,3.58,54,114,565
04/25/2017 17:25:29,193,10.7,1469.400,328.13,3.58,53,113,565
04/25/2017 17:25:39,189,10.7,1471.890,328.46,3.58,53,114,565
04/25/2017 17:25:49,194,10.7,1474.460,328.27,3.58,52,113,565
04/25/2017 17:25:59,201,10.7,1476.970,328.56,3.57,53,114,565
04/25/2017 17:26:09,212,10.7,1479.270,327.83,3.57,53,114,565
04/25/2017 17:26:19,195,10.7,1481.830,328.24,3.57,52,117,565
04/25/2017 17:26:29,232,10.7,1484.140,328.41,3.57,53,114,565
04/25/2017 17:26:39,190,10.7,1486.360,327.73,3.57,53,113,565
04/25/2017 17:26:49,178,10.7,1489.120,327.90,3.57,51,113,565
04/25/2017 17:26:59,205,10.7,1491.650,327.36,3.57,52,114,565
04/25/2017 17:27:09,193,10.7,1493.700,327.88,3.57,53,115,564
04/25/2017 17:27:19,233,10.7,1496.410,327.68,3.57,53,115,565
04/25/2017 17:27:29,211,10.7,1498.860,327.97,3.57,53,114,565
04/25/2017 17:27:39,194,10.7,1501.270,327.00,3.56,52,113,565
04/25/2017 17:27:49,191,10.7,1503.630,327.22,3.56,53,114,565
04/25/2017 17:27:59,228,10.7,1506.200,327.07,3.56,54,114,565
04/25/2017 17:28:09,219,10.7,1508.640,326.83,3.56,52,116,565
04/25/2017 17:28:19,202,10.7,1511.160,327.26,3.55,53,114,565
04/25/2017 17:28:29,222,10.7,1513.560,326.98,3.55,54,113,565
04/25/2017 17:28:39,207,10.7,1515.960,327.27,3.55,54,113,565
04/25/2017 17:28:49,224,10.7,1518.430,327.26,3.55,53,113,565
04/25/2017 17:28:59,210,10.7,1520.910,326.99,3.55,53,117,565
04/25/2017 17:29:09,226,10.7,1523.400,326.71,3.55,52,115,565
04/25/2017 17:29:19,193,10.7,1525.900,326.35,3.54,54,115,565
04/25/2017 17:29:29,197,10.6,1528.400,326.48,3.54,53,116,565
04/25/2017 17:29:39,226,10.6,1530.890,326.66,3.54,54,114,565
04/25/2017 17:29:49,222,10.7,1533.330,326.55,3.54,52,114,565
04/25/2017 17:29:59,225,10.7,1535.580,326.69,3.54,52,114,565
04/25/2017 17:30:09,221,10.7,1538.130,326.75,3.54,53,114,565
04/25/2017 17:30:19,217,10.7,1540.620,326.73,3.53,53,114,565
04/25/2017 17:30:29,213,10.7,1542.780,326.29,3.53,54,113,565
04/25/2017 17:30:39,208,10.6,1545.640,326.29,3.52,53,113,565
04/25/2017 17:30:49,208,10.7,1547.910,326.02,3.52,54,115,565
04/25/2017 17:30:59,198,10.7,1550.390,326.73,3.52,52,114,565
04/25/2017 17:31:09,199,10.7,1552.970,327.00,3.51,53,115,565
04/25/2017 17:31:19,215,10.7,1555.340,325.88,3.51,52,115,565
04/25/2017 17:31:29,241,10.6,1557.480,326.40,3.51,55,113,565
04/25/2017 17:31:39,219,10.7,1560.170,326.81,3.51,52,114,565
04/25/2017 17:31:49,235,10.7,1562.620,326.26,3.51,54,113,565
04/25/2017 17:31:59,208,10.7,1565.040,326.47,3.50,53,112,565
04/25/2017 17:32:09,226,10.7,1567.600,325.41,3.50,53,112,565
04/25/2017 17:32:19,188,10.7,1570.080,326.92,3.50,52,115,565
04/25/2017 17:32:29,210,10.6,1572.500,325.16,3.50,52,112,565
04/25/2017 17:32:39,202,10.7,1574.860,326.12,3.50,52,115,565
04/25/2017 17:32:49,196,10.7,1577.470,325.80,3.50,53,112,565
04/25/2017 17:32:59,203,10.7,1579.800,325.67,3.50,54,113,565
04/25/2017 17:33:09,213,10.7,1582.170,326.02,3.49,53,115,564
04/25/2017 17:33:19,206,10.7,1584.670,325.29,3.49,54,113,565
04/25/2017 17:33:29,198,10.7,1587.100,325.44,3.49,51,113,565
04/25/2017 17:33:39,210,10.6,1589.590,326.24,3.49,54,113,565
04/25/2017 17:33:49,230,10.7,1592.020,324.98,3.49,55,116,565
04/25/2017 17:33:59,190,10.7,1594.410,326.51,3.49,54,114,565
04/25/2017 17:34:09,199,10.6,1596.860,325.88,3.49,54,113,565
04/25/2017 17:34:19,242,10.6,1599.240,325.52,3.49,53,119,565
04/25/2017 17:34:29,231,10.6,1601.690,325.14,3.49,54,112,565
04/25/2017 17:34:39,209,10.7,1604.110,325.69,3.49,53,112,565
04/25/2017 17:34:49,205,10.6,1606.550,325.79,3.49,53,113,565
04/25/2017 17:34:59,222,10.6,1609.070,325.40,3.49,53,112,565
04/25/2017 17:35:09,193,10.7,1611.430,325.68,3.49,51,113,565
04/25/2017 17:35:19,195,10.7,1613.880,325.16,3.49,54,113,565
04/25/2017 17:35:29,229,10.6,1616.250,325.68,3.49,53,112,565
04/25/2017 17:35:39,221,10.7,1618.690,325.22,3.49,52,116,565
04/25/2017 17:35:49,208,10.7,1621.080,325.91,3.49,55,114,565
04/25/2017 17:35:59,236,10.6,1623.420,324.86,3.48,53,114,565
04/25/2017 17:36:09,199,10.6,1625.760,325.55,3.48,54,116,565
04/25/2017 17:36:19,209,10.7,1628.270,325.40,3.48,53,114,565
04/25/2017 17:36:29,199,10.7,1630.690,325.73,3.48,53,114,565
04/25/2017 17:36:39,181,10.7,1632.950,325.02,3.48,55,115,565
04/25/2017 17:36:49,231,10.7,1635.310,325.47,3.48,53,114,565
04/25/2017 17:36:59,212,10.6,1637.840,325.81,3.47,52,114,565
04/25/2017 17:37:09,215,10.6,1640.130,325.29,3.47,52,113,565
04/25/2017 17:37:19,223,10.7,1642.660,325.34,3.47,53,114,565
04/25/2017 17:37:29,222,10.7,1644.910,325.44,3.46,53,114,565
04/25/2017 17:37:39,210,10.6,1647.400,324.70,3.46,54,114,565
04/25/2017 17:37:49,201,10.7,1649.740,325.30,3.46,53,116,565
04/25/2017 17:37:59,255,10.6,1652.150,325.75,3.46,54,113,565
04/25/2017 17:38:09,228,10.6,1654.550,324.91,3.45,52,113,565
04/25/2017 17:38:19,192,10.6,1656.840,325.42,3.45,52,114,565
04/25/2017 17:38:29,228,10.6,1659.090,325.02,3.45,52,114,565
04/25/2017 17:38:39,206,10.6,1661.450,325.52,3.44,52,113,565
04/25/2017 17:38:49,218,10.6,1663.830,325.26,3.44,52,112,565
04/25/2017 17:38:59,203,10.7,1666.280,325.28,3.44,54,115,565
04/25/2017 17:39:09,214,10.6,1668.620,324.69,3.44,52,113,565
04/25/2017 17:39:19,185,10.7,1671.030,325.31,3.44,54,115,565
04/25/2017 17:39:29,214,10.6,1673.290,325.45,3.44,53,113,565
04/25/2017 17:39:39,215,10.6,1675.660,325.91,3.44,54,114,565
04/25/2017 17:39:49,218,10.6,1678.040,324.82,3.44,52,113,565
04/25/2017 17:39:59,220,10.6,1680.550,324.71,3.43,53,116,565
04/25/2017 17:40:09,211,10.7,1682.990,325.39,3.42,52,115,565
04/25/2017 17:40:19,213,10.6,1685.310,325.59,3.42,53,115,565
04/25/2017 17:40:29,189,10.6,1687.580,325.38,3.42,53,113,565
04/25/2017 17:40:39,254,10.6,1689.840,325.32,3.41,53,112,565
04/25/2017 17:40:49,221,10.6,1692.250,325.11,3.41,53,113,565
04/25/2017 17:40:59,235,10.6,1694.380,324.64,3.41,54,116,565
04/25/2017 17:41:09,206,10.6,1696.840,325.42,3.41,54,112,565
04/25/2017 17:41:19,210,10.6,1699.030,325.29,3.41,53,113,565
04/25/2017 17:41:29,122,10.6,1701.060,326.03,3.41,53,114,565
04/25/2017 17:41:39,164,10.6,1703.110,325.41,3.41,53,114,565
04/25/2017 17:41:49,242,10.7,1705.190,325.56,3.41,53,114,565
04/25/2017 17:41:59,191,10.6,1707.360,325.29,3.41,54,114,565
04/25/2017 17:42:09,176,10.7,1709.400,326.43,3.41,53,115,565
04/25/2017 17:42:19,226,10.6,1711.460,325.13,3.41,53,114,565
04/25/2017 17:42:29,197,10.6,1713.770,325.58,3.41,53,112,565
04/25/2017 17:42:39,222,10.6,1715.810,325.78,3.40,52,115,565
04/25/2017 17:42:49,222,10.7,1717.910,325.93,3.39,52,114,565
04/25/2017 17:42:59,145,10.7,1719.920,325.43,3.39,52,114,565
04/25/2017 17:43:09,239,10.6,1721.830,325.48,3.39,52,114,565
04/25/2017 17:43:19,215,10.7,1723.930,326.20,3.39,52,114,565
04/25/2017 17:43:29,177,10.6,1725.670,326.05,3.38,53,113,565
04/25/2017 17:43:39,216,10.6,1727.860,325.12,3.38,53,113,565
04/25/2017 17:43:49,201,10.7,1730.160,325.47,3.37,52,112,565
04/25/2017 17:43:59,227,10.7,1732.280,323.94,3.37,53,112,565
04/25/2017 17:44:09,196,10.6,1734.470,325.07,3.37,53,115,565
04/25/2017 17:44:19,204,10.6,1736.530,324.71,3.37,53,113,565
04/25/2017 17:44:29,270,10.7,1738.540,324.93,3.36,54,112,565
04/25/2017 17:44:39,221,10.6,1740.500,324.79,3.36,53,112,565
04/25/2017 17:44:49,264,10.6,1742.540,324.99,3.36,53,112,565
04/25/2017 17:44:59,214,10.6,1744.730,324.82,3.35,52,111,565
04/25/2017 17:45:09,264,10.6,1746.930,324.89,3.35,54,113,565
04/25/2017 17:45:19,181,10.6,1749.210,325.44,3.34,53,111,565
04/25/2017 17:45:29,240,10.6,1751.250,324.53,3.34,53,113,565
04/25/2017 17:45:39,211,10.6,1753.100,324.32,3.34,53,113,565
04/25/2017 17:45:49,201,10.6,1755.270,324.95,3.34,55,113,565
04/25/2017 17:45:59,228,10.6,1757.340,324.43,3.34,54,112,565
04/25/2017 17:46:09,248,10.6,1759.730,324.09,3.33,53,112,565
04/25/2017 17:46:19,173,10.6,1761.810,324.33,3.33,54,111,565
04/25/2017 17:46:29,219,10.6,1764.050,324.64,3.32,51,111,565
04/25/2017 17:46:39,211,10.6,1766.260,323.70,3.32,51,112,565
04/25/2017 17:46:49,218,10.6,1768.390,325.23,3.32,54,112,565
04/25/2017 17:46:59,271,10.6,1770.440,324.35,3.32,52,111,565
04/25/2017 17:47:09,170,10.6,1772.580,324.73,3.32,52,112,565
04/25/2017 17:47:19,264,10.6,1774.890,324.19,3.32,52,111,565
04/25/2017 17:47:29,236,10.6,1777.000,323.75,3.32,52,113,565
04/25/2017 17:47:39,208,10.6,1779.100,324.45,3.31,53,112,565
04/25/2017 17:47:49,202,10.6,1781.620,324.12,3.31,54,113,565
04/25/2017 17:47:59,248,10.6,1783.800,324.42,3.31,54,110,565
04/25/2017 17:48:09,244,10.6,1786.220,324.20,3.31,53,113,565
04/25/2017 17:48:19,223,10.6,1788.410,324.71,3.31,52,111,565
04/25/2017 17:48:29,215,10.6,1790.300,324.62,3.31,54,112,565
04/25/2017 17:48:39,226,10.6,1792.510,325.12,3.31,52,113,565
04/25/2017 17:48:49,149,10.6,1794.630,324.26,3.30,52,112,565
04/25/2017 17:48:59,218,10.6,1796.580,324.32,3.30,53,111,565
04/25/2017 17:49:09,261,10.6,1798.680,323.93,3.30,52,113,565
04/25/2017 17:49:19,217,10.6,1801.020,324.15,3.30,53,114,565
04/25/2017 17:49:29,233,10.6,1802.990,323.84,3.30,54,111,565
04/25/2017 17:49:39,226,10.6,1805.350,324.30,3.29,53,110,565
04/25/2017 17:49:49,214,10.6,1807.440,323.90,3.29,52,114,565
04/25/2017 17:49:59,215,10.6,1809.590,324.49,3.29,52,110,565
04/25/2017 17:50:09,204,10.6,1811.700,323.63,3.29,53,113,565
04/25/2017 17:50:19,145,10.7,1813.780,324.74,3.29,53,114,565
04/25/2017 17:50:29,216,10.6,1815.920,324.71,3.29,53,111,565
04/25/2017 17:50:39,216,10.6,1818.130,324.51,3.28,53,112,565
04/25/2017 17:50:49,242,10.7,1820.260,324.14,3.28,52,111,565
04/25/2017 17:50:59,260,10.6,1822.490,324.64,3.28,52,112,565
04/25/2017 17:51:09,207,10.7,1824.490,324.22,3.27,51,113,565
04/25/2017 17:51:19,214,10.6,1826.620,324.87,3.27,53,112,565
04/25/2017 17:51:29,219,10.7,1828.790,324.60,3.27,54,111,565
04/25/2017 17:51:39,225,10.6,1830.900,324.26,3.27,53,111,565
04/25/2017 17:51:49,243,10.6,1833.150,324.35,3.27,55,110,565
04/25/2017 17:51:59,254,10.6,1835.490,324.28,3.26,53,111,565
04/25/2017 17:52:09,235,10.6,1837.730,325.24,3.26,53,132,565
04/25/2017 17:52:19,230,10.6,1839.890,324.75,3.26,53,114,565
04/25/2017 17:52:29,250,10.6,1842.200,323.93,3.26,51,112,565
04/25/2017 17:52:39,255,10.6,1844.510,324.26,3.25,54,111,565
04/25/2017 17:52:49,238,10.6,1846.660,324.58,3.25,53,111,565
04/25/2017 17:52:59,240,10.6,1848.880,324.43,3.25,53,111,565
04/25/2017 17:53:09,267,10.6,1851.010,324.29,3.25,54,112,565
04/25/2017 17:53:19,222,10.5,1853.400,324.00,3.25,53,112,565
04/25/2017 17:53:29,265,10.6,1855.610,323.75,3.25,54,112,565
04/25/2017 17:53:39,202,10.7,1857.800,324.33,3.24,54,114,565
04/25/2017 17:53:49,234,10.6,1860.000,324.70,3.24,53,113,565
04/25/2017 17:53:59,224,10.6,1862.340,324.12,3.24,53,111,565
04/25/2017 17:54:09,250,10.6,1864.510,324.29,3.24,54,112,565
04/25/2017 17:54:19,261,10.6,1866.890,323.87,3.24,52,110,565
04/25/2017 17:54:29,275,10.6,1869.120,324.00,3.24,51,111,565
04/25/2017 17:54:39,249,10.6,1871.310,323.99,3.24,53,112,565
04/25/2017 17:54:49,264,10.6,1873.670,324.13,3.23,53,110,565
04/25/2017 17:54:59,216,10.6,1875.780,323.89,3.23,52,110,565
04/25/2017 17:55:09,231,10.6,1878.230,324.19,3.23,53,113,565
04/25/2017 17:55:19,262,10.5,1880.450,324.05,3.22,53,114,565
04/25/2017 17:55:29,240,10.6,1882.660,323.70,3.22,54,113,565
04/25/2017 17:55:39,212,10.5,1884.860,324.35,3.22,53,112,565
04/25/2017 17:55:49,249,10.5,1887.130,323.81,3.21,54,112,565
04/25/2017 17:55:59,240,10.6,1889.360,324.24,3.21,54,111,565
04/25/2017 17:56:09,266,10.6,1891.570,324.00,3.21,54,113,565
04/25/2017 17:56:19,248,10.5,1893.700,323.67,3.20,53,110,565
04/25/2017 17:56:29,253,10.6,1895.860,323.90,3.20,53,111,565
04/25/2017 17:56:39,192,10.5,1898.020,324.07,3.20,53,111,565
04/25/2017 17:56:49,269,10.5,1900.360,324.05,3.20,53,110,565
04/25/2017 17:56:59,233,10.5,1902.520,323.90,3.20,53,113,565
04/25/2017 17:57:09,178,10.6,1904.410,323.47,3.19,54,111,565
04/25/2017 17:57:19,230,10.5,1906.470,323.67,3.19,53,111,565
04/25/2017 17:57:29,252,10.5,1908.660,323.74,3.19,53,110,565
04/25/2017 17:57:39,211,10.5,1910.870,324.15,3.19,53,111,565
04/25/2017 17:57:49,230,10.5,1912.900,324.29,3.19,52,111,565
04/25/2017 17:57:59,220,10.5,1915.320,324.12,3.19,53,112,565
04/25/2017 17:58:09,234,10.6,1917.410,323.77,3.18,53,110,565
04/25/2017 17:58:19,240,10.6,1919.610,323.47,3.18,53,112,565
04/25/2017 17:58:29,242,10.6,1921.770,324.14,3.18,53,111,565
04/25/2017 17:58:39,231,10.5,1924.170,323.82,3.18,52,112,565
04/25/2017 17:58:49,279,10.6,1926.220,324.10,3.18,52,111,565
04/25/2017 17:58:59,242,10.5,1928.540,324.68,3.17,52,121,565
04/25/2017 17:59:09,295,10.5,1930.820,324.41,3.17,53,112,565
04/25/2017 17:59:19,257,10.5,1932.930,324.77,3.17,53,112,565
04/25/2017 17:59:29,189,10.5,1935.170,323.67,3.17,54,110,565
04/25/2017 17:59:39,221,10.5,1937.400,323.64,3.17,53,112,565
04/25/2017 17:59:49,238,10.5,1939.550,323.96,3.16,52,111,565
04/25/2017 17:59:59,250,10.5,1941.820,323.87,3.16,53,111,565
04/25/2017 18:00:09,249,10.5,1943.970,324.38,3.16,53,110,565
04/25/2017 18:00:19,271,10.5,1946.270,323.77,3.15,52,112,565
04/25/2017 18:00:29,202,10.5,1948.470,323.88,3.15,52,111,565
04/25/2017 18:00:39,267,10.5,1950.800,323.45,3.14,53,111,565
04/25/2017 18:00:49,242,10.5,1952.930,324.03,3.14,51,111,565
04/25/2017 18:00:59,276,10.6,1955.190,323.88,3.14,52,110,565
04/25/2017 18:01:09,238,10.5,1957.400,323.87,3.14,53,111,565
04/25/2017 18:01:19,272,10.5,1959.670,323.94,3.13,52,111,565
04/25/2017 18:01:29,250,10.5,1961.860,323.73,3.13,52,111,565
04/25/2017 18:01:39,266,10.5,1964.050,323.39,3.13,52,109,565
04/25/2017 18:01:49,283,10.5,1966.310,323.91,3.13,53,112,565
04/25/2017 18:01:59,285,10.5,1968.650,324.59,3.13,52,110,565
04/25/2017 18:02:09,223,10.5,1970.850,323.70,3.13,55,117,565
04/25/2017 18:02:19,256,10.5,1972.910,323.28,3.12,54,112,565
04/25/2017 18:02:29,246,10.5,1975.210,324.74,3.11,54,114,565
04/25/2017 18:02:39,270,10.6,1977.200,324.18,3.11,54,112,565
04/25/2017 18:02:49,232,10.5,1979.480,324.51,3.11,54,111,565
04/25/2017 18:02:59,267,10.5,1981.600,323.78,3.10,52,110,565
04/25/2017 18:03:09,258,10.5,1983.840,323.75,3.10,53,112,565
04/25/2017 18:03:19,252,10.5,1986.100,324.05,3.10,54,110,565
04/25/2017 18:03:29,249,10.5,1988.260,323.54,3.10,52,114,565
04/25/2017 18:03:39,223,10.5,1990.410,324.23,3.10,54,113,565
04/25/2017 18:03:49,233,10.5,1992.740,323.93,3.09,52,117,565
04/25/2017 18:03:59,265,10.6,1994.870,324.00,3.09,54,111,565
04/25/2017 18:04:09,248,10.5,1997.190,323.91,3.09,54,112,565
04/25/2017 18:04:19,260,10.5,1999.330,324.29,3.09,53,110,565
04/25/2017 18:04:29,230,10.5,2001.480,323.79,3.09,53,110,565
04/25/2017 18:04:39,261,10.5,2003.750,324.27,3.09,54,111,565
