

 Profile 350

mmho/cm,Celsius,dbars,hz
32.4413,3.8335,233.770, 0
32.4412,3.8335,233.860, 0
32.4395,3.8320,233.780, 0
32.4397,3.8313,233.730, 0
32.4371,3.8298,233.780, 0
32.4381,3.8302,233.850, 0
32.4355,3.8279,233.780, 0
32.4355,3.8279,233.680, 0
32.4377,3.8294,233.730, 0
32.4393,3.8314,233.830, 0
32.4369,3.8298,233.780, 0
32.4377,3.8301,233.680, 0
32.4377,3.8300,233.740, 0
32.4383,3.8307,233.810, 0
32.4385,3.8309,233.730, 0
32.4394,3.8316,233.680, 0
32.4401,3.8321,233.800, 0
32.4405,3.8327,233.800, 0
32.4405,3.8327,233.770, 0
32.4403,3.8327,233.660, 0
32.4407,3.8326,233.680, 0
32.4401,3.8327,233.730, 0
32.4405,3.8326,233.740, 0
32.4409,3.8327,233.740, 0
32.4409,3.8330,233.690, 0
32.4403,3.8326,233.710, 0
32.4395,3.8322,233.620, 0
32.4391,3.8313,233.660, 0
32.4379,3.8303,233.750, 0
32.4375,3.8298,233.730, 0
32.4379,3.8301,233.740, 0
32.4389,3.8311,233.670, 0
32.4381,3.8305,233.630, 0
32.4381,3.8302,233.640, 0
32.4385,3.8306,233.700, 0
32.4377,3.8303,233.780, 0
32.4393,3.8311,233.740, 0
32.4395,3.8318,233.640, 0
32.4407,3.8329,233.610, 0
32.4407,3.8328,233.580, 0
32.4405,3.8329,233.660, 0
32.4403,3.8323,233.720, 0
32.4407,3.8327,233.670, 0
32.4407,3.8330,233.630, 0
32.4415,3.8338,233.560, 0
32.4409,3.8335,233.600, 0
32.4407,3.8330,233.600, 0
32.4401,3.8323,233.670, 0
32.4413,3.8333,233.690, 0
32.4405,3.8328,233.580, 0
32.4405,3.8322,233.530, 0
32.4401,3.8327,233.570, 0
32.4410,3.8330,233.700, 0
32.4407,3.8331,233.740, 0
32.4409,3.8330,233.710, 0
32.4411,3.8331,233.640, 0
32.4409,3.8330,233.750, 0
32.4409,3.8330,233.930, 0
32.4409,3.8331,234.100, 0
32.4410,3.8330,234.210, 0
32.4413,3.8329,234.210, 0
32.4413,3.8329,234.270, 0
32.4413,3.8332,234.470, 0
32.4413,3.8327,234.650, 0
32.4417,3.8331,234.920, 0
32.4417,3.8329,235.030, 0
32.4426,3.8339,235.110, 0
32.4417,3.8334,235.380, 0
32.4419,3.8331,235.560, 0
32.4423,3.8334,235.840, 0
32.4437,3.8347,236.050, 0
32.4517,3.8425,236.250, 0
32.4527,3.8442,236.420, 0
32.4519,3.8434,236.620, 0
32.4525,3.8425,236.870, 0
32.4503,3.8428,237.180, 0
32.4497,3.8397,237.460, 0
32.4523,3.8425,237.730, 0
32.4511,3.8408,238.050, 0
32.4517,3.8417,238.290, 0
32.4497,3.8397,238.450, 0
32.4491,3.8386,238.690, 0
32.4500,3.8392,238.920, 0
32.4489,3.8385,239.220, 0
32.4499,3.8390,239.450, 0
32.4497,3.8388,239.800, 0
32.4495,3.8383,240.060, 0
32.4499,3.8386,240.310, 0
32.4487,3.8377,240.500, 0
32.4541,3.8410,240.710, 0
32.4511,3.8403,240.930, 0
32.4502,3.8385,241.250, 0
32.4503,3.8383,241.510, 0
32.4509,3.8388,241.810, 0
32.4511,3.8388,242.100, 0
32.4495,3.8374,242.380, 0
32.4497,3.8367,242.570, 0
32.4493,3.8363,242.790, 0
32.4503,3.8371,243.010, 0
32.4505,3.8377,243.260, 0
32.4529,3.8397,243.530, 0
32.4535,3.8403,243.840, 0
32.4537,3.8404,244.130, 0
32.4543,3.8406,244.350, 0
32.4547,3.8413,244.640, 0
32.4559,3.8418,244.850, 0
32.4555,3.8422,245.100, 0
32.4566,3.8425,245.290, 0
32.4573,3.8430,245.500, 0
32.4581,3.8435,245.810, 0
32.4591,3.8443,246.160, 0
32.4617,3.8466,246.430, 0
32.4631,3.8482,246.760, 0
32.4665,3.8510,246.950, 0
32.4669,3.8521,247.210, 0
32.4675,3.8526,247.430, 0
32.4679,3.8523,247.640, 0
32.4671,3.8515,247.860, 0
32.4679,3.8521,248.150, 0
32.4693,3.8528,248.370, 0
32.4698,3.8537,248.650, 0
32.4699,3.8537,248.940, 0
32.4709,3.8541,249.210, 0
32.4747,3.8568,249.510, 0
32.4761,3.8594,249.800, 0
32.4753,3.8590,249.950, 0
32.4769,3.8602,250.190, 0
32.4771,3.8603,250.410, 0
32.4777,3.8604,250.640, 0
32.4765,3.8591,250.860, 0
32.4763,3.8586,251.200, 0
32.4765,3.8585,251.460, 0
32.4767,3.8587,251.810, 0
32.4769,3.8587,252.020, 0
32.4771,3.8585,252.260, 0
32.4773,3.8588,252.440, 0
32.4775,3.8590,252.700, 0
32.4773,3.8586,252.930, 0
32.4777,3.8587,253.220, 0
32.4779,3.8589,253.460, 0
32.4781,3.8592,253.710, 0
32.4777,3.8583,254.060, 0
32.4781,3.8587,254.280, 0
32.4783,3.8588,254.590, 0
32.4787,3.8591,254.840, 0
32.4789,3.8589,255.070, 0
32.4785,3.8585,255.270, 0
32.4787,3.8587,255.470, 0
32.4790,3.8587,255.730, 0
32.4795,3.8592,255.960, 0
32.4798,3.8596,256.250, 0
32.4801,3.8596,256.540, 0
32.4797,3.8591,256.860, 0
32.4797,3.8590,257.090, 0
32.4797,3.8588,257.350, 0
32.4797,3.8585,257.610, 0
32.4799,3.8586,257.780, 0
32.4787,3.8583,257.980, 0
32.4773,3.8558,258.310, 0
32.4775,3.8554,258.510, 0
32.4783,3.8566,258.800, 0
32.4765,3.8550,259.150, 0
32.4755,3.8533,259.400, 0
32.4771,3.8543,259.610, 0
32.4775,3.8550,259.720, 0
32.4780,3.8554,259.980, 0
32.4767,3.8546,260.320, 0
32.4765,3.8537,260.580, 0
32.4761,3.8534,260.850, 0
32.4759,3.8524,261.220, 0
32.4755,3.8528,261.440, 0
32.4753,3.8520,261.580, 0
32.4731,3.8506,261.850, 0
32.4687,3.8458,262.050, 0
32.4649,3.8415,262.370, 0
32.4627,3.8378,262.710, 0
32.4619,3.8369,262.940, 0
32.4617,3.8366,263.130, 0
32.4614,3.8365,263.300, 0
32.4615,3.8363,263.670, 0
32.4617,3.8362,263.950, 0
32.4617,3.8363,264.160, 0
32.4621,3.8363,264.340, 0
32.4621,3.8368,264.580, 0
32.4625,3.8367,265.000, 0
32.4627,3.8371,265.170, 0
32.4629,3.8370,265.330, 0
32.4628,3.8370,265.630, 0
32.4631,3.8368,265.970, 0
32.4631,3.8368,266.230, 0
32.4631,3.8368,266.410, 0
32.4628,3.8363,266.620, 0
32.4626,3.8357,266.950, 0
32.4624,3.8356,267.280, 0
32.4618,3.8349,267.470, 0
32.4622,3.8351,267.630, 0
32.4618,3.8345,267.920, 0
32.4608,3.8335,268.310, 0
32.4602,3.8326,268.480, 0
32.4598,3.8319,268.650, 0
32.4598,3.8321,268.890, 0
32.4600,3.8321,269.300, 0
32.4592,3.8314,269.460, 0
32.4590,3.8308,269.700, 0
32.4582,3.8302,269.950, 0
32.4588,3.8303,270.240, 0
32.4592,3.8303,270.550, 0
32.4580,3.8294,270.760, 0
32.4590,3.8296,270.910, 0
32.4583,3.8292,271.210, 0
32.4588,3.8299,271.510, 0
32.4568,3.8275,271.820, 0
32.4556,3.8265,272.060, 0
32.4556,3.8258,272.240, 0
32.4562,3.8260,272.470, 0
32.4558,3.8264,272.740, 0
32.4556,3.8260,273.070, 0
32.4564,3.8263,273.330, 0
32.4560,3.8258,273.500, 0
32.4564,3.8256,273.750, 0
32.4560,3.8254,273.910, 0
32.4548,3.8248,274.210, 0
32.4522,3.8225,274.530, 0
32.4518,3.8208,274.800, 0
32.4490,3.8187,275.100, 0
32.4476,3.8159,275.300, 0
32.4452,3.8146,275.450, 0
32.4442,3.8122,275.740, 0
32.4436,3.8113,275.970, 0
32.4456,3.8125,276.220, 0
32.4452,3.8135,276.490, 0
32.4424,3.8106,276.790, 0
32.4426,3.8100,277.040, 0
32.4420,3.8093,277.360, 0
32.4401,3.8077,277.580, 0
32.4370,3.8043,277.780, 0
32.4364,3.8028,278.020, 0
32.4358,3.8023,278.260, 0
32.4356,3.8016,278.520, 0
32.4354,3.8015,278.820, 0
32.4372,3.8030,279.140, 0
32.4381,3.8041,279.380, 0
32.4380,3.8046,279.630, 0
32.4374,3.8034,279.840, 0
32.4370,3.8029,280.000, 0
32.4376,3.8035,280.350, 0
32.4378,3.8041,280.500, 0
32.4378,3.8038,280.770, 0
32.4372,3.8031,281.150, 0
32.4366,3.8024,281.470, 0
32.4378,3.8029,281.540, 0
32.4382,3.8032,281.810, 0
32.4376,3.8030,282.220, 0
32.4382,3.8033,282.430, 0
32.4386,3.8035,282.600, 0
32.4371,3.8022,282.830, 0
32.4378,3.8027,283.100, 0
32.4372,3.8022,283.410, 0
32.4364,3.8011,283.710, 0
32.4358,3.8006,283.900, 0
32.4364,3.8001,284.090, 0
32.4362,3.8005,284.380, 0
32.4368,3.8009,284.630, 0
32.4374,3.8011,284.930, 0
32.4361,3.8007,285.260, 0
32.4368,3.7998,285.460, 0
32.4372,3.8012,285.680, 0
32.4374,3.8014,285.870, 0
32.4376,3.8015,286.120, 0
32.4378,3.8006,286.430, 0
32.4361,3.8001,286.780, 0
32.4375,3.8001,286.980, 0
32.4361,3.7992,287.170, 0
32.4371,3.7995,287.300, 0
32.4378,3.8006,287.690, 0
32.4381,3.8007,288.030, 0
32.4372,3.7995,288.290, 0
32.4381,3.8007,288.490, 0
32.4373,3.7998,288.720, 0
32.4373,3.7989,288.950, 0
32.4371,3.7991,289.160, 0
32.4371,3.7991,289.430, 0
32.4339,3.7965,289.750, 0
32.4325,3.7939,290.070, 0
32.4325,3.7938,290.350, 0
32.4297,3.7917,290.510, 0
32.4295,3.7904,290.700, 0
32.4293,3.7898,290.890, 0
32.4291,3.7894,291.270, 0
32.4293,3.7895,291.480, 0
32.4291,3.7893,291.800, 0
32.4291,3.7896,292.070, 0
32.4295,3.7898,292.260, 0
32.4295,3.7898,292.520, 0
32.4295,3.7895,292.700, 0
32.4303,3.7900,292.960, 0
32.4309,3.7905,293.260, 0
32.4305,3.7905,293.530, 0
32.4303,3.7900,293.870, 0
32.4309,3.7901,294.040, 0
32.4307,3.7900,294.250, 0
32.4283,3.7880,294.440, 0
32.4293,3.7882,294.730, 0
32.4287,3.7879,295.040, 0
32.4291,3.7877,295.290, 0
32.4287,3.7877,295.620, 0
32.4287,3.7875,295.840, 0
32.4287,3.7872,296.020, 0
32.4287,3.7868,296.280, 0
32.4285,3.7870,296.490, 0
32.4281,3.7865,296.790, 0
32.4273,3.7858,297.060, 0
32.4265,3.7843,297.380, 0
32.4277,3.7850,297.630, 0
32.4273,3.7851,297.850, 0
32.4271,3.7844,298.060, 0
32.4261,3.7838,298.250, 0
32.4257,3.7826,298.500, 0
32.4237,3.7810,298.730, 0
32.4228,3.7791,298.980, 0
32.4223,3.7789,299.350, 0
32.4225,3.7791,299.650, 0
32.4221,3.7782,299.870, 0
32.4217,3.7778,300.070, 0
32.4213,3.7770,300.300, 0
32.4227,3.7784,300.550, 0
32.4223,3.7784,300.770, 0
32.4227,3.7785,301.030, 0
32.4223,3.7780,301.310, 0
32.4227,3.7782,301.620, 0
32.4231,3.7785,301.930, 0
32.4223,3.7781,302.200, 0
32.4219,3.7773,302.430, 0
32.4219,3.7766,302.610, 0
32.4219,3.7773,302.820, 0
32.4213,3.7759,303.060, 0
32.4201,3.7750,303.290, 0
32.4197,3.7745,303.630, 0
32.4205,3.7746,303.920, 0
32.4203,3.7746,304.190, 0
32.4187,3.7732,304.430, 0
32.4189,3.7728,304.730, 0
32.4203,3.7741,304.890, 0
32.4203,3.7743,305.100, 0
32.4203,3.7740,305.340, 0
32.4195,3.7734,305.600, 0
32.4190,3.7726,305.860, 0
32.4181,3.7717,306.150, 0
32.4168,3.7699,306.430, 0
32.4168,3.7695,306.720, 0
32.4170,3.7700,306.950, 0
32.4166,3.7693,307.260, 0
32.4152,3.7682,307.460, 0
32.4158,3.7680,307.640, 0
32.4150,3.7673,307.860, 0
32.4124,3.7650,308.130, 0
32.4106,3.7623,308.430, 0
32.4102,3.7621,308.760, 0
32.4072,3.7593,309.010, 0
32.4068,3.7575,309.280, 0
32.4060,3.7569,309.450, 0
32.4060,3.7566,309.720, 0
32.4060,3.7562,309.880, 0
32.4050,3.7555,310.140, 0
32.4048,3.7551,310.340, 0
32.4044,3.7550,310.700, 0
32.4052,3.7549,310.940, 0
32.4058,3.7556,311.240, 0
32.4022,3.7525,311.510, 0
32.4036,3.7532,311.770, 0
32.4038,3.7530,312.070, 0
32.4026,3.7525,312.260, 0
32.4022,3.7515,312.430, 0
32.4022,3.7515,312.670, 0
32.4020,3.7509,312.900, 0
32.4014,3.7504,313.140, 0
32.4019,3.7503,313.490, 0
32.4018,3.7509,313.780, 0
32.4014,3.7503,314.080, 0
32.4014,3.7499,314.290, 0
32.4014,3.7496,314.520, 0
32.4028,3.7504,314.720, 0
32.4020,3.7504,314.950, 0
32.4028,3.7512,315.200, 0
32.4036,3.7516,315.480, 0
32.4052,3.7530,315.850, 0
32.4050,3.7533,316.100, 0
32.4046,3.7533,316.280, 0
32.4038,3.7520,316.470, 0
32.4036,3.7513,316.690, 0
32.4024,3.7505,316.970, 0
32.4021,3.7496,317.240, 0
32.4024,3.7499,317.520, 0
32.4022,3.7496,317.830, 0
32.4024,3.7497,318.140, 0
32.4028,3.7498,318.390, 0
32.4026,3.7498,318.620, 0
32.4018,3.7490,318.830, 0
32.4010,3.7478,319.060, 0
32.4026,3.7487,319.240, 0
32.4030,3.7496,319.540, 0
32.4028,3.7495,319.840, 0
32.4052,3.7514,320.170, 0
32.4048,3.7509,320.390, 0
32.4050,3.7510,320.640, 0
32.4048,3.7513,320.860, 0
32.4040,3.7504,321.060, 0
32.4042,3.7500,321.330, 0
32.4046,3.7504,321.610, 0
32.4046,3.7506,321.880, 0
32.4052,3.7508,322.190, 0
32.4060,3.7512,322.470, 0
32.4048,3.7505,322.690, 0
32.4052,3.7503,322.910, 0
32.4052,3.7505,323.140, 0
32.4056,3.7502,323.360, 0
32.4068,3.7516,323.610, 0
32.4068,3.7522,323.920, 0
32.4070,3.7515,324.230, 0
32.4069,3.7514,324.490, 0
32.4070,3.7512,324.730, 0
32.4070,3.7515,324.890, 0
32.4062,3.7506,325.130, 0
32.4064,3.7503,325.320, 0
32.4063,3.7501,325.620, 0
32.4080,3.7511,325.880, 0
32.4074,3.7512,326.150, 0
32.4076,3.7512,326.470, 0
32.4082,3.7515,326.710, 0
32.4075,3.7512,326.920, 0
32.4074,3.7507,327.130, 0
32.4053,3.7490,327.340, 0
32.4019,3.7450,327.680, 0
32.4009,3.7431,327.990, 0
32.4007,3.7426,328.280, 0
32.4007,3.7421,328.430, 0
32.4009,3.7426,328.650, 0
32.4007,3.7423,328.940, 0
32.4007,3.7426,329.250, 0
32.4007,3.7424,329.530, 0
32.4011,3.7424,329.710, 0
32.4009,3.7422,329.870, 0
32.4007,3.7423,330.120, 0
32.4001,3.7416,330.500, 0
32.3989,3.7401,330.780, 0
32.3991,3.7396,331.010, 0
32.3989,3.7395,331.170, 0
32.3987,3.7392,331.360, 0
32.3989,3.7396,331.640, 0
32.3989,3.7395,332.030, 0
32.3993,3.7398,332.270, 0
32.3987,3.7390,332.440, 0
32.3981,3.7381,332.640, 0
32.3995,3.7391,332.960, 0
32.3981,3.7381,333.240, 0
32.3981,3.7378,333.550, 0
32.3983,3.7380,333.780, 0
32.3983,3.7380,333.890, 0
32.3977,3.7369,334.140, 0
32.3977,3.7369,334.410, 0
32.3977,3.7369,334.740, 0
32.3981,3.7371,334.960, 0
32.3991,3.7382,335.220, 0
32.3987,3.7380,335.360, 0
32.3983,3.7369,335.660, 0
32.3995,3.7381,335.960, 0
32.3989,3.7376,336.280, 0
32.3993,3.7375,336.540, 0
32.4003,3.7387,336.680, 0
32.4005,3.7387,336.880, 0
32.4006,3.7391,337.140, 0
32.4007,3.7388,337.480, 0
32.4001,3.7382,337.780, 0
32.3997,3.7375,338.010, 0
32.4001,3.7375,338.170, 0
32.4003,3.7378,338.420, 0
32.3993,3.7374,338.710, 0
32.3995,3.7366,339.010, 0
32.4001,3.7374,339.380, 0
32.3995,3.7368,339.430, 0
32.3977,3.7351,339.660, 0
32.3977,3.7345,339.910, 0
32.3975,3.7339,340.230, 0
32.3975,3.7338,340.520, 0
32.3975,3.7337,340.720, 0
32.3981,3.7340,340.880, 0
32.3979,3.7341,341.120, 0
32.3979,3.7338,341.510, 0
32.3981,3.7342,341.780, 0
32.3979,3.7338,341.990, 0
32.3979,3.7337,342.100, 0
32.3977,3.7334,342.410, 0
32.3979,3.7333,342.770, 0
32.3979,3.7332,343.030, 0
32.3977,3.7329,343.170, 0
32.3979,3.7330,343.350, 0
32.3977,3.7332,343.630, 0
32.3979,3.7330,343.960, 0
32.3977,3.7327,344.260, 0
32.3975,3.7322,344.380, 0
32.3973,3.7320,344.640, 0
32.3975,3.7321,344.960, 0
32.3973,3.7315,345.230, 0
32.3973,3.7318,345.390, 0
32.3977,3.7315,345.680, 0
32.3975,3.7313,346.010, 0
32.3977,3.7314,346.210, 0
32.3975,3.7315,346.340, 0
32.3971,3.7308,346.720, 0
32.3975,3.7307,347.040, 0
32.3977,3.7310,347.160, 0
32.3973,3.7306,347.390, 0
32.3973,3.7304,347.720, 0
32.3975,3.7304,347.960, 0
32.3975,3.7301,348.250, 0
32.3975,3.7302,348.340, 0
32.3977,3.7301,348.660, 0
32.3977,3.7302,349.020, 0
32.3980,3.7301,349.230, 0
32.3973,3.7295,349.450, 0
32.3976,3.7297,349.610, 0
32.3974,3.7294,349.950, 0
32.3971,3.7289,350.270, 0
32.3972,3.7290,350.500, 0
32.3972,3.7287,350.700, 0
32.3968,3.7286,350.860, 0
32.3968,3.7280,351.160, 0
32.3970,3.7283,351.480, 0
32.3974,3.7283,351.770, 0
32.3974,3.7283,351.960, 0
32.3974,3.7280,352.190, 0
32.3972,3.7280,352.390, 0
32.3976,3.7280,352.680, 0
32.3976,3.7284,352.990, 0
32.3980,3.7286,353.240, 0
32.3978,3.7282,353.480, 0
32.3974,3.7275,353.620, 0
32.3973,3.7272,353.860, 0
32.3976,3.7276,354.110, 0
32.3980,3.7279,354.470, 0
32.3986,3.7283,354.710, 0
32.3988,3.7283,354.960, 0
32.3988,3.7286,355.170, 0
32.3982,3.7280,355.410, 0
32.3984,3.7276,355.630, 0
32.3990,3.7279,355.960, 0
32.3984,3.7279,356.240, 0
32.3984,3.7275,356.460, 0
32.3984,3.7272,356.660, 0
32.3984,3.7273,356.860, 0
32.3984,3.7271,357.100, 0
32.3984,3.7272,357.420, 0
32.3988,3.7270,357.750, 0
32.3988,3.7273,357.980, 0
32.3990,3.7273,358.190, 0
32.3990,3.7270,358.410, 0
32.3992,3.7272,358.630, 0
32.3992,3.7269,358.930, 0
32.3994,3.7271,359.220, 0
32.3994,3.7271,359.520, 0
32.3994,3.7273,359.650, 0
32.3994,3.7267,359.880, 0
32.3994,3.7268,360.100, 0
32.3994,3.7267,360.420, 0
32.3996,3.7265,360.740, 0
32.3998,3.7267,361.000, 0
32.3980,3.7252,361.150, 0
32.3972,3.7238,361.360, 0
32.3974,3.7238,361.560, 0
32.3974,3.7234,361.980, 0
32.3974,3.7234,362.230, 0
32.3976,3.7237,362.480, 0
32.3976,3.7237,362.650, 0
32.3974,3.7235,362.870, 0
32.3976,3.7229,363.060, 0
32.3972,3.7229,363.410, 0
32.3970,3.7222,363.650, 0
32.3972,3.7225,363.970, 0
32.3972,3.7225,364.150, 0
32.3974,3.7224,364.310, 0
32.3976,3.7225,364.560, 0
32.3978,3.7226,364.840, 0
32.3978,3.7225,365.160, 0
32.3974,3.7224,365.380, 0
32.3972,3.7218,365.600, 0
32.3974,3.7217,365.800, 0
32.3964,3.7210,366.060, 0
32.3956,3.7196,366.350, 0
32.3958,3.7196,366.700, 0
32.3964,3.7204,366.890, 0
32.3962,3.7199,367.130, 0
32.3958,3.7197,367.310, 0
32.3960,3.7195,367.520, 0
32.3960,3.7195,367.860, 0
32.3964,3.7195,368.090, 0
32.3964,3.7196,368.450, 0
32.3966,3.7196,368.650, 0
32.3964,3.7194,368.870, 0
32.3964,3.7192,369.040, 0
32.3966,3.7195,369.200, 0
32.3970,3.7194,369.490, 0
32.3972,3.7196,369.760, 0
32.3972,3.7198,370.110, 0
32.3974,3.7201,370.390, 0
32.3978,3.7202,370.610, 0
32.3980,3.7203,370.830, 0
32.3982,3.7204,371.030, 0
32.3982,3.7202,371.250, 0
32.3984,3.7199,371.530, 0
32.3984,3.7202,371.790, 0
32.3984,3.7201,372.030, 0
32.3984,3.7196,372.380, 0
32.3986,3.7198,372.650, 0
32.3986,3.7202,372.900, 0
32.3984,3.7199,373.100, 0
32.3984,3.7196,373.290, 0
32.3986,3.7194,373.560, 0
32.3986,3.7195,373.760, 0
32.3986,3.7195,374.050, 0
32.3994,3.7202,374.320, 0
32.3992,3.7196,374.630, 0
32.3992,3.7198,374.890, 0
32.3994,3.7196,375.070, 0
32.3998,3.7199,375.270, 0
32.3994,3.7198,375.490, 0
32.3996,3.7197,375.790, 0
32.4000,3.7196,376.070, 0
32.3988,3.7191,376.380, 0
32.3988,3.7185,376.620, 0
32.3968,3.7163,376.840, 0
32.3987,3.7176,377.010, 0
32.3992,3.7181,377.240, 0
32.3984,3.7177,377.560, 0
32.3978,3.7167,377.880, 0
32.3974,3.7163,378.080, 0
32.3974,3.7159,378.250, 0
32.3974,3.7159,378.460, 0
32.3972,3.7155,378.820, 0
32.3977,3.7159,379.120, 0
32.3881,3.7082,379.250, 0
32.3859,3.7033,379.490, 0
32.3865,3.7029,379.820, 0
32.3863,3.7037,380.120, 0
32.3831,3.7015,380.330, 0
32.3825,3.6989,380.520, 0
32.3809,3.6974,380.760, 0
32.3813,3.6971,381.060, 0
32.3813,3.6974,381.350, 0
32.3835,3.6990,381.520, 0
32.3847,3.7002,381.720, 0
32.3847,3.7010,381.900, 0
32.3856,3.7015,382.180, 0
32.3853,3.7011,382.560, 0
32.3847,3.7005,382.830, 0
32.3853,3.7001,383.040, 0
32.3841,3.6997,383.200, 0
32.3849,3.7004,383.450, 0
32.3839,3.6991,383.740, 0
32.3843,3.6992,384.080, 0
32.3837,3.6990,384.290, 0
32.3851,3.6994,384.440, 0
32.3847,3.6996,384.680, 0
32.3861,3.7005,384.970, 0
32.3871,3.7015,385.280, 0
32.3857,3.7002,385.550, 0
32.3871,3.7014,385.710, 0
32.3871,3.7014,385.960, 0
32.3864,3.7012,386.140, 0
32.3871,3.7010,386.350, 0
32.3869,3.7012,386.690, 0
32.3871,3.7010,386.960, 0
32.3871,3.7011,387.250, 0
32.3873,3.7011,387.500, 0
32.3873,3.7010,387.690, 0
32.3877,3.7014,387.940, 0
32.3881,3.7016,388.090, 0
32.3879,3.7015,388.390, 0
32.3879,3.7011,388.710, 0
32.3877,3.7008,388.970, 0
32.3877,3.7006,389.150, 0
32.3878,3.7007,389.390, 0
32.3877,3.7006,389.610, 0
32.3831,3.6967,389.900, 0
32.3825,3.6945,390.170, 0
32.3819,3.6941,390.450, 0
32.3817,3.6935,390.670, 0
32.3811,3.6931,390.830, 0
32.3809,3.6926,391.070, 0
32.3807,3.6919,391.370, 0
32.3805,3.6914,391.690, 0
32.3805,3.6916,391.950, 0
32.3809,3.6921,392.180, 0
32.3815,3.6925,392.290, 0
32.3819,3.6930,392.540, 0
32.3811,3.6923,392.880, 0
32.3809,3.6914,393.180, 0
32.3813,3.6921,393.430, 0
32.3809,3.6915,393.610, 0
32.3807,3.6908,393.800, 0
32.3809,3.6910,394.060, 0
32.3813,3.6916,394.440, 0
32.3811,3.6913,394.650, 0
32.3813,3.6912,394.810, 0
32.3804,3.6908,395.080, 0
32.3804,3.6900,395.360, 0
32.3797,3.6895,395.640, 0
32.3800,3.6892,395.860, 0
32.3783,3.6878,396.050, 0
32.3766,3.6858,396.290, 0
32.3762,3.6853,396.590, 0
32.3760,3.6847,396.910, 0
32.3768,3.6848,397.160, 0
32.3774,3.6858,397.350, 0
32.3758,3.6849,397.620, 0
32.3762,3.6845,397.790, 0
32.3760,3.6843,397.990, 0
32.3752,3.6832,398.280, 0
32.3754,3.6835,398.560, 0
32.3746,3.6824,398.860, 0
32.3742,3.6819,399.130, 0
32.3740,3.6816,399.350, 0
32.3740,3.6813,399.590, 0
32.3728,3.6803,399.750, 0
32.3734,3.6798,399.970, 0
32.3734,3.6803,400.200, 0
32.3740,3.6807,400.500, 0
32.3736,3.6809,400.770, 0
32.3748,3.6811,401.100, 0
32.3748,3.6817,401.330, 0
32.3748,3.6814,401.600, 0
32.3742,3.6809,401.720, 0
32.3740,3.6806,401.950, 0
32.3744,3.6806,402.140, 0
32.3742,3.6803,402.470, 0
32.3738,3.6797,402.740, 0
32.3740,3.6798,403.000, 0
32.3740,3.6798,403.300, 0
32.3740,3.6796,403.560, 0
32.3742,3.6797,403.740, 0
32.3740,3.6798,403.960, 0
32.3740,3.6792,404.180, 0
32.3738,3.6793,404.410, 0
32.3736,3.6788,404.730, 0
32.3736,3.6784,404.980, 0
32.3740,3.6786,405.320, 0
32.3734,3.6784,405.540, 0
32.3740,3.6784,405.770, 0
32.3740,3.6785,405.970, 0
32.3740,3.6785,406.150, 0
32.3736,3.6778,406.370, 0
32.3734,3.6775,406.670, 0
32.3734,3.6775,406.940, 0
32.3734,3.6773,407.220, 0
