

 Profile 348

mmho/cm,Celsius,dbars,hz
32.4361,3.5295,879.570, 0
32.4335,3.5272,879.810, 0
32.4347,3.5282,879.960, 0
32.4331,3.5268,880.200, 0
32.4337,3.5270,880.400, 0
32.4329,3.5264,880.640, 0
32.4327,3.5257,880.950, 0
32.4333,3.5263,881.260, 0
32.4333,3.5265,881.500, 0
32.4335,3.5262,881.720, 0
32.4347,3.5270,881.920, 0
32.4373,3.5289,882.110, 0
32.4373,3.5303,882.290, 0
32.4405,3.5320,882.590, 0
32.4455,3.5366,882.900, 0
32.4429,3.5361,883.210, 0
32.4465,3.5383,883.440, 0
32.4467,3.5392,883.600, 0
32.4477,3.5401,883.800, 0
32.4471,3.5396,884.060, 0
32.4473,3.5394,884.320, 0
32.4483,3.5401,884.520, 0
32.4483,3.5400,884.840, 0
32.4475,3.5393,885.190, 0
32.4475,3.5388,885.390, 0
32.4471,3.5389,885.530, 0
32.4476,3.5385,885.710, 0
32.4465,3.5377,885.980, 0
32.4459,3.5371,886.230, 0
32.4457,3.5361,886.520, 0
32.4459,3.5364,886.730, 0
32.4465,3.5368,887.020, 0
32.4467,3.5370,887.260, 0
32.4465,3.5364,887.460, 0
32.4457,3.5364,887.650, 0
32.4446,3.5347,887.940, 0
32.4449,3.5345,888.300, 0
32.4448,3.5349,888.510, 0
32.4451,3.5347,888.690, 0
32.4451,3.5348,888.890, 0
32.4446,3.5343,889.100, 0
32.4436,3.5326,889.420, 0
32.4432,3.5320,889.720, 0
32.4434,3.5324,889.880, 0
32.4442,3.5329,890.000, 0
32.4446,3.5331,890.370, 0
32.4454,3.5339,890.670, 0
32.4456,3.5343,890.820, 0
32.4458,3.5341,891.030, 0
32.4459,3.5344,891.330, 0
32.4470,3.5352,891.650, 0
32.4472,3.5350,891.790, 0
32.4474,3.5355,891.950, 0
32.4476,3.5356,892.250, 0
32.4480,3.5357,892.610, 0
32.4476,3.5357,892.790, 0
32.4466,3.5344,893.020, 0
32.4480,3.5354,893.210, 0
32.4468,3.5347,893.480, 0
32.4466,3.5338,893.750, 0
32.4468,3.5342,894.000, 0
32.4474,3.5346,894.130, 0
32.4478,3.5349,894.380, 0
32.4496,3.5365,894.610, 0
32.4486,3.5356,894.990, 0
32.4486,3.5355,895.230, 0
32.4488,3.5355,895.450, 0
32.4494,3.5364,895.610, 0
32.4494,3.5360,895.790, 0
32.4492,3.5355,896.150, 0
32.4494,3.5357,896.490, 0
32.4494,3.5356,896.640, 0
32.4494,3.5356,896.890, 0
32.4506,3.5362,896.990, 0
32.4508,3.5367,897.290, 0
32.4512,3.5368,897.560, 0
32.4508,3.5365,897.870, 0
32.4516,3.5369,898.120, 0
32.4524,3.5378,898.320, 0
32.4526,3.5380,898.540, 0
32.4528,3.5379,898.750, 0
32.4528,3.5379,898.970, 0
32.4530,3.5375,899.240, 0
32.4528,3.5378,899.530, 0
32.4530,3.5379,899.790, 0
32.4524,3.5372,900.030, 0
32.4520,3.5363,900.300, 0
32.4502,3.5351,900.440, 0
32.4509,3.5349,900.640, 0
32.4508,3.5349,900.900, 0
32.4504,3.5341,901.200, 0
32.4494,3.5334,901.470, 0
32.4496,3.5330,901.720, 0
32.4510,3.5344,902.020, 0
32.4492,3.5328,902.160, 0
32.4500,3.5332,902.410, 0
32.4500,3.5331,902.580, 0
32.4499,3.5330,902.840, 0
32.4494,3.5323,903.080, 0
32.4492,3.5324,903.460, 0
32.4494,3.5324,903.710, 0
32.4494,3.5319,903.840, 0
32.4496,3.5323,904.020, 0
32.4498,3.5321,904.200, 0
32.4497,3.5321,904.420, 0
32.4494,3.5318,904.760, 0
32.4494,3.5318,905.020, 0
32.4494,3.5317,905.350, 0
32.4484,3.5307,905.540, 0
32.4482,3.5300,905.750, 0
32.4482,3.5300,905.940, 0
32.4474,3.5289,906.120, 0
32.4482,3.5295,906.460, 0
32.4493,3.5306,906.710, 0
32.4494,3.5310,906.960, 0
32.4498,3.5313,907.130, 0
32.4492,3.5307,907.360, 0
32.4492,3.5303,907.730, 0
32.4478,3.5290,907.990, 0
32.4480,3.5290,908.130, 0
32.4472,3.5282,908.380, 0
32.4476,3.5280,908.510, 0
32.4488,3.5293,908.770, 0
32.4490,3.5299,909.110, 0
32.4482,3.5287,909.430, 0
32.4486,3.5286,909.620, 0
32.4492,3.5292,909.790, 0
32.4490,3.5293,909.980, 0
32.4492,3.5293,910.300, 0
32.4483,3.5283,910.510, 0
32.4472,3.5272,910.840, 0
32.4478,3.5268,911.080, 0
32.4492,3.5283,911.240, 0
32.4488,3.5281,911.450, 0
32.4488,3.5281,911.650, 0
32.4484,3.5278,911.910, 0
32.4495,3.5281,912.190, 0
32.4486,3.5279,912.500, 0
32.4484,3.5275,912.760, 0
32.4486,3.5276,913.000, 0
32.4486,3.5273,913.260, 0
32.4490,3.5272,913.530, 0
32.4488,3.5274,913.660, 0
32.4488,3.5273,913.840, 0
32.4486,3.5270,914.060, 0
32.4476,3.5257,914.300, 0
32.4488,3.5265,914.580, 0
32.4488,3.5264,914.820, 0
32.4490,3.5268,915.090, 0
32.4488,3.5268,915.380, 0
32.4474,3.5249,915.620, 0
32.4474,3.5247,915.810, 0
32.4483,3.5252,916.140, 0
32.4468,3.5247,916.200, 0
32.4468,3.5243,916.440, 0
32.4470,3.5242,916.660, 0
32.4472,3.5242,916.930, 0
32.4490,3.5250,917.210, 0
32.4488,3.5258,917.470, 0
32.4488,3.5255,917.790, 0
32.4496,3.5263,918.040, 0
32.4502,3.5265,918.240, 0
32.4506,3.5266,918.440, 0
32.4502,3.5265,918.680, 0
32.4506,3.5266,918.870, 0
32.4504,3.5267,919.060, 0
32.4506,3.5263,919.270, 0
32.4510,3.5270,919.570, 0
32.4510,3.5267,919.790, 0
32.4508,3.5267,920.080, 0
32.4512,3.5266,920.360, 0
32.4512,3.5266,920.600, 0
32.4512,3.5264,920.910, 0
32.4508,3.5263,921.090, 0
32.4500,3.5254,921.290, 0
32.4496,3.5247,921.530, 0
32.4502,3.5248,921.630, 0
32.4508,3.5256,921.960, 0
32.4512,3.5257,922.180, 0
32.4516,3.5263,922.490, 0
32.4508,3.5254,922.750, 0
32.4514,3.5259,922.970, 0
32.4520,3.5261,923.290, 0
32.4526,3.5267,923.560, 0
32.4504,3.5246,923.760, 0
32.4500,3.5239,923.950, 0
32.4491,3.5230,924.160, 0
32.4491,3.5223,924.370, 0
32.4491,3.5223,924.590, 0
32.4493,3.5225,924.840, 0
32.4493,3.5226,925.160, 0
32.4491,3.5221,925.460, 0
32.4489,3.5220,925.680, 0
32.4491,3.5219,925.880, 0
32.4491,3.5217,926.020, 0
32.4495,3.5220,926.290, 0
32.4495,3.5221,926.530, 0
32.4495,3.5218,926.910, 0
32.4495,3.5217,927.120, 0
32.4495,3.5218,927.300, 0
32.4498,3.5222,927.470, 0
32.4497,3.5219,927.710, 0
32.4497,3.5219,928.060, 0
32.4493,3.5215,928.320, 0
32.4497,3.5215,928.460, 0
32.4499,3.5214,928.590, 0
32.4495,3.5210,928.900, 0
32.4499,3.5212,929.260, 0
32.4497,3.5212,929.470, 0
32.4500,3.5211,929.670, 0
32.4501,3.5212,929.860, 0
32.4501,3.5212,930.050, 0
32.4501,3.5206,930.350, 0
32.4499,3.5209,930.670, 0
32.4499,3.5208,930.940, 0
32.4499,3.5204,931.140, 0
32.4498,3.5204,931.320, 0
32.4501,3.5203,931.520, 0
32.4501,3.5203,931.800, 0
32.4501,3.5203,932.040, 0
32.4499,3.5196,932.340, 0
32.4499,3.5196,932.560, 0
32.4495,3.5191,932.770, 0
32.4491,3.5185,932.940, 0
32.4489,3.5183,933.150, 0
32.4483,3.5177,933.450, 0
32.4487,3.5178,933.740, 0
32.4481,3.5174,934.080, 0
32.4481,3.5175,934.310, 0
32.4481,3.5172,934.370, 0
32.4477,3.5165,934.630, 0
32.4485,3.5168,935.010, 0
32.4485,3.5171,935.200, 0
32.4481,3.5165,935.360, 0
32.4479,3.5163,935.570, 0
32.4473,3.5160,935.830, 0
32.4455,3.5144,936.150, 0
32.4447,3.5132,936.440, 0
32.4459,3.5135,936.560, 0
32.4461,3.5139,936.770, 0
32.4467,3.5144,937.120, 0
32.4463,3.5139,937.390, 0
32.4469,3.5143,937.610, 0
32.4471,3.5149,937.740, 0
32.4475,3.5150,937.920, 0
32.4473,3.5150,938.250, 0
32.4469,3.5141,938.560, 0
32.4479,3.5146,938.770, 0
32.4488,3.5153,938.950, 0
32.4481,3.5150,939.110, 0
32.4475,3.5144,939.350, 0
32.4473,3.5138,939.770, 0
32.4477,3.5137,939.930, 0
32.4489,3.5152,940.120, 0
32.4491,3.5155,940.330, 0
32.4489,3.5152,940.580, 0
32.4489,3.5149,940.910, 0
32.4493,3.5155,941.200, 0
32.4493,3.5150,941.350, 0
32.4493,3.5152,941.510, 0
32.4501,3.5161,941.760, 0
32.4505,3.5162,942.120, 0
32.4505,3.5162,942.370, 0
32.4505,3.5163,942.630, 0
32.4505,3.5152,942.770, 0
32.4499,3.5153,943.000, 0
32.4499,3.5151,943.250, 0
32.4497,3.5150,943.560, 0
32.4505,3.5151,943.820, 0
32.4353,3.5042,944.110, 0
32.4405,3.5037,944.230, 0
32.4402,3.5038,944.400, 0
32.4387,3.5027,944.700, 0
32.4435,3.5069,944.940, 0
32.4353,3.5022,945.180, 0
32.4286,3.4942,945.500, 0
32.4298,3.4924,945.700, 0
32.4276,3.4915,945.930, 0
32.4284,3.4916,946.160, 0
32.4266,3.4900,946.330, 0
32.4264,3.4892,946.510, 0
32.4276,3.4902,946.710, 0
32.4292,3.4919,946.990, 0
32.4271,3.4904,947.290, 0
32.4294,3.4923,947.530, 0
32.4290,3.4920,947.730, 0
32.4288,3.4918,948.020, 0
32.4290,3.4920,948.290, 0
32.4324,3.4946,948.550, 0
32.4330,3.4958,948.780, 0
32.4286,3.4939,948.990, 0
32.4206,3.4850,949.200, 0
32.4190,3.4810,949.420, 0
32.4138,3.4756,949.630, 0
32.4108,3.4732,949.840, 0
32.4195,3.4768,950.140, 0
32.4256,3.4869,950.320, 0
32.4204,3.4844,950.610, 0
32.4276,3.4891,950.860, 0
32.4138,3.4790,951.140, 0
32.4127,3.4750,951.430, 0
32.4170,3.4774,951.670, 0
32.4164,3.4783,951.880, 0
32.4230,3.4812,952.100, 0
32.4256,3.4869,952.310, 0
32.4270,3.4881,952.510, 0
32.4284,3.4897,952.660, 0
32.4256,3.4870,952.960, 0
32.4254,3.4866,953.220, 0
32.4298,3.4899,953.530, 0
32.4302,3.4903,953.790, 0
32.4340,3.4945,953.990, 0
32.4341,3.4950,954.210, 0
32.4346,3.4953,954.440, 0
32.4362,3.4967,954.590, 0
32.4346,3.4947,954.870, 0
32.4352,3.4959,955.170, 0
32.4366,3.4964,955.470, 0
32.4372,3.4968,955.680, 0
32.4366,3.4973,955.850, 0
32.4376,3.4970,956.160, 0
32.4384,3.4980,956.280, 0
32.4374,3.4974,956.500, 0
32.4376,3.4970,956.750, 0
32.4386,3.4979,957.000, 0
32.4390,3.4980,957.290, 0
32.4376,3.4974,957.540, 0
32.4394,3.4985,957.790, 0
32.4396,3.4986,958.070, 0
32.4402,3.4991,958.250, 0
32.4406,3.4996,958.420, 0
32.4396,3.4988,958.630, 0
32.4410,3.4985,958.820, 0
32.4414,3.4999,959.130, 0
32.4420,3.5011,959.400, 0
32.4456,3.5034,959.700, 0
32.4480,3.5058,959.870, 0
32.4474,3.5062,960.010, 0
32.4488,3.5066,960.270, 0
32.4456,3.5055,960.550, 0
32.4449,3.5029,960.810, 0
32.4438,3.5010,960.980, 0
32.4490,3.5061,961.130, 0
32.4496,3.5072,961.420, 0
32.4500,3.5076,961.720, 0
32.4496,3.5068,961.940, 0
32.4502,3.5073,962.100, 0
32.4501,3.5071,962.330, 0
32.4500,3.5066,962.640, 0
32.4504,3.5072,962.960, 0
32.4504,3.5073,963.150, 0
32.4514,3.5081,963.280, 0
32.4500,3.5071,963.530, 0
32.4508,3.5072,963.900, 0
32.4512,3.5069,964.120, 0
32.4506,3.5069,964.320, 0
32.4512,3.5071,964.440, 0
32.4516,3.5075,964.660, 0
32.4526,3.5081,965.120, 0
32.4532,3.5090,965.340, 0
32.4530,3.5088,965.450, 0
32.4532,3.5087,965.630, 0
32.4528,3.5081,965.950, 0
32.4525,3.5079,966.180, 0
32.4540,3.5090,966.500, 0
32.4534,3.5086,966.660, 0
32.4524,3.5072,966.840, 0
32.4530,3.5081,967.100, 0
32.4530,3.5077,967.390, 0
32.4534,3.5081,967.680, 0
32.4544,3.5086,967.810, 0
32.4548,3.5090,967.980, 0
32.4546,3.5090,968.250, 0
32.4546,3.5088,968.590, 0
32.4548,3.5087,968.870, 0
32.4558,3.5097,969.090, 0
32.4544,3.5082,969.230, 0
32.4548,3.5086,969.420, 0
32.4548,3.5089,969.690, 0
32.4546,3.5085,970.010, 0
32.4552,3.5090,970.290, 0
32.4544,3.5079,970.520, 0
32.4546,3.5082,970.720, 0
32.4550,3.5081,970.880, 0
32.4548,3.5082,971.060, 0
32.4552,3.5083,971.360, 0
32.4558,3.5087,971.650, 0
32.4550,3.5081,971.890, 0
32.4544,3.5072,972.080, 0
32.4550,3.5070,972.300, 0
32.4536,3.5067,972.480, 0
32.4534,3.5058,972.820, 0
32.4542,3.5062,973.090, 0
32.4538,3.5062,973.300, 0
32.4534,3.5053,973.470, 0
32.4544,3.5059,973.640, 0
32.4534,3.5054,973.910, 0
32.4534,3.5053,974.210, 0
32.4524,3.5043,974.500, 0
32.4518,3.5034,974.700, 0
32.4520,3.5039,974.880, 0
32.4534,3.5044,975.030, 0
32.4506,3.5030,975.270, 0
32.4502,3.5012,975.510, 0
32.4502,3.5010,975.780, 0
32.4500,3.5011,976.090, 0
32.4505,3.5013,976.280, 0
32.4508,3.5014,976.510, 0
32.4506,3.5014,976.680, 0
32.4510,3.5012,976.910, 0
32.4508,3.5012,977.160, 0
32.4510,3.5014,977.420, 0
32.4514,3.5016,977.740, 0
32.4518,3.5019,977.960, 0
32.4520,3.5019,978.160, 0
32.4518,3.5018,978.430, 0
32.4534,3.5028,978.560, 0
32.4538,3.5038,978.860, 0
32.4544,3.5040,979.140, 0
32.4550,3.5047,979.420, 0
32.4542,3.5034,979.670, 0
32.4546,3.5038,979.820, 0
32.4550,3.5037,980.020, 0
32.4542,3.5036,980.230, 0
32.4524,3.5021,980.590, 0
32.4524,3.5014,980.820, 0
32.4516,3.5002,981.070, 0
32.4524,3.5006,981.200, 0
32.4520,3.5002,981.330, 0
32.4522,3.5006,981.600, 0
32.4524,3.5005,981.930, 0
32.4518,3.4998,982.180, 0
32.4532,3.5010,982.490, 0
32.4542,3.5015,982.700, 0
32.4550,3.5030,982.900, 0
32.4548,3.5032,983.080, 0
32.4546,3.5021,983.310, 0
32.4574,3.5045,983.510, 0
32.4576,3.5051,983.810, 0
32.4572,3.5046,984.080, 0
32.4546,3.5029,984.370, 0
32.4532,3.5007,984.580, 0
32.4525,3.4992,984.800, 0
32.4508,3.4978,984.940, 0
32.4496,3.4965,985.220, 0
32.4498,3.4960,985.510, 0
32.4500,3.4967,985.770, 0
32.4497,3.4960,986.040, 0
32.4504,3.4963,986.200, 0
32.4502,3.4961,986.360, 0
32.4510,3.4965,986.670, 0
32.4505,3.4963,986.940, 0
32.4507,3.4963,987.180, 0
32.4502,3.4963,987.340, 0
32.4505,3.4960,987.540, 0
32.4507,3.4961,987.800, 0
32.4481,3.4948,988.070, 0
32.4493,3.4945,988.360, 0
32.4505,3.4951,988.550, 0
32.4515,3.4964,988.690, 0
32.4489,3.4953,988.930, 0
32.4523,3.4962,989.230, 0
32.4515,3.4957,989.520, 0
32.4473,3.4924,989.730, 0
32.4413,3.4866,989.930, 0
32.4413,3.4854,990.150, 0
32.4411,3.4851,990.350, 0
32.4415,3.4851,990.700, 0
32.4419,3.4856,990.970, 0
32.4429,3.4870,991.150, 0
32.4427,3.4868,991.320, 0
32.4431,3.4868,991.580, 0
32.4434,3.4872,991.850, 0
32.4457,3.4890,992.130, 0
32.4445,3.4884,992.400, 0
32.4443,3.4878,992.570, 0
32.4447,3.4878,992.740, 0
32.4445,3.4880,992.900, 0
32.4455,3.4885,993.250, 0
32.4457,3.4889,993.580, 0
32.4445,3.4880,993.820, 0
32.4457,3.4884,994.020, 0
32.4459,3.4887,994.170, 0
32.4459,3.4888,994.400, 0
32.4461,3.4885,994.680, 0
32.4465,3.4889,994.960, 0
32.4467,3.4892,995.240, 0
32.4467,3.4888,995.410, 0
32.4469,3.4888,995.610, 0
32.4475,3.4892,995.790, 0
32.4479,3.4900,996.030, 0
32.4477,3.4896,996.370, 0
32.4483,3.4904,996.680, 0
32.4499,3.4912,996.820, 0
32.4505,3.4922,996.900, 0
32.4504,3.4924,997.210, 0
32.4505,3.4919,997.450, 0
32.4501,3.4915,997.750, 0
32.4499,3.4911,998.020, 0
32.4513,3.4916,998.270, 0
32.4509,3.4914,998.470, 0
32.4517,3.4924,998.690, 0
32.4521,3.4930,998.890, 0
32.4523,3.4927,999.090, 0
32.4529,3.4931,999.330, 0
32.4531,3.4936,999.670, 0
32.4541,3.4943,999.910, 0
32.4547,3.4949,1000.110, 0
32.4553,3.4954,1000.350, 0
32.4551,3.4952,1000.520, 0
32.4555,3.4954,1000.720, 0
32.4561,3.4961,1000.990, 0
32.4565,3.4963,1001.280, 0
32.4565,3.4965,1001.570, 0
32.4567,3.4963,1001.770, 0
32.4567,3.4965,1001.970, 0
32.4569,3.4960,1002.180, 0
32.4567,3.4958,1002.380, 0
32.4565,3.4958,1002.540, 0
32.4563,3.4950,1002.850, 0
32.4535,3.4929,1003.190, 0
32.4535,3.4916,1003.470, 0
32.4545,3.4932,1003.650, 0
32.4535,3.4917,1003.920, 0
32.4547,3.4927,1004.100, 0
32.4553,3.4934,1004.260, 0
32.4553,3.4932,1004.550, 0
32.4545,3.4933,1004.850, 0
32.4555,3.4932,1005.080, 0
32.4549,3.4935,1005.310, 0
32.4505,3.4897,1005.520, 0
32.4469,3.4845,1005.680, 0
32.4463,3.4836,1005.880, 0
32.4463,3.4832,1006.230, 0
32.4471,3.4838,1006.470, 0
32.4471,3.4839,1006.660, 0
32.4467,3.4838,1006.880, 0
32.4479,3.4843,1007.170, 0
32.4479,3.4847,1007.410, 0
32.4479,3.4843,1007.720, 0
32.4477,3.4847,1007.910, 0
32.4479,3.4842,1008.080, 0
32.4431,3.4811,1008.290, 0
32.4478,3.4827,1008.540, 0
32.4407,3.4788,1008.800, 0
32.4373,3.4738,1009.100, 0
32.4383,3.4729,1009.370, 0
32.4377,3.4728,1009.530, 0
32.4355,3.4715,1009.680, 0
32.4345,3.4705,1009.960, 0
32.4344,3.4691,1010.140, 0
32.4345,3.4691,1010.410, 0
32.4337,3.4684,1010.760, 0
32.4349,3.4698,1010.990, 0
32.4353,3.4697,1011.200, 0
32.4359,3.4709,1011.400, 0
32.4361,3.4713,1011.660, 0
32.4365,3.4707,1011.820, 0
32.4328,3.4690,1012.070, 0
32.4306,3.4651,1012.290, 0
32.4288,3.4641,1012.560, 0
32.4280,3.4621,1012.830, 0
32.4296,3.4630,1013.080, 0
32.4294,3.4632,1013.340, 0
32.4292,3.4633,1013.520, 0
32.4292,3.4627,1013.700, 0
32.4294,3.4628,1013.870, 0
32.4296,3.4633,1014.080, 0
32.4276,3.4620,1014.370, 0
32.4271,3.4609,1014.650, 0
32.4274,3.4607,1014.940, 0
32.4272,3.4607,1015.190, 0
32.4274,3.4606,1015.400, 0
32.4274,3.4611,1015.550, 0
32.4272,3.4605,1015.740, 0
32.4270,3.4599,1016.000, 0
32.4272,3.4598,1016.240, 0
32.4268,3.4598,1016.520, 0
32.4270,3.4592,1016.810, 0
32.4264,3.4590,1017.050, 0
32.4254,3.4581,1017.190, 0
32.4250,3.4577,1017.410, 0
32.4264,3.4587,1017.690, 0
32.4264,3.4589,1017.890, 0
32.4250,3.4576,1018.170, 0
32.4252,3.4571,1018.490, 0
32.4254,3.4573,1018.640, 0
32.4254,3.4570,1018.800, 0
32.4250,3.4571,1019.010, 0
32.4256,3.4572,1019.310, 0
32.4250,3.4567,1019.610, 0
32.4250,3.4566,1019.860, 0
32.4250,3.4565,1020.110, 0
32.4250,3.4564,1020.190, 0
32.4278,3.4587,1020.440, 0
32.4280,3.4594,1020.720, 0
32.4276,3.4589,1020.990, 0
32.4288,3.4593,1021.300, 0
32.4281,3.4591,1021.470, 0
32.4290,3.4595,1021.590, 0
32.4290,3.4603,1021.900, 0
32.4298,3.4604,1022.190, 0
32.4318,3.4621,1022.400, 0
32.4312,3.4616,1022.550, 0
32.4366,3.4658,1022.790, 0
32.4400,3.4693,1023.080, 0
32.4394,3.4700,1023.370, 0
32.4368,3.4678,1023.610, 0
32.4378,3.4671,1023.770, 0
32.4370,3.4676,1023.970, 0
32.4364,3.4668,1024.220, 0
32.4370,3.4666,1024.490, 0
32.4400,3.4689,1024.800, 0
32.4410,3.4712,1025.050, 0
32.4354,3.4661,1025.230, 0
32.4514,3.4783,1025.410, 0
32.4550,3.4841,1025.580, 0
32.4570,3.4856,1025.830, 0
32.4570,3.4861,1026.170, 0
32.4581,3.4874,1026.420, 0
32.4590,3.4885,1026.620, 0
32.4574,3.4865,1026.870, 0
32.4572,3.4858,1027.020, 0
32.4590,3.4868,1027.250, 0
32.4610,3.4888,1027.490, 0
32.4588,3.4873,1027.850, 0
32.4594,3.4873,1028.120, 0
32.4604,3.4880,1028.240, 0
32.4608,3.4886,1028.360, 0
32.4614,3.4888,1028.610, 0
32.4616,3.4888,1028.880, 0
32.4614,3.4889,1029.160, 0
32.4610,3.4880,1029.460, 0
32.4600,3.4874,1029.620, 0
32.4594,3.4862,1029.780, 0
32.4594,3.4861,1029.990, 0
32.4590,3.4857,1030.220, 0
32.4592,3.4855,1030.520, 0
32.4594,3.4855,1030.820, 0
32.4594,3.4855,1031.080, 0
32.4590,3.4853,1031.350, 0
32.4596,3.4855,1031.520, 0
32.4594,3.4850,1031.700, 0
32.4604,3.4862,1031.910, 0
32.4600,3.4858,1032.180, 0
32.4602,3.4856,1032.320, 0
32.4600,3.4854,1032.540, 0
32.4604,3.4855,1032.830, 0
32.4600,3.4856,1033.080, 0
32.4616,3.4864,1033.380, 0
32.4636,3.4884,1033.590, 0
32.4638,3.4887,1033.890, 0
32.4640,3.4892,1034.090, 0
32.4616,3.4869,1034.290, 0
32.4630,3.4873,1034.460, 0
32.4646,3.4884,1034.710, 0
32.4646,3.4891,1034.900, 0
32.4644,3.4885,1035.120, 0
32.4646,3.4885,1035.490, 0
32.4642,3.4884,1035.730, 0
32.4646,3.4887,1035.990, 0
32.4650,3.4885,1036.220, 0
32.4646,3.4884,1036.470, 0
32.4646,3.4879,1036.600, 0
32.4646,3.4880,1036.900, 0
32.4648,3.4880,1037.020, 0
32.4652,3.4883,1037.250, 0
32.4650,3.4884,1037.490, 0
32.4652,3.4880,1037.740, 0
32.4652,3.4879,1037.990, 0
32.4651,3.4880,1038.290, 0
32.4654,3.4881,1038.520, 0
32.4652,3.4879,1038.770, 0
32.4658,3.4880,1038.940, 0
32.4658,3.4882,1039.210, 0
32.4658,3.4881,1039.410, 0
32.4658,3.4882,1039.590, 0
32.4660,3.4879,1039.850, 0
32.4662,3.4884,1040.050, 0
32.4664,3.4882,1040.260, 0
32.4666,3.4886,1040.510, 0
32.4666,3.4884,1040.770, 0
32.4667,3.4884,1041.020, 0
32.4670,3.4884,1041.310, 0
32.4668,3.4883,1041.580, 0
32.4672,3.4884,1041.760, 0
32.4670,3.4882,1042.020, 0
32.4670,3.4884,1042.260, 0
32.4672,3.4885,1042.400, 0
32.4676,3.4884,1042.620, 0
32.4675,3.4884,1042.840, 0
32.4676,3.4883,1042.990, 0
32.4676,3.4884,1043.280, 0
32.4680,3.4886,1043.460, 0
32.4680,3.4883,1043.790, 0
32.4680,3.4886,1044.050, 0
32.4680,3.4884,1044.370, 0
32.4684,3.4880,1044.570, 0
32.4682,3.4885,1044.760, 0
32.4684,3.4880,1045.000, 0
32.4684,3.4886,1045.110, 0
32.4686,3.4885,1045.370, 0
32.4682,3.4884,1045.650, 0
32.4667,3.4870,1045.960, 0
32.4558,3.4776,1046.150, 0
32.4612,3.4785,1046.400, 0
32.4614,3.4807,1046.640, 0
32.4532,3.4722,1046.880, 0
32.4648,3.4820,1047.060, 0
32.4594,3.4789,1047.260, 0
32.4606,3.4790,1047.530, 0
32.4604,3.4790,1047.700, 0
32.4592,3.4775,1048.010, 0
32.4594,3.4774,1048.320, 0
32.4590,3.4769,1048.510, 0
32.4576,3.4761,1048.800, 0
32.4640,3.4805,1048.900, 0
32.4642,3.4824,1049.120, 0
32.4646,3.4823,1049.340, 0
32.4672,3.4843,1049.640, 0
32.4562,3.4773,1049.870, 0
32.4635,3.4789,1050.180, 0
32.4634,3.4807,1050.430, 0
32.4632,3.4808,1050.670, 0
32.4634,3.4804,1050.830, 0
32.4612,3.4788,1051.020, 0
32.4626,3.4788,1051.220, 0
32.4628,3.4797,1051.400, 0
32.4608,3.4777,1051.690, 0
32.4608,3.4775,1051.990, 0
32.4610,3.4773,1052.240, 0
32.4608,3.4769,1052.450, 0
32.4596,3.4767,1052.660, 0
32.4604,3.4765,1052.890, 0
32.4606,3.4773,1053.030, 0
32.4638,3.4794,1053.260, 0
32.4616,3.4786,1053.460, 0
32.4632,3.4781,1053.700, 0
32.4692,3.4845,1053.990, 0
32.4686,3.4848,1054.260, 0
32.4688,3.4849,1054.600, 0
32.4688,3.4847,1054.800, 0
32.4686,3.4843,1054.980, 0
32.4688,3.4840,1055.160, 0
32.4686,3.4839,1055.390, 0
32.4688,3.4839,1055.580, 0
32.4686,3.4838,1055.890, 0
32.4678,3.4832,1056.190, 0
32.4672,3.4822,1056.430, 0
32.4686,3.4833,1056.640, 0
32.4672,3.4820,1056.930, 0
32.4672,3.4817,1057.110, 0
32.4678,3.4819,1057.270, 0
32.4699,3.4836,1057.490, 0
32.4687,3.4831,1057.770, 0
32.4679,3.4820,1057.970, 0
32.4669,3.4809,1058.220, 0
32.4673,3.4809,1058.500, 0
32.4677,3.4812,1058.720, 0
32.4675,3.4811,1058.980, 0
32.4675,3.4812,1059.210, 0
32.4675,3.4812,1059.390, 0
32.4677,3.4808,1059.570, 0
32.4676,3.4810,1059.810, 0
32.4671,3.4803,1060.040, 0
32.4671,3.4799,1060.310, 0
32.4679,3.4805,1060.640, 0
32.4677,3.4805,1060.870, 0
32.4675,3.4802,1061.090, 0
32.4667,3.4791,1061.300, 0
32.4659,3.4786,1061.540, 0
32.4659,3.4781,1061.710, 0
32.4659,3.4777,1061.940, 0
32.4661,3.4781,1062.160, 0
32.4666,3.4786,1062.320, 0
32.4661,3.4782,1062.680, 0
32.4659,3.4777,1062.900, 0
32.4659,3.4776,1063.160, 0
32.4669,3.4779,1063.450, 0
32.4673,3.4790,1063.680, 0
32.4669,3.4784,1063.880, 0
32.4669,3.4782,1064.080, 0
32.4667,3.4778,1064.300, 0
32.4667,3.4780,1064.480, 0
32.4671,3.4779,1064.710, 0
32.4672,3.4786,1064.910, 0
32.4675,3.4783,1065.250, 0
32.4675,3.4784,1065.500, 0
32.4677,3.4780,1065.730, 0
32.4675,3.4783,1066.030, 0
32.4679,3.4780,1066.250, 0
32.4677,3.4781,1066.470, 0
32.4681,3.4785,1066.690, 0
32.4675,3.4780,1066.800, 0
32.4675,3.4777,1067.090, 0
32.4673,3.4774,1067.270, 0
32.4662,3.4762,1067.600, 0
32.4666,3.4760,1067.850, 0
32.4669,3.4762,1068.100, 0
32.4669,3.4765,1068.360, 0
32.4655,3.4751,1068.560, 0
32.4655,3.4746,1068.800, 0
32.4655,3.4746,1068.970, 0
32.4655,3.4747,1069.190, 0
