

 Profile 1

  mmho/cm   Celsius     dbars    hz
  32.7335    3.4877  1901.130      0
  32.7343    3.4888  1900.800      0
  32.7355    3.4902  1900.490      0
  32.7357    3.4911  1900.150      0
  32.7371    3.4922  1899.870      0
  32.7369    3.4926  1899.560      0
  32.7371    3.4927  1899.270      0
  32.7369    3.4927  1899.020      0
  32.7371    3.4932  1898.770      0
  32.7369    3.4927  1898.540      0
  32.7367    3.4927  1898.280      0
  32.7365    3.4929  1898.000      0
  32.7363    3.4925  1897.650      0
  32.7365    3.4929  1897.320      0
  32.7371    3.4935  1897.060      0
  32.7377    3.4943  1896.740      0
  32.7377    3.4946  1896.500      0
  32.7377    3.4947  1896.220      0
  32.7375    3.4946  1896.040      0
  32.7375    3.4946  1895.750      0
  32.7375    3.4948  1895.540      0
  32.7377    3.4952  1895.170      0
  32.7377    3.4949  1894.820      0
  32.7373    3.4951  1894.530      0
  32.7379    3.4958  1894.300      0
  32.7385    3.4962  1894.080      0
  32.7391    3.4976  1893.770      0
  32.7391    3.4977  1893.520      0
  32.7391    3.4980  1893.280      0
  32.7393    3.4979  1893.030      0
  32.7393    3.4980  1892.670      0
  32.7392    3.4982  1892.410      0
  32.7390    3.4979  1892.120      0
  32.7388    3.4981  1891.840      0
  32.7396    3.4988  1891.450      0
  32.7405    3.4998  1891.300      0
  32.7403    3.5004  1891.000      0
  32.7403    3.4999  1890.720      0
  32.7405    3.5003  1890.450      0
  32.7403    3.5007  1890.160      0
  32.7401    3.5003  1889.890      0
  32.7415    3.5014  1889.560      0
  32.7422    3.5028  1889.260      0
  32.7432    3.5038  1889.020      0
  32.7433    3.5043  1888.850      0
  32.7430    3.5045  1888.550      0
  32.7431    3.5043  1888.230      0
  32.7434    3.5046  1887.880      0
  32.7434    3.5051  1887.560      0
  32.7431    3.5050  1887.320      0
  32.7430    3.5047  1887.030      0
  32.7431    3.5049  1886.740      0
  32.7429    3.5052  1886.470      0
  32.7429    3.5051  1886.180      0
  32.7429    3.5049  1885.920      0
  32.7429    3.5050  1885.660      0
  32.7429    3.5051  1885.450      0
  32.7427    3.5057  1885.170      0
  32.7429    3.5058  1884.940      0
  32.7423    3.5054  1884.630      0
  32.7423    3.5049  1884.350      0
  32.7433    3.5061  1883.970      0
  32.7427    3.5061  1883.730      0
  32.7425    3.5058  1883.410      0
  32.7425    3.5063  1883.080      0
  32.7417    3.5057  1882.910      0
  32.7423    3.5061  1882.630      0
  32.7427    3.5061  1882.370      0
  32.7425    3.5063  1882.150      0
  32.7425    3.5064  1881.830      0
  32.7421    3.5065  1881.450      0
  32.7421    3.5063  1881.170      0
  32.7419    3.5065  1880.880      0
  32.7415    3.5060  1880.680      0
  32.7415    3.5061  1880.440      0
  32.7415    3.5061  1880.220      0
  32.7417    3.5062  1879.870      0
  32.7411    3.5059  1879.560      0
  32.7413    3.5064  1879.250      0
  32.7407    3.5061  1878.980      0
  32.7415    3.5066  1878.730      0
  32.7417    3.5071  1878.400      0
  32.7417    3.5078  1878.220      0
  32.7417    3.5075  1877.930      0
  32.7413    3.5078  1877.710      0
  32.7413    3.5077  1877.420      0
  32.7419    3.5078  1877.010      0
  32.7419    3.5084  1876.760      0
  32.7421    3.5089  1876.440      0
  32.7421    3.5085  1876.290      0
  32.7417    3.5089  1876.050      0
  32.7421    3.5090  1875.690      0
  32.7419    3.5093  1875.440      0
  32.7423    3.5093  1875.080      0
  32.7417    3.5092  1874.800      0
  32.7427    3.5093  1874.560      0
  32.7425    3.5097  1874.190      0
  32.7435    3.5108  1873.970      0
  32.7435    3.5114  1873.670      0
  32.7433    3.5116  1873.450      0
  32.7433    3.5115  1873.230      0
  32.7435    3.5119  1872.870      0
  32.7433    3.5122  1872.530      0
  32.7437    3.5123  1872.240      0
  32.7449    3.5133  1872.000      0
  32.7447    3.5140  1871.760      0
  32.7443    3.5137  1871.520      0
  32.7445    3.5137  1871.250      0
  32.7455    3.5153  1870.920      0
  32.7459    3.5158  1870.600      0
  32.7459    3.5158  1870.330      0
  32.7459    3.5159  1870.090      0
  32.7459    3.5162  1869.870      0
  32.7461    3.5165  1869.600      0
  32.7464    3.5169  1869.330      0
  32.7464    3.5170  1868.950      0
  32.7464    3.5170  1868.660      0
  32.7468    3.5175  1868.400      0
  32.7471    3.5184  1868.200      0
  32.7473    3.5183  1867.910      0
  32.7473    3.5186  1867.580      0
  32.7475    3.5190  1867.260      0
  32.7481    3.5199  1866.960      0
  32.7502    3.5221  1866.730      0
  32.7516    3.5236  1866.450      0
  32.7523    3.5255  1866.210      0
  32.7533    3.5262  1865.950      0
  32.7532    3.5267  1865.640      0
  32.7538    3.5270  1865.260      0
  32.7548    3.5280  1865.040      0
  32.7548    3.5284  1864.800      0
  32.7548    3.5288  1864.590      0
  32.7552    3.5288  1864.260      0
  32.7553    3.5291  1863.910      0
  32.7555    3.5295  1863.600      0
  32.7553    3.5292  1863.320      0
  32.7550    3.5292  1863.070      0
  32.7548    3.5293  1862.920      0
  32.7548    3.5294  1862.670      0
  32.7546    3.5290  1862.330      0
  32.7546    3.5292  1862.030      0
  32.7546    3.5291  1861.720      0
  32.7545    3.5294  1861.470      0
  32.7541    3.5289  1861.170      0
  32.7563    3.5302  1860.990      0
  32.7571    3.5324  1860.620      0
  32.7552    3.5314  1860.310      0
  32.7540    3.5293  1860.040      0
  32.7544    3.5297  1859.790      0
  32.7558    3.5308  1859.500      0
  32.7570    3.5324  1859.300      0
  32.7568    3.5328  1859.060      0
  32.7573    3.5334  1858.690      0
  32.7569    3.5336  1858.400      0
  32.7565    3.5332  1858.070      0
  32.7568    3.5333  1857.730      0
  32.7566    3.5333  1857.570      0
  32.7566    3.5336  1857.330      0
  32.7568    3.5337  1857.070      0
  32.7574    3.5343  1856.710      0
  32.7582    3.5353  1856.430      0
  32.7580    3.5355  1856.090      0
  32.7578    3.5353  1855.870      0
  32.7582    3.5358  1855.590      0
  32.7582    3.5361  1855.360      0
  32.7578    3.5359  1855.100      0
  32.7584    3.5361  1854.840      0
  32.7580    3.5360  1854.510      0
  32.7580    3.5360  1854.240      0
  32.7580    3.5362  1854.010      0
  32.7578    3.5362  1853.640      0
  32.7582    3.5363  1853.310      0
  32.7588    3.5375  1853.040      0
  32.7586    3.5375  1852.780      0
  32.7586    3.5376  1852.500      0
  32.7588    3.5381  1852.310      0
  32.7588    3.5379  1851.990      0
  32.7584    3.5379  1851.740      0
  32.7582    3.5375  1851.440      0
  32.7582    3.5379  1851.240      0
  32.7580    3.5377  1850.910      0
  32.7578    3.5376  1850.590      0
  32.7580    3.5378  1850.310      0
  32.7580    3.5379  1849.980      0
  32.7578    3.5380  1849.790      0
  32.7580    3.5381  1849.550      0
  32.7580    3.5384  1849.210      0
  32.7580    3.5385  1848.880      0
  32.7586    3.5389  1848.590      0
  32.7584    3.5393  1848.340      0
  32.7592    3.5398  1848.100      0
  32.7588    3.5401  1847.860      0
  32.7586    3.5399  1847.530      0
  32.7586    3.5396  1847.190      0
  32.7586    3.5400  1846.950      0
  32.7582    3.5398  1846.710      0
  32.7584    3.5397  1846.440      0
  32.7586    3.5401  1846.140      0
  32.7582    3.5401  1845.800      0
  32.7584    3.5401  1845.580      0
  32.7582    3.5401  1845.370      0
  32.7580    3.5400  1844.960      0
  32.7582    3.5403  1844.650      0
  32.7584    3.5409  1844.430      0
  32.7594    3.5417  1844.160      0
  32.7592    3.5420  1843.960      0
  32.7592    3.5418  1843.640      0
  32.7592    3.5425  1843.290      0
  32.7594    3.5425  1843.020      0
  32.7596    3.5428  1842.770      0
  32.7598    3.5436  1842.590      0
  32.7598    3.5436  1842.320      0
  32.7600    3.5439  1841.930      0
  32.7600    3.5437  1841.650      0
  32.7598    3.5437  1841.400      0
  32.7596    3.5440  1841.160      0
  32.7594    3.5437  1840.850      0
  32.7594    3.5440  1840.560      0
  32.7596    3.5440  1840.290      0
  32.7594    3.5438  1839.930      0
  32.7598    3.5447  1839.760      0
  32.7602    3.5454  1839.520      0
  32.7614    3.5465  1839.250      0
  32.7619    3.5475  1838.910      0
  32.7623    3.5476  1838.590      0
  32.7623    3.5481  1838.270      0
  32.7632    3.5489  1838.040      0
  32.7650    3.5511  1837.820      0
  32.7648    3.5513  1837.480      0
  32.7662    3.5526  1837.210      0
  32.7675    3.5540  1836.910      0
  32.7682    3.5554  1836.690      0
  32.7706    3.5577  1836.460      0
  32.7712    3.5593  1836.180      0
  32.7713    3.5592  1835.820      0
  32.7707    3.5588  1835.560      0
  32.7723    3.5599  1835.160      0
  32.7733    3.5613  1834.890      0
  32.7735    3.5620  1834.730      0
  32.7749    3.5636  1834.460      0
  32.7753    3.5644  1834.180      0
  32.7753    3.5645  1833.940      0
  32.7753    3.5644  1833.640      0
  32.7755    3.5643  1833.360      0
  32.7764    3.5655  1833.050      0
  32.7766    3.5656  1832.770      0
  32.7766    3.5661  1832.480      0
  32.7777    3.5672  1832.150      0
  32.7789    3.5690  1831.850      0
  32.7792    3.5697  1831.580      0
  32.7798    3.5705  1831.310      0
  32.7796    3.5708  1831.140      0
  32.7796    3.5706  1830.900      0
  32.7794    3.5707  1830.570      0
  32.7793    3.5705  1830.280      0
  32.7787    3.5701  1829.980      0
  32.7783    3.5699  1829.710      0
  32.7784    3.5699  1829.490      0
  32.7782    3.5702  1829.250      0
  32.7766    3.5686  1828.950      0
  32.7759    3.5683  1828.710      0
  32.7755    3.5676  1828.330      0
  32.7751    3.5678  1828.040      0
  32.7749    3.5673  1827.730      0
  32.7743    3.5674  1827.380      0
  32.7743    3.5672  1827.170      0
  32.7741    3.5672  1826.870      0
  32.7735    3.5670  1826.680      0
  32.7735    3.5667  1826.420      0
  32.7731    3.5665  1826.070      0
  32.7725    3.5667  1825.830      0
  32.7721    3.5660  1825.580      0
  32.7719    3.5660  1825.310      0
  32.7711    3.5655  1824.980      0
  32.7709    3.5653  1824.710      0
  32.7711    3.5652  1824.410      0
  32.7715    3.5660  1824.110      0
  32.7715    3.5661  1823.760      0
  32.7713    3.5663  1823.510      0
  32.7709    3.5659  1823.290      0
  32.7709    3.5660  1823.060      0
  32.7709    3.5660  1822.790      0
  32.7706    3.5660  1822.500      0
  32.7705    3.5659  1822.180      0
  32.7705    3.5662  1821.850      0
  32.7700    3.5660  1821.580      0
  32.7705    3.5664  1821.360      0
  32.7705    3.5665  1821.170      0
  32.7705    3.5663  1820.850      0
  32.7700    3.5660  1820.550      0
  32.7692    3.5656  1820.260      0
  32.7690    3.5650  1819.960      0
  32.7692    3.5658  1819.650      0
  32.7692    3.5655  1819.350      0
  32.7692    3.5660  1819.010      0
  32.7690    3.5658  1818.780      0
  32.7686    3.5659  1818.550      0
  32.7688    3.5661  1818.310      0
  32.7690    3.5662  1817.990      0
  32.7690    3.5665  1817.610      0
  32.7688    3.5665  1817.430      0
  32.7692    3.5668  1817.210      0
  32.7692    3.5668  1816.890      0
  32.7693    3.5669  1816.490      0
  32.7689    3.5668  1816.350      0
  32.7686    3.5668  1816.050      0
  32.7684    3.5665  1815.820      0
  32.7684    3.5663  1815.490      0
  32.7680    3.5664  1815.170      0
  32.7678    3.5662  1814.900      0
  32.7676    3.5661  1814.590      0
  32.7672    3.5659  1814.380      0
  32.7670    3.5656  1814.160      0
  32.7668    3.5658  1813.850      0
  32.7664    3.5654  1813.570      0
  32.7662    3.5654  1813.230      0
  32.7662    3.5655  1813.000      0
  32.7664    3.5655  1812.780      0
  32.7662    3.5654  1812.420      0
  32.7660    3.5658  1812.050      0
  32.7660    3.5659  1811.780      0
  32.7660    3.5659  1811.660      0
  32.7658    3.5660  1811.350      0
  32.7660    3.5663  1811.090      0
  32.7660    3.5665  1810.680      0
  32.7660    3.5665  1810.460      0
  32.7656    3.5665  1810.210      0
  32.7656    3.5665  1809.980      0
  32.7652    3.5659  1809.610      0
  32.7652    3.5662  1809.300      0
  32.7649    3.5663  1809.050      0
  32.7651    3.5665  1808.840      0
  32.7651    3.5671  1808.590      0
  32.7649    3.5669  1808.200      0
  32.7649    3.5670  1807.970      0
  32.7650    3.5669  1807.710      0
  32.7650    3.5671  1807.420      0
  32.7648    3.5670  1807.070      0
  32.7647    3.5676  1806.800      0
  32.7647    3.5679  1806.590      0
  32.7647    3.5677  1806.390      0
  32.7645    3.5675  1806.030      0
  32.7637    3.5672  1805.670      0
  32.7638    3.5670  1805.390      0
  32.7640    3.5676  1805.200      0
  32.7640    3.5678  1804.980      0
  32.7645    3.5685  1804.650      0
  32.7649    3.5692  1804.260      0
  32.7657    3.5700  1804.030      0
  32.7678    3.5721  1803.780      0
  32.7698    3.5740  1803.590      0
  32.7714    3.5765  1803.280      0
  32.7727    3.5779  1802.940      0
  32.7729    3.5786  1802.570      0
  32.7726    3.5785  1802.420      0
  32.7718    3.5777  1802.160      0
  32.7714    3.5773  1801.860      0
  32.7708    3.5767  1801.540      0
  32.7706    3.5768  1801.230      0
  32.7708    3.5769  1801.000      0
  32.7701    3.5765  1800.800      0
  32.7695    3.5761  1800.510      0
  32.7692    3.5758  1800.180      0
  32.7694    3.5758  1799.870      0
  32.7694    3.5762  1799.530      0
  32.7694    3.5760  1799.340      0
  32.7690    3.5758  1799.050      0
  32.7688    3.5762  1798.790      0
  32.7685    3.5758  1798.510      0
  32.7681    3.5759  1798.280      0
  32.7683    3.5760  1798.020      0
  32.7683    3.5759  1797.710      0
  32.7671    3.5753  1797.470      0
  32.7631    3.5714  1797.090      0
  32.7623    3.5707  1796.820      0
  32.7621    3.5706  1796.590      0
  32.7622    3.5707  1796.340      0
  32.7604    3.5695  1796.070      0
  32.7592    3.5682  1795.800      0
  32.7586    3.5676  1795.430      0
  32.7570    3.5665  1795.120      0
  32.7558    3.5654  1794.970      0
  32.7558    3.5653  1794.710      0
  32.7556    3.5654  1794.490      0
  32.7552    3.5652  1794.140      0
  32.7549    3.5649  1793.820      0
  32.7549    3.5648  1793.500      0
  32.7549    3.5650  1793.200      0
  32.7542    3.5649  1793.050      0
  32.7540    3.5646  1792.770      0
  32.7538    3.5646  1792.480      0
  32.7536    3.5646  1792.130      0
  32.7527    3.5643  1791.870      0
  32.7517    3.5628  1791.560      0
  32.7517    3.5630  1791.340      0
  32.7517    3.5630  1791.000      0
  32.7515    3.5631  1790.710      0
  32.7507    3.5621  1790.480      0
  32.7501    3.5619  1790.250      0
  32.7497    3.5617  1790.020      0
  32.7495    3.5616  1789.720      0
  32.7493    3.5611  1789.400      0
  32.7485    3.5609  1789.080      0
  32.7479    3.5606  1788.760      0
  32.7479    3.5605  1788.560      0
  32.7476    3.5601  1788.280      0
  32.7474    3.5600  1788.080      0
  32.7471    3.5603  1787.720      0
  32.7469    3.5599  1787.510      0
  32.7461    3.5596  1787.190      0
  32.7446    3.5585  1786.870      0
  32.7436    3.5571  1786.610      0
  32.7440    3.5573  1786.250      0
  32.7442    3.5580  1786.070      0
  32.7446    3.5579  1785.780      0
  32.7454    3.5591  1785.520      0
  32.7424    3.5571  1785.290      0
  32.7420    3.5563  1785.010      0
  32.7418    3.5559  1784.750      0
  32.7424    3.5566  1784.480      0
  32.7422    3.5567  1784.140      0
  32.7414    3.5564  1783.790      0
  32.7414    3.5562  1783.590      0
  32.7410    3.5562  1783.360      0
  32.7412    3.5563  1783.110      0
  32.7411    3.5563  1782.780      0
  32.7406    3.5562  1782.460      0
  32.7404    3.5563  1782.190      0
  32.7404    3.5558  1781.910      0
  32.7400    3.5559  1781.730      0
  32.7402    3.5557  1781.490      0
  32.7400    3.5559  1781.170      0
  32.7398    3.5559  1780.850      0
  32.7398    3.5559  1780.470      0
  32.7394    3.5555  1780.240      0
  32.7391    3.5558  1779.990      0
  32.7389    3.5555  1779.780      0
  32.7389    3.5557  1779.450      0
  32.7392    3.5558  1779.140      0
  32.7390    3.5559  1778.870      0
  32.7392    3.5564  1778.570      0
  32.7392    3.5567  1778.310      0
  32.7392    3.5567  1778.150      0
  32.7392    3.5566  1777.830      0
  32.7392    3.5568  1777.570      0
  32.7389    3.5569  1777.240      0
  32.7389    3.5567  1776.920      0
  32.7387    3.5568  1776.700      0
  32.7389    3.5570  1776.400      0
  32.7386    3.5573  1776.170      0
  32.7388    3.5575  1775.980      0
  32.7386    3.5570  1775.690      0
  32.7383    3.5571  1775.340      0
  32.7381    3.5571  1774.960      0
  32.7385    3.5572  1774.740      0
  32.7389    3.5579  1774.390      0
  32.7389    3.5583  1774.160      0
  32.7386    3.5580  1773.920      0
  32.7386    3.5580  1773.730      0
  32.7390    3.5585  1773.480      0
  32.7389    3.5588  1773.140      0
  32.7389    3.5590  1772.850      0
  32.7391    3.5590  1772.540      0
  32.7389    3.5591  1772.260      0
  32.7385    3.5590  1771.970      0
  32.7385    3.5587  1771.760      0
  32.7381    3.5585  1771.500      0
  32.7377    3.5583  1771.270      0
  32.7376    3.5581  1770.950      0
  32.7375    3.5582  1770.680      0
  32.7373    3.5580  1770.370      0
  32.7373    3.5581  1770.050      0
  32.7371    3.5582  1769.820      0
  32.7369    3.5582  1769.520      0
  32.7365    3.5577  1769.260      0
  32.7363    3.5580  1768.980      0
  32.7363    3.5577  1768.730      0
  32.7361    3.5579  1768.480      0
  32.7361    3.5579  1768.190      0
  32.7359    3.5581  1767.960      0
  32.7359    3.5580  1767.660      0
  32.7359    3.5582  1767.370      0
  32.7361    3.5590  1767.060      0
  32.7361    3.5587  1766.790      0
  32.7361    3.5588  1766.510      0
  32.7359    3.5588  1766.220      0
  32.7361    3.5590  1765.900      0
  32.7359    3.5592  1765.590      0
  32.7359    3.5594  1765.370      0
  32.7359    3.5594  1765.080      0
  32.7357    3.5597  1764.780      0
  32.7357    3.5591  1764.520      0
  32.7359    3.5596  1764.250      0
  32.7357    3.5595  1763.960      0
  32.7357    3.5597  1763.670      0
  32.7357    3.5597  1763.400      0
  32.7355    3.5600  1763.110      0
  32.7355    3.5597  1762.960      0
  32.7351    3.5597  1762.650      0
  32.7351    3.5599  1762.400      0
  32.7341    3.5596  1762.120      0
  32.7335    3.5595  1761.880      0
  32.7329    3.5591  1761.620      0
  32.7325    3.5587  1761.320      0
  32.7326    3.5587  1761.000      0
  32.7324    3.5586  1760.720      0
  32.7320    3.5585  1760.420      0
  32.7318    3.5583  1760.100      0
  32.7318    3.5583  1759.840      0
  32.7316    3.5583  1759.540      0
  32.7314    3.5583  1759.290      0
  32.7310    3.5581  1759.060      0
  32.7311    3.5582  1758.790      0
  32.7309    3.5582  1758.540      0
  32.7307    3.5581  1758.230      0
  32.7307    3.5581  1757.930      0
  32.7304    3.5581  1757.770      0
  32.7302    3.5578  1757.410      0
  32.7300    3.5583  1757.140      0
  32.7300    3.5580  1756.780      0
  32.7298    3.5579  1756.510      0
  32.7296    3.5581  1756.250      0
  32.7292    3.5583  1756.000      0
  32.7291    3.5580  1755.680      0
  32.7289    3.5580  1755.520      0
  32.7289    3.5578  1755.210      0
  32.7287    3.5579  1754.950      0
  32.7286    3.5577  1754.700      0
  32.7286    3.5578  1754.410      0
  32.7284    3.5574  1754.180      0
  32.7282    3.5577  1753.820      0
  32.7280    3.5580  1753.540      0
  32.7280    3.5578  1753.250      0
  32.7280    3.5580  1752.930      0
  32.7278    3.5585  1752.670      0
  32.7279    3.5583  1752.380      0
  32.7277    3.5584  1752.160      0
  32.7277    3.5585  1751.920      0
  32.7275    3.5585  1751.620      0
  32.7275    3.5588  1751.390      0
  32.7276    3.5584  1751.090      0
  32.7272    3.5588  1750.820      0
  32.7274    3.5588  1750.560      0
  32.7272    3.5589  1750.270      0
  32.7269    3.5588  1749.930      0
  32.7272    3.5590  1749.600      0
  32.7269    3.5592  1749.390      0
  32.7269    3.5591  1749.080      0
  32.7269    3.5595  1748.790      0
  32.7267    3.5597  1748.470      0
  32.7267    3.5600  1748.200      0
  32.7267    3.5598  1747.950      0
  32.7267    3.5601  1747.710      0
  32.7267    3.5605  1747.440      0
  32.7267    3.5606  1747.120      0
  32.7267    3.5606  1746.850      0
  32.7267    3.5608  1746.610      0
  32.7263    3.5604  1746.290      0
  32.7263    3.5603  1746.080      0
  32.7263    3.5605  1745.790      0
  32.7261    3.5607  1745.590      0
  32.7263    3.5606  1745.290      0
  32.7257    3.5608  1744.970      0
  32.7257    3.5605  1744.710      0
  32.7257    3.5606  1744.420      0
  32.7255    3.5608  1744.170      0
  32.7251    3.5602  1743.890      0
  32.7249    3.5601  1743.620      0
  32.7249    3.5599  1743.370      0
  32.7247    3.5601  1743.030      0
  32.7247    3.5602  1742.760      0
  32.7249    3.5605  1742.520      0
  32.7255    3.5611  1742.290      0
  32.7253    3.5617  1741.960      0
  32.7251    3.5619  1741.700      0
  32.7246    3.5619  1741.430      0
  32.7244    3.5616  1741.180      0
  32.7239    3.5611  1740.850      0
  32.7239    3.5611  1740.600      0
  32.7237    3.5614  1740.370      0
  32.7239    3.5614  1740.060      0
  32.7235    3.5613  1739.780      0
  32.7231    3.5614  1739.470      0
  32.7229    3.5608  1739.180      0
  32.7225    3.5609  1738.850      0
  32.7225    3.5611  1738.590      0
  32.7224    3.5606  1738.330      0
  32.7222    3.5608  1738.020      0
  32.7220    3.5609  1737.750      0
  32.7218    3.5605  1737.490      0
  32.7219    3.5608  1737.270      0
  32.7219    3.5614  1737.000      0
  32.7216    3.5614  1736.750      0
  32.7215    3.5614  1736.490      0
  32.7213    3.5610  1736.170      0
  32.7210    3.5610  1735.950      0
  32.7208    3.5611  1735.620      0
  32.7206    3.5606  1735.410      0
  32.7202    3.5604  1735.110      0
  32.7202    3.5606  1734.870      0
  32.7196    3.5600  1734.530      0
  32.7192    3.5600  1734.320      0
  32.7192    3.5604  1734.000      0
  32.7192    3.5603  1733.740      0
  32.7192    3.5605  1733.440      0
  32.7192    3.5603  1733.200      0
  32.7190    3.5606  1732.880      0
  32.7190    3.5610  1732.570      0
  32.7196    3.5612  1732.390      0
  32.7192    3.5614  1732.070      0
  32.7192    3.5619  1731.810      0
  32.7190    3.5618  1731.480      0
  32.7188    3.5616  1731.240      0
  32.7186    3.5615  1730.950      0
  32.7188    3.5616  1730.640      0
  32.7190    3.5622  1730.420      0
  32.7192    3.5625  1730.110      0
  32.7192    3.5625  1729.890      0
  32.7194    3.5628  1729.610      0
  32.7192    3.5629  1729.370      0
  32.7190    3.5628  1729.130      0
  32.7190    3.5632  1728.880      0
  32.7190    3.5632  1728.600      0
  32.7190    3.5630  1728.340      0
  32.7190    3.5630  1728.040      0
  32.7188    3.5631  1727.790      0
  32.7186    3.5628  1727.460      0
  32.7186    3.5629  1727.160      0
  32.7186    3.5633  1726.790      0
  32.7184    3.5632  1726.540      0
  32.7184    3.5632  1726.280      0
  32.7184    3.5629  1726.050      0
  32.7182    3.5633  1725.750      0
  32.7180    3.5630  1725.580      0
  32.7176    3.5632  1725.250      0
  32.7178    3.5632  1725.000      0
  32.7178    3.5635  1724.780      0
  32.7174    3.5632  1724.460      0
  32.7176    3.5632  1724.220      0
  32.7174    3.5633  1723.960      0
  32.7176    3.5637  1723.660      0
  32.7172    3.5633  1723.430      0
  32.7170    3.5634  1723.100      0
  32.7174    3.5637  1722.790      0
  32.7174    3.5645  1722.490      0
  32.7170    3.5644  1722.180      0
  32.7166    3.5638  1721.870      0
  32.7166    3.5640  1721.680      0
  32.7161    3.5636  1721.380      0
  32.7160    3.5635  1721.190      0
  32.7156    3.5633  1720.880      0
  32.7153    3.5636  1720.600      0
  32.7151    3.5634  1720.430      0
  32.7151    3.5636  1720.110      0
  32.7152    3.5632  1719.770      0
  32.7148    3.5632  1719.540      0
  32.7148    3.5635  1719.150      0
  32.7146    3.5632  1718.850      0
  32.7143    3.5630  1718.650      0
  32.7141    3.5634  1718.480      0
  32.7141    3.5632  1718.210      0
  32.7139    3.5631  1717.850      0
  32.7139    3.5633  1717.550      0
  32.7139    3.5633  1717.290      0
  32.7139    3.5636  1717.030      0
  32.7137    3.5637  1716.750      0
  32.7139    3.5637  1716.520      0
  32.7137    3.5639  1716.210      0
  32.7135    3.5640  1715.920      0
  32.7134    3.5634  1715.590      0
  32.7136    3.5640  1715.370      0
  32.7138    3.5645  1715.130      0
  32.7142    3.5654  1714.930      0
  32.7149    3.5663  1714.670      0
  32.7157    3.5676  1714.280      0
  32.7157    3.5683  1713.990      0
  32.7157    3.5686  1713.810      0
  32.7157    3.5683  1713.520      0
  32.7159    3.5683  1713.180      0
  32.7157    3.5689  1712.860      0
  32.7157    3.5690  1712.590      0
  32.7157    3.5691  1712.350      0
  32.7158    3.5693  1712.160      0
  32.7154    3.5690  1711.870      0
  32.7154    3.5692  1711.560      0
  32.7154    3.5692  1711.210      0
  32.7152    3.5691  1710.960      0
  32.7151    3.5691  1710.640      0
  32.7151    3.5692  1710.460      0
  32.7149    3.5690  1710.120      0
  32.7149    3.5693  1709.880      0
  32.7147    3.5692  1709.700      0
  32.7145    3.5691  1709.390      0
  32.7145    3.5693  1709.170      0
  32.7143    3.5691  1708.860      0
  32.7143    3.5692  1708.510      0
  32.7141    3.5690  1708.220      0
  32.7140    3.5690  1707.900      0
  32.7138    3.5692  1707.630      0
  32.7136    3.5691  1707.370      0
  32.7134    3.5691  1707.150      0
  32.7133    3.5692  1706.890      0
  32.7131    3.5691  1706.710      0
  32.7131    3.5687  1706.390      0
  32.7131    3.5687  1706.130      0
  32.7129    3.5691  1705.790      0
  32.7127    3.5689  1705.500      0
  32.7125    3.5689  1705.170      0
  32.7125    3.5690  1704.960      0
  32.7127    3.5694  1704.710      0
  32.7125    3.5693  1704.440      0
  32.7122    3.5690  1704.160      0
  32.7122    3.5690  1703.850      0
  32.7120    3.5692  1703.560      0
  32.7118    3.5693  1703.260      0
  32.7114    3.5690  1703.010      0
  32.7110    3.5688  1702.730      0
  32.7106    3.5688  1702.490      0
  32.7104    3.5689  1702.240      0
  32.7104    3.5688  1701.940      0
  32.7102    3.5687  1701.730      0
  32.7102    3.5687  1701.370      0
  32.7102    3.5692  1701.050      0
  32.7102    3.5690  1700.750      0
  32.7098    3.5692  1700.560      0
  32.7096    3.5689  1700.320      0
  32.7094    3.5685  1700.030      0
  32.7093    3.5686  1699.780      0
  32.7093    3.5686  1699.410      0
  32.7089    3.5686  1699.140      0
  32.7087    3.5683  1698.840      0
  32.7085    3.5686  1698.580      0
  32.7070    3.5681  1698.310      0
  32.7062    3.5669  1697.990      0
  32.7058    3.5667  1697.790      0
  32.7056    3.5664  1697.560      0
  32.7054    3.5663  1697.250      0
  32.7052    3.5662  1696.930      0
  32.7050    3.5662  1696.640      0
  32.7048    3.5659  1696.290      0
  32.7046    3.5662  1696.080      0
  32.7046    3.5664  1695.850      0
  32.7044    3.5660  1695.640      0
  32.7041    3.5661  1695.290      0
  32.7039    3.5658  1694.990      0
  32.7039    3.5659  1694.680      0
  32.7037    3.5657  1694.420      0
  32.7035    3.5661  1694.140      0
  32.7033    3.5657  1693.890      0
  32.7033    3.5659  1693.590      0
  32.7031    3.5660  1693.350      0
  32.7025    3.5656  1693.100      0
  32.7027    3.5654  1692.780      0
  32.7025    3.5656  1692.490      0
  32.7025    3.5656  1692.080      0
  32.7023    3.5656  1691.910      0
  32.7021    3.5655  1691.750      0
  32.7021    3.5655  1691.430      0
  32.7019    3.5655  1691.130      0
  32.7017    3.5655  1690.810      0
  32.7015    3.5655  1690.490      0
  32.7014    3.5650  1690.180      0
  32.7012    3.5648  1689.950      0
  32.7010    3.5650  1689.710      0
  32.7008    3.5652  1689.420      0
  32.7008    3.5648  1689.100      0
  32.7003    3.5648  1688.890      0
  32.7001    3.5647  1688.650      0
  32.6999    3.5648  1688.390      0
  32.6997    3.5645  1688.040      0
  32.6997    3.5643  1687.690      0
  32.6993    3.5645  1687.520      0
  32.6991    3.5646  1687.220      0
  32.6987    3.5643  1687.000      0
  32.6987    3.5643  1686.640      0
  32.6987    3.5643  1686.320      0
