

 Profile 341

mmho/cm,Celsius,dbars,hz
32.6880,3.2880,1900.350, 0
32.6882,3.2882,1900.150, 0
32.6882,3.2885,1899.810, 0
32.6880,3.2885,1899.610, 0
32.6880,3.2884,1899.370, 0
32.6878,3.2881,1899.110, 0
32.6874,3.2882,1898.850, 0
32.6874,3.2886,1898.590, 0
32.6874,3.2882,1898.340, 0
32.6876,3.2885,1898.070, 0
32.6876,3.2889,1897.820, 0
32.6876,3.2887,1897.500, 0
32.6876,3.2892,1897.170, 0
32.6876,3.2893,1896.900, 0
32.6878,3.2893,1896.620, 0
32.6876,3.2892,1896.250, 0
32.6870,3.2889,1896.020, 0
32.6868,3.2887,1895.750, 0
32.6864,3.2887,1895.480, 0
32.6864,3.2886,1895.210, 0
32.6864,3.2886,1894.930, 0
32.6864,3.2885,1894.690, 0
32.6860,3.2889,1894.380, 0
32.6862,3.2888,1894.140, 0
32.6864,3.2891,1893.860, 0
32.6862,3.2888,1893.590, 0
32.6862,3.2889,1893.280, 0
32.6862,3.2886,1893.020, 0
32.6858,3.2889,1892.740, 0
32.6856,3.2888,1892.440, 0
32.6856,3.2888,1892.150, 0
32.6856,3.2886,1891.910, 0
32.6856,3.2890,1891.620, 0
32.6854,3.2889,1891.390, 0
32.6854,3.2886,1891.110, 0
32.6852,3.2885,1890.870, 0
32.6850,3.2889,1890.540, 0
32.6850,3.2887,1890.230, 0
32.6850,3.2890,1889.970, 0
32.6847,3.2890,1889.720, 0
32.6844,3.2887,1889.490, 0
32.6839,3.2882,1889.210, 0
32.6836,3.2879,1888.940, 0
32.6836,3.2880,1888.680, 0
32.6838,3.2881,1888.400, 0
32.6836,3.2883,1888.100, 0
32.6844,3.2895,1887.820, 0
32.6856,3.2915,1887.560, 0
32.6865,3.2926,1887.360, 0
32.6888,3.2949,1887.040, 0
32.6898,3.2967,1886.800, 0
32.6896,3.2966,1886.520, 0
32.6894,3.2963,1886.270, 0
32.6898,3.2968,1885.960, 0
32.6894,3.2966,1885.720, 0
32.6912,3.2982,1885.420, 0
32.6928,3.3003,1885.170, 0
32.6900,3.2982,1884.880, 0
32.6890,3.2965,1884.620, 0
32.6886,3.2959,1884.270, 0
32.6898,3.2972,1884.060, 0
32.6916,3.2996,1883.710, 0
32.6922,3.3004,1883.490, 0
32.6924,3.3005,1883.250, 0
32.6918,3.3006,1882.920, 0
32.6916,3.2998,1882.690, 0
32.6918,3.3003,1882.390, 0
32.6918,3.3003,1882.110, 0
32.6912,3.2999,1881.830, 0
32.6914,3.2999,1881.610, 0
32.6910,3.2995,1881.310, 0
32.6912,3.3002,1881.000, 0
32.6914,3.3007,1880.810, 0
32.6916,3.3008,1880.500, 0
32.6912,3.3005,1880.260, 0
32.6908,3.3001,1880.020, 0
32.6908,3.3002,1879.750, 0
32.6908,3.3005,1879.470, 0
32.6912,3.3010,1879.210, 0
32.6912,3.3012,1878.920, 0
32.6910,3.3010,1878.630, 0
32.6910,3.3011,1878.410, 0
32.6908,3.3012,1878.090, 0
32.6908,3.3009,1877.760, 0
32.6906,3.3011,1877.550, 0
32.6908,3.3013,1877.220, 0
32.6908,3.3011,1876.930, 0
32.6904,3.3013,1876.630, 0
32.6904,3.3013,1876.400, 0
32.6896,3.3002,1876.120, 0
32.6892,3.3000,1875.820, 0
32.6890,3.3000,1875.580, 0
32.6890,3.3003,1875.240, 0
32.6890,3.3002,1874.980, 0
32.6891,3.3004,1874.720, 0
32.6896,3.3011,1874.440, 0
32.6893,3.3009,1874.140, 0
32.6894,3.3013,1873.890, 0
32.6893,3.3011,1873.640, 0
32.6891,3.3011,1873.380, 0
32.6886,3.3012,1873.170, 0
32.6883,3.3008,1872.820, 0
32.6883,3.3007,1872.590, 0
32.6880,3.3008,1872.370, 0
32.6883,3.3009,1872.100, 0
32.6881,3.3009,1871.810, 0
32.6878,3.3007,1871.530, 0
32.6873,3.3008,1871.270, 0
32.6873,3.3005,1871.000, 0
32.6872,3.3005,1870.730, 0
32.6871,3.3006,1870.430, 0
32.6873,3.3010,1870.150, 0
32.6872,3.3009,1869.880, 0
32.6873,3.3013,1869.580, 0
32.6869,3.3010,1869.280, 0
32.6870,3.3012,1868.990, 0
32.6869,3.3009,1868.710, 0
32.6873,3.3018,1868.430, 0
32.6874,3.3020,1868.120, 0
32.6873,3.3024,1867.910, 0
32.6873,3.3023,1867.600, 0
32.6868,3.3016,1867.360, 0
32.6871,3.3021,1867.070, 0
32.6869,3.3021,1866.800, 0
32.6870,3.3023,1866.600, 0
32.6877,3.3030,1866.330, 0
32.6879,3.3034,1866.060, 0
32.6876,3.3035,1865.800, 0
32.6877,3.3034,1865.530, 0
32.6875,3.3032,1865.320, 0
32.6874,3.3034,1864.990, 0
32.6873,3.3034,1864.740, 0
32.6871,3.3035,1864.440, 0
32.6867,3.3030,1864.130, 0
32.6867,3.3030,1863.810, 0
32.6867,3.3030,1863.560, 0
32.6867,3.3032,1863.240, 0
32.6865,3.3030,1862.940, 0
32.6865,3.3032,1862.680, 0
32.6871,3.3041,1862.440, 0
32.6873,3.3045,1862.190, 0
32.6879,3.3051,1861.960, 0
32.6881,3.3059,1861.710, 0
32.6881,3.3058,1861.420, 0
32.6883,3.3061,1861.200, 0
32.6881,3.3061,1860.910, 0
32.6883,3.3061,1860.540, 0
32.6879,3.3064,1860.240, 0
32.6881,3.3063,1859.960, 0
32.6879,3.3063,1859.630, 0
32.6879,3.3065,1859.380, 0
32.6881,3.3069,1859.180, 0
32.6891,3.3083,1858.960, 0
32.6899,3.3096,1858.710, 0
32.6899,3.3097,1858.410, 0
32.6905,3.3106,1858.110, 0
32.6909,3.3107,1857.730, 0
32.6909,3.3114,1857.500, 0
32.6909,3.3113,1857.220, 0
32.6911,3.3117,1857.040, 0
32.6911,3.3115,1856.790, 0
32.6909,3.3119,1856.530, 0
32.6905,3.3115,1856.200, 0
32.6907,3.3118,1855.930, 0
32.6905,3.3118,1855.570, 0
32.6903,3.3118,1855.400, 0
32.6901,3.3116,1855.140, 0
32.6901,3.3119,1854.910, 0
32.6899,3.3120,1854.590, 0
32.6901,3.3114,1854.180, 0
32.6901,3.3118,1854.000, 0
32.6901,3.3122,1853.750, 0
32.6901,3.3123,1853.550, 0
32.6905,3.3128,1853.150, 0
32.6905,3.3130,1852.830, 0
32.6903,3.3131,1852.540, 0
32.6901,3.3131,1852.410, 0
32.6901,3.3128,1852.150, 0
32.6899,3.3129,1851.870, 0
32.6895,3.3125,1851.480, 0
32.6897,3.3128,1851.150, 0
32.6893,3.3123,1851.000, 0
32.6892,3.3125,1850.780, 0
32.6891,3.3123,1850.520, 0
32.6889,3.3125,1850.120, 0
32.6887,3.3123,1849.820, 0
32.6889,3.3127,1849.630, 0
32.6889,3.3127,1849.410, 0
32.6885,3.3124,1849.120, 0
32.6883,3.3124,1848.790, 0
32.6885,3.3126,1848.490, 0
32.6884,3.3128,1848.300, 0
32.6879,3.3122,1848.090, 0
32.6877,3.3120,1847.760, 0
32.6881,3.3129,1847.400, 0
32.6881,3.3128,1847.130, 0
32.6883,3.3132,1846.960, 0
32.6881,3.3135,1846.660, 0
32.6883,3.3133,1846.340, 0
32.6883,3.3136,1846.070, 0
32.6879,3.3133,1845.780, 0
32.6878,3.3135,1845.640, 0
32.6878,3.3135,1845.380, 0
32.6880,3.3136,1845.010, 0
32.6880,3.3138,1844.700, 0
32.6876,3.3140,1844.400, 0
32.6872,3.3135,1844.210, 0
32.6872,3.3138,1844.010, 0
32.6870,3.3135,1843.700, 0
32.6870,3.3132,1843.340, 0
32.6874,3.3141,1843.050, 0
32.6889,3.3155,1842.840, 0
32.6890,3.3164,1842.570, 0
32.6899,3.3173,1842.310, 0
32.6901,3.3180,1842.020, 0
32.6907,3.3181,1841.750, 0
32.6907,3.3188,1841.380, 0
32.6909,3.3187,1841.190, 0
32.6911,3.3192,1840.980, 0
32.6911,3.3195,1840.760, 0
32.6915,3.3199,1840.440, 0
32.6921,3.3207,1840.090, 0
32.6919,3.3208,1839.800, 0
32.6919,3.3211,1839.510, 0
32.6917,3.3207,1839.190, 0
32.6925,3.3212,1839.060, 0
32.6931,3.3222,1838.760, 0
32.6933,3.3229,1838.550, 0
32.6938,3.3237,1838.240, 0
32.6941,3.3240,1837.900, 0
32.6941,3.3244,1837.610, 0
32.6950,3.3250,1837.340, 0
32.6955,3.3262,1837.110, 0
32.6961,3.3268,1836.890, 0
32.6968,3.3279,1836.660, 0
32.6969,3.3284,1836.360, 0
32.6971,3.3285,1836.120, 0
32.6969,3.3285,1835.760, 0
32.6971,3.3286,1835.420, 0
32.6971,3.3289,1835.180, 0
32.6973,3.3294,1834.950, 0
32.6985,3.3309,1834.740, 0
32.6985,3.3313,1834.530, 0
32.6989,3.3313,1834.180, 0
32.6987,3.3316,1833.800, 0
32.6995,3.3322,1833.510, 0
32.6999,3.3327,1833.260, 0
32.7003,3.3332,1833.060, 0
32.7005,3.3340,1832.830, 0
32.7011,3.3347,1832.600, 0
32.7009,3.3345,1832.300, 0
32.7009,3.3347,1832.060, 0
32.7011,3.3349,1831.690, 0
32.7011,3.3351,1831.370, 0
32.7011,3.3351,1831.120, 0
32.7011,3.3350,1830.880, 0
32.7013,3.3353,1830.640, 0
32.7015,3.3356,1830.430, 0
32.7015,3.3362,1830.140, 0
32.7015,3.3361,1829.880, 0
32.7019,3.3366,1829.580, 0
32.7021,3.3370,1829.220, 0
32.7021,3.3374,1829.010, 0
32.7025,3.3374,1828.650, 0
32.7025,3.3381,1828.470, 0
32.7027,3.3380,1828.180, 0
32.7027,3.3386,1827.950, 0
32.7029,3.3387,1827.710, 0
32.7025,3.3383,1827.510, 0
32.7037,3.3395,1827.150, 0
32.7037,3.3399,1826.800, 0
32.7037,3.3402,1826.550, 0
32.7036,3.3400,1826.320, 0
32.7033,3.3396,1826.060, 0
32.7031,3.3398,1825.880, 0
32.7034,3.3400,1825.550, 0
32.7033,3.3401,1825.240, 0
32.7035,3.3406,1824.980, 0
32.7035,3.3407,1824.620, 0
32.7035,3.3404,1824.430, 0
32.7035,3.3408,1824.220, 0
32.7033,3.3407,1823.940, 0
32.7043,3.3422,1823.700, 0
32.7059,3.3440,1823.350, 0
32.7063,3.3447,1823.040, 0
32.7065,3.3452,1822.720, 0
32.7065,3.3454,1822.570, 0
32.7063,3.3452,1822.300, 0
32.7069,3.3461,1822.000, 0
32.7071,3.3464,1821.670, 0
32.7075,3.3470,1821.380, 0
32.7077,3.3471,1821.140, 0
32.7075,3.3473,1820.990, 0
32.7085,3.3486,1820.700, 0
32.7087,3.3486,1820.350, 0
32.7077,3.3480,1820.030, 0
32.7075,3.3478,1819.750, 0
32.7079,3.3482,1819.540, 0
32.7081,3.3484,1819.320, 0
32.7091,3.3494,1819.040, 0
32.7091,3.3497,1818.720, 0
32.7093,3.3499,1818.380, 0
32.7097,3.3510,1818.130, 0
32.7101,3.3510,1817.920, 0
32.7112,3.3529,1817.730, 0
32.7113,3.3533,1817.410, 0
32.7109,3.3528,1817.110, 0
32.7113,3.3532,1816.840, 0
32.7111,3.3534,1816.550, 0
32.7113,3.3535,1816.280, 0
32.7111,3.3534,1816.120, 0
32.7111,3.3536,1815.780, 0
32.7113,3.3540,1815.490, 0
32.7111,3.3541,1815.170, 0
32.7110,3.3541,1814.930, 0
32.7109,3.3540,1814.750, 0
32.7109,3.3539,1814.520, 0
32.7111,3.3544,1814.200, 0
32.7111,3.3542,1813.880, 0
32.7107,3.3543,1813.570, 0
32.7109,3.3545,1813.300, 0
32.7109,3.3545,1813.050, 0
32.7109,3.3544,1812.840, 0
32.7107,3.3547,1812.560, 0
32.7103,3.3546,1812.340, 0
32.7103,3.3542,1811.960, 0
32.7103,3.3543,1811.690, 0
32.7106,3.3548,1811.400, 0
32.7109,3.3551,1811.160, 0
32.7107,3.3551,1810.860, 0
32.7105,3.3553,1810.680, 0
32.7101,3.3551,1810.440, 0
32.7103,3.3551,1810.160, 0
32.7107,3.3558,1809.890, 0
32.7107,3.3558,1809.630, 0
32.7111,3.3565,1809.370, 0
32.7113,3.3565,1809.060, 0
32.7112,3.3570,1808.740, 0
32.7111,3.3565,1808.480, 0
32.7109,3.3566,1808.250, 0
32.7108,3.3565,1807.890, 0
32.7109,3.3569,1807.630, 0
32.7119,3.3582,1807.360, 0
32.7127,3.3590,1807.080, 0
32.7125,3.3593,1806.860, 0
32.7131,3.3599,1806.590, 0
32.7129,3.3595,1806.380, 0
32.7117,3.3587,1806.070, 0
32.7113,3.3583,1805.830, 0
32.7129,3.3596,1805.620, 0
32.7141,3.3616,1805.320, 0
32.7145,3.3620,1805.040, 0
32.7149,3.3628,1804.770, 0
32.7149,3.3630,1804.460, 0
32.7149,3.3627,1804.130, 0
32.7147,3.3627,1803.860, 0
32.7147,3.3627,1803.600, 0
32.7151,3.3634,1803.300, 0
32.7151,3.3637,1803.090, 0
32.7149,3.3636,1802.750, 0
32.7147,3.3634,1802.530, 0
32.7145,3.3634,1802.260, 0
32.7143,3.3636,1801.960, 0
32.7141,3.3635,1801.820, 0
32.7141,3.3633,1801.600, 0
32.7143,3.3636,1801.290, 0
32.7143,3.3638,1801.060, 0
32.7143,3.3638,1800.830, 0
32.7149,3.3642,1800.560, 0
32.7153,3.3652,1800.270, 0
32.7143,3.3645,1799.930, 0
32.7143,3.3642,1799.680, 0
32.7151,3.3654,1799.440, 0
32.7151,3.3656,1799.120, 0
32.7151,3.3655,1798.860, 0
32.7149,3.3654,1798.580, 0
32.7143,3.3650,1798.310, 0
32.7141,3.3649,1798.060, 0
32.7141,3.3651,1797.760, 0
32.7139,3.3650,1797.470, 0
32.7137,3.3650,1797.200, 0
32.7137,3.3648,1796.940, 0
32.7139,3.3650,1796.620, 0
32.7147,3.3659,1796.380, 0
32.7159,3.3674,1796.130, 0
32.7167,3.3688,1795.880, 0
32.7171,3.3692,1795.570, 0
32.7171,3.3693,1795.340, 0
32.7169,3.3696,1795.070, 0
32.7175,3.3699,1794.850, 0
32.7177,3.3700,1794.500, 0
32.7177,3.3705,1794.270, 0
32.7179,3.3709,1794.030, 0
32.7182,3.3711,1793.810, 0
32.7185,3.3718,1793.550, 0
32.7187,3.3723,1793.270, 0
32.7187,3.3720,1793.010, 0
32.7185,3.3717,1792.800, 0
32.7185,3.3723,1792.540, 0
32.7185,3.3724,1792.260, 0
32.7189,3.3729,1791.980, 0
32.7199,3.3740,1791.770, 0
32.7201,3.3741,1791.470, 0
32.7198,3.3744,1791.170, 0
32.7197,3.3742,1790.890, 0
32.7195,3.3743,1790.590, 0
32.7195,3.3739,1790.270, 0
32.7195,3.3745,1790.000, 0
32.7197,3.3742,1789.780, 0
32.7201,3.3748,1789.500, 0
32.7206,3.3757,1789.190, 0
32.7205,3.3759,1788.910, 0
32.7207,3.3760,1788.680, 0
32.7210,3.3764,1788.340, 0
32.7211,3.3767,1788.140, 0
32.7217,3.3775,1787.830, 0
32.7221,3.3778,1787.580, 0
32.7227,3.3788,1787.290, 0
32.7237,3.3797,1787.040, 0
32.7241,3.3801,1786.790, 0
32.7251,3.3813,1786.450, 0
32.7249,3.3815,1786.170, 0
32.7256,3.3822,1785.980, 0
32.7268,3.3833,1785.700, 0
32.7276,3.3842,1785.350, 0
32.7274,3.3842,1785.120, 0
32.7282,3.3849,1784.870, 0
32.7296,3.3866,1784.570, 0
32.7298,3.3871,1784.320, 0
32.7294,3.3867,1784.030, 0
32.7294,3.3865,1783.760, 0
32.7306,3.3883,1783.530, 0
32.7316,3.3896,1783.260, 0
32.7320,3.3900,1782.980, 0
32.7331,3.3911,1782.750, 0
32.7338,3.3918,1782.520, 0
32.7338,3.3925,1782.230, 0
32.7340,3.3926,1781.970, 0
32.7344,3.3933,1781.720, 0
32.7348,3.3936,1781.450, 0
32.7348,3.3941,1781.190, 0
32.7349,3.3940,1780.940, 0
32.7356,3.3947,1780.640, 0
32.7360,3.3953,1780.370, 0
32.7362,3.3961,1780.130, 0
32.7360,3.3958,1779.810, 0
32.7358,3.3955,1779.560, 0
32.7358,3.3957,1779.280, 0
32.7357,3.3955,1779.030, 0
32.7354,3.3955,1778.720, 0
32.7354,3.3955,1778.440, 0
32.7350,3.3956,1778.140, 0
32.7352,3.3958,1777.850, 0
32.7350,3.3958,1777.580, 0
32.7352,3.3961,1777.320, 0
32.7355,3.3968,1777.010, 0
32.7364,3.3975,1776.800, 0
32.7366,3.3981,1776.550, 0
32.7360,3.3977,1776.240, 0
32.7362,3.3980,1775.990, 0
32.7368,3.3989,1775.650, 0
32.7370,3.3994,1775.390, 0
32.7376,3.4000,1775.160, 0
32.7376,3.4005,1774.870, 0
32.7376,3.4006,1774.610, 0
32.7376,3.4007,1774.330, 0
32.7378,3.4011,1774.080, 0
32.7378,3.4012,1773.760, 0
32.7380,3.4015,1773.580, 0
32.7378,3.4010,1773.240, 0
32.7378,3.4014,1773.040, 0
32.7378,3.4016,1772.720, 0
32.7376,3.4016,1772.500, 0
32.7376,3.4015,1772.250, 0
32.7376,3.4019,1772.000, 0
32.7378,3.4023,1771.730, 0
32.7378,3.4025,1771.470, 0
32.7376,3.4024,1771.190, 0
32.7384,3.4029,1770.920, 0
32.7382,3.4034,1770.670, 0
32.7382,3.4034,1770.340, 0
32.7384,3.4035,1770.110, 0
32.7384,3.4036,1769.860, 0
32.7384,3.4042,1769.550, 0
32.7384,3.4043,1769.250, 0
32.7384,3.4041,1769.010, 0
32.7384,3.4041,1768.750, 0
32.7382,3.4042,1768.490, 0
32.7380,3.4043,1768.260, 0
32.7378,3.4044,1767.970, 0
32.7380,3.4041,1767.690, 0
32.7378,3.4044,1767.460, 0
32.7376,3.4042,1767.150, 0
32.7376,3.4043,1766.940, 0
32.7374,3.4040,1766.630, 0
32.7374,3.4046,1766.370, 0
32.7374,3.4043,1766.080, 0
32.7374,3.4047,1765.860, 0
32.7374,3.4045,1765.610, 0
32.7372,3.4047,1765.370, 0
32.7372,3.4048,1765.060, 0
32.7370,3.4048,1764.750, 0
32.7370,3.4049,1764.450, 0
32.7368,3.4048,1764.170, 0
32.7366,3.4047,1763.980, 0
32.7364,3.4050,1763.600, 0
32.7362,3.4045,1763.370, 0
32.7360,3.4047,1763.040, 0
32.7362,3.4047,1762.730, 0
32.7360,3.4043,1762.540, 0
32.7358,3.4046,1762.240, 0
32.7358,3.4045,1762.010, 0
32.7358,3.4046,1761.770, 0
32.7356,3.4044,1761.520, 0
32.7356,3.4045,1761.320, 0
32.7356,3.4050,1761.040, 0
32.7362,3.4060,1760.780, 0
32.7364,3.4062,1760.460, 0
32.7364,3.4066,1760.200, 0
32.7368,3.4068,1759.860, 0
32.7372,3.4075,1759.600, 0
32.7376,3.4080,1759.370, 0
32.7378,3.4082,1759.080, 0
32.7382,3.4093,1758.920, 0
32.7380,3.4093,1758.640, 0
32.7382,3.4095,1758.420, 0
32.7382,3.4093,1758.180, 0
32.7382,3.4096,1757.900, 0
32.7380,3.4096,1757.610, 0
32.7382,3.4097,1757.260, 0
32.7378,3.4098,1756.990, 0
32.7380,3.4101,1756.710, 0
32.7378,3.4097,1756.430, 0
32.7376,3.4100,1756.130, 0
32.7374,3.4098,1755.950, 0
32.7374,3.4097,1755.760, 0
32.7372,3.4100,1755.510, 0
32.7374,3.4100,1755.220, 0
32.7374,3.4100,1754.920, 0
32.7386,3.4115,1754.640, 0
32.7396,3.4129,1754.330, 0
32.7399,3.4137,1754.090, 0
32.7400,3.4140,1753.780, 0
32.7400,3.4140,1753.580, 0
32.7398,3.4141,1753.380, 0
32.7398,3.4140,1753.120, 0
32.7396,3.4140,1752.930, 0
32.7396,3.4140,1752.620, 0
32.7395,3.4144,1752.290, 0
32.7400,3.4148,1752.000, 0
32.7400,3.4151,1751.710, 0
32.7408,3.4162,1751.430, 0
32.7420,3.4177,1751.160, 0
32.7418,3.4182,1750.950, 0
32.7418,3.4181,1750.710, 0
32.7420,3.4179,1750.450, 0
32.7420,3.4183,1750.170, 0
32.7420,3.4183,1749.930, 0
32.7420,3.4185,1749.700, 0
32.7419,3.4185,1749.340, 0
32.7416,3.4186,1749.110, 0
32.7418,3.4187,1748.760, 0
32.7418,3.4189,1748.480, 0
32.7418,3.4187,1748.210, 0
32.7416,3.4187,1747.950, 0
32.7416,3.4188,1747.740, 0
32.7413,3.4190,1747.510, 0
32.7414,3.4190,1747.270, 0
32.7414,3.4187,1746.980, 0
32.7414,3.4190,1746.760, 0
32.7411,3.4188,1746.440, 0
32.7412,3.4193,1746.160, 0
32.7410,3.4190,1745.860, 0
32.7410,3.4190,1745.590, 0
32.7408,3.4191,1745.270, 0
32.7410,3.4190,1745.020, 0
32.7408,3.4193,1744.810, 0
32.7407,3.4194,1744.580, 0
32.7410,3.4198,1744.360, 0
32.7408,3.4198,1744.030, 0
32.7408,3.4196,1743.800, 0
32.7405,3.4196,1743.460, 0
32.7403,3.4198,1743.160, 0
32.7403,3.4199,1742.850, 0
32.7403,3.4198,1742.640, 0
32.7405,3.4208,1742.400, 0
32.7405,3.4203,1742.140, 0
32.7405,3.4208,1741.960, 0
32.7405,3.4207,1741.640, 0
32.7403,3.4205,1741.430, 0
32.7405,3.4208,1741.100, 0
32.7403,3.4208,1740.760, 0
32.7401,3.4208,1740.420, 0
32.7399,3.4208,1740.230, 0
32.7399,3.4209,1739.970, 0
32.7401,3.4212,1739.770, 0
32.7401,3.4211,1739.570, 0
32.7401,3.4212,1739.260, 0
32.7401,3.4216,1738.950, 0
32.7399,3.4212,1738.600, 0
32.7397,3.4212,1738.350, 0
32.7397,3.4216,1738.070, 0
32.7397,3.4217,1737.830, 0
32.7397,3.4218,1737.620, 0
32.7397,3.4219,1737.330, 0
32.7397,3.4220,1737.130, 0
32.7397,3.4219,1736.870, 0
32.7395,3.4219,1736.520, 0
32.7395,3.4220,1736.250, 0
32.7393,3.4220,1736.000, 0
32.7391,3.4219,1735.700, 0
32.7389,3.4219,1735.410, 0
32.7397,3.4228,1735.080, 0
32.7395,3.4229,1734.840, 0
32.7399,3.4234,1734.660, 0
32.7401,3.4239,1734.370, 0
32.7401,3.4239,1734.100, 0
32.7401,3.4244,1733.920, 0
32.7403,3.4245,1733.660, 0
32.7403,3.4246,1733.390, 0
32.7403,3.4247,1733.090, 0
32.7401,3.4246,1732.820, 0
32.7401,3.4246,1732.560, 0
32.7401,3.4251,1732.270, 0
32.7403,3.4255,1731.970, 0
32.7403,3.4255,1731.740, 0
32.7403,3.4256,1731.440, 0
32.7401,3.4253,1731.080, 0
32.7397,3.4250,1730.870, 0
32.7399,3.4256,1730.580, 0
32.7405,3.4263,1730.320, 0
32.7412,3.4272,1730.030, 0
32.7419,3.4284,1729.780, 0
32.7423,3.4290,1729.510, 0
32.7423,3.4291,1729.220, 0
32.7420,3.4288,1729.010, 0
32.7421,3.4288,1728.700, 0
32.7421,3.4291,1728.460, 0
32.7423,3.4292,1728.180, 0
32.7425,3.4298,1727.920, 0
32.7425,3.4301,1727.620, 0
32.7425,3.4301,1727.380, 0
32.7424,3.4304,1727.190, 0
32.7429,3.4310,1726.970, 0
32.7433,3.4316,1726.720, 0
32.7429,3.4311,1726.440, 0
32.7432,3.4315,1726.170, 0
32.7437,3.4317,1725.800, 0
32.7435,3.4324,1725.600, 0
32.7435,3.4319,1725.300, 0
32.7431,3.4319,1725.040, 0
32.7433,3.4320,1724.740, 0
32.7429,3.4320,1724.420, 0
32.7432,3.4322,1724.160, 0
32.7431,3.4324,1723.880, 0
32.7433,3.4328,1723.610, 0
32.7435,3.4329,1723.320, 0
32.7451,3.4348,1723.110, 0
32.7457,3.4360,1722.860, 0
32.7457,3.4365,1722.560, 0
32.7457,3.4365,1722.360, 0
32.7455,3.4360,1722.100, 0
32.7455,3.4360,1721.810, 0
32.7453,3.4365,1721.560, 0
32.7455,3.4365,1721.300, 0
32.7455,3.4366,1721.000, 0
32.7455,3.4366,1720.620, 0
32.7455,3.4368,1720.400, 0
32.7453,3.4368,1720.150, 0
32.7453,3.4367,1719.870, 0
32.7451,3.4367,1719.630, 0
32.7451,3.4366,1719.390, 0
32.7455,3.4372,1719.130, 0
32.7455,3.4372,1718.880, 0
32.7453,3.4371,1718.660, 0
32.7459,3.4381,1718.280, 0
32.7461,3.4388,1717.940, 0
32.7459,3.4387,1717.700, 0
32.7461,3.4388,1717.440, 0
32.7461,3.4391,1717.160, 0
32.7461,3.4388,1716.860, 0
32.7461,3.4390,1716.640, 0
32.7463,3.4396,1716.430, 0
32.7461,3.4397,1716.080, 0
32.7461,3.4394,1715.870, 0
32.7459,3.4394,1715.650, 0
32.7459,3.4393,1715.370, 0
32.7455,3.4390,1715.140, 0
32.7455,3.4391,1714.850, 0
32.7457,3.4395,1714.590, 0
32.7455,3.4395,1714.320, 0
32.7451,3.4391,1714.100, 0
32.7451,3.4393,1713.780, 0
32.7449,3.4387,1713.450, 0
32.7447,3.4389,1713.220, 0
32.7445,3.4386,1712.940, 0
32.7443,3.4387,1712.710, 0
32.7449,3.4395,1712.390, 0
32.7445,3.4395,1712.070, 0
32.7443,3.4391,1711.830, 0
32.7441,3.4390,1711.530, 0
32.7443,3.4396,1711.250, 0
32.7447,3.4401,1710.960, 0
32.7449,3.4403,1710.720, 0
32.7447,3.4401,1710.390, 0
32.7447,3.4404,1710.100, 0
32.7447,3.4404,1710.030, 0
32.7445,3.4403,1709.700, 0
32.7445,3.4403,1709.470, 0
32.7445,3.4406,1709.190, 0
32.7445,3.4408,1708.940, 0
32.7445,3.4405,1708.670, 0
32.7453,3.4417,1708.450, 0
32.7461,3.4431,1708.160, 0
32.7465,3.4438,1707.920, 0
32.7463,3.4437,1707.590, 0
32.7463,3.4436,1707.300, 0
32.7463,3.4436,1706.990, 0
32.7459,3.4432,1706.770, 0
32.7457,3.4432,1706.490, 0
32.7453,3.4431,1706.190, 0
32.7455,3.4432,1705.950, 0
32.7457,3.4434,1705.630, 0
32.7453,3.4434,1705.380, 0
32.7455,3.4436,1705.120, 0
32.7453,3.4437,1704.860, 0
32.7449,3.4434,1704.520, 0
32.7449,3.4434,1704.310, 0
32.7447,3.4432,1704.050, 0
32.7447,3.4430,1703.810, 0
32.7445,3.4433,1703.540, 0
32.7443,3.4431,1703.260, 0
32.7441,3.4431,1702.960, 0
32.7441,3.4431,1702.690, 0
32.7441,3.4433,1702.430, 0
32.7441,3.4431,1702.150, 0
32.7438,3.4432,1701.880, 0
32.7438,3.4429,1701.630, 0
32.7436,3.4434,1701.300, 0
32.7434,3.4436,1701.110, 0
32.7430,3.4429,1700.850, 0
32.7428,3.4425,1700.520, 0
32.7428,3.4430,1700.280, 0
32.7430,3.4434,1700.060, 0
32.7436,3.4436,1699.850, 0
32.7437,3.4440,1699.570, 0
32.7428,3.4432,1699.280, 0
32.7432,3.4436,1699.030, 0
32.7440,3.4447,1698.720, 0
32.7448,3.4458,1698.520, 0
32.7448,3.4462,1698.200, 0
32.7455,3.4472,1698.020, 0
32.7453,3.4470,1697.690, 0
32.7456,3.4475,1697.420, 0
32.7459,3.4479,1697.160, 0
32.7460,3.4479,1696.900, 0
32.7466,3.4489,1696.630, 0
32.7473,3.4495,1696.350, 0
32.7473,3.4501,1696.010, 0
32.7469,3.4498,1695.820, 0
32.7470,3.4497,1695.510, 0
32.7469,3.4501,1695.230, 0
32.7469,3.4501,1694.960, 0
32.7471,3.4501,1694.710, 0
32.7469,3.4504,1694.430, 0
32.7473,3.4508,1694.150, 0
32.7473,3.4506,1693.850, 0
32.7472,3.4508,1693.600, 0
32.7471,3.4510,1693.320, 0
32.7473,3.4511,1693.070, 0
32.7475,3.4515,1692.800, 0
32.7472,3.4515,1692.530, 0
32.7474,3.4516,1692.290, 0
32.7483,3.4530,1692.030, 0
32.7487,3.4534,1691.830, 0
32.7487,3.4536,1691.550, 0
