
 Profile 345

 Sensors were turned on at  04/24/2017 20:00:02
 Vehicle began profiling at 04/24/2017 20:02:03

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/24/2017 21:00:46,130,10.8,1585.860,323.66,3.54,53,113,565
04/24/2017 21:00:56,139,10.8,1583.290,322.37,3.54,52,113,565
04/24/2017 21:01:06,125,10.8,1580.540,323.06,3.54,53,113,565
04/24/2017 21:01:16,121,10.8,1578.000,323.33,3.54,53,116,565
04/24/2017 21:01:26,141,10.8,1575.350,324.04,3.54,54,113,565
04/24/2017 21:01:36,135,10.8,1572.670,323.61,3.53,53,114,565
04/24/2017 21:01:46,143,10.8,1570.070,324.19,3.53,52,114,565
04/24/2017 21:01:56,107,10.8,1567.390,324.09,3.53,52,116,565
04/24/2017 21:02:06,142,10.8,1564.750,323.88,3.53,53,113,565
04/24/2017 21:02:16,120,10.8,1562.080,324.20,3.54,53,113,565
04/24/2017 21:02:26,131,10.8,1559.390,324.81,3.54,52,114,565
04/24/2017 21:02:36,141,10.8,1556.630,324.07,3.54,54,115,565
04/24/2017 21:02:46,138,10.8,1553.990,324.56,3.54,54,112,565
04/24/2017 21:02:56,122,10.8,1551.430,324.58,3.55,52,115,565
04/24/2017 21:03:06,118,10.8,1548.790,323.60,3.55,53,112,565
04/24/2017 21:03:16,138,10.8,1546.200,324.51,3.56,54,113,565
04/24/2017 21:03:26,123,10.8,1543.550,324.52,3.56,54,115,565
04/24/2017 21:03:36,148,10.8,1540.760,324.64,3.56,54,113,565
04/24/2017 21:03:46,146,10.8,1538.210,324.07,3.56,53,113,565
04/24/2017 21:03:56,144,10.8,1535.640,324.94,3.56,54,115,565
04/24/2017 21:04:06,135,10.8,1533.030,324.90,3.56,53,113,565
04/24/2017 21:04:16,120,10.8,1530.350,325.00,3.56,52,113,565
04/24/2017 21:04:26,132,10.8,1527.650,325.56,3.56,54,115,565
04/24/2017 21:04:36,121,10.8,1525.030,325.74,3.57,53,112,565
04/24/2017 21:04:46,132,10.8,1522.390,324.58,3.57,54,114,565
04/24/2017 21:04:56,135,10.8,1519.920,324.93,3.59,52,114,565
04/24/2017 21:05:06,134,10.8,1517.230,325.25,3.59,52,112,565
04/24/2017 21:05:16,119,10.8,1514.480,325.32,3.59,53,113,565
04/24/2017 21:05:26,133,10.8,1511.900,325.07,3.60,53,113,565
04/24/2017 21:05:36,130,10.8,1509.260,325.87,3.60,53,113,565
04/24/2017 21:05:46,140,10.8,1506.740,325.29,3.60,52,113,565
04/24/2017 21:05:56,137,10.8,1504.090,325.43,3.61,51,115,565
04/24/2017 21:06:06,146,10.8,1501.390,325.82,3.61,52,114,565
04/24/2017 21:06:16,123,10.8,1498.810,325.56,3.60,53,114,565
04/24/2017 21:06:26,137,10.8,1496.090,326.10,3.60,53,114,565
04/24/2017 21:06:36,146,10.8,1493.490,326.72,3.60,52,121,565
04/24/2017 21:06:46,131,10.8,1490.910,326.27,3.60,52,114,565
04/24/2017 21:06:56,145,10.8,1488.190,326.48,3.60,52,117,565
04/24/2017 21:07:06,130,10.9,1485.630,327.47,3.60,54,113,565
04/24/2017 21:07:16,114,10.8,1482.940,326.52,3.60,53,114,565
04/24/2017 21:07:26,146,10.8,1480.270,327.73,3.59,53,114,565
04/24/2017 21:07:36,128,10.8,1477.600,327.24,3.59,52,114,565
04/24/2017 21:07:46,138,10.8,1475.040,328.18,3.59,53,113,565
04/24/2017 21:07:56,136,10.8,1472.340,327.42,3.58,51,115,565
04/24/2017 21:08:06,140,10.8,1469.730,328.57,3.59,53,115,565
04/24/2017 21:08:16,140,10.8,1467.080,328.94,3.59,53,114,565
04/24/2017 21:08:26,134,10.8,1464.340,328.86,3.59,53,113,565
04/24/2017 21:08:36,127,10.8,1461.780,329.41,3.59,52,114,565
04/24/2017 21:08:46,147,10.8,1459.070,329.07,3.59,52,115,565
04/24/2017 21:08:56,135,10.8,1456.410,329.04,3.59,53,115,565
04/24/2017 21:09:06,115,10.8,1453.770,329.64,3.60,52,115,565
04/24/2017 21:09:16,135,10.8,1451.230,329.64,3.60,52,114,565
04/24/2017 21:09:26,128,10.8,1448.570,330.81,3.60,53,116,565
04/24/2017 21:09:36,149,10.8,1445.890,330.08,3.60,52,114,565
04/24/2017 21:09:46,135,10.8,1443.200,331.11,3.60,54,115,565
04/24/2017 21:09:56,137,10.8,1440.700,330.51,3.60,52,115,565
04/24/2017 21:10:06,137,10.8,1437.890,330.34,3.60,53,113,565
04/24/2017 21:10:16,153,10.8,1435.280,329.82,3.60,54,116,565
04/24/2017 21:10:26,153,10.8,1432.610,331.38,3.60,53,114,565
04/24/2017 21:10:36,130,10.8,1430.030,330.90,3.60,52,115,565
04/24/2017 21:10:46,132,10.8,1427.470,331.34,3.60,53,117,565
04/24/2017 21:10:56,143,10.8,1424.730,331.84,3.60,52,115,565
04/24/2017 21:11:06,146,10.8,1422.130,332.34,3.60,52,115,565
04/24/2017 21:11:16,128,10.8,1419.500,332.00,3.60,53,114,565
04/24/2017 21:11:26,138,10.8,1416.800,332.59,3.60,53,114,565
04/24/2017 21:11:36,145,10.8,1414.230,332.45,3.59,53,113,565
04/24/2017 21:11:46,133,10.8,1411.620,332.23,3.59,53,113,565
04/24/2017 21:11:56,111,10.8,1408.850,332.85,3.58,52,112,565
04/24/2017 21:12:06,142,10.8,1406.210,332.86,3.57,53,113,565
04/24/2017 21:12:16,145,10.8,1403.650,334.46,3.57,52,112,565
04/24/2017 21:12:26,132,10.8,1400.910,334.45,3.57,54,114,565
04/24/2017 21:12:36,101,10.8,1398.370,334.12,3.56,52,113,565
04/24/2017 21:12:46,104,10.8,1395.750,334.57,3.56,51,111,565
04/24/2017 21:12:56,149,10.8,1392.980,334.79,3.56,53,115,565
04/24/2017 21:13:06,143,10.8,1390.360,335.97,3.56,53,115,565
04/24/2017 21:13:16,124,10.8,1387.760,335.14,3.56,51,112,565
04/24/2017 21:13:26,133,10.8,1385.220,335.78,3.55,53,113,565
04/24/2017 21:13:36,138,10.8,1382.440,336.16,3.55,54,112,565
04/24/2017 21:13:46,143,10.8,1379.850,336.16,3.55,52,113,565
04/24/2017 21:13:56,142,10.8,1377.180,336.47,3.55,53,115,565
04/24/2017 21:14:06,134,10.8,1374.650,336.32,3.54,53,113,565
04/24/2017 21:14:16,139,10.8,1371.850,336.42,3.55,52,114,565
04/24/2017 21:14:26,124,10.8,1369.310,337.85,3.55,53,113,565
04/24/2017 21:14:36,137,10.8,1366.670,338.19,3.55,53,115,565
04/24/2017 21:14:46,135,10.8,1363.910,338.17,3.55,52,113,565
04/24/2017 21:14:56,132,10.8,1361.350,338.63,3.55,53,112,565
04/24/2017 21:15:06,130,10.8,1358.670,338.59,3.55,53,113,565
04/24/2017 21:15:16,134,10.8,1355.980,338.61,3.55,52,113,565
04/24/2017 21:15:26,131,10.8,1353.370,338.50,3.54,52,111,565
04/24/2017 21:15:36,136,10.8,1350.740,339.33,3.52,53,118,565
04/24/2017 21:15:46,135,10.8,1348.000,339.46,3.52,53,113,565
04/24/2017 21:15:56,133,10.8,1345.450,340.19,3.52,51,118,565
04/24/2017 21:16:06,115,10.8,1342.740,340.51,3.52,52,112,565
04/24/2017 21:16:16,130,10.8,1340.060,341.08,3.51,53,112,565
04/24/2017 21:16:26,118,10.8,1337.560,341.00,3.51,51,113,565
04/24/2017 21:16:36,131,10.8,1334.840,341.48,3.50,52,115,565
04/24/2017 21:16:46,137,10.8,1332.210,341.21,3.50,53,112,565
04/24/2017 21:16:56,129,10.8,1329.450,341.54,3.50,52,114,565
04/24/2017 21:17:06,134,10.8,1326.800,341.28,3.50,52,112,565
04/24/2017 21:17:16,141,10.8,1324.090,342.64,3.49,53,114,564
04/24/2017 21:17:26,126,10.8,1321.520,342.49,3.49,52,114,565
04/24/2017 21:17:36,138,10.8,1318.860,342.98,3.48,54,112,565
04/24/2017 21:17:46,136,10.8,1316.270,343.26,3.48,52,112,565
04/24/2017 21:17:56,149,10.8,1313.710,342.89,3.48,54,114,565
04/24/2017 21:18:06,143,10.8,1310.950,343.72,3.48,52,121,565
04/24/2017 21:18:16,144,10.8,1308.420,344.93,3.48,54,113,565
04/24/2017 21:18:26,147,10.8,1305.690,344.11,3.48,52,113,565
04/24/2017 21:18:36,133,10.8,1303.050,345.14,3.48,51,114,565
04/24/2017 21:18:46,134,10.8,1300.400,345.29,3.47,51,114,565
04/24/2017 21:18:56,138,10.8,1297.750,346.07,3.46,52,115,565
04/24/2017 21:19:06,140,10.8,1295.050,346.26,3.46,52,113,565
04/24/2017 21:19:16,146,10.8,1292.520,346.90,3.46,53,116,565
04/24/2017 21:19:26,134,10.8,1289.880,346.81,3.45,53,112,565
04/24/2017 21:19:36,138,10.8,1287.100,347.13,3.45,52,116,565
04/24/2017 21:19:46,136,10.8,1284.580,348.04,3.45,53,113,565
04/24/2017 21:19:56,137,10.8,1281.820,346.93,3.44,51,113,565
04/24/2017 21:20:06,138,10.8,1279.260,347.13,3.44,52,113,565
04/24/2017 21:20:16,137,10.8,1276.600,347.94,3.43,51,113,565
04/24/2017 21:20:26,158,10.8,1273.890,348.79,3.42,53,113,565
04/24/2017 21:20:36,129,10.8,1271.230,349.61,3.41,52,116,565
04/24/2017 21:20:46,124,10.8,1268.660,349.51,3.41,52,112,565
04/24/2017 21:20:56,154,10.8,1266.060,349.77,3.41,52,112,565
04/24/2017 21:21:06,127,10.8,1263.280,349.29,3.41,53,112,565
04/24/2017 21:21:16,142,10.8,1260.680,350.57,3.41,52,112,565
04/24/2017 21:21:26,154,10.8,1258.040,350.02,3.41,52,113,565
04/24/2017 21:21:36,126,10.8,1255.470,350.34,3.41,53,113,565
04/24/2017 21:21:46,121,10.8,1252.710,350.69,3.40,52,113,565
04/24/2017 21:21:56,122,10.8,1250.210,350.70,3.40,52,111,565
04/24/2017 21:22:06,147,10.8,1247.430,351.00,3.40,53,133,565
04/24/2017 21:22:16,135,10.8,1244.920,351.32,3.40,50,115,565
04/24/2017 21:22:26,143,10.8,1242.100,351.42,3.40,52,112,565
04/24/2017 21:22:36,145,10.8,1239.560,351.35,3.40,51,120,565
04/24/2017 21:22:46,143,10.8,1236.810,351.34,3.40,52,112,564
04/24/2017 21:22:56,162,10.8,1234.260,353.12,3.40,51,114,565
04/24/2017 21:23:06,125,10.8,1231.670,352.70,3.40,52,115,565
04/24/2017 21:23:16,136,10.8,1228.920,351.64,3.40,53,112,565
04/24/2017 21:23:26,166,10.8,1226.370,353.33,3.40,53,114,565
04/24/2017 21:23:36,140,10.8,1223.600,352.14,3.40,52,114,565
04/24/2017 21:23:46,133,10.8,1221.090,352.07,3.40,50,113,565
04/24/2017 21:23:56,162,10.8,1218.450,352.84,3.40,51,114,565
04/24/2017 21:24:06,153,10.8,1215.650,351.54,3.40,52,115,565
04/24/2017 21:24:16,146,10.8,1213.170,352.63,3.40,51,115,565
04/24/2017 21:24:26,153,10.8,1210.510,352.86,3.40,51,114,565
04/24/2017 21:24:36,143,10.8,1207.790,352.90,3.40,52,113,565
04/24/2017 21:24:46,150,10.8,1205.310,352.28,3.40,52,113,565
04/24/2017 21:24:56,157,10.8,1202.510,352.48,3.40,53,119,565
04/24/2017 21:25:06,160,10.8,1199.870,352.42,3.40,52,114,565
04/24/2017 21:25:16,164,10.8,1197.260,353.14,3.40,52,113,565
04/24/2017 21:25:26,144,10.8,1194.710,352.80,3.40,51,111,565
04/24/2017 21:25:36,141,10.8,1191.970,352.86,3.40,51,114,565
04/24/2017 21:25:46,159,10.8,1189.280,352.90,3.40,52,120,565
04/24/2017 21:25:56,128,10.8,1186.680,353.06,3.39,51,113,565
04/24/2017 21:26:06,142,10.8,1184.010,354.06,3.38,52,113,565
04/24/2017 21:26:16,131,10.8,1181.460,353.16,3.38,51,116,565
04/24/2017 21:26:26,141,10.8,1178.780,353.23,3.39,52,114,565
04/24/2017 21:26:36,155,10.8,1176.160,353.87,3.40,53,112,565
04/24/2017 21:26:46,170,10.8,1173.460,353.83,3.40,51,113,565
04/24/2017 21:26:56,135,10.8,1170.720,354.41,3.41,53,113,565
04/24/2017 21:27:06,152,10.8,1168.190,353.39,3.41,52,114,565
04/24/2017 21:27:16,149,10.8,1165.570,353.48,3.41,54,114,565
04/24/2017 21:27:26,135,10.8,1162.830,353.70,3.41,51,113,565
04/24/2017 21:27:36,163,10.8,1160.300,354.03,3.41,52,114,565
04/24/2017 21:27:46,142,10.8,1157.610,353.43,3.41,51,113,565
04/24/2017 21:27:56,152,10.8,1154.970,353.29,3.41,53,113,565
04/24/2017 21:28:06,126,10.8,1152.300,353.70,3.40,52,111,565
04/24/2017 21:28:16,146,10.8,1149.740,354.52,3.41,53,114,565
04/24/2017 21:28:26,150,10.8,1147.050,354.15,3.41,53,114,565
04/24/2017 21:28:36,149,10.8,1144.370,354.13,3.40,52,114,565
04/24/2017 21:28:46,165,10.8,1141.790,354.40,3.40,52,114,565
04/24/2017 21:28:56,140,10.8,1139.180,354.56,3.41,53,114,565
04/24/2017 21:29:06,146,10.8,1136.600,354.09,3.41,51,114,565
04/24/2017 21:29:16,130,10.8,1133.890,353.99,3.41,52,114,565
04/24/2017 21:29:26,122,10.8,1131.150,354.66,3.41,51,114,565
04/24/2017 21:29:36,148,10.8,1128.510,354.96,3.41,54,111,565
04/24/2017 21:29:46,126,10.8,1126.030,355.67,3.41,53,113,565
04/24/2017 21:29:56,155,10.8,1123.290,354.89,3.41,52,114,565
04/24/2017 21:30:06,136,10.8,1120.680,354.36,3.41,51,113,565
04/24/2017 21:30:16,138,10.8,1118.030,354.21,3.41,53,116,565
04/24/2017 21:30:26,142,10.8,1115.340,354.05,3.41,52,114,565
04/24/2017 21:30:36,151,10.8,1112.650,354.49,3.41,53,114,565
04/24/2017 21:30:46,162,10.8,1110.070,354.43,3.41,51,114,565
04/24/2017 21:30:56,159,10.8,1107.400,354.95,3.41,52,114,565
04/24/2017 21:31:06,149,10.8,1104.760,355.51,3.41,53,113,565
04/24/2017 21:31:16,146,10.8,1102.210,354.96,3.41,51,113,565
04/24/2017 21:31:26,150,10.8,1099.450,354.51,3.41,52,114,565
04/24/2017 21:31:36,170,10.8,1096.950,354.58,3.42,52,114,565
04/24/2017 21:31:46,128,10.8,1094.220,355.40,3.42,50,112,565
04/24/2017 21:31:56,145,10.8,1091.650,354.90,3.42,53,114,565
04/24/2017 21:32:06,150,10.8,1088.900,354.90,3.42,51,115,565
04/24/2017 21:32:16,144,10.8,1086.330,354.77,3.42,52,112,565
04/24/2017 21:32:26,147,10.8,1083.680,355.41,3.42,53,115,565
04/24/2017 21:32:36,146,10.8,1081.080,355.04,3.43,52,116,565
04/24/2017 21:32:46,157,10.8,1078.490,354.40,3.43,53,112,565
04/24/2017 21:32:56,152,10.8,1075.870,354.43,3.43,52,117,565
04/24/2017 21:33:06,154,10.8,1073.260,355.06,3.44,52,113,565
04/24/2017 21:33:16,145,10.8,1070.450,354.39,3.44,53,114,565
04/24/2017 21:33:26,152,10.8,1067.990,355.00,3.44,53,113,565
04/24/2017 21:33:36,150,10.8,1065.200,354.33,3.44,51,115,565
04/24/2017 21:33:46,178,10.8,1062.690,354.90,3.44,54,113,565
04/24/2017 21:33:56,154,10.8,1060.070,355.03,3.44,52,113,565
04/24/2017 21:34:06,149,10.8,1057.410,355.41,3.44,53,113,565
04/24/2017 21:34:16,144,10.8,1054.710,355.19,3.44,53,114,565
04/24/2017 21:34:26,162,10.8,1052.210,354.38,3.44,52,117,565
04/24/2017 21:34:36,146,10.8,1049.440,355.80,3.44,51,121,565
04/24/2017 21:34:46,149,10.8,1046.800,355.76,3.44,51,113,565
04/24/2017 21:34:56,147,10.8,1044.280,356.90,3.44,51,113,565
04/24/2017 21:35:06,149,10.8,1041.500,355.77,3.45,53,120,565
04/24/2017 21:35:16,166,10.8,1038.920,354.51,3.45,52,115,565
04/24/2017 21:35:26,147,10.8,1036.410,355.13,3.45,51,114,565
04/24/2017 21:35:36,167,10.8,1033.680,354.27,3.46,51,113,565
04/24/2017 21:35:46,146,10.8,1030.960,355.00,3.46,52,119,565
04/24/2017 21:35:56,145,10.8,1028.440,354.57,3.46,52,114,565
04/24/2017 21:36:06,144,10.8,1025.760,355.31,3.46,52,115,565
04/24/2017 21:36:16,160,10.8,1023.170,354.85,3.46,51,117,565
04/24/2017 21:36:26,144,10.8,1020.470,355.25,3.46,51,115,565
04/24/2017 21:36:36,151,10.8,1017.820,355.13,3.46,53,115,565
04/24/2017 21:36:46,162,10.8,1015.210,355.45,3.46,52,113,565
04/24/2017 21:36:56,164,10.8,1012.680,355.84,3.46,52,113,565
04/24/2017 21:37:06,142,10.8,1009.900,356.23,3.46,52,113,565
04/24/2017 21:37:16,140,10.8,1007.370,355.68,3.46,53,114,565
04/24/2017 21:37:26,140,10.8,1004.730,356.48,3.46,52,113,565
04/24/2017 21:37:36,130,10.8,1002.040,356.12,3.46,51,113,565
04/24/2017 21:37:46,137,10.8,999.430,355.77,3.46,51,114,565
04/24/2017 21:37:56,126,10.8,996.800,355.66,3.45,53,115,565
04/24/2017 21:38:06,154,10.8,994.200,356.29,3.46,52,115,565
04/24/2017 21:38:16,134,10.8,991.470,355.71,3.46,52,113,565
04/24/2017 21:38:26,149,10.8,988.800,356.65,3.45,52,116,565
04/24/2017 21:38:36,146,10.8,986.170,356.58,3.46,53,115,565
04/24/2017 21:38:46,147,10.8,983.500,356.31,3.47,52,113,565
04/24/2017 21:38:56,149,10.8,980.950,356.76,3.47,52,114,565
04/24/2017 21:39:06,132,10.8,978.270,355.80,3.47,52,113,565
04/24/2017 21:39:16,141,10.8,975.720,355.86,3.47,51,114,565
04/24/2017 21:39:26,148,10.8,973.100,357.03,3.47,52,114,565
04/24/2017 21:39:36,142,10.8,970.520,356.91,3.47,54,115,565
04/24/2017 21:39:46,156,10.8,967.760,355.91,3.47,53,113,565
04/24/2017 21:39:56,167,10.8,965.200,356.56,3.47,54,114,565
04/24/2017 21:40:06,130,10.8,962.600,355.92,3.47,52,114,565
04/24/2017 21:40:16,153,10.8,959.940,356.22,3.47,52,124,565
04/24/2017 21:40:26,114,10.8,957.300,356.61,3.47,53,113,565
04/24/2017 21:40:36,156,10.8,954.650,357.16,3.47,52,114,565
04/24/2017 21:40:46,153,10.8,952.030,358.20,3.48,52,115,565
04/24/2017 21:40:56,162,10.8,949.430,357.86,3.48,52,118,565
04/24/2017 21:41:06,150,10.8,946.730,357.12,3.48,54,115,565
04/24/2017 21:41:16,141,10.8,944.080,357.08,3.48,53,114,565
04/24/2017 21:41:26,154,10.8,941.430,357.30,3.48,52,115,565
04/24/2017 21:41:36,171,10.8,938.950,357.26,3.48,52,115,565
04/24/2017 21:41:46,137,10.8,936.220,356.77,3.49,52,117,565
04/24/2017 21:41:56,159,10.8,933.590,357.12,3.49,52,114,565
04/24/2017 21:42:06,135,10.8,931.030,357.24,3.49,53,115,565
04/24/2017 21:42:16,163,10.8,928.410,358.24,3.49,54,114,565
04/24/2017 21:42:26,145,10.8,925.760,357.67,3.49,53,114,565
04/24/2017 21:42:36,159,10.8,923.100,357.76,3.49,53,114,565
04/24/2017 21:42:46,140,10.8,920.550,358.77,3.50,53,114,565
04/24/2017 21:42:56,128,10.8,917.760,358.29,3.50,55,117,565
04/24/2017 21:43:06,169,10.8,915.140,357.84,3.50,53,116,565
04/24/2017 21:43:16,156,10.8,912.550,358.13,3.50,54,115,565
04/24/2017 21:43:26,153,10.8,909.920,357.68,3.50,52,115,565
04/24/2017 21:43:36,136,10.8,907.380,358.36,3.49,54,117,565
04/24/2017 21:43:46,152,10.8,904.710,358.80,3.49,51,120,565
04/24/2017 21:43:56,161,10.8,902.030,358.23,3.49,54,115,565
04/24/2017 21:44:06,106,10.8,899.630,358.11,3.50,55,116,565
04/24/2017 21:44:16,191,10.8,896.990,359.05,3.50,52,116,565
04/24/2017 21:44:26,168,10.8,894.350,358.80,3.50,54,116,565
04/24/2017 21:44:36,175,10.8,891.840,359.88,3.51,53,117,565
04/24/2017 21:44:46,162,10.8,889.130,359.10,3.51,54,115,565
04/24/2017 21:44:56,143,10.8,886.560,360.27,3.52,54,114,565
04/24/2017 21:45:06,152,10.8,884.000,360.43,3.52,53,116,565
04/24/2017 21:45:16,157,10.8,881.330,359.78,3.52,55,123,565
04/24/2017 21:45:26,171,10.8,878.720,361.24,3.52,53,115,565
04/24/2017 21:45:36,154,10.8,876.070,360.95,3.52,54,118,565
04/24/2017 21:45:46,167,10.8,873.330,361.01,3.52,53,115,565
04/24/2017 21:45:56,168,10.8,870.770,361.55,3.53,54,117,565
04/24/2017 21:46:06,149,10.8,868.220,361.80,3.53,53,116,565
04/24/2017 21:46:16,153,10.8,865.530,360.68,3.53,54,117,565
04/24/2017 21:46:26,148,10.8,862.940,361.64,3.53,55,116,565
04/24/2017 21:46:36,151,10.8,860.220,361.28,3.53,54,117,565
04/24/2017 21:46:46,156,10.8,857.630,363.14,3.53,55,117,565
04/24/2017 21:46:56,158,10.8,854.940,362.08,3.53,54,118,565
04/24/2017 21:47:06,157,10.8,852.400,362.54,3.53,54,117,565
04/24/2017 21:47:16,165,10.8,849.700,362.28,3.54,55,117,565
04/24/2017 21:47:26,164,10.8,847.180,362.54,3.54,55,117,565
04/24/2017 21:47:36,156,10.8,844.470,362.38,3.54,55,118,565
04/24/2017 21:47:46,150,10.8,841.800,362.84,3.54,55,117,565
04/24/2017 21:47:56,154,10.8,839.290,363.77,3.54,54,116,565
04/24/2017 21:48:06,139,10.8,836.580,363.84,3.54,55,118,565
04/24/2017 21:48:16,131,10.8,834.100,364.11,3.54,54,119,565
04/24/2017 21:48:26,158,10.8,831.330,363.51,3.54,55,117,565
04/24/2017 21:48:36,156,10.8,828.740,362.94,3.54,55,117,565
04/24/2017 21:48:46,170,10.8,826.110,363.74,3.54,56,121,565
04/24/2017 21:48:56,158,10.8,823.530,363.73,3.54,55,119,565
04/24/2017 21:49:06,167,10.8,820.780,364.28,3.54,56,118,565
04/24/2017 21:49:16,144,10.8,818.160,364.46,3.55,55,122,565
04/24/2017 21:49:26,151,10.8,815.580,364.18,3.55,57,117,565
04/24/2017 21:49:36,164,10.8,812.990,364.77,3.55,55,117,565
04/24/2017 21:49:46,181,10.8,810.350,364.71,3.55,57,123,565
04/24/2017 21:49:56,153,10.8,807.670,365.60,3.55,57,119,565
04/24/2017 21:50:06,159,10.8,805.130,365.65,3.55,55,126,565
04/24/2017 21:50:16,165,10.8,802.410,366.24,3.55,55,120,565
04/24/2017 21:50:26,163,10.8,799.820,365.90,3.55,57,119,565
04/24/2017 21:50:36,177,10.8,797.130,366.36,3.55,55,118,565
04/24/2017 21:50:46,169,10.8,794.620,367.08,3.55,56,118,565
04/24/2017 21:50:56,167,10.8,791.870,365.35,3.55,56,119,565
04/24/2017 21:51:06,164,10.8,789.330,366.14,3.55,54,119,565
04/24/2017 21:51:16,156,10.8,786.840,366.01,3.55,57,120,565
04/24/2017 21:51:26,155,10.8,784.160,367.00,3.55,56,119,565
04/24/2017 21:51:36,162,10.8,781.500,367.65,3.55,56,119,565
04/24/2017 21:51:46,155,10.8,778.980,366.84,3.55,56,118,565
04/24/2017 21:51:56,138,10.8,776.300,366.98,3.55,55,119,565
04/24/2017 21:52:06,184,10.8,773.660,367.91,3.55,57,118,565
04/24/2017 21:52:16,162,10.8,770.930,368.09,3.55,57,119,565
04/24/2017 21:52:26,166,10.8,768.430,368.15,3.55,58,120,565
04/24/2017 21:52:36,160,10.8,765.750,368.58,3.55,56,121,565
04/24/2017 21:52:46,152,10.8,763.160,368.40,3.55,57,120,565
04/24/2017 21:52:56,164,10.8,760.540,367.35,3.55,57,119,564
04/24/2017 21:53:06,167,10.8,757.970,368.04,3.55,57,120,565
04/24/2017 21:53:16,162,10.8,755.190,368.70,3.55,57,120,565
04/24/2017 21:53:26,154,10.8,752.760,368.41,3.55,58,122,565
04/24/2017 21:53:36,176,10.8,750.010,368.93,3.55,56,119,565
04/24/2017 21:53:46,157,10.8,747.400,368.51,3.55,57,119,565
04/24/2017 21:53:56,168,10.8,744.800,367.78,3.55,56,121,565
04/24/2017 21:54:06,164,10.8,742.190,369.19,3.55,57,120,565
04/24/2017 21:54:16,160,10.8,739.540,369.24,3.55,55,120,565
04/24/2017 21:54:26,164,10.8,736.950,368.62,3.55,56,121,565
04/24/2017 21:54:36,155,10.8,734.390,368.69,3.55,56,119,565
04/24/2017 21:54:46,161,10.8,731.850,367.97,3.55,57,119,565
04/24/2017 21:54:56,166,10.8,729.060,369.00,3.55,57,122,565
04/24/2017 21:55:06,156,10.8,726.470,368.53,3.55,56,119,565
04/24/2017 21:55:16,179,10.8,723.950,369.23,3.55,57,119,565
04/24/2017 21:55:26,169,10.8,721.200,368.79,3.55,57,119,565
04/24/2017 21:55:36,169,10.8,718.620,368.81,3.55,57,120,565
04/24/2017 21:55:46,168,10.7,716.120,369.21,3.55,56,120,565
04/24/2017 21:55:56,164,10.8,713.460,369.43,3.55,58,119,565
04/24/2017 21:56:06,167,10.8,710.780,369.01,3.55,57,120,565
04/24/2017 21:56:16,151,10.8,708.230,369.81,3.55,57,118,565
04/24/2017 21:56:26,161,10.8,705.550,368.37,3.55,55,119,565
04/24/2017 21:56:36,182,10.8,702.980,369.57,3.55,58,119,565
04/24/2017 21:56:46,157,10.8,700.310,369.69,3.56,56,120,565
04/24/2017 21:56:56,175,10.8,697.780,370.05,3.55,57,119,565
04/24/2017 21:57:06,165,10.8,695.040,369.84,3.55,57,120,565
04/24/2017 21:57:16,146,10.8,692.460,369.70,3.56,57,119,565
04/24/2017 21:57:26,168,10.8,689.940,368.54,3.56,58,119,565
04/24/2017 21:57:36,192,10.8,687.340,370.05,3.56,57,120,565
04/24/2017 21:57:46,161,10.8,684.650,369.40,3.56,58,120,565
04/24/2017 21:57:56,167,10.8,682.010,369.41,3.56,58,121,565
04/24/2017 21:58:06,171,10.8,679.490,370.50,3.56,57,120,565
04/24/2017 21:58:16,143,10.8,676.940,369.78,3.56,58,119,565
04/24/2017 21:58:26,154,10.8,674.290,370.05,3.57,56,119,565
04/24/2017 21:58:36,160,10.8,671.720,370.37,3.57,57,120,565
04/24/2017 21:58:46,174,10.8,668.990,370.49,3.57,58,119,565
04/24/2017 21:58:56,165,10.8,666.330,370.47,3.57,59,119,565
04/24/2017 21:59:06,160,10.8,663.740,370.75,3.57,58,121,565
04/24/2017 21:59:16,147,10.8,661.130,370.66,3.57,60,120,565
04/24/2017 21:59:26,156,10.8,658.520,370.42,3.57,58,120,565
04/24/2017 21:59:36,165,10.8,655.920,370.31,3.57,58,121,565
04/24/2017 21:59:46,168,10.8,653.450,370.12,3.57,57,119,565
04/24/2017 21:59:56,158,10.8,650.760,370.55,3.57,58,120,565
04/24/2017 22:00:06,145,10.8,648.120,370.57,3.57,57,120,565
04/24/2017 22:00:16,162,10.8,645.550,370.03,3.57,57,121,565
04/24/2017 22:00:26,152,10.8,642.900,370.42,3.57,59,119,565
04/24/2017 22:00:36,172,10.8,640.270,370.74,3.57,58,119,565
04/24/2017 22:00:46,181,10.8,637.730,371.34,3.57,57,122,565
04/24/2017 22:00:56,158,10.8,635.100,370.05,3.57,58,120,565
04/24/2017 22:01:06,165,10.8,632.400,370.82,3.58,58,121,565
04/24/2017 22:01:16,176,10.8,629.800,371.14,3.58,60,119,565
04/24/2017 22:01:26,170,10.8,627.330,370.30,3.57,59,120,565
04/24/2017 22:01:36,190,10.7,624.580,370.82,3.57,59,132,564
04/24/2017 22:01:46,181,10.8,622.020,370.77,3.57,57,119,565
04/24/2017 22:01:56,182,10.8,619.420,371.34,3.58,58,120,565
04/24/2017 22:02:06,155,10.8,616.780,371.16,3.58,59,121,565
