

 Profile 2

mmho/cm,Celsius,dbars,hz
35.0983,7.8392,203.810, 2026
35.0928,7.8300,204.080, 2025
35.0885,7.8246,204.340, 2023
35.0871,7.8222,204.600, 2020
35.0873,7.8221,204.860, 2018
35.0878,7.8236,205.100, 2017
35.0863,7.8218,205.380, 2015
35.0861,7.8215,205.650, 2014
35.0858,7.8211,205.910, 2014
35.0858,7.8211,206.160, 2013
35.0852,7.8204,206.440, 2013
35.0843,7.8191,206.700, 2013
35.0836,7.8182,206.940, 2012
35.0834,7.8177,207.190, 2012
35.0828,7.8175,207.470, 2012
35.0805,7.8139,207.730, 2011
35.0790,7.8113,207.990, 2011
35.0786,7.8102,208.270, 2010
35.0775,7.8087,208.550, 2009
35.0766,7.8077,208.790, 2007
35.0758,7.8065,209.040, 2006
35.0745,7.8043,209.300, 2006
35.0737,7.8027,209.540, 2005
35.0728,7.8017,209.780, 2005
35.0726,7.8011,210.060, 2004
35.0716,7.7998,210.350, 2003
35.0706,7.7984,210.600, 2002
35.0700,7.7968,210.860, 2001
35.0687,7.7953,211.130, 2000
35.0669,7.7927,211.370, 2001
35.0665,7.7913,211.610, 2000
35.0663,7.7912,211.870, 1999
35.0658,7.7910,212.140, 1999
35.0650,7.7901,212.390, 1998
35.0650,7.7895,212.650, 1998
35.0650,7.7893,212.910, 1997
35.0650,7.7891,213.160, 1996
35.0650,7.7894,213.420, 1996
35.0648,7.7894,213.690, 1996
35.0633,7.7879,213.940, 1996
35.0620,7.7855,214.180, 1995
35.0618,7.7853,214.470, 1995
35.0578,7.7805,214.730, 1995
35.0524,7.7737,214.970, 1994
35.0468,7.7655,215.260, 1992
35.0397,7.7550,215.550, 1989
35.0374,7.7506,215.800, 1985
35.0346,7.7475,216.060, 1982
35.0340,7.7465,216.350, 1980
35.0340,7.7463,216.610, 1978
35.0327,7.7448,216.860, 1976
35.0321,7.7442,217.150, 1975
35.0321,7.7440,217.430, 1974
35.0319,7.7432,217.670, 1973
35.0304,7.7416,217.940, 1972
35.0281,7.7381,218.220, 1970
35.0246,7.7328,218.460, 1969
35.0228,7.7302,218.720, 1967
35.0215,7.7283,219.000, 1965
35.0204,7.7269,219.250, 1964
35.0198,7.7260,219.490, 1964
35.0166,7.7226,219.760, 1964
35.0143,7.7191,220.020, 1964
35.0137,7.7176,220.250, 1964
35.0130,7.7171,220.510, 1963
35.0128,7.7167,220.790, 1963
35.0124,7.7158,221.030, 1963
35.0120,7.7159,221.290, 1962
35.0122,7.7161,221.560, 1962
35.0124,7.7158,221.810, 1962
35.0122,7.7162,222.070, 1961
35.0126,7.7161,222.340, 1961
35.0124,7.7156,222.600, 1961
35.0122,7.7156,222.840, 1960
35.0115,7.7146,223.080, 1960
35.0113,7.7146,223.320, 1960
35.0113,7.7138,223.560, 1960
35.0111,7.7136,223.800, 1960
35.0113,7.7138,224.060, 1960
35.0112,7.7137,224.310, 1960
35.0112,7.7137,224.540, 1959
35.0114,7.7135,224.800, 1959
35.0114,7.7135,225.080, 1958
35.0114,7.7133,225.320, 1958
35.0111,7.7132,225.570, 1958
35.0107,7.7120,225.840, 1958
35.0099,7.7114,226.110, 1958
35.0082,7.7090,226.360, 1957
35.0067,7.7062,226.600, 1957
35.0063,7.7051,226.870, 1957
35.0056,7.7045,227.140, 1956
35.0052,7.7038,227.390, 1956
35.0050,7.7031,227.620, 1955
35.0048,7.7029,227.880, 1954
35.0040,7.7015,228.150, 1954
35.0031,7.7011,228.390, 1953
35.0023,7.6994,228.660, 1953
35.0019,7.6989,228.940, 1952
35.0019,7.6984,229.190, 1952
35.0013,7.6981,229.440, 1952
35.0001,7.6961,229.710, 1951
34.9995,7.6952,229.960, 1951
34.9986,7.6937,230.210, 1951
34.9978,7.6928,230.480, 1951
34.9965,7.6907,230.720, 1950
34.9959,7.6897,230.980, 1950
34.9952,7.6888,231.240, 1949
34.9940,7.6871,231.490, 1948
34.9916,7.6841,231.750, 1947
34.9889,7.6799,232.010, 1946
34.9879,7.6777,232.270, 1945
34.9879,7.6774,232.540, 1943
34.9862,7.6756,232.780, 1942
34.9864,7.6751,233.050, 1940
34.9862,7.6755,233.320, 1940
34.9841,7.6735,233.570, 1939
34.9808,7.6685,233.840, 1938
34.9798,7.6660,234.110, 1939
34.9790,7.6647,234.360, 1940
34.9783,7.6637,234.620, 1939
34.9770,7.6617,234.890, 1939
34.9758,7.6596,235.150, 1939
34.9737,7.6559,235.390, 1941
34.9734,7.6552,235.650, 1943
34.9726,7.6544,235.920, 1945
34.9705,7.6521,236.170, 1947
34.9643,7.6436,236.420, 1949
34.9559,7.6327,236.690, 1950
34.9487,7.6210,236.940, 1950
34.9438,7.6132,237.190, 1948
34.9400,7.6082,237.460, 1945
34.9366,7.6041,237.720, 1942
34.9358,7.6026,237.970, 1938
34.9356,7.6022,238.230, 1933
34.9354,7.6026,238.500, 1930
34.9356,7.6025,238.750, 1927
34.9349,7.6023,239.000, 1925
34.9349,7.6024,239.280, 1924
34.9341,7.6012,239.550, 1923
34.9328,7.5995,239.780, 1922
34.9316,7.5976,240.030, 1920
34.9311,7.5964,240.280, 1920
34.9282,7.5930,240.520, 1919
34.9265,7.5907,240.770, 1918
34.9248,7.5883,241.030, 1917
34.9240,7.5873,241.270, 1916
34.9237,7.5865,241.500, 1915
34.9235,7.5861,241.770, 1914
34.9218,7.5852,242.030, 1913
34.9203,7.5823,242.270, 1913
34.9199,7.5811,242.530, 1913
34.9195,7.5805,242.810, 1912
34.9184,7.5791,243.070, 1910
34.9170,7.5772,243.320, 1910
34.9157,7.5753,243.590, 1909
34.9149,7.5739,243.850, 1908
34.9149,7.5737,244.100, 1908
34.9147,7.5735,244.360, 1908
34.9138,7.5724,244.610, 1907
34.9132,7.5713,244.850, 1906
34.9121,7.5700,245.100, 1905
34.9111,7.5684,245.360, 1905
34.9101,7.5671,245.630, 1905
34.9082,7.5651,245.900, 1904
34.9068,7.5617,246.150, 1904
34.9062,7.5612,246.400, 1903
34.9043,7.5588,246.660, 1903
34.9029,7.5567,246.910, 1902
34.9027,7.5557,247.160, 1901
34.9022,7.5557,247.410, 1901
34.9025,7.5559,247.680, 1900
34.9024,7.5554,247.950, 1900
34.9024,7.5554,248.210, 1899
34.9022,7.5556,248.460, 1899
34.9014,7.5542,248.730, 1899
34.9001,7.5523,248.990, 1898
34.8992,7.5508,249.240, 1899
34.8982,7.5493,249.480, 1899
34.8982,7.5488,249.710, 1899
34.8978,7.5483,249.930, 1900
34.8976,7.5474,250.130, 1900
34.8971,7.5469,250.310, 1900
34.8971,7.5468,250.500, 1900
34.8967,7.5466,250.730, 1901
34.8967,7.5465,250.980, 1901
34.8967,7.5460,251.230, 1901
34.8967,7.5464,251.480, 1901
34.8971,7.5464,251.750, 1902
34.8965,7.5455,251.990, 1902
34.8967,7.5458,252.250, 1903
34.8967,7.5456,252.510, 1902
34.8969,7.5455,252.770, 1902
34.8967,7.5451,253.030, 1902
34.8955,7.5446,253.300, 1903
34.8944,7.5425,253.560, 1903
34.8944,7.5424,253.810, 1904
34.8947,7.5423,254.070, 1904
34.8944,7.5420,254.310, 1904
34.8921,7.5401,254.550, 1905
34.8906,7.5379,254.780, 1905
34.8917,7.5389,255.010, 1905
34.8893,7.5365,255.260, 1906
34.8889,7.5351,255.510, 1906
34.8910,7.5370,255.780, 1906
34.8885,7.5357,256.030, 1906
34.8874,7.5336,256.290, 1906
34.8883,7.5340,256.560, 1906
34.8915,7.5373,256.810, 1907
34.8885,7.5349,257.080, 1906
34.8830,7.5290,257.350, 1906
34.8763,7.5203,257.600, 1906
34.8743,7.5176,257.860, 1907
34.8720,7.5153,258.120, 1907
34.8699,7.5128,258.380, 1908
34.8666,7.5086,258.630, 1908
34.8640,7.5038,258.890, 1908
34.8627,7.5018,259.150, 1907
34.8606,7.5000,259.410, 1907
34.8550,7.4940,259.660, 1906
34.8514,7.4881,259.930, 1906
34.8503,7.4862,260.180, 1904
34.8482,7.4849,260.420, 1904
34.8444,7.4797,260.680, 1903
34.8423,7.4768,260.920, 1902
34.8403,7.4741,261.150, 1902
34.8378,7.4709,261.390, 1901
34.8366,7.4687,261.670, 1900
34.8349,7.4664,261.930, 1899
34.8332,7.4637,262.170, 1898
34.8324,7.4628,262.430, 1898
34.8322,7.4622,262.690, 1897
34.8320,7.4621,262.930, 1896
34.8318,7.4617,263.190, 1896
34.8309,7.4609,263.450, 1896
34.8296,7.4594,263.710, 1895
34.8284,7.4579,263.970, 1894
34.8276,7.4566,264.230, 1893
34.8269,7.4553,264.490, 1893
34.8263,7.4544,264.740, 1892
34.8259,7.4540,264.990, 1891
34.8259,7.4537,265.240, 1891
34.8257,7.4532,265.510, 1890
34.8244,7.4517,265.780, 1890
34.8224,7.4490,266.040, 1890
34.8212,7.4470,266.320, 1889
34.8198,7.4451,266.580, 1888
34.8191,7.4437,266.840, 1888
34.8189,7.4436,267.100, 1887
34.8187,7.4433,267.350, 1887
34.8185,7.4428,267.600, 1886
34.8183,7.4425,267.850, 1886
34.8162,7.4401,268.120, 1886
34.8128,7.4353,268.380, 1885
34.8118,7.4328,268.650, 1884
34.8101,7.4307,268.910, 1884
34.8080,7.4279,269.160, 1883
34.8074,7.4266,269.430, 1881
34.8069,7.4259,269.680, 1880
34.8065,7.4252,269.920, 1880
34.8052,7.4234,270.190, 1879
34.8042,7.4220,270.450, 1878
34.8034,7.4210,270.710, 1878
34.8023,7.4198,270.970, 1877
34.8025,7.4190,271.230, 1877
34.8025,7.4185,271.490, 1876
34.8023,7.4185,271.740, 1875
34.8023,7.4186,272.000, 1874
34.8019,7.4177,272.280, 1873
34.8007,7.4160,272.540, 1873
34.7992,7.4135,272.800, 1873
34.7979,7.4123,273.050, 1871
34.7958,7.4095,273.300, 1871
34.7939,7.4063,273.540, 1870
34.7928,7.4048,273.780, 1870
34.7922,7.4046,274.060, 1869
34.7921,7.4037,274.320, 1869
34.7906,7.4021,274.560, 1868
34.7899,7.4001,274.830, 1868
34.7895,7.3998,275.090, 1867
34.7867,7.3967,275.330, 1866
34.7806,7.3886,275.590, 1865
34.7783,7.3847,275.860, 1864
34.7732,7.3783,276.110, 1863
34.7708,7.3741,276.360, 1862
34.7699,7.3734,276.620, 1860
34.7701,7.3734,276.890, 1858
34.7687,7.3719,277.140, 1858
34.7689,7.3720,277.410, 1856
34.7672,7.3704,277.670, 1856
34.7663,7.3690,277.940, 1855
34.7621,7.3658,278.190, 1854
34.7626,7.3649,278.450, 1854
34.7615,7.3627,278.700, 1853
34.7600,7.3621,278.950, 1852
34.7586,7.3599,279.210, 1852
34.7575,7.3581,279.470, 1852
34.7567,7.3576,279.740, 1852
34.7552,7.3555,280.000, 1851
34.7548,7.3546,280.250, 1851
34.7539,7.3538,280.520, 1850
34.7527,7.3520,280.780, 1850
34.7500,7.3482,281.040, 1850
34.7487,7.3461,281.300, 1848
34.7472,7.3440,281.560, 1847
34.7464,7.3420,281.820, 1846
34.7455,7.3414,282.090, 1844
34.7445,7.3396,282.350, 1843
34.7443,7.3388,282.600, 1841
34.7439,7.3386,282.860, 1839
34.7437,7.3377,283.130, 1838
34.7435,7.3376,283.380, 1837
34.7424,7.3362,283.650, 1836
34.7416,7.3345,283.920, 1835
34.7411,7.3338,284.170, 1834
34.7411,7.3340,284.430, 1833
34.7409,7.3331,284.710, 1833
34.7390,7.3297,284.960, 1832
34.7369,7.3267,285.200, 1832
34.7306,7.3179,285.480, 1831
34.7258,7.3095,285.740, 1830
34.7248,7.3079,285.980, 1827
34.7241,7.3071,286.250, 1825
34.7239,7.3070,286.530, 1822
34.7237,7.3066,286.780, 1820
34.7216,7.3042,287.050, 1819
34.7178,7.2992,287.310, 1817
34.7159,7.2965,287.570, 1816
34.7149,7.2952,287.820, 1815
34.7111,7.2909,288.090, 1814
34.7076,7.2865,288.350, 1813
34.6976,7.2743,288.610, 1812
34.6918,7.2662,288.870, 1810
34.6887,7.2621,289.130, 1808
34.6872,7.2605,289.390, 1806
34.6864,7.2595,289.660, 1806
34.6853,7.2587,289.920, 1805
34.6845,7.2577,290.170, 1804
34.6841,7.2574,290.440, 1804
34.6843,7.2579,290.690, 1804
34.6843,7.2578,290.950, 1803
34.6834,7.2568,291.210, 1804
34.6836,7.2569,291.480, 1804
34.6835,7.2569,291.730, 1804
34.6836,7.2572,291.990, 1804
34.6836,7.2568,292.240, 1803
34.6837,7.2573,292.490, 1803
34.6837,7.2569,292.750, 1803
34.6839,7.2574,293.020, 1803
34.6841,7.2571,293.280, 1803
34.6839,7.2571,293.530, 1802
34.6841,7.2568,293.800, 1803
34.6837,7.2558,294.060, 1802
34.6834,7.2552,294.320, 1802
34.6824,7.2539,294.580, 1802
34.6816,7.2522,294.840, 1801
34.6797,7.2492,295.100, 1801
34.6786,7.2475,295.360, 1800
34.6767,7.2450,295.630, 1800
34.6755,7.2432,295.890, 1799
34.6751,7.2422,296.130, 1798
34.6736,7.2406,296.380, 1798
34.6723,7.2387,296.640, 1797
34.6719,7.2377,296.890, 1796
34.6709,7.2366,297.160, 1795
34.6673,7.2330,297.430, 1795
34.6610,7.2255,297.690, 1794
34.6561,7.2187,297.960, 1793
34.6512,7.2119,298.210, 1792
34.6491,7.2089,298.470, 1791
34.6478,7.2077,298.730, 1790
34.6458,7.2048,298.980, 1788
34.6451,7.2037,299.250, 1787
34.6413,7.1997,299.510, 1786
34.6377,7.1945,299.770, 1785
34.6367,7.1927,300.030, 1784
34.6359,7.1916,300.300, 1782
34.6351,7.1907,300.550, 1781
34.6344,7.1891,300.810, 1780
34.6338,7.1885,301.070, 1778
34.6317,7.1862,301.310, 1778
34.6310,7.1847,301.570, 1777
34.6307,7.1839,301.840, 1777
34.6303,7.1836,302.110, 1777
34.6303,7.1840,302.370, 1777
34.6305,7.1839,302.630, 1777
34.6303,7.1840,302.890, 1777
34.6296,7.1831,303.150, 1777
34.6290,7.1825,303.420, 1777
34.6301,7.1835,303.670, 1777
34.6301,7.1837,303.920, 1777
34.6277,7.1806,304.180, 1778
34.6267,7.1792,304.440, 1778
34.6265,7.1785,304.690, 1777
34.6265,7.1784,304.950, 1778
34.6259,7.1777,305.220, 1778
34.6238,7.1752,305.480, 1778
34.6221,7.1725,305.730, 1778
34.6219,7.1718,305.990, 1779
34.6204,7.1700,306.240, 1779
34.6194,7.1684,306.500, 1779
34.6192,7.1680,306.770, 1779
34.6192,7.1678,307.050, 1779
34.6188,7.1675,307.300, 1780
34.6186,7.1672,307.560, 1780
34.6184,7.1670,307.820, 1780
34.6181,7.1658,308.080, 1780
34.6173,7.1648,308.340, 1781
34.6148,7.1612,308.600, 1782
34.6123,7.1564,308.850, 1783
34.6108,7.1542,309.120, 1785
34.6098,7.1529,309.390, 1787
34.6092,7.1518,309.650, 1790
34.6085,7.1510,309.910, 1792
34.6079,7.1499,310.180, 1794
34.6071,7.1491,310.440, 1795
34.6056,7.1467,310.680, 1796
34.6048,7.1452,310.950, 1798
34.6023,7.1418,311.220, 1798
34.6006,7.1392,311.470, 1799
34.5970,7.1344,311.710, 1800
34.5949,7.1311,311.990, 1801
34.5897,7.1249,312.250, 1801
34.5847,7.1180,312.510, 1802
34.5784,7.1099,312.780, 1803
34.5770,7.1070,313.030, 1802
34.5705,7.0997,313.270, 1802
34.5682,7.0957,313.540, 1801
34.5686,7.0968,313.820, 1800
34.5644,7.0919,314.070, 1799
34.5628,7.0895,314.320, 1797
34.5615,7.0882,314.590, 1796
34.5596,7.0859,314.850, 1795
34.5586,7.0845,315.100, 1794
34.5572,7.0831,315.360, 1793
34.5563,7.0815,315.630, 1792
34.5542,7.0795,315.880, 1791
34.5538,7.0786,316.120, 1790
34.5538,7.0791,316.400, 1789
34.5546,7.0794,316.660, 1787
34.5553,7.0804,316.920, 1787
34.5538,7.0785,317.180, 1786
34.5538,7.0787,317.440, 1786
34.5519,7.0761,317.700, 1786
34.5523,7.0764,317.960, 1785
34.5509,7.0748,318.220, 1785
34.5503,7.0741,318.480, 1784
34.5480,7.0711,318.740, 1784
34.5480,7.0709,319.000, 1783
34.5475,7.0706,319.260, 1782
34.5464,7.0685,319.530, 1781
34.5463,7.0688,319.790, 1780
34.5440,7.0669,320.030, 1779
34.5375,7.0582,320.310, 1779
34.5348,7.0542,320.570, 1778
34.5285,7.0466,320.820, 1777
34.5231,7.0395,321.080, 1775
34.5137,7.0286,321.350, 1773
34.5067,7.0192,321.600, 1770
34.4937,7.0043,321.860, 1767
34.4852,6.9926,322.120, 1762
34.4827,6.9892,322.380, 1759
34.4712,6.9770,322.630, 1754
34.4662,6.9696,322.900, 1750
34.4644,6.9679,323.170, 1746
34.4613,6.9644,323.410, 1742
34.4571,6.9602,323.680, 1738
34.4550,6.9576,323.960, 1735
34.4529,6.9553,324.210, 1733
34.4496,6.9514,324.460, 1731
34.4479,6.9492,324.740, 1729
34.4479,6.9496,325.000, 1727
34.4429,6.9443,325.240, 1726
34.4407,6.9407,325.500, 1725
34.4398,6.9399,325.770, 1723
34.4386,6.9389,326.020, 1722
34.4363,6.9358,326.280, 1721
34.4353,6.9342,326.560, 1720
34.4348,6.9343,326.810, 1718
34.4342,6.9334,327.060, 1717
34.4338,6.9330,327.320, 1716
34.4332,6.9330,327.580, 1715
34.4326,6.9313,327.850, 1715
34.4315,6.9301,328.100, 1715
34.4298,6.9284,328.360, 1714
34.4286,6.9271,328.630, 1714
34.4284,6.9263,328.890, 1713
34.4267,6.9249,329.150, 1712
34.4263,6.9239,329.400, 1712
34.4261,6.9238,329.670, 1711
34.4255,6.9230,329.930, 1711
34.4249,6.9220,330.190, 1711
34.4236,6.9211,330.450, 1710
34.4233,6.9201,330.720, 1709
34.4218,6.9184,330.980, 1709
34.4201,6.9162,331.230, 1709
34.4195,6.9148,331.490, 1708
34.4191,6.9148,331.760, 1707
34.4178,6.9133,332.020, 1707
34.4170,6.9119,332.270, 1706
34.4157,6.9108,332.540, 1706
34.4135,6.9081,332.810, 1705
34.4128,6.9064,333.060, 1705
34.4114,6.9045,333.320, 1704
34.4108,6.9039,333.590, 1703
34.4083,6.9009,333.840, 1703
34.4060,6.8980,334.100, 1702
34.4041,6.8956,334.380, 1701
34.4016,6.8926,334.630, 1700
34.4006,6.8909,334.890, 1699
34.3975,6.8867,335.160, 1698
34.3946,6.8839,335.420, 1697
34.3927,6.8809,335.660, 1696
34.3910,6.8785,335.930, 1694
34.3902,6.8775,336.190, 1693
34.3896,6.8767,336.450, 1692
34.3893,6.8767,336.720, 1690
34.3885,6.8758,336.980, 1690
34.3877,6.8751,337.240, 1689
34.3873,6.8743,337.500, 1688
34.3863,6.8729,337.760, 1688
34.3844,6.8707,338.010, 1687
34.3833,6.8690,338.280, 1686
34.3823,6.8678,338.540, 1687
34.3802,6.8650,338.800, 1686
34.3788,6.8632,339.060, 1685
34.3780,6.8620,339.320, 1685
34.3775,6.8614,339.580, 1684
34.3761,6.8602,339.850, 1683
34.3748,6.8581,340.100, 1682
34.3724,6.8555,340.360, 1682
34.3707,6.8526,340.630, 1681
34.3674,6.8490,340.880, 1681
34.3657,6.8469,341.140, 1680
34.3641,6.8453,341.410, 1679
34.3618,6.8424,341.670, 1678
34.3603,6.8405,341.910, 1677
34.3589,6.8387,342.170, 1676
34.3561,6.8355,342.440, 1675
34.3545,6.8330,342.690, 1675
34.3537,6.8323,342.960, 1673
34.3525,6.8307,343.230, 1672
34.3512,6.8290,343.480, 1672
34.3500,6.8276,343.730, 1670
34.3481,6.8254,344.000, 1670
34.3460,6.8228,344.260, 1669
34.3440,6.8200,344.500, 1668
34.3419,6.8173,344.770, 1667
34.3398,6.8151,345.050, 1666
34.3384,6.8130,345.290, 1666
34.3373,6.8117,345.550, 1664
34.3361,6.8100,345.830, 1664
34.3336,6.8072,346.080, 1663
34.3317,6.8050,346.310, 1663
34.3293,6.8017,346.580, 1661
34.3268,6.7986,346.860, 1660
34.3226,6.7936,347.110, 1660
34.3202,6.7897,347.380, 1659
34.3187,6.7880,347.650, 1658
34.3168,6.7857,347.900, 1657
34.3144,6.7834,348.150, 1655
34.3133,6.7817,348.430, 1654
34.3119,6.7802,348.670, 1653
34.3102,6.7785,348.920, 1652
34.3088,6.7761,349.210, 1651
34.3083,6.7756,349.480, 1651
34.3063,6.7730,349.720, 1650
34.3034,6.7696,349.980, 1649
34.3017,6.7672,350.260, 1649
34.3003,6.7661,350.490, 1648
34.2989,6.7638,350.740, 1647
34.2970,6.7616,351.010, 1646
34.2932,6.7567,351.280, 1645
34.2908,6.7540,351.530, 1644
34.2893,6.7520,351.800, 1643
34.2777,6.7394,352.070, 1642
34.2604,6.7170,352.320, 1641
34.2488,6.7016,352.570, 1640
34.2345,6.6847,352.820, 1638
34.2288,6.6760,353.090, 1635
34.2252,6.6723,353.350, 1632
34.2226,6.6694,353.610, 1628
34.2205,6.6675,353.880, 1625
34.2182,6.6647,354.140, 1623
34.2166,6.6630,354.390, 1622
34.2154,6.6624,354.650, 1619
34.2143,6.6613,354.920, 1618
34.2120,6.6580,355.180, 1617
34.2116,6.6576,355.430, 1617
34.2100,6.6558,355.690, 1615
34.2085,6.6543,355.960, 1614
34.2079,6.6532,356.210, 1614
34.2077,6.6533,356.470, 1613
34.2069,6.6529,356.740, 1612
34.2067,6.6521,356.980, 1612
34.2063,6.6519,357.240, 1612
34.2050,6.6507,357.510, 1612
34.2011,6.6461,357.760, 1612
34.1962,6.6392,358.010, 1611
34.1949,6.6369,358.290, 1611
34.1941,6.6363,358.550, 1610
34.1933,6.6354,358.790, 1608
34.1929,6.6347,359.060, 1607
34.1918,6.6338,359.330, 1605
34.1933,6.6354,359.570, 1604
34.1920,6.6343,359.830, 1603
34.1898,6.6313,360.100, 1603
34.1881,6.6291,360.350, 1602
34.1879,6.6289,360.590, 1601
34.1871,6.6279,360.870, 1601
34.1867,6.6271,361.140, 1600
34.1857,6.6258,361.380, 1599
34.1844,6.6244,361.640, 1598
34.1821,6.6217,361.910, 1598
34.1814,6.6206,362.170, 1597
34.1817,6.6208,362.430, 1596
34.1817,6.6208,362.690, 1596
34.1813,6.6203,362.950, 1595
34.1807,6.6197,363.220, 1595
34.1805,6.6192,363.470, 1594
34.1793,6.6177,363.730, 1594
34.1795,6.6177,364.000, 1593
34.1760,6.6142,364.250, 1593
34.1708,6.6073,364.510, 1593
34.1694,6.6045,364.780, 1592
34.1622,6.5970,365.040, 1591
34.1535,6.5862,365.290, 1590
34.1418,6.5715,365.560, 1589
34.1385,6.5669,365.820, 1587
34.1364,6.5642,366.070, 1587
34.1334,6.5612,366.330, 1586
34.1301,6.5575,366.600, 1585
34.1290,6.5559,366.860, 1584
34.1266,6.5535,367.110, 1584
34.1235,6.5500,367.380, 1584
34.1151,6.5401,367.630, 1584
34.1093,6.5326,367.890, 1583
34.1064,6.5285,368.160, 1584
34.1052,6.5271,368.430, 1583
34.1050,6.5267,368.680, 1582
34.1027,6.5244,368.930, 1581
34.0988,6.5199,369.210, 1580
34.0963,6.5166,369.460, 1579
34.0951,6.5152,369.700, 1578
34.0945,6.5144,369.980, 1577
34.0934,6.5132,370.250, 1576
34.0896,6.5086,370.490, 1575
34.0867,6.5050,370.740, 1575
34.0844,6.5024,371.020, 1573
34.0832,6.5008,371.280, 1573
34.0809,6.4983,371.510, 1572
34.0797,6.4967,371.780, 1572
34.0789,6.4954,372.050, 1571
34.0779,6.4938,372.300, 1570
34.0764,6.4921,372.570, 1569
34.0752,6.4908,372.840, 1569
34.0748,6.4902,373.090, 1568
34.0742,6.4899,373.330, 1567
34.0734,6.4889,373.600, 1566
34.0723,6.4877,373.850, 1566
34.0721,6.4873,374.100, 1566
34.0696,6.4846,374.370, 1566
34.0668,6.4814,374.640, 1565
34.0635,6.4773,374.900, 1565
34.0597,6.4727,375.160, 1565
34.0584,6.4708,375.430, 1566
34.0532,6.4653,375.680, 1566
34.0444,6.4529,375.940, 1565
34.0366,6.4427,376.210, 1565
34.0327,6.4375,376.450, 1564
34.0304,6.4346,376.720, 1561
34.0290,6.4331,376.990, 1560
34.0283,6.4326,377.240, 1558
34.0279,6.4318,377.490, 1556
34.0274,6.4317,377.770, 1555
34.0272,6.4319,378.040, 1554
34.0245,6.4290,378.280, 1553
34.0208,6.4231,378.550, 1553
34.0085,6.4089,378.820, 1552
33.9956,6.3911,379.070, 1550
33.9858,6.3780,379.330, 1548
33.9801,6.3704,379.600, 1545
33.9756,6.3648,379.850, 1541
33.9741,6.3625,380.110, 1537
33.9727,6.3608,380.360, 1534
33.9720,6.3601,380.620, 1531
33.9706,6.3587,380.900, 1528
33.9678,6.3549,381.160, 1526
33.9653,6.3518,381.420, 1523
33.9643,6.3506,381.680, 1522
33.9637,6.3494,381.950, 1520
33.9627,6.3485,382.200, 1518
33.9620,6.3482,382.450, 1516
33.9608,6.3468,382.720, 1516
33.9594,6.3446,382.980, 1515
33.9567,6.3414,383.230, 1513
33.9516,6.3349,383.490, 1512
33.9475,6.3291,383.760, 1511
33.9461,6.3271,384.010, 1509
33.9434,6.3238,384.270, 1508
33.9355,6.3142,384.540, 1507
33.9277,6.3037,384.800, 1505
33.9230,6.2975,385.050, 1503
33.9193,6.2926,385.310, 1501
33.9173,6.2898,385.580, 1499
33.9173,6.2901,385.820, 1497
33.9140,6.2867,386.080, 1495
33.9130,6.2848,386.340, 1493
33.9128,6.2853,386.600, 1492
33.9112,6.2834,386.860, 1491
33.9110,6.2831,387.130, 1489
33.9114,6.2835,387.390, 1489
33.9128,6.2856,387.650, 1488
33.9136,6.2868,387.910, 1488
33.9130,6.2866,388.170, 1487
33.9122,6.2851,388.430, 1487
33.9106,6.2832,388.690, 1487
33.9097,6.2819,388.950, 1487
33.9099,6.2825,389.210, 1487
33.9095,6.2817,389.470, 1487
33.9089,6.2810,389.730, 1486
33.9093,6.2810,389.990, 1486
33.9093,6.2815,390.250, 1486
33.9091,6.2811,390.510, 1486
33.9091,6.2814,390.760, 1486
33.9085,6.2804,391.030, 1485
33.9081,6.2794,391.300, 1486
33.9071,6.2781,391.560, 1485
33.9071,6.2781,391.820, 1485
33.9061,6.2771,392.080, 1485
33.9067,6.2771,392.340, 1484
33.9073,6.2780,392.600, 1484
33.9067,6.2774,392.860, 1484
33.9055,6.2756,393.120, 1484
33.9049,6.2747,393.380, 1483
33.9051,6.2751,393.640, 1483
33.9049,6.2746,393.900, 1483
33.9049,6.2742,394.170, 1483
33.9047,6.2746,394.420, 1482
33.9045,6.2737,394.670, 1482
33.9038,6.2729,394.940, 1482
33.9042,6.2732,395.200, 1481
33.9042,6.2733,395.450, 1481
33.9038,6.2725,395.710, 1481
33.9024,6.2711,395.980, 1481
33.9016,6.2690,396.240, 1481
33.8985,6.2655,396.500, 1480
33.8963,6.2620,396.760, 1480
33.8991,6.2655,397.020, 1480
33.9008,6.2680,397.280, 1479
33.8975,6.2640,397.550, 1478
33.8936,6.2587,397.790, 1478
33.8928,6.2568,398.060, 1478
33.8924,6.2567,398.330, 1477
33.8904,6.2538,398.580, 1476
33.8910,6.2543,398.830, 1475
33.8914,6.2548,399.100, 1475
33.8865,6.2488,399.370, 1474
33.8818,6.2418,399.610, 1473
33.8789,6.2383,399.880, 1472
33.8763,6.2344,400.140, 1471
33.8741,6.2313,400.400, 1469
33.8741,6.2310,400.650, 1468
33.8734,6.2309,400.920, 1467
33.8734,6.2307,401.180, 1466
33.8738,6.2312,401.440, 1464
33.8744,6.2326,401.700, 1464
33.8747,6.2325,401.960, 1463
33.8707,6.2275,402.220, 1463
33.8661,6.2209,402.480, 1462
33.8653,6.2196,402.740, 1462
33.8624,6.2161,403.000, 1461
33.8600,6.2131,403.260, 1460
33.8592,6.2113,403.510, 1459
33.8563,6.2084,403.770, 1458
33.8553,6.2066,404.030, 1457
33.8482,6.1981,404.290, 1455
