

 Profile 1

mmho/cm,Celsius,dbars,hz
34.5356,7.0672,311.220, 1769
34.5362,7.0687,310.930, 1770
34.5372,7.0686,310.660, 1771
34.5427,7.0770,310.370, 1772
34.5425,7.0766,310.070, 1773
34.5442,7.0787,309.780, 1775
34.5442,7.0783,309.500, 1776
34.5444,7.0779,309.210, 1777
34.5446,7.0792,308.920, 1778
34.5444,7.0788,308.650, 1779
34.5494,7.0849,308.360, 1780
34.5500,7.0863,308.060, 1780
34.5492,7.0851,307.770, 1782
34.5494,7.0853,307.490, 1783
34.5498,7.0858,307.190, 1784
34.5529,7.0892,306.900, 1784
34.5533,7.0912,306.620, 1785
34.5544,7.0910,306.340, 1786
34.5588,7.0964,306.040, 1786
34.5686,7.1074,305.760, 1787
34.5726,7.1151,305.480, 1787
34.5801,7.1250,305.200, 1789
34.5811,7.1268,304.910, 1790
34.5859,7.1324,304.630, 1792
34.5891,7.1370,304.360, 1793
34.5903,7.1387,304.060, 1794
34.5905,7.1386,303.750, 1795
34.5914,7.1402,303.470, 1796
34.5932,7.1418,303.170, 1796
34.5939,7.1443,302.880, 1796
34.5959,7.1464,302.590, 1795
34.5959,7.1476,302.310, 1793
34.5964,7.1485,302.010, 1792
34.5978,7.1498,301.710, 1790
34.6005,7.1540,301.430, 1788
34.6012,7.1551,301.140, 1787
34.6016,7.1555,300.840, 1785
34.6026,7.1571,300.550, 1785
34.6037,7.1581,300.280, 1783
34.6047,7.1595,299.970, 1783
34.6070,7.1628,299.670, 1782
34.6074,7.1641,299.390, 1781
34.6077,7.1644,299.080, 1779
34.6077,7.1641,298.780, 1778
34.6083,7.1649,298.500, 1777
34.6112,7.1683,298.210, 1777
34.6164,7.1748,297.900, 1776
34.6198,7.1796,297.610, 1775
34.6212,7.1820,297.340, 1775
34.6208,7.1822,297.040, 1774
34.6210,7.1828,296.750, 1774
34.6218,7.1833,296.470, 1774
34.6223,7.1839,296.180, 1774
34.6229,7.1844,295.870, 1774
34.6233,7.1851,295.580, 1774
34.6254,7.1870,295.310, 1774
34.6256,7.1881,295.030, 1774
34.6265,7.1894,294.740, 1774
34.6290,7.1919,294.460, 1774
34.6309,7.1950,294.180, 1774
34.6321,7.1971,293.880, 1774
34.6322,7.1971,293.590, 1775
34.6323,7.1975,293.300, 1775
34.6336,7.1990,293.020, 1775
34.6340,7.1998,292.740, 1775
34.6340,7.2000,292.460, 1775
34.6340,7.1999,292.170, 1775
34.6338,7.1998,291.890, 1775
34.6336,7.1998,291.610, 1775
34.6340,7.2002,291.330, 1776
34.6338,7.2003,291.040, 1777
34.6336,7.2002,290.750, 1777
34.6350,7.2022,290.460, 1777
34.6371,7.2053,290.180, 1777
34.6394,7.2081,289.890, 1778
34.6422,7.2117,289.620, 1778
34.6447,7.2150,289.340, 1779
34.6484,7.2209,289.040, 1780
34.6545,7.2271,288.760, 1781
34.6606,7.2355,288.480, 1782
34.6631,7.2394,288.180, 1784
34.6667,7.2441,287.900, 1786
34.6714,7.2505,287.620, 1787
34.6748,7.2559,287.320, 1788
34.6761,7.2578,287.020, 1791
34.6778,7.2603,286.740, 1793
34.6786,7.2616,286.450, 1794
34.6794,7.2618,286.160, 1796
34.6801,7.2632,285.880, 1797
34.6805,7.2639,285.620, 1798
34.6808,7.2641,285.330, 1799
34.6817,7.2647,285.050, 1799
34.6824,7.2660,284.770, 1799
34.6832,7.2673,284.500, 1800
34.6851,7.2687,284.200, 1801
34.6863,7.2703,283.920, 1801
34.6874,7.2719,283.650, 1801
34.6901,7.2739,283.340, 1802
34.6941,7.2789,283.040, 1802
34.6964,7.2826,282.760, 1802
34.6977,7.2842,282.470, 1802
34.6983,7.2849,282.160, 1802
34.6990,7.2860,281.880, 1802
34.6996,7.2864,281.590, 1802
34.7002,7.2871,281.300, 1802
34.7048,7.2915,281.010, 1802
34.7084,7.2963,280.740, 1802
34.7151,7.3055,280.460, 1803
34.7161,7.3081,280.160, 1804
34.7189,7.3109,279.880, 1805
34.7214,7.3149,279.600, 1806
34.7230,7.3171,279.310, 1808
34.7247,7.3195,279.020, 1810
34.7283,7.3244,278.750, 1811
34.7338,7.3316,278.470, 1813
34.7352,7.3352,278.170, 1814
34.7355,7.3366,277.880, 1817
34.7361,7.3377,277.600, 1819
34.7367,7.3386,277.320, 1822
34.7369,7.3387,277.030, 1823
34.7373,7.3389,276.760, 1825
34.7373,7.3392,276.480, 1826
34.7373,7.3396,276.200, 1828
34.7371,7.3394,275.920, 1828
34.7371,7.3395,275.620, 1828
34.7371,7.3392,275.340, 1829
34.7371,7.3394,275.060, 1829
34.7371,7.3396,274.780, 1830
34.7371,7.3402,274.490, 1830
34.7377,7.3406,274.210, 1830
34.7377,7.3414,273.930, 1830
34.7377,7.3413,273.650, 1830
34.7379,7.3419,273.360, 1831
34.7388,7.3435,273.090, 1831
34.7409,7.3462,272.810, 1832
34.7428,7.3489,272.520, 1832
34.7440,7.3513,272.240, 1833
34.7451,7.3533,271.960, 1835
34.7461,7.3544,271.680, 1836
34.7470,7.3556,271.390, 1837
34.7480,7.3577,271.110, 1839
34.7489,7.3590,270.820, 1841
34.7494,7.3597,270.530, 1843
34.7497,7.3609,270.250, 1844
34.7510,7.3619,269.970, 1846
34.7524,7.3643,269.690, 1847
34.7533,7.3658,269.410, 1848
34.7543,7.3672,269.130, 1849
34.7555,7.3687,268.840, 1850
34.7571,7.3707,268.560, 1850
34.7573,7.3713,268.270, 1851
34.7577,7.3719,267.990, 1852
34.7577,7.3718,267.720, 1852
34.7575,7.3718,267.440, 1852
34.7578,7.3718,267.160, 1852
34.7587,7.3728,266.880, 1853
34.7594,7.3735,266.600, 1853
34.7596,7.3745,266.310, 1853
34.7606,7.3753,266.010, 1854
34.7608,7.3760,265.720, 1854
34.7619,7.3768,265.440, 1854
34.7621,7.3776,265.150, 1855
34.7623,7.3776,264.880, 1855
34.7632,7.3785,264.610, 1856
34.7661,7.3828,264.330, 1856
34.7701,7.3868,264.050, 1857
34.7730,7.3920,263.780, 1857
34.7751,7.3958,263.500, 1858
34.7762,7.3972,263.210, 1860
34.7770,7.3987,262.930, 1861
34.7777,7.3996,262.640, 1863
34.7785,7.4009,262.370, 1863
34.7789,7.4016,262.080, 1865
34.7798,7.4027,261.780, 1866
34.7804,7.4040,261.500, 1866
34.7808,7.4049,261.220, 1868
34.7816,7.4055,260.920, 1868
34.7804,7.4066,260.630, 1870
34.7828,7.4078,260.360, 1870
34.7835,7.4092,260.070, 1871
34.7839,7.4095,259.780, 1872
34.7846,7.4107,259.500, 1872
34.7877,7.4146,259.220, 1874
34.7976,7.4276,258.940, 1875
34.7993,7.4328,258.650, 1876
34.8002,7.4341,258.370, 1878
34.8008,7.4350,258.090, 1880
34.8020,7.4361,257.820, 1883
34.8027,7.4373,257.520, 1884
34.8031,7.4379,257.210, 1886
34.8037,7.4384,256.930, 1886
34.8044,7.4390,256.660, 1887
34.8048,7.4398,256.370, 1888
34.8058,7.4410,256.100, 1888
34.8067,7.4427,255.830, 1889
34.8071,7.4434,255.540, 1889
34.8084,7.4448,255.230, 1890
34.8105,7.4474,254.950, 1891
34.8124,7.4500,254.650, 1891
34.8132,7.4516,254.370, 1891
34.8140,7.4523,254.100, 1891
34.8164,7.4551,253.830, 1892
34.8218,7.4624,253.540, 1892
34.8250,7.4668,253.270, 1893
34.8273,7.4705,252.980, 1893
34.8288,7.4726,252.710, 1895
34.8317,7.4763,252.430, 1896
34.8328,7.4777,252.150, 1897
34.8349,7.4802,251.870, 1897
34.8389,7.4849,251.590, 1898
34.8426,7.4901,251.310, 1899
34.8450,7.4937,251.030, 1900
34.8469,7.4959,250.760, 1900
34.8482,7.4979,250.470, 1901
34.8505,7.5002,250.180, 1901
34.8537,7.5042,249.900, 1903
34.8600,7.5126,249.620, 1903
34.8676,7.5220,249.340, 1904
34.8718,7.5279,249.070, 1905
34.8754,7.5318,248.800, 1906
34.8762,7.5333,248.500, 1906
34.8762,7.5329,248.220, 1907
34.8756,7.5321,247.950, 1907
34.8765,7.5330,247.650, 1907
34.8771,7.5334,247.340, 1908
34.8765,7.5331,247.060, 1908
34.8769,7.5337,246.760, 1908
34.8771,7.5336,246.440, 1908
34.8781,7.5343,246.130, 1908
34.8804,7.5367,245.850, 1908
34.8794,7.5360,245.540, 1908
34.8804,7.5378,245.240, 1907
34.8806,7.5374,244.960, 1907
34.8815,7.5389,244.680, 1908
34.8899,7.5481,244.380, 1908
34.8914,7.5509,244.100, 1907
34.8925,7.5521,243.800, 1906
34.8935,7.5536,243.480, 1905
34.8948,7.5549,243.190, 1904
34.8950,7.5554,242.900, 1902
34.8958,7.5565,242.610, 1902
34.8967,7.5573,242.340, 1901
34.8973,7.5586,242.080, 1901
34.8981,7.5592,241.800, 1900
34.8979,7.5596,241.510, 1899
34.8983,7.5594,241.240, 1899
34.8993,7.5609,240.950, 1899
34.8993,7.5611,240.650, 1899
34.8993,7.5612,240.370, 1898
34.8990,7.5609,240.090, 1898
34.8993,7.5612,239.790, 1898
34.8993,7.5609,239.510, 1899
34.8994,7.5614,239.240, 1898
34.8992,7.5610,238.950, 1898
34.8992,7.5610,238.640, 1898
34.8992,7.5616,238.340, 1898
34.8990,7.5612,238.070, 1897
34.8990,7.5612,237.770, 1898
34.8990,7.5615,237.470, 1897
34.8988,7.5616,237.200, 1898
34.8992,7.5620,236.900, 1898
34.8994,7.5625,236.620, 1897
34.9000,7.5634,236.350, 1898
34.9017,7.5656,236.080, 1897
34.9028,7.5670,235.800, 1897
34.9030,7.5683,235.520, 1897
34.9028,7.5679,235.250, 1898
34.9038,7.5694,234.970, 1898
34.9047,7.5704,234.680, 1898
34.9057,7.5717,234.390, 1899
34.9076,7.5747,234.120, 1899
34.9121,7.5799,233.820, 1899
34.9150,7.5847,233.540, 1900
34.9158,7.5865,233.260, 1901
34.9162,7.5874,232.970, 1902
34.9166,7.5879,232.690, 1903
34.9171,7.5884,232.420, 1903
34.9173,7.5892,232.140, 1903
34.9175,7.5892,231.850, 1903
34.9177,7.5892,231.580, 1903
34.9189,7.5908,231.280, 1903
34.9197,7.5927,230.990, 1902
34.9212,7.5944,230.720, 1902
34.9222,7.5966,230.450, 1902
34.9228,7.5974,230.160, 1902
34.9234,7.5983,229.880, 1901
34.9238,7.5992,229.600, 1901
34.9247,7.6000,229.310, 1901
34.9267,7.6027,229.040, 1901
34.9282,7.6054,228.750, 1900
34.9286,7.6061,228.440, 1900
34.9288,7.6064,228.160, 1900
34.9290,7.6067,227.890, 1901
34.9309,7.6090,227.600, 1901
34.9324,7.6116,227.330, 1902
34.9353,7.6157,227.070, 1902
34.9381,7.6204,226.780, 1903
34.9393,7.6221,226.480, 1905
34.9404,7.6234,226.200, 1906
34.9412,7.6244,225.920, 1908
34.9438,7.6287,225.620, 1910
34.9445,7.6300,225.350, 1912
34.9446,7.6297,225.100, 1914
34.9444,7.6296,224.810, 1916
34.9447,7.6296,224.520, 1916
34.9447,7.6301,224.250, 1917
34.9447,7.6305,223.960, 1918
34.9459,7.6316,223.680, 1918
34.9463,7.6328,223.400, 1918
34.9478,7.6349,223.150, 1919
34.9494,7.6373,222.900, 1918
34.9515,7.6399,222.630, 1919
34.9535,7.6436,222.370, 1919
34.9544,7.6451,222.090, 1919
34.9548,7.6455,221.800, 1919
34.9558,7.6471,221.520, 1920
34.9570,7.6487,221.240, 1920
34.9579,7.6502,220.940, 1921
34.9583,7.6510,220.660, 1921
34.9585,7.6516,220.400, 1922
34.9587,7.6515,220.110, 1923
34.9593,7.6522,219.830, 1923
34.9601,7.6535,219.560, 1924
34.9612,7.6550,219.280, 1924
34.9620,7.6562,219.000, 1925
34.9638,7.6587,218.710, 1926
34.9651,7.6609,218.430, 1927
34.9655,7.6619,218.140, 1927
34.9660,7.6625,217.860, 1928
34.9660,7.6629,217.590, 1930
34.9681,7.6651,217.320, 1931
34.9702,7.6690,217.040, 1931
34.9721,7.6712,216.750, 1933
34.9738,7.6741,216.470, 1934
34.9742,7.6750,216.180, 1936
34.9742,7.6747,215.880, 1937
34.9751,7.6757,215.590, 1938
34.9753,7.6767,215.330, 1939
34.9761,7.6775,215.040, 1940
34.9772,7.6788,214.760, 1941
34.9782,7.6801,214.490, 1941
34.9782,7.6807,214.210, 1943
34.9804,7.6832,213.920, 1944
34.9812,7.6851,213.650, 1945
34.9826,7.6872,213.360, 1945
34.9830,7.6882,213.080, 1946
34.9832,7.6884,212.810, 1946
34.9849,7.6902,212.530, 1947
34.9884,7.6952,212.240, 1948
34.9892,7.6969,211.960, 1949
34.9895,7.6970,211.670, 1949
34.9895,7.6973,211.360, 1950
34.9901,7.6978,211.080, 1951
34.9903,7.6982,210.790, 1952
34.9905,7.6987,210.480, 1954
34.9909,7.6996,210.180, 1955
34.9931,7.7011,209.910, 1955
34.9952,7.7049,209.620, 1956
34.9977,7.7084,209.320, 1958
35.0045,7.7168,209.050, 1959
35.0157,7.7313,208.760, 1961
35.0236,7.7426,208.450, 1962
35.0331,7.7563,208.150, 1966
35.0399,7.7671,207.860, 1969
35.0426,7.7702,207.550, 1971
35.0438,7.7719,207.240, 1974
35.0448,7.7731,206.950, 1977
35.0467,7.7751,206.650, 1978
35.0465,7.7757,206.320, 1980
35.0482,7.7769,206.020, 1981
35.0486,7.7781,205.730, 1983
35.0488,7.7784,205.420, 1984
35.0492,7.7787,205.130, 1984
35.0498,7.7794,204.840, 1985
35.0496,7.7795,204.540, 1986
35.0503,7.7803,204.230, 1986
35.0503,7.7805,203.960, 1987
35.0507,7.7808,203.660, 1988
35.0522,7.7828,203.360, 1988
35.0567,7.7894,203.080, 1988
35.0596,7.7940,202.780, 1989
35.0616,7.7978,202.500, 1991
35.0629,7.7998,202.230, 1992
35.0639,7.8013,201.940, 1993
35.0643,7.8019,201.660, 1994
35.0647,7.8027,201.390, 1995
35.0660,7.8041,201.110, 1996
35.0683,7.8074,200.830, 1997
35.0696,7.8092,200.550, 1998
35.0703,7.8106,200.280, 1999
35.0712,7.8117,200.000, 2000
35.0714,7.8124,199.710, 2000
35.0713,7.8128,199.430, 2001
35.0720,7.8135,199.140, 2001
35.0724,7.8149,198.830, 2002
35.0749,7.8185,198.540, 2003
35.0797,7.8249,198.250, 2004
35.0817,7.8293,197.960, 2004
35.0828,7.8309,197.680, 2005
35.0845,7.8324,197.420, 2006
35.0862,7.8347,197.140, 2007
35.0877,7.8366,196.860, 2007
35.0887,7.8379,196.580, 2008
35.0894,7.8386,196.300, 2009
35.0898,7.8394,196.030, 2009
35.0896,7.8409,195.750, 2010
35.0900,7.8438,195.460, 2011
35.0915,7.8464,195.180, 2011
35.0934,7.8494,194.910, 2013
35.0968,7.8547,194.610, 2014
35.1000,7.8599,194.310, 2015
35.1014,7.8626,194.030, 2017
35.1023,7.8636,193.720, 2019
35.1030,7.8639,193.420, 2021
35.1049,7.8658,193.130, 2022
35.1064,7.8688,192.840, 2023
35.1077,7.8710,192.570, 2023
35.1097,7.8729,192.310, 2024
35.1112,7.8749,192.020, 2026
35.1127,7.8771,191.750, 2026
35.1159,7.8816,191.460, 2026
35.1183,7.8860,191.180, 2028
35.1263,7.8969,190.910, 2028
35.1303,7.9050,190.630, 2029
35.1336,7.9093,190.350, 2029
35.1374,7.9139,190.080, 2030
35.1406,7.9200,189.800, 2030
35.1448,7.9251,189.490, 2030
35.1519,7.9364,189.200, 2031
35.1534,7.9400,188.920, 2032
35.1536,7.9406,188.620, 2033
35.1538,7.9406,188.330, 2035
35.1540,7.9403,188.060, 2036
35.1542,7.9407,187.790, 2037
35.1551,7.9419,187.480, 2038
35.1559,7.9436,187.200, 2038
35.1566,7.9451,186.920, 2039
35.1577,7.9465,186.640, 2039
35.1596,7.9488,186.330, 2039
35.1623,7.9527,186.050, 2040
35.1636,7.9555,185.790, 2040
35.1643,7.9572,185.490, 2041
35.1648,7.9576,185.190, 2041
35.1651,7.9586,184.920, 2042
35.1664,7.9600,184.630, 2043
35.1677,7.9627,184.330, 2043
35.1681,7.9630,184.040, 2043
35.1695,7.9649,183.770, 2044
35.1702,7.9669,183.470, 2044
35.1711,7.9687,183.170, 2045
35.1731,7.9718,182.900, 2045
35.1739,7.9740,182.620, 2046
35.1745,7.9755,182.320, 2047
35.1747,7.9761,182.020, 2048
35.1755,7.9775,181.740, 2049
35.1772,7.9802,181.440, 2050
35.1778,7.9812,181.140, 2050
35.1787,7.9837,180.870, 2051
35.1798,7.9853,180.590, 2052
35.1803,7.9871,180.310, 2053
35.1818,7.9894,180.040, 2054
35.1832,7.9943,179.790, 2055
35.1836,7.9967,179.510, 2056
35.1839,7.9968,179.210, 2057
35.1839,7.9974,178.920, 2059
35.1840,7.9980,178.630, 2061
35.1845,7.9999,178.320, 2062
35.1851,8.0018,178.020, 2064
35.1853,8.0043,177.740, 2064
35.1853,8.0051,177.440, 2066
35.1855,8.0063,177.140, 2068
35.1857,8.0070,176.870, 2069
35.1861,8.0085,176.580, 2071
35.1864,8.0099,176.280, 2073
35.1862,8.0106,176.000, 2074
35.1860,8.0109,175.710, 2076
35.1859,8.0118,175.410, 2076
35.1859,8.0129,175.120, 2078
35.1866,8.0142,174.860, 2079
35.1870,8.0152,174.590, 2080
35.1876,8.0161,174.320, 2082
35.1884,8.0187,174.040, 2083
35.1879,8.0197,173.770, 2084
35.1877,8.0197,173.500, 2085
35.1882,8.0205,173.200, 2087
35.1884,8.0220,172.910, 2088
35.1896,8.0242,172.630, 2090
35.1894,8.0243,172.330, 2091
35.1901,8.0256,172.020, 2092
35.1905,8.0268,171.740, 2093
35.1906,8.0271,171.450, 2094
35.1904,8.0274,171.150, 2095
35.1911,8.0279,170.870, 2095
35.1922,8.0298,170.600, 2095
35.1962,8.0345,170.320, 2096
35.2000,8.0397,170.040, 2096
35.2028,8.0440,169.780, 2096
35.2053,8.0484,169.490, 2096
35.2060,8.0491,169.210, 2096
35.2060,8.0497,168.940, 2096
35.2063,8.0513,168.680, 2095
35.2063,8.0515,168.390, 2096
35.2060,8.0542,168.090, 2096
35.2058,8.0552,167.820, 2097
35.2048,8.0559,167.530, 2098
35.2023,8.0570,167.210, 2099
35.1994,8.0576,166.910, 2100
35.1953,8.0574,166.630, 2102
35.1946,8.0575,166.330, 2105
35.1944,8.0578,166.040, 2108
35.1945,8.0579,165.770, 2113
35.1942,8.0579,165.480, 2116
35.1936,8.0577,165.200, 2118
35.1930,8.0574,164.930, 2120
35.1925,8.0574,164.670, 2121
35.1910,8.0562,164.370, 2122
35.1900,8.0558,164.100, 2123
35.1898,8.0556,163.820, 2124
35.1893,8.0555,163.520, 2125
35.1889,8.0553,163.230, 2126
35.1878,8.0550,162.950, 2127
35.1871,8.0544,162.670, 2127
35.1868,8.0543,162.380, 2128
35.1851,8.0538,162.120, 2128
35.1846,8.0533,161.860, 2129
35.1844,8.0533,161.580, 2130
35.1840,8.0529,161.290, 2131
35.1833,8.0531,161.010, 2132
35.1832,8.0531,160.730, 2133
35.1823,8.0538,160.440, 2133
35.1806,8.0537,160.170, 2134
35.1791,8.0541,159.920, 2135
35.1782,8.0539,159.630, 2136
35.1778,8.0541,159.350, 2137
35.1767,8.0540,159.070, 2138
35.1765,8.0541,158.790, 2140
35.1759,8.0537,158.490, 2141
35.1755,8.0544,158.210, 2142
35.1753,8.0538,157.950, 2143
35.1748,8.0540,157.680, 2144
35.1746,8.0541,157.400, 2145
35.1744,8.0540,157.130, 2145
35.1740,8.0542,156.860, 2146
35.1737,8.0548,156.580, 2147
35.1727,8.0542,156.290, 2147
35.1721,8.0539,156.000, 2147
35.1713,8.0537,155.720, 2147
35.1708,8.0540,155.440, 2147
35.1693,8.0531,155.160, 2148
35.1686,8.0529,154.880, 2148
35.1675,8.0522,154.620, 2149
35.1632,8.0508,154.350, 2150
35.1597,8.0498,154.060, 2152
35.1571,8.0500,153.790, 2154
35.1551,8.0498,153.520, 2157
35.1544,8.0497,153.250, 2160
35.1536,8.0500,152.980, 2163
35.1537,8.0505,152.710, 2165
35.1539,8.0516,152.460, 2167
35.1538,8.0519,152.170, 2168
35.1538,8.0523,151.870, 2169
35.1539,8.0524,151.600, 2170
35.1541,8.0525,151.300, 2170
35.1541,8.0525,150.990, 2170
35.1540,8.0531,150.710, 2170
35.1540,8.0544,150.440, 2171
35.1537,8.0541,150.150, 2171
35.1541,8.0555,149.870, 2171
35.1545,8.0568,149.610, 2172
35.1550,8.0579,149.330, 2171
35.1559,8.0599,149.050, 2171
35.1571,8.0620,148.760, 2171
35.1586,8.0638,148.480, 2170
35.1590,8.0652,148.220, 2169
35.1613,8.0680,147.960, 2168
35.1622,8.0697,147.690, 2168
35.1628,8.0709,147.430, 2167
35.1616,8.0711,147.140, 2166
35.1617,8.0724,146.860, 2166
35.1621,8.0735,146.580, 2165
35.1620,8.0736,146.270, 2166
35.1620,8.0741,145.990, 2166
35.1626,8.0751,145.720, 2166
35.1638,8.0769,145.450, 2166
35.1681,8.0808,145.170, 2166
35.1703,8.0838,144.900, 2166
35.1745,8.0879,144.630, 2167
35.1783,8.0937,144.350, 2168
35.1829,8.1015,144.070, 2168
35.1848,8.1065,143.800, 2168
35.1848,8.1086,143.530, 2170
35.1856,8.1092,143.230, 2171
35.1860,8.1100,142.950, 2172
35.1867,8.1112,142.690, 2173
35.1871,8.1121,142.400, 2174
35.1879,8.1134,142.120, 2174
35.1885,8.1148,141.860, 2174
35.1884,8.1156,141.570, 2174
35.1890,8.1168,141.280, 2174
35.1889,8.1199,141.020, 2174
35.1893,8.1237,140.730, 2175
35.1875,8.1286,140.430, 2176
35.1884,8.1341,140.140, 2177
35.1895,8.1388,139.850, 2178
35.1897,8.1427,139.550, 2180
35.1903,8.1444,139.270, 2181
35.1910,8.1480,139.020, 2181
35.1912,8.1504,138.730, 2181
35.1912,8.1518,138.440, 2180
35.1912,8.1517,138.170, 2179
35.1909,8.1522,137.890, 2178
35.1909,8.1533,137.600, 2178
35.1914,8.1562,137.340, 2178
35.1916,8.1602,137.060, 2178
35.1924,8.1629,136.770, 2180
35.1931,8.1647,136.490, 2182
35.1931,8.1658,136.210, 2185
35.1933,8.1665,135.930, 2188
35.1937,8.1674,135.650, 2191
35.1935,8.1690,135.380, 2193
35.1935,8.1702,135.100, 2195
35.1935,8.1713,134.840, 2197
35.1933,8.1726,134.560, 2198
35.1926,8.1732,134.270, 2200
35.1910,8.1739,134.000, 2200
35.1901,8.1743,133.730, 2200
35.1880,8.1751,133.440, 2201
35.1852,8.1752,133.140, 2201
35.1829,8.1760,132.880, 2202
35.1818,8.1770,132.600, 2204
35.1815,8.1785,132.300, 2207
35.1811,8.1795,132.030, 2211
35.1810,8.1802,131.760, 2216
35.1808,8.1804,131.450, 2219
35.1794,8.1805,131.160, 2222
35.1785,8.1797,130.900, 2226
35.1760,8.1798,130.630, 2228
35.1762,8.1831,130.340, 2231
35.1766,8.1875,130.070, 2233
35.1751,8.1887,129.790, 2238
35.1775,8.1926,129.500, 2244
35.1779,8.1990,129.220, 2250
35.1774,8.2054,128.950, 2259
35.1777,8.2092,128.680, 2268
35.1783,8.2108,128.400, 2277
35.1797,8.2131,128.130, 2284
35.1810,8.2145,127.870, 2290
35.1815,8.2161,127.580, 2294
35.1817,8.2169,127.300, 2298
35.1824,8.2180,127.040, 2299
35.1824,8.2185,126.760, 2301
35.1830,8.2195,126.500, 2301
35.1830,8.2211,126.240, 2303
35.1830,8.2220,125.960, 2304
35.1830,8.2220,125.700, 2305
35.1830,8.2226,125.420, 2306
35.1830,8.2229,125.130, 2307
35.1828,8.2237,124.860, 2307
35.1824,8.2248,124.610, 2308
35.1824,8.2257,124.310, 2309
35.1822,8.2256,124.020, 2310
35.1817,8.2258,123.740, 2311
35.1816,8.2260,123.460, 2312
35.1807,8.2272,123.160, 2313
35.1796,8.2283,122.870, 2314
35.1766,8.2290,122.620, 2316
35.1749,8.2293,122.350, 2318
35.1714,8.2297,122.080, 2322
35.1706,8.2303,121.830, 2326
35.1651,8.2331,121.560, 2330
35.1608,8.2376,121.300, 2335
35.1595,8.2414,121.030, 2342
35.1597,8.2439,120.750, 2351
35.1606,8.2494,120.480, 2360
35.1617,8.2534,120.200, 2368
35.1633,8.2580,119.940, 2375
35.1641,8.2639,119.690, 2381
35.1636,8.2666,119.430, 2386
35.1638,8.2685,119.150, 2389
35.1640,8.2703,118.890, 2393
35.1641,8.2716,118.630, 2396
35.1641,8.2720,118.350, 2398
35.1642,8.2727,118.090, 2400
35.1640,8.2733,117.830, 2402
35.1641,8.2731,117.550, 2403
35.1641,8.2735,117.280, 2404
35.1640,8.2755,117.020, 2405
35.1636,8.2774,116.740, 2406
35.1631,8.2788,116.460, 2407
35.1626,8.2795,116.190, 2409
35.1626,8.2800,115.920, 2410
35.1627,8.2813,115.630, 2412
35.1623,8.2815,115.330, 2413
35.1611,8.2823,115.070, 2414
35.1599,8.2829,114.820, 2415
35.1593,8.2834,114.560, 2417
35.1584,8.2848,114.320, 2419
35.1582,8.2848,114.060, 2422
35.1576,8.2853,113.780, 2424
35.1568,8.2868,113.530, 2426
35.1561,8.2884,113.270, 2429
35.1546,8.2912,112.950, 2431
35.1531,8.2932,112.650, 2433
35.1512,8.2956,112.380, 2436
35.1503,8.2963,112.090, 2439
35.1499,8.2965,111.800, 2442
35.1491,8.2971,111.540, 2445
35.1482,8.2963,111.270, 2448
35.1478,8.2966,110.970, 2451
35.1468,8.2956,110.700, 2453
35.1463,8.2957,110.460, 2456
35.1448,8.2945,110.190, 2458
35.1437,8.2940,109.920, 2459
35.1422,8.2944,109.660, 2461
35.1416,8.2948,109.400, 2462
35.1412,8.2948,109.120, 2465
35.1407,8.2951,108.840, 2468
35.1401,8.2947,108.560, 2470
35.1389,8.2943,108.280, 2471
35.1349,8.2934,107.980, 2473
35.1316,8.2946,107.690, 2474
35.1288,8.3020,107.420, 2478
35.1173,8.3077,107.160, 2483
35.1129,8.3093,106.890, 2491
35.1115,8.3093,106.620, 2502
35.1084,8.3093,106.380, 2513
35.1067,8.3090,106.100, 2523
35.1035,8.3098,105.810, 2531
35.1016,8.3125,105.550, 2539
35.1005,8.3138,105.290, 2545
35.0998,8.3138,105.000, 2552
35.0984,8.3143,104.700, 2558
35.0984,8.3146,104.430, 2562
35.0975,8.3148,104.120, 2565
35.0960,8.3152,103.800, 2568
35.0949,8.3156,103.520, 2571
35.0920,8.3161,103.240, 2574
35.0911,8.3171,102.940, 2577
35.0916,8.3190,102.670, 2580
35.0935,8.3224,102.400, 2584
35.0962,8.3314,102.110, 2587
35.0992,8.3422,101.830, 2590
35.1015,8.3516,101.560, 2593
35.1023,8.3571,101.290, 2597
35.1026,8.3637,101.040, 2600
35.1001,8.3734,100.780, 2603
35.0992,8.3760,100.510, 2608
35.0986,8.3766,100.240, 2614
35.0979,8.3765,99.960, 2621
35.0955,8.3769,99.680, 2627
35.0946,8.3766,99.390, 2632
35.0941,8.3770,99.090, 2636
35.0941,8.3768,98.820, 2640
35.0930,8.3775,98.570, 2644
35.0926,8.3781,98.320, 2647
35.0926,8.3783,98.050, 2649
35.0925,8.3777,97.780, 2651
35.0926,8.3783,97.530, 2653
35.0926,8.3787,97.240, 2655
35.0932,8.3796,96.940, 2657
35.0937,8.3816,96.660, 2658
35.0942,8.3856,96.380, 2659
35.0944,8.3865,96.110, 2660
35.0940,8.3877,95.840, 2662
35.0936,8.3886,95.590, 2665
35.0936,8.3887,95.320, 2666
35.0936,8.3889,95.060, 2668
35.0936,8.3895,94.790, 2670
35.0934,8.3901,94.520, 2670
35.0927,8.3912,94.220, 2671
35.0923,8.3928,93.940, 2672
35.0924,8.3932,93.680, 2673
35.0915,8.3954,93.400, 2674
35.0913,8.3964,93.130, 2674
35.0909,8.3977,92.870, 2675
35.0909,8.3988,92.580, 2676
