
 Profile 334

 Sensors were turned on at  04/15/2017 16:00:02
 Vehicle began profiling at 04/15/2017 16:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/15/2017 17:03:57,209,10.8,1136.580,358.62,3.33,52,115,565
04/15/2017 17:04:07,214,10.8,1139.230,357.86,3.33,51,114,565
04/15/2017 17:04:17,211,10.9,1141.630,358.10,3.33,51,114,565
04/15/2017 17:04:27,205,10.8,1144.200,358.53,3.33,51,115,565
04/15/2017 17:04:37,213,10.9,1146.720,357.18,3.33,51,115,565
04/15/2017 17:04:47,211,10.8,1149.230,357.05,3.33,52,113,565
04/15/2017 17:04:57,205,10.8,1151.680,358.26,3.33,52,114,565
04/15/2017 17:05:07,204,10.9,1154.200,357.91,3.33,51,114,565
04/15/2017 17:05:17,207,10.9,1156.830,358.14,3.32,52,114,565
04/15/2017 17:05:27,218,10.9,1159.320,358.04,3.32,52,114,565
04/15/2017 17:05:37,186,10.8,1161.790,358.27,3.32,51,114,565
04/15/2017 17:05:47,187,10.8,1164.250,357.83,3.32,53,114,565
04/15/2017 17:05:57,219,10.8,1166.710,358.61,3.32,51,114,565
04/15/2017 17:06:07,206,10.9,1169.290,358.21,3.32,52,114,565
04/15/2017 17:06:17,205,10.8,1171.750,358.41,3.32,52,113,565
04/15/2017 17:06:27,216,10.8,1174.330,357.35,3.32,53,115,565
04/15/2017 17:06:37,213,10.8,1176.710,357.36,3.32,52,114,565
04/15/2017 17:06:47,194,10.8,1179.140,357.53,3.32,51,113,565
04/15/2017 17:06:57,201,10.8,1181.730,357.75,3.32,51,114,565
04/15/2017 17:07:07,220,10.8,1184.250,357.22,3.32,54,114,565
04/15/2017 17:07:17,160,10.9,1186.700,357.66,3.32,53,115,565
04/15/2017 17:07:27,215,10.8,1189.220,357.66,3.32,51,113,565
04/15/2017 17:07:37,196,10.9,1191.720,357.88,3.32,53,114,565
04/15/2017 17:07:47,221,10.8,1194.060,357.55,3.32,51,116,565
04/15/2017 17:07:57,220,10.8,1196.700,357.97,3.32,52,114,565
04/15/2017 17:08:07,204,10.8,1199.100,357.19,3.32,51,117,565
04/15/2017 17:08:17,199,10.8,1201.700,357.80,3.32,52,114,565
04/15/2017 17:08:27,211,10.8,1204.060,357.00,3.32,52,113,565
04/15/2017 17:08:37,224,10.8,1206.550,357.42,3.32,52,114,565
04/15/2017 17:08:47,206,10.8,1209.130,358.01,3.32,53,116,565
04/15/2017 17:08:57,209,10.8,1211.720,357.38,3.32,52,115,565
04/15/2017 17:09:07,216,10.8,1214.150,357.02,3.32,52,113,565
04/15/2017 17:09:17,192,10.9,1216.600,357.35,3.32,53,112,565
04/15/2017 17:09:27,219,10.8,1219.090,356.76,3.32,52,115,565
04/15/2017 17:09:37,223,10.8,1221.520,357.38,3.33,50,114,565
04/15/2017 17:09:47,225,10.8,1224.050,356.50,3.33,51,114,565
04/15/2017 17:09:57,211,10.8,1226.560,357.87,3.33,51,113,565
04/15/2017 17:10:07,216,10.8,1229.160,357.46,3.33,51,114,565
04/15/2017 17:10:17,211,10.8,1231.520,356.99,3.33,52,112,565
04/15/2017 17:10:27,220,10.8,1234.000,356.93,3.33,52,112,565
04/15/2017 17:10:37,210,10.8,1236.490,356.63,3.33,53,117,565
04/15/2017 17:10:47,236,10.8,1239.040,357.25,3.33,53,114,565
04/15/2017 17:10:57,195,10.8,1241.420,355.95,3.33,52,113,565
04/15/2017 17:11:07,228,10.8,1243.830,356.67,3.33,52,114,565
04/15/2017 17:11:17,173,10.8,1246.430,355.41,3.33,53,115,565
04/15/2017 17:11:27,234,10.8,1249.010,355.53,3.33,53,115,565
04/15/2017 17:11:37,232,10.8,1251.300,356.02,3.33,51,113,565
04/15/2017 17:11:47,200,10.8,1253.750,355.51,3.33,52,115,565
04/15/2017 17:11:57,231,10.8,1256.330,355.25,3.34,52,113,565
04/15/2017 17:12:07,220,10.8,1258.830,355.74,3.34,53,113,565
04/15/2017 17:12:17,217,10.8,1261.250,355.44,3.34,52,113,565
04/15/2017 17:12:27,240,10.8,1263.660,354.60,3.34,52,114,565
04/15/2017 17:12:37,207,10.9,1266.260,354.61,3.34,54,112,565
04/15/2017 17:12:47,155,10.9,1268.640,354.81,3.34,52,114,565
04/15/2017 17:12:57,211,10.8,1271.030,355.08,3.34,52,113,565
04/15/2017 17:13:07,202,10.8,1273.570,354.58,3.35,52,114,565
04/15/2017 17:13:17,210,10.8,1276.050,354.21,3.35,51,116,565
04/15/2017 17:13:27,192,10.8,1278.560,354.91,3.35,54,113,565
04/15/2017 17:13:37,207,10.8,1281.130,353.73,3.35,51,113,565
04/15/2017 17:13:47,218,10.8,1283.540,353.33,3.35,52,113,565
04/15/2017 17:13:57,219,10.8,1286.040,353.70,3.35,52,114,565
04/15/2017 17:14:07,205,10.8,1288.540,353.75,3.36,53,120,565
04/15/2017 17:14:17,210,10.8,1291.010,353.33,3.36,51,115,565
04/15/2017 17:14:27,241,10.8,1293.330,353.01,3.36,53,114,565
04/15/2017 17:14:37,219,10.8,1296.000,351.53,3.36,52,114,565
04/15/2017 17:14:47,244,10.8,1298.480,351.96,3.36,52,114,565
04/15/2017 17:14:57,199,10.8,1300.770,351.77,3.37,53,114,565
04/15/2017 17:15:07,196,10.8,1303.380,351.36,3.37,53,118,565
04/15/2017 17:15:17,213,10.8,1305.790,350.20,3.38,53,114,565
04/15/2017 17:15:27,205,10.8,1308.400,350.36,3.38,53,115,565
04/15/2017 17:15:37,207,10.8,1310.730,350.15,3.39,52,114,565
04/15/2017 17:15:47,185,10.9,1313.370,350.75,3.39,54,114,565
04/15/2017 17:15:57,220,10.9,1315.820,349.34,3.39,50,115,565
04/15/2017 17:16:07,213,10.8,1318.350,348.61,3.39,52,113,565
04/15/2017 17:16:17,184,10.8,1320.740,348.88,3.39,52,129,565
04/15/2017 17:16:27,185,10.8,1323.130,348.55,3.40,52,113,565
04/15/2017 17:16:37,212,10.8,1325.630,349.23,3.41,54,113,565
04/15/2017 17:16:47,215,10.8,1328.150,348.28,3.41,53,113,565
04/15/2017 17:16:57,204,10.8,1330.550,347.87,3.41,53,114,565
04/15/2017 17:17:07,211,10.8,1333.180,347.65,3.41,52,114,565
04/15/2017 17:17:17,251,10.8,1335.590,347.44,3.41,53,113,565
04/15/2017 17:17:27,212,10.8,1338.130,347.43,3.41,52,114,565
04/15/2017 17:17:37,227,10.8,1340.460,347.40,3.41,53,115,565
04/15/2017 17:17:47,227,10.8,1343.070,347.48,3.42,52,114,565
04/15/2017 17:17:57,227,10.8,1345.520,347.09,3.42,51,113,565
04/15/2017 17:18:07,219,10.8,1347.960,346.51,3.42,53,114,565
04/15/2017 17:18:17,230,10.8,1350.450,345.73,3.43,51,114,565
04/15/2017 17:18:27,237,10.8,1352.920,345.87,3.43,53,115,565
04/15/2017 17:18:37,207,10.8,1355.390,344.58,3.43,51,114,565
04/15/2017 17:18:47,215,10.8,1357.820,344.17,3.43,52,115,565
04/15/2017 17:18:57,222,10.8,1360.350,345.48,3.44,51,112,565
04/15/2017 17:19:07,243,10.8,1362.920,344.79,3.44,53,114,565
04/15/2017 17:19:17,231,10.8,1365.350,344.40,3.44,52,114,565
04/15/2017 17:19:27,196,10.8,1367.760,342.95,3.46,52,115,565
04/15/2017 17:19:37,213,10.8,1370.260,342.47,3.46,52,113,565
04/15/2017 17:19:47,220,10.8,1372.770,343.05,3.46,53,114,565
04/15/2017 17:19:57,212,10.9,1375.160,341.88,3.46,53,113,565
04/15/2017 17:20:07,225,10.8,1377.740,342.31,3.47,52,114,565
04/15/2017 17:20:17,214,10.8,1380.160,341.70,3.47,52,114,565
04/15/2017 17:20:27,185,10.8,1382.500,341.35,3.48,52,104,565
04/15/2017 17:20:37,169,10.8,1385.070,340.72,3.49,51,113,565
04/15/2017 17:20:47,203,10.8,1387.520,339.04,3.49,52,113,565
04/15/2017 17:20:57,221,10.8,1390.070,339.16,3.49,53,112,565
04/15/2017 17:21:07,228,10.8,1392.500,338.15,3.49,53,114,565
04/15/2017 17:21:17,213,10.8,1394.990,338.50,3.50,52,114,565
04/15/2017 17:21:27,229,10.8,1397.390,338.34,3.50,54,113,565
04/15/2017 17:21:37,208,10.8,1399.840,338.16,3.50,53,113,565
04/15/2017 17:21:47,225,10.8,1402.340,337.86,3.50,52,114,565
04/15/2017 17:21:57,217,10.8,1404.810,337.84,3.50,54,114,565
04/15/2017 17:22:07,240,10.8,1407.350,337.61,3.51,53,113,565
04/15/2017 17:22:17,207,10.8,1409.750,337.33,3.51,52,115,565
04/15/2017 17:22:27,158,10.8,1412.140,336.38,3.51,52,114,565
04/15/2017 17:22:37,220,10.8,1414.670,336.89,3.51,54,114,565
04/15/2017 17:22:47,207,10.8,1417.090,336.06,3.51,52,115,565
04/15/2017 17:22:57,228,10.8,1419.490,336.03,3.52,51,113,565
04/15/2017 17:23:07,186,10.9,1421.970,335.46,3.52,51,116,565
04/15/2017 17:23:17,217,10.8,1424.410,335.66,3.52,52,114,565
04/15/2017 17:23:27,229,10.8,1426.740,335.58,3.52,52,113,565
04/15/2017 17:23:37,234,10.8,1429.320,335.47,3.52,55,116,565
04/15/2017 17:23:47,236,10.8,1431.550,335.24,3.53,53,114,565
04/15/2017 17:23:57,195,10.8,1434.070,334.47,3.53,54,116,565
04/15/2017 17:24:07,245,10.9,1436.530,334.18,3.53,53,114,565
04/15/2017 17:24:17,203,10.8,1438.970,333.34,3.54,52,112,565
04/15/2017 17:24:27,233,10.8,1441.420,332.42,3.54,54,113,565
04/15/2017 17:24:37,194,10.8,1443.850,332.87,3.54,53,113,565
04/15/2017 17:24:47,216,10.8,1446.310,332.98,3.54,53,114,565
04/15/2017 17:24:57,225,10.8,1448.860,331.81,3.54,52,115,565
04/15/2017 17:25:07,227,10.9,1451.320,331.56,3.54,53,113,565
04/15/2017 17:25:17,195,10.8,1453.770,331.69,3.55,54,113,565
04/15/2017 17:25:27,228,10.8,1456.070,331.35,3.55,54,113,565
04/15/2017 17:25:37,215,10.8,1458.570,331.20,3.55,52,115,565
04/15/2017 17:25:47,225,10.8,1460.960,331.65,3.55,53,113,565
04/15/2017 17:25:57,238,10.8,1463.410,331.19,3.55,52,114,564
04/15/2017 17:26:07,227,10.8,1466.010,330.32,3.55,53,114,565
04/15/2017 17:26:17,240,10.8,1468.500,331.05,3.55,53,113,565
04/15/2017 17:26:27,222,10.8,1470.960,330.52,3.56,53,115,565
04/15/2017 17:26:37,224,10.8,1473.250,330.38,3.55,52,113,565
04/15/2017 17:26:47,250,10.8,1475.830,329.60,3.56,53,116,565
04/15/2017 17:26:57,232,10.8,1478.300,328.94,3.56,54,115,565
04/15/2017 17:27:07,216,10.8,1480.560,328.87,3.57,52,115,565
04/15/2017 17:27:17,216,10.8,1483.160,329.12,3.57,52,115,565
04/15/2017 17:27:27,208,10.8,1485.580,328.94,3.58,52,114,565
04/15/2017 17:27:37,228,10.8,1488.010,328.57,3.58,53,114,565
04/15/2017 17:27:47,219,10.8,1490.460,328.72,3.57,53,115,565
04/15/2017 17:27:57,200,10.8,1492.950,327.96,3.57,53,114,565
04/15/2017 17:28:07,245,10.8,1495.280,327.68,3.57,53,115,565
04/15/2017 17:28:17,192,10.8,1497.560,328.26,3.57,55,115,565
04/15/2017 17:28:27,241,10.8,1500.100,327.81,3.57,53,116,565
04/15/2017 17:28:37,229,10.8,1502.330,328.10,3.57,53,114,565
04/15/2017 17:28:47,229,10.8,1504.810,327.45,3.57,52,115,565
04/15/2017 17:28:57,215,10.8,1507.370,327.66,3.57,53,113,565
04/15/2017 17:29:07,176,10.9,1509.630,327.10,3.57,54,127,565
04/15/2017 17:29:17,229,10.8,1512.130,327.71,3.57,54,114,565
04/15/2017 17:29:27,237,10.9,1514.520,327.87,3.56,53,115,565
04/15/2017 17:29:37,200,10.8,1516.830,327.73,3.56,52,115,565
04/15/2017 17:29:47,223,10.8,1519.320,328.20,3.56,53,114,565
04/15/2017 17:29:57,215,10.8,1521.810,327.78,3.56,53,115,565
04/15/2017 17:30:07,246,10.8,1524.250,327.11,3.56,53,116,565
04/15/2017 17:30:17,225,10.8,1526.590,327.37,3.56,53,115,565
04/15/2017 17:30:27,255,10.8,1529.090,327.49,3.55,53,115,565
04/15/2017 17:30:37,214,10.8,1531.530,328.03,3.55,54,115,565
04/15/2017 17:30:47,182,10.8,1534.010,327.17,3.55,52,117,564
04/15/2017 17:30:57,231,10.8,1536.480,327.01,3.55,52,115,565
04/15/2017 17:31:07,220,10.8,1538.730,325.96,3.55,53,115,565
04/15/2017 17:31:17,241,10.8,1541.190,327.05,3.55,53,113,565
04/15/2017 17:31:27,212,10.8,1543.700,327.13,3.55,54,113,565
04/15/2017 17:31:37,228,10.8,1546.320,326.86,3.54,54,113,565
04/15/2017 17:31:47,228,10.8,1548.630,326.61,3.54,53,114,565
04/15/2017 17:31:57,241,10.8,1551.080,327.01,3.54,54,115,565
04/15/2017 17:32:07,243,10.8,1553.630,327.27,3.53,53,113,565
04/15/2017 17:32:17,246,10.8,1556.130,327.03,3.53,53,114,565
04/15/2017 17:32:27,202,10.8,1558.440,326.36,3.53,52,112,565
04/15/2017 17:32:37,215,10.8,1561.030,327.12,3.53,53,115,565
04/15/2017 17:32:47,243,10.8,1563.380,326.67,3.53,53,114,565
04/15/2017 17:32:57,225,10.8,1565.770,326.86,3.52,52,115,565
04/15/2017 17:33:07,221,10.8,1568.320,326.52,3.52,53,115,565
04/15/2017 17:33:17,244,10.8,1570.680,327.13,3.52,53,115,565
04/15/2017 17:33:27,227,10.8,1573.140,326.60,3.52,55,114,565
04/15/2017 17:33:37,249,10.8,1575.590,326.83,3.52,53,114,565
04/15/2017 17:33:47,215,10.8,1577.960,326.61,3.52,53,112,565
04/15/2017 17:33:57,261,10.8,1580.340,326.25,3.51,54,116,565
04/15/2017 17:34:07,214,10.8,1582.820,326.18,3.51,52,115,565
04/15/2017 17:34:17,251,10.8,1585.140,326.68,3.50,52,115,565
04/15/2017 17:34:27,217,10.8,1587.590,326.15,3.50,52,114,565
04/15/2017 17:34:37,242,10.8,1590.050,325.96,3.49,53,114,565
04/15/2017 17:34:47,244,10.8,1592.580,326.60,3.49,52,115,565
04/15/2017 17:34:57,243,10.8,1594.820,325.79,3.49,53,114,565
04/15/2017 17:35:07,242,10.8,1597.280,326.17,3.49,53,112,565
04/15/2017 17:35:17,263,10.8,1599.680,326.26,3.49,53,114,565
04/15/2017 17:35:27,232,10.8,1602.040,326.78,3.49,53,114,565
04/15/2017 17:35:37,235,10.8,1604.540,326.20,3.48,53,114,565
04/15/2017 17:35:47,252,10.8,1606.860,326.32,3.48,53,113,565
04/15/2017 17:35:57,247,10.8,1609.270,325.90,3.48,54,114,565
04/15/2017 17:36:07,258,10.8,1611.730,326.19,3.47,52,114,565
04/15/2017 17:36:17,247,10.8,1614.170,325.82,3.47,53,115,565
04/15/2017 17:36:27,270,10.8,1616.490,325.99,3.47,53,115,565
04/15/2017 17:36:37,214,10.8,1618.810,326.49,3.47,53,115,565
04/15/2017 17:36:47,234,10.8,1621.290,326.50,3.47,52,114,565
04/15/2017 17:36:57,216,10.8,1623.630,326.19,3.47,52,113,565
04/15/2017 17:37:07,234,10.9,1625.900,326.32,3.46,52,114,565
04/15/2017 17:37:17,240,10.8,1628.180,326.52,3.46,53,114,565
04/15/2017 17:37:27,232,10.8,1630.550,326.46,3.46,54,115,565
04/15/2017 17:37:37,237,10.8,1632.870,326.56,3.46,53,116,565
04/15/2017 17:37:47,271,10.8,1635.320,326.52,3.45,53,114,565
04/15/2017 17:37:57,245,10.8,1637.700,327.08,3.45,52,116,565
04/15/2017 17:38:07,225,10.8,1639.950,327.22,3.44,54,115,565
04/15/2017 17:38:17,242,10.8,1642.410,326.63,3.44,53,114,565
04/15/2017 17:38:27,225,10.9,1644.710,326.50,3.44,52,114,565
04/15/2017 17:38:37,235,10.8,1647.060,326.57,3.44,52,116,565
04/15/2017 17:38:47,163,10.8,1649.390,325.62,3.43,53,114,565
04/15/2017 17:38:57,253,10.8,1651.560,326.32,3.43,53,113,565
04/15/2017 17:39:07,232,10.8,1653.980,325.26,3.43,53,114,565
04/15/2017 17:39:17,231,10.8,1656.410,326.33,3.43,53,114,565
04/15/2017 17:39:27,238,10.8,1658.660,325.51,3.42,52,114,565
04/15/2017 17:39:37,265,10.8,1660.900,325.51,3.42,53,115,565
04/15/2017 17:39:47,215,10.8,1663.300,325.43,3.42,53,113,565
04/15/2017 17:39:57,267,10.8,1665.530,326.03,3.42,53,114,565
04/15/2017 17:40:07,240,10.8,1667.850,326.30,3.42,53,114,565
04/15/2017 17:40:17,266,10.8,1670.270,325.17,3.42,54,113,565
04/15/2017 17:40:27,284,10.8,1672.440,326.01,3.42,54,113,565
04/15/2017 17:40:37,235,10.8,1674.970,324.82,3.41,53,112,565
04/15/2017 17:40:47,211,10.8,1677.040,325.57,3.41,54,113,565
04/15/2017 17:40:57,252,10.8,1679.440,326.18,3.41,53,119,565
04/15/2017 17:41:07,253,10.8,1681.680,325.44,3.40,52,115,565
04/15/2017 17:41:17,245,10.8,1683.830,326.21,3.40,51,115,565
04/15/2017 17:41:27,254,10.8,1686.040,325.25,3.40,54,112,565
04/15/2017 17:41:37,248,10.8,1688.370,325.86,3.40,54,114,565
04/15/2017 17:41:47,233,10.8,1690.720,326.23,3.39,54,116,565
04/15/2017 17:41:57,279,10.8,1692.980,325.79,3.39,52,112,565
04/15/2017 17:42:07,249,10.8,1695.300,325.97,3.38,53,114,565
04/15/2017 17:42:17,260,10.8,1697.570,326.13,3.38,53,114,565
04/15/2017 17:42:27,287,10.8,1699.840,326.28,3.38,53,114,565
04/15/2017 17:42:37,254,10.9,1702.070,326.16,3.38,51,117,565
04/15/2017 17:42:47,244,10.8,1704.230,325.68,3.37,53,115,565
04/15/2017 17:42:57,285,10.9,1706.530,326.03,3.37,53,112,565
04/15/2017 17:43:07,225,10.8,1708.650,325.31,3.37,53,113,565
04/15/2017 17:43:17,267,10.8,1710.870,325.39,3.37,53,114,565
04/15/2017 17:43:27,248,10.8,1713.170,325.70,3.37,52,114,565
04/15/2017 17:43:37,243,10.8,1715.400,325.48,3.36,53,120,565
04/15/2017 17:43:47,254,10.8,1717.380,325.41,3.36,53,114,565
04/15/2017 17:43:57,245,10.8,1719.600,325.66,3.36,53,113,565
04/15/2017 17:44:07,248,10.8,1721.720,325.62,3.36,53,114,565
04/15/2017 17:44:17,283,10.8,1723.920,325.07,3.35,54,115,565
04/15/2017 17:44:27,266,10.9,1726.200,324.88,3.35,54,115,565
04/15/2017 17:44:37,203,10.9,1728.260,325.39,3.35,52,114,565
04/15/2017 17:44:47,252,10.8,1730.410,325.37,3.35,52,113,565
04/15/2017 17:44:57,242,10.8,1732.720,325.39,3.35,53,113,565
04/15/2017 17:45:07,236,10.8,1734.790,325.61,3.34,54,113,565
04/15/2017 17:45:17,258,10.8,1737.120,325.91,3.34,54,115,565
04/15/2017 17:45:27,195,10.8,1739.240,324.67,3.34,53,113,565
04/15/2017 17:45:37,216,10.8,1741.320,325.77,3.34,53,111,565
04/15/2017 17:45:47,261,10.8,1743.660,325.00,3.34,54,112,565
04/15/2017 17:45:57,241,10.8,1745.790,324.76,3.34,52,113,565
04/15/2017 17:46:07,209,10.8,1747.920,325.19,3.34,53,112,565
04/15/2017 17:46:17,195,10.8,1750.240,325.11,3.33,52,113,565
04/15/2017 17:46:27,256,10.8,1752.480,324.49,3.33,53,112,565
04/15/2017 17:46:37,237,10.8,1754.550,324.20,3.33,54,113,565
04/15/2017 17:46:47,252,10.8,1756.840,324.56,3.33,51,114,565
04/15/2017 17:46:57,260,10.8,1758.920,325.03,3.33,54,113,565
04/15/2017 17:47:07,232,10.8,1761.260,325.08,3.32,54,113,565
04/15/2017 17:47:17,251,10.8,1763.350,325.75,3.32,54,113,565
04/15/2017 17:47:27,233,10.8,1765.720,325.04,3.32,53,112,565
04/15/2017 17:47:37,247,10.8,1767.760,324.82,3.32,53,111,565
04/15/2017 17:47:47,173,10.9,1769.880,324.38,3.31,54,113,565
04/15/2017 17:47:57,270,10.8,1771.820,324.55,3.31,52,112,565
04/15/2017 17:48:07,255,10.8,1774.090,324.82,3.31,53,113,565
04/15/2017 17:48:17,225,10.8,1776.210,324.48,3.31,53,113,565
04/15/2017 17:48:27,259,10.8,1778.430,323.93,3.31,54,113,565
04/15/2017 17:48:37,246,10.8,1780.600,324.28,3.30,53,112,565
04/15/2017 17:48:47,275,10.8,1782.840,325.74,3.30,54,112,565
04/15/2017 17:48:57,270,10.8,1784.940,324.38,3.30,53,114,565
04/15/2017 17:49:07,241,10.8,1787.260,324.84,3.30,52,113,565
04/15/2017 17:49:17,258,10.8,1789.640,323.59,3.30,54,110,565
04/15/2017 17:49:27,245,10.8,1791.790,323.60,3.29,53,111,565
04/15/2017 17:49:37,288,10.9,1794.010,324.19,3.30,53,111,565
04/15/2017 17:49:47,285,10.8,1796.280,324.27,3.29,53,112,565
04/15/2017 17:49:57,250,10.8,1798.580,324.47,3.29,52,112,565
04/15/2017 17:50:07,266,10.8,1800.920,324.04,3.29,54,114,565
04/15/2017 17:50:17,226,10.8,1803.020,324.53,3.30,53,112,565
04/15/2017 17:50:27,249,10.8,1805.330,324.83,3.30,52,112,565
04/15/2017 17:50:37,238,10.8,1807.640,324.67,3.30,53,112,565
04/15/2017 17:50:47,240,10.8,1809.920,323.97,3.29,52,110,565
04/15/2017 17:50:57,244,10.8,1812.240,324.27,3.29,52,112,565
04/15/2017 17:51:07,234,10.8,1814.460,323.84,3.28,53,111,565
04/15/2017 17:51:17,247,10.8,1816.560,324.14,3.28,54,113,565
04/15/2017 17:51:27,253,10.8,1818.820,324.00,3.28,54,112,565
04/15/2017 17:51:37,251,10.8,1821.070,324.24,3.28,52,111,565
04/15/2017 17:51:47,228,10.8,1823.310,324.24,3.28,52,113,565
04/15/2017 17:51:57,267,10.8,1825.590,323.97,3.27,53,112,565
04/15/2017 17:52:07,269,10.8,1827.750,324.13,3.27,53,110,565
04/15/2017 17:52:17,235,10.8,1829.890,324.32,3.27,53,112,565
04/15/2017 17:52:27,252,10.8,1832.160,324.61,3.27,54,112,565
04/15/2017 17:52:37,271,10.8,1834.250,324.09,3.27,55,112,565
04/15/2017 17:52:47,269,10.8,1836.440,323.91,3.27,54,112,565
04/15/2017 17:52:57,232,10.8,1838.680,324.43,3.26,51,112,565
04/15/2017 17:53:07,243,10.8,1840.770,324.94,3.26,51,111,565
04/15/2017 17:53:17,175,10.8,1842.910,324.17,3.26,52,112,565
04/15/2017 17:53:27,282,10.8,1844.940,323.99,3.26,53,111,565
04/15/2017 17:53:37,261,10.8,1847.290,324.42,3.25,52,112,565
04/15/2017 17:53:47,248,10.8,1849.370,323.60,3.25,54,110,565
04/15/2017 17:53:57,272,10.8,1851.670,324.92,3.24,54,113,565
04/15/2017 17:54:07,290,10.8,1853.940,324.33,3.24,53,113,565
04/15/2017 17:54:17,242,10.8,1856.080,323.69,3.24,54,112,565
04/15/2017 17:54:27,255,10.8,1858.320,323.83,3.24,53,111,565
04/15/2017 17:54:37,263,10.8,1860.530,324.26,3.24,52,111,565
04/15/2017 17:54:47,253,10.8,1862.800,324.68,3.24,53,112,565
04/15/2017 17:54:57,275,10.8,1865.080,325.08,3.23,53,112,565
04/15/2017 17:55:07,244,10.8,1867.200,324.51,3.23,54,114,565
04/15/2017 17:55:17,299,10.8,1869.480,324.43,3.23,54,111,565
04/15/2017 17:55:27,250,10.8,1871.620,324.35,3.23,52,113,565
04/15/2017 17:55:37,258,10.8,1873.860,324.26,3.23,52,112,565
04/15/2017 17:55:47,251,10.8,1876.040,324.26,3.23,54,112,565
04/15/2017 17:55:57,249,10.8,1878.210,324.08,3.23,54,112,565
04/15/2017 17:56:07,273,10.8,1880.480,324.12,3.22,52,111,565
04/15/2017 17:56:17,243,10.8,1882.600,324.60,3.22,54,111,565
04/15/2017 17:56:27,248,10.8,1884.830,324.53,3.22,54,112,565
04/15/2017 17:56:37,274,10.8,1887.040,324.77,3.22,52,114,565
04/15/2017 17:56:47,257,10.8,1889.380,324.58,3.22,52,111,565
04/15/2017 17:56:57,262,10.8,1891.610,324.61,3.21,53,111,565
04/15/2017 17:57:07,264,10.8,1893.820,324.07,3.21,54,115,565
04/15/2017 17:57:17,255,10.8,1896.100,324.31,3.21,52,113,565
04/15/2017 17:57:27,239,10.8,1898.280,324.38,3.21,54,111,565
04/15/2017 17:57:37,293,10.8,1900.460,323.96,3.21,54,111,565
04/15/2017 17:57:47,265,10.8,1902.660,323.94,3.21,53,111,565
04/15/2017 17:57:57,255,10.8,1904.780,324.85,3.21,52,112,565
04/15/2017 17:58:07,259,10.8,1906.970,323.81,3.21,53,110,565
04/15/2017 17:58:17,262,10.8,1909.260,324.19,3.20,52,111,565
04/15/2017 17:58:27,225,10.8,1911.400,323.77,3.20,53,111,565
04/15/2017 17:58:37,229,10.8,1913.470,324.01,3.20,53,112,565
04/15/2017 17:58:47,304,10.8,1915.810,323.55,3.21,53,111,565
04/15/2017 17:58:57,268,10.8,1917.950,324.00,3.20,53,109,565
04/15/2017 17:59:07,227,10.8,1920.110,323.61,3.20,51,110,565
04/15/2017 17:59:17,248,10.8,1922.340,323.74,3.20,53,112,565
04/15/2017 17:59:27,278,10.8,1924.510,323.60,3.19,53,111,565
04/15/2017 17:59:37,274,10.8,1926.740,323.95,3.18,53,112,565
04/15/2017 17:59:47,256,10.8,1928.910,323.41,3.18,52,111,565
04/15/2017 17:59:57,257,10.7,1931.010,324.57,3.18,52,112,565
04/15/2017 18:00:07,233,10.8,1933.220,324.05,3.17,52,112,565
04/15/2017 18:00:17,228,10.8,1935.450,324.03,3.17,52,112,565
04/15/2017 18:00:27,263,10.7,1937.470,323.71,3.17,53,111,565
04/15/2017 18:00:37,221,10.8,1939.760,323.16,3.16,53,113,565
04/15/2017 18:00:47,240,10.9,1941.890,324.08,3.16,54,111,565
04/15/2017 18:00:57,244,10.7,1944.060,323.71,3.15,52,110,565
04/15/2017 18:01:07,255,10.7,1946.320,323.27,3.15,53,110,565
04/15/2017 18:01:17,254,10.8,1948.340,323.69,3.15,53,111,565
04/15/2017 18:01:27,217,10.8,1950.700,323.80,3.15,53,111,565
04/15/2017 18:01:37,266,10.8,1952.750,323.30,3.15,53,111,565
04/15/2017 18:01:47,227,10.8,1954.960,323.42,3.15,53,110,565
04/15/2017 18:01:57,244,10.8,1957.320,323.83,3.15,54,111,565
04/15/2017 18:02:07,249,10.8,1959.410,323.65,3.14,52,110,565
04/15/2017 18:02:17,257,10.8,1961.590,323.95,3.14,53,110,565
04/15/2017 18:02:27,275,10.8,1963.820,324.75,3.14,53,111,565
04/15/2017 18:02:37,282,10.7,1965.950,323.20,3.14,52,114,565
04/15/2017 18:02:47,272,10.8,1968.090,323.75,3.13,53,110,565
04/15/2017 18:02:57,253,10.8,1970.230,324.29,3.13,52,111,565
04/15/2017 18:03:07,283,10.8,1972.530,323.88,3.13,53,110,565
04/15/2017 18:03:17,275,10.8,1974.680,323.72,3.13,52,111,565
04/15/2017 18:03:27,284,10.8,1976.810,323.74,3.13,53,112,565
04/15/2017 18:03:37,264,10.8,1978.920,323.51,3.13,53,113,565
04/15/2017 18:03:47,242,10.8,1980.910,322.61,3.14,52,109,565
04/15/2017 18:03:57,265,10.8,1983.160,323.03,3.14,53,111,565
04/15/2017 18:04:07,266,10.7,1985.190,323.23,3.13,54,110,565
04/15/2017 18:04:17,280,10.8,1987.420,323.64,3.13,54,110,565
04/15/2017 18:04:27,240,10.8,1989.520,322.85,3.12,53,111,565
04/15/2017 18:04:37,261,10.8,1991.840,323.21,3.12,52,110,565
