

 Profile 346

mmho/cm,Celsius,dbars,hz
32.3975,3.8064,193.320, 0
32.3969,3.8054,193.590, 0
32.3969,3.8049,193.810, 0
32.3971,3.8052,194.010, 0
32.3975,3.8054,194.340, 0
32.3973,3.8045,194.630, 0
32.3971,3.8049,195.020, 0
32.3971,3.8047,195.280, 0
32.3973,3.8045,195.450, 0
32.3971,3.8043,195.720, 0
32.3967,3.8035,195.890, 0
32.3969,3.8037,196.160, 0
32.3969,3.8039,196.530, 0
32.3971,3.8038,196.820, 0
32.3967,3.8036,197.090, 0
32.3967,3.8033,197.330, 0
32.3971,3.8032,197.550, 0
32.3969,3.8029,197.830, 0
32.3969,3.8030,198.030, 0
32.3969,3.8033,198.350, 0
32.3969,3.8024,198.690, 0
32.3967,3.8023,198.990, 0
32.3959,3.8017,199.280, 0
32.3947,3.8003,199.510, 0
32.3941,3.7990,199.820, 0
32.3936,3.7989,200.060, 0
32.3935,3.7986,200.220, 0
32.3937,3.7984,200.530, 0
32.3939,3.7987,200.730, 0
32.3937,3.7982,201.030, 0
32.3936,3.7979,201.350, 0
32.3935,3.7975,201.690, 0
32.3931,3.7975,201.950, 0
32.3929,3.7969,202.150, 0
32.3931,3.7969,202.380, 0
32.3931,3.7967,202.610, 0
32.3939,3.7977,202.880, 0
32.3937,3.7968,203.160, 0
32.3933,3.7967,203.500, 0
32.3927,3.7964,203.830, 0
32.3921,3.7952,204.070, 0
32.3905,3.7934,204.280, 0
32.3891,3.7918,204.470, 0
32.3889,3.7913,204.750, 0
32.3879,3.7905,205.100, 0
32.3877,3.7903,205.380, 0
32.3867,3.7891,205.700, 0
32.3865,3.7883,205.890, 0
32.3863,3.7883,206.110, 0
32.3855,3.7872,206.340, 0
32.3847,3.7859,206.650, 0
32.3842,3.7856,206.950, 0
32.3843,3.7852,207.230, 0
32.3845,3.7855,207.570, 0
32.3847,3.7855,207.800, 0
32.3847,3.7853,207.990, 0
32.3847,3.7852,208.220, 0
32.3851,3.7858,208.470, 0
32.3854,3.7862,208.790, 0
32.3852,3.7857,209.110, 0
32.3855,3.7859,209.460, 0
32.3859,3.7859,209.680, 0
32.3855,3.7856,209.940, 0
32.3855,3.7852,210.140, 0
32.3861,3.7857,210.420, 0
32.3867,3.7863,210.610, 0
32.3871,3.7868,210.890, 0
32.3867,3.7862,211.180, 0
32.3866,3.7859,211.440, 0
32.3854,3.7848,211.800, 0
32.3850,3.7838,212.090, 0
32.3838,3.7831,212.340, 0
32.3840,3.7824,212.540, 0
32.3836,3.7820,212.780, 0
32.3844,3.7825,213.030, 0
32.3850,3.7831,213.290, 0
32.3850,3.7834,213.600, 0
32.3846,3.7829,213.850, 0
32.3846,3.7826,214.190, 0
32.3850,3.7829,214.460, 0
32.3854,3.7832,214.690, 0
32.3854,3.7830,214.860, 0
32.3854,3.7829,215.140, 0
32.3844,3.7824,215.460, 0
32.3832,3.7805,215.800, 0
32.3834,3.7801,216.040, 0
32.3836,3.7803,216.290, 0
32.3826,3.7797,216.450, 0
32.3832,3.7801,216.780, 0
32.3840,3.7801,217.110, 0
32.3842,3.7804,217.380, 0
32.3851,3.7817,217.650, 0
32.3826,3.7791,217.830, 0
32.3810,3.7773,218.060, 0
32.3806,3.7764,218.400, 0
32.3806,3.7761,218.760, 0
32.3808,3.7763,218.960, 0
32.3804,3.7759,219.170, 0
32.3802,3.7757,219.370, 0
32.3800,3.7749,219.700, 0
32.3798,3.7749,220.020, 0
32.3800,3.7748,220.330, 0
32.3810,3.7757,220.620, 0
32.3806,3.7756,220.760, 0
32.3804,3.7749,221.030, 0
32.3804,3.7752,221.260, 0
32.3808,3.7753,221.610, 0
32.3808,3.7749,221.900, 0
32.3806,3.7749,222.150, 0
32.3810,3.7751,222.320, 0
32.3816,3.7753,222.600, 0
32.3816,3.7752,222.900, 0
32.3816,3.7753,223.260, 0
32.3822,3.7759,223.500, 0
32.3826,3.7762,223.680, 0
32.3826,3.7763,223.960, 0
32.3832,3.7765,224.200, 0
32.3836,3.7768,224.560, 0
32.3832,3.7763,224.880, 0
32.3828,3.7758,225.120, 0
32.3828,3.7754,225.250, 0
32.3830,3.7755,225.550, 0
32.3836,3.7762,225.860, 0
32.3830,3.7757,226.240, 0
32.3828,3.7747,226.450, 0
32.3826,3.7746,226.610, 0
32.3830,3.7750,226.860, 0
32.3834,3.7754,227.240, 0
32.3836,3.7753,227.530, 0
32.3836,3.7753,227.690, 0
32.3836,3.7750,227.890, 0
32.3836,3.7751,228.210, 0
32.3838,3.7749,228.560, 0
32.3840,3.7750,228.800, 0
32.3841,3.7752,229.060, 0
32.3842,3.7752,229.260, 0
32.3844,3.7753,229.590, 0
32.3848,3.7754,229.910, 0
32.3850,3.7754,230.170, 0
32.3852,3.7754,230.330, 0
32.3858,3.7762,230.600, 0
32.3858,3.7759,230.930, 0
32.3859,3.7760,231.240, 0
32.3862,3.7759,231.520, 0
32.3862,3.7761,231.640, 0
32.3864,3.7758,231.930, 0
32.3866,3.7764,232.250, 0
32.3868,3.7763,232.570, 0
32.3870,3.7763,232.780, 0
32.3870,3.7762,233.000, 0
32.3874,3.7761,233.280, 0
32.3874,3.7764,233.640, 0
32.3874,3.7763,233.880, 0
32.3876,3.7762,234.080, 0
32.3874,3.7760,234.280, 0
32.3878,3.7761,234.580, 0
32.3874,3.7758,234.920, 0
32.3880,3.7759,235.280, 0
32.3880,3.7764,235.460, 0
32.3882,3.7762,235.610, 0
32.3882,3.7759,235.910, 0
32.3880,3.7758,236.230, 0
32.3876,3.7751,236.550, 0
32.3868,3.7740,236.810, 0
32.3864,3.7734,237.010, 0
32.3858,3.7725,237.250, 0
32.3854,3.7724,237.510, 0
32.3842,3.7712,237.840, 0
32.3824,3.7688,238.100, 0
32.3725,3.7586,238.400, 0
32.3671,3.7519,238.670, 0
32.3659,3.7493,238.870, 0
32.3663,3.7495,239.040, 0
32.3663,3.7508,239.350, 0
32.3643,3.7480,239.650, 0
32.3647,3.7478,240.020, 0
32.3631,3.7464,240.230, 0
32.3623,3.7454,240.500, 0
32.3639,3.7470,240.660, 0
32.3633,3.7466,240.960, 0
32.3631,3.7458,241.200, 0
32.3633,3.7460,241.520, 0
32.3584,3.7417,241.900, 0
32.3564,3.7368,242.140, 0
32.3580,3.7381,242.350, 0
32.3584,3.7383,242.540, 0
32.3596,3.7397,242.820, 0
32.3596,3.7397,243.080, 0
32.3598,3.7397,243.450, 0
32.3605,3.7405,243.680, 0
32.3608,3.7407,244.010, 0
32.3604,3.7406,244.270, 0
32.3596,3.7392,244.490, 0
32.3598,3.7392,244.660, 0
32.3600,3.7396,244.950, 0
32.3625,3.7414,245.220, 0
32.3655,3.7447,245.530, 0
32.3693,3.7481,245.810, 0
32.3707,3.7498,246.150, 0
32.3713,3.7501,246.420, 0
32.3703,3.7495,246.640, 0
32.3715,3.7500,246.840, 0
32.3719,3.7504,247.070, 0
32.3719,3.7504,247.330, 0
32.3723,3.7504,247.690, 0
32.3725,3.7503,247.990, 0
32.3727,3.7503,248.280, 0
32.3729,3.7503,248.500, 0
32.3731,3.7505,248.700, 0
32.3729,3.7504,248.930, 0
32.3725,3.7496,249.190, 0
32.3725,3.7495,249.500, 0
32.3723,3.7491,249.820, 0
32.3721,3.7487,250.160, 0
32.3723,3.7488,250.400, 0
32.3725,3.7490,250.690, 0
32.3725,3.7489,250.920, 0
32.3725,3.7488,251.150, 0
32.3727,3.7488,251.390, 0
32.3729,3.7485,251.630, 0
32.3725,3.7482,251.910, 0
32.3727,3.7483,252.260, 0
32.3727,3.7481,252.470, 0
32.3727,3.7480,252.810, 0
32.3727,3.7479,253.060, 0
32.3729,3.7481,253.260, 0
32.3725,3.7478,253.470, 0
32.3725,3.7476,253.740, 0
32.3723,3.7473,254.070, 0
32.3721,3.7465,254.380, 0
32.3719,3.7461,254.690, 0
32.3721,3.7462,254.880, 0
32.3717,3.7458,255.110, 0
32.3715,3.7453,255.360, 0
32.3714,3.7450,255.620, 0
32.3710,3.7447,255.920, 0
32.3700,3.7435,256.220, 0
32.3690,3.7424,256.530, 0
32.3688,3.7418,256.790, 0
32.3688,3.7415,257.050, 0
32.3688,3.7416,257.260, 0
32.3688,3.7415,257.520, 0
32.3686,3.7413,257.750, 0
32.3686,3.7409,258.080, 0
32.3686,3.7411,258.320, 0
32.3682,3.7406,258.670, 0
32.3648,3.7371,258.950, 0
32.3632,3.7347,259.180, 0
32.3622,3.7330,259.400, 0
32.3610,3.7321,259.600, 0
32.3612,3.7322,259.880, 0
32.3610,3.7321,260.150, 0
32.3605,3.7313,260.470, 0
32.3606,3.7312,260.780, 0
32.3604,3.7310,261.120, 0
32.3605,3.7308,261.340, 0
32.3600,3.7304,261.560, 0
32.3596,3.7299,261.830, 0
32.3596,3.7299,262.020, 0
32.3600,3.7300,262.270, 0
32.3594,3.7295,262.600, 0
32.3594,3.7292,262.930, 0
32.3598,3.7293,263.190, 0
32.3596,3.7294,263.460, 0
32.3588,3.7283,263.680, 0
32.3582,3.7276,263.900, 0
32.3582,3.7276,264.140, 0
32.3588,3.7274,264.400, 0
32.3588,3.7280,264.710, 0
32.3586,3.7279,265.000, 0
32.3588,3.7274,265.310, 0
32.3586,3.7274,265.560, 0
32.3586,3.7275,265.870, 0
32.3588,3.7273,266.110, 0
32.3584,3.7268,266.340, 0
32.3574,3.7258,266.610, 0
32.3578,3.7259,266.770, 0
32.3582,3.7260,267.040, 0
32.3582,3.7262,267.400, 0
32.3584,3.7264,267.630, 0
32.3584,3.7262,267.960, 0
32.3582,3.7259,268.270, 0
32.3574,3.7247,268.520, 0
32.3572,3.7245,268.730, 0
32.3570,3.7244,268.960, 0
32.3570,3.7241,269.180, 0
32.3570,3.7239,269.470, 0
32.3565,3.7234,269.780, 0
32.3565,3.7229,270.070, 0
32.3567,3.7231,270.370, 0
32.3569,3.7237,270.670, 0
32.3565,3.7229,270.880, 0
32.3555,3.7213,271.150, 0
32.3543,3.7201,271.400, 0
32.3539,3.7194,271.590, 0
32.3542,3.7196,271.900, 0
32.3547,3.7200,272.140, 0
32.3541,3.7197,272.540, 0
32.3542,3.7196,272.780, 0
32.3549,3.7201,273.050, 0
32.3551,3.7202,273.250, 0
32.3558,3.7205,273.480, 0
32.3557,3.7209,273.740, 0
32.3557,3.7208,274.020, 0
32.3556,3.7202,274.370, 0
32.3557,3.7197,274.600, 0
32.3555,3.7198,274.790, 0
32.3549,3.7190,275.020, 0
32.3553,3.7193,275.390, 0
32.3555,3.7194,275.690, 0
32.3549,3.7189,275.980, 0
32.3545,3.7182,276.150, 0
32.3539,3.7177,276.410, 0
32.3537,3.7168,276.650, 0
32.3541,3.7173,277.020, 0
32.3555,3.7186,277.280, 0
32.3555,3.7189,277.590, 0
32.3565,3.7195,277.800, 0
32.3561,3.7193,277.990, 0
32.3563,3.7192,278.270, 0
32.3561,3.7189,278.490, 0
32.3566,3.7192,278.850, 0
32.3567,3.7191,279.040, 0
32.3567,3.7189,279.410, 0
32.3566,3.7187,279.680, 0
32.3569,3.7187,279.990, 0
32.3567,3.7186,280.130, 0
32.3564,3.7186,280.390, 0
32.3567,3.7182,280.610, 0
32.3569,3.7185,280.890, 0
32.3566,3.7183,281.180, 0
32.3563,3.7175,281.550, 0
32.3563,3.7174,281.880, 0
32.3563,3.7171,282.050, 0
32.3561,3.7172,282.220, 0
32.3561,3.7172,282.490, 0
32.3537,3.7151,282.880, 0
32.3525,3.7125,283.130, 0
32.3517,3.7123,283.370, 0
32.3543,3.7142,283.550, 0
32.3539,3.7141,283.830, 0
32.3499,3.7105,284.190, 0
32.3493,3.7086,284.460, 0
32.3501,3.7092,284.700, 0
32.3475,3.7072,284.910, 0
32.3456,3.7047,285.140, 0
32.3460,3.7044,285.480, 0
32.3462,3.7048,285.750, 0
32.3462,3.7051,286.090, 0
32.3462,3.7050,286.300, 0
32.3460,3.7048,286.490, 0
32.3462,3.7047,286.710, 0
32.3466,3.7050,287.020, 0
32.3456,3.7036,287.340, 0
32.3450,3.7032,287.680, 0
32.3448,3.7028,287.940, 0
32.3446,3.7025,288.160, 0
32.3446,3.7025,288.400, 0
32.3446,3.7021,288.600, 0
32.3450,3.7024,288.780, 0
32.3450,3.7025,289.210, 0
32.3444,3.7014,289.500, 0
32.3450,3.7022,289.800, 0
32.3446,3.7016,290.080, 0
32.3390,3.6970,290.280, 0
32.3379,3.6943,290.550, 0
32.3370,3.6932,290.720, 0
32.3380,3.6940,290.970, 0
32.3374,3.6935,291.220, 0
32.3400,3.6954,291.510, 0
32.3410,3.6972,291.840, 0
32.3416,3.6976,292.120, 0
32.3396,3.6959,292.430, 0
32.3404,3.6961,292.670, 0
32.3402,3.6962,292.930, 0
32.3400,3.6953,293.200, 0
32.3406,3.6961,293.360, 0
32.3408,3.6961,293.640, 0
32.3418,3.6968,293.910, 0
32.3418,3.6972,294.160, 0
32.3414,3.6965,294.460, 0
32.3422,3.6968,294.750, 0
32.3428,3.6976,295.050, 0
32.3414,3.6960,295.340, 0
32.3408,3.6953,295.610, 0
32.3402,3.6945,295.870, 0
32.3408,3.6949,296.130, 0
32.3388,3.6934,296.320, 0
32.3384,3.6921,296.590, 0
32.3376,3.6914,296.810, 0
32.3319,3.6862,297.070, 0
32.3239,3.6775,297.350, 0
32.3197,3.6718,297.660, 0
32.3195,3.6716,297.950, 0
32.3183,3.6704,298.240, 0
32.3193,3.6710,298.520, 0
32.3187,3.6710,298.780, 0
32.3176,3.6694,299.060, 0
32.3193,3.6708,299.300, 0
32.3185,3.6710,299.580, 0
32.3193,3.6712,299.790, 0
32.3182,3.6702,299.940, 0
32.3181,3.6701,300.240, 0
32.3182,3.6701,300.530, 0
32.3203,3.6716,300.750, 0
32.3227,3.6744,301.100, 0
32.3225,3.6740,301.320, 0
32.3235,3.6749,301.610, 0
32.3237,3.6751,301.920, 0
32.3233,3.6745,302.180, 0
32.3231,3.6743,302.460, 0
32.3229,3.6737,302.750, 0
32.3242,3.6748,302.990, 0
32.3239,3.6747,303.300, 0
32.3223,3.6733,303.530, 0
32.3179,3.6686,303.800, 0
32.3176,3.6671,304.050, 0
32.3160,3.6659,304.230, 0
32.3148,3.6644,304.610, 0
32.3144,3.6639,304.780, 0
32.3138,3.6634,305.010, 0
32.3134,3.6626,305.320, 0
32.3092,3.6595,305.570, 0
32.2985,3.6478,305.830, 0
32.2939,3.6419,306.050, 0
32.2916,3.6394,306.260, 0
32.2900,3.6368,306.610, 0
32.2920,3.6392,306.920, 0
32.2842,3.6335,307.200, 0
32.2792,3.6260,307.450, 0
32.2773,3.6241,307.710, 0
32.2763,3.6229,308.020, 0
32.2767,3.6232,308.310, 0
32.2796,3.6265,308.620, 0
32.2783,3.6256,308.840, 0
32.2757,3.6225,309.130, 0
32.2763,3.6226,309.360, 0
32.2765,3.6231,309.660, 0
32.2765,3.6234,309.870, 0
32.2783,3.6246,310.190, 0
32.2792,3.6258,310.430, 0
32.2789,3.6256,310.730, 0
32.2783,3.6250,310.950, 0
32.2773,3.6233,311.250, 0
32.2765,3.6225,311.480, 0
32.2767,3.6226,311.730, 0
32.2767,3.6221,311.980, 0
32.2770,3.6224,312.260, 0
32.2769,3.6228,312.480, 0
32.2769,3.6223,312.730, 0
32.2771,3.6226,312.990, 0
32.2770,3.6222,313.250, 0
32.2779,3.6231,313.560, 0
32.2769,3.6224,313.780, 0
32.2779,3.6228,314.020, 0
32.2788,3.6240,314.280, 0
32.2787,3.6239,314.550, 0
32.2781,3.6238,314.810, 0
32.2777,3.6222,315.080, 0
32.2783,3.6226,315.370, 0
32.2787,3.6234,315.660, 0
32.2793,3.6239,315.910, 0
32.2792,3.6239,316.170, 0
32.2793,3.6235,316.430, 0
32.2787,3.6229,316.650, 0
32.2783,3.6224,316.980, 0
32.2786,3.6225,317.210, 0
32.2789,3.6228,317.480, 0
32.2797,3.6232,317.770, 0
32.2795,3.6235,318.010, 0
32.2799,3.6234,318.300, 0
32.2807,3.6242,318.570, 0
32.2811,3.6245,318.850, 0
32.2806,3.6238,319.040, 0
32.2795,3.6222,319.380, 0
32.2789,3.6215,319.650, 0
32.2789,3.6213,319.920, 0
32.2788,3.6216,320.150, 0
32.2787,3.6216,320.480, 0
32.2797,3.6219,320.730, 0
32.2803,3.6224,320.990, 0
32.2807,3.6228,321.280, 0
32.2815,3.6234,321.530, 0
32.2819,3.6237,321.820, 0
32.2821,3.6239,322.060, 0
32.2823,3.6238,322.320, 0
32.2823,3.6240,322.610, 0
32.2831,3.6244,322.830, 0
32.2841,3.6251,323.130, 0
32.2847,3.6255,323.400, 0
32.2849,3.6260,323.720, 0
32.2849,3.6260,323.950, 0
32.2852,3.6260,324.180, 0
32.2851,3.6258,324.450, 0
32.2852,3.6257,324.700, 0
32.2866,3.6268,324.990, 0
32.2864,3.6266,325.240, 0
32.2862,3.6263,325.560, 0
32.2866,3.6265,325.820, 0
32.2878,3.6277,326.060, 0
32.2882,3.6280,326.290, 0
32.2886,3.6280,326.540, 0
32.2886,3.6283,326.840, 0
32.2888,3.6280,327.120, 0
32.2898,3.6292,327.390, 0
32.2896,3.6288,327.620, 0
32.2894,3.6285,327.870, 0
32.2900,3.6284,328.120, 0
32.2916,3.6303,328.450, 0
32.2914,3.6303,328.660, 0
32.2918,3.6301,328.930, 0
32.2916,3.6300,329.180, 0
32.2918,3.6300,329.470, 0
32.2921,3.6303,329.670, 0
32.2922,3.6299,329.950, 0
32.2924,3.6304,330.260, 0
32.2926,3.6304,330.530, 0
32.2930,3.6307,330.730, 0
32.2942,3.6318,331.030, 0
32.2952,3.6327,331.260, 0
32.2945,3.6320,331.490, 0
32.2948,3.6318,331.810, 0
32.2954,3.6328,332.120, 0
32.2946,3.6318,332.380, 0
32.2954,3.6322,332.650, 0
32.2948,3.6315,332.950, 0
32.2946,3.6310,333.230, 0
32.2954,3.6318,333.490, 0
32.2962,3.6325,333.760, 0
32.2966,3.6328,334.010, 0
32.2972,3.6331,334.270, 0
32.2976,3.6338,334.530, 0
32.2972,3.6333,334.790, 0
32.2974,3.6330,335.070, 0
32.2972,3.6328,335.300, 0
32.2998,3.6347,335.560, 0
32.3010,3.6365,335.800, 0
32.3012,3.6365,336.050, 0
32.3018,3.6369,336.370, 0
32.3018,3.6368,336.600, 0
32.3020,3.6368,336.800, 0
32.3025,3.6373,337.100, 0
32.3032,3.6376,337.300, 0
32.3034,3.6383,337.570, 0
32.3031,3.6373,337.840, 0
32.3032,3.6372,338.090, 0
32.3032,3.6374,338.360, 0
32.3032,3.6372,338.640, 0
32.3032,3.6373,338.920, 0
32.3036,3.6371,339.170, 0
32.3036,3.6370,339.450, 0
32.3031,3.6366,339.680, 0
32.3026,3.6354,340.000, 0
32.3024,3.6351,340.230, 0
32.3026,3.6353,340.540, 0
32.3026,3.6353,340.780, 0
32.3028,3.6354,341.030, 0
32.3030,3.6352,341.360, 0
32.3029,3.6353,341.610, 0
32.3032,3.6351,341.830, 0
32.3034,3.6355,342.110, 0
32.3034,3.6353,342.390, 0
32.3036,3.6354,342.600, 0
32.3040,3.6352,342.890, 0
32.3040,3.6356,343.170, 0
32.3044,3.6357,343.430, 0
32.3044,3.6356,343.660, 0
32.3046,3.6356,343.940, 0
32.3046,3.6358,344.220, 0
32.3048,3.6354,344.470, 0
32.3048,3.6355,344.730, 0
32.3050,3.6357,345.040, 0
32.3052,3.6356,345.290, 0
32.3052,3.6356,345.520, 0
32.3054,3.6356,345.800, 0
32.3054,3.6358,346.070, 0
32.3058,3.6356,346.330, 0
32.3062,3.6360,346.640, 0
32.3060,3.6357,346.860, 0
32.3062,3.6359,347.110, 0
32.3062,3.6358,347.380, 0
32.3064,3.6359,347.650, 0
32.3060,3.6352,347.940, 0
32.3066,3.6358,348.160, 0
32.3066,3.6355,348.430, 0
32.3068,3.6355,348.780, 0
32.3068,3.6355,349.000, 0
32.3072,3.6357,349.260, 0
32.3074,3.6357,349.530, 0
32.3076,3.6358,349.800, 0
32.3074,3.6355,350.080, 0
32.3074,3.6354,350.360, 0
32.3076,3.6351,350.640, 0
32.3078,3.6352,350.890, 0
32.3076,3.6354,351.120, 0
32.3081,3.6356,351.450, 0
32.3080,3.6357,351.700, 0
32.3082,3.6356,351.930, 0
32.3082,3.6356,352.180, 0
32.3084,3.6355,352.440, 0
32.3084,3.6356,352.720, 0
32.3086,3.6353,353.000, 0
32.3080,3.6347,353.260, 0
32.3086,3.6351,353.510, 0
32.3086,3.6349,353.810, 0
32.3085,3.6347,354.030, 0
32.3086,3.6347,354.370, 0
32.3076,3.6338,354.580, 0
32.3080,3.6338,354.850, 0
32.3078,3.6337,355.140, 0
32.3082,3.6333,355.370, 0
32.3082,3.6338,355.590, 0
32.3081,3.6339,355.970, 0
32.3082,3.6335,356.130, 0
32.3084,3.6336,356.460, 0
32.3083,3.6334,356.670, 0
32.3080,3.6330,356.920, 0
32.3076,3.6326,357.230, 0
32.3084,3.6329,357.430, 0
32.3088,3.6336,357.740, 0
32.3094,3.6339,358.030, 0
32.3098,3.6343,358.270, 0
32.3097,3.6341,358.560, 0
32.3094,3.6335,358.820, 0
32.3090,3.6333,359.140, 0
32.3091,3.6327,359.430, 0
32.3086,3.6326,359.650, 0
32.3082,3.6320,359.960, 0
32.3076,3.6309,360.210, 0
32.3076,3.6311,360.480, 0
32.3080,3.6310,360.760, 0
32.3080,3.6311,361.030, 0
32.3081,3.6307,361.280, 0
32.3082,3.6310,361.580, 0
32.3088,3.6313,361.850, 0
32.3085,3.6313,362.080, 0
32.3088,3.6310,362.400, 0
