

 Profile 337

mmho/cm,Celsius,dbars,hz
31.7867,2.0180,2521.860, 0
31.7859,2.0173,2521.670, 0
31.7891,2.0207,2521.350, 0
31.7887,2.0211,2521.090, 0
31.7898,2.0220,2520.890, 0
31.7895,2.0221,2520.710, 0
31.7901,2.0228,2520.350, 0
31.7908,2.0235,2520.000, 0
31.7916,2.0251,2519.800, 0
31.7921,2.0255,2519.600, 0
31.7899,2.0236,2519.360, 0
31.7933,2.0268,2518.960, 0
31.7937,2.0278,2518.710, 0
31.7947,2.0292,2518.540, 0
31.7951,2.0295,2518.240, 0
31.7946,2.0296,2517.880, 0
31.7937,2.0286,2517.540, 0
31.7933,2.0277,2517.350, 0
31.7941,2.0287,2517.140, 0
31.7946,2.0295,2516.810, 0
31.7949,2.0302,2516.400, 0
31.7951,2.0307,2516.210, 0
31.7992,2.0348,2515.990, 0
31.8001,2.0365,2515.700, 0
31.8014,2.0385,2515.290, 0
31.8017,2.0390,2515.100, 0
31.8025,2.0393,2514.860, 0
31.8043,2.0420,2514.620, 0
31.8057,2.0435,2514.240, 0
31.8111,2.0488,2513.870, 0
31.8119,2.0513,2513.740, 0
31.8128,2.0526,2513.520, 0
31.8138,2.0537,2513.200, 0
31.8173,2.0580,2512.830, 0
31.8209,2.0625,2512.550, 0
31.8216,2.0638,2512.410, 0
31.8212,2.0637,2512.120, 0
31.8238,2.0668,2511.720, 0
31.8249,2.0679,2511.420, 0
31.8253,2.0686,2511.190, 0
31.8263,2.0698,2510.980, 0
31.8269,2.0703,2510.750, 0
31.8269,2.0707,2510.410, 0
31.8273,2.0708,2510.040, 0
31.8293,2.0731,2509.750, 0
31.8314,2.0761,2509.640, 0
31.8322,2.0769,2509.290, 0
31.8327,2.0781,2508.960, 0
31.8327,2.0783,2508.670, 0
31.8333,2.0788,2508.360, 0
31.8339,2.0796,2508.200, 0
31.8347,2.0805,2507.910, 0
31.8351,2.0811,2507.580, 0
31.8355,2.0815,2507.280, 0
31.8363,2.0828,2507.000, 0
31.8367,2.0833,2506.750, 0
31.8370,2.0839,2506.510, 0
31.8372,2.0841,2506.160, 0
31.8382,2.0853,2505.850, 0
31.8384,2.0857,2505.650, 0
31.8383,2.0855,2505.460, 0
31.8385,2.0859,2505.100, 0
31.8386,2.0861,2504.770, 0
31.8402,2.0878,2504.430, 0
31.8411,2.0889,2504.240, 0
31.8421,2.0907,2504.100, 0
31.8427,2.0912,2503.800, 0
31.8431,2.0917,2503.360, 0
31.8429,2.0917,2503.090, 0
31.8472,2.0961,2502.890, 0
31.8521,2.1026,2502.630, 0
31.8557,2.1070,2502.310, 0
31.8604,2.1120,2501.970, 0
31.8616,2.1147,2501.760, 0
31.8667,2.1197,2501.520, 0
31.8656,2.1191,2501.230, 0
31.8675,2.1210,2500.980, 0
31.8718,2.1256,2500.580, 0
31.8730,2.1277,2500.330, 0
31.8750,2.1296,2500.150, 0
31.8772,2.1326,2499.880, 0
31.8779,2.1333,2499.500, 0
31.8793,2.1344,2499.150, 0
31.8808,2.1366,2498.950, 0
31.8836,2.1403,2498.750, 0
31.8873,2.1446,2498.480, 0
31.8907,2.1485,2498.070, 0
31.8921,2.1512,2497.840, 0
31.8933,2.1521,2497.650, 0
31.8939,2.1529,2497.320, 0
31.8945,2.1536,2496.990, 0
31.8949,2.1541,2496.690, 0
31.8953,2.1543,2496.450, 0
31.8957,2.1548,2496.280, 0
31.8969,2.1557,2495.950, 0
31.8999,2.1593,2495.600, 0
31.9037,2.1641,2495.280, 0
31.9094,2.1706,2495.130, 0
31.9188,2.1809,2494.890, 0
31.9255,2.1896,2494.530, 0
31.9316,2.1968,2494.160, 0
31.9331,2.1993,2493.920, 0
31.9382,2.2041,2493.690, 0
31.9470,2.2140,2493.510, 0
31.9524,2.2212,2493.180, 0
31.9552,2.2245,2492.780, 0
31.9560,2.2255,2492.530, 0
31.9586,2.2279,2492.350, 0
31.9605,2.2299,2491.970, 0
31.9617,2.2316,2491.740, 0
31.9627,2.2324,2491.550, 0
31.9641,2.2341,2491.290, 0
31.9651,2.2351,2490.820, 0
31.9655,2.2356,2490.670, 0
31.9661,2.2362,2490.390, 0
31.9665,2.2362,2490.060, 0
31.9666,2.2366,2489.710, 0
31.9672,2.2372,2489.550, 0
31.9720,2.2417,2489.320, 0
31.9800,2.2511,2488.890, 0
31.9816,2.2536,2488.570, 0
31.9822,2.2540,2488.370, 0
31.9833,2.2554,2488.190, 0
31.9857,2.2578,2487.840, 0
31.9926,2.2659,2487.510, 0
31.9936,2.2682,2487.200, 0
31.9939,2.2686,2487.050, 0
31.9937,2.2683,2486.770, 0
31.9941,2.2682,2486.560, 0
31.9947,2.2687,2486.140, 0
31.9953,2.2694,2485.820, 0
31.9961,2.2705,2485.590, 0
31.9953,2.2703,2485.370, 0
31.9943,2.2687,2485.180, 0
31.9945,2.2689,2484.820, 0
31.9957,2.2700,2484.460, 0
32.0012,2.2760,2484.170, 0
32.0026,2.2783,2483.950, 0
32.0046,2.2805,2483.740, 0
32.0072,2.2831,2483.490, 0
32.0094,2.2859,2483.130, 0
32.0114,2.2882,2482.810, 0
32.0118,2.2886,2482.510, 0
32.0133,2.2901,2482.360, 0
32.0137,2.2908,2482.100, 0
32.0135,2.2904,2481.780, 0
32.0122,2.2896,2481.420, 0
32.0127,2.2898,2481.150, 0
32.0135,2.2904,2480.920, 0
32.0169,2.2939,2480.740, 0
32.0193,2.2970,2480.290, 0
32.0201,2.2982,2479.970, 0
32.0252,2.3035,2479.820, 0
32.0256,2.3044,2479.550, 0
32.0252,2.3041,2479.180, 0
32.0280,2.3065,2478.990, 0
32.0306,2.3092,2478.790, 0
32.0306,2.3092,2478.420, 0
32.0308,2.3096,2478.040, 0
32.0314,2.3103,2477.810, 0
32.0320,2.3109,2477.640, 0
32.0312,2.3101,2477.280, 0
32.0306,2.3099,2477.040, 0
32.0306,2.3093,2476.640, 0
32.0288,2.3081,2476.420, 0
32.0286,2.3079,2476.240, 0
32.0290,2.3080,2475.980, 0
32.0275,2.3070,2475.690, 0
32.0287,2.3079,2475.330, 0
32.0303,2.3099,2475.050, 0
32.0305,2.3102,2474.760, 0
32.0305,2.3105,2474.530, 0
32.0307,2.3110,2474.320, 0
32.0307,2.3102,2474.070, 0
32.0305,2.3102,2473.750, 0
32.0303,2.3102,2473.350, 0
32.0299,2.3097,2473.080, 0
32.0297,2.3098,2472.840, 0
32.0291,2.3092,2472.620, 0
32.0291,2.3092,2472.390, 0
32.0289,2.3093,2472.030, 0
32.0291,2.3094,2471.750, 0
32.0297,2.3097,2471.410, 0
32.0295,2.3102,2471.150, 0
32.0289,2.3099,2470.940, 0
32.0289,2.3099,2470.710, 0
32.0289,2.3097,2470.410, 0
32.0287,2.3098,2470.060, 0
32.0279,2.3092,2469.750, 0
32.0279,2.3093,2469.380, 0
32.0273,2.3089,2469.210, 0
32.0275,2.3092,2469.040, 0
32.0275,2.3091,2468.700, 0
32.0279,2.3096,2468.440, 0
32.0311,2.3129,2468.140, 0
32.0324,2.3150,2467.770, 0
32.0371,2.3216,2467.550, 0
32.0379,2.3232,2467.370, 0
32.0377,2.3232,2467.150, 0
32.0375,2.3227,2466.840, 0
32.0375,2.3229,2466.510, 0
32.0373,2.3225,2466.150, 0
32.0375,2.3229,2465.950, 0
32.0375,2.3230,2465.730, 0
32.0369,2.3229,2465.360, 0
32.0371,2.3224,2465.120, 0
32.0377,2.3232,2464.720, 0
32.0379,2.3235,2464.470, 0
32.0385,2.3244,2464.290, 0
32.0374,2.3235,2464.100, 0
32.0372,2.3230,2463.740, 0
32.0364,2.3224,2463.390, 0
32.0362,2.3219,2463.130, 0
32.0358,2.3219,2462.870, 0
32.0364,2.3220,2462.570, 0
32.0352,2.3214,2462.390, 0
32.0354,2.3211,2462.160, 0
32.0354,2.3218,2461.770, 0
32.0358,2.3227,2461.480, 0
32.0356,2.3230,2461.130, 0
32.0356,2.3226,2460.920, 0
32.0382,2.3257,2460.690, 0
32.0428,2.3316,2460.520, 0
32.0428,2.3322,2460.170, 0
32.0456,2.3349,2459.840, 0
32.0535,2.3442,2459.500, 0
32.0607,2.3531,2459.210, 0
32.0609,2.3547,2459.010, 0
32.0599,2.3530,2458.740, 0
32.0592,2.3519,2458.560, 0
32.0615,2.3542,2458.230, 0
32.0637,2.3568,2457.990, 0
32.0657,2.3597,2457.660, 0
32.0672,2.3620,2457.270, 0
32.0680,2.3622,2456.970, 0
32.0737,2.3680,2456.730, 0
32.0751,2.3706,2456.440, 0
32.0765,2.3722,2456.280, 0
32.0770,2.3730,2455.960, 0
32.0760,2.3725,2455.680, 0
32.0762,2.3723,2455.460, 0
32.0760,2.3723,2455.140, 0
32.0759,2.3722,2454.880, 0
32.0757,2.3718,2454.650, 0
32.0757,2.3721,2454.330, 0
32.0753,2.3719,2454.000, 0
32.0755,2.3718,2453.720, 0
32.0751,2.3717,2453.460, 0
32.0759,2.3725,2453.130, 0
32.0759,2.3731,2452.890, 0
32.0775,2.3747,2452.560, 0
32.0792,2.3766,2452.370, 0
32.0804,2.3782,2452.120, 0
32.0820,2.3805,2451.870, 0
32.0829,2.3815,2451.580, 0
32.0851,2.3835,2451.360, 0
32.0859,2.3850,2451.020, 0
32.0859,2.3851,2450.720, 0
32.0873,2.3864,2450.370, 0
32.0873,2.3861,2450.150, 0
32.0883,2.3873,2449.830, 0
32.0883,2.3877,2449.540, 0
32.0903,2.3900,2449.260, 0
32.0911,2.3911,2449.070, 0
32.0915,2.3914,2448.850, 0
32.0923,2.3923,2448.590, 0
32.0926,2.3929,2448.300, 0
32.0932,2.3936,2447.990, 0
32.0942,2.3945,2447.710, 0
32.0936,2.3943,2447.330, 0
32.0948,2.3953,2447.100, 0
32.0966,2.3978,2446.840, 0
32.0960,2.3976,2446.480, 0
32.0968,2.3978,2446.210, 0
32.0995,2.4010,2446.010, 0
32.0999,2.4022,2445.760, 0
32.1001,2.4026,2445.480, 0
32.0999,2.4022,2445.290, 0
32.0993,2.4014,2444.990, 0
32.1003,2.4022,2444.710, 0
32.1039,2.4066,2444.400, 0
32.1051,2.4087,2444.070, 0
32.1067,2.4102,2443.770, 0
32.1074,2.4111,2443.440, 0
32.1072,2.4113,2443.210, 0
32.1086,2.4126,2442.970, 0
32.1110,2.4156,2442.660, 0
32.1116,2.4164,2442.420, 0
32.1127,2.4177,2442.160, 0
32.1137,2.4193,2441.960, 0
32.1145,2.4199,2441.660, 0
32.1148,2.4208,2441.450, 0
32.1158,2.4216,2441.060, 0
32.1171,2.4233,2440.770, 0
32.1179,2.4244,2440.470, 0
32.1177,2.4249,2440.150, 0
32.1175,2.4244,2439.810, 0
32.1165,2.4235,2439.700, 0
32.1169,2.4253,2439.470, 0
32.1163,2.4251,2439.140, 0
32.1172,2.4263,2438.840, 0
32.1175,2.4279,2438.530, 0
32.1183,2.4288,2438.200, 0
32.1187,2.4297,2437.950, 0
32.1183,2.4293,2437.760, 0
32.1175,2.4280,2437.490, 0
32.1179,2.4288,2437.140, 0
32.1185,2.4299,2436.870, 0
32.1186,2.4310,2436.570, 0
32.1188,2.4309,2436.350, 0
32.1185,2.4307,2436.100, 0
32.1193,2.4320,2435.840, 0
32.1193,2.4324,2435.520, 0
32.1190,2.4322,2435.190, 0
32.1192,2.4325,2434.960, 0
32.1190,2.4320,2434.760, 0
32.1188,2.4311,2434.450, 0
32.1186,2.4311,2434.020, 0
32.1186,2.4314,2433.820, 0
32.1184,2.4307,2433.600, 0
32.1183,2.4312,2433.350, 0
32.1180,2.4309,2433.070, 0
32.1177,2.4305,2432.670, 0
32.1174,2.4305,2432.430, 0
32.1171,2.4299,2432.280, 0
32.1171,2.4301,2431.950, 0
32.1161,2.4292,2431.570, 0
32.1157,2.4290,2431.350, 0
32.1151,2.4284,2431.150, 0
32.1143,2.4281,2430.860, 0
32.1144,2.4281,2430.540, 0
32.1142,2.4278,2430.210, 0
32.1143,2.4281,2429.960, 0
32.1141,2.4282,2429.750, 0
32.1139,2.4280,2429.530, 0
32.1135,2.4281,2429.180, 0
32.1133,2.4279,2428.790, 0
32.1131,2.4282,2428.530, 0
32.1127,2.4277,2428.350, 0
32.1125,2.4279,2428.140, 0
32.1128,2.4281,2427.810, 0
32.1126,2.4280,2427.510, 0
32.1125,2.4279,2427.180, 0
32.1127,2.4285,2426.920, 0
32.1127,2.4286,2426.720, 0
32.1125,2.4284,2426.420, 0
32.1125,2.4286,2426.170, 0
32.1123,2.4286,2425.880, 0
32.1125,2.4282,2425.490, 0
32.1123,2.4285,2425.220, 0
32.1121,2.4286,2424.980, 0
32.1119,2.4286,2424.780, 0
32.1117,2.4283,2424.540, 0
32.1117,2.4287,2424.230, 0
32.1113,2.4284,2423.940, 0
32.1115,2.4284,2423.600, 0
32.1117,2.4284,2423.360, 0
32.1111,2.4283,2423.040, 0
32.1117,2.4289,2422.810, 0
32.1121,2.4293,2422.620, 0
32.1125,2.4300,2422.340, 0
32.1142,2.4314,2422.110, 0
32.1117,2.4295,2421.730, 0
32.1115,2.4289,2421.510, 0
32.1135,2.4311,2421.090, 0
32.1145,2.4324,2420.820, 0
32.1146,2.4331,2420.610, 0
32.1176,2.4360,2420.400, 0
32.1156,2.4350,2420.190, 0
32.1174,2.4357,2419.840, 0
32.1166,2.4357,2419.560, 0
32.1182,2.4374,2419.230, 0
32.1174,2.4366,2418.920, 0
32.1172,2.4364,2418.630, 0
32.1174,2.4367,2418.390, 0
32.1164,2.4360,2418.220, 0
32.1170,2.4361,2417.890, 0
32.1148,2.4342,2417.580, 0
32.1156,2.4349,2417.280, 0
32.1162,2.4358,2416.990, 0
32.1168,2.4365,2416.700, 0
32.1176,2.4374,2416.460, 0
32.1206,2.4404,2416.160, 0
32.1399,2.4600,2415.930, 0
32.1451,2.4693,2415.710, 0
32.1547,2.4795,2415.510, 0
32.1583,2.4838,2415.150, 0
32.1581,2.4835,2414.760, 0
32.1589,2.4845,2414.530, 0
32.1604,2.4855,2414.190, 0
32.1616,2.4868,2413.930, 0
32.1666,2.4919,2413.670, 0
32.1696,2.4953,2413.460, 0
32.1725,2.4987,2413.190, 0
32.1731,2.4994,2412.970, 0
32.1752,2.5014,2412.660, 0
32.1765,2.5022,2412.450, 0
32.1779,2.5042,2412.170, 0
32.1784,2.5051,2411.840, 0
32.1828,2.5093,2411.540, 0
32.1856,2.5122,2411.270, 0
32.1867,2.5136,2410.990, 0
32.1883,2.5151,2410.610, 0
32.1968,2.5237,2410.340, 0
32.2008,2.5290,2410.110, 0
32.2032,2.5322,2409.800, 0
32.2044,2.5331,2409.620, 0
32.2056,2.5343,2409.300, 0
32.2048,2.5340,2408.990, 0
32.2071,2.5357,2408.780, 0
32.2097,2.5384,2408.590, 0
32.2117,2.5408,2408.280, 0
32.2219,2.5498,2407.940, 0
32.2238,2.5542,2407.660, 0
32.2267,2.5570,2407.380, 0
32.2293,2.5598,2407.070, 0
32.2309,2.5615,2406.780, 0
32.2345,2.5650,2406.510, 0
32.2380,2.5689,2406.380, 0
32.2382,2.5697,2406.050, 0
32.2400,2.5712,2405.650, 0
32.2404,2.5715,2405.390, 0
32.2416,2.5729,2405.170, 0
32.2424,2.5735,2404.950, 0
32.2426,2.5737,2404.620, 0
32.2438,2.5749,2404.310, 0
32.2456,2.5774,2404.080, 0
32.2458,2.5777,2403.830, 0
32.2460,2.5776,2403.470, 0
32.2458,2.5777,2403.330, 0
32.2459,2.5774,2403.030, 0
32.2456,2.5771,2402.620, 0
32.2452,2.5770,2402.550, 0
32.2454,2.5771,2402.150, 0
32.2457,2.5776,2401.810, 0
32.2458,2.5776,2401.570, 0
32.2458,2.5777,2401.380, 0
32.2461,2.5783,2401.030, 0
32.2461,2.5781,2400.680, 0
32.2461,2.5784,2400.510, 0
32.2463,2.5786,2400.300, 0
32.2463,2.5792,2399.910, 0
32.2463,2.5794,2399.590, 0
32.2463,2.5795,2399.350, 0
32.2461,2.5794,2399.150, 0
32.2481,2.5819,2398.900, 0
32.2489,2.5827,2398.520, 0
32.2536,2.5877,2398.230, 0
32.2547,2.5897,2398.100, 0
32.2557,2.5908,2397.810, 0
32.2558,2.5912,2397.400, 0
32.2568,2.5923,2397.190, 0
32.2594,2.5950,2396.960, 0
32.2598,2.5958,2396.610, 0
32.2604,2.5966,2396.300, 0
32.2608,2.5974,2396.150, 0
32.2610,2.5974,2395.860, 0
32.2612,2.5975,2395.470, 0
32.2612,2.5977,2395.240, 0
32.2608,2.5973,2395.080, 0
32.2624,2.5990,2394.660, 0
32.2624,2.5994,2394.410, 0
32.2620,2.5989,2394.170, 0
32.2624,2.5993,2393.920, 0
32.2622,2.5987,2393.530, 0
32.2630,2.6002,2393.350, 0
32.2640,2.6015,2393.120, 0
32.2691,2.6071,2392.770, 0
32.2699,2.6080,2392.510, 0
32.2689,2.6080,2392.240, 0
32.2677,2.6063,2391.940, 0
32.2673,2.6054,2391.640, 0
32.2701,2.6078,2391.470, 0
32.2723,2.6109,2391.190, 0
32.2729,2.6117,2390.800, 0
32.2741,2.6136,2390.570, 0
32.2747,2.6138,2390.410, 0
32.2747,2.6141,2389.950, 0
32.2757,2.6149,2389.690, 0
32.2762,2.6158,2389.510, 0
32.2759,2.6157,2389.230, 0
32.2765,2.6162,2388.830, 0
32.2773,2.6172,2388.580, 0
32.2786,2.6184,2388.450, 0
32.2781,2.6186,2388.080, 0
32.2792,2.6196,2387.850, 0
32.2800,2.6211,2387.600, 0
32.2796,2.6206,2387.370, 0
32.2800,2.6204,2386.970, 0
32.2840,2.6249,2386.630, 0
32.2846,2.6262,2386.500, 0
32.2857,2.6275,2386.120, 0
32.2858,2.6277,2385.770, 0
32.2864,2.6288,2385.590, 0
32.2884,2.6306,2385.350, 0
32.2899,2.6323,2385.020, 0
32.2907,2.6337,2384.740, 0
32.2957,2.6381,2384.570, 0
32.3010,2.6452,2384.270, 0
32.3029,2.6471,2383.910, 0
32.3037,2.6486,2383.710, 0
32.3076,2.6526,2383.450, 0
32.3102,2.6551,2383.060, 0
32.3120,2.6573,2382.890, 0
32.3140,2.6598,2382.610, 0
32.3145,2.6604,2382.290, 0
32.3148,2.6607,2381.940, 0
32.3158,2.6612,2381.810, 0
32.3161,2.6620,2381.460, 0
32.3174,2.6629,2381.170, 0
32.3185,2.6645,2380.900, 0
32.3189,2.6655,2380.730, 0
32.3191,2.6658,2380.350, 0
32.3201,2.6667,2380.010, 0
32.3197,2.6667,2379.790, 0
32.3205,2.6671,2379.610, 0
32.3207,2.6677,2379.330, 0
32.3205,2.6674,2378.910, 0
32.3216,2.6685,2378.660, 0
32.3227,2.6705,2378.400, 0
32.3225,2.6701,2378.210, 0
32.3234,2.6711,2377.830, 0
32.3229,2.6707,2377.550, 0
32.3249,2.6731,2377.420, 0
32.3253,2.6737,2377.120, 0
32.3251,2.6737,2376.670, 0
32.3267,2.6752,2376.510, 0
32.3271,2.6760,2376.310, 0
32.3273,2.6762,2375.920, 0
32.3279,2.6773,2375.630, 0
32.3281,2.6774,2375.450, 0
32.3283,2.6779,2375.130, 0
32.3285,2.6781,2374.810, 0
32.3285,2.6783,2374.480, 0
32.3287,2.6787,2374.270, 0
32.3287,2.6785,2374.060, 0
32.3287,2.6789,2373.720, 0
32.3289,2.6793,2373.400, 0
32.3295,2.6801,2373.240, 0
32.3291,2.6798,2372.940, 0
32.3291,2.6796,2372.560, 0
32.3291,2.6799,2372.290, 0
32.3291,2.6798,2372.090, 0
32.3289,2.6799,2371.840, 0
32.3285,2.6794,2371.560, 0
32.3285,2.6795,2371.220, 0
32.3293,2.6806,2370.930, 0
32.3293,2.6808,2370.680, 0
32.3285,2.6802,2370.530, 0
32.3283,2.6795,2370.160, 0
32.3281,2.6797,2369.810, 0
32.3279,2.6799,2369.540, 0
32.3279,2.6795,2369.390, 0
32.3279,2.6797,2369.140, 0
32.3281,2.6801,2368.730, 0
32.3279,2.6804,2368.400, 0
32.3279,2.6807,2368.180, 0
32.3277,2.6810,2368.020, 0
32.3279,2.6813,2367.770, 0
32.3277,2.6814,2367.440, 0
32.3278,2.6815,2367.040, 0
32.3276,2.6812,2366.770, 0
32.3276,2.6816,2366.600, 0
32.3277,2.6816,2366.360, 0
32.3276,2.6817,2366.050, 0
32.3272,2.6817,2365.690, 0
32.3271,2.6815,2365.380, 0
32.3270,2.6814,2365.240, 0
32.3280,2.6828,2364.970, 0
32.3284,2.6834,2364.660, 0
32.3282,2.6835,2364.270, 0
32.3286,2.6840,2364.020, 0
32.3302,2.6857,2363.800, 0
32.3306,2.6866,2363.620, 0
32.3308,2.6869,2363.350, 0
32.3312,2.6875,2362.960, 0
32.3324,2.6894,2362.710, 0
32.3336,2.6910,2362.320, 0
32.3336,2.6909,2362.080, 0
32.3348,2.6925,2361.880, 0
32.3356,2.6939,2361.690, 0
32.3358,2.6940,2361.420, 0
32.3358,2.6943,2361.150, 0
32.3362,2.6946,2360.890, 0
32.3364,2.6952,2360.470, 0
32.3366,2.6954,2360.170, 0
32.3368,2.6955,2359.900, 0
32.3368,2.6955,2359.720, 0
32.3366,2.6955,2359.460, 0
32.3362,2.6957,2359.060, 0
32.3362,2.6954,2358.710, 0
32.3360,2.6956,2358.540, 0
32.3362,2.6960,2358.340, 0
32.3362,2.6957,2358.120, 0
32.3364,2.6965,2357.790, 0
32.3364,2.6969,2357.480, 0
32.3368,2.6972,2357.190, 0
32.3370,2.6977,2356.920, 0
32.3366,2.6976,2356.670, 0
32.3364,2.6979,2356.450, 0
32.3346,2.6966,2356.140, 0
32.3342,2.6968,2355.750, 0
32.3340,2.6965,2355.480, 0
32.3336,2.6960,2355.350, 0
32.3350,2.6978,2355.090, 0
32.3368,2.7002,2354.760, 0
32.3370,2.7007,2354.490, 0
32.3381,2.7018,2354.150, 0
32.3397,2.7039,2353.810, 0
32.3397,2.7045,2353.620, 0
32.3399,2.7049,2353.290, 0
32.3419,2.7070,2353.110, 0
32.3429,2.7086,2352.890, 0
32.3450,2.7114,2352.580, 0
32.3467,2.7134,2352.210, 0
32.3487,2.7157,2351.900, 0
32.3501,2.7175,2351.650, 0
32.3501,2.7186,2351.380, 0
32.3499,2.7181,2351.170, 0
32.3499,2.7181,2350.930, 0
32.3501,2.7185,2350.640, 0
32.3501,2.7187,2350.390, 0
32.3499,2.7183,2350.140, 0
32.3513,2.7199,2349.800, 0
32.3509,2.7201,2349.440, 0
32.3509,2.7202,2349.200, 0
32.3505,2.7197,2348.830, 0
32.3507,2.7198,2348.650, 0
32.3501,2.7196,2348.390, 0
32.3507,2.7199,2348.230, 0
32.3505,2.7201,2348.000, 0
32.3507,2.7208,2347.650, 0
32.3503,2.7201,2347.290, 0
32.3499,2.7197,2346.990, 0
32.3497,2.7192,2346.680, 0
32.3495,2.7192,2346.430, 0
32.3495,2.7191,2346.160, 0
32.3495,2.7195,2345.900, 0
32.3491,2.7190,2345.690, 0
32.3491,2.7192,2345.430, 0
32.3499,2.7198,2345.180, 0
