
 Profile 337

 Sensors were turned on at  04/18/2017 04:00:02
 Vehicle began profiling at 04/18/2017 04:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/18/2017 04:08:18,95,10.8,2424.780,337.32,2.42,54,129,568
04/18/2017 04:08:28,100,10.9,2422.110,336.40,2.42,54,131,568
04/18/2017 04:08:38,97,10.9,2419.230,337.10,2.43,54,130,568
04/18/2017 04:08:48,96,10.9,2416.460,337.26,2.43,54,135,568
04/18/2017 04:08:58,101,10.8,2413.680,335.50,2.47,54,127,568
04/18/2017 04:09:08,97,10.9,2411.000,334.56,2.49,51,123,568
04/18/2017 04:09:18,96,10.8,2408.290,333.19,2.52,53,120,568
04/18/2017 04:09:28,102,10.9,2405.390,331.76,2.55,53,122,568
04/18/2017 04:09:38,99,10.8,2402.620,330.33,2.57,53,124,568
04/18/2017 04:09:48,101,10.9,2399.910,329.37,2.57,52,124,567
04/18/2017 04:09:58,104,10.8,2397.190,329.45,2.58,52,122,568
04/18/2017 04:10:08,96,10.9,2394.410,329.58,2.59,53,120,567
04/18/2017 04:10:18,96,10.9,2391.650,329.45,2.60,53,119,567
04/18/2017 04:10:28,102,10.9,2388.840,329.52,2.61,52,123,567
04/18/2017 04:10:38,95,10.8,2386.120,328.83,2.61,53,121,567
04/18/2017 04:10:48,98,10.8,2383.450,328.59,2.64,53,115,567
04/18/2017 04:10:58,90,10.8,2380.740,327.09,2.65,52,118,567
04/18/2017 04:11:08,97,10.8,2377.830,327.18,2.66,52,121,567
04/18/2017 04:11:18,88,10.8,2375.140,326.68,2.67,54,119,567
04/18/2017 04:11:28,96,10.8,2372.300,327.42,2.67,53,119,567
04/18/2017 04:11:38,92,10.9,2369.540,326.97,2.67,54,119,567
04/18/2017 04:11:48,99,10.9,2366.780,327.13,2.67,56,119,567
04/18/2017 04:11:58,98,10.9,2364.030,327.41,2.67,53,124,567
04/18/2017 04:12:08,89,10.9,2361.420,327.83,2.68,53,121,567
04/18/2017 04:12:18,98,10.8,2358.550,327.87,2.69,54,119,567
04/18/2017 04:12:28,94,10.9,2355.760,328.26,2.69,53,123,567
04/18/2017 04:12:38,99,10.8,2353.110,329.09,2.70,53,121,567
04/18/2017 04:12:48,95,10.9,2350.390,328.86,2.71,51,122,567
04/18/2017 04:12:58,98,10.9,2347.660,329.88,2.71,53,124,567
04/18/2017 04:13:08,97,10.8,2344.900,329.82,2.71,52,122,567
04/18/2017 04:13:18,97,10.9,2342.200,329.80,2.71,54,125,567
04/18/2017 04:13:28,104,10.8,2339.370,330.32,2.72,54,121,567
04/18/2017 04:13:38,97,10.9,2336.580,330.66,2.72,53,123,567
04/18/2017 04:13:48,94,10.9,2333.780,330.43,2.73,53,122,567
04/18/2017 04:13:58,106,10.8,2331.190,329.93,2.74,54,122,567
04/18/2017 04:14:08,96,10.9,2328.370,330.21,2.74,54,126,567
04/18/2017 04:14:18,93,10.9,2325.720,330.44,2.74,54,120,567
04/18/2017 04:14:28,92,10.9,2322.810,329.50,2.75,52,121,567
04/18/2017 04:14:38,98,10.8,2320.010,328.53,2.75,53,121,567
04/18/2017 04:14:48,106,10.8,2317.310,328.58,2.76,54,118,567
04/18/2017 04:14:58,98,10.8,2314.660,328.29,2.77,51,119,567
04/18/2017 04:15:08,95,10.8,2311.940,327.58,2.78,53,117,567
04/18/2017 04:15:18,83,10.9,2309.030,327.18,2.80,52,115,567
04/18/2017 04:15:28,86,10.9,2306.390,325.77,2.81,53,115,567
04/18/2017 04:15:38,86,10.9,2303.570,325.36,2.81,52,114,567
04/18/2017 04:15:48,96,10.9,2300.750,324.05,2.82,54,115,567
04/18/2017 04:15:58,92,10.8,2298.050,324.00,2.82,53,115,567
04/18/2017 04:16:08,91,10.8,2295.360,324.30,2.82,55,115,567
04/18/2017 04:16:18,94,10.9,2292.470,323.74,2.82,54,116,567
04/18/2017 04:16:28,102,10.9,2289.690,324.04,2.83,53,114,567
04/18/2017 04:16:38,83,10.9,2287.070,324.66,2.83,53,114,567
04/18/2017 04:16:48,101,10.9,2284.210,324.29,2.84,53,115,567
04/18/2017 04:16:58,88,10.9,2281.510,324.29,2.84,53,113,567
04/18/2017 04:17:08,93,10.9,2278.750,323.89,2.84,51,113,567
04/18/2017 04:17:18,100,10.9,2275.900,323.65,2.84,53,115,566
04/18/2017 04:17:28,98,10.9,2273.250,324.10,2.85,52,114,567
04/18/2017 04:17:38,93,10.9,2270.430,324.02,2.85,54,127,566
04/18/2017 04:17:48,96,10.9,2267.600,323.17,2.85,53,112,567
04/18/2017 04:17:58,103,10.8,2264.990,323.12,2.85,54,113,566
04/18/2017 04:18:08,95,10.9,2262.280,323.23,2.86,52,118,567
04/18/2017 04:18:18,96,10.9,2259.470,324.05,2.86,55,117,566
04/18/2017 04:18:28,97,10.9,2256.710,324.43,2.86,53,118,566
04/18/2017 04:18:38,95,10.8,2253.920,325.53,2.85,53,116,566
04/18/2017 04:18:48,95,10.9,2251.230,324.86,2.85,54,115,567
04/18/2017 04:18:58,97,10.9,2248.460,325.69,2.85,53,119,566
04/18/2017 04:19:08,99,10.9,2245.630,325.15,2.85,52,117,566
04/18/2017 04:19:18,92,10.9,2242.870,325.74,2.86,53,115,566
04/18/2017 04:19:28,92,10.9,2240.160,325.19,2.87,52,117,567
04/18/2017 04:19:38,104,10.9,2237.410,325.43,2.87,52,114,566
04/18/2017 04:19:48,94,10.8,2234.550,324.77,2.87,52,116,566
04/18/2017 04:19:58,94,10.9,2231.920,324.42,2.88,52,115,566
04/18/2017 04:20:08,97,10.9,2229.170,325.21,2.88,54,116,566
04/18/2017 04:20:18,89,10.9,2226.440,325.17,2.88,54,113,566
04/18/2017 04:20:28,98,10.9,2223.620,324.04,2.89,53,115,566
04/18/2017 04:20:38,104,10.9,2220.970,325.13,2.90,53,114,566
04/18/2017 04:20:48,103,10.9,2218.020,324.76,2.90,53,114,566
04/18/2017 04:20:58,108,10.9,2215.370,324.96,2.91,55,117,566
04/18/2017 04:21:08,102,10.9,2212.740,324.10,2.91,53,113,566
04/18/2017 04:21:18,99,10.9,2209.870,324.67,2.92,55,115,566
04/18/2017 04:21:28,104,10.9,2207.090,323.88,2.92,53,115,566
04/18/2017 04:21:38,105,10.9,2204.450,324.13,2.92,53,114,566
04/18/2017 04:21:48,102,10.8,2201.720,324.07,2.93,52,112,566
04/18/2017 04:21:58,101,10.9,2198.960,324.79,2.94,54,113,566
04/18/2017 04:22:08,93,10.8,2196.160,323.69,2.94,51,113,566
04/18/2017 04:22:18,99,10.9,2193.470,323.76,2.95,54,113,566
04/18/2017 04:22:28,110,10.8,2190.720,323.31,2.96,54,114,566
04/18/2017 04:22:38,100,10.9,2187.970,323.40,2.96,52,113,566
04/18/2017 04:22:48,102,10.9,2185.150,323.17,2.97,53,113,566
04/18/2017 04:22:58,96,10.9,2182.400,323.21,2.97,53,112,566
04/18/2017 04:23:08,93,10.9,2179.700,322.96,2.98,52,112,566
04/18/2017 04:23:18,99,10.9,2176.930,322.53,2.99,53,112,566
04/18/2017 04:23:28,110,10.9,2174.270,322.65,2.99,54,113,566
04/18/2017 04:23:38,105,10.8,2171.540,323.49,2.99,54,114,566
04/18/2017 04:23:48,92,10.9,2168.620,322.41,3.00,53,111,566
04/18/2017 04:23:58,92,10.9,2165.890,322.75,3.00,52,112,566
04/18/2017 04:24:08,88,10.9,2163.290,322.20,3.00,53,111,566
04/18/2017 04:24:18,98,10.9,2160.490,322.68,3.00,52,111,566
04/18/2017 04:24:28,96,10.9,2157.740,321.69,3.01,53,112,566
04/18/2017 04:24:38,105,10.9,2154.950,321.87,3.01,54,111,566
04/18/2017 04:24:48,99,10.9,2152.190,321.86,3.01,55,112,566
04/18/2017 04:24:58,97,10.9,2149.440,322.27,3.01,51,112,566
04/18/2017 04:25:08,99,10.9,2146.610,322.16,3.01,53,111,566
04/18/2017 04:25:18,101,10.9,2143.900,322.42,3.02,54,112,566
04/18/2017 04:25:28,100,10.9,2141.120,322.13,3.02,53,112,566
04/18/2017 04:25:38,93,10.9,2138.380,322.74,3.02,54,113,566
04/18/2017 04:25:48,85,10.9,2135.640,322.82,3.02,53,112,566
04/18/2017 04:25:58,106,10.9,2132.960,322.03,3.02,52,112,566
04/18/2017 04:26:08,98,10.9,2130.200,323.07,3.03,52,110,566
04/18/2017 04:26:18,99,10.9,2127.450,322.76,3.03,52,111,566
04/18/2017 04:26:28,95,10.9,2124.660,323.29,3.03,53,110,566
04/18/2017 04:26:38,98,10.9,2121.860,322.72,3.03,53,113,566
04/18/2017 04:26:48,100,10.9,2119.160,322.39,3.04,54,109,566
04/18/2017 04:26:58,103,10.9,2116.510,322.64,3.04,52,110,566
04/18/2017 04:27:08,106,10.9,2113.660,321.91,3.04,53,111,566
04/18/2017 04:27:18,102,10.8,2111.030,321.94,3.04,53,111,566
04/18/2017 04:27:28,104,10.9,2108.190,322.50,3.05,53,112,566
04/18/2017 04:27:38,99,10.9,2105.450,321.72,3.05,54,111,566
04/18/2017 04:27:48,100,10.9,2102.770,323.02,3.05,53,110,566
04/18/2017 04:27:58,99,10.9,2099.860,322.19,3.05,54,111,566
04/18/2017 04:28:08,104,10.9,2097.190,321.93,3.06,52,112,566
04/18/2017 04:28:18,101,10.9,2094.510,322.68,3.06,54,112,566
04/18/2017 04:28:28,97,10.9,2091.750,322.25,3.06,54,111,566
04/18/2017 04:28:38,105,10.9,2088.890,322.58,3.06,53,112,566
04/18/2017 04:28:48,92,10.9,2086.190,322.77,3.06,55,112,566
04/18/2017 04:28:58,96,10.9,2083.440,322.27,3.06,53,109,566
04/18/2017 04:29:08,97,10.9,2080.750,322.67,3.07,55,111,566
04/18/2017 04:29:18,103,10.9,2077.980,321.56,3.07,52,111,566
04/18/2017 04:29:28,97,10.9,2075.380,322.73,3.07,52,111,566
04/18/2017 04:29:38,109,10.9,2072.450,323.10,3.07,53,111,566
04/18/2017 04:29:48,106,10.9,2069.780,322.32,3.07,53,113,566
04/18/2017 04:29:58,90,10.9,2067.070,322.58,3.07,53,110,566
04/18/2017 04:30:08,101,10.9,2064.210,322.68,3.07,52,113,566
04/18/2017 04:30:18,104,10.9,2061.500,322.14,3.08,52,111,566
04/18/2017 04:30:28,109,10.9,2058.830,322.02,3.08,53,111,566
04/18/2017 04:30:38,107,10.9,2056.110,321.84,3.09,52,110,566
04/18/2017 04:30:48,91,10.9,2053.260,322.21,3.09,54,111,566
04/18/2017 04:30:58,109,10.9,2050.600,321.91,3.10,53,111,566
04/18/2017 04:31:08,110,10.9,2047.800,322.05,3.10,52,112,566
04/18/2017 04:31:18,103,10.9,2045.150,322.21,3.11,53,111,566
04/18/2017 04:31:28,100,10.9,2042.410,322.22,3.11,54,110,566
04/18/2017 04:31:38,102,10.9,2039.540,322.22,3.11,53,111,566
04/18/2017 04:31:48,107,10.9,2036.900,322.49,3.11,52,112,566
04/18/2017 04:31:58,108,10.9,2034.150,322.14,3.11,53,112,566
04/18/2017 04:32:08,108,10.9,2031.370,322.46,3.11,52,111,566
04/18/2017 04:32:18,108,10.9,2028.650,322.35,3.11,54,112,566
04/18/2017 04:32:28,112,10.9,2025.880,322.20,3.12,53,112,566
04/18/2017 04:32:38,104,10.9,2023.130,322.72,3.12,52,111,566
04/18/2017 04:32:48,96,10.9,2020.420,322.55,3.13,54,109,566
04/18/2017 04:32:58,116,10.9,2017.640,322.13,3.13,53,112,566
04/18/2017 04:33:08,106,10.9,2014.940,322.53,3.13,52,111,566
04/18/2017 04:33:18,107,10.9,2012.190,321.99,3.13,54,110,566
04/18/2017 04:33:28,128,10.8,2009.470,321.81,3.14,53,111,566
04/18/2017 04:33:38,123,10.9,2006.750,322.15,3.14,54,110,566
04/18/2017 04:33:48,113,10.9,2004.050,321.59,3.15,54,110,566
04/18/2017 04:33:58,115,10.9,2001.400,321.81,3.15,54,109,566
04/18/2017 04:34:08,96,10.9,1998.510,322.68,3.15,52,111,566
04/18/2017 04:34:18,103,10.9,1995.800,322.32,3.16,53,111,566
04/18/2017 04:34:28,110,10.9,1993.100,321.62,3.17,54,109,566
04/18/2017 04:34:38,100,10.9,1990.290,321.47,3.17,52,113,566
04/18/2017 04:34:48,109,10.9,1987.720,322.10,3.17,53,111,566
04/18/2017 04:34:58,105,10.9,1985.000,322.27,3.17,54,111,566
04/18/2017 04:35:08,111,10.9,1982.210,321.86,3.17,53,111,566
04/18/2017 04:35:18,108,10.9,1979.410,322.06,3.17,53,110,566
04/18/2017 04:35:28,99,10.9,1976.600,321.89,3.17,52,111,566
04/18/2017 04:35:38,124,10.8,1973.970,322.56,3.17,53,112,565
04/18/2017 04:35:48,98,10.9,1971.180,321.17,3.17,52,111,565
04/18/2017 04:35:58,96,10.9,1968.460,322.17,3.17,53,109,566
04/18/2017 04:36:08,106,10.9,1965.720,321.22,3.18,52,111,565
04/18/2017 04:36:18,109,10.9,1962.940,321.61,3.18,52,111,566
04/18/2017 04:36:28,102,10.9,1960.190,322.02,3.18,53,111,566
04/18/2017 04:36:38,95,10.9,1957.490,321.95,3.18,55,111,565
04/18/2017 04:36:48,109,10.9,1954.810,321.86,3.18,53,113,565
04/18/2017 04:36:58,108,10.9,1952.050,322.00,3.18,54,110,566
04/18/2017 04:37:08,104,10.9,1949.280,321.03,3.19,52,114,566
04/18/2017 04:37:18,124,10.9,1946.570,322.06,3.19,54,111,565
04/18/2017 04:37:28,109,10.9,1943.760,322.37,3.19,53,109,565
04/18/2017 04:37:38,117,10.9,1941.140,322.25,3.19,53,110,565
04/18/2017 04:37:48,109,10.9,1938.370,321.98,3.19,54,110,566
04/18/2017 04:37:58,106,10.9,1935.790,321.93,3.19,53,112,566
04/18/2017 04:38:08,109,10.9,1933.110,322.70,3.20,53,112,566
04/18/2017 04:38:18,114,10.8,1930.330,322.32,3.20,53,110,565
04/18/2017 04:38:28,96,10.9,1927.590,321.76,3.20,53,111,566
04/18/2017 04:38:38,109,10.9,1924.810,322.45,3.20,53,112,566
04/18/2017 04:38:48,102,10.9,1922.230,322.14,3.20,53,112,565
04/18/2017 04:38:58,109,10.9,1919.470,321.81,3.20,52,110,566
04/18/2017 04:39:08,105,10.9,1916.640,323.24,3.21,53,112,565
04/18/2017 04:39:18,92,10.9,1913.930,322.34,3.20,53,111,565
04/18/2017 04:39:28,94,10.9,1911.200,322.73,3.20,53,111,565
04/18/2017 04:39:38,103,10.9,1908.510,323.05,3.20,52,111,565
04/18/2017 04:39:48,94,10.9,1905.780,322.94,3.20,54,109,565
04/18/2017 04:39:58,90,10.9,1903.070,322.90,3.20,52,110,565
04/18/2017 04:40:08,104,10.9,1900.320,322.82,3.20,52,115,565
04/18/2017 04:40:18,89,10.9,1897.690,323.22,3.20,51,113,565
04/18/2017 04:40:28,86,10.9,1894.930,323.07,3.20,53,113,565
04/18/2017 04:40:38,88,10.9,1892.210,323.23,3.21,53,114,566
04/18/2017 04:40:48,111,10.9,1889.590,322.62,3.21,53,117,565
04/18/2017 04:40:58,100,10.9,1886.850,322.12,3.21,53,110,565
04/18/2017 04:41:08,105,10.9,1884.070,322.92,3.21,53,111,565
04/18/2017 04:41:18,95,10.9,1881.390,322.88,3.21,54,110,565
04/18/2017 04:41:28,99,10.9,1878.770,323.63,3.21,53,111,565
04/18/2017 04:41:38,111,10.9,1876.030,322.43,3.21,51,113,565
04/18/2017 04:41:48,115,10.9,1873.340,323.31,3.22,53,110,565
04/18/2017 04:41:58,117,10.9,1870.650,322.54,3.22,53,111,565
04/18/2017 04:42:08,105,10.9,1867.830,322.71,3.22,54,111,565
04/18/2017 04:42:18,105,10.9,1865.140,322.81,3.23,54,111,565
04/18/2017 04:42:28,117,10.8,1862.460,322.92,3.23,53,112,565
04/18/2017 04:42:38,100,10.9,1859.840,323.46,3.23,54,112,565
04/18/2017 04:42:48,100,10.9,1857.020,322.74,3.23,52,112,565
04/18/2017 04:42:58,110,10.9,1854.300,322.99,3.23,53,111,565
04/18/2017 04:43:08,117,10.9,1851.600,323.03,3.23,53,110,565
04/18/2017 04:43:18,117,10.9,1848.990,323.07,3.24,53,111,565
04/18/2017 04:43:28,114,10.9,1846.190,323.75,3.24,54,111,565
04/18/2017 04:43:38,120,10.9,1843.400,323.84,3.24,53,110,565
04/18/2017 04:43:48,108,10.9,1840.800,323.09,3.24,53,115,565
04/18/2017 04:43:58,117,10.9,1837.990,323.32,3.24,53,112,565
04/18/2017 04:44:08,93,10.9,1835.390,324.23,3.24,52,110,565
04/18/2017 04:44:18,99,10.9,1832.530,323.15,3.25,52,111,566
04/18/2017 04:44:28,106,10.9,1829.910,323.40,3.25,53,111,565
04/18/2017 04:44:38,123,10.9,1827.180,323.29,3.25,53,113,565
04/18/2017 04:44:48,111,10.9,1824.590,323.18,3.26,52,112,565
04/18/2017 04:44:58,102,10.9,1821.820,323.33,3.26,53,111,565
04/18/2017 04:45:08,113,10.9,1819.130,323.52,3.26,54,111,565
04/18/2017 04:45:18,114,10.9,1816.390,323.15,3.26,52,110,565
04/18/2017 04:45:28,103,10.9,1813.790,323.50,3.27,52,112,565
04/18/2017 04:45:38,125,10.9,1811.030,323.04,3.27,53,109,565
04/18/2017 04:45:48,98,10.9,1808.390,322.85,3.27,53,111,565
04/18/2017 04:45:58,92,10.9,1805.730,323.89,3.27,52,111,565
04/18/2017 04:46:08,118,10.9,1802.970,322.99,3.27,53,110,565
04/18/2017 04:46:18,116,10.9,1800.250,323.12,3.27,55,112,565
04/18/2017 04:46:28,121,10.9,1797.640,323.27,3.27,53,111,565
04/18/2017 04:46:38,108,10.9,1794.910,324.02,3.27,53,110,565
04/18/2017 04:46:48,110,10.9,1792.320,322.91,3.28,52,111,565
04/18/2017 04:46:58,99,10.9,1789.540,323.24,3.28,55,111,565
04/18/2017 04:47:08,106,10.9,1786.860,323.50,3.29,54,111,565
04/18/2017 04:47:18,115,10.9,1784.190,323.27,3.29,53,111,565
04/18/2017 04:47:28,119,10.9,1781.530,323.05,3.29,53,111,565
04/18/2017 04:47:38,105,10.9,1778.750,322.74,3.30,53,111,565
04/18/2017 04:47:48,96,10.9,1776.010,323.20,3.30,54,114,565
04/18/2017 04:47:58,88,10.9,1773.480,323.01,3.31,54,112,565
04/18/2017 04:48:08,90,10.9,1770.760,322.49,3.31,52,110,565
04/18/2017 04:48:18,115,10.8,1768.160,323.21,3.31,54,111,565
04/18/2017 04:48:28,106,10.9,1765.500,322.86,3.32,52,111,565
04/18/2017 04:48:38,110,10.9,1762.900,323.54,3.32,53,112,565
04/18/2017 04:48:48,103,10.9,1760.110,322.60,3.32,54,112,565
04/18/2017 04:48:58,92,10.9,1757.450,323.17,3.32,53,112,565
04/18/2017 04:49:08,96,10.9,1754.790,322.60,3.32,53,111,565
04/18/2017 04:49:18,116,10.9,1751.980,322.77,3.32,52,110,565
04/18/2017 04:49:28,107,10.9,1749.380,322.88,3.32,53,112,565
04/18/2017 04:49:38,123,10.8,1746.660,323.03,3.32,53,114,565
04/18/2017 04:49:48,115,10.9,1743.880,322.84,3.33,52,110,565
04/18/2017 04:49:58,107,10.9,1741.190,322.77,3.33,52,111,565
04/18/2017 04:50:08,106,10.9,1738.470,323.07,3.33,52,110,565
04/18/2017 04:50:18,116,10.9,1735.770,323.28,3.34,52,114,565
04/18/2017 04:50:28,101,10.9,1733.130,323.94,3.34,54,119,565
04/18/2017 04:50:38,110,10.9,1730.370,322.97,3.34,53,111,565
04/18/2017 04:50:48,109,10.9,1727.810,323.46,3.34,54,110,565
04/18/2017 04:50:58,111,10.9,1725.000,323.03,3.35,53,114,565
04/18/2017 04:51:08,112,10.9,1722.350,323.21,3.35,53,111,565
04/18/2017 04:51:18,118,10.9,1719.660,323.43,3.35,53,114,565
04/18/2017 04:51:28,93,10.9,1717.010,323.36,3.36,53,114,565
04/18/2017 04:51:38,107,10.9,1714.460,323.38,3.36,52,111,565
04/18/2017 04:51:48,101,10.9,1711.820,323.17,3.36,53,112,565
04/18/2017 04:51:58,95,10.9,1709.160,323.73,3.36,53,112,565
04/18/2017 04:52:08,105,10.9,1706.740,322.77,3.36,54,111,565
04/18/2017 04:52:18,144,10.8,1704.030,323.09,3.36,52,112,565
04/18/2017 04:52:28,120,10.9,1701.410,322.91,3.36,52,112,565
04/18/2017 04:52:38,103,10.9,1698.710,323.58,3.37,54,111,565
04/18/2017 04:52:48,101,10.9,1696.030,323.81,3.37,52,114,565
04/18/2017 04:52:58,95,11.0,1693.450,323.49,3.37,53,112,565
04/18/2017 04:53:08,107,10.9,1690.690,324.36,3.38,54,114,565
04/18/2017 04:53:18,111,10.9,1688.110,323.51,3.39,52,112,565
04/18/2017 04:53:28,120,10.9,1685.450,324.04,3.39,52,112,565
04/18/2017 04:53:38,99,10.9,1682.850,323.84,3.40,52,113,565
04/18/2017 04:53:48,96,10.9,1680.070,323.59,3.40,54,115,565
04/18/2017 04:53:58,121,10.9,1677.620,324.02,3.40,53,114,565
04/18/2017 04:54:08,119,10.9,1674.950,323.78,3.40,53,111,565
04/18/2017 04:54:18,108,10.9,1672.230,324.08,3.40,54,114,565
04/18/2017 04:54:28,122,10.9,1669.540,324.53,3.41,54,116,565
04/18/2017 04:54:38,102,10.9,1666.880,324.67,3.42,53,113,565
04/18/2017 04:54:48,99,10.9,1664.270,323.48,3.42,53,112,565
04/18/2017 04:54:58,91,10.9,1661.740,323.43,3.43,54,114,565
04/18/2017 04:55:08,104,10.9,1658.940,324.29,3.43,53,118,565
04/18/2017 04:55:18,95,10.9,1656.410,324.82,3.44,52,115,565
04/18/2017 04:55:28,113,10.9,1653.680,325.50,3.44,53,115,565
04/18/2017 04:55:38,83,10.9,1650.970,325.43,3.44,54,113,565
04/18/2017 04:55:48,94,10.9,1648.460,325.77,3.44,54,114,565
04/18/2017 04:55:58,98,10.9,1645.740,325.46,3.44,52,119,565
04/18/2017 04:56:08,119,10.9,1643.080,325.50,3.44,51,115,565
04/18/2017 04:56:18,97,10.9,1640.470,325.93,3.44,52,115,565
04/18/2017 04:56:28,120,10.9,1637.720,327.14,3.44,53,116,565
04/18/2017 04:56:38,132,10.8,1635.250,326.40,3.44,53,117,565
04/18/2017 04:56:48,143,10.9,1632.400,326.88,3.44,53,117,565
04/18/2017 04:56:58,129,10.9,1629.770,326.87,3.45,52,116,565
04/18/2017 04:57:08,134,10.8,1627.290,326.32,3.45,52,116,565
04/18/2017 04:57:18,141,10.9,1624.610,327.22,3.45,51,115,565
04/18/2017 04:57:28,131,10.8,1621.810,326.61,3.46,54,116,565
04/18/2017 04:57:38,133,10.9,1619.130,326.46,3.46,54,116,565
04/18/2017 04:57:48,133,10.9,1616.440,327.35,3.47,52,116,565
04/18/2017 04:57:58,137,10.8,1613.880,326.67,3.47,53,116,565
04/18/2017 04:58:08,126,10.9,1611.260,326.43,3.48,53,117,565
04/18/2017 04:58:18,126,10.8,1608.480,326.80,3.49,54,114,565
04/18/2017 04:58:28,150,10.8,1605.750,326.01,3.49,53,116,565
04/18/2017 04:58:38,131,10.9,1603.210,326.11,3.49,52,114,565
04/18/2017 04:58:48,133,10.9,1600.400,326.64,3.49,53,115,565
04/18/2017 04:58:58,113,10.9,1597.690,326.27,3.50,52,114,565
04/18/2017 04:59:08,137,10.8,1595.100,326.14,3.50,54,114,565
04/18/2017 04:59:18,136,10.9,1592.480,325.72,3.50,52,113,565
04/18/2017 04:59:28,109,10.9,1589.640,324.78,3.51,53,114,565
04/18/2017 04:59:38,149,10.8,1587.030,325.81,3.51,54,114,565
04/18/2017 04:59:48,142,10.9,1584.400,324.07,3.51,53,114,565
04/18/2017 04:59:58,142,10.8,1581.690,325.48,3.51,54,131,565
04/18/2017 05:00:08,139,10.8,1579.150,324.04,3.52,52,113,565
04/18/2017 05:00:18,145,10.9,1576.440,325.35,3.52,53,114,565
04/18/2017 05:00:28,155,10.8,1573.680,324.89,3.52,51,113,565
04/18/2017 05:00:38,137,10.8,1571.020,324.71,3.52,53,113,565
04/18/2017 05:00:48,136,10.8,1568.310,323.65,3.53,52,113,565
04/18/2017 05:00:58,135,10.9,1565.670,324.09,3.53,52,114,565
04/18/2017 05:01:08,147,10.8,1562.950,323.63,3.54,53,114,565
04/18/2017 05:01:18,138,10.8,1560.400,325.31,3.54,53,112,565
04/18/2017 05:01:28,136,10.9,1557.690,323.43,3.54,53,112,565
04/18/2017 05:01:38,123,10.9,1554.990,324.68,3.55,53,112,565
04/18/2017 05:01:48,139,10.8,1552.290,324.08,3.55,53,114,565
04/18/2017 05:01:58,120,10.9,1549.750,324.15,3.56,52,112,565
04/18/2017 05:02:08,126,10.8,1546.960,324.29,3.56,54,114,565
04/18/2017 05:02:18,136,10.8,1544.420,324.63,3.57,52,114,565
04/18/2017 05:02:28,135,10.8,1541.700,324.46,3.57,53,113,565
