

 Profile 319

mmho/cm,Celsius,dbars,hz
31.9240,2.1655,2517.770, 0
31.9245,2.1660,2517.560, 0
31.9265,2.1684,2517.280, 0
31.9328,2.1751,2516.870, 0
31.9340,2.1775,2516.610, 0
31.9351,2.1787,2516.450, 0
31.9377,2.1815,2516.080, 0
31.9391,2.1837,2515.710, 0
31.9422,2.1867,2515.490, 0
31.9453,2.1906,2515.350, 0
31.9461,2.1920,2515.000, 0
31.9469,2.1932,2514.640, 0
31.9469,2.1932,2514.340, 0
31.9473,2.1932,2514.140, 0
31.9477,2.1939,2513.930, 0
31.9577,2.2046,2513.530, 0
31.9664,2.2159,2513.230, 0
31.9744,2.2258,2513.120, 0
31.9795,2.2319,2512.730, 0
31.9825,2.2357,2512.450, 0
31.9855,2.2389,2512.190, 0
31.9897,2.2438,2511.950, 0
31.9934,2.2475,2511.560, 0
31.9952,2.2501,2511.370, 0
31.9970,2.2523,2511.080, 0
31.9981,2.2533,2510.700, 0
32.0005,2.2558,2510.540, 0
32.0011,2.2567,2510.190, 0
32.0017,2.2573,2509.820, 0
32.0027,2.2580,2509.670, 0
32.0060,2.2615,2509.320, 0
32.0082,2.2651,2509.040, 0
32.0095,2.2661,2508.890, 0
32.0103,2.2675,2508.460, 0
32.0111,2.2682,2508.200, 0
32.0119,2.2693,2507.990, 0
32.0139,2.2712,2507.610, 0
32.0150,2.2730,2507.460, 0
32.0160,2.2737,2507.090, 0
32.0168,2.2751,2506.790, 0
32.0180,2.2761,2506.570, 0
32.0198,2.2783,2506.180, 0
32.0205,2.2791,2505.950, 0
32.0225,2.2814,2505.780, 0
32.0253,2.2849,2505.410, 0
32.0284,2.2884,2505.140, 0
32.0306,2.2911,2504.950, 0
32.0317,2.2928,2504.490, 0
32.0353,2.2961,2504.350, 0
32.0394,2.3014,2504.020, 0
32.0449,2.3078,2503.730, 0
32.0473,2.3114,2503.500, 0
32.0483,2.3122,2503.190, 0
32.0493,2.3131,2502.940, 0
32.0503,2.3144,2502.640, 0
32.0501,2.3143,2502.250, 0
32.0499,2.3140,2502.090, 0
32.0501,2.3143,2501.730, 0
32.0503,2.3144,2501.530, 0
32.0497,2.3138,2501.290, 0
32.0491,2.3130,2500.850, 0
32.0493,2.3132,2500.730, 0
32.0489,2.3128,2500.310, 0
32.0502,2.3140,2500.130, 0
32.0504,2.3147,2499.890, 0
32.0524,2.3167,2499.400, 0
32.0538,2.3185,2499.290, 0
32.0559,2.3212,2499.020, 0
32.0571,2.3229,2498.620, 0
32.0591,2.3250,2498.480, 0
32.0607,2.3271,2498.220, 0
32.0619,2.3283,2497.790, 0
32.0621,2.3291,2497.580, 0
32.0630,2.3302,2497.350, 0
32.0644,2.3318,2496.980, 0
32.0652,2.3327,2496.750, 0
32.0660,2.3335,2496.410, 0
32.0691,2.3369,2496.100, 0
32.0729,2.3416,2495.930, 0
32.0776,2.3472,2495.640, 0
32.0824,2.3528,2495.270, 0
32.0865,2.3581,2495.150, 0
32.0908,2.3628,2494.730, 0
32.0936,2.3663,2494.420, 0
32.0951,2.3683,2494.300, 0
32.0969,2.3703,2493.820, 0
32.0969,2.3705,2493.700, 0
32.1009,2.3742,2493.390, 0
32.1026,2.3765,2493.080, 0
32.1038,2.3782,2492.900, 0
32.1069,2.3812,2492.530, 0
32.1109,2.3860,2492.200, 0
32.1111,2.3870,2492.000, 0
32.1107,2.3868,2491.620, 0
32.1123,2.3877,2491.370, 0
32.1135,2.3900,2491.250, 0
32.1135,2.3895,2490.870, 0
32.1145,2.3904,2490.550, 0
32.1151,2.3913,2490.390, 0
32.1155,2.3918,2490.040, 0
32.1147,2.3911,2489.690, 0
32.1138,2.3895,2489.510, 0
32.1134,2.3893,2489.310, 0
32.1135,2.3897,2488.910, 0
32.1135,2.3895,2488.590, 0
32.1135,2.3897,2488.450, 0
32.1135,2.3891,2488.020, 0
32.1133,2.3895,2487.690, 0
32.1137,2.3898,2487.580, 0
32.1141,2.3905,2487.350, 0
32.1143,2.3909,2486.930, 0
32.1152,2.3921,2486.750, 0
32.1158,2.3927,2486.490, 0
32.1168,2.3938,2486.070, 0
32.1190,2.3965,2485.840, 0
32.1178,2.3958,2485.690, 0
32.1194,2.3969,2485.280, 0
32.1198,2.3979,2484.900, 0
32.1202,2.3981,2484.700, 0
32.1196,2.3979,2484.480, 0
32.1208,2.3989,2484.120, 0
32.1202,2.3989,2483.950, 0
32.1208,2.3993,2483.670, 0
32.1216,2.4001,2483.330, 0
32.1219,2.4006,2482.970, 0
32.1218,2.4009,2482.790, 0
32.1243,2.4036,2482.570, 0
32.1259,2.4055,2482.220, 0
32.1259,2.4059,2481.890, 0
32.1257,2.4059,2481.670, 0
32.1261,2.4059,2481.400, 0
32.1259,2.4061,2481.110, 0
32.1261,2.4063,2480.760, 0
32.1263,2.4063,2480.570, 0
32.1263,2.4067,2480.340, 0
32.1261,2.4064,2480.030, 0
32.1257,2.4064,2479.650, 0
32.1255,2.4062,2479.480, 0
32.1259,2.4063,2479.210, 0
32.1255,2.4060,2478.900, 0
32.1253,2.4064,2478.560, 0
32.1257,2.4063,2478.230, 0
32.1255,2.4069,2478.110, 0
32.1261,2.4071,2477.840, 0
32.1265,2.4079,2477.480, 0
32.1267,2.4082,2477.150, 0
32.1267,2.4084,2476.860, 0
32.1269,2.4086,2476.600, 0
32.1277,2.4094,2476.410, 0
32.1283,2.4101,2476.080, 0
32.1281,2.4104,2475.730, 0
32.1288,2.4114,2475.480, 0
32.1308,2.4139,2475.280, 0
32.1320,2.4154,2475.000, 0
32.1326,2.4162,2474.660, 0
32.1330,2.4166,2474.260, 0
32.1338,2.4176,2474.070, 0
32.1346,2.4184,2473.860, 0
32.1350,2.4192,2473.580, 0
32.1361,2.4203,2473.260, 0
32.1363,2.4207,2472.910, 0
32.1365,2.4213,2472.650, 0
32.1367,2.4216,2472.480, 0
32.1369,2.4220,2472.180, 0
32.1373,2.4224,2471.880, 0
32.1390,2.4242,2471.560, 0
32.1407,2.4265,2471.250, 0
32.1417,2.4284,2471.060, 0
32.1436,2.4304,2470.840, 0
32.1462,2.4334,2470.550, 0
32.1474,2.4352,2470.190, 0
32.1482,2.4363,2469.890, 0
32.1496,2.4374,2469.520, 0
32.1508,2.4391,2469.320, 0
32.1516,2.4403,2469.110, 0
32.1527,2.4415,2468.810, 0
32.1545,2.4436,2468.510, 0
32.1557,2.4452,2468.160, 0
32.1565,2.4458,2467.930, 0
32.1571,2.4466,2467.690, 0
32.1581,2.4481,2467.450, 0
32.1599,2.4501,2467.140, 0
32.1634,2.4540,2466.800, 0
32.1667,2.4582,2466.470, 0
32.1681,2.4604,2466.250, 0
32.1691,2.4616,2466.070, 0
32.1699,2.4624,2465.800, 0
32.1733,2.4657,2465.520, 0
32.1768,2.4703,2465.120, 0
32.1784,2.4726,2464.760, 0
32.1794,2.4735,2464.520, 0
32.1798,2.4746,2464.300, 0
32.1808,2.4751,2464.090, 0
32.1810,2.4755,2463.780, 0
32.1818,2.4768,2463.460, 0
32.1861,2.4813,2463.120, 0
32.1879,2.4838,2462.930, 0
32.1901,2.4859,2462.650, 0
32.1923,2.4887,2462.490, 0
32.1936,2.4905,2462.170, 0
32.1944,2.4914,2461.800, 0
32.1946,2.4916,2461.460, 0
32.1952,2.4922,2461.120, 0
32.1958,2.4932,2460.970, 0
32.1987,2.4961,2460.740, 0
32.2027,2.5007,2460.530, 0
32.2051,2.5039,2460.140, 0
32.2057,2.5051,2459.790, 0
32.2063,2.5058,2459.480, 0
32.2065,2.5059,2459.230, 0
32.2068,2.5057,2459.040, 0
32.2073,2.5062,2458.880, 0
32.2079,2.5072,2458.520, 0
32.2079,2.5073,2458.150, 0
32.2077,2.5070,2457.890, 0
32.2080,2.5075,2457.640, 0
32.2081,2.5076,2457.450, 0
32.2081,2.5077,2457.160, 0
32.2081,2.5079,2456.750, 0
32.2087,2.5081,2456.500, 0
32.2090,2.5091,2456.190, 0
32.2089,2.5089,2456.000, 0
32.2091,2.5090,2455.710, 0
32.2093,2.5094,2455.330, 0
32.2093,2.5096,2455.070, 0
32.2094,2.5097,2454.800, 0
32.2097,2.5101,2454.620, 0
32.2095,2.5099,2454.350, 0
32.2096,2.5101,2453.960, 0
32.2094,2.5099,2453.620, 0
32.2096,2.5103,2453.450, 0
32.2094,2.5105,2453.240, 0
32.2096,2.5105,2452.930, 0
32.2094,2.5107,2452.550, 0
32.2096,2.5105,2452.280, 0
32.2096,2.5110,2452.010, 0
32.2098,2.5112,2451.800, 0
32.2102,2.5118,2451.580, 0
32.2100,2.5118,2451.230, 0
32.2096,2.5115,2450.830, 0
32.2094,2.5111,2450.600, 0
32.2102,2.5118,2450.400, 0
32.2122,2.5147,2450.110, 0
32.2136,2.5160,2449.780, 0
32.2142,2.5170,2449.420, 0
32.2148,2.5180,2449.200, 0
32.2153,2.5187,2449.040, 0
32.2150,2.5186,2448.870, 0
32.2146,2.5179,2448.390, 0
32.2148,2.5181,2448.090, 0
32.2150,2.5186,2447.840, 0
32.2157,2.5197,2447.590, 0
32.2154,2.5192,2447.380, 0
32.2154,2.5191,2447.000, 0
32.2156,2.5197,2446.670, 0
32.2166,2.5209,2446.520, 0
32.2165,2.5207,2446.280, 0
32.2175,2.5219,2445.940, 0
32.2183,2.5231,2445.530, 0
32.2185,2.5237,2445.380, 0
32.2187,2.5243,2445.130, 0
32.2193,2.5248,2444.860, 0
32.2195,2.5249,2444.520, 0
32.2197,2.5252,2444.210, 0
32.2199,2.5256,2444.070, 0
32.2199,2.5257,2443.710, 0
32.2202,2.5260,2443.350, 0
32.2199,2.5262,2443.080, 0
32.2197,2.5259,2442.860, 0
32.2203,2.5265,2442.650, 0
32.2206,2.5271,2442.270, 0
32.2206,2.5274,2441.990, 0
32.2213,2.5278,2441.710, 0
32.2215,2.5286,2441.540, 0
32.2217,2.5291,2441.200, 0
32.2218,2.5288,2440.860, 0
32.2215,2.5288,2440.590, 0
32.2217,2.5289,2440.380, 0
32.2215,2.5289,2440.170, 0
32.2211,2.5284,2439.770, 0
32.2212,2.5287,2439.520, 0
32.2211,2.5287,2439.200, 0
32.2213,2.5291,2438.940, 0
32.2213,2.5293,2438.770, 0
32.2225,2.5305,2438.440, 0
32.2242,2.5324,2438.090, 0
32.2247,2.5334,2437.880, 0
32.2249,2.5343,2437.570, 0
32.2252,2.5343,2437.300, 0
32.2254,2.5346,2436.930, 0
32.2266,2.5362,2436.650, 0
32.2274,2.5374,2436.430, 0
32.2272,2.5372,2436.220, 0
32.2274,2.5376,2435.860, 0
32.2274,2.5377,2435.580, 0
32.2279,2.5380,2435.310, 0
32.2284,2.5389,2435.080, 0
32.2300,2.5408,2434.830, 0
32.2354,2.5469,2434.530, 0
32.2382,2.5505,2434.220, 0
32.2397,2.5524,2433.860, 0
32.2397,2.5531,2433.570, 0
32.2403,2.5533,2433.380, 0
32.2403,2.5534,2433.140, 0
32.2441,2.5577,2432.910, 0
32.2455,2.5596,2432.510, 0
32.2458,2.5602,2432.160, 0
32.2458,2.5601,2432.000, 0
32.2453,2.5603,2431.750, 0
32.2452,2.5594,2431.540, 0
32.2450,2.5595,2431.120, 0
32.2450,2.5594,2430.740, 0
32.2449,2.5593,2430.470, 0
32.2448,2.5595,2430.310, 0
32.2445,2.5591,2430.120, 0
32.2442,2.5590,2429.780, 0
32.2445,2.5592,2429.440, 0
32.2443,2.5592,2429.170, 0
32.2442,2.5593,2428.920, 0
32.2444,2.5592,2428.710, 0
32.2442,2.5596,2428.360, 0
32.2443,2.5595,2428.120, 0
32.2448,2.5599,2427.780, 0
32.2450,2.5603,2427.520, 0
32.2454,2.5610,2427.270, 0
32.2459,2.5618,2427.080, 0
32.2462,2.5625,2426.680, 0
32.2474,2.5638,2426.360, 0
32.2482,2.5644,2426.040, 0
32.2488,2.5657,2425.860, 0
32.2490,2.5661,2425.610, 0
32.2496,2.5667,2425.300, 0
32.2498,2.5668,2425.010, 0
32.2496,2.5668,2424.620, 0
32.2496,2.5670,2424.480, 0
32.2510,2.5683,2424.260, 0
32.2516,2.5695,2423.940, 0
32.2520,2.5698,2423.580, 0
32.2520,2.5702,2423.300, 0
32.2524,2.5707,2423.040, 0
32.2524,2.5710,2422.860, 0
32.2524,2.5708,2422.510, 0
32.2524,2.5708,2422.160, 0
32.2522,2.5709,2421.930, 0
32.2526,2.5713,2421.700, 0
32.2526,2.5715,2421.430, 0
32.2526,2.5715,2421.190, 0
32.2526,2.5718,2420.800, 0
32.2533,2.5726,2420.540, 0
32.2539,2.5733,2420.310, 0
32.2541,2.5737,2420.110, 0
32.2543,2.5741,2419.780, 0
32.2549,2.5744,2419.420, 0
32.2555,2.5756,2419.050, 0
32.2555,2.5757,2418.830, 0
32.2555,2.5758,2418.660, 0
32.2555,2.5758,2418.410, 0
32.2557,2.5762,2418.150, 0
32.2557,2.5763,2417.780, 0
32.2557,2.5762,2417.430, 0
32.2555,2.5765,2417.170, 0
32.2553,2.5762,2416.850, 0
32.2553,2.5759,2416.700, 0
32.2549,2.5758,2416.440, 0
32.2547,2.5758,2416.190, 0
32.2547,2.5757,2415.840, 0
32.2545,2.5758,2415.470, 0
32.2545,2.5759,2415.220, 0
32.2540,2.5757,2414.940, 0
32.2539,2.5762,2414.740, 0
32.2545,2.5767,2414.460, 0
32.2545,2.5771,2414.180, 0
32.2545,2.5769,2413.860, 0
32.2541,2.5769,2413.550, 0
32.2539,2.5768,2413.280, 0
32.2539,2.5765,2413.050, 0
32.2532,2.5762,2412.850, 0
32.2529,2.5762,2412.560, 0
32.2529,2.5764,2412.240, 0
32.2531,2.5764,2411.870, 0
32.2536,2.5769,2411.620, 0
32.2531,2.5774,2411.350, 0
32.2531,2.5773,2411.140, 0
32.2531,2.5773,2410.870, 0
32.2530,2.5774,2410.610, 0
32.2529,2.5774,2410.270, 0
32.2525,2.5772,2409.870, 0
32.2523,2.5767,2409.670, 0
32.2517,2.5774,2409.430, 0
32.2521,2.5774,2409.200, 0
32.2523,2.5781,2408.960, 0
32.2521,2.5781,2408.640, 0
32.2525,2.5787,2408.280, 0
32.2522,2.5784,2408.000, 0
32.2515,2.5780,2407.730, 0
32.2511,2.5779,2407.420, 0
32.2511,2.5784,2407.150, 0
32.2516,2.5788,2406.960, 0
32.2517,2.5789,2406.640, 0
32.2519,2.5791,2406.400, 0
32.2527,2.5800,2406.160, 0
32.2534,2.5812,2405.840, 0
32.2539,2.5819,2405.490, 0
32.2535,2.5816,2405.180, 0
32.2541,2.5824,2404.990, 0
32.2547,2.5837,2404.760, 0
32.2551,2.5838,2404.560, 0
32.2547,2.5840,2404.230, 0
32.2545,2.5838,2403.860, 0
32.2539,2.5832,2403.480, 0
32.2526,2.5824,2403.240, 0
32.2515,2.5817,2403.010, 0
32.2513,2.5815,2402.800, 0
32.2511,2.5816,2402.530, 0
32.2512,2.5818,2402.200, 0
32.2519,2.5824,2401.820, 0
32.2525,2.5837,2401.570, 0
32.2529,2.5845,2401.350, 0
32.2548,2.5869,2401.120, 0
32.2571,2.5897,2400.900, 0
32.2582,2.5915,2400.590, 0
32.2598,2.5930,2400.300, 0
32.2632,2.5968,2399.930, 0
32.2676,2.6024,2399.600, 0
32.2715,2.6068,2399.430, 0
32.2751,2.6115,2399.190, 0
32.2772,2.6138,2398.900, 0
32.2789,2.6155,2398.610, 0
32.2799,2.6167,2398.360, 0
32.2805,2.6179,2398.040, 0
32.2809,2.6178,2397.720, 0
32.2813,2.6186,2397.430, 0
32.2814,2.6186,2397.180, 0
32.2820,2.6193,2396.880, 0
32.2821,2.6200,2396.620, 0
32.2830,2.6208,2396.400, 0
32.2834,2.6215,2396.140, 0
32.2836,2.6216,2395.860, 0
32.2836,2.6215,2395.560, 0
32.2844,2.6223,2395.240, 0
32.2846,2.6231,2394.940, 0
32.2858,2.6240,2394.710, 0
32.2862,2.6245,2394.400, 0
32.2860,2.6248,2394.100, 0
32.2860,2.6250,2393.790, 0
32.2866,2.6251,2393.540, 0
32.2870,2.6264,2393.200, 0
32.2872,2.6262,2392.930, 0
32.2882,2.6275,2392.690, 0
32.2884,2.6278,2392.360, 0
32.2882,2.6279,2392.070, 0
32.2882,2.6280,2391.840, 0
32.2904,2.6299,2391.600, 0
32.2920,2.6320,2391.310, 0
32.2923,2.6328,2391.090, 0
32.2922,2.6329,2390.800, 0
32.2925,2.6331,2390.530, 0
32.2925,2.6330,2390.270, 0
32.2927,2.6333,2389.950, 0
32.2925,2.6333,2389.560, 0
32.2927,2.6334,2389.340, 0
32.2931,2.6339,2389.030, 0
32.2943,2.6356,2388.740, 0
32.2945,2.6361,2388.480, 0
32.2947,2.6358,2388.290, 0
32.2947,2.6362,2387.970, 0
32.2945,2.6360,2387.790, 0
32.2945,2.6358,2387.450, 0
32.2941,2.6358,2387.170, 0
32.2941,2.6357,2386.820, 0
32.2941,2.6361,2386.490, 0
32.2939,2.6358,2386.240, 0
32.2941,2.6361,2385.980, 0
32.2945,2.6363,2385.830, 0
32.2945,2.6365,2385.500, 0
32.2957,2.6376,2385.240, 0
32.2955,2.6382,2384.960, 0
32.2955,2.6382,2384.560, 0
32.2955,2.6381,2384.250, 0
32.2955,2.6386,2383.970, 0
32.2955,2.6384,2383.790, 0
32.2953,2.6384,2383.490, 0
32.2953,2.6383,2383.300, 0
32.2951,2.6382,2383.030, 0
32.2947,2.6383,2382.680, 0
32.2945,2.6381,2382.420, 0
32.2945,2.6381,2382.090, 0
32.2979,2.6411,2381.850, 0
32.2996,2.6435,2381.600, 0
32.3001,2.6442,2381.320, 0
32.3019,2.6462,2381.090, 0
32.3048,2.6499,2380.770, 0
32.3088,2.6538,2380.540, 0
32.3096,2.6552,2380.140, 0
32.3104,2.6561,2379.790, 0
32.3157,2.6613,2379.530, 0
32.3225,2.6690,2379.340, 0
32.3257,2.6731,2379.100, 0
32.3283,2.6757,2378.800, 0
32.3309,2.6784,2378.540, 0
32.3328,2.6812,2378.190, 0
32.3343,2.6825,2377.940, 0
32.3374,2.6855,2377.570, 0
32.3394,2.6879,2377.380, 0
32.3414,2.6900,2377.130, 0
32.3420,2.6908,2376.870, 0
32.3430,2.6917,2376.600, 0
32.3456,2.6945,2376.240, 0
32.3498,2.6992,2375.970, 0
32.3513,2.7014,2375.740, 0
32.3523,2.7022,2375.530, 0
32.3559,2.7057,2375.200, 0
32.3571,2.7076,2374.830, 0
32.3575,2.7081,2374.550, 0
32.3589,2.7093,2374.320, 0
32.3597,2.7101,2374.160, 0
32.3601,2.7105,2373.860, 0
32.3607,2.7114,2373.510, 0
32.3607,2.7115,2373.140, 0
32.3609,2.7116,2372.870, 0
32.3611,2.7117,2372.570, 0
32.3625,2.7133,2372.390, 0
32.3630,2.7140,2372.190, 0
32.3631,2.7144,2371.880, 0
32.3633,2.7144,2371.570, 0
32.3634,2.7144,2371.270, 0
32.3633,2.7143,2370.960, 0
32.3643,2.7153,2370.620, 0
32.3659,2.7173,2370.340, 0
32.3661,2.7179,2370.190, 0
32.3665,2.7182,2370.000, 0
32.3667,2.7186,2369.670, 0
32.3673,2.7192,2369.300, 0
32.3673,2.7195,2369.020, 0
32.3677,2.7199,2368.620, 0
32.3679,2.7202,2368.370, 0
32.3679,2.7205,2368.180, 0
32.3685,2.7213,2367.970, 0
32.3693,2.7217,2367.730, 0
32.3695,2.7221,2367.410, 0
32.3695,2.7223,2367.160, 0
32.3692,2.7223,2366.730, 0
32.3695,2.7228,2366.500, 0
32.3696,2.7225,2366.240, 0
32.3694,2.7225,2365.970, 0
32.3694,2.7227,2365.660, 0
32.3696,2.7231,2365.450, 0
32.3698,2.7230,2365.260, 0
32.3696,2.7234,2364.890, 0
32.3694,2.7230,2364.600, 0
32.3694,2.7228,2364.340, 0
32.3694,2.7235,2364.030, 0
32.3696,2.7233,2363.660, 0
32.3698,2.7237,2363.430, 0
32.3698,2.7237,2363.140, 0
32.3698,2.7238,2362.880, 0
32.3700,2.7243,2362.660, 0
32.3698,2.7243,2362.390, 0
32.3698,2.7243,2362.150, 0
32.3697,2.7244,2361.840, 0
32.3698,2.7245,2361.580, 0
32.3698,2.7244,2361.160, 0
32.3697,2.7245,2360.890, 0
32.3698,2.7246,2360.620, 0
32.3696,2.7249,2360.360, 0
32.3696,2.7248,2360.140, 0
32.3694,2.7247,2359.880, 0
32.3690,2.7245,2359.680, 0
32.3692,2.7249,2359.370, 0
32.3696,2.7250,2359.050, 0
32.3702,2.7261,2358.750, 0
32.3706,2.7268,2358.380, 0
32.3712,2.7272,2358.210, 0
32.3714,2.7274,2357.940, 0
32.3718,2.7281,2357.690, 0
32.3718,2.7285,2357.390, 0
32.3710,2.7274,2357.120, 0
32.3714,2.7280,2356.790, 0
32.3712,2.7280,2356.500, 0
32.3720,2.7291,2356.250, 0
32.3720,2.7291,2355.950, 0
32.3720,2.7294,2355.800, 0
32.3722,2.7296,2355.420, 0
32.3722,2.7299,2355.150, 0
32.3726,2.7302,2354.850, 0
32.3730,2.7310,2354.590, 0
32.3730,2.7308,2354.360, 0
32.3730,2.7312,2354.110, 0
32.3732,2.7311,2353.830, 0
32.3734,2.7318,2353.510, 0
32.3738,2.7322,2353.220, 0
32.3750,2.7335,2352.910, 0
32.3750,2.7337,2352.570, 0
32.3752,2.7344,2352.310, 0
32.3758,2.7349,2352.170, 0
32.3760,2.7353,2351.860, 0
32.3760,2.7354,2351.550, 0
32.3758,2.7355,2351.110, 0
32.3758,2.7351,2350.930, 0
32.3754,2.7349,2350.770, 0
32.3754,2.7348,2350.530, 0
32.3750,2.7350,2350.150, 0
32.3766,2.7361,2349.890, 0
32.3768,2.7369,2349.550, 0
32.3771,2.7376,2349.270, 0
32.3774,2.7380,2349.090, 0
32.3790,2.7400,2348.850, 0
32.3803,2.7413,2348.600, 0
32.3805,2.7417,2348.240, 0
32.3807,2.7420,2347.910, 0
32.3805,2.7422,2347.640, 0
32.3805,2.7423,2347.310, 0
32.3805,2.7424,2347.010, 0
32.3809,2.7427,2346.850, 0
32.3813,2.7433,2346.580, 0
32.3816,2.7437,2346.360, 0
32.3817,2.7438,2346.060, 0
32.3817,2.7445,2345.790, 0
32.3837,2.7461,2345.530, 0
32.3867,2.7496,2345.260, 0
32.3897,2.7532,2344.950, 0
32.3905,2.7548,2344.580, 0
32.3911,2.7555,2344.270, 0
32.3912,2.7558,2343.970, 0
32.3915,2.7562,2343.690, 0
