

 Profile 322

mmho/cm,Celsius,dbars,hz
32.4180,3.8166,202.820, 0
32.4184,3.8168,203.150, 0
32.4184,3.8170,203.490, 0
32.4186,3.8167,203.640, 0
32.4186,3.8171,203.860, 0
32.4186,3.8170,204.220, 0
32.4190,3.8170,204.480, 0
32.4188,3.8168,204.750, 0
32.4186,3.8165,204.940, 0
32.4182,3.8160,205.260, 0
32.4186,3.8162,205.600, 0
32.4192,3.8165,205.930, 0
32.4194,3.8167,206.050, 0
32.4196,3.8168,206.310, 0
32.4178,3.8147,206.680, 0
32.4170,3.8134,206.930, 0
32.4174,3.8138,207.130, 0
32.4162,3.8124,207.320, 0
32.4170,3.8134,207.670, 0
32.4167,3.8126,207.990, 0
32.4164,3.8123,208.260, 0
32.4158,3.8117,208.460, 0
32.4157,3.8114,208.690, 0
32.4161,3.8116,209.000, 0
32.4155,3.8107,209.380, 0
32.4151,3.8103,209.710, 0
32.4151,3.8100,209.880, 0
32.4153,3.8101,210.110, 0
32.4151,3.8101,210.410, 0
32.4153,3.8098,210.770, 0
32.4153,3.8100,210.960, 0
32.4155,3.8095,211.140, 0
32.4153,3.8098,211.460, 0
32.4157,3.8099,211.760, 0
32.4159,3.8101,212.040, 0
32.4167,3.8108,212.250, 0
32.4169,3.8109,212.470, 0
32.4163,3.8104,212.730, 0
32.4164,3.8103,213.140, 0
32.4167,3.8102,213.410, 0
32.4167,3.8100,213.560, 0
32.4165,3.8098,213.810, 0
32.4165,3.8093,214.220, 0
32.4161,3.8092,214.500, 0
32.4169,3.8099,214.740, 0
32.4171,3.8100,214.940, 0
32.4171,3.8098,215.190, 0
32.4167,3.8092,215.560, 0
32.4171,3.8096,215.820, 0
32.4173,3.8097,215.990, 0
32.4171,3.8093,216.220, 0
32.4171,3.8092,216.520, 0
32.4173,3.8093,216.890, 0
32.4169,3.8089,217.070, 0
32.4173,3.8090,217.390, 0
32.4178,3.8094,217.710, 0
32.4177,3.8092,218.020, 0
32.4177,3.8089,218.260, 0
32.4183,3.8094,218.490, 0
32.4179,3.8092,218.850, 0
32.4182,3.8089,219.100, 0
32.4183,3.8092,219.210, 0
32.4183,3.8089,219.470, 0
32.4181,3.8090,219.820, 0
32.4181,3.8086,220.130, 0
32.4178,3.8081,220.300, 0
32.4183,3.8085,220.540, 0
32.4183,3.8086,220.830, 0
32.4187,3.8088,221.170, 0
32.4187,3.8086,221.340, 0
32.4183,3.8081,221.650, 0
32.4187,3.8083,222.000, 0
32.4185,3.8080,222.230, 0
32.4189,3.8081,222.470, 0
32.4191,3.8084,222.780, 0
32.4189,3.8084,223.080, 0
32.4195,3.8087,223.390, 0
32.4190,3.8078,223.570, 0
32.4187,3.8075,223.800, 0
32.4191,3.8079,224.090, 0
32.4197,3.8086,224.440, 0
32.4201,3.8081,224.600, 0
32.4197,3.8083,224.830, 0
32.4205,3.8083,225.190, 0
32.4203,3.8083,225.410, 0
32.4199,3.8082,225.660, 0
32.4205,3.8086,226.060, 0
32.4209,3.8093,226.250, 0
32.4213,3.8092,226.500, 0
32.4215,3.8090,226.820, 0
32.4217,3.8091,227.060, 0
32.4207,3.8082,227.320, 0
32.4205,3.8076,227.670, 0
32.4205,3.8076,227.860, 0
32.4205,3.8074,228.100, 0
32.4211,3.8079,228.420, 0
32.4213,3.8077,228.710, 0
32.4219,3.8081,228.900, 0
32.4213,3.8078,229.250, 0
32.4217,3.8079,229.530, 0
32.4211,3.8075,229.680, 0
32.4209,3.8070,230.020, 0
32.4215,3.8071,230.320, 0
32.4217,3.8074,230.500, 0
32.4217,3.8075,230.750, 0
32.4221,3.8077,231.150, 0
32.4223,3.8076,231.420, 0
32.4223,3.8076,231.640, 0
32.4221,3.8071,231.890, 0
32.4217,3.8069,232.200, 0
32.4217,3.8068,232.510, 0
32.4221,3.8068,232.660, 0
32.4221,3.8068,232.940, 0
32.4219,3.8064,233.260, 0
32.4221,3.8066,233.570, 0
32.4223,3.8066,233.740, 0
32.4226,3.8065,234.000, 0
32.4219,3.8062,234.300, 0
32.4227,3.8065,234.650, 0
32.4227,3.8067,234.870, 0
32.4231,3.8066,235.070, 0
32.4239,3.8075,235.350, 0
32.4243,3.8076,235.780, 0
32.4241,3.8077,236.010, 0
32.4237,3.8067,236.210, 0
32.4233,3.8068,236.440, 0
32.4235,3.8067,236.790, 0
32.4237,3.8067,237.070, 0
32.4234,3.8060,237.330, 0
32.4233,3.8061,237.500, 0
32.4237,3.8064,237.800, 0
32.4237,3.8058,238.180, 0
32.4237,3.8060,238.400, 0
32.4238,3.8058,238.580, 0
32.4241,3.8058,238.850, 0
32.4243,3.8060,239.180, 0
32.4243,3.8062,239.470, 0
32.4251,3.8066,239.760, 0
32.4263,3.8078,239.940, 0
32.4259,3.8076,240.180, 0
32.4255,3.8070,240.500, 0
32.4253,3.8064,240.870, 0
32.4259,3.8069,241.090, 0
32.4257,3.8068,241.280, 0
32.4257,3.8064,241.520, 0
32.4259,3.8068,241.840, 0
32.4259,3.8067,242.200, 0
32.4261,3.8065,242.470, 0
32.4267,3.8068,242.620, 0
32.4269,3.8074,242.840, 0
32.4273,3.8076,243.210, 0
32.4279,3.8081,243.560, 0
32.4283,3.8082,243.760, 0
32.4283,3.8084,243.940, 0
32.4283,3.8081,244.230, 0
32.4281,3.8079,244.490, 0
32.4281,3.8078,244.840, 0
32.4283,3.8075,245.150, 0
32.4289,3.8082,245.350, 0
32.4291,3.8079,245.510, 0
32.4289,3.8080,245.840, 0
32.4293,3.8082,246.220, 0
32.4291,3.8080,246.490, 0
32.4291,3.8079,246.750, 0
32.4296,3.8078,246.950, 0
32.4297,3.8079,247.200, 0
32.4297,3.8079,247.450, 0
32.4297,3.8075,247.830, 0
32.4297,3.8078,248.110, 0
32.4299,3.8078,248.400, 0
32.4299,3.8078,248.590, 0
32.4299,3.8076,248.810, 0
32.4303,3.8077,249.040, 0
32.4303,3.8076,249.330, 0
32.4303,3.8078,249.680, 0
32.4307,3.8077,249.940, 0
32.4308,3.8077,250.210, 0
32.4309,3.8079,250.380, 0
32.4309,3.8075,250.660, 0
32.4312,3.8078,251.030, 0
32.4312,3.8076,251.370, 0
32.4313,3.8079,251.680, 0
32.4316,3.8075,251.830, 0
32.4314,3.8076,252.080, 0
32.4313,3.8073,252.300, 0
32.4316,3.8076,252.570, 0
32.4317,3.8076,252.880, 0
32.4320,3.8077,253.220, 0
32.4320,3.8076,253.470, 0
32.4320,3.8075,253.720, 0
32.4322,3.8075,253.940, 0
32.4324,3.8073,254.170, 0
32.4328,3.8078,254.410, 0
32.4332,3.8084,254.710, 0
32.4338,3.8084,255.030, 0
32.4335,3.8085,255.290, 0
32.4336,3.8082,255.620, 0
32.4340,3.8083,255.870, 0
32.4338,3.8081,256.100, 0
32.4342,3.8085,256.330, 0
32.4340,3.8082,256.600, 0
32.4346,3.8080,256.860, 0
32.4351,3.8089,257.130, 0
32.4348,3.8084,257.470, 0
32.4348,3.8085,257.780, 0
32.4352,3.8085,258.030, 0
32.4354,3.8087,258.230, 0
32.4352,3.8088,258.470, 0
32.4358,3.8088,258.690, 0
32.4360,3.8091,258.980, 0
32.4360,3.8089,259.350, 0
32.4360,3.8091,259.650, 0
32.4368,3.8093,259.970, 0
32.4384,3.8108,260.190, 0
32.4380,3.8106,260.400, 0
32.4382,3.8105,260.620, 0
32.4384,3.8107,260.830, 0
32.4390,3.8110,261.150, 0
32.4396,3.8116,261.480, 0
32.4392,3.8112,261.760, 0
32.4396,3.8115,262.100, 0
32.4398,3.8116,262.350, 0
32.4398,3.8114,262.550, 0
32.4401,3.8114,262.780, 0
32.4402,3.8115,263.050, 0
32.4402,3.8112,263.270, 0
32.4400,3.8110,263.550, 0
32.4404,3.8114,263.920, 0
32.4406,3.8112,264.210, 0
32.4406,3.8114,264.560, 0
32.4407,3.8114,264.760, 0
32.4402,3.8112,265.010, 0
32.4384,3.8084,265.200, 0
32.4384,3.8084,265.400, 0
32.4380,3.8076,265.670, 0
32.4392,3.8086,265.980, 0
32.4392,3.8091,266.270, 0
32.4374,3.8070,266.540, 0
32.4372,3.8062,266.890, 0
32.4370,3.8062,267.160, 0
32.4372,3.8061,267.470, 0
32.4374,3.8061,267.660, 0
32.4374,3.8062,267.900, 0
32.4376,3.8059,268.120, 0
32.4380,3.8063,268.400, 0
32.4380,3.8062,268.700, 0
32.4378,3.8058,268.970, 0
32.4380,3.8063,269.210, 0
32.4380,3.8058,269.580, 0
32.4378,3.8053,269.830, 0
32.4378,3.8054,270.120, 0
32.4382,3.8057,270.360, 0
32.4386,3.8063,270.530, 0
32.4384,3.8057,270.740, 0
32.4386,3.8058,271.040, 0
32.4388,3.8057,271.370, 0
32.4390,3.8060,271.670, 0
32.4394,3.8061,272.010, 0
32.4395,3.8060,272.310, 0
32.4396,3.8060,272.560, 0
32.4396,3.8061,272.830, 0
32.4394,3.8056,273.050, 0
32.4396,3.8058,273.230, 0
32.4398,3.8057,273.470, 0
32.4402,3.8062,273.720, 0
32.4404,3.8058,274.020, 0
32.4404,3.8063,274.290, 0
32.4404,3.8063,274.640, 0
32.4406,3.8060,274.880, 0
32.4408,3.8061,275.220, 0
32.4410,3.8062,275.490, 0
32.4406,3.8058,275.790, 0
32.4405,3.8057,276.040, 0
32.4404,3.8053,276.230, 0
32.4408,3.8056,276.450, 0
32.4406,3.8050,276.750, 0
32.4408,3.8051,277.010, 0
32.4410,3.8054,277.280, 0
32.4416,3.8058,277.570, 0
32.4418,3.8058,277.810, 0
32.4410,3.8057,278.130, 0
32.4410,3.8050,278.490, 0
32.4412,3.8049,278.690, 0
32.4414,3.8053,278.980, 0
32.4416,3.8050,279.260, 0
32.4412,3.8048,279.490, 0
32.4418,3.8049,279.810, 0
32.4420,3.8053,279.970, 0
32.4419,3.8052,280.180, 0
32.4418,3.8048,280.440, 0
32.4420,3.8049,280.730, 0
32.4422,3.8048,281.010, 0
32.4422,3.8049,281.290, 0
32.4424,3.8049,281.530, 0
32.4426,3.8047,281.870, 0
32.4424,3.8046,282.160, 0
32.4428,3.8050,282.510, 0
32.4428,3.8048,282.770, 0
32.4426,3.8046,283.000, 0
32.4426,3.8044,283.270, 0
32.4428,3.8039,283.470, 0
32.4430,3.8043,283.700, 0
32.4432,3.8044,283.930, 0
32.4434,3.8046,284.210, 0
32.4432,3.8046,284.530, 0
32.4436,3.8047,284.800, 0
32.4438,3.8045,285.120, 0
32.4440,3.8049,285.430, 0
32.4440,3.8048,285.750, 0
32.4442,3.8048,285.970, 0
32.4446,3.8050,286.220, 0
32.4444,3.8050,286.430, 0
32.4448,3.8049,286.650, 0
32.4448,3.8050,286.930, 0
32.4448,3.8046,287.130, 0
32.4446,3.8048,287.430, 0
32.4449,3.8044,287.700, 0
32.4452,3.8047,288.020, 0
32.4450,3.8044,288.330, 0
32.4450,3.8044,288.610, 0
32.4455,3.8047,288.830, 0
32.4456,3.8044,289.110, 0
32.4456,3.8047,289.350, 0
32.4456,3.8045,289.630, 0
32.4458,3.8043,289.860, 0
32.4457,3.8043,290.120, 0
32.4458,3.8044,290.450, 0
32.4459,3.8042,290.790, 0
32.4460,3.8040,291.010, 0
32.4461,3.8041,291.330, 0
32.4462,3.8042,291.560, 0
32.4464,3.8041,291.790, 0
32.4457,3.8031,292.040, 0
32.4431,3.8003,292.240, 0
32.4427,3.7996,292.470, 0
32.4427,3.7999,292.790, 0
32.4431,3.7997,293.040, 0
32.4431,3.7997,293.300, 0
32.4431,3.8002,293.660, 0
32.4432,3.7998,293.920, 0
32.4435,3.7999,294.260, 0
32.4437,3.7999,294.560, 0
32.4439,3.8000,294.860, 0
32.4437,3.7999,295.100, 0
32.4435,3.7996,295.340, 0
32.4437,3.7996,295.520, 0
32.4439,3.7997,295.740, 0
32.4441,3.7995,296.000, 0
32.4439,3.7995,296.230, 0
32.4441,3.7995,296.540, 0
32.4445,3.7999,296.780, 0
32.4439,3.7992,297.060, 0
32.4439,3.7987,297.390, 0
32.4443,3.7990,297.640, 0
32.4447,3.7997,298.000, 0
32.4447,3.7994,298.270, 0
32.4449,3.7994,298.590, 0
32.4451,3.7996,298.840, 0
32.4449,3.7995,299.080, 0
32.4451,3.7992,299.280, 0
32.4451,3.7993,299.530, 0
32.4455,3.7995,299.740, 0
32.4453,3.7994,299.960, 0
32.4457,3.7995,300.250, 0
32.4459,3.7995,300.490, 0
32.4459,3.7993,300.830, 0
32.4459,3.7998,301.130, 0
32.4463,3.7993,301.460, 0
32.4465,3.7992,301.770, 0
32.4459,3.7990,302.020, 0
32.4459,3.7987,302.320, 0
32.4461,3.7988,302.570, 0
32.4467,3.7994,302.760, 0
32.4463,3.7988,303.010, 0
32.4467,3.7991,303.260, 0
32.4485,3.8008,303.530, 0
32.4473,3.7996,303.770, 0
32.4473,3.7991,304.070, 0
32.4472,3.7990,304.350, 0
32.4473,3.7991,304.680, 0
32.4475,3.7991,304.970, 0
32.4475,3.7995,305.230, 0
32.4477,3.7992,305.520, 0
32.4477,3.7991,305.760, 0
32.4485,3.8000,305.980, 0
32.4489,3.8005,306.270, 0
32.4489,3.8003,306.510, 0
32.4492,3.8002,306.710, 0
32.4491,3.8000,306.980, 0
32.4489,3.8000,307.300, 0
32.4491,3.8002,307.550, 0
32.4495,3.7998,307.870, 0
32.4493,3.7996,308.210, 0
32.4493,3.7998,308.440, 0
32.4496,3.7998,308.710, 0
32.4497,3.7998,308.950, 0
32.4497,3.7996,309.150, 0
32.4495,3.7991,309.400, 0
32.4495,3.7988,309.670, 0
32.4503,3.7996,309.920, 0
32.4501,3.7995,310.240, 0
32.4503,3.7994,310.540, 0
32.4503,3.7992,310.840, 0
32.4503,3.7994,311.140, 0
32.4503,3.7994,311.410, 0
32.4509,3.7998,311.610, 0
32.4509,3.7994,311.880, 0
32.4513,3.7996,312.080, 0
32.4519,3.8005,312.300, 0
32.4515,3.7996,312.630, 0
32.4515,3.7996,312.870, 0
32.4517,3.8002,313.220, 0
32.4511,3.7991,313.530, 0
32.4517,3.7995,313.820, 0
32.4529,3.8004,314.080, 0
32.4543,3.8022,314.300, 0
32.4543,3.8023,314.560, 0
32.4535,3.8012,314.860, 0
32.4535,3.8009,315.080, 0
32.4539,3.8010,315.310, 0
32.4533,3.8005,315.570, 0
32.4529,3.7999,315.810, 0
32.4533,3.8000,316.130, 0
32.4529,3.7996,316.390, 0
32.4547,3.8008,316.720, 0
32.4543,3.8013,317.050, 0
32.4541,3.8006,317.310, 0
32.4543,3.8003,317.560, 0
32.4554,3.8010,317.860, 0
32.4561,3.8024,318.070, 0
32.4553,3.8016,318.310, 0
32.4541,3.7997,318.570, 0
32.4537,3.7994,318.760, 0
32.4553,3.8006,319.080, 0
32.4543,3.7998,319.350, 0
32.4535,3.7987,319.610, 0
32.4537,3.7986,319.930, 0
32.4537,3.7991,320.260, 0
32.4539,3.7986,320.470, 0
32.4553,3.7998,320.740, 0
32.4551,3.7999,320.980, 0
32.4551,3.7997,321.220, 0
32.4559,3.8004,321.420, 0
32.4555,3.7999,321.750, 0
32.4557,3.7995,322.080, 0
32.4557,3.7998,322.380, 0
32.4553,3.7990,322.650, 0
32.4557,3.7989,322.950, 0
32.4553,3.7991,323.220, 0
32.4555,3.7988,323.480, 0
32.4555,3.7985,323.710, 0
32.4557,3.7987,323.940, 0
32.4559,3.7991,324.140, 0
32.4559,3.7989,324.380, 0
32.4561,3.7990,324.740, 0
32.4563,3.7991,325.060, 0
32.4565,3.7992,325.340, 0
32.4565,3.7991,325.610, 0
32.4565,3.7990,325.830, 0
32.4567,3.7989,326.090, 0
32.4567,3.7988,326.330, 0
32.4567,3.7988,326.540, 0
32.4567,3.7986,326.840, 0
32.4571,3.7988,327.240, 0
32.4574,3.7989,327.470, 0
32.4572,3.7988,327.790, 0
32.4569,3.7982,328.000, 0
32.4568,3.7978,328.240, 0
32.4566,3.7977,328.460, 0
32.4572,3.7981,328.750, 0
32.4576,3.7986,328.910, 0
32.4574,3.7979,329.240, 0
32.4574,3.7981,329.610, 0
32.4574,3.7977,329.910, 0
32.4574,3.7978,330.140, 0
32.4573,3.7977,330.390, 0
32.4574,3.7976,330.610, 0
32.4576,3.7976,330.870, 0
32.4582,3.7978,331.130, 0
32.4580,3.7977,331.450, 0
32.4580,3.7976,331.780, 0
32.4582,3.7980,332.040, 0
32.4572,3.7966,332.240, 0
32.4566,3.7960,332.500, 0
32.4571,3.7958,332.700, 0
32.4562,3.7952,333.100, 0
32.4562,3.7947,333.410, 0
32.4564,3.7946,333.620, 0
32.4566,3.7951,333.890, 0
32.4570,3.7952,334.090, 0
32.4570,3.7955,334.320, 0
32.4574,3.7955,334.600, 0
32.4574,3.7957,334.920, 0
32.4583,3.7960,335.220, 0
32.4586,3.7969,335.560, 0
32.4588,3.7969,335.820, 0
32.4578,3.7954,336.110, 0
32.4578,3.7954,336.290, 0
32.4578,3.7952,336.470, 0
32.4578,3.7950,336.780, 0
32.4576,3.7946,337.060, 0
32.4568,3.7938,337.390, 0
32.4572,3.7942,337.690, 0
32.4578,3.7946,337.960, 0
32.4581,3.7950,338.160, 0
32.4568,3.7929,338.400, 0
32.4564,3.7924,338.590, 0
32.4566,3.7924,338.880, 0
32.4568,3.7929,339.200, 0
32.4576,3.7933,339.530, 0
32.4564,3.7923,339.810, 0
32.4562,3.7920,340.080, 0
32.4562,3.7915,340.340, 0
32.4563,3.7918,340.590, 0
32.4566,3.7920,340.750, 0
32.4566,3.7916,341.030, 0
32.4568,3.7918,341.260, 0
32.4568,3.7919,341.620, 0
32.4570,3.7916,341.920, 0
32.4566,3.7913,342.250, 0
32.4570,3.7914,342.560, 0
32.4570,3.7916,342.720, 0
32.4573,3.7918,342.940, 0
32.4576,3.7919,343.170, 0
32.4576,3.7917,343.410, 0
32.4572,3.7911,343.720, 0
32.4564,3.7898,344.020, 0
32.4556,3.7893,344.330, 0
32.4558,3.7891,344.630, 0
32.4560,3.7892,344.910, 0
32.4560,3.7895,345.200, 0
32.4559,3.7891,345.400, 0
32.4562,3.7893,345.610, 0
32.4578,3.7905,345.900, 0
32.4576,3.7904,346.130, 0
32.4570,3.7899,346.430, 0
32.4574,3.7898,346.780, 0
32.4572,3.7894,347.050, 0
32.4576,3.7897,347.320, 0
32.4574,3.7897,347.500, 0
32.4578,3.7896,347.780, 0
32.4580,3.7899,348.000, 0
32.4582,3.7902,348.240, 0
32.4578,3.7893,348.540, 0
32.4584,3.7899,348.880, 0
32.4586,3.7902,349.160, 0
32.4588,3.7902,349.500, 0
32.4590,3.7902,349.750, 0
32.4588,3.7898,349.950, 0
32.4580,3.7891,350.190, 0
32.4570,3.7879,350.440, 0
32.4569,3.7876,350.690, 0
32.4576,3.7884,350.970, 0
32.4580,3.7882,351.240, 0
32.4584,3.7887,351.510, 0
32.4586,3.7891,351.780, 0
32.4590,3.7892,352.140, 0
32.4590,3.7888,352.410, 0
32.4592,3.7889,352.660, 0
32.4596,3.7893,352.890, 0
32.4594,3.7893,353.090, 0
32.4586,3.7882,353.340, 0
32.4588,3.7879,353.680, 0
32.4590,3.7882,353.920, 0
32.4590,3.7880,354.170, 0
32.4590,3.7882,354.480, 0
32.4592,3.7879,354.820, 0
32.4588,3.7878,355.090, 0
32.4590,3.7880,355.370, 0
32.4594,3.7880,355.590, 0
32.4594,3.7881,355.820, 0
32.4598,3.7880,356.020, 0
32.4598,3.7880,356.280, 0
32.4600,3.7879,356.600, 0
32.4600,3.7880,356.890, 0
32.4602,3.7881,357.200, 0
32.4604,3.7883,357.470, 0
32.4604,3.7882,357.690, 0
32.4606,3.7883,357.910, 0
32.4606,3.7880,358.170, 0
32.4607,3.7879,358.520, 0
32.4608,3.7879,358.830, 0
32.4608,3.7879,359.050, 0
32.4610,3.7880,359.250, 0
32.4610,3.7875,359.530, 0
32.4607,3.7872,359.820, 0
32.4608,3.7869,360.120, 0
32.4608,3.7873,360.360, 0
32.4613,3.7871,360.540, 0
32.4609,3.7868,360.830, 0
32.4611,3.7869,361.140, 0
32.4615,3.7874,361.460, 0
32.4615,3.7873,361.750, 0
32.4613,3.7871,361.960, 0
32.4617,3.7873,362.130, 0
32.4619,3.7869,362.450, 0
32.4621,3.7872,362.750, 0
32.4617,3.7870,363.050, 0
32.4617,3.7870,363.400, 0
32.4617,3.7866,363.670, 0
32.4623,3.7870,363.850, 0
32.4621,3.7868,364.050, 0
32.4619,3.7864,364.280, 0
32.4623,3.7866,364.590, 0
32.4623,3.7868,364.930, 0
32.4625,3.7866,365.200, 0
32.4627,3.7867,365.510, 0
32.4629,3.7868,365.770, 0
32.4629,3.7867,365.980, 0
32.4631,3.7869,366.200, 0
32.4633,3.7869,366.460, 0
32.4634,3.7867,366.720, 0
32.4637,3.7868,367.100, 0
32.4637,3.7872,367.400, 0
32.4639,3.7870,367.640, 0
32.4633,3.7861,367.880, 0
32.4633,3.7861,368.110, 0
32.4633,3.7861,368.310, 0
