

 Profile 345

mmho/cm,Celsius,dbars,hz
32.1725,2.4684,2467.450, 0
32.1725,2.4684,2467.110, 0
32.1723,2.4684,2466.800, 0
32.1723,2.4679,2466.530, 0
32.1721,2.4682,2466.270, 0
32.1719,2.4684,2465.990, 0
32.1715,2.4678,2465.800, 0
32.1709,2.4673,2465.560, 0
32.1705,2.4671,2465.310, 0
32.1703,2.4668,2464.970, 0
32.1705,2.4669,2464.730, 0
32.1699,2.4666,2464.380, 0
32.1701,2.4671,2464.180, 0
32.1709,2.4682,2463.800, 0
32.1772,2.4745,2463.500, 0
32.1790,2.4784,2463.260, 0
32.1804,2.4801,2463.090, 0
32.1808,2.4808,2462.850, 0
32.1810,2.4811,2462.590, 0
32.1820,2.4817,2462.340, 0
32.1835,2.4834,2462.010, 0
32.1843,2.4852,2461.740, 0
32.1845,2.4855,2461.410, 0
32.1855,2.4867,2461.110, 0
32.1881,2.4896,2460.870, 0
32.1893,2.4912,2460.600, 0
32.1895,2.4921,2460.290, 0
32.1901,2.4923,2460.140, 0
32.1918,2.4940,2459.840, 0
32.1924,2.4953,2459.620, 0
32.1948,2.4976,2459.280, 0
32.1954,2.4989,2459.010, 0
32.1960,2.4994,2458.630, 0
32.1960,2.4993,2458.390, 0
32.1962,2.4997,2458.120, 0
32.1966,2.5000,2457.840, 0
32.1970,2.5003,2457.650, 0
32.1970,2.5008,2457.410, 0
32.1972,2.5010,2457.200, 0
32.1976,2.5012,2456.880, 0
32.1980,2.5020,2456.530, 0
32.1998,2.5036,2456.300, 0
32.2007,2.5057,2455.970, 0
32.2077,2.5120,2455.710, 0
32.2128,2.5186,2455.560, 0
32.2154,2.5220,2455.240, 0
32.2174,2.5239,2454.990, 0
32.2186,2.5253,2454.730, 0
32.2198,2.5266,2454.510, 0
32.2235,2.5299,2454.130, 0
32.2253,2.5326,2453.940, 0
32.2257,2.5334,2453.590, 0
32.2261,2.5337,2453.350, 0
32.2261,2.5338,2453.040, 0
32.2263,2.5336,2452.700, 0
32.2263,2.5341,2452.420, 0
32.2265,2.5341,2452.260, 0
32.2267,2.5345,2452.030, 0
32.2283,2.5357,2451.730, 0
32.2291,2.5369,2451.540, 0
32.2316,2.5396,2451.280, 0
32.2328,2.5416,2450.890, 0
32.2332,2.5422,2450.560, 0
32.2332,2.5420,2450.290, 0
32.2336,2.5423,2449.990, 0
32.2344,2.5436,2449.770, 0
32.2352,2.5441,2449.570, 0
32.2364,2.5458,2449.340, 0
32.2364,2.5458,2449.060, 0
32.2362,2.5457,2448.810, 0
32.2368,2.5462,2448.470, 0
32.2374,2.5471,2448.200, 0
32.2388,2.5483,2447.840, 0
32.2405,2.5502,2447.570, 0
32.2411,2.5514,2447.310, 0
32.2419,2.5526,2447.080, 0
32.2427,2.5532,2446.930, 0
32.2437,2.5548,2446.640, 0
32.2446,2.5553,2446.410, 0
32.2463,2.5575,2446.110, 0
32.2467,2.5579,2445.780, 0
32.2487,2.5596,2445.460, 0
32.2513,2.5628,2445.210, 0
32.2526,2.5646,2444.840, 0
32.2546,2.5670,2444.590, 0
32.2574,2.5698,2444.370, 0
32.2580,2.5710,2444.040, 0
32.2590,2.5722,2443.930, 0
32.2592,2.5722,2443.670, 0
32.2598,2.5729,2443.390, 0
32.2625,2.5758,2443.180, 0
32.2635,2.5769,2442.840, 0
32.2639,2.5779,2442.520, 0
32.2649,2.5784,2442.190, 0
32.2649,2.5788,2441.920, 0
32.2651,2.5788,2441.630, 0
32.2659,2.5796,2441.420, 0
32.2663,2.5803,2441.210, 0
32.2667,2.5807,2440.990, 0
32.2669,2.5812,2440.730, 0
32.2671,2.5815,2440.510, 0
32.2679,2.5822,2440.100, 0
32.2683,2.5827,2439.750, 0
32.2687,2.5836,2439.480, 0
32.2691,2.5837,2439.210, 0
32.2695,2.5842,2439.040, 0
32.2699,2.5849,2438.770, 0
32.2699,2.5850,2438.620, 0
32.2701,2.5854,2438.290, 0
32.2703,2.5854,2438.000, 0
32.2703,2.5858,2437.710, 0
32.2705,2.5856,2437.350, 0
32.2701,2.5854,2437.130, 0
32.2699,2.5854,2436.860, 0
32.2698,2.5856,2436.660, 0
32.2705,2.5860,2436.400, 0
32.2705,2.5862,2436.120, 0
32.2714,2.5869,2435.820, 0
32.2722,2.5883,2435.500, 0
32.2716,2.5878,2435.150, 0
32.2744,2.5906,2434.900, 0
32.2764,2.5928,2434.630, 0
32.2816,2.5983,2434.380, 0
32.2828,2.6009,2434.160, 0
32.2832,2.6013,2433.970, 0
32.2832,2.6014,2433.710, 0
32.2834,2.6015,2433.400, 0
32.2837,2.6019,2433.150, 0
32.2839,2.6022,2432.800, 0
32.2843,2.6025,2432.510, 0
32.2845,2.6027,2432.200, 0
32.2845,2.6026,2431.990, 0
32.2853,2.6037,2431.670, 0
32.2865,2.6051,2431.420, 0
32.2881,2.6069,2431.240, 0
32.2925,2.6121,2431.010, 0
32.2927,2.6128,2430.780, 0
32.2934,2.6135,2430.490, 0
32.2958,2.6161,2430.200, 0
32.2968,2.6176,2429.870, 0
32.2976,2.6184,2429.650, 0
32.2984,2.6192,2429.340, 0
32.2992,2.6203,2429.030, 0
32.3000,2.6212,2428.730, 0
32.3014,2.6231,2428.450, 0
32.3022,2.6239,2428.240, 0
32.3022,2.6240,2427.960, 0
32.3026,2.6245,2427.780, 0
32.3030,2.6248,2427.480, 0
32.3032,2.6250,2427.220, 0
32.3034,2.6255,2426.950, 0
32.3038,2.6261,2426.600, 0
32.3040,2.6265,2426.330, 0
32.3042,2.6263,2426.060, 0
32.3042,2.6266,2425.830, 0
32.3046,2.6269,2425.520, 0
32.3052,2.6280,2425.360, 0
32.3056,2.6285,2425.090, 0
32.3064,2.6295,2424.790, 0
32.3070,2.6302,2424.540, 0
32.3070,2.6302,2424.270, 0
32.3068,2.6306,2423.970, 0
32.3070,2.6304,2423.690, 0
32.3070,2.6308,2423.370, 0
32.3071,2.6310,2423.040, 0
32.3073,2.6311,2422.760, 0
32.3073,2.6311,2422.600, 0
32.3070,2.6313,2422.360, 0
32.3072,2.6313,2422.130, 0
32.3073,2.6316,2421.800, 0
32.3080,2.6322,2421.530, 0
32.3080,2.6325,2421.270, 0
32.3081,2.6327,2420.890, 0
32.3081,2.6329,2420.700, 0
32.3083,2.6331,2420.360, 0
32.3083,2.6332,2420.160, 0
32.3087,2.6336,2419.820, 0
32.3087,2.6338,2419.570, 0
32.3091,2.6343,2419.260, 0
32.3093,2.6348,2419.060, 0
32.3097,2.6354,2418.810, 0
32.3103,2.6358,2418.590, 0
32.3105,2.6365,2418.360, 0
32.3105,2.6363,2418.100, 0
32.3105,2.6366,2417.820, 0
32.3107,2.6369,2417.500, 0
32.3113,2.6375,2417.270, 0
32.3119,2.6385,2416.990, 0
32.3121,2.6391,2416.720, 0
32.3123,2.6393,2416.380, 0
32.3127,2.6398,2416.160, 0
32.3133,2.6402,2415.760, 0
32.3138,2.6413,2415.580, 0
32.3141,2.6417,2415.220, 0
32.3149,2.6423,2415.000, 0
32.3155,2.6437,2414.740, 0
32.3159,2.6443,2414.460, 0
32.3161,2.6445,2414.260, 0
32.3157,2.6442,2414.050, 0
32.3157,2.6441,2413.760, 0
32.3155,2.6442,2413.540, 0
32.3157,2.6443,2413.160, 0
32.3156,2.6442,2412.900, 0
32.3159,2.6447,2412.530, 0
32.3161,2.6450,2412.270, 0
32.3163,2.6455,2411.990, 0
32.3169,2.6462,2411.810, 0
32.3171,2.6466,2411.630, 0
32.3171,2.6470,2411.320, 0
32.3171,2.6473,2411.080, 0
32.3173,2.6473,2410.810, 0
32.3175,2.6478,2410.440, 0
32.3178,2.6481,2410.180, 0
32.3182,2.6485,2409.850, 0
32.3186,2.6489,2409.590, 0
32.3186,2.6494,2409.400, 0
32.3186,2.6495,2409.180, 0
32.3184,2.6494,2408.900, 0
32.3190,2.6502,2408.540, 0
32.3212,2.6529,2408.240, 0
32.3210,2.6527,2408.000, 0
32.3210,2.6530,2407.750, 0
32.3219,2.6538,2407.530, 0
32.3212,2.6535,2407.270, 0
32.3216,2.6536,2407.030, 0
32.3217,2.6544,2406.720, 0
32.3218,2.6544,2406.360, 0
32.3218,2.6545,2406.100, 0
32.3216,2.6544,2405.860, 0
32.3214,2.6544,2405.680, 0
32.3214,2.6546,2405.400, 0
32.3216,2.6546,2405.090, 0
32.3220,2.6548,2404.770, 0
32.3216,2.6548,2404.580, 0
32.3218,2.6553,2404.310, 0
32.3221,2.6558,2404.110, 0
32.3220,2.6554,2403.730, 0
32.3220,2.6558,2403.400, 0
32.3219,2.6559,2403.200, 0
32.3218,2.6559,2403.010, 0
32.3218,2.6557,2402.700, 0
32.3218,2.6558,2402.270, 0
32.3218,2.6561,2402.040, 0
32.3218,2.6556,2401.930, 0
32.3216,2.6561,2401.680, 0
32.3215,2.6560,2401.330, 0
32.3214,2.6561,2400.970, 0
32.3212,2.6560,2400.720, 0
32.3211,2.6558,2400.540, 0
32.3214,2.6567,2400.270, 0
32.3228,2.6579,2400.040, 0
32.3230,2.6587,2399.660, 0
32.3232,2.6589,2399.440, 0
32.3234,2.6591,2399.220, 0
32.3230,2.6591,2399.020, 0
32.3232,2.6593,2398.610, 0
32.3228,2.6593,2398.320, 0
32.3226,2.6592,2398.030, 0
32.3225,2.6593,2397.870, 0
32.3224,2.6593,2397.720, 0
32.3224,2.6593,2397.240, 0
32.3223,2.6592,2396.930, 0
32.3222,2.6592,2396.810, 0
32.3222,2.6596,2396.580, 0
32.3226,2.6600,2396.170, 0
32.3234,2.6610,2395.890, 0
32.3244,2.6629,2395.610, 0
32.3252,2.6641,2395.420, 0
32.3262,2.6650,2395.180, 0
32.3291,2.6686,2394.930, 0
32.3351,2.6752,2394.550, 0
32.3410,2.6830,2394.270, 0
32.3429,2.6858,2394.120, 0
32.3444,2.6875,2393.820, 0
32.3449,2.6878,2393.550, 0
32.3452,2.6883,2393.110, 0
32.3454,2.6885,2392.910, 0
32.3453,2.6886,2392.710, 0
32.3454,2.6887,2392.560, 0
32.3456,2.6887,2392.150, 0
32.3457,2.6891,2391.870, 0
32.3456,2.6890,2391.620, 0
32.3454,2.6891,2391.440, 0
32.3445,2.6882,2391.160, 0
32.3434,2.6875,2390.790, 0
32.3430,2.6871,2390.490, 0
32.3427,2.6868,2390.320, 0
32.3422,2.6864,2390.080, 0
32.3420,2.6864,2389.760, 0
32.3418,2.6863,2389.420, 0
32.3418,2.6863,2389.250, 0
32.3412,2.6860,2389.050, 0
32.3410,2.6858,2388.710, 0
32.3407,2.6858,2388.350, 0
32.3401,2.6856,2388.200, 0
32.3396,2.6852,2388.000, 0
32.3392,2.6849,2387.560, 0
32.3392,2.6851,2387.310, 0
32.3388,2.6846,2387.070, 0
32.3385,2.6845,2386.890, 0
32.3385,2.6844,2386.540, 0
32.3379,2.6838,2386.250, 0
32.3375,2.6838,2385.930, 0
32.3379,2.6843,2385.760, 0
32.3379,2.6843,2385.520, 0
32.3375,2.6846,2385.240, 0
32.3379,2.6848,2384.930, 0
32.3379,2.6851,2384.690, 0
32.3380,2.6855,2384.420, 0
32.3383,2.6858,2384.170, 0
32.3383,2.6861,2383.750, 0
32.3380,2.6861,2383.540, 0
32.3380,2.6860,2383.350, 0
32.3379,2.6861,2383.120, 0
32.3377,2.6860,2382.760, 0
32.3376,2.6861,2382.460, 0
32.3372,2.6860,2382.230, 0
32.3369,2.6856,2381.990, 0
32.3366,2.6857,2381.750, 0
32.3363,2.6853,2381.430, 0
32.3359,2.6854,2381.170, 0
32.3356,2.6851,2380.840, 0
32.3355,2.6848,2380.570, 0
32.3353,2.6853,2380.410, 0
32.3351,2.6849,2380.150, 0
32.3353,2.6852,2379.790, 0
32.3356,2.6859,2379.470, 0
32.3392,2.6885,2379.230, 0
32.3424,2.6932,2379.090, 0
32.3454,2.6968,2378.810, 0
32.3492,2.7006,2378.520, 0
32.3504,2.7022,2378.220, 0
32.3528,2.7043,2377.870, 0
32.3537,2.7059,2377.640, 0
32.3549,2.7068,2377.490, 0
32.3557,2.7080,2377.200, 0
32.3563,2.7088,2376.920, 0
32.3569,2.7089,2376.670, 0
32.3585,2.7100,2376.250, 0
32.3607,2.7130,2376.010, 0
32.3617,2.7140,2375.820, 0
32.3604,2.7133,2375.590, 0
32.3601,2.7127,2375.310, 0
32.3603,2.7128,2375.000, 0
32.3604,2.7131,2374.740, 0
32.3603,2.7131,2374.360, 0
32.3601,2.7130,2374.150, 0
32.3604,2.7134,2373.830, 0
32.3601,2.7131,2373.660, 0
32.3599,2.7131,2373.420, 0
32.3598,2.7130,2373.210, 0
32.3593,2.7124,2372.820, 0
32.3595,2.7123,2372.560, 0
32.3591,2.7124,2372.250, 0
32.3591,2.7123,2372.020, 0
32.3603,2.7134,2371.820, 0
32.3615,2.7149,2371.570, 0
32.3625,2.7161,2371.250, 0
32.3633,2.7168,2370.940, 0
32.3599,2.7140,2370.640, 0
32.3609,2.7144,2370.320, 0
32.3607,2.7148,2370.160, 0
32.3589,2.7130,2369.920, 0
32.3607,2.7142,2369.720, 0
32.3633,2.7175,2369.370, 0
32.3637,2.7184,2369.050, 0
32.3639,2.7185,2368.770, 0
32.3645,2.7195,2368.590, 0
32.3653,2.7204,2368.310, 0
32.3657,2.7211,2368.060, 0
32.3659,2.7214,2367.790, 0
32.3673,2.7234,2367.410, 0
32.3689,2.7249,2367.130, 0
32.3706,2.7279,2366.920, 0
32.3712,2.7288,2366.760, 0
32.3726,2.7304,2366.410, 0
32.3730,2.7312,2366.130, 0
32.3736,2.7320,2365.800, 0
32.3738,2.7322,2365.520, 0
32.3738,2.7324,2365.320, 0
32.3746,2.7335,2365.050, 0
32.3750,2.7338,2364.910, 0
32.3748,2.7341,2364.600, 0
32.3752,2.7344,2364.180, 0
32.3753,2.7344,2363.900, 0
32.3754,2.7348,2363.750, 0
32.3754,2.7348,2363.550, 0
32.3755,2.7350,2363.260, 0
32.3756,2.7354,2362.900, 0
32.3756,2.7353,2362.610, 0
32.3756,2.7357,2362.430, 0
32.3760,2.7361,2362.180, 0
32.3764,2.7367,2361.920, 0
32.3764,2.7369,2361.580, 0
32.3766,2.7372,2361.230, 0
32.3770,2.7377,2360.900, 0
32.3770,2.7379,2360.730, 0
32.3772,2.7386,2360.590, 0
32.3775,2.7389,2360.260, 0
32.3780,2.7393,2359.890, 0
32.3780,2.7401,2359.580, 0
32.3784,2.7402,2359.340, 0
32.3798,2.7416,2359.150, 0
32.3800,2.7423,2358.930, 0
32.3800,2.7424,2358.600, 0
32.3798,2.7422,2358.260, 0
32.3802,2.7428,2358.010, 0
32.3802,2.7428,2357.750, 0
32.3800,2.7426,2357.580, 0
32.3797,2.7423,2357.310, 0
32.3802,2.7431,2356.960, 0
32.3800,2.7434,2356.610, 0
32.3802,2.7432,2356.430, 0
32.3800,2.7435,2356.200, 0
32.3812,2.7446,2355.950, 0
32.3814,2.7452,2355.640, 0
32.3816,2.7455,2355.310, 0
32.3828,2.7466,2355.090, 0
32.3843,2.7487,2354.890, 0
32.3853,2.7499,2354.620, 0
32.3875,2.7524,2354.290, 0
32.3885,2.7540,2353.950, 0
32.3887,2.7546,2353.760, 0
32.3879,2.7542,2353.550, 0
32.3873,2.7536,2353.210, 0
32.3861,2.7527,2352.920, 0
32.3849,2.7521,2352.680, 0
32.3838,2.7510,2352.490, 0
32.3830,2.7504,2352.170, 0
32.3823,2.7498,2351.870, 0
32.3821,2.7498,2351.630, 0
32.3821,2.7496,2351.390, 0
32.3813,2.7493,2351.060, 0
32.3811,2.7494,2350.790, 0
32.3807,2.7494,2350.710, 0
32.3811,2.7498,2350.270, 0
32.3823,2.7513,2350.000, 0
32.3837,2.7534,2349.770, 0
32.3839,2.7544,2349.520, 0
32.3842,2.7546,2349.140, 0
32.3839,2.7545,2348.970, 0
32.3837,2.7546,2348.700, 0
32.3835,2.7544,2348.360, 0
32.3837,2.7543,2348.140, 0
32.3835,2.7545,2347.910, 0
32.3833,2.7548,2347.600, 0
32.3833,2.7546,2347.300, 0
32.3832,2.7545,2347.050, 0
32.3829,2.7545,2346.790, 0
32.3827,2.7546,2346.450, 0
32.3826,2.7546,2346.200, 0
