

 Profile 329

mmho/cm,Celsius,dbars,hz
32.5873,3.1068,2039.190, 0
32.5872,3.1071,2038.920, 0
32.5867,3.1070,2038.630, 0
32.5863,3.1067,2038.330, 0
32.5861,3.1062,2038.080, 0
32.5863,3.1062,2037.780, 0
32.5861,3.1065,2037.530, 0
32.5863,3.1067,2037.210, 0
32.5866,3.1070,2036.850, 0
32.5865,3.1071,2036.590, 0
32.5863,3.1069,2036.380, 0
32.5865,3.1075,2036.060, 0
32.5867,3.1078,2035.750, 0
32.5867,3.1079,2035.440, 0
32.5861,3.1077,2035.190, 0
32.5858,3.1074,2034.940, 0
32.5851,3.1067,2034.630, 0
32.5851,3.1069,2034.410, 0
32.5841,3.1062,2034.160, 0
32.5813,3.1035,2033.900, 0
32.5793,3.1017,2033.640, 0
32.5801,3.1022,2033.320, 0
32.5782,3.1008,2033.160, 0
32.5775,3.1000,2032.850, 0
32.5771,3.0997,2032.590, 0
32.5773,3.1004,2032.320, 0
32.5781,3.1014,2032.030, 0
32.5781,3.1016,2031.790, 0
32.5781,3.1023,2031.500, 0
32.5783,3.1024,2031.180, 0
32.5781,3.1026,2030.940, 0
32.5780,3.1024,2030.600, 0
32.5781,3.1026,2030.320, 0
32.5771,3.1021,2030.050, 0
32.5767,3.1015,2029.740, 0
32.5765,3.1015,2029.460, 0
32.5763,3.1014,2029.160, 0
32.5763,3.1015,2028.940, 0
32.5754,3.1009,2028.600, 0
32.5742,3.0997,2028.310, 0
32.5738,3.0994,2028.070, 0
32.5734,3.0992,2027.840, 0
32.5736,3.0994,2027.530, 0
32.5734,3.0997,2027.240, 0
32.5738,3.0998,2026.960, 0
32.5742,3.1007,2026.660, 0
32.5750,3.1017,2026.440, 0
32.5752,3.1025,2026.240, 0
32.5755,3.1023,2025.940, 0
32.5756,3.1027,2025.690, 0
32.5756,3.1035,2025.460, 0
32.5760,3.1033,2025.130, 0
32.5756,3.1032,2024.940, 0
32.5752,3.1029,2024.660, 0
32.5752,3.1032,2024.330, 0
32.5750,3.1033,2024.030, 0
32.5752,3.1031,2023.710, 0
32.5752,3.1032,2023.450, 0
32.5748,3.1034,2023.120, 0
32.5748,3.1033,2022.780, 0
32.5746,3.1035,2022.560, 0
32.5742,3.1030,2022.350, 0
32.5740,3.1030,2022.030, 0
32.5738,3.1030,2021.810, 0
32.5736,3.1029,2021.560, 0
32.5735,3.1030,2021.340, 0
32.5734,3.1029,2021.080, 0
32.5742,3.1034,2020.700, 0
32.5742,3.1038,2020.450, 0
32.5742,3.1041,2020.130, 0
32.5744,3.1040,2019.840, 0
32.5744,3.1042,2019.590, 0
32.5758,3.1061,2019.390, 0
32.5758,3.1064,2019.170, 0
32.5762,3.1066,2018.880, 0
32.5764,3.1073,2018.550, 0
32.5766,3.1078,2018.220, 0
32.5768,3.1079,2017.970, 0
32.5768,3.1077,2017.640, 0
32.5766,3.1080,2017.410, 0
32.5764,3.1079,2017.160, 0
32.5762,3.1078,2016.990, 0
32.5758,3.1078,2016.670, 0
32.5758,3.1076,2016.350, 0
32.5756,3.1079,2016.010, 0
32.5754,3.1083,2015.730, 0
32.5754,3.1079,2015.470, 0
32.5754,3.1078,2015.310, 0
32.5754,3.1076,2014.980, 0
32.5758,3.1084,2014.730, 0
32.5756,3.1087,2014.460, 0
32.5758,3.1088,2014.160, 0
32.5756,3.1089,2013.750, 0
32.5756,3.1090,2013.480, 0
32.5752,3.1089,2013.290, 0
32.5748,3.1085,2012.980, 0
32.5746,3.1085,2012.820, 0
32.5742,3.1083,2012.530, 0
32.5740,3.1083,2012.290, 0
32.5738,3.1079,2011.900, 0
32.5736,3.1082,2011.570, 0
32.5736,3.1083,2011.320, 0
32.5738,3.1085,2011.200, 0
32.5740,3.1092,2010.900, 0
32.5740,3.1094,2010.590, 0
32.5742,3.1096,2010.200, 0
32.5746,3.1099,2009.950, 0
32.5746,3.1104,2009.770, 0
32.5746,3.1103,2009.540, 0
32.5748,3.1107,2009.240, 0
32.5744,3.1103,2008.890, 0
32.5738,3.1102,2008.590, 0
32.5736,3.1099,2008.390, 0
32.5736,3.1098,2008.110, 0
32.5732,3.1101,2007.830, 0
32.5734,3.1099,2007.490, 0
32.5730,3.1101,2007.280, 0
32.5728,3.1098,2007.080, 0
32.5726,3.1096,2006.800, 0
32.5724,3.1097,2006.470, 0
32.5722,3.1096,2006.100, 0
32.5722,3.1096,2005.910, 0
32.5722,3.1100,2005.690, 0
32.5734,3.1116,2005.390, 0
32.5736,3.1121,2005.020, 0
32.5744,3.1134,2004.760, 0
32.5748,3.1136,2004.460, 0
32.5748,3.1143,2004.340, 0
32.5752,3.1143,2004.060, 0
32.5750,3.1142,2003.750, 0
32.5750,3.1141,2003.370, 0
32.5754,3.1149,2003.110, 0
32.5756,3.1151,2002.870, 0
32.5759,3.1162,2002.610, 0
32.5762,3.1163,2002.350, 0
32.5760,3.1161,2002.130, 0
32.5758,3.1161,2001.790, 0
32.5758,3.1160,2001.500, 0
32.5760,3.1164,2001.200, 0
32.5762,3.1169,2000.960, 0
32.5764,3.1173,2000.770, 0
32.5764,3.1178,2000.490, 0
32.5765,3.1177,2000.220, 0
32.5770,3.1183,1999.890, 0
32.5770,3.1185,1999.550, 0
32.5770,3.1189,1999.240, 0
32.5772,3.1191,1999.060, 0
32.5770,3.1193,1998.850, 0
32.5770,3.1191,1998.600, 0
32.5766,3.1191,1998.250, 0
32.5766,3.1188,1997.980, 0
32.5764,3.1189,1997.670, 0
32.5764,3.1191,1997.370, 0
32.5764,3.1191,1997.080, 0
32.5764,3.1193,1996.920, 0
32.5768,3.1199,1996.670, 0
32.5772,3.1206,1996.340, 0
32.5772,3.1203,1996.120, 0
32.5771,3.1206,1995.750, 0
32.5774,3.1208,1995.490, 0
32.5772,3.1211,1995.160, 0
32.5770,3.1209,1994.870, 0
32.5772,3.1209,1994.620, 0
32.5772,3.1210,1994.410, 0
32.5767,3.1209,1994.190, 0
32.5767,3.1212,1993.920, 0
32.5763,3.1206,1993.690, 0
32.5767,3.1211,1993.330, 0
32.5767,3.1214,1993.070, 0
32.5767,3.1213,1992.740, 0
32.5765,3.1214,1992.410, 0
32.5763,3.1213,1992.120, 0
32.5761,3.1212,1991.970, 0
32.5759,3.1210,1991.760, 0
32.5759,3.1212,1991.510, 0
32.5759,3.1213,1991.150, 0
32.5759,3.1215,1990.840, 0
32.5759,3.1211,1990.470, 0
32.5755,3.1214,1990.240, 0
32.5753,3.1214,1990.040, 0
32.5753,3.1212,1989.740, 0
32.5751,3.1208,1989.530, 0
32.5751,3.1213,1989.270, 0
32.5749,3.1214,1989.020, 0
32.5749,3.1213,1988.670, 0
32.5747,3.1212,1988.410, 0
32.5747,3.1212,1988.040, 0
32.5745,3.1214,1987.810, 0
32.5745,3.1216,1987.470, 0
32.5745,3.1221,1987.260, 0
32.5745,3.1221,1987.000, 0
32.5743,3.1220,1986.790, 0
32.5741,3.1218,1986.560, 0
32.5739,3.1217,1986.260, 0
32.5737,3.1215,1986.000, 0
32.5737,3.1218,1985.740, 0
32.5733,3.1218,1985.410, 0
32.5735,3.1221,1985.120, 0
32.5731,3.1218,1984.810, 0
32.5733,3.1220,1984.510, 0
32.5731,3.1222,1984.240, 0
32.5735,3.1224,1983.980, 0
32.5737,3.1229,1983.670, 0
32.5737,3.1229,1983.380, 0
32.5735,3.1232,1983.140, 0
32.5743,3.1240,1982.830, 0
32.5729,3.1226,1982.620, 0
32.5733,3.1229,1982.370, 0
32.5753,3.1251,1982.090, 0
32.5753,3.1255,1981.900, 0
32.5753,3.1259,1981.640, 0
32.5755,3.1262,1981.300, 0
32.5753,3.1260,1981.120, 0
32.5747,3.1258,1980.770, 0
32.5739,3.1249,1980.520, 0
32.5739,3.1250,1980.290, 0
32.5751,3.1260,1979.980, 0
32.5768,3.1284,1979.720, 0
32.5777,3.1296,1979.440, 0
32.5781,3.1296,1979.130, 0
32.5783,3.1301,1978.840, 0
32.5785,3.1304,1978.560, 0
32.5787,3.1306,1978.290, 0
32.5787,3.1309,1978.030, 0
32.5787,3.1307,1977.710, 0
32.5789,3.1314,1977.470, 0
32.5792,3.1321,1977.120, 0
32.5793,3.1322,1976.860, 0
32.5795,3.1323,1976.560, 0
32.5795,3.1326,1976.250, 0
32.5799,3.1329,1975.980, 0
32.5801,3.1329,1975.730, 0
32.5803,3.1335,1975.460, 0
32.5800,3.1335,1975.190, 0
32.5801,3.1333,1974.910, 0
32.5803,3.1343,1974.660, 0
32.5807,3.1345,1974.390, 0
32.5811,3.1352,1974.100, 0
32.5811,3.1352,1973.900, 0
32.5813,3.1357,1973.530, 0
32.5819,3.1362,1973.350, 0
32.5817,3.1364,1973.010, 0
32.5819,3.1364,1972.730, 0
32.5825,3.1369,1972.450, 0
32.5839,3.1385,1972.200, 0
32.5859,3.1407,1971.960, 0
32.5851,3.1403,1971.640, 0
32.5835,3.1392,1971.490, 0
32.5831,3.1387,1971.180, 0
32.5841,3.1394,1970.930, 0
32.5839,3.1400,1970.700, 0
32.5877,3.1433,1970.410, 0
32.5889,3.1452,1970.100, 0
32.5907,3.1471,1969.830, 0
32.5911,3.1477,1969.580, 0
32.5915,3.1477,1969.330, 0
32.5915,3.1484,1969.080, 0
32.5919,3.1484,1968.730, 0
32.5911,3.1484,1968.460, 0
32.5905,3.1477,1968.170, 0
32.5905,3.1473,1967.870, 0
32.5911,3.1478,1967.660, 0
32.5909,3.1483,1967.300, 0
32.5901,3.1473,1966.990, 0
32.5891,3.1464,1966.720, 0
32.5883,3.1458,1966.440, 0
32.5881,3.1455,1966.140, 0
32.5875,3.1453,1965.910, 0
32.5871,3.1448,1965.580, 0
32.5869,3.1448,1965.370, 0
32.5868,3.1446,1965.080, 0
32.5867,3.1445,1964.790, 0
32.5871,3.1451,1964.460, 0
32.5913,3.1490,1964.220, 0
32.5945,3.1530,1963.950, 0
32.5949,3.1542,1963.690, 0
32.5957,3.1546,1963.420, 0
32.5977,3.1563,1963.120, 0
32.5983,3.1574,1962.880, 0
32.5995,3.1586,1962.580, 0
32.5971,3.1564,1962.330, 0
32.5969,3.1559,1962.010, 0
32.5971,3.1564,1961.840, 0
32.5967,3.1561,1961.560, 0
32.5949,3.1546,1961.250, 0
32.5961,3.1555,1961.000, 0
32.5959,3.1555,1960.750, 0
32.5925,3.1524,1960.480, 0
32.5913,3.1510,1960.220, 0
32.5989,3.1580,1959.990, 0
32.6035,3.1636,1959.660, 0
32.6049,3.1657,1959.490, 0
32.6059,3.1666,1959.180, 0
32.6065,3.1672,1958.890, 0
32.6073,3.1682,1958.590, 0
32.6080,3.1687,1958.280, 0
32.6094,3.1703,1957.980, 0
32.6096,3.1708,1957.690, 0
32.6102,3.1714,1957.420, 0
32.6100,3.1716,1957.130, 0
32.6102,3.1713,1956.840, 0
32.6100,3.1715,1956.600, 0
32.6102,3.1713,1956.290, 0
32.6100,3.1715,1956.100, 0
32.6100,3.1718,1955.790, 0
32.6104,3.1721,1955.620, 0
32.6108,3.1726,1955.320, 0
32.6108,3.1727,1955.040, 0
32.6110,3.1730,1954.780, 0
32.6108,3.1727,1954.500, 0
32.6110,3.1731,1954.290, 0
32.6110,3.1733,1953.980, 0
32.6114,3.1737,1953.670, 0
32.6113,3.1739,1953.450, 0
32.6115,3.1744,1953.160, 0
32.6120,3.1745,1952.830, 0
32.6122,3.1751,1952.530, 0
32.6128,3.1755,1952.290, 0
32.6136,3.1767,1952.020, 0
32.6150,3.1780,1951.800, 0
32.6162,3.1792,1951.450, 0
32.6173,3.1810,1951.140, 0
32.6184,3.1821,1950.820, 0
32.6190,3.1831,1950.580, 0
32.6190,3.1831,1950.320, 0
32.6194,3.1833,1950.030, 0
32.6196,3.1837,1949.750, 0
32.6198,3.1841,1949.470, 0
32.6200,3.1848,1949.220, 0
32.6202,3.1847,1948.920, 0
32.6206,3.1856,1948.630, 0
32.6206,3.1858,1948.380, 0
32.6210,3.1859,1948.160, 0
32.6210,3.1865,1947.880, 0
32.6210,3.1865,1947.640, 0
32.6212,3.1862,1947.370, 0
32.6210,3.1865,1947.100, 0
32.6214,3.1871,1946.830, 0
32.6222,3.1879,1946.560, 0
32.6228,3.1889,1946.320, 0
32.6232,3.1894,1946.030, 0
32.6234,3.1901,1945.750, 0
32.6230,3.1900,1945.490, 0
32.6218,3.1889,1945.190, 0
32.6212,3.1883,1944.880, 0
32.6206,3.1881,1944.570, 0
32.6202,3.1874,1944.250, 0
32.6196,3.1871,1944.040, 0
32.6194,3.1874,1943.770, 0
32.6188,3.1869,1943.500, 0
32.6184,3.1867,1943.230, 0
32.6182,3.1866,1942.990, 0
32.6180,3.1864,1942.770, 0
32.6180,3.1867,1942.490, 0
32.6178,3.1865,1942.230, 0
32.6177,3.1867,1941.890, 0
32.6175,3.1866,1941.580, 0
32.6175,3.1867,1941.310, 0
32.6173,3.1867,1941.020, 0
32.6171,3.1868,1940.700, 0
32.6171,3.1867,1940.360, 0
32.6171,3.1865,1940.170, 0
32.6173,3.1869,1939.950, 0
32.6171,3.1875,1939.650, 0
32.6172,3.1872,1939.330, 0
32.6167,3.1871,1939.120, 0
32.6167,3.1868,1938.900, 0
32.6163,3.1867,1938.650, 0
32.6163,3.1871,1938.400, 0
32.6168,3.1878,1938.090, 0
32.6173,3.1884,1937.890, 0
32.6177,3.1891,1937.590, 0
32.6177,3.1894,1937.270, 0
32.6181,3.1897,1936.980, 0
32.6185,3.1903,1936.570, 0
32.6185,3.1905,1936.360, 0
32.6191,3.1908,1936.060, 0
32.6195,3.1915,1935.760, 0
32.6207,3.1931,1935.540, 0
32.6213,3.1940,1935.240, 0
32.6221,3.1946,1934.950, 0
32.6233,3.1962,1934.690, 0
32.6250,3.1979,1934.450, 0
32.6278,3.2013,1934.140, 0
32.6282,3.2019,1933.930, 0
32.6284,3.2022,1933.680, 0
32.6282,3.2020,1933.390, 0
32.6282,3.2026,1933.160, 0
32.6282,3.2022,1932.910, 0
32.6280,3.2023,1932.670, 0
32.6278,3.2022,1932.350, 0
32.6276,3.2021,1932.090, 0
32.6272,3.2015,1931.820, 0
32.6270,3.2017,1931.500, 0
32.6266,3.2011,1931.220, 0
32.6264,3.2013,1930.970, 0
32.6260,3.2011,1930.690, 0
32.6251,3.2004,1930.360, 0
32.6251,3.2004,1930.050, 0
32.6237,3.1996,1929.730, 0
32.6223,3.1985,1929.470, 0
32.6209,3.1970,1929.240, 0
32.6205,3.1967,1928.950, 0
32.6203,3.1967,1928.680, 0
32.6207,3.1971,1928.470, 0
32.6203,3.1967,1928.250, 0
32.6179,3.1951,1927.950, 0
32.6162,3.1933,1927.730, 0
32.6151,3.1925,1927.440, 0
32.6139,3.1915,1927.110, 0
32.6137,3.1909,1926.870, 0
32.6137,3.1915,1926.560, 0
32.6135,3.1910,1926.200, 0
32.6135,3.1915,1925.930, 0
32.6137,3.1917,1925.700, 0
32.6149,3.1930,1925.370, 0
32.6153,3.1936,1925.140, 0
32.6150,3.1935,1924.900, 0
32.6161,3.1950,1924.670, 0
32.6173,3.1962,1924.350, 0
32.6181,3.1970,1924.090, 0
32.6183,3.1976,1923.820, 0
32.6190,3.1983,1923.640, 0
32.6191,3.1986,1923.310, 0
32.6189,3.1983,1922.960, 0
32.6187,3.1986,1922.700, 0
32.6189,3.1987,1922.450, 0
32.6186,3.1988,1922.140, 0
32.6169,3.1971,1921.800, 0
32.6157,3.1959,1921.580, 0
32.6151,3.1953,1921.270, 0
32.6143,3.1948,1921.020, 0
32.6139,3.1943,1920.790, 0
32.6137,3.1944,1920.510, 0
32.6135,3.1942,1920.320, 0
32.6135,3.1944,1920.050, 0
32.6133,3.1946,1919.750, 0
32.6133,3.1944,1919.470, 0
32.6133,3.1946,1919.200, 0
32.6133,3.1948,1918.990, 0
32.6135,3.1951,1918.660, 0
32.6133,3.1950,1918.460, 0
32.6133,3.1949,1918.170, 0
32.6130,3.1950,1917.920, 0
32.6137,3.1960,1917.530, 0
32.6135,3.1954,1917.320, 0
32.6139,3.1961,1917.000, 0
32.6138,3.1961,1916.660, 0
32.6136,3.1961,1916.440, 0
32.6134,3.1959,1916.040, 0
32.6132,3.1957,1915.820, 0
32.6132,3.1959,1915.580, 0
32.6130,3.1958,1915.270, 0
32.6129,3.1959,1914.990, 0
32.6130,3.1962,1914.790, 0
32.6136,3.1969,1914.520, 0
32.6140,3.1975,1914.290, 0
32.6147,3.1983,1914.050, 0
32.6142,3.1981,1913.640, 0
32.6144,3.1983,1913.350, 0
32.6148,3.1990,1913.110, 0
32.6154,3.1997,1912.830, 0
32.6154,3.1996,1912.590, 0
32.6160,3.2004,1912.340, 0
32.6164,3.2010,1912.170, 0
32.6166,3.2013,1911.870, 0
32.6164,3.2014,1911.620, 0
32.6164,3.2014,1911.330, 0
32.6162,3.2013,1911.030, 0
32.6160,3.2011,1910.730, 0
32.6156,3.2008,1910.340, 0
32.6154,3.2007,1910.100, 0
32.6154,3.2009,1909.870, 0
32.6150,3.2008,1909.630, 0
32.6152,3.2011,1909.420, 0
32.6150,3.2009,1909.140, 0
32.6152,3.2012,1908.850, 0
32.6152,3.2015,1908.480, 0
32.6156,3.2018,1908.180, 0
32.6154,3.2022,1907.930, 0
32.6154,3.2021,1907.630, 0
32.6154,3.2020,1907.440, 0
32.6156,3.2023,1907.120, 0
32.6158,3.2028,1906.930, 0
32.6162,3.2032,1906.650, 0
32.6162,3.2037,1906.370, 0
32.6162,3.2035,1906.080, 0
32.6164,3.2039,1905.780, 0
32.6162,3.2041,1905.520, 0
32.6168,3.2045,1905.160, 0
32.6170,3.2050,1904.890, 0
32.6172,3.2053,1904.600, 0
32.6182,3.2064,1904.380, 0
32.6188,3.2070,1904.170, 0
32.6190,3.2073,1903.870, 0
32.6192,3.2076,1903.570, 0
32.6204,3.2089,1903.380, 0
32.6206,3.2095,1903.100, 0
32.6218,3.2109,1902.850, 0
32.6224,3.2119,1902.620, 0
32.6228,3.2124,1902.260, 0
32.6237,3.2131,1901.980, 0
32.6246,3.2146,1901.630, 0
32.6250,3.2152,1901.320, 0
32.6255,3.2156,1901.060, 0
32.6263,3.2165,1900.800, 0
32.6269,3.2171,1900.520, 0
32.6277,3.2182,1900.280, 0
32.6285,3.2190,1900.020, 0
32.6297,3.2204,1899.750, 0
32.6309,3.2219,1899.560, 0
32.6319,3.2231,1899.220, 0
32.6322,3.2236,1899.010, 0
32.6331,3.2242,1898.700, 0
32.6339,3.2254,1898.410, 0
32.6343,3.2257,1898.180, 0
32.6345,3.2262,1897.930, 0
32.6355,3.2273,1897.670, 0
32.6359,3.2278,1897.370, 0
32.6369,3.2289,1897.130, 0
32.6389,3.2306,1896.740, 0
32.6403,3.2325,1896.510, 0
32.6419,3.2343,1896.190, 0
32.6435,3.2362,1895.890, 0
32.6439,3.2368,1895.620, 0
32.6435,3.2366,1895.310, 0
32.6437,3.2367,1895.050, 0
32.6447,3.2378,1894.830, 0
32.6455,3.2389,1894.470, 0
32.6459,3.2395,1894.260, 0
32.6463,3.2399,1893.970, 0
32.6463,3.2398,1893.760, 0
32.6469,3.2405,1893.460, 0
32.6469,3.2410,1893.160, 0
32.6469,3.2412,1892.880, 0
32.6471,3.2412,1892.630, 0
32.6481,3.2419,1892.390, 0
32.6485,3.2426,1892.150, 0
32.6485,3.2427,1891.910, 0
32.6488,3.2432,1891.560, 0
32.6489,3.2435,1891.340, 0
32.6491,3.2440,1891.020, 0
32.6491,3.2439,1890.770, 0
32.6489,3.2437,1890.590, 0
32.6487,3.2440,1890.260, 0
32.6495,3.2445,1890.030, 0
32.6499,3.2452,1889.760, 0
32.6502,3.2454,1889.450, 0
32.6503,3.2459,1889.170, 0
32.6508,3.2464,1888.860, 0
32.6509,3.2468,1888.620, 0
32.6512,3.2471,1888.330, 0
32.6516,3.2475,1888.010, 0
32.6517,3.2478,1887.700, 0
32.6517,3.2481,1887.440, 0
32.6522,3.2486,1887.150, 0
32.6525,3.2490,1886.830, 0
32.6528,3.2495,1886.540, 0
32.6537,3.2505,1886.320, 0
32.6542,3.2511,1886.050, 0
32.6542,3.2514,1885.790, 0
32.6540,3.2515,1885.470, 0
32.6540,3.2514,1885.250, 0
32.6540,3.2515,1885.010, 0
32.6542,3.2517,1884.710, 0
32.6540,3.2518,1884.480, 0
32.6536,3.2512,1884.250, 0
32.6530,3.2514,1884.000, 0
32.6529,3.2510,1883.680, 0
32.6523,3.2506,1883.400, 0
32.6519,3.2500,1883.120, 0
32.6515,3.2500,1882.820, 0
32.6499,3.2486,1882.580, 0
32.6485,3.2472,1882.260, 0
32.6469,3.2458,1881.960, 0
32.6453,3.2442,1881.670, 0
32.6445,3.2436,1881.350, 0
32.6459,3.2451,1881.150, 0
32.6471,3.2466,1880.870, 0
32.6469,3.2468,1880.660, 0
32.6468,3.2471,1880.410, 0
32.6467,3.2468,1880.130, 0
32.6473,3.2475,1879.870, 0
32.6475,3.2478,1879.530, 0
32.6481,3.2484,1879.210, 0
32.6491,3.2496,1878.960, 0
32.6499,3.2504,1878.710, 0
32.6505,3.2515,1878.360, 0
32.6513,3.2526,1878.140, 0
32.6517,3.2527,1877.800, 0
32.6519,3.2534,1877.640, 0
32.6525,3.2542,1877.310, 0
32.6529,3.2545,1877.090, 0
32.6531,3.2549,1876.840, 0
32.6531,3.2548,1876.610, 0
32.6525,3.2548,1876.340, 0
32.6527,3.2543,1876.110, 0
32.6525,3.2545,1875.810, 0
32.6525,3.2547,1875.520, 0
32.6525,3.2545,1875.260, 0
32.6523,3.2548,1874.980, 0
32.6531,3.2555,1874.710, 0
32.6539,3.2566,1874.450, 0
32.6547,3.2573,1874.130, 0
32.6551,3.2580,1873.900, 0
32.6555,3.2587,1873.580, 0
32.6565,3.2598,1873.320, 0
32.6561,3.2596,1872.990, 0
32.6559,3.2595,1872.750, 0
32.6563,3.2599,1872.450, 0
32.6564,3.2600,1872.160, 0
32.6565,3.2604,1871.850, 0
32.6565,3.2604,1871.550, 0
32.6566,3.2606,1871.240, 0
32.6565,3.2606,1871.050, 0
32.6567,3.2610,1870.700, 0
32.6569,3.2613,1870.520, 0
32.6571,3.2615,1870.220, 0
32.6573,3.2617,1870.000, 0
32.6571,3.2619,1869.720, 0
32.6575,3.2624,1869.450, 0
32.6574,3.2626,1869.170, 0
32.6575,3.2625,1868.920, 0
32.6573,3.2625,1868.680, 0
32.6574,3.2630,1868.470, 0
32.6573,3.2627,1868.130, 0
32.6575,3.2632,1867.870, 0
32.6575,3.2635,1867.580, 0
32.6575,3.2634,1867.350, 0
32.6575,3.2636,1867.080, 0
32.6579,3.2640,1866.820, 0
32.6577,3.2640,1866.490, 0
32.6577,3.2643,1866.240, 0
32.6577,3.2644,1865.930, 0
32.6581,3.2647,1865.720, 0
32.6582,3.2651,1865.370, 0
32.6583,3.2655,1865.110, 0
32.6583,3.2656,1864.790, 0
32.6586,3.2660,1864.520, 0
32.6583,3.2657,1864.250, 0
32.6585,3.2660,1863.990, 0
32.6583,3.2660,1863.630, 0
32.6583,3.2658,1863.420, 0
32.6583,3.2661,1863.210, 0
32.6583,3.2662,1862.900, 0
32.6583,3.2662,1862.620, 0
32.6581,3.2662,1862.330, 0
32.6581,3.2666,1862.000, 0
32.6579,3.2665,1861.770, 0
32.6582,3.2665,1861.490, 0
32.6585,3.2669,1861.210, 0
32.6583,3.2671,1860.950, 0
32.6585,3.2676,1860.730, 0
32.6589,3.2683,1860.450, 0
32.6593,3.2688,1860.090, 0
32.6601,3.2695,1859.890, 0
32.6599,3.2701,1859.630, 0
32.6599,3.2703,1859.340, 0
32.6605,3.2705,1859.090, 0
32.6605,3.2704,1858.860, 0
32.6607,3.2710,1858.590, 0
32.6611,3.2715,1858.310, 0
32.6613,3.2718,1858.040, 0
32.6613,3.2722,1857.780, 0
32.6615,3.2723,1857.520, 0
32.6617,3.2728,1857.280, 0
32.6617,3.2728,1857.020, 0
32.6621,3.2734,1856.700, 0
32.6629,3.2742,1856.450, 0
32.6633,3.2752,1856.180, 0
32.6639,3.2756,1855.910, 0
32.6643,3.2764,1855.660, 0
32.6643,3.2767,1855.350, 0
32.6643,3.2764,1855.050, 0
32.6641,3.2763,1854.840, 0
32.6637,3.2761,1854.540, 0
32.6633,3.2759,1854.200, 0
32.6630,3.2755,1853.910, 0
32.6631,3.2756,1853.600, 0
32.6629,3.2758,1853.330, 0
32.6630,3.2760,1853.050, 0
32.6629,3.2759,1852.830, 0
32.6629,3.2760,1852.560, 0
32.6626,3.2760,1852.210, 0
32.6625,3.2757,1851.960, 0
32.6629,3.2763,1851.710, 0
32.6631,3.2768,1851.370, 0
32.6631,3.2772,1851.120, 0
32.6631,3.2772,1850.870, 0
32.6631,3.2768,1850.540, 0
32.6629,3.2769,1850.280, 0
32.6627,3.2771,1850.000, 0
32.6627,3.2771,1849.690, 0
32.6625,3.2772,1849.450, 0
32.6628,3.2774,1849.230, 0
32.6629,3.2778,1848.920, 0
32.6629,3.2780,1848.640, 0
32.6624,3.2777,1848.320, 0
32.6611,3.2764,1848.100, 0
32.6607,3.2760,1847.820, 0
32.6587,3.2747,1847.520, 0
32.6605,3.2762,1847.320, 0
32.6615,3.2774,1847.010, 0
32.6617,3.2781,1846.740, 0
32.6609,3.2776,1846.490, 0
32.6542,3.2712,1846.240, 0
32.6464,3.2636,1845.900, 0
32.6426,3.2590,1845.650, 0
32.6416,3.2582,1845.390, 0
32.6412,3.2579,1845.110, 0
32.6408,3.2580,1844.830, 0
32.6406,3.2578,1844.640, 0
32.6408,3.2579,1844.300, 0
32.6411,3.2587,1844.110, 0
32.6402,3.2583,1843.850, 0
32.6410,3.2590,1843.570, 0
32.6416,3.2597,1843.270, 0
32.6424,3.2607,1842.980, 0
32.6444,3.2629,1842.710, 0
32.6468,3.2655,1842.490, 0
32.6484,3.2674,1842.250, 0
32.6490,3.2684,1841.930, 0
32.6484,3.2678,1841.660, 0
32.6482,3.2676,1841.320, 0
32.6495,3.2686,1841.090, 0
32.6510,3.2706,1840.840, 0
32.6534,3.2733,1840.520, 0
32.6563,3.2765,1840.260, 0
32.6580,3.2786,1840.000, 0
32.6588,3.2796,1839.710, 0
32.6590,3.2799,1839.410, 0
32.6592,3.2801,1839.130, 0
32.6596,3.2806,1838.830, 0
32.6596,3.2806,1838.550, 0
32.6594,3.2802,1838.310, 0
32.6592,3.2801,1838.010, 0
32.6590,3.2799,1837.710, 0
32.6580,3.2794,1837.400, 0
32.6573,3.2789,1837.220, 0
32.6566,3.2782,1836.970, 0
32.6554,3.2770,1836.710, 0
32.6551,3.2770,1836.470, 0
32.6550,3.2769,1836.200, 0
32.6540,3.2763,1835.930, 0
32.6542,3.2761,1835.610, 0
32.6530,3.2750,1835.280, 0
32.6516,3.2737,1834.980, 0
32.6492,3.2713,1834.730, 0
32.6397,3.2630,1834.430, 0
32.6347,3.2574,1834.200, 0
32.6319,3.2546,1833.950, 0
32.6307,3.2537,1833.700, 0
32.6301,3.2532,1833.550, 0
32.6297,3.2527,1833.190, 0
32.6303,3.2536,1832.910, 0
32.6301,3.2535,1832.680, 0
32.6299,3.2540,1832.330, 0
32.6298,3.2541,1832.000, 0
32.6303,3.2547,1831.730, 0
32.6299,3.2547,1831.460, 0
32.6295,3.2543,1831.160, 0
32.6286,3.2538,1830.990, 0
32.6281,3.2534,1830.720, 0
32.6276,3.2529,1830.490, 0
32.6278,3.2535,1830.150, 0
32.6278,3.2536,1829.830, 0
32.6278,3.2541,1829.540, 0
32.6281,3.2542,1829.230, 0
32.6288,3.2548,1829.010, 0
32.6284,3.2552,1828.720, 0
32.6280,3.2548,1828.570, 0
32.6284,3.2550,1828.220, 0
32.6278,3.2546,1827.980, 0
32.6278,3.2548,1827.690, 0
32.6282,3.2552,1827.320, 0
32.6281,3.2555,1827.060, 0
