
 Profile 350

 Sensors were turned on at  04/29/2017 00:00:02
 Vehicle began profiling at 04/29/2017 00:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/29/2017 01:03:57,246,9.9,1084.410,358.32,3.39,52,115,565
04/29/2017 01:04:07,243,9.9,1086.570,358.32,3.39,53,117,565
04/29/2017 01:04:17,257,9.9,1088.690,359.19,3.38,53,117,565
04/29/2017 01:04:27,271,9.9,1090.820,358.39,3.38,51,116,565
04/29/2017 01:04:37,248,9.9,1092.930,358.91,3.38,53,117,565
04/29/2017 01:04:47,239,9.9,1094.980,357.62,3.38,51,116,565
04/29/2017 01:04:57,238,9.9,1097.130,358.24,3.38,52,117,565
04/29/2017 01:05:07,245,9.9,1099.220,358.16,3.38,53,115,565
04/29/2017 01:05:17,237,9.9,1101.440,358.49,3.38,52,115,565
04/29/2017 01:05:27,234,9.9,1103.470,358.55,3.38,54,117,565
04/29/2017 01:05:37,229,9.9,1105.690,358.09,3.38,53,116,565
04/29/2017 01:05:47,211,9.9,1107.820,357.72,3.38,53,115,565
04/29/2017 01:05:57,258,9.9,1109.960,358.46,3.39,52,115,565
04/29/2017 01:06:07,262,9.9,1112.010,358.08,3.39,52,115,565
04/29/2017 01:06:17,278,9.9,1114.150,357.77,3.39,53,116,565
04/29/2017 01:06:27,179,9.9,1116.230,358.20,3.39,53,117,565
04/29/2017 01:06:37,252,9.9,1118.270,358.11,3.39,52,114,565
04/29/2017 01:06:47,244,9.9,1120.420,357.54,3.40,52,114,565
04/29/2017 01:06:57,243,9.9,1122.590,357.41,3.39,53,116,565
04/29/2017 01:07:07,205,9.9,1124.620,357.33,3.39,52,115,565
04/29/2017 01:07:17,242,9.9,1126.650,356.84,3.39,51,114,565
04/29/2017 01:07:27,286,9.8,1128.820,357.30,3.38,52,116,565
04/29/2017 01:07:37,234,9.9,1130.800,357.42,3.38,52,115,565
04/29/2017 01:07:47,115,9.9,1132.990,357.49,3.38,53,115,565
04/29/2017 01:07:57,280,9.8,1135.050,356.65,3.38,53,116,565
04/29/2017 01:08:07,249,9.9,1137.070,357.58,3.38,52,113,565
04/29/2017 01:08:17,231,9.9,1139.130,357.09,3.38,53,116,565
04/29/2017 01:08:27,235,9.9,1141.220,357.30,3.38,53,116,565
04/29/2017 01:08:37,270,9.8,1143.300,357.23,3.37,53,117,565
04/29/2017 01:08:47,246,9.8,1145.370,358.14,3.37,52,115,565
04/29/2017 01:08:57,243,9.9,1147.390,357.33,3.37,52,114,565
04/29/2017 01:09:07,260,9.9,1149.510,357.25,3.37,50,114,565
04/29/2017 01:09:17,215,9.9,1151.670,356.97,3.38,51,115,565
04/29/2017 01:09:27,286,9.8,1153.770,356.94,3.38,51,115,565
04/29/2017 01:09:37,258,9.9,1155.980,356.05,3.40,52,114,565
04/29/2017 01:09:47,245,9.9,1158.180,355.96,3.41,53,114,565
04/29/2017 01:09:57,255,9.8,1160.140,354.81,3.42,51,116,565
04/29/2017 01:10:07,278,9.9,1162.210,354.63,3.43,51,114,565
04/29/2017 01:10:17,245,9.8,1164.290,354.43,3.43,51,116,565
04/29/2017 01:10:27,241,9.8,1166.430,354.20,3.41,52,115,565
04/29/2017 01:10:37,251,9.9,1168.520,355.64,3.40,52,115,565
04/29/2017 01:10:47,232,9.8,1170.570,356.14,3.40,52,114,565
04/29/2017 01:10:57,245,9.8,1172.680,355.43,3.39,51,114,565
04/29/2017 01:11:07,240,9.9,1174.690,355.27,3.40,54,113,565
04/29/2017 01:11:17,271,9.9,1176.770,355.35,3.40,52,113,565
04/29/2017 01:11:27,253,9.8,1178.750,355.44,3.40,52,116,565
04/29/2017 01:11:37,257,9.8,1180.940,355.54,3.40,52,113,565
04/29/2017 01:11:47,246,9.9,1183.000,356.09,3.40,52,114,565
04/29/2017 01:11:57,263,9.8,1184.990,354.75,3.40,52,115,565
04/29/2017 01:12:07,256,9.8,1187.160,355.05,3.40,52,115,565
04/29/2017 01:12:17,228,9.8,1189.140,354.60,3.40,52,116,565
04/29/2017 01:12:27,262,9.8,1191.220,355.06,3.39,53,114,565
04/29/2017 01:12:37,238,9.8,1193.410,355.38,3.39,52,115,565
04/29/2017 01:12:47,218,9.9,1195.560,354.64,3.40,53,114,565
04/29/2017 01:12:57,245,9.8,1197.760,355.47,3.40,53,113,565
04/29/2017 01:13:07,250,9.9,1199.660,354.07,3.41,52,119,565
04/29/2017 01:13:17,237,9.8,1201.740,354.40,3.41,53,114,565
04/29/2017 01:13:27,254,9.8,1203.810,354.64,3.41,52,114,565
04/29/2017 01:13:37,236,9.8,1205.960,353.99,3.41,53,113,565
04/29/2017 01:13:47,255,9.8,1207.850,353.85,3.41,51,113,565
04/29/2017 01:13:57,251,9.8,1209.950,355.10,3.39,52,114,565
04/29/2017 01:14:07,269,9.8,1211.940,355.46,3.38,51,114,565
04/29/2017 01:14:17,218,9.8,1214.270,355.35,3.38,51,114,565
04/29/2017 01:14:27,232,9.8,1216.250,355.49,3.38,53,115,565
04/29/2017 01:14:37,251,9.8,1218.310,355.46,3.37,53,112,565
04/29/2017 01:14:47,228,9.8,1220.280,356.36,3.37,51,116,565
04/29/2017 01:14:57,245,9.8,1222.620,356.40,3.37,53,113,565
04/29/2017 01:15:07,256,9.8,1224.830,355.62,3.37,51,115,565
04/29/2017 01:15:17,245,9.8,1226.480,355.58,3.37,53,113,565
04/29/2017 01:15:27,282,9.8,1228.790,354.42,3.39,53,115,565
04/29/2017 01:15:37,239,9.8,1230.920,353.78,3.39,52,113,565
04/29/2017 01:15:47,220,9.8,1232.750,353.56,3.40,51,113,565
04/29/2017 01:15:57,249,9.8,1235.170,354.34,3.40,52,113,565
04/29/2017 01:16:07,267,9.8,1237.160,353.83,3.40,53,114,565
04/29/2017 01:16:17,244,9.8,1239.150,354.51,3.39,52,113,565
04/29/2017 01:16:27,257,9.8,1241.190,353.93,3.39,53,113,565
04/29/2017 01:16:37,247,9.8,1243.330,352.69,3.39,53,113,565
04/29/2017 01:16:47,271,9.8,1245.230,354.37,3.39,52,114,565
04/29/2017 01:16:57,251,9.8,1247.320,354.03,3.39,52,112,565
04/29/2017 01:17:07,249,9.8,1249.350,353.65,3.39,51,113,565
04/29/2017 01:17:17,237,9.8,1251.360,352.98,3.40,53,115,565
04/29/2017 01:17:27,241,9.8,1253.380,353.22,3.40,53,114,565
04/29/2017 01:17:37,237,9.8,1255.530,352.51,3.40,52,114,565
04/29/2017 01:17:47,271,9.8,1257.720,351.53,3.41,52,114,565
04/29/2017 01:17:57,259,9.8,1259.660,352.30,3.41,53,113,565
04/29/2017 01:18:07,245,9.8,1261.660,352.94,3.41,53,113,565
04/29/2017 01:18:17,267,9.8,1263.680,351.88,3.42,52,113,565
04/29/2017 01:18:27,216,9.8,1265.780,351.52,3.43,52,113,565
04/29/2017 01:18:37,253,9.8,1267.900,351.37,3.42,52,114,565
04/29/2017 01:18:47,267,9.8,1269.890,351.37,3.41,53,113,565
04/29/2017 01:18:57,281,9.8,1271.980,351.41,3.42,52,113,565
04/29/2017 01:19:07,267,9.8,1273.990,351.53,3.42,52,114,565
04/29/2017 01:19:17,225,9.8,1275.990,351.52,3.42,53,114,565
04/29/2017 01:19:27,259,9.8,1278.110,351.14,3.43,53,113,565
04/29/2017 01:19:37,250,9.8,1280.170,350.39,3.44,51,113,565
04/29/2017 01:19:47,240,9.8,1282.200,349.45,3.46,54,115,565
04/29/2017 01:19:57,221,9.9,1284.290,348.57,3.47,54,113,565
04/29/2017 01:20:07,303,9.8,1286.260,346.84,3.50,51,114,565
04/29/2017 01:20:17,211,9.8,1288.390,346.84,3.50,53,113,565
04/29/2017 01:20:27,250,9.8,1290.500,347.63,3.51,51,114,565
04/29/2017 01:20:37,268,9.8,1292.560,346.18,3.50,52,114,565
04/29/2017 01:20:47,267,9.8,1294.600,346.50,3.49,51,114,565
04/29/2017 01:20:57,273,9.8,1296.600,345.85,3.48,52,112,565
04/29/2017 01:21:07,243,9.8,1298.480,346.90,3.48,54,116,565
04/29/2017 01:21:17,230,9.8,1300.510,347.18,3.48,52,114,565
04/29/2017 01:21:27,245,9.8,1302.740,348.27,3.49,52,114,565
04/29/2017 01:21:37,290,9.8,1304.680,345.40,3.52,53,113,565
04/29/2017 01:21:47,288,9.8,1306.790,346.08,3.49,52,114,565
04/29/2017 01:21:57,248,9.8,1308.860,345.88,3.49,52,114,565
04/29/2017 01:22:07,235,9.8,1310.940,345.11,3.50,53,114,565
04/29/2017 01:22:17,249,9.8,1313.100,345.07,3.51,52,114,565
04/29/2017 01:22:27,276,9.8,1314.930,344.43,3.51,53,114,565
04/29/2017 01:22:37,245,9.8,1317.030,345.00,3.51,52,113,565
04/29/2017 01:22:47,254,9.8,1319.160,344.73,3.49,52,113,565
04/29/2017 01:22:57,254,9.8,1321.190,345.75,3.49,53,113,565
04/29/2017 01:23:07,248,9.8,1323.240,344.28,3.51,52,114,565
04/29/2017 01:23:17,270,9.8,1325.370,344.71,3.50,53,114,565
04/29/2017 01:23:27,243,9.8,1327.260,343.95,3.50,51,112,565
04/29/2017 01:23:37,268,9.8,1329.310,344.93,3.49,52,112,565
04/29/2017 01:23:47,264,9.8,1331.310,344.09,3.50,52,114,565
04/29/2017 01:23:57,266,9.8,1333.400,345.51,3.50,54,115,565
04/29/2017 01:24:07,235,9.8,1335.430,344.28,3.50,53,112,565
04/29/2017 01:24:17,254,9.8,1337.530,344.02,3.50,53,114,565
04/29/2017 01:24:27,281,9.8,1339.600,343.00,3.51,52,113,565
04/29/2017 01:24:37,273,9.7,1341.550,342.45,3.52,51,119,565
04/29/2017 01:24:47,233,9.8,1343.480,342.78,3.52,52,123,565
04/29/2017 01:24:57,246,9.8,1345.580,342.89,3.52,51,111,565
04/29/2017 01:25:07,271,9.8,1347.640,341.17,3.53,53,114,565
04/29/2017 01:25:17,234,9.8,1349.530,340.94,3.53,53,114,565
04/29/2017 01:25:27,233,9.7,1351.640,341.59,3.53,52,120,565
04/29/2017 01:25:37,249,9.7,1353.650,340.90,3.54,53,117,565
04/29/2017 01:25:47,233,9.8,1355.630,340.02,3.55,54,114,565
04/29/2017 01:25:57,267,9.8,1357.650,340.94,3.55,52,114,565
04/29/2017 01:26:07,296,9.7,1359.750,339.81,3.55,53,115,565
04/29/2017 01:26:17,267,9.7,1361.660,341.77,3.56,53,114,565
04/29/2017 01:26:27,287,9.7,1363.790,339.99,3.56,52,114,565
04/29/2017 01:26:37,279,9.8,1365.830,341.63,3.56,52,116,565
04/29/2017 01:26:47,249,9.7,1367.710,340.23,3.56,52,115,565
04/29/2017 01:26:57,257,9.7,1369.790,339.78,3.57,52,115,565
04/29/2017 01:27:07,217,9.7,1371.860,338.97,3.57,53,114,565
04/29/2017 01:27:17,278,9.8,1373.880,340.54,3.57,52,117,565
04/29/2017 01:27:27,254,9.7,1375.980,339.12,3.57,53,116,565
04/29/2017 01:27:37,225,9.7,1378.040,339.56,3.57,53,118,565
04/29/2017 01:27:47,276,9.8,1379.860,340.72,3.57,54,117,565
04/29/2017 01:27:57,249,9.7,1382.100,340.39,3.57,53,117,565
04/29/2017 01:28:07,265,9.7,1383.870,338.12,3.57,53,114,565
04/29/2017 01:28:17,278,9.7,1385.870,338.47,3.57,52,115,565
04/29/2017 01:28:27,242,9.7,1387.900,338.47,3.57,54,115,565
04/29/2017 01:28:37,250,9.8,1389.970,338.51,3.57,53,115,565
04/29/2017 01:28:47,247,9.7,1392.000,339.21,3.57,53,117,565
04/29/2017 01:28:57,261,9.8,1394.050,337.69,3.57,52,118,565
04/29/2017 01:29:07,241,9.8,1396.050,338.20,3.57,52,117,565
04/29/2017 01:29:17,253,9.7,1398.140,336.59,3.57,52,118,565
04/29/2017 01:29:27,263,9.7,1400.060,338.63,3.57,54,120,565
04/29/2017 01:29:37,245,9.7,1402.100,338.23,3.57,54,118,565
04/29/2017 01:29:47,252,9.7,1404.150,339.32,3.57,53,118,565
04/29/2017 01:29:57,221,9.7,1406.180,339.64,3.57,53,117,565
04/29/2017 01:30:07,254,9.8,1408.000,337.23,3.57,52,118,565
04/29/2017 01:30:17,248,9.7,1410.160,339.66,3.57,53,116,565
04/29/2017 01:30:27,231,9.7,1412.190,338.43,3.57,52,117,565
04/29/2017 01:30:37,251,9.7,1414.160,337.63,3.57,53,117,565
04/29/2017 01:30:47,242,9.7,1416.310,338.27,3.57,54,116,565
04/29/2017 01:30:57,257,9.8,1418.230,337.38,3.57,52,118,565
04/29/2017 01:31:07,291,9.7,1420.310,338.65,3.57,53,118,565
04/29/2017 01:31:17,272,9.8,1422.340,336.11,3.57,52,119,565
04/29/2017 01:31:27,243,9.7,1424.290,337.69,3.57,53,117,565
04/29/2017 01:31:37,214,9.7,1426.440,336.10,3.57,53,120,565
04/29/2017 01:31:47,247,9.7,1428.500,336.97,3.58,52,118,565
04/29/2017 01:31:57,258,9.7,1430.340,336.70,3.58,52,120,565
04/29/2017 01:32:07,271,9.7,1432.240,335.47,3.59,52,117,565
04/29/2017 01:32:17,298,9.7,1434.210,335.22,3.59,53,116,565
04/29/2017 01:32:27,296,9.7,1436.030,334.58,3.58,53,115,565
04/29/2017 01:32:37,290,9.7,1437.960,335.40,3.59,53,117,565
04/29/2017 01:32:47,252,9.7,1439.940,335.43,3.59,52,116,565
04/29/2017 01:32:57,248,9.7,1441.810,334.43,3.59,52,116,565
04/29/2017 01:33:07,282,9.7,1443.690,334.94,3.59,52,118,565
04/29/2017 01:33:17,296,9.7,1445.780,334.78,3.59,53,117,565
04/29/2017 01:33:27,234,9.7,1447.520,335.53,3.59,53,117,565
04/29/2017 01:33:37,289,9.7,1449.310,333.40,3.59,52,117,565
04/29/2017 01:33:47,294,9.7,1451.340,334.43,3.58,51,116,565
04/29/2017 01:33:57,289,9.7,1453.280,334.37,3.58,53,117,565
04/29/2017 01:34:07,282,9.8,1455.180,333.96,3.58,52,118,565
04/29/2017 01:34:17,279,9.7,1457.130,334.27,3.59,54,118,565
04/29/2017 01:34:27,275,9.7,1459.120,333.96,3.59,52,116,565
04/29/2017 01:34:37,293,9.7,1460.990,333.10,3.59,53,118,565
04/29/2017 01:34:47,305,9.7,1463.100,332.00,3.60,52,116,565
04/29/2017 01:34:57,240,9.7,1464.860,331.31,3.60,53,116,565
04/29/2017 01:35:07,270,9.7,1466.790,330.70,3.60,53,117,565
04/29/2017 01:35:17,232,9.7,1468.860,329.94,3.61,53,113,565
04/29/2017 01:35:27,307,9.7,1470.740,329.22,3.61,51,119,565
04/29/2017 01:35:37,247,9.7,1472.780,329.45,3.61,53,114,565
04/29/2017 01:35:47,312,9.7,1474.590,329.45,3.61,53,114,565
04/29/2017 01:35:57,237,9.7,1476.520,329.24,3.61,52,114,565
04/29/2017 01:36:07,292,9.7,1478.430,329.42,3.60,54,113,565
04/29/2017 01:36:17,261,9.7,1480.320,329.16,3.61,53,114,565
04/29/2017 01:36:27,246,9.7,1482.250,328.88,3.61,53,115,565
04/29/2017 01:36:37,255,9.7,1484.250,329.16,3.61,54,114,565
04/29/2017 01:36:47,279,9.7,1486.200,329.01,3.59,52,113,565
04/29/2017 01:36:57,286,9.7,1487.980,329.95,3.58,53,115,565
04/29/2017 01:37:07,270,9.7,1490.050,329.48,3.58,54,114,565
04/29/2017 01:37:17,240,9.7,1491.720,329.60,3.58,53,114,565
04/29/2017 01:37:27,283,9.7,1493.740,329.66,3.58,53,114,565
04/29/2017 01:37:37,249,9.7,1495.650,329.56,3.58,51,116,565
04/29/2017 01:37:47,294,9.7,1497.480,329.43,3.59,53,115,565
04/29/2017 01:37:57,258,9.7,1499.500,328.73,3.59,51,113,565
04/29/2017 01:38:07,288,9.7,1501.370,327.84,3.59,53,113,565
04/29/2017 01:38:17,268,9.7,1503.210,328.41,3.58,53,115,565
04/29/2017 01:38:27,255,9.7,1505.290,328.06,3.58,52,116,565
04/29/2017 01:38:37,225,9.7,1507.160,327.90,3.58,51,114,565
04/29/2017 01:38:47,246,9.7,1508.880,328.12,3.58,53,113,565
04/29/2017 01:38:57,294,9.7,1510.880,328.33,3.58,54,113,565
04/29/2017 01:39:07,249,9.7,1512.670,328.21,3.58,52,114,565
04/29/2017 01:39:17,277,9.7,1514.630,328.13,3.58,53,114,565
04/29/2017 01:39:27,276,9.7,1516.600,328.78,3.58,53,113,565
04/29/2017 01:39:37,265,9.7,1518.460,327.13,3.58,52,113,565
04/29/2017 01:39:47,274,9.7,1520.340,327.64,3.58,52,115,565
04/29/2017 01:39:57,254,9.7,1522.290,327.61,3.58,53,114,565
04/29/2017 01:40:07,292,9.7,1524.130,327.75,3.58,52,115,565
04/29/2017 01:40:17,291,9.7,1525.870,328.31,3.58,53,115,565
04/29/2017 01:40:27,309,9.7,1527.670,327.16,3.58,53,114,565
04/29/2017 01:40:37,260,9.7,1529.680,327.59,3.57,54,116,565
04/29/2017 01:40:47,263,9.6,1531.470,327.29,3.57,54,116,565
04/29/2017 01:40:57,278,9.7,1533.310,326.56,3.57,53,116,565
04/29/2017 01:41:07,224,9.7,1535.060,326.62,3.57,53,114,565
04/29/2017 01:41:17,292,9.7,1537.030,326.69,3.57,54,112,565
04/29/2017 01:41:27,298,9.7,1538.950,327.05,3.57,52,114,565
04/29/2017 01:41:37,238,9.6,1540.780,327.42,3.57,53,115,565
04/29/2017 01:41:47,256,9.7,1542.700,326.53,3.57,55,113,565
04/29/2017 01:41:57,224,9.7,1544.610,327.11,3.57,54,114,565
04/29/2017 01:42:07,272,9.7,1546.530,326.55,3.57,52,113,565
04/29/2017 01:42:17,299,9.7,1548.610,326.75,3.57,53,113,565
04/29/2017 01:42:27,294,9.6,1550.360,325.85,3.56,53,132,565
04/29/2017 01:42:37,272,9.6,1552.350,325.92,3.56,53,114,565
04/29/2017 01:42:47,308,9.6,1554.280,326.57,3.55,52,116,565
04/29/2017 01:42:57,282,9.6,1556.230,325.68,3.55,53,114,565
04/29/2017 01:43:07,225,9.6,1558.070,325.34,3.55,53,113,565
04/29/2017 01:43:17,296,9.6,1560.020,325.72,3.55,52,113,565
04/29/2017 01:43:27,276,9.6,1561.920,324.94,3.54,54,114,565
04/29/2017 01:43:37,256,9.6,1563.860,326.20,3.54,52,113,565
04/29/2017 01:43:47,281,9.6,1565.590,326.33,3.54,53,115,565
04/29/2017 01:43:57,296,9.7,1567.620,325.65,3.54,54,113,565
04/29/2017 01:44:07,262,9.6,1569.410,325.71,3.54,52,116,565
04/29/2017 01:44:17,256,9.6,1571.200,325.91,3.54,54,115,565
04/29/2017 01:44:27,305,9.7,1573.170,325.88,3.54,54,115,565
04/29/2017 01:44:37,274,9.6,1575.000,326.00,3.54,52,113,565
04/29/2017 01:44:47,291,9.6,1576.850,325.61,3.54,52,114,565
04/29/2017 01:44:57,271,9.6,1578.720,324.49,3.54,52,113,565
04/29/2017 01:45:07,276,9.6,1580.670,324.40,3.53,53,113,565
04/29/2017 01:45:17,283,9.6,1582.580,325.17,3.53,54,113,565
04/29/2017 01:45:27,282,9.6,1584.510,324.91,3.53,53,115,565
04/29/2017 01:45:37,284,9.6,1586.510,324.32,3.53,54,131,565
04/29/2017 01:45:47,264,9.6,1588.570,324.69,3.53,55,113,565
04/29/2017 01:45:57,226,9.6,1590.480,325.27,3.53,53,115,565
04/29/2017 01:46:07,266,9.6,1592.280,325.37,3.53,52,114,565
04/29/2017 01:46:17,240,9.6,1594.180,324.91,3.53,53,113,565
04/29/2017 01:46:27,257,9.6,1596.070,324.93,3.53,52,114,565
04/29/2017 01:46:37,263,9.7,1597.960,325.97,3.53,53,116,565
04/29/2017 01:46:47,278,9.6,1599.950,325.81,3.52,54,113,565
04/29/2017 01:46:57,238,9.6,1601.970,324.46,3.52,52,116,565
04/29/2017 01:47:07,270,9.6,1603.890,324.25,3.52,53,115,565
04/29/2017 01:47:17,251,9.7,1605.730,324.82,3.52,54,113,565
04/29/2017 01:47:27,287,9.7,1607.690,324.69,3.52,54,113,565
04/29/2017 01:47:37,283,9.7,1609.650,324.94,3.52,54,114,565
04/29/2017 01:47:47,280,9.6,1611.520,324.92,3.51,54,114,565
04/29/2017 01:47:57,276,9.7,1613.590,324.53,3.51,53,113,565
04/29/2017 01:48:07,222,9.6,1615.380,324.28,3.51,52,114,565
04/29/2017 01:48:17,259,9.6,1617.450,324.50,3.51,52,114,565
04/29/2017 01:48:27,250,9.7,1619.160,324.52,3.51,52,116,565
04/29/2017 01:48:37,279,9.6,1621.210,324.99,3.50,53,115,565
04/29/2017 01:48:47,274,9.6,1623.020,324.89,3.50,53,114,565
04/29/2017 01:48:57,276,9.6,1625.120,324.85,3.50,53,112,565
04/29/2017 01:49:07,216,9.6,1627.040,323.98,3.50,53,115,565
04/29/2017 01:49:17,218,9.7,1628.900,324.42,3.50,53,114,565
04/29/2017 01:49:27,287,9.7,1630.820,324.82,3.50,52,114,565
04/29/2017 01:49:37,274,9.7,1632.820,325.16,3.50,53,115,565
04/29/2017 01:49:47,214,9.6,1634.780,325.06,3.50,53,115,565
04/29/2017 01:49:57,239,9.6,1636.650,325.23,3.50,52,118,565
04/29/2017 01:50:07,247,9.6,1638.680,325.27,3.50,53,114,565
04/29/2017 01:50:17,241,9.6,1640.560,324.40,3.50,53,114,565
04/29/2017 01:50:27,290,9.6,1642.510,325.54,3.49,52,112,565
04/29/2017 01:50:37,319,9.6,1644.460,325.18,3.49,53,113,565
04/29/2017 01:50:47,249,9.6,1646.400,325.08,3.49,52,114,565
04/29/2017 01:50:57,246,9.7,1648.220,324.08,3.49,52,114,565
04/29/2017 01:51:07,246,9.6,1650.030,325.74,3.49,54,113,565
04/29/2017 01:51:17,226,9.7,1651.970,324.92,3.49,53,114,565
04/29/2017 01:51:27,280,9.7,1654.060,325.16,3.49,54,116,565
04/29/2017 01:51:37,297,9.6,1655.850,325.74,3.48,53,114,565
04/29/2017 01:51:47,247,9.6,1657.790,325.41,3.48,53,114,565
04/29/2017 01:51:57,243,9.6,1659.660,325.73,3.48,53,119,565
04/29/2017 01:52:07,214,9.6,1661.690,325.16,3.47,53,114,565
04/29/2017 01:52:17,245,9.6,1663.600,324.78,3.47,53,114,565
04/29/2017 01:52:27,286,9.7,1665.510,324.83,3.47,52,113,565
04/29/2017 01:52:37,230,9.6,1667.440,324.67,3.47,53,114,565
04/29/2017 01:52:47,247,9.6,1669.340,324.12,3.47,53,113,565
04/29/2017 01:52:57,285,9.6,1671.200,324.18,3.47,54,115,565
04/29/2017 01:53:07,262,9.6,1673.120,324.20,3.47,53,113,565
04/29/2017 01:53:17,248,9.6,1675.130,324.52,3.47,52,112,565
04/29/2017 01:53:27,246,9.6,1676.940,324.30,3.47,51,114,565
04/29/2017 01:53:37,248,9.6,1678.910,324.67,3.47,52,114,565
04/29/2017 01:53:47,274,9.6,1680.530,326.08,3.47,52,114,565
04/29/2017 01:53:57,252,9.6,1682.190,324.12,3.47,54,114,565
04/29/2017 01:54:07,271,9.6,1684.160,324.85,3.47,52,113,565
04/29/2017 01:54:17,265,9.6,1685.860,324.09,3.47,53,113,565
04/29/2017 01:54:27,160,9.7,1687.470,325.02,3.47,51,114,565
04/29/2017 01:54:37,289,9.6,1689.210,324.97,3.47,53,114,565
04/29/2017 01:54:47,267,9.6,1691.260,324.45,3.47,53,114,565
04/29/2017 01:54:57,236,9.6,1693.210,324.44,3.47,53,113,565
04/29/2017 01:55:07,259,9.6,1695.120,324.51,3.47,54,112,565
04/29/2017 01:55:17,234,9.6,1696.910,324.91,3.46,53,113,565
04/29/2017 01:55:27,263,9.6,1698.610,324.96,3.46,52,114,565
04/29/2017 01:55:37,276,9.7,1700.420,324.74,3.46,52,113,565
04/29/2017 01:55:47,238,9.6,1702.380,324.78,3.46,53,112,565
04/29/2017 01:55:57,293,9.6,1704.260,325.12,3.46,54,115,565
04/29/2017 01:56:07,251,9.6,1706.110,324.61,3.45,54,116,565
04/29/2017 01:56:17,263,9.7,1708.010,325.19,3.45,54,113,565
04/29/2017 01:56:27,170,9.6,1709.830,324.86,3.45,54,115,565
04/29/2017 01:56:37,146,9.6,1711.600,325.06,3.45,52,115,565
04/29/2017 01:56:47,266,9.7,1713.420,325.34,3.45,52,114,565
04/29/2017 01:56:57,230,9.6,1715.370,325.32,3.44,52,114,565
04/29/2017 01:57:07,259,9.6,1717.160,325.94,3.44,53,114,565
04/29/2017 01:57:17,272,9.6,1718.950,325.14,3.44,54,116,565
04/29/2017 01:57:27,261,9.6,1720.830,325.34,3.44,53,112,565
04/29/2017 01:57:37,278,9.6,1722.670,324.31,3.44,53,114,565
04/29/2017 01:57:47,265,9.6,1724.560,325.16,3.43,52,113,565
04/29/2017 01:57:57,291,9.6,1726.320,325.32,3.43,53,117,565
04/29/2017 01:58:07,256,9.6,1727.910,325.10,3.43,52,115,565
04/29/2017 01:58:17,242,9.6,1729.720,325.47,3.42,52,113,565
04/29/2017 01:58:27,237,9.6,1731.290,324.68,3.42,53,115,565
04/29/2017 01:58:37,236,9.6,1732.970,326.14,3.42,52,115,565
04/29/2017 01:58:47,241,9.7,1734.580,324.86,3.42,53,115,565
04/29/2017 01:58:57,225,9.6,1736.220,325.49,3.42,53,115,565
04/29/2017 01:59:07,259,9.6,1737.920,325.60,3.42,54,114,565
04/29/2017 01:59:17,284,9.6,1739.710,325.15,3.42,53,114,565
04/29/2017 01:59:27,224,9.6,1741.190,325.58,3.41,52,112,565
04/29/2017 01:59:37,250,9.6,1743.100,325.09,3.41,54,116,565
04/29/2017 01:59:47,295,9.6,1744.840,325.68,3.41,53,114,565
04/29/2017 01:59:57,245,9.6,1746.700,324.60,3.41,52,115,565
04/29/2017 02:00:07,240,9.7,1748.210,324.37,3.41,54,113,565
04/29/2017 02:00:17,231,9.6,1749.760,325.47,3.41,51,114,565
04/29/2017 02:00:27,263,9.6,1751.610,325.00,3.40,54,114,565
04/29/2017 02:00:37,255,9.6,1753.340,326.28,3.40,53,115,565
04/29/2017 02:00:47,206,9.6,1755.080,325.04,3.40,52,113,565
04/29/2017 02:00:57,264,9.6,1756.580,325.37,3.40,52,114,565
04/29/2017 02:01:07,272,9.6,1758.500,326.46,3.40,53,115,565
04/29/2017 02:01:17,245,9.6,1760.120,325.36,3.39,53,114,565
04/29/2017 02:01:27,242,9.6,1761.950,325.07,3.39,52,113,565
04/29/2017 02:01:37,268,9.6,1763.620,324.44,3.39,52,113,565
04/29/2017 02:01:47,255,9.6,1765.460,324.22,3.39,52,114,565
04/29/2017 02:01:57,229,9.6,1767.300,325.28,3.39,54,114,565
04/29/2017 02:02:07,224,9.6,1768.850,324.09,3.39,53,114,565
04/29/2017 02:02:17,246,9.6,1770.790,323.73,3.39,52,113,565
04/29/2017 02:02:27,298,9.6,1772.700,323.78,3.39,54,112,565
04/29/2017 02:02:37,250,9.7,1774.270,324.06,3.39,52,113,565
04/29/2017 02:02:47,274,9.6,1775.700,324.25,3.38,52,113,565
04/29/2017 02:02:57,238,9.6,1777.440,324.79,3.38,53,114,565
04/29/2017 02:03:07,253,9.6,1779.160,323.92,3.38,53,114,565
04/29/2017 02:03:17,243,9.6,1780.820,323.88,3.38,54,113,565
04/29/2017 02:03:27,288,9.6,1782.810,325.24,3.37,54,112,565
04/29/2017 02:03:37,295,9.6,1784.680,325.00,3.37,52,113,565
04/29/2017 02:03:47,191,9.6,1786.450,325.01,3.37,52,113,565
04/29/2017 02:03:57,265,9.6,1788.220,325.13,3.37,53,112,565
04/29/2017 02:04:07,234,9.6,1790.070,324.33,3.36,53,113,565
04/29/2017 02:04:17,282,9.6,1791.970,324.97,3.36,53,112,565
04/29/2017 02:04:27,276,9.6,1793.770,324.72,3.36,52,112,565
04/29/2017 02:04:37,304,9.6,1795.740,324.57,3.36,52,113,565
