
 Profile 327

 Sensors were turned on at  04/09/2017 20:00:02
 Vehicle began profiling at 04/09/2017 20:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/09/2017 20:08:07,110,10.8,2427.010,320.98,2.72,54,112,567
04/09/2017 20:08:17,104,10.8,2424.220,321.18,2.73,53,139,567
04/09/2017 20:08:27,118,10.8,2421.350,320.99,2.73,54,112,567
04/09/2017 20:08:37,109,10.8,2418.670,320.47,2.73,53,121,567
04/09/2017 20:08:47,123,10.8,2416.010,321.01,2.74,54,111,567
04/09/2017 20:08:57,91,10.8,2413.270,320.12,2.74,53,112,567
04/09/2017 20:09:07,102,10.8,2410.480,320.31,2.74,53,114,567
04/09/2017 20:09:17,99,10.8,2407.710,321.32,2.74,54,111,567
04/09/2017 20:09:27,114,10.8,2405.020,321.21,2.75,55,113,567
04/09/2017 20:09:37,116,10.8,2402.180,321.25,2.75,52,113,567
04/09/2017 20:09:47,116,10.8,2399.460,321.17,2.75,54,113,567
04/09/2017 20:09:57,97,10.8,2396.770,320.58,2.76,54,113,567
04/09/2017 20:10:07,107,10.8,2394.000,320.64,2.76,52,111,567
04/09/2017 20:10:17,99,10.8,2391.240,320.82,2.76,52,111,567
04/09/2017 20:10:27,101,10.8,2388.370,320.69,2.77,52,112,567
04/09/2017 20:10:37,101,10.8,2385.710,321.13,2.77,54,111,567
04/09/2017 20:10:47,99,10.8,2382.990,321.31,2.77,53,112,567
04/09/2017 20:10:57,125,10.8,2380.200,320.94,2.77,52,110,567
04/09/2017 20:11:07,105,10.8,2377.510,320.64,2.78,53,111,566
04/09/2017 20:11:17,120,10.8,2374.760,320.48,2.78,54,112,567
04/09/2017 20:11:27,109,10.8,2372.030,320.18,2.78,54,112,567
04/09/2017 20:11:37,115,10.9,2369.180,320.38,2.78,54,110,567
04/09/2017 20:11:47,121,10.8,2366.660,320.34,2.79,53,112,566
04/09/2017 20:11:57,118,10.8,2363.820,320.76,2.79,52,110,567
04/09/2017 20:12:07,94,10.8,2361.110,320.34,2.79,52,113,566
04/09/2017 20:12:17,93,10.9,2358.240,320.54,2.80,55,111,567
04/09/2017 20:12:27,117,10.8,2355.500,320.38,2.80,54,114,567
04/09/2017 20:12:37,113,10.8,2352.890,321.28,2.80,52,111,566
04/09/2017 20:12:47,97,10.8,2349.980,320.22,2.81,52,112,567
04/09/2017 20:12:57,109,10.8,2347.440,320.66,2.81,54,112,567
04/09/2017 20:13:07,98,10.9,2344.540,321.24,2.81,53,109,566
04/09/2017 20:13:17,99,10.8,2341.840,320.32,2.82,52,111,566
04/09/2017 20:13:27,91,10.9,2339.140,320.62,2.82,52,116,566
04/09/2017 20:13:37,112,10.8,2336.340,319.73,2.82,52,110,566
04/09/2017 20:13:47,119,10.9,2333.670,320.19,2.83,52,110,567
04/09/2017 20:13:57,103,10.8,2330.850,319.34,2.84,53,110,566
04/09/2017 20:14:07,107,10.9,2328.180,320.31,2.84,54,110,566
04/09/2017 20:14:17,100,10.8,2325.370,319.96,2.85,53,109,566
04/09/2017 20:14:27,107,10.8,2322.650,319.21,2.85,54,110,566
04/09/2017 20:14:37,107,10.8,2319.960,319.72,2.85,54,111,566
04/09/2017 20:14:47,115,10.8,2317.160,319.45,2.85,53,110,566
04/09/2017 20:14:57,117,10.8,2314.350,319.88,2.86,53,116,566
04/09/2017 20:15:07,110,10.8,2311.560,319.53,2.86,53,111,566
04/09/2017 20:15:17,106,10.8,2308.970,319.28,2.86,53,110,566
04/09/2017 20:15:27,101,10.8,2306.200,319.44,2.87,53,109,566
04/09/2017 20:15:37,103,10.8,2303.400,319.75,2.87,53,113,566
04/09/2017 20:15:47,105,10.8,2300.630,319.89,2.87,53,112,566
04/09/2017 20:15:57,114,10.9,2297.870,319.62,2.87,52,113,566
04/09/2017 20:16:07,121,10.9,2295.250,319.64,2.87,53,115,566
04/09/2017 20:16:17,112,10.9,2292.470,319.46,2.87,54,113,566
04/09/2017 20:16:27,111,10.9,2289.690,319.40,2.87,53,110,566
04/09/2017 20:16:37,98,10.8,2286.930,320.04,2.87,52,111,566
04/09/2017 20:16:47,124,10.8,2284.200,319.77,2.88,53,117,566
04/09/2017 20:16:57,119,10.8,2281.450,320.25,2.88,52,110,566
04/09/2017 20:17:07,113,10.8,2278.740,319.88,2.88,52,110,566
04/09/2017 20:17:17,101,10.8,2275.980,319.56,2.89,54,111,566
04/09/2017 20:17:27,116,10.8,2273.210,319.83,2.89,53,110,566
04/09/2017 20:17:37,117,10.8,2270.480,319.77,2.89,55,110,566
04/09/2017 20:17:47,121,10.8,2267.690,320.26,2.90,53,112,566
04/09/2017 20:17:57,108,10.9,2265.030,319.79,2.90,53,110,566
04/09/2017 20:18:07,111,10.8,2262.340,319.46,2.90,54,110,566
04/09/2017 20:18:17,127,10.9,2259.560,320.16,2.90,52,110,566
04/09/2017 20:18:27,127,10.8,2256.780,320.41,2.91,54,109,566
04/09/2017 20:18:37,110,10.8,2254.120,319.76,2.91,54,111,566
04/09/2017 20:18:47,112,10.8,2251.350,320.33,2.91,52,115,566
04/09/2017 20:18:57,107,10.8,2248.710,320.07,2.92,54,110,566
04/09/2017 20:19:07,115,10.8,2245.880,320.23,2.92,54,110,566
04/09/2017 20:19:17,118,10.8,2243.270,320.12,2.93,54,111,566
04/09/2017 20:19:27,114,10.8,2240.470,320.02,2.94,54,110,566
04/09/2017 20:19:37,119,10.8,2237.630,319.55,2.94,53,110,566
04/09/2017 20:19:47,116,10.8,2234.840,319.18,2.94,53,115,566
04/09/2017 20:19:57,120,10.8,2232.210,319.48,2.94,54,110,566
04/09/2017 20:20:07,102,10.9,2229.410,319.71,2.94,54,109,566
04/09/2017 20:20:17,113,10.8,2226.680,319.27,2.94,52,112,566
04/09/2017 20:20:27,116,10.9,2224.010,319.39,2.94,53,110,566
04/09/2017 20:20:37,108,10.9,2221.180,320.17,2.94,54,111,566
04/09/2017 20:20:47,120,10.9,2218.530,319.38,2.94,53,109,566
04/09/2017 20:20:57,97,10.9,2215.680,319.78,2.94,55,111,566
04/09/2017 20:21:07,104,10.8,2212.920,319.91,2.95,52,111,566
04/09/2017 20:21:17,107,10.9,2210.260,319.41,2.95,53,110,566
04/09/2017 20:21:27,109,10.9,2207.600,320.00,2.95,53,113,566
04/09/2017 20:21:37,116,10.8,2204.730,320.63,2.95,53,111,566
04/09/2017 20:21:47,126,10.8,2202.120,319.84,2.95,53,111,566
04/09/2017 20:21:57,128,10.9,2199.350,320.36,2.95,53,110,566
04/09/2017 20:22:07,118,10.9,2196.550,319.77,2.96,53,111,566
04/09/2017 20:22:17,117,10.8,2193.820,319.77,2.96,54,112,566
04/09/2017 20:22:27,100,10.9,2191.190,319.93,2.97,51,111,566
04/09/2017 20:22:37,125,10.8,2188.400,319.93,2.97,53,113,566
04/09/2017 20:22:47,104,10.9,2185.620,319.77,2.97,52,112,566
04/09/2017 20:22:57,109,10.9,2182.870,319.55,2.97,53,111,566
04/09/2017 20:23:07,119,10.9,2180.170,319.96,2.98,53,111,566
04/09/2017 20:23:17,119,10.8,2177.500,319.79,2.98,54,112,566
04/09/2017 20:23:27,112,10.8,2174.650,319.64,2.98,53,111,566
04/09/2017 20:23:37,121,10.9,2171.980,319.51,2.98,51,112,566
04/09/2017 20:23:47,120,10.9,2169.260,320.13,2.98,52,113,566
04/09/2017 20:23:57,109,10.9,2166.500,320.12,2.98,54,111,566
04/09/2017 20:24:07,121,10.8,2163.670,319.65,2.98,52,111,566
04/09/2017 20:24:17,94,10.9,2160.910,320.09,2.98,54,112,566
04/09/2017 20:24:27,91,10.9,2158.300,320.48,2.99,54,112,566
04/09/2017 20:24:37,112,10.9,2155.590,319.92,2.99,53,110,566
04/09/2017 20:24:47,108,10.9,2152.790,319.52,2.99,53,110,566
04/09/2017 20:24:57,113,10.9,2149.970,319.86,3.00,53,111,566
04/09/2017 20:25:07,104,10.9,2147.300,319.56,3.00,53,111,566
04/09/2017 20:25:17,120,10.9,2144.680,319.97,3.00,53,109,566
04/09/2017 20:25:27,122,10.9,2141.940,320.60,3.00,53,110,566
04/09/2017 20:25:37,116,10.9,2139.200,319.72,3.00,52,110,566
04/09/2017 20:25:47,114,10.9,2136.470,320.13,3.00,52,109,566
04/09/2017 20:25:57,127,10.9,2133.680,319.70,3.00,52,110,566
04/09/2017 20:26:07,117,10.9,2130.860,320.21,3.01,52,110,566
04/09/2017 20:26:17,103,10.9,2128.190,320.15,3.01,53,111,566
04/09/2017 20:26:27,109,10.9,2125.510,320.61,3.01,54,111,566
04/09/2017 20:26:37,122,10.8,2122.810,320.28,3.01,53,109,566
04/09/2017 20:26:47,129,10.9,2120.060,320.26,3.02,52,111,566
04/09/2017 20:26:57,102,10.9,2117.400,320.47,3.02,52,111,566
04/09/2017 20:27:07,111,10.9,2114.720,320.14,3.02,52,110,566
04/09/2017 20:27:17,119,10.9,2111.880,320.40,3.02,51,110,566
04/09/2017 20:27:27,105,10.9,2109.210,320.13,3.02,53,110,566
04/09/2017 20:27:37,118,10.9,2106.480,320.25,3.03,54,111,566
04/09/2017 20:27:47,123,10.9,2103.830,320.25,3.03,54,109,566
04/09/2017 20:27:57,105,10.9,2101.070,321.07,3.03,54,109,566
04/09/2017 20:28:07,109,10.8,2098.250,320.73,3.04,53,110,566
04/09/2017 20:28:17,124,10.9,2095.590,320.43,3.04,54,110,566
04/09/2017 20:28:27,129,10.9,2092.970,320.34,3.05,53,110,566
04/09/2017 20:28:37,114,10.9,2090.180,321.31,3.05,52,111,566
04/09/2017 20:28:47,119,10.9,2087.390,319.97,3.05,52,108,566
04/09/2017 20:28:57,112,10.9,2084.750,320.70,3.05,53,110,565
04/09/2017 20:29:07,112,10.9,2082.150,320.42,3.05,53,115,566
04/09/2017 20:29:17,113,10.9,2079.270,320.38,3.05,53,110,566
04/09/2017 20:29:27,115,10.9,2076.660,321.08,3.05,52,109,566
04/09/2017 20:29:37,104,10.9,2073.850,320.64,3.06,53,111,566
04/09/2017 20:29:47,96,10.9,2071.220,319.98,3.06,53,110,566
04/09/2017 20:29:57,106,10.9,2068.400,320.83,3.06,53,109,566
04/09/2017 20:30:07,100,10.9,2065.730,320.70,3.06,53,110,566
04/09/2017 20:30:17,108,10.9,2062.940,321.75,3.06,54,110,566
04/09/2017 20:30:27,106,10.9,2060.200,321.09,3.06,53,112,566
04/09/2017 20:30:37,111,10.9,2057.540,320.89,3.06,54,111,566
04/09/2017 20:30:47,107,10.9,2054.730,320.86,3.06,54,110,566
04/09/2017 20:30:57,116,10.9,2052.110,321.08,3.07,54,110,566
04/09/2017 20:31:07,124,10.9,2049.250,320.74,3.07,53,111,566
04/09/2017 20:31:17,117,10.8,2046.550,320.89,3.07,52,112,566
04/09/2017 20:31:27,97,10.9,2043.800,320.57,3.07,54,110,566
04/09/2017 20:31:37,121,10.9,2041.170,321.18,3.08,53,110,566
04/09/2017 20:31:47,105,10.9,2038.280,321.05,3.08,55,111,565
04/09/2017 20:31:57,114,10.9,2035.680,321.09,3.09,53,110,566
04/09/2017 20:32:07,107,10.9,2032.880,320.79,3.09,53,112,566
04/09/2017 20:32:17,114,10.9,2030.050,320.92,3.09,53,112,566
04/09/2017 20:32:27,102,10.9,2027.410,320.76,3.09,53,109,565
04/09/2017 20:32:37,113,10.9,2024.750,320.94,3.09,52,111,566
04/09/2017 20:32:47,121,10.9,2021.870,321.32,3.09,52,110,566
04/09/2017 20:32:57,101,10.9,2019.290,321.39,3.09,52,110,566
04/09/2017 20:33:07,105,10.9,2016.440,320.48,3.10,53,110,566
04/09/2017 20:33:17,109,10.9,2013.610,320.99,3.11,55,110,566
04/09/2017 20:33:27,116,10.9,2010.940,320.92,3.11,53,111,566
04/09/2017 20:33:37,125,10.9,2008.270,320.88,3.11,54,110,566
04/09/2017 20:33:47,119,10.9,2005.580,321.52,3.11,54,111,566
04/09/2017 20:33:57,111,10.9,2002.680,320.77,3.11,52,111,566
04/09/2017 20:34:07,109,10.9,1999.970,321.88,3.11,53,112,565
04/09/2017 20:34:17,121,10.8,1997.230,321.29,3.11,53,110,565
04/09/2017 20:34:27,102,10.9,1994.470,321.25,3.11,52,110,565
04/09/2017 20:34:37,95,10.9,1991.790,321.02,3.11,52,110,566
04/09/2017 20:34:47,105,10.9,1989.120,321.11,3.12,53,111,566
04/09/2017 20:34:57,114,10.9,1986.240,321.70,3.12,53,110,566
04/09/2017 20:35:07,122,10.9,1983.610,321.93,3.12,54,110,565
04/09/2017 20:35:17,108,10.9,1980.800,322.09,3.12,52,111,565
04/09/2017 20:35:27,127,10.9,1978.190,321.92,3.12,53,110,566
04/09/2017 20:35:37,106,10.9,1975.420,321.39,3.12,52,109,565
04/09/2017 20:35:47,112,10.9,1972.700,321.90,3.12,54,110,566
04/09/2017 20:35:57,123,10.9,1969.870,321.29,3.13,54,109,565
04/09/2017 20:36:07,109,10.9,1967.120,322.08,3.13,52,110,565
04/09/2017 20:36:17,98,10.9,1964.440,322.45,3.13,53,110,566
04/09/2017 20:36:27,102,10.9,1961.760,322.15,3.13,53,109,566
04/09/2017 20:36:37,105,10.9,1958.980,321.67,3.13,52,110,565
04/09/2017 20:36:47,99,10.9,1956.180,322.68,3.13,53,108,565
04/09/2017 20:36:57,88,10.9,1953.600,321.97,3.14,53,110,565
04/09/2017 20:37:07,107,10.9,1950.760,322.08,3.14,52,111,566
04/09/2017 20:37:17,112,10.9,1948.020,321.65,3.14,54,110,566
04/09/2017 20:37:27,122,10.8,1945.350,321.23,3.15,51,110,565
04/09/2017 20:37:37,89,10.9,1942.560,322.10,3.15,53,110,565
04/09/2017 20:37:47,113,10.9,1939.970,322.52,3.15,53,110,566
04/09/2017 20:37:57,120,10.8,1937.230,322.94,3.15,52,109,565
04/09/2017 20:38:07,113,10.9,1934.500,321.59,3.16,53,110,566
04/09/2017 20:38:17,101,10.9,1931.730,322.78,3.16,54,110,565
04/09/2017 20:38:27,101,10.9,1928.910,322.00,3.16,52,120,565
04/09/2017 20:38:37,84,10.9,1926.310,322.25,3.16,53,112,566
04/09/2017 20:38:47,133,10.9,1923.640,322.08,3.16,54,110,565
04/09/2017 20:38:57,112,10.9,1920.820,321.96,3.17,53,110,565
04/09/2017 20:39:07,114,10.9,1918.100,322.17,3.17,53,110,565
04/09/2017 20:39:17,120,10.9,1915.400,322.31,3.17,54,111,566
04/09/2017 20:39:27,119,10.9,1912.830,322.52,3.18,53,109,565
04/09/2017 20:39:37,104,10.9,1910.050,322.71,3.18,53,110,565
04/09/2017 20:39:47,103,10.9,1907.280,322.47,3.18,52,113,565
04/09/2017 20:39:57,114,10.9,1904.560,322.29,3.18,53,110,565
04/09/2017 20:40:07,111,10.9,1901.750,322.72,3.18,54,111,565
04/09/2017 20:40:17,118,10.9,1899.020,322.05,3.19,53,113,565
04/09/2017 20:40:27,110,10.9,1896.310,321.53,3.19,52,110,565
04/09/2017 20:40:37,112,10.9,1893.560,322.47,3.19,54,109,565
04/09/2017 20:40:47,117,10.8,1890.940,322.35,3.19,53,111,565
04/09/2017 20:40:57,100,10.9,1888.190,322.31,3.20,53,109,565
04/09/2017 20:41:07,126,10.9,1885.430,322.32,3.20,54,111,565
04/09/2017 20:41:17,121,10.9,1882.670,323.03,3.21,53,112,566
04/09/2017 20:41:27,121,10.9,1880.010,322.12,3.21,53,111,565
04/09/2017 20:41:37,116,10.9,1877.280,322.23,3.21,53,110,565
04/09/2017 20:41:47,111,10.9,1874.540,322.05,3.21,53,110,565
04/09/2017 20:41:57,110,10.9,1871.780,322.58,3.22,52,109,565
04/09/2017 20:42:07,126,10.8,1869.160,321.26,3.24,52,109,565
04/09/2017 20:42:17,119,10.9,1866.360,320.93,3.24,54,109,565
04/09/2017 20:42:27,114,10.9,1863.670,321.78,3.25,53,110,565
04/09/2017 20:42:37,119,10.9,1861.010,322.52,3.25,54,111,565
04/09/2017 20:42:47,128,10.9,1858.210,321.50,3.26,53,110,565
04/09/2017 20:42:57,118,10.9,1855.410,322.01,3.25,53,112,565
04/09/2017 20:43:07,120,10.9,1852.790,322.26,3.25,53,110,565
04/09/2017 20:43:17,120,10.9,1849.960,322.90,3.25,53,111,565
04/09/2017 20:43:27,115,10.9,1847.340,322.47,3.26,51,108,565
04/09/2017 20:43:37,121,10.9,1844.550,322.16,3.26,53,112,565
04/09/2017 20:43:47,113,10.9,1841.880,321.39,3.27,53,110,565
04/09/2017 20:43:57,121,10.9,1839.160,321.67,3.27,54,112,565
04/09/2017 20:44:07,121,10.9,1836.400,322.10,3.27,53,111,565
04/09/2017 20:44:17,125,10.9,1833.700,321.95,3.27,53,111,565
04/09/2017 20:44:27,129,10.9,1831.040,321.79,3.27,52,111,565
04/09/2017 20:44:37,119,10.9,1828.300,322.38,3.28,53,111,565
04/09/2017 20:44:47,130,10.9,1825.470,321.14,3.28,53,110,565
04/09/2017 20:44:57,117,10.9,1822.710,321.75,3.28,52,110,565
04/09/2017 20:45:07,131,10.9,1820.040,321.89,3.28,53,111,565
04/09/2017 20:45:17,121,10.9,1817.400,321.73,3.29,53,111,565
04/09/2017 20:45:27,126,10.9,1814.730,321.58,3.29,53,110,565
04/09/2017 20:45:37,122,10.9,1812.040,322.60,3.29,53,110,565
04/09/2017 20:45:47,155,10.9,1809.400,322.13,3.29,53,111,565
04/09/2017 20:45:57,98,10.9,1806.630,321.44,3.30,52,111,565
04/09/2017 20:46:07,119,10.9,1803.960,322.22,3.30,52,109,565
04/09/2017 20:46:17,123,10.9,1801.110,322.56,3.30,52,111,565
04/09/2017 20:46:27,107,10.9,1798.430,322.31,3.31,52,109,565
04/09/2017 20:46:37,103,10.9,1795.660,322.05,3.31,53,111,565
04/09/2017 20:46:47,96,10.9,1793.060,322.78,3.30,54,112,565
04/09/2017 20:46:57,107,10.9,1790.330,322.63,3.30,53,109,565
04/09/2017 20:47:07,119,10.9,1787.540,322.46,3.30,52,110,565
04/09/2017 20:47:17,109,10.9,1784.810,322.97,3.31,53,112,565
04/09/2017 20:47:27,121,10.9,1782.110,321.81,3.30,52,111,565
04/09/2017 20:47:37,115,10.9,1779.420,322.26,3.30,55,110,565
04/09/2017 20:47:47,119,10.8,1776.660,322.87,3.29,53,111,565
04/09/2017 20:47:57,113,10.8,1773.930,323.79,3.29,53,110,565
04/09/2017 20:48:07,122,10.9,1771.110,323.29,3.30,52,111,565
04/09/2017 20:48:17,109,10.9,1768.510,323.70,3.30,53,112,565
04/09/2017 20:48:27,102,10.9,1765.660,323.06,3.30,54,114,565
04/09/2017 20:48:37,107,10.9,1763.010,323.70,3.30,53,110,565
04/09/2017 20:48:47,108,10.9,1760.200,323.43,3.30,53,111,565
04/09/2017 20:48:57,123,10.9,1757.560,323.11,3.30,51,110,565
04/09/2017 20:49:07,109,10.9,1754.790,323.56,3.30,52,111,565
04/09/2017 20:49:17,139,10.9,1752.040,323.10,3.31,52,111,565
04/09/2017 20:49:27,117,10.9,1749.440,322.76,3.31,53,111,565
04/09/2017 20:49:37,126,10.9,1746.620,323.80,3.32,53,111,565
04/09/2017 20:49:47,129,10.9,1744.040,322.92,3.32,53,112,565
04/09/2017 20:49:57,110,10.9,1741.300,323.64,3.33,52,110,565
04/09/2017 20:50:07,112,10.9,1738.530,323.08,3.33,54,111,565
04/09/2017 20:50:17,122,10.9,1735.700,323.26,3.34,55,113,565
04/09/2017 20:50:27,124,10.9,1733.170,323.23,3.34,55,112,565
04/09/2017 20:50:37,117,10.9,1730.400,323.62,3.34,53,114,565
04/09/2017 20:50:47,140,10.9,1727.720,322.52,3.34,52,112,565
04/09/2017 20:50:57,117,10.9,1724.890,323.17,3.34,53,113,565
04/09/2017 20:51:07,114,10.9,1722.280,323.14,3.35,54,110,565
04/09/2017 20:51:17,129,10.8,1719.570,323.10,3.35,53,113,565
04/09/2017 20:51:27,115,10.8,1716.790,323.49,3.35,53,111,565
04/09/2017 20:51:37,102,10.9,1714.170,322.80,3.35,53,111,565
04/09/2017 20:51:47,131,10.8,1711.400,323.87,3.36,52,113,565
04/09/2017 20:51:57,108,10.9,1708.680,323.69,3.36,52,112,565
04/09/2017 20:52:07,135,10.9,1705.870,323.02,3.36,55,111,565
04/09/2017 20:52:17,133,10.9,1703.200,323.14,3.36,52,111,565
04/09/2017 20:52:27,120,10.9,1700.430,323.53,3.37,53,113,565
04/09/2017 20:52:37,106,10.9,1697.720,323.52,3.37,54,112,565
04/09/2017 20:52:47,120,10.9,1695.060,323.17,3.37,52,110,565
04/09/2017 20:52:57,130,10.9,1692.310,322.83,3.37,53,112,565
04/09/2017 20:53:07,131,10.9,1689.590,323.78,3.37,54,111,565
04/09/2017 20:53:17,121,10.9,1686.840,324.07,3.37,53,112,565
04/09/2017 20:53:27,128,10.9,1684.210,322.91,3.37,54,122,565
04/09/2017 20:53:37,116,10.9,1681.550,323.33,3.37,54,112,565
04/09/2017 20:53:47,114,10.9,1678.890,323.75,3.37,53,110,565
04/09/2017 20:53:57,117,10.9,1676.030,324.01,3.37,53,112,565
04/09/2017 20:54:07,127,10.9,1673.460,323.47,3.38,53,111,565
04/09/2017 20:54:17,97,10.9,1670.780,323.79,3.38,51,111,565
04/09/2017 20:54:27,92,10.9,1668.130,323.18,3.38,54,111,565
04/09/2017 20:54:37,103,10.9,1665.570,323.93,3.38,52,113,565
04/09/2017 20:54:47,95,10.9,1662.850,323.82,3.39,55,112,565
04/09/2017 20:54:57,123,10.9,1660.170,323.53,3.39,53,113,565
04/09/2017 20:55:07,118,10.9,1657.620,323.91,3.40,53,112,565
04/09/2017 20:55:17,106,10.9,1654.920,323.44,3.40,54,113,565
04/09/2017 20:55:27,99,10.9,1652.320,323.07,3.41,53,112,565
04/09/2017 20:55:37,118,10.9,1649.740,323.92,3.42,52,110,565
04/09/2017 20:55:47,116,10.9,1647.120,323.60,3.42,54,113,565
04/09/2017 20:55:57,121,10.9,1644.400,324.59,3.42,53,113,565
04/09/2017 20:56:07,116,10.9,1641.820,323.64,3.42,54,112,565
04/09/2017 20:56:17,106,10.9,1639.260,323.02,3.42,51,115,565
04/09/2017 20:56:27,137,10.9,1636.590,323.62,3.42,53,111,565
04/09/2017 20:56:37,100,10.9,1633.860,323.73,3.43,53,112,565
04/09/2017 20:56:47,90,10.9,1631.270,322.52,3.43,53,112,565
04/09/2017 20:56:57,112,10.9,1628.530,323.72,3.43,52,111,565
04/09/2017 20:57:07,109,10.9,1626.070,324.14,3.43,53,113,565
04/09/2017 20:57:17,116,10.9,1623.370,323.11,3.44,53,112,565
04/09/2017 20:57:27,124,10.9,1620.640,323.27,3.44,53,110,565
04/09/2017 20:57:37,139,10.9,1617.980,323.65,3.44,53,112,565
04/09/2017 20:57:47,126,10.9,1615.340,323.66,3.44,53,113,565
04/09/2017 20:57:57,128,10.9,1612.770,323.87,3.44,53,112,565
04/09/2017 20:58:07,119,10.9,1610.150,323.81,3.44,53,111,565
04/09/2017 20:58:17,106,10.9,1607.470,323.96,3.44,54,112,565
04/09/2017 20:58:27,136,10.8,1604.910,324.06,3.44,53,112,565
04/09/2017 20:58:37,134,10.9,1602.020,323.90,3.45,53,112,565
04/09/2017 20:58:47,119,10.9,1599.370,324.55,3.45,53,111,565
04/09/2017 20:58:57,152,10.8,1596.750,323.60,3.46,53,113,565
04/09/2017 20:59:07,129,10.9,1594.150,323.89,3.46,54,112,565
04/09/2017 20:59:17,132,10.9,1591.400,323.72,3.46,53,111,565
04/09/2017 20:59:27,115,10.9,1588.670,323.84,3.46,53,111,565
04/09/2017 20:59:37,110,10.8,1586.040,323.45,3.46,54,117,565
04/09/2017 20:59:47,99,10.9,1583.410,323.58,3.46,53,112,565
04/09/2017 20:59:57,105,10.9,1580.940,323.66,3.45,54,113,565
04/09/2017 21:00:07,111,10.9,1578.490,323.87,3.44,53,113,565
04/09/2017 21:00:17,143,10.8,1575.850,324.34,3.44,53,114,565
04/09/2017 21:00:27,116,10.9,1573.230,325.05,3.45,54,114,565
04/09/2017 21:00:37,120,10.9,1570.690,324.68,3.45,54,114,565
04/09/2017 21:00:47,119,10.9,1568.070,324.60,3.45,53,112,565
04/09/2017 21:00:57,121,10.9,1565.380,324.43,3.45,53,116,565
04/09/2017 21:01:07,122,10.9,1562.870,324.74,3.46,52,115,565
04/09/2017 21:01:17,128,10.9,1560.110,324.18,3.46,52,114,565
04/09/2017 21:01:27,99,10.9,1557.570,324.48,3.46,54,115,565
04/09/2017 21:01:37,108,10.8,1555.080,324.81,3.47,54,113,565
04/09/2017 21:01:47,109,10.9,1552.590,324.67,3.48,53,113,565
04/09/2017 21:01:57,140,10.9,1549.970,325.03,3.48,53,112,565
04/09/2017 21:02:07,109,10.9,1547.230,324.97,3.48,52,114,565
04/09/2017 21:02:17,126,10.9,1544.560,325.18,3.49,54,114,565
04/09/2017 21:02:27,137,10.9,1541.940,324.92,3.49,53,114,565
