

 Profile 351

mmho/cm,Celsius,dbars,hz
32.5390,3.0286,2101.950, 0
32.5388,3.0286,2101.620, 0
32.5392,3.0295,2101.330, 0
32.5392,3.0297,2101.180, 0
32.5396,3.0301,2101.000, 0
32.5398,3.0306,2100.780, 0
32.5410,3.0319,2100.540, 0
32.5418,3.0330,2100.260, 0
32.5418,3.0332,2099.930, 0
32.5438,3.0355,2099.730, 0
32.5440,3.0360,2099.510, 0
32.5446,3.0364,2099.260, 0
32.5442,3.0364,2099.100, 0
32.5452,3.0372,2098.910, 0
32.5462,3.0385,2098.570, 0
32.5468,3.0392,2098.250, 0
32.5474,3.0400,2098.070, 0
32.5476,3.0403,2097.750, 0
32.5476,3.0407,2097.530, 0
32.5474,3.0405,2097.350, 0
32.5472,3.0403,2097.090, 0
32.5470,3.0407,2096.900, 0
32.5468,3.0404,2096.660, 0
32.5466,3.0402,2096.470, 0
32.5466,3.0401,2096.140, 0
32.5462,3.0399,2095.870, 0
32.5464,3.0398,2095.630, 0
32.5462,3.0398,2095.450, 0
32.5457,3.0396,2095.240, 0
32.5452,3.0389,2095.050, 0
32.5446,3.0387,2094.780, 0
32.5418,3.0365,2094.510, 0
32.5418,3.0360,2094.200, 0
32.5422,3.0357,2093.920, 0
32.5406,3.0351,2093.740, 0
32.5404,3.0349,2093.520, 0
32.5412,3.0355,2093.320, 0
32.5426,3.0371,2093.130, 0
32.5426,3.0379,2092.820, 0
32.5424,3.0375,2092.480, 0
32.5426,3.0375,2092.210, 0
32.5440,3.0395,2092.020, 0
32.5458,3.0412,2091.850, 0
32.5468,3.0423,2091.670, 0
32.5476,3.0434,2091.450, 0
32.5479,3.0442,2091.100, 0
32.5474,3.0438,2090.800, 0
32.5475,3.0438,2090.630, 0
32.5476,3.0443,2090.400, 0
32.5476,3.0444,2090.220, 0
32.5478,3.0445,2090.070, 0
32.5494,3.0465,2089.710, 0
32.5500,3.0473,2089.390, 0
32.5500,3.0478,2089.170, 0
32.5500,3.0473,2088.980, 0
32.5500,3.0477,2088.860, 0
32.5498,3.0473,2088.510, 0
32.5500,3.0477,2088.240, 0
32.5502,3.0483,2087.960, 0
32.5504,3.0485,2087.700, 0
32.5500,3.0482,2087.560, 0
32.5500,3.0482,2087.360, 0
32.5506,3.0488,2087.130, 0
32.5502,3.0483,2086.860, 0
32.5518,3.0506,2086.600, 0
32.5520,3.0502,2086.280, 0
32.5532,3.0525,2086.030, 0
32.5530,3.0523,2085.820, 0
32.5544,3.0538,2085.620, 0
32.5548,3.0545,2085.470, 0
32.5546,3.0544,2085.270, 0
32.5546,3.0547,2084.950, 0
32.5548,3.0546,2084.670, 0
32.5550,3.0553,2084.360, 0
32.5562,3.0562,2084.110, 0
32.5565,3.0570,2083.930, 0
32.5564,3.0572,2083.730, 0
32.5572,3.0577,2083.560, 0
32.5594,3.0598,2083.300, 0
32.5590,3.0597,2082.930, 0
32.5588,3.0596,2082.650, 0
32.5608,3.0617,2082.490, 0
32.5596,3.0609,2082.350, 0
32.5608,3.0622,2082.100, 0
32.5600,3.0616,2081.730, 0
32.5600,3.0617,2081.440, 0
32.5600,3.0617,2081.300, 0
32.5598,3.0619,2081.140, 0
32.5602,3.0617,2080.870, 0
32.5594,3.0615,2080.580, 0
32.5594,3.0615,2080.210, 0
32.5620,3.0641,2080.110, 0
32.5624,3.0650,2079.910, 0
32.5622,3.0652,2079.670, 0
32.5618,3.0646,2079.340, 0
32.5620,3.0650,2079.210, 0
32.5622,3.0649,2078.980, 0
32.5623,3.0651,2078.630, 0
32.5622,3.0655,2078.360, 0
32.5618,3.0651,2078.220, 0
32.5640,3.0669,2078.010, 0
32.5654,3.0695,2077.640, 0
32.5658,3.0697,2077.500, 0
32.5658,3.0701,2077.330, 0
32.5652,3.0693,2077.010, 0
32.5648,3.0691,2076.710, 0
32.5648,3.0690,2076.520, 0
32.5648,3.0687,2076.290, 0
32.5646,3.0693,2076.010, 0
32.5648,3.0692,2075.780, 0
32.5646,3.0689,2075.680, 0
32.5644,3.0689,2075.300, 0
32.5642,3.0692,2075.010, 0
32.5642,3.0687,2074.850, 0
32.5642,3.0688,2074.650, 0
32.5640,3.0690,2074.310, 0
32.5640,3.0688,2074.130, 0
32.5642,3.0691,2074.010, 0
32.5638,3.0691,2073.620, 0
32.5640,3.0694,2073.390, 0
32.5638,3.0692,2073.220, 0
32.5650,3.0702,2072.850, 0
32.5660,3.0721,2072.710, 0
32.5666,3.0727,2072.520, 0
32.5664,3.0729,2072.280, 0
32.5662,3.0729,2071.940, 0
32.5664,3.0730,2071.700, 0
32.5664,3.0731,2071.580, 0
32.5664,3.0732,2071.140, 0
32.5662,3.0729,2070.940, 0
32.5668,3.0738,2070.820, 0
32.5680,3.0754,2070.520, 0
32.5682,3.0759,2070.250, 0
32.5678,3.0758,2070.140, 0
32.5674,3.0752,2069.840, 0
32.5678,3.0756,2069.490, 0
32.5666,3.0745,2069.390, 0
32.5660,3.0740,2069.190, 0
32.5658,3.0735,2068.810, 0
32.5656,3.0738,2068.640, 0
32.5678,3.0760,2068.440, 0
32.5678,3.0771,2068.140, 0
32.5678,3.0765,2067.910, 0
32.5678,3.0769,2067.670, 0
32.5678,3.0766,2067.490, 0
32.5678,3.0768,2067.150, 0
32.5678,3.0768,2066.950, 0
32.5680,3.0771,2066.780, 0
32.5676,3.0769,2066.390, 0
32.5674,3.0773,2066.250, 0
32.5680,3.0773,2066.060, 0
32.5680,3.0778,2065.700, 0
32.5680,3.0777,2065.450, 0
32.5680,3.0778,2065.340, 0
32.5676,3.0778,2065.090, 0
32.5675,3.0780,2064.770, 0
32.5677,3.0780,2064.640, 0
32.5677,3.0779,2064.310, 0
32.5677,3.0782,2064.060, 0
32.5677,3.0781,2063.910, 0
32.5679,3.0787,2063.650, 0
32.5675,3.0778,2063.340, 0
32.5677,3.0785,2063.200, 0
32.5675,3.0788,2062.930, 0
32.5675,3.0785,2062.590, 0
32.5677,3.0787,2062.360, 0
32.5675,3.0790,2062.250, 0
32.5673,3.0791,2061.970, 0
32.5677,3.0792,2061.630, 0
32.5683,3.0801,2061.490, 0
32.5673,3.0791,2061.230, 0
32.5673,3.0792,2060.910, 0
32.5661,3.0779,2060.710, 0
32.5659,3.0778,2060.550, 0
32.5673,3.0788,2060.190, 0
32.5679,3.0806,2060.020, 0
32.5689,3.0819,2059.860, 0
32.5685,3.0813,2059.490, 0
32.5683,3.0813,2059.300, 0
32.5679,3.0810,2059.130, 0
32.5673,3.0802,2058.820, 0
32.5675,3.0806,2058.480, 0
32.5685,3.0815,2058.390, 0
32.5685,3.0822,2058.200, 0
32.5685,3.0817,2057.850, 0
32.5687,3.0823,2057.610, 0
32.5689,3.0824,2057.500, 0
32.5683,3.0822,2057.130, 0
32.5669,3.0807,2056.850, 0
32.5671,3.0807,2056.730, 0
32.5679,3.0815,2056.520, 0
32.5687,3.0828,2056.140, 0
32.5677,3.0820,2055.940, 0
32.5679,3.0825,2055.760, 0
32.5679,3.0823,2055.500, 0
32.5683,3.0828,2055.220, 0
32.5691,3.0834,2055.050, 0
32.5679,3.0829,2054.750, 0
32.5697,3.0844,2054.470, 0
32.5703,3.0859,2054.330, 0
32.5701,3.0858,2054.070, 0
32.5691,3.0850,2053.790, 0
32.5691,3.0847,2053.550, 0
32.5695,3.0856,2053.400, 0
32.5683,3.0850,2053.090, 0
32.5681,3.0850,2052.780, 0
32.5679,3.0849,2052.620, 0
32.5679,3.0845,2052.380, 0
32.5679,3.0850,2052.090, 0
32.5673,3.0846,2051.890, 0
32.5669,3.0842,2051.710, 0
32.5665,3.0843,2051.440, 0
32.5657,3.0831,2051.130, 0
32.5659,3.0837,2051.000, 0
32.5659,3.0832,2050.740, 0
32.5655,3.0837,2050.390, 0
32.5657,3.0838,2050.160, 0
32.5653,3.0835,2049.960, 0
32.5653,3.0836,2049.780, 0
32.5648,3.0833,2049.440, 0
32.5655,3.0841,2049.290, 0
32.5647,3.0837,2049.040, 0
32.5645,3.0830,2048.680, 0
32.5649,3.0836,2048.560, 0
32.5643,3.0834,2048.390, 0
32.5645,3.0835,2048.000, 0
32.5641,3.0836,2047.840, 0
32.5645,3.0838,2047.620, 0
32.5641,3.0837,2047.330, 0
32.5653,3.0849,2047.080, 0
32.5651,3.0850,2046.920, 0
32.5659,3.0855,2046.640, 0
32.5659,3.0857,2046.330, 0
32.5651,3.0856,2046.190, 0
32.5661,3.0861,2045.950, 0
32.5659,3.0862,2045.660, 0
32.5659,3.0862,2045.460, 0
32.5659,3.0867,2045.210, 0
32.5659,3.0867,2044.930, 0
32.5659,3.0870,2044.660, 0
32.5665,3.0874,2044.560, 0
32.5669,3.0878,2044.280, 0
32.5669,3.0876,2043.940, 0
32.5679,3.0890,2043.780, 0
32.5677,3.0891,2043.600, 0
32.5673,3.0892,2043.200, 0
32.5675,3.0891,2042.970, 0
32.5683,3.0899,2042.860, 0
32.5677,3.0895,2042.540, 0
32.5679,3.0897,2042.250, 0
32.5675,3.0894,2042.070, 0
32.5687,3.0906,2041.850, 0
32.5695,3.0919,2041.620, 0
32.5701,3.0928,2041.270, 0
32.5701,3.0931,2041.100, 0
32.5707,3.0937,2040.890, 0
32.5715,3.0949,2040.630, 0
32.5729,3.0963,2040.320, 0
32.5723,3.0963,2040.160, 0
32.5723,3.0956,2039.950, 0
32.5725,3.0965,2039.590, 0
32.5745,3.0986,2039.370, 0
32.5747,3.0988,2039.250, 0
32.5745,3.0991,2038.940, 0
32.5745,3.0988,2038.690, 0
32.5745,3.0990,2038.500, 0
32.5745,3.0990,2038.320, 0
32.5745,3.0991,2038.010, 0
32.5745,3.0989,2037.660, 0
32.5743,3.0989,2037.510, 0
32.5737,3.0992,2037.330, 0
32.5739,3.0987,2037.020, 0
32.5737,3.0985,2036.700, 0
32.5733,3.0987,2036.580, 0
32.5727,3.0987,2036.380, 0
32.5725,3.0982,2036.080, 0
32.5721,3.0979,2035.750, 0
32.5723,3.0983,2035.520, 0
32.5721,3.0982,2035.390, 0
32.5715,3.0978,2035.080, 0
32.5715,3.0976,2034.810, 0
32.5713,3.0976,2034.630, 0
32.5712,3.0975,2034.360, 0
32.5709,3.0974,2034.030, 0
32.5709,3.0975,2033.790, 0
32.5709,3.0972,2033.630, 0
32.5707,3.0973,2033.460, 0
32.5705,3.0976,2033.090, 0
32.5703,3.0973,2032.840, 0
32.5703,3.0973,2032.670, 0
32.5703,3.0972,2032.490, 0
32.5701,3.0972,2032.160, 0
32.5701,3.0974,2031.930, 0
32.5700,3.0970,2031.810, 0
32.5696,3.0973,2031.480, 0
32.5695,3.0973,2031.210, 0
32.5695,3.0970,2031.050, 0
32.5692,3.0970,2030.710, 0
32.5692,3.0972,2030.450, 0
32.5690,3.0970,2030.320, 0
32.5690,3.0971,2030.030, 0
32.5688,3.0970,2029.720, 0
32.5686,3.0970,2029.550, 0
32.5684,3.0972,2029.370, 0
32.5684,3.0968,2029.040, 0
32.5682,3.0969,2028.800, 0
32.5682,3.0971,2028.630, 0
32.5684,3.0975,2028.390, 0
32.5684,3.0974,2028.070, 0
32.5680,3.0971,2027.850, 0
32.5678,3.0972,2027.660, 0
32.5678,3.0973,2027.410, 0
32.5676,3.0972,2027.120, 0
32.5672,3.0970,2026.880, 0
32.5672,3.0972,2026.750, 0
32.5670,3.0969,2026.450, 0
32.5672,3.0970,2026.190, 0
32.5670,3.0975,2025.920, 0
32.5670,3.0974,2025.750, 0
32.5668,3.0973,2025.470, 0
32.5672,3.0974,2025.180, 0
32.5672,3.0977,2024.960, 0
32.5670,3.0977,2024.820, 0
32.5670,3.0977,2024.550, 0
32.5670,3.0976,2024.180, 0
32.5668,3.0974,2024.010, 0
32.5664,3.0972,2023.830, 0
32.5664,3.0976,2023.570, 0
32.5660,3.0976,2023.270, 0
32.5662,3.0973,2023.020, 0
32.5658,3.0976,2022.810, 0
32.5660,3.0977,2022.610, 0
32.5656,3.0976,2022.300, 0
32.5658,3.0978,2021.980, 0
32.5658,3.0982,2021.860, 0
32.5656,3.0981,2021.670, 0
32.5656,3.0982,2021.360, 0
32.5666,3.0993,2021.080, 0
32.5676,3.1004,2020.920, 0
32.5676,3.1013,2020.680, 0
32.5678,3.1012,2020.320, 0
32.5678,3.1019,2020.160, 0
32.5689,3.1030,2019.990, 0
32.5692,3.1037,2019.730, 0
32.5710,3.1055,2019.410, 0
32.5704,3.1054,2019.200, 0
32.5710,3.1062,2019.070, 0
32.5710,3.1062,2018.640, 0
32.5714,3.1064,2018.410, 0
32.5718,3.1072,2018.270, 0
32.5714,3.1070,2018.030, 0
32.5717,3.1073,2017.700, 0
32.5718,3.1074,2017.480, 0
32.5716,3.1074,2017.290, 0
32.5718,3.1080,2017.110, 0
32.5718,3.1076,2016.760, 0
32.5716,3.1080,2016.500, 0
32.5722,3.1081,2016.300, 0
32.5734,3.1099,2016.080, 0
32.5720,3.1092,2015.760, 0
32.5736,3.1102,2015.510, 0
32.5764,3.1137,2015.340, 0
32.5768,3.1144,2015.190, 0
32.5774,3.1148,2014.880, 0
32.5770,3.1147,2014.560, 0
32.5768,3.1145,2014.340, 0
32.5778,3.1154,2014.180, 0
32.5777,3.1158,2013.950, 0
32.5786,3.1164,2013.640, 0
32.5784,3.1167,2013.350, 0
32.5794,3.1174,2013.140, 0
32.5796,3.1181,2012.940, 0
32.5800,3.1186,2012.740, 0
32.5804,3.1188,2012.460, 0
32.5812,3.1199,2012.140, 0
32.5824,3.1213,2011.940, 0
32.5838,3.1229,2011.770, 0
32.5866,3.1258,2011.550, 0
32.5876,3.1271,2011.310, 0
32.5882,3.1278,2010.940, 0
32.5909,3.1305,2010.740, 0
32.5913,3.1314,2010.590, 0
32.5913,3.1311,2010.330, 0
32.5916,3.1321,2010.010, 0
32.5915,3.1314,2009.730, 0
32.5916,3.1323,2009.500, 0
32.5916,3.1321,2009.390, 0
32.5915,3.1315,2009.140, 0
32.5912,3.1319,2008.820, 0
32.5912,3.1320,2008.570, 0
32.5916,3.1323,2008.410, 0
32.5916,3.1323,2008.230, 0
32.5912,3.1324,2007.960, 0
32.5914,3.1322,2007.640, 0
32.5912,3.1321,2007.360, 0
32.5914,3.1326,2007.150, 0
32.5914,3.1326,2006.980, 0
32.5910,3.1323,2006.760, 0
32.5908,3.1324,2006.450, 0
32.5906,3.1319,2006.170, 0
32.5904,3.1320,2005.860, 0
32.5904,3.1320,2005.680, 0
32.5902,3.1321,2005.550, 0
32.5902,3.1321,2005.320, 0
32.5898,3.1320,2004.980, 0
32.5900,3.1320,2004.770, 0
32.5898,3.1318,2004.490, 0
32.5896,3.1318,2004.210, 0
32.5896,3.1317,2004.000, 0
32.5896,3.1318,2003.820, 0
32.5896,3.1320,2003.630, 0
32.5896,3.1320,2003.450, 0
32.5892,3.1317,2003.140, 0
32.5892,3.1315,2002.880, 0
32.5890,3.1320,2002.540, 0
32.5898,3.1326,2002.270, 0
32.5896,3.1326,2002.130, 0
32.5894,3.1323,2001.950, 0
32.5892,3.1324,2001.650, 0
32.5892,3.1326,2001.490, 0
32.5890,3.1322,2001.240, 0
32.5892,3.1327,2000.930, 0
32.5890,3.1324,2000.620, 0
32.5890,3.1324,2000.380, 0
32.5888,3.1324,2000.180, 0
32.5884,3.1321,2000.000, 0
32.5882,3.1320,1999.830, 0
32.5882,3.1323,1999.530, 0
32.5884,3.1322,1999.220, 0
32.5884,3.1323,1998.950, 0
32.5881,3.1323,1998.720, 0
32.5880,3.1324,1998.460, 0
32.5874,3.1320,1998.320, 0
32.5876,3.1322,1998.100, 0
32.5870,3.1318,1997.910, 0
32.5868,3.1314,1997.620, 0
32.5866,3.1311,1997.350, 0
32.5867,3.1316,1997.080, 0
32.5870,3.1320,1996.790, 0
32.5880,3.1331,1996.600, 0
32.5904,3.1358,1996.480, 0
32.5910,3.1365,1996.230, 0
32.5920,3.1380,1995.980, 0
32.5968,3.1423,1995.680, 0
32.5980,3.1444,1995.380, 0
32.5982,3.1447,1995.200, 0
32.5988,3.1456,1995.010, 0
32.5966,3.1439,1994.760, 0
32.5966,3.1433,1994.520, 0
32.5976,3.1443,1994.210, 0
32.5996,3.1464,1993.920, 0
32.5996,3.1470,1993.720, 0
32.5990,3.1463,1993.580, 0
32.5998,3.1472,1993.270, 0
32.5996,3.1470,1993.120, 0
32.5998,3.1476,1992.890, 0
32.5998,3.1474,1992.550, 0
32.5994,3.1472,1992.290, 0
32.6000,3.1475,1992.040, 0
32.5998,3.1475,1991.830, 0
32.5994,3.1474,1991.660, 0
32.5994,3.1475,1991.390, 0
32.5994,3.1473,1991.050, 0
32.5988,3.1471,1990.770, 0
32.5988,3.1470,1990.590, 0
32.5988,3.1468,1990.310, 0
32.5992,3.1475,1990.150, 0
32.5992,3.1478,1989.990, 0
32.5994,3.1483,1989.710, 0
32.5994,3.1483,1989.390, 0
32.5992,3.1482,1989.070, 0
32.5994,3.1481,1988.880, 0
32.5992,3.1481,1988.770, 0
32.5990,3.1482,1988.450, 0
32.5988,3.1478,1988.190, 0
32.5986,3.1480,1987.830, 0
32.5986,3.1480,1987.660, 0
32.5992,3.1489,1987.480, 0
32.5994,3.1496,1987.280, 0
32.6000,3.1500,1987.070, 0
32.6009,3.1511,1986.700, 0
32.6020,3.1527,1986.390, 0
32.5998,3.1508,1986.260, 0
32.5996,3.1500,1986.060, 0
32.6000,3.1504,1985.790, 0
32.6002,3.1510,1985.600, 0
32.6010,3.1517,1985.260, 0
32.6014,3.1524,1985.030, 0
32.6012,3.1527,1984.860, 0
32.6006,3.1517,1984.620, 0
32.6014,3.1522,1984.380, 0
32.6024,3.1537,1984.090, 0
32.6023,3.1540,1983.800, 0
32.6050,3.1567,1983.570, 0
32.6062,3.1584,1983.340, 0
32.6070,3.1592,1983.170, 0
32.6074,3.1596,1982.960, 0
32.6074,3.1598,1982.700, 0
32.6076,3.1599,1982.350, 0
32.6076,3.1603,1982.160, 0
32.6078,3.1605,1981.880, 0
32.6078,3.1604,1981.670, 0
32.6078,3.1607,1981.490, 0
32.6078,3.1606,1981.300, 0
32.6072,3.1602,1981.000, 0
32.6074,3.1601,1980.660, 0
32.6068,3.1600,1980.370, 0
32.6064,3.1595,1980.150, 0
32.6060,3.1593,1980.010, 0
32.6064,3.1594,1979.820, 0
32.6062,3.1596,1979.590, 0
32.6064,3.1600,1979.290, 0
32.6070,3.1610,1978.990, 0
32.6084,3.1620,1978.770, 0
32.6103,3.1644,1978.630, 0
32.6120,3.1666,1978.370, 0
32.6132,3.1683,1978.170, 0
32.6130,3.1683,1977.770, 0
32.6140,3.1691,1977.610, 0
32.6140,3.1690,1977.350, 0
32.6140,3.1697,1977.170, 0
32.6136,3.1690,1976.910, 0
32.6140,3.1695,1976.660, 0
32.6140,3.1699,1976.380, 0
32.6138,3.1692,1976.150, 0
32.6146,3.1704,1975.980, 0
32.6146,3.1710,1975.730, 0
32.6162,3.1721,1975.450, 0
32.6164,3.1726,1975.120, 0
32.6162,3.1725,1974.910, 0
32.6168,3.1731,1974.710, 0
32.6170,3.1737,1974.610, 0
32.6172,3.1740,1974.320, 0
32.6176,3.1748,1973.970, 0
32.6175,3.1745,1973.750, 0
32.6178,3.1751,1973.520, 0
32.6178,3.1752,1973.370, 0
32.6178,3.1751,1973.050, 0
32.6176,3.1750,1972.780, 0
32.6175,3.1751,1972.520, 0
32.6176,3.1750,1972.390, 0
32.6174,3.1751,1972.140, 0
32.6172,3.1753,1971.810, 0
32.6172,3.1750,1971.550, 0
32.6173,3.1753,1971.430, 0
32.6172,3.1749,1971.200, 0
32.6172,3.1753,1970.930, 0
32.6172,3.1753,1970.570, 0
32.6170,3.1753,1970.380, 0
32.6168,3.1752,1970.220, 0
32.6168,3.1752,1969.970, 0
32.6166,3.1752,1969.730, 0
32.6168,3.1754,1969.410, 0
32.6168,3.1755,1969.190, 0
32.6165,3.1754,1968.950, 0
32.6166,3.1757,1968.800, 0
32.6166,3.1757,1968.560, 0
32.6170,3.1763,1968.250, 0
32.6172,3.1769,1967.970, 0
32.6173,3.1772,1967.740, 0
32.6172,3.1770,1967.530, 0
32.6172,3.1768,1967.360, 0
32.6170,3.1770,1967.180, 0
32.6170,3.1770,1966.840, 0
32.6171,3.1770,1966.540, 0
32.6166,3.1769,1966.280, 0
32.6168,3.1773,1966.030, 0
32.6168,3.1773,1965.900, 0
32.6168,3.1773,1965.670, 0
32.6165,3.1774,1965.420, 0
32.6168,3.1778,1965.160, 0
32.6170,3.1783,1964.890, 0
32.6172,3.1783,1964.630, 0
32.6176,3.1787,1964.420, 0
32.6187,3.1797,1964.260, 0
32.6194,3.1811,1964.010, 0
32.6200,3.1820,1963.780, 0
32.6206,3.1826,1963.490, 0
32.6210,3.1831,1963.250, 0
32.6212,3.1835,1962.980, 0
32.6214,3.1836,1962.770, 0
32.6214,3.1840,1962.630, 0
32.6214,3.1839,1962.370, 0
32.6214,3.1841,1962.100, 0
32.6214,3.1841,1961.820, 0
32.6214,3.1843,1961.560, 0
32.6214,3.1844,1961.350, 0
32.6216,3.1846,1961.070, 0
32.6214,3.1846,1960.870, 0
32.6216,3.1849,1960.720, 0
32.6216,3.1851,1960.440, 0
32.6218,3.1856,1960.160, 0
32.6220,3.1858,1959.810, 0
32.6220,3.1859,1959.590, 0
32.6220,3.1855,1959.440, 0
32.6222,3.1860,1959.220, 0
32.6220,3.1861,1958.980, 0
32.6224,3.1866,1958.650, 0
32.6232,3.1874,1958.350, 0
32.6240,3.1888,1958.190, 0
32.6244,3.1891,1958.000, 0
32.6252,3.1905,1957.820, 0
32.6255,3.1908,1957.520, 0
32.6256,3.1909,1957.210, 0
32.6258,3.1913,1956.980, 0
32.6260,3.1918,1956.800, 0
32.6262,3.1921,1956.680, 0
32.6261,3.1920,1956.390, 0
32.6260,3.1920,1956.040, 0
32.6258,3.1918,1955.780, 0
32.6260,3.1921,1955.520, 0
32.6260,3.1921,1955.420, 0
32.6259,3.1923,1955.220, 0
32.6260,3.1925,1954.910, 0
32.6260,3.1926,1954.630, 0
32.6262,3.1925,1954.320, 0
32.6262,3.1931,1954.160, 0
32.6266,3.1930,1953.960, 0
32.6266,3.1936,1953.750, 0
32.6268,3.1938,1953.450, 0
32.6270,3.1945,1953.200, 0
32.6270,3.1942,1952.950, 0
32.6272,3.1950,1952.830, 0
32.6272,3.1949,1952.540, 0
32.6274,3.1950,1952.330, 0
32.6272,3.1950,1951.950, 0
32.6270,3.1950,1951.730, 0
32.6270,3.1954,1951.460, 0
32.6272,3.1951,1951.360, 0
32.6270,3.1954,1951.090, 0
32.6275,3.1959,1950.870, 0
32.6276,3.1963,1950.620, 0
32.6274,3.1962,1950.270, 0
32.6274,3.1961,1950.020, 0
32.6274,3.1963,1949.850, 0
32.6275,3.1965,1949.610, 0
32.6276,3.1967,1949.490, 0
32.6274,3.1966,1949.200, 0
32.6274,3.1966,1948.890, 0
32.6276,3.1968,1948.630, 0
32.6274,3.1969,1948.380, 0
32.6276,3.1969,1948.190, 0
32.6276,3.1973,1948.020, 0
32.6274,3.1969,1947.750, 0
32.6276,3.1972,1947.490, 0
32.6274,3.1975,1947.140, 0
32.6278,3.1976,1946.930, 0
32.6280,3.1983,1946.770, 0
32.6280,3.1986,1946.610, 0
32.6278,3.1984,1946.330, 0
32.6280,3.1985,1946.010, 0
32.6280,3.1989,1945.730, 0
32.6278,3.1990,1945.500, 0
32.6276,3.1987,1945.300, 0
32.6270,3.1986,1945.150, 0
32.6272,3.1989,1944.910, 0
32.6276,3.1993,1944.630, 0
32.6274,3.1993,1944.290, 0
32.6268,3.1985,1944.040, 0
32.6262,3.1980,1943.840, 0
32.6258,3.1978,1943.650, 0
32.6259,3.1981,1943.430, 0
32.6264,3.1989,1943.160, 0
32.6266,3.1991,1942.940, 0
32.6266,3.1996,1942.650, 0
32.6274,3.2006,1942.380, 0
32.6276,3.2010,1942.230, 0
32.6282,3.2016,1941.990, 0
32.6284,3.2019,1941.820, 0
32.6286,3.2023,1941.470, 0
32.6290,3.2028,1941.220, 0
32.6298,3.2040,1940.920, 0
32.6302,3.2046,1940.700, 0
32.6300,3.2044,1940.530, 0
32.6302,3.2045,1940.350, 0
32.6302,3.2047,1940.060, 0
32.6302,3.2048,1939.850, 0
32.6300,3.2049,1939.570, 0
32.6302,3.2050,1939.260, 0
32.6302,3.2055,1939.080, 0
32.6306,3.2054,1938.850, 0
32.6310,3.2063,1938.650, 0
32.6312,3.2064,1938.450, 0
32.6318,3.2073,1938.100, 0
32.6321,3.2077,1937.860, 0
32.6324,3.2084,1937.630, 0
32.6330,3.2089,1937.370, 0
32.6340,3.2100,1937.170, 0
32.6350,3.2113,1937.040, 0
32.6352,3.2116,1936.800, 0
32.6362,3.2125,1936.480, 0
32.6366,3.2136,1936.150, 0
32.6374,3.2142,1935.940, 0
32.6380,3.2149,1935.730, 0
32.6388,3.2161,1935.540, 0
32.6394,3.2166,1935.350, 0
32.6398,3.2175,1935.100, 0
32.6404,3.2185,1934.790, 0
32.6416,3.2195,1934.450, 0
32.6423,3.2203,1934.280, 0
32.6421,3.2204,1934.110, 0
32.6423,3.2207,1933.930, 0
32.6420,3.2208,1933.670, 0
32.6420,3.2206,1933.330, 0
32.6418,3.2206,1933.070, 0
32.6416,3.2209,1932.770, 0
32.6418,3.2208,1932.600, 0
32.6418,3.2208,1932.400, 0
32.6417,3.2208,1932.220, 0
32.6416,3.2208,1931.990, 0
32.6416,3.2208,1931.670, 0
32.6414,3.2212,1931.400, 0
32.6416,3.2211,1931.150, 0
32.6414,3.2209,1930.930, 0
32.6412,3.2211,1930.810, 0
32.6412,3.2211,1930.600, 0
32.6411,3.2209,1930.350, 0
32.6412,3.2214,1930.030, 0
32.6412,3.2215,1929.720, 0
32.6414,3.2215,1929.470, 0
32.6416,3.2217,1929.280, 0
32.6416,3.2220,1929.040, 0
32.6416,3.2222,1928.870, 0
32.6418,3.2222,1928.650, 0
32.6421,3.2229,1928.330, 0
32.6424,3.2232,1928.010, 0
32.6424,3.2236,1927.820, 0
32.6428,3.2239,1927.670, 0
32.6428,3.2243,1927.470, 0
32.6430,3.2243,1927.200, 0
32.6430,3.2244,1926.880, 0
32.6432,3.2247,1926.640, 0
32.6439,3.2255,1926.340, 0
32.6436,3.2258,1926.160, 0
32.6430,3.2254,1925.960, 0
32.6428,3.2251,1925.750, 0
32.6426,3.2248,1925.500, 0
32.6426,3.2251,1925.300, 0
32.6422,3.2251,1925.020, 0
32.6420,3.2248,1924.660, 0
32.6427,3.2254,1924.440, 0
32.6428,3.2259,1924.180, 0
32.6422,3.2254,1924.030, 0
32.6422,3.2254,1923.810, 0
32.6428,3.2259,1923.690, 0
32.6406,3.2248,1923.280, 0
32.6380,3.2221,1923.030, 0
32.6376,3.2218,1922.760, 0
32.6429,3.2261,1922.510, 0
32.6382,3.2228,1922.400, 0
32.6384,3.2230,1922.190, 0
32.6382,3.2226,1921.920, 0
32.6382,3.2225,1921.660, 0
32.6376,3.2226,1921.320, 0
32.6376,3.2226,1921.070, 0
32.6380,3.2227,1920.850, 0
32.6380,3.2227,1920.660, 0
32.6378,3.2230,1920.500, 0
32.6374,3.2228,1920.270, 0
32.6374,3.2223,1920.000, 0
32.6370,3.2225,1919.700, 0
32.6372,3.2227,1919.380, 0
32.6311,3.2177,1919.140, 0
32.6352,3.2195,1919.020, 0
32.6259,3.2133,1918.860, 0
32.6253,3.2119,1918.510, 0
32.6267,3.2135,1918.300, 0
32.6245,3.2114,1918.030, 0
32.6257,3.2123,1917.780, 0
32.6238,3.2109,1917.520, 0
32.6233,3.2104,1917.330, 0
32.6231,3.2102,1917.120, 0
32.6231,3.2106,1916.870, 0
32.6227,3.2101,1916.600, 0
32.6226,3.2105,1916.260, 0
32.6227,3.2104,1916.050, 0
