
 Profile 351

 Sensors were turned on at  04/29/2017 20:00:02
 Vehicle began profiling at 04/29/2017 20:02:03

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/29/2017 20:12:06,181,10.6,2341.930,328.06,2.69,53,119,567
04/29/2017 20:12:16,166,10.6,2339.470,328.03,2.70,54,121,567
04/29/2017 20:12:26,176,10.6,2336.870,327.88,2.70,54,117,567
04/29/2017 20:12:36,176,10.6,2334.350,327.25,2.70,52,118,567
04/29/2017 20:12:46,166,10.6,2332.030,326.54,2.70,54,118,567
04/29/2017 20:12:56,187,10.5,2329.470,327.02,2.70,53,120,567
04/29/2017 20:13:06,168,10.6,2326.900,327.65,2.71,55,119,567
04/29/2017 20:13:16,174,10.5,2324.470,327.56,2.72,54,118,567
04/29/2017 20:13:26,164,10.5,2322.010,327.81,2.72,53,120,567
04/29/2017 20:13:36,193,10.5,2319.660,327.27,2.73,53,116,567
04/29/2017 20:13:46,183,10.5,2317.110,326.05,2.74,53,119,567
04/29/2017 20:13:56,161,10.5,2314.710,326.55,2.74,53,117,567
04/29/2017 20:14:06,176,10.5,2312.220,326.75,2.74,54,119,567
04/29/2017 20:14:16,181,10.5,2309.530,326.56,2.75,54,118,567
04/29/2017 20:14:26,171,10.5,2307.150,326.54,2.76,55,119,567
04/29/2017 20:14:36,165,10.5,2304.660,326.86,2.76,53,118,567
04/29/2017 20:14:46,159,10.5,2302.100,326.68,2.75,52,119,567
04/29/2017 20:14:56,182,10.5,2299.820,326.95,2.76,53,120,567
04/29/2017 20:15:06,175,10.4,2297.260,327.84,2.76,53,118,567
04/29/2017 20:15:16,164,10.5,2294.890,327.54,2.76,53,117,567
04/29/2017 20:15:26,175,10.5,2292.240,326.92,2.78,54,114,567
04/29/2017 20:15:36,170,10.5,2289.890,325.23,2.81,53,112,567
04/29/2017 20:15:46,159,10.4,2287.540,323.89,2.83,55,113,567
04/29/2017 20:15:56,167,10.4,2285.030,322.25,2.84,54,111,567
04/29/2017 20:16:06,161,10.4,2282.540,321.76,2.84,54,111,567
04/29/2017 20:16:16,145,10.4,2280.070,320.97,2.85,52,114,567
04/29/2017 20:16:26,163,10.4,2277.660,321.54,2.85,53,112,567
04/29/2017 20:16:36,169,10.4,2275.210,320.51,2.86,54,111,567
04/29/2017 20:16:46,172,10.4,2272.790,320.85,2.86,54,110,567
04/29/2017 20:16:56,142,10.4,2270.250,320.03,2.87,53,109,566
04/29/2017 20:17:06,157,10.4,2267.800,320.81,2.87,54,120,566
04/29/2017 20:17:16,143,10.4,2265.250,320.17,2.87,53,112,566
04/29/2017 20:17:26,161,10.4,2262.850,320.04,2.87,53,110,566
04/29/2017 20:17:36,189,10.4,2260.430,320.52,2.87,53,112,566
04/29/2017 20:17:46,163,10.4,2258.040,320.90,2.88,54,111,566
04/29/2017 20:17:56,152,10.4,2255.460,320.43,2.88,53,117,566
04/29/2017 20:18:06,152,10.4,2253.040,321.05,2.88,54,110,566
04/29/2017 20:18:16,158,10.4,2250.640,320.98,2.88,53,116,566
04/29/2017 20:18:26,156,10.4,2248.170,320.56,2.88,53,110,566
04/29/2017 20:18:36,154,10.4,2245.650,320.89,2.88,54,110,566
04/29/2017 20:18:46,154,10.3,2243.220,319.92,2.88,55,111,566
04/29/2017 20:18:56,158,10.3,2240.820,320.28,2.88,54,113,566
04/29/2017 20:19:06,158,10.4,2238.300,320.34,2.88,53,113,566
04/29/2017 20:19:16,148,10.4,2235.910,320.85,2.88,53,113,566
04/29/2017 20:19:26,149,10.3,2233.510,321.10,2.88,53,111,566
04/29/2017 20:19:36,149,10.3,2231.100,321.01,2.89,51,114,566
04/29/2017 20:19:46,140,10.3,2228.550,321.41,2.89,53,114,566
04/29/2017 20:19:56,153,10.3,2226.090,321.15,2.89,53,113,566
04/29/2017 20:20:06,168,10.3,2223.730,322.32,2.89,53,112,566
04/29/2017 20:20:16,165,10.3,2221.280,321.93,2.89,52,111,566
04/29/2017 20:20:26,149,10.3,2218.710,322.23,2.89,52,111,566
04/29/2017 20:20:36,161,10.3,2216.370,321.77,2.89,54,112,566
04/29/2017 20:20:46,142,10.3,2213.880,321.03,2.90,52,112,566
04/29/2017 20:20:56,161,10.3,2211.330,321.68,2.90,53,114,566
04/29/2017 20:21:06,143,10.3,2208.980,321.56,2.89,53,114,566
04/29/2017 20:21:16,157,10.3,2206.530,321.02,2.89,53,117,566
04/29/2017 20:21:26,156,10.3,2204.050,323.81,2.88,52,115,566
04/29/2017 20:21:36,149,10.3,2201.730,324.16,2.88,54,114,566
04/29/2017 20:21:46,156,10.3,2199.270,324.56,2.88,53,116,566
04/29/2017 20:21:56,142,10.3,2196.800,324.96,2.88,53,119,566
04/29/2017 20:22:06,137,10.3,2194.290,325.57,2.88,52,115,566
04/29/2017 20:22:16,148,10.3,2191.920,324.28,2.90,52,114,566
04/29/2017 20:22:26,148,10.3,2189.350,324.52,2.90,52,113,566
04/29/2017 20:22:36,164,10.3,2186.980,323.95,2.90,52,112,566
04/29/2017 20:22:46,147,10.2,2184.480,324.50,2.91,54,113,566
04/29/2017 20:22:56,123,10.3,2182.020,323.79,2.91,53,112,566
04/29/2017 20:23:06,154,10.3,2179.630,323.31,2.91,52,113,566
04/29/2017 20:23:16,150,10.3,2177.170,324.00,2.92,53,110,566
04/29/2017 20:23:26,161,10.2,2174.870,323.17,2.93,54,112,566
04/29/2017 20:23:36,153,10.2,2172.440,322.83,2.93,53,112,566
04/29/2017 20:23:46,176,10.2,2170.130,322.92,2.93,52,111,566
04/29/2017 20:23:56,151,10.2,2167.560,322.68,2.93,53,111,566
04/29/2017 20:24:06,164,10.2,2165.100,322.87,2.94,53,112,566
04/29/2017 20:24:16,165,10.2,2162.680,322.86,2.94,53,112,566
04/29/2017 20:24:26,170,10.2,2160.320,323.40,2.95,52,113,566
04/29/2017 20:24:36,176,10.2,2157.940,321.99,2.95,52,113,566
04/29/2017 20:24:46,148,10.2,2155.410,322.64,2.95,54,111,566
04/29/2017 20:24:56,154,10.2,2153.040,323.12,2.96,53,113,566
04/29/2017 20:25:06,166,10.2,2150.640,322.51,2.96,53,111,566
04/29/2017 20:25:16,154,10.2,2148.380,322.56,2.96,53,114,566
04/29/2017 20:25:26,171,10.2,2145.890,324.05,2.96,53,112,566
04/29/2017 20:25:36,171,10.2,2143.460,323.07,2.97,53,111,566
04/29/2017 20:25:46,174,10.2,2141.070,322.75,2.97,53,110,566
04/29/2017 20:25:56,191,10.2,2138.630,322.40,2.97,53,112,566
04/29/2017 20:26:06,167,10.2,2136.280,322.32,2.97,52,114,566
04/29/2017 20:26:16,170,10.2,2133.810,322.77,2.98,52,112,566
04/29/2017 20:26:26,188,10.2,2131.450,322.61,2.98,52,111,566
04/29/2017 20:26:36,174,10.2,2129.060,322.41,2.99,53,111,566
04/29/2017 20:26:46,170,10.2,2126.670,322.34,2.99,51,151,566
04/29/2017 20:26:56,155,10.2,2124.300,322.02,3.00,53,111,566
04/29/2017 20:27:06,189,10.2,2122.000,321.93,3.00,55,111,566
04/29/2017 20:27:16,164,10.2,2119.550,321.98,3.00,54,112,566
04/29/2017 20:27:26,178,10.2,2117.230,321.61,3.00,52,110,566
04/29/2017 20:27:36,157,10.2,2114.840,322.28,3.00,53,113,566
04/29/2017 20:27:46,172,10.2,2112.410,321.79,3.00,54,111,566
04/29/2017 20:27:56,165,10.2,2110.030,321.69,3.01,52,112,566
04/29/2017 20:28:06,199,10.1,2107.760,322.67,3.01,53,112,566
04/29/2017 20:28:16,157,10.2,2105.230,322.29,3.01,53,110,566
04/29/2017 20:28:26,169,10.2,2102.850,322.24,3.02,52,110,566
04/29/2017 20:28:36,172,10.2,2100.540,321.41,3.02,52,110,566
04/29/2017 20:28:46,175,10.2,2098.070,321.35,3.03,53,113,566
04/29/2017 20:28:56,171,10.2,2095.640,321.71,3.03,53,113,566
04/29/2017 20:29:06,162,10.1,2093.330,322.30,3.03,52,112,566
04/29/2017 20:29:16,157,10.2,2090.800,322.52,3.03,52,112,566
04/29/2017 20:29:26,160,10.2,2088.520,321.55,3.04,53,113,566
04/29/2017 20:29:36,155,10.2,2086.030,322.42,3.04,52,111,566
04/29/2017 20:29:46,168,10.1,2083.730,322.06,3.05,51,110,566
04/29/2017 20:29:56,154,10.2,2081.300,322.71,3.05,53,112,566
04/29/2017 20:30:06,151,10.2,2078.990,321.90,3.06,53,115,566
04/29/2017 20:30:16,164,10.2,2076.530,321.22,3.06,53,110,566
04/29/2017 20:30:26,155,10.2,2074.130,321.65,3.06,53,114,566
04/29/2017 20:30:36,166,10.1,2071.700,322.08,3.06,52,114,566
04/29/2017 20:30:46,155,10.1,2069.390,322.22,3.07,52,111,566
04/29/2017 20:30:56,165,10.1,2066.960,322.90,3.07,53,114,566
04/29/2017 20:31:06,160,10.2,2064.640,322.27,3.07,52,109,566
04/29/2017 20:31:16,155,10.2,2062.250,322.54,3.07,53,110,566
04/29/2017 20:31:26,149,10.2,2059.860,322.32,3.07,52,113,566
04/29/2017 20:31:36,149,10.1,2057.500,321.99,3.07,52,111,566
04/29/2017 20:31:46,167,10.1,2055.050,322.71,3.07,52,111,566
04/29/2017 20:31:56,170,10.1,2052.620,321.75,3.08,52,113,566
04/29/2017 20:32:06,161,10.1,2050.170,323.12,3.08,51,112,566
04/29/2017 20:32:16,149,10.1,2047.850,322.35,3.08,53,123,566
04/29/2017 20:32:26,161,10.1,2045.460,323.36,3.08,53,113,566
04/29/2017 20:32:36,155,10.2,2042.980,323.35,3.08,54,114,566
04/29/2017 20:32:46,146,10.1,2040.630,322.46,3.08,53,112,566
04/29/2017 20:32:56,163,10.1,2038.330,323.12,3.09,53,115,566
04/29/2017 20:33:06,138,10.1,2035.750,323.22,3.09,52,111,566
04/29/2017 20:33:16,125,10.2,2033.470,323.39,3.09,52,111,566
04/29/2017 20:33:26,152,10.1,2031.050,322.57,3.09,53,112,566
04/29/2017 20:33:36,146,10.1,2028.640,323.62,3.09,52,115,566
04/29/2017 20:33:46,158,10.1,2026.200,323.70,3.09,52,112,566
04/29/2017 20:33:56,161,10.1,2023.830,324.43,3.09,55,113,566
04/29/2017 20:34:06,134,10.1,2021.370,323.97,3.09,51,116,566
04/29/2017 20:34:16,146,10.1,2019.070,324.45,3.09,52,117,566
04/29/2017 20:34:26,140,10.1,2016.510,324.29,3.10,54,115,566
04/29/2017 20:34:36,137,10.1,2014.180,324.78,3.10,54,114,566
04/29/2017 20:34:46,163,10.1,2011.770,324.62,3.11,52,112,566
04/29/2017 20:34:56,133,10.1,2009.400,323.48,3.12,53,114,566
04/29/2017 20:35:06,146,10.1,2006.980,322.87,3.12,53,112,566
04/29/2017 20:35:16,153,10.1,2004.490,323.73,3.12,53,112,566
04/29/2017 20:35:26,146,10.1,2002.130,323.47,3.13,54,115,566
04/29/2017 20:35:36,148,10.1,1999.830,323.04,3.13,53,114,566
04/29/2017 20:35:46,146,10.1,1997.360,323.32,3.12,53,115,566
04/29/2017 20:35:56,156,10.1,1995.020,323.33,3.13,53,111,566
04/29/2017 20:36:06,142,10.1,1992.550,322.97,3.14,53,112,566
04/29/2017 20:36:16,125,10.1,1990.150,322.77,3.14,53,111,566
04/29/2017 20:36:26,140,10.1,1987.660,322.33,3.14,53,115,566
04/29/2017 20:36:36,146,10.1,1985.270,322.98,3.14,53,112,566
04/29/2017 20:36:46,146,10.1,1982.960,323.13,3.15,52,110,566
04/29/2017 20:36:56,144,10.1,1980.370,322.78,3.15,52,111,566
04/29/2017 20:37:06,143,10.1,1978.170,321.88,3.15,54,111,566
04/29/2017 20:37:16,158,10.1,1975.740,322.84,3.16,52,109,566
04/29/2017 20:37:26,149,10.1,1973.380,322.22,3.17,53,111,566
04/29/2017 20:37:36,150,10.1,1970.930,321.64,3.17,55,111,566
04/29/2017 20:37:46,145,10.1,1968.560,322.43,3.17,52,115,566
04/29/2017 20:37:56,148,10.1,1966.030,322.42,3.17,53,111,566
04/29/2017 20:38:06,165,10.1,1963.780,322.35,3.17,53,112,566
04/29/2017 20:38:16,123,10.1,1961.360,322.17,3.18,52,112,566
04/29/2017 20:38:26,141,10.1,1958.980,322.63,3.18,53,112,566
04/29/2017 20:38:36,145,10.1,1956.680,322.66,3.18,53,111,566
04/29/2017 20:38:46,162,10.1,1954.170,322.06,3.18,54,110,566
04/29/2017 20:38:56,158,10.1,1951.740,322.58,3.19,52,111,566
04/29/2017 20:39:06,142,10.1,1949.490,322.37,3.19,54,110,566
04/29/2017 20:39:16,130,10.1,1946.940,322.18,3.19,54,112,566
04/29/2017 20:39:26,131,10.1,1944.630,322.49,3.19,55,111,566
04/29/2017 20:39:36,152,10.1,1942.240,321.82,3.19,54,112,566
04/29/2017 20:39:46,166,10.1,1939.850,322.98,3.20,53,112,566
04/29/2017 20:39:56,149,10.1,1937.380,322.81,3.20,54,111,566
04/29/2017 20:40:06,133,10.1,1935.110,322.95,3.21,52,112,566
04/29/2017 20:40:16,135,10.1,1932.600,322.51,3.21,53,110,566
04/29/2017 20:40:26,155,10.1,1930.350,322.30,3.21,54,111,566
04/29/2017 20:40:36,140,10.1,1927.820,322.48,3.21,53,111,566
04/29/2017 20:40:46,140,10.1,1925.500,322.38,3.22,53,110,566
04/29/2017 20:40:56,162,10.1,1923.040,322.05,3.22,53,113,566
04/29/2017 20:41:06,147,10.1,1920.670,322.46,3.22,54,114,566
04/29/2017 20:41:16,130,10.1,1918.310,323.24,3.21,53,120,565
04/29/2017 20:41:26,130,10.1,1915.760,325.30,3.20,53,116,566
04/29/2017 20:41:36,143,10.1,1913.570,325.02,3.20,53,116,566
04/29/2017 20:41:46,140,10.1,1911.060,325.74,3.20,51,120,565
04/29/2017 20:41:56,150,10.1,1908.700,326.93,3.19,53,118,566
04/29/2017 20:42:06,142,10.1,1906.210,325.71,3.21,53,113,566
04/29/2017 20:42:16,137,10.1,1903.960,325.51,3.23,52,112,566
04/29/2017 20:42:26,138,10.1,1901.490,324.35,3.23,53,114,566
04/29/2017 20:42:36,144,10.1,1899.090,324.25,3.23,54,117,566
04/29/2017 20:42:46,157,10.1,1896.770,325.21,3.23,53,115,565
04/29/2017 20:42:56,149,10.1,1894.350,324.34,3.23,53,116,566
04/29/2017 20:43:06,138,10.1,1891.990,324.59,3.24,53,115,566
04/29/2017 20:43:16,170,10.0,1889.660,325.13,3.24,52,115,566
04/29/2017 20:43:26,156,10.1,1887.200,324.39,3.24,52,115,565
04/29/2017 20:43:36,154,10.1,1884.920,324.65,3.24,52,113,566
04/29/2017 20:43:46,150,10.1,1882.640,324.80,3.24,54,113,566
04/29/2017 20:43:56,152,10.1,1880.120,324.60,3.25,54,114,566
04/29/2017 20:44:06,149,10.1,1877.720,324.31,3.25,54,116,566
04/29/2017 20:44:16,156,10.1,1875.310,324.26,3.25,53,111,566
04/29/2017 20:44:26,144,10.1,1873.050,323.64,3.25,52,113,565
04/29/2017 20:44:36,152,10.1,1870.590,323.76,3.25,53,113,565
04/29/2017 20:44:46,135,10.1,1868.180,323.23,3.25,54,113,565
04/29/2017 20:44:56,150,10.1,1865.890,324.37,3.26,52,113,566
04/29/2017 20:45:06,151,10.1,1863.540,324.25,3.26,52,114,566
04/29/2017 20:45:16,146,10.1,1861.040,324.37,3.26,50,116,566
04/29/2017 20:45:26,144,10.1,1858.820,324.01,3.26,53,113,566
04/29/2017 20:45:36,138,10.1,1856.450,323.97,3.27,52,112,565
04/29/2017 20:45:46,133,10.1,1854.070,324.48,3.27,51,113,566
04/29/2017 20:45:56,136,10.1,1851.650,323.97,3.28,52,111,566
04/29/2017 20:46:06,149,10.1,1849.340,323.51,3.28,53,114,565
04/29/2017 20:46:16,141,10.1,1846.860,324.02,3.28,52,117,566
04/29/2017 20:46:26,146,10.1,1844.570,324.26,3.28,54,113,566
04/29/2017 20:46:36,151,10.1,1842.220,324.08,3.28,52,113,566
04/29/2017 20:46:46,138,10.1,1839.750,324.68,3.28,54,116,565
04/29/2017 20:46:56,142,10.1,1837.500,324.96,3.29,52,118,565
04/29/2017 20:47:06,144,10.1,1834.940,325.51,3.29,53,115,565
04/29/2017 20:47:16,150,10.1,1832.740,326.14,3.30,54,114,565
04/29/2017 20:47:26,141,10.1,1830.420,325.08,3.30,53,116,565
04/29/2017 20:47:36,155,10.0,1828.020,324.51,3.31,54,118,565
04/29/2017 20:47:46,141,10.0,1825.660,324.52,3.31,53,118,565
04/29/2017 20:47:56,147,10.0,1823.260,324.99,3.32,54,110,565
04/29/2017 20:48:06,159,10.0,1820.930,324.14,3.33,53,113,565
04/29/2017 20:48:16,152,10.1,1818.450,324.55,3.33,52,113,565
04/29/2017 20:48:26,135,10.1,1816.170,323.47,3.33,54,113,565
04/29/2017 20:48:36,109,10.1,1813.770,323.64,3.33,52,115,566
04/29/2017 20:48:46,146,10.1,1811.430,323.48,3.33,53,113,565
04/29/2017 20:48:56,129,10.1,1809.020,324.25,3.34,55,113,565
04/29/2017 20:49:06,144,10.0,1806.670,324.06,3.34,54,112,565
04/29/2017 20:49:16,134,10.1,1804.270,323.83,3.34,52,113,566
04/29/2017 20:49:26,127,10.0,1801.940,323.91,3.34,52,114,565
04/29/2017 20:49:36,150,10.0,1799.520,324.18,3.34,53,114,565
04/29/2017 20:49:46,131,10.1,1797.080,324.05,3.34,54,113,565
04/29/2017 20:49:56,138,10.1,1794.880,324.71,3.34,53,115,565
04/29/2017 20:50:06,123,10.0,1792.410,325.46,3.34,52,115,566
04/29/2017 20:50:16,137,10.1,1790.020,324.88,3.35,54,115,565
04/29/2017 20:50:26,124,10.1,1787.600,323.95,3.36,52,115,565
04/29/2017 20:50:36,112,10.1,1785.380,325.06,3.36,53,115,565
04/29/2017 20:50:46,113,10.1,1782.940,324.86,3.36,53,115,565
04/29/2017 20:50:56,142,10.0,1780.640,324.98,3.36,54,116,565
04/29/2017 20:51:06,145,10.0,1778.310,324.16,3.36,54,115,565
04/29/2017 20:51:16,156,10.0,1775.830,325.23,3.36,53,115,565
04/29/2017 20:51:26,120,10.1,1773.610,324.85,3.36,51,113,565
04/29/2017 20:51:36,116,10.1,1771.150,324.76,3.37,54,114,565
04/29/2017 20:51:46,167,10.0,1768.860,324.67,3.37,53,113,565
04/29/2017 20:51:56,148,10.0,1766.500,324.57,3.38,53,117,565
04/29/2017 20:52:06,149,10.0,1764.250,323.93,3.38,54,115,565
04/29/2017 20:52:16,153,10.0,1761.850,324.48,3.38,53,114,565
04/29/2017 20:52:26,108,10.0,1759.490,324.01,3.39,54,112,565
04/29/2017 20:52:36,170,10.0,1757.130,323.57,3.40,53,113,565
04/29/2017 20:52:46,145,10.0,1754.740,323.40,3.40,53,112,565
04/29/2017 20:52:56,171,10.0,1752.460,322.99,3.40,52,112,565
04/29/2017 20:53:06,155,10.0,1750.150,323.23,3.40,54,116,565
04/29/2017 20:53:16,158,10.0,1747.850,323.23,3.40,52,113,565
04/29/2017 20:53:26,141,10.0,1745.480,323.10,3.41,53,111,565
04/29/2017 20:53:36,134,10.0,1743.270,322.61,3.41,54,111,565
04/29/2017 20:53:46,156,10.0,1740.820,322.88,3.41,53,113,565
04/29/2017 20:53:56,140,10.0,1738.550,323.50,3.41,53,115,565
04/29/2017 20:54:06,143,10.0,1736.290,323.06,3.41,55,114,565
04/29/2017 20:54:16,155,10.0,1733.890,323.20,3.42,55,114,565
04/29/2017 20:54:26,135,10.0,1731.490,322.84,3.42,52,113,565
04/29/2017 20:54:36,147,10.0,1729.150,322.77,3.43,52,112,565
04/29/2017 20:54:46,127,10.0,1726.800,322.94,3.43,52,114,565
04/29/2017 20:54:56,139,10.0,1724.430,323.16,3.43,52,115,565
04/29/2017 20:55:06,159,10.0,1722.070,322.77,3.43,53,111,565
04/29/2017 20:55:16,132,10.0,1719.710,322.77,3.44,54,112,565
04/29/2017 20:55:26,141,10.0,1717.420,322.80,3.44,51,115,565
04/29/2017 20:55:36,132,10.0,1715.110,322.91,3.44,53,112,565
04/29/2017 20:55:46,133,10.0,1712.680,323.65,3.45,53,112,565
04/29/2017 20:55:56,149,10.0,1710.280,322.67,3.45,52,110,565
04/29/2017 20:56:06,137,10.0,1708.010,322.71,3.46,51,112,565
04/29/2017 20:56:16,132,10.0,1705.740,322.62,3.46,54,113,565
04/29/2017 20:56:26,126,10.0,1703.390,323.95,3.46,52,113,565
04/29/2017 20:56:36,150,10.0,1701.020,323.44,3.46,53,113,565
04/29/2017 20:56:46,144,10.0,1698.730,323.25,3.47,52,112,565
04/29/2017 20:56:56,144,10.0,1696.350,324.19,3.47,53,115,565
04/29/2017 20:57:06,154,10.0,1694.050,322.79,3.47,53,111,565
04/29/2017 20:57:16,134,10.0,1691.650,323.34,3.48,53,113,565
04/29/2017 20:57:26,132,10.0,1689.290,323.53,3.48,53,113,565
04/29/2017 20:57:36,142,10.0,1686.990,323.33,3.49,53,114,565
04/29/2017 20:57:46,145,10.0,1684.540,324.15,3.49,53,113,565
04/29/2017 20:57:56,139,10.0,1682.210,323.65,3.49,53,114,565
04/29/2017 20:58:06,147,10.0,1680.010,323.79,3.50,52,114,565
04/29/2017 20:58:16,150,10.0,1677.630,323.92,3.50,53,111,565
04/29/2017 20:58:26,128,10.0,1675.280,323.94,3.50,52,113,565
04/29/2017 20:58:36,123,10.0,1672.920,323.70,3.51,52,114,565
04/29/2017 20:58:46,148,10.0,1670.470,323.75,3.51,54,112,565
04/29/2017 20:58:56,135,10.0,1668.100,323.44,3.51,54,113,565
04/29/2017 20:59:06,147,10.0,1665.790,323.58,3.52,52,113,565
04/29/2017 20:59:16,154,10.0,1663.590,323.20,3.52,52,117,565
04/29/2017 20:59:26,135,10.0,1661.210,324.07,3.53,52,116,565
04/29/2017 20:59:36,153,10.0,1658.790,323.87,3.53,53,112,565
04/29/2017 20:59:46,129,10.0,1656.560,323.76,3.54,53,113,565
04/29/2017 20:59:56,125,10.0,1654.270,323.48,3.54,55,112,565
04/29/2017 21:00:06,169,10.0,1651.870,323.87,3.54,54,114,565
04/29/2017 21:00:16,134,10.0,1649.390,323.82,3.54,52,113,565
04/29/2017 21:00:26,161,10.0,1647.240,324.51,3.54,52,113,565
04/29/2017 21:00:36,130,10.0,1644.700,324.27,3.55,53,113,565
04/29/2017 21:00:46,147,10.0,1642.470,323.91,3.56,54,112,565
04/29/2017 21:00:56,149,10.0,1640.150,323.44,3.56,53,115,565
04/29/2017 21:01:06,136,10.0,1637.750,324.13,3.56,54,112,565
04/29/2017 21:01:16,154,10.0,1635.390,324.24,3.56,54,111,565
04/29/2017 21:01:26,149,10.0,1632.950,323.73,3.56,51,112,565
04/29/2017 21:01:36,143,10.0,1630.690,323.57,3.57,53,114,565
04/29/2017 21:01:46,131,10.0,1628.410,324.17,3.57,53,114,565
04/29/2017 21:01:56,126,10.0,1625.940,323.84,3.57,52,113,565
04/29/2017 21:02:06,118,10.0,1623.600,324.62,3.57,52,112,565
04/29/2017 21:02:16,146,10.0,1621.240,323.92,3.57,53,110,565
04/29/2017 21:02:26,125,10.0,1618.810,324.63,3.57,54,112,565
