
 Profile 317

 Sensors were turned on at  04/01/2017 12:00:02
 Vehicle began profiling at 04/01/2017 12:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/01/2017 12:08:17,77,10.9,2410.120,333.57,2.52,54,128,568
04/01/2017 12:08:27,74,10.9,2407.360,333.51,2.52,52,140,568
04/01/2017 12:08:37,76,10.9,2404.650,334.05,2.53,51,129,568
04/01/2017 12:08:47,74,10.9,2401.700,334.35,2.54,53,131,567
04/01/2017 12:08:57,80,10.9,2399.010,334.04,2.54,53,131,567
04/01/2017 12:09:07,75,10.9,2396.210,333.46,2.55,53,130,567
04/01/2017 12:09:17,82,10.9,2393.460,333.70,2.56,53,133,567
04/01/2017 12:09:27,66,10.9,2390.610,333.73,2.57,53,133,567
04/01/2017 12:09:37,91,10.9,2387.820,333.03,2.59,55,129,567
04/01/2017 12:09:47,83,10.9,2384.990,332.77,2.59,53,130,567
04/01/2017 12:09:57,78,10.9,2382.260,333.50,2.60,53,141,567
04/01/2017 12:10:07,83,10.9,2379.510,333.20,2.60,53,129,567
04/01/2017 12:10:17,70,10.9,2376.600,332.86,2.60,54,130,567
04/01/2017 12:10:27,83,10.9,2373.860,333.24,2.60,53,127,567
04/01/2017 12:10:37,79,10.9,2371.150,333.31,2.60,53,127,567
04/01/2017 12:10:47,72,10.9,2368.360,333.87,2.61,53,131,567
04/01/2017 12:10:57,75,10.9,2365.480,333.13,2.61,53,128,567
04/01/2017 12:11:07,74,10.9,2362.630,333.09,2.62,53,125,567
04/01/2017 12:11:17,85,10.9,2359.990,332.22,2.64,53,128,567
04/01/2017 12:11:27,77,10.9,2357.220,331.35,2.66,54,122,567
04/01/2017 12:11:37,85,10.9,2354.330,330.53,2.66,53,130,567
04/01/2017 12:11:47,77,10.9,2351.650,330.67,2.67,52,121,567
04/01/2017 12:11:57,76,10.9,2348.770,330.11,2.67,52,120,567
04/01/2017 12:12:07,78,10.9,2346.000,329.99,2.67,53,121,567
04/01/2017 12:12:17,73,10.9,2343.240,329.48,2.69,54,125,567
04/01/2017 12:12:27,67,10.9,2340.340,329.27,2.70,52,121,567
04/01/2017 12:12:37,84,10.9,2337.600,328.74,2.70,53,126,567
04/01/2017 12:12:47,77,10.9,2334.940,329.51,2.70,52,124,567
04/01/2017 12:12:57,84,10.9,2332.070,329.53,2.70,52,123,567
04/01/2017 12:13:07,82,10.9,2329.370,329.82,2.71,52,127,567
04/01/2017 12:13:17,79,10.9,2326.680,329.35,2.70,54,124,567
04/01/2017 12:13:27,85,10.9,2323.740,330.20,2.70,53,124,567
04/01/2017 12:13:37,69,10.9,2321.100,330.40,2.70,54,128,567
04/01/2017 12:13:47,82,10.9,2318.280,330.76,2.71,54,132,567
04/01/2017 12:13:57,80,10.9,2315.460,330.67,2.72,52,128,567
04/01/2017 12:14:07,83,10.9,2312.620,330.32,2.73,54,124,567
04/01/2017 12:14:17,93,10.9,2309.940,331.09,2.73,54,128,567
04/01/2017 12:14:27,80,10.9,2307.210,330.58,2.73,54,125,567
04/01/2017 12:14:37,75,10.9,2304.420,330.59,2.73,54,125,567
04/01/2017 12:14:47,79,10.9,2301.630,330.47,2.74,53,135,567
04/01/2017 12:14:57,80,10.9,2298.790,329.85,2.74,54,129,567
04/01/2017 12:15:07,79,10.9,2295.970,329.43,2.75,54,125,567
04/01/2017 12:15:17,86,10.9,2293.260,330.29,2.76,52,123,566
04/01/2017 12:15:27,91,10.9,2290.490,330.31,2.77,52,122,567
04/01/2017 12:15:37,78,10.9,2287.770,329.83,2.77,53,124,567
04/01/2017 12:15:47,74,10.9,2284.970,329.61,2.78,53,124,567
04/01/2017 12:15:57,72,10.9,2282.230,328.83,2.78,52,126,567
04/01/2017 12:16:07,75,10.9,2279.520,330.09,2.79,54,123,566
04/01/2017 12:16:17,78,10.9,2276.700,330.15,2.79,53,123,566
04/01/2017 12:16:27,76,10.9,2273.900,329.23,2.79,53,124,567
04/01/2017 12:16:37,88,10.9,2271.160,329.67,2.80,54,124,567
04/01/2017 12:16:47,78,10.9,2268.340,330.03,2.80,52,124,566
04/01/2017 12:16:57,86,10.9,2265.530,330.80,2.81,52,122,567
04/01/2017 12:17:07,88,10.9,2262.810,330.69,2.82,54,124,566
04/01/2017 12:17:17,78,10.9,2259.940,329.35,2.82,53,120,566
04/01/2017 12:17:27,84,10.9,2257.150,328.66,2.84,53,121,566
04/01/2017 12:17:37,74,10.9,2254.490,328.85,2.84,54,121,566
04/01/2017 12:17:47,78,10.9,2251.710,328.34,2.84,53,122,566
04/01/2017 12:17:57,88,10.9,2248.980,327.88,2.85,53,121,566
04/01/2017 12:18:07,80,10.9,2246.150,328.09,2.85,53,120,566
04/01/2017 12:18:17,72,10.9,2243.270,328.06,2.86,53,118,566
04/01/2017 12:18:27,83,10.9,2240.560,327.01,2.87,53,117,566
04/01/2017 12:18:37,79,10.9,2237.910,326.90,2.89,52,117,566
04/01/2017 12:18:47,92,10.9,2235.100,326.34,2.90,54,119,566
04/01/2017 12:18:57,91,10.9,2232.400,325.64,2.90,53,116,566
04/01/2017 12:19:07,81,10.9,2229.720,325.27,2.91,52,116,566
04/01/2017 12:19:17,77,10.9,2226.860,325.36,2.91,53,116,567
04/01/2017 12:19:27,83,10.9,2224.030,324.32,2.92,53,116,566
04/01/2017 12:19:37,78,10.9,2221.370,324.60,2.92,53,118,566
04/01/2017 12:19:47,70,10.9,2218.610,323.89,2.92,54,115,566
04/01/2017 12:19:57,71,10.9,2215.780,325.21,2.92,54,116,566
04/01/2017 12:20:07,77,10.9,2212.980,324.74,2.93,52,114,566
04/01/2017 12:20:17,81,10.9,2210.280,324.91,2.93,53,115,566
04/01/2017 12:20:27,74,10.9,2207.530,324.34,2.94,52,114,566
04/01/2017 12:20:37,79,10.9,2204.700,324.54,2.95,53,113,566
04/01/2017 12:20:47,81,10.9,2201.910,323.74,2.96,52,123,566
04/01/2017 12:20:57,81,10.9,2199.250,323.02,2.96,53,114,566
04/01/2017 12:21:07,75,10.9,2196.400,323.04,2.96,54,114,566
04/01/2017 12:21:17,86,10.9,2193.660,323.50,2.96,54,114,566
04/01/2017 12:21:27,82,10.9,2190.850,323.42,2.97,53,114,566
04/01/2017 12:21:37,70,10.9,2188.060,324.22,2.97,54,115,566
04/01/2017 12:21:47,96,10.9,2185.430,323.73,2.97,53,114,566
04/01/2017 12:21:57,82,10.9,2182.500,323.60,2.98,54,116,566
04/01/2017 12:22:07,84,10.9,2179.750,323.82,2.98,53,115,566
04/01/2017 12:22:17,81,10.9,2177.000,323.52,2.98,53,117,566
04/01/2017 12:22:27,75,10.9,2174.260,323.27,2.99,52,118,566
04/01/2017 12:22:37,93,10.9,2171.480,323.19,2.99,53,115,566
04/01/2017 12:22:47,87,10.9,2168.800,324.02,2.99,53,115,566
04/01/2017 12:22:57,88,10.9,2165.910,323.59,2.99,52,113,566
04/01/2017 12:23:07,81,10.9,2163.140,324.00,2.99,53,113,566
04/01/2017 12:23:17,84,10.9,2160.420,323.30,3.00,53,111,566
04/01/2017 12:23:27,83,10.9,2157.690,322.69,3.00,52,111,566
04/01/2017 12:23:37,87,10.9,2155.010,322.00,3.01,53,111,566
04/01/2017 12:23:47,89,10.9,2152.210,322.17,3.01,53,109,566
04/01/2017 12:23:57,81,10.9,2149.450,322.32,3.01,53,110,566
04/01/2017 12:24:07,88,10.9,2146.680,321.41,3.02,53,111,566
04/01/2017 12:24:17,88,10.9,2143.880,320.89,3.02,53,113,566
04/01/2017 12:24:27,93,10.9,2140.960,322.01,3.02,54,113,566
04/01/2017 12:24:37,90,10.9,2138.260,322.43,3.01,53,115,566
04/01/2017 12:24:47,84,10.9,2135.610,322.78,3.02,53,113,566
04/01/2017 12:24:57,90,10.9,2132.740,322.69,3.03,53,114,566
04/01/2017 12:25:07,91,10.9,2130.090,322.00,3.03,53,112,566
04/01/2017 12:25:17,82,10.9,2127.190,322.72,3.03,53,112,566
04/01/2017 12:25:27,93,10.9,2124.420,322.02,3.03,53,110,566
04/01/2017 12:25:37,86,10.9,2121.760,322.43,3.04,52,113,566
04/01/2017 12:25:47,91,10.9,2118.920,321.45,3.04,53,109,566
04/01/2017 12:25:57,87,10.9,2116.210,322.03,3.04,52,110,566
04/01/2017 12:26:07,86,10.9,2113.470,321.29,3.04,52,111,566
04/01/2017 12:26:17,85,10.9,2110.720,321.30,3.05,53,111,566
04/01/2017 12:26:27,87,10.9,2107.860,322.30,3.05,54,112,566
04/01/2017 12:26:37,89,10.9,2105.230,321.95,3.05,54,116,566
04/01/2017 12:26:47,92,10.9,2102.360,323.69,3.04,54,117,566
04/01/2017 12:26:57,98,10.9,2099.700,324.19,3.04,52,118,566
04/01/2017 12:27:07,85,10.9,2096.840,324.81,3.05,53,117,566
04/01/2017 12:27:17,83,10.9,2094.000,324.83,3.05,53,117,566
04/01/2017 12:27:27,85,10.9,2091.380,325.11,3.05,54,116,566
04/01/2017 12:27:37,91,10.9,2088.600,325.10,3.06,54,114,566
04/01/2017 12:27:47,89,10.9,2085.910,325.15,3.06,54,116,566
04/01/2017 12:27:57,83,10.9,2083.090,325.34,3.06,51,118,566
04/01/2017 12:28:07,98,10.9,2080.380,326.00,3.06,54,117,566
04/01/2017 12:28:17,85,10.9,2077.620,325.70,3.06,53,124,566
04/01/2017 12:28:27,85,10.9,2074.830,326.47,3.07,54,119,566
04/01/2017 12:28:37,96,10.9,2071.990,326.01,3.07,52,120,566
04/01/2017 12:28:47,90,10.9,2069.300,326.14,3.07,53,119,566
04/01/2017 12:28:57,99,10.9,2066.450,326.85,3.08,53,118,566
04/01/2017 12:29:07,88,10.9,2063.800,325.97,3.08,52,118,566
04/01/2017 12:29:17,91,10.9,2061.050,326.34,3.09,53,118,566
04/01/2017 12:29:27,107,10.9,2058.310,326.34,3.09,52,117,566
04/01/2017 12:29:37,94,10.9,2055.460,325.95,3.09,55,117,566
04/01/2017 12:29:47,98,10.9,2052.940,325.99,3.10,53,117,566
04/01/2017 12:29:57,92,10.9,2049.970,325.76,3.10,53,116,566
04/01/2017 12:30:07,96,10.9,2047.280,325.32,3.11,54,118,566
04/01/2017 12:30:17,94,10.9,2044.700,325.71,3.11,52,116,566
04/01/2017 12:30:27,88,10.9,2041.860,325.47,3.12,53,116,566
04/01/2017 12:30:37,97,10.9,2039.160,325.32,3.12,53,125,566
04/01/2017 12:30:47,95,10.9,2036.300,325.29,3.13,53,113,566
04/01/2017 12:30:57,94,10.9,2033.700,325.28,3.13,53,115,566
04/01/2017 12:31:07,98,10.9,2030.890,325.05,3.13,54,113,566
04/01/2017 12:31:17,94,10.9,2028.170,324.95,3.14,53,115,566
04/01/2017 12:31:27,86,10.9,2025.310,325.18,3.14,51,115,566
04/01/2017 12:31:37,98,10.9,2022.730,324.96,3.14,52,117,566
04/01/2017 12:31:47,90,10.9,2019.930,324.74,3.15,52,113,566
04/01/2017 12:31:57,95,10.9,2017.100,324.47,3.16,54,113,565
04/01/2017 12:32:07,103,10.9,2014.390,323.22,3.16,53,111,566
04/01/2017 12:32:17,94,10.9,2011.610,323.52,3.17,54,112,566
04/01/2017 12:32:27,83,10.9,2008.880,322.39,3.17,53,111,566
04/01/2017 12:32:37,91,10.9,2006.070,322.16,3.17,51,112,566
04/01/2017 12:32:47,95,10.9,2003.470,322.82,3.17,52,112,566
04/01/2017 12:32:57,95,10.9,2000.590,322.36,3.18,52,114,566
04/01/2017 12:33:07,94,10.9,1997.840,323.10,3.18,54,110,566
04/01/2017 12:33:17,93,10.9,1995.180,322.83,3.18,53,111,566
04/01/2017 12:33:27,98,10.9,1992.390,321.92,3.19,54,111,566
04/01/2017 12:33:37,92,10.9,1989.740,322.59,3.19,52,112,566
04/01/2017 12:33:47,96,10.9,1986.890,322.96,3.19,52,116,566
04/01/2017 12:33:57,97,10.9,1984.210,321.65,3.19,53,111,566
04/01/2017 12:34:07,94,10.9,1981.450,322.08,3.19,53,111,565
04/01/2017 12:34:17,96,10.9,1978.650,322.69,3.20,52,112,566
04/01/2017 12:34:27,101,10.9,1976.030,322.22,3.20,54,112,565
04/01/2017 12:34:37,91,10.9,1973.140,321.87,3.20,53,111,565
04/01/2017 12:34:47,96,10.9,1970.480,322.50,3.20,54,109,566
04/01/2017 12:34:57,95,10.9,1967.680,322.46,3.20,53,110,566
04/01/2017 12:35:07,95,10.9,1964.920,322.44,3.21,53,112,565
04/01/2017 12:35:17,104,10.9,1962.250,322.70,3.20,53,110,566
04/01/2017 12:35:27,100,10.9,1959.550,323.57,3.21,52,111,566
04/01/2017 12:35:37,102,10.9,1956.690,322.78,3.21,54,110,565
04/01/2017 12:35:47,94,10.9,1954.010,322.70,3.21,53,112,565
04/01/2017 12:35:57,91,10.9,1951.350,322.61,3.21,52,112,566
04/01/2017 12:36:07,98,10.9,1948.460,322.56,3.21,52,110,565
04/01/2017 12:36:17,96,10.8,1945.860,322.56,3.22,53,113,565
04/01/2017 12:36:27,100,10.9,1942.950,323.08,3.22,53,111,565
04/01/2017 12:36:37,107,10.9,1940.340,322.66,3.22,52,111,565
04/01/2017 12:36:47,100,10.9,1937.640,322.46,3.24,54,110,566
04/01/2017 12:36:57,110,10.9,1934.790,322.17,3.25,52,113,565
04/01/2017 12:37:07,99,10.9,1932.130,321.70,3.25,53,110,566
04/01/2017 12:37:17,99,10.9,1929.260,322.03,3.25,52,110,565
04/01/2017 12:37:27,96,10.9,1926.550,321.91,3.25,52,110,565
04/01/2017 12:37:37,99,10.9,1923.830,321.86,3.26,52,110,565
04/01/2017 12:37:47,91,10.9,1921.130,321.82,3.26,54,111,565
04/01/2017 12:37:57,105,10.9,1918.400,321.58,3.26,53,112,565
04/01/2017 12:38:07,94,10.9,1915.640,322.13,3.26,55,110,566
04/01/2017 12:38:17,86,10.9,1912.830,321.38,3.27,52,110,565
04/01/2017 12:38:27,103,10.9,1910.020,322.01,3.27,53,111,565
04/01/2017 12:38:37,97,10.9,1907.250,322.46,3.27,53,115,566
04/01/2017 12:38:47,103,10.9,1904.570,322.03,3.27,52,110,565
04/01/2017 12:38:57,100,10.9,1901.850,322.38,3.27,52,111,565
04/01/2017 12:39:07,104,10.9,1899.250,321.77,3.27,54,110,565
04/01/2017 12:39:17,103,10.8,1896.380,322.15,3.27,52,111,565
04/01/2017 12:39:27,98,10.9,1893.820,322.69,3.28,53,111,565
04/01/2017 12:39:37,101,10.9,1890.890,322.06,3.28,52,112,566
04/01/2017 12:39:47,101,10.9,1888.210,322.01,3.28,53,112,565
04/01/2017 12:39:57,102,10.9,1885.530,322.19,3.29,53,111,565
04/01/2017 12:40:07,107,10.9,1882.760,322.76,3.28,54,112,565
04/01/2017 12:40:17,109,10.9,1879.990,322.45,3.28,54,112,565
04/01/2017 12:40:27,105,10.9,1877.380,322.10,3.29,54,111,565
04/01/2017 12:40:37,102,10.9,1874.540,321.99,3.29,52,112,565
04/01/2017 12:40:47,104,10.9,1871.830,322.37,3.29,52,111,565
04/01/2017 12:40:57,107,10.9,1869.120,322.74,3.29,53,112,565
04/01/2017 12:41:07,105,10.9,1866.320,321.76,3.29,51,112,565
04/01/2017 12:41:17,100,10.9,1863.710,323.60,3.29,54,112,565
04/01/2017 12:41:27,102,10.9,1860.880,322.99,3.30,52,111,565
04/01/2017 12:41:37,104,10.9,1858.150,323.00,3.30,54,112,565
04/01/2017 12:41:47,112,10.9,1855.420,321.97,3.30,53,126,565
04/01/2017 12:41:57,97,10.9,1852.660,322.70,3.30,54,111,565
04/01/2017 12:42:07,102,10.9,1849.880,322.88,3.30,52,113,565
04/01/2017 12:42:17,109,10.9,1847.130,322.45,3.31,53,110,565
04/01/2017 12:42:27,107,10.9,1844.440,322.86,3.31,53,112,565
04/01/2017 12:42:37,100,10.9,1841.670,322.95,3.32,53,111,565
04/01/2017 12:42:47,107,10.9,1839.130,322.65,3.32,53,113,565
04/01/2017 12:42:57,102,10.9,1836.290,322.44,3.33,54,112,565
04/01/2017 12:43:07,102,10.9,1833.550,323.32,3.33,54,113,565
04/01/2017 12:43:17,107,10.9,1830.940,321.74,3.34,52,112,565
04/01/2017 12:43:27,98,10.9,1828.180,323.31,3.35,54,113,565
04/01/2017 12:43:37,99,10.9,1825.430,323.08,3.35,54,112,565
04/01/2017 12:43:47,96,10.9,1822.730,323.03,3.35,53,112,565
04/01/2017 12:43:57,96,10.9,1820.060,323.10,3.35,53,112,565
04/01/2017 12:44:07,92,10.9,1817.260,322.92,3.35,54,113,565
04/01/2017 12:44:17,101,10.9,1814.500,323.38,3.36,54,112,565
04/01/2017 12:44:27,104,10.9,1811.770,322.92,3.36,52,113,565
04/01/2017 12:44:37,106,10.9,1809.040,322.48,3.36,52,111,565
04/01/2017 12:44:47,96,10.9,1806.320,323.88,3.37,52,113,565
04/01/2017 12:44:57,96,10.9,1803.550,323.05,3.37,53,112,565
04/01/2017 12:45:07,101,10.9,1800.810,323.27,3.37,53,112,565
04/01/2017 12:45:17,115,10.9,1798.160,323.36,3.37,53,112,565
04/01/2017 12:45:27,102,10.9,1795.480,322.91,3.37,53,110,565
04/01/2017 12:45:37,96,10.9,1792.780,323.56,3.37,53,116,565
04/01/2017 12:45:47,89,10.9,1790.020,323.06,3.37,54,112,565
04/01/2017 12:45:57,113,10.9,1787.210,323.68,3.38,54,114,565
04/01/2017 12:46:07,106,10.9,1784.540,322.92,3.38,53,113,565
04/01/2017 12:46:17,103,10.9,1781.880,323.68,3.38,53,113,565
04/01/2017 12:46:27,108,10.9,1779.210,323.00,3.38,52,111,565
04/01/2017 12:46:37,102,10.9,1776.320,323.00,3.37,53,114,565
04/01/2017 12:46:47,109,10.9,1773.750,323.44,3.38,54,112,565
04/01/2017 12:46:57,108,10.9,1770.980,323.08,3.38,54,111,565
04/01/2017 12:47:07,105,10.9,1768.200,323.45,3.38,52,112,565
04/01/2017 12:47:17,108,10.9,1765.560,323.03,3.38,54,113,565
04/01/2017 12:47:27,97,10.9,1762.890,322.93,3.38,53,111,565
04/01/2017 12:47:37,90,10.9,1760.080,323.37,3.38,52,113,565
04/01/2017 12:47:47,105,10.9,1757.460,323.22,3.38,52,113,565
04/01/2017 12:47:57,94,10.9,1754.780,322.83,3.38,52,113,565
04/01/2017 12:48:07,110,10.8,1751.990,322.97,3.38,51,113,565
04/01/2017 12:48:17,107,10.9,1749.430,323.86,3.39,54,112,565
04/01/2017 12:48:27,106,10.8,1746.610,323.28,3.39,52,114,565
04/01/2017 12:48:37,69,10.9,1743.880,323.46,3.39,54,113,565
04/01/2017 12:48:47,85,10.9,1741.220,324.29,3.40,52,112,565
04/01/2017 12:48:57,91,10.9,1738.450,323.44,3.40,52,112,565
04/01/2017 12:49:07,97,10.9,1735.750,323.51,3.40,54,114,565
04/01/2017 12:49:17,109,10.9,1733.070,322.85,3.40,52,112,565
04/01/2017 12:49:27,112,10.9,1730.400,323.19,3.40,51,112,565
04/01/2017 12:49:37,113,10.9,1727.670,322.85,3.41,53,111,565
04/01/2017 12:49:47,105,10.9,1724.930,323.41,3.41,53,114,565
04/01/2017 12:49:57,88,10.9,1722.210,323.56,3.41,51,112,565
04/01/2017 12:50:07,87,10.9,1719.570,323.54,3.41,52,111,565
04/01/2017 12:50:17,95,10.9,1716.990,322.95,3.41,51,113,565
04/01/2017 12:50:27,95,10.9,1714.100,322.93,3.41,53,113,565
04/01/2017 12:50:37,108,10.9,1711.470,323.36,3.42,52,111,565
04/01/2017 12:50:47,107,10.9,1708.670,323.59,3.42,53,111,565
04/01/2017 12:50:57,103,10.9,1706.070,322.79,3.42,53,113,565
04/01/2017 12:51:07,113,10.9,1703.240,322.97,3.42,53,114,565
04/01/2017 12:51:17,106,10.9,1700.620,322.55,3.43,54,114,565
04/01/2017 12:51:27,103,10.8,1697.810,322.78,3.43,52,112,565
04/01/2017 12:51:37,88,10.9,1695.190,322.80,3.44,53,113,565
04/01/2017 12:51:47,98,10.9,1692.500,322.81,3.44,53,116,565
04/01/2017 12:51:57,104,10.9,1689.740,323.51,3.45,52,112,565
04/01/2017 12:52:07,104,10.9,1686.950,322.73,3.45,54,114,565
04/01/2017 12:52:17,98,10.9,1684.390,322.72,3.45,53,113,565
04/01/2017 12:52:27,99,10.9,1681.700,323.46,3.45,53,112,565
04/01/2017 12:52:37,98,10.9,1678.940,323.31,3.46,52,113,565
04/01/2017 12:52:47,104,10.9,1676.200,323.36,3.46,54,113,565
04/01/2017 12:52:57,102,10.9,1673.460,322.65,3.47,54,113,565
04/01/2017 12:53:07,101,10.9,1670.860,323.33,3.47,53,113,565
04/01/2017 12:53:17,94,10.9,1668.040,322.79,3.47,53,113,565
04/01/2017 12:53:27,94,10.9,1665.380,323.60,3.48,52,113,565
04/01/2017 12:53:37,90,10.9,1662.480,323.13,3.48,53,113,565
04/01/2017 12:53:47,103,10.9,1659.940,323.51,3.48,54,113,565
04/01/2017 12:53:57,105,10.9,1657.100,323.50,3.49,52,113,565
04/01/2017 12:54:07,101,10.9,1654.490,323.56,3.49,53,112,565
04/01/2017 12:54:17,108,10.9,1651.690,323.16,3.50,52,113,565
04/01/2017 12:54:27,105,10.9,1649.010,323.58,3.50,51,113,565
04/01/2017 12:54:37,92,10.9,1646.360,323.66,3.51,52,112,565
04/01/2017 12:54:47,101,10.9,1643.640,323.44,3.51,53,114,565
04/01/2017 12:54:57,109,10.9,1640.940,323.91,3.51,52,114,565
04/01/2017 12:55:07,104,10.9,1638.160,324.05,3.51,52,112,565
04/01/2017 12:55:17,108,10.9,1635.530,323.67,3.51,53,113,565
04/01/2017 12:55:27,111,10.9,1632.790,323.43,3.51,54,113,565
04/01/2017 12:55:37,115,10.9,1629.960,324.08,3.52,54,113,565
04/01/2017 12:55:47,118,10.9,1627.390,325.09,3.52,52,114,565
04/01/2017 12:55:57,106,10.9,1624.580,323.61,3.53,55,114,565
04/01/2017 12:56:07,109,10.9,1621.880,323.46,3.53,54,114,565
04/01/2017 12:56:17,98,10.9,1619.110,323.55,3.53,53,113,565
04/01/2017 12:56:27,106,10.9,1616.570,323.54,3.53,51,115,565
04/01/2017 12:56:37,118,10.8,1613.700,323.36,3.53,54,114,565
04/01/2017 12:56:47,125,10.8,1611.160,323.92,3.54,53,111,565
04/01/2017 12:56:57,110,10.8,1608.400,323.85,3.54,53,114,565
04/01/2017 12:57:07,108,10.8,1605.540,324.07,3.54,53,112,565
04/01/2017 12:57:17,112,10.9,1602.890,324.42,3.55,53,115,565
04/01/2017 12:57:27,111,10.9,1600.290,325.71,3.55,53,113,565
04/01/2017 12:57:37,117,10.9,1597.560,324.34,3.55,53,114,565
04/01/2017 12:57:47,111,10.9,1594.750,324.58,3.55,53,113,565
04/01/2017 12:57:57,96,10.9,1592.160,324.05,3.55,53,113,565
04/01/2017 12:58:07,116,10.8,1589.330,324.95,3.56,53,114,565
04/01/2017 12:58:17,107,10.9,1586.690,324.27,3.56,52,113,565
04/01/2017 12:58:27,113,10.9,1584.050,324.80,3.56,52,113,565
04/01/2017 12:58:37,119,10.9,1581.360,324.64,3.56,52,113,565
04/01/2017 12:58:47,112,10.9,1578.630,325.31,3.56,52,118,565
04/01/2017 12:58:57,107,10.9,1575.840,324.47,3.56,52,112,565
04/01/2017 12:59:07,105,10.8,1573.200,325.05,3.56,53,115,565
04/01/2017 12:59:17,103,10.9,1570.490,325.34,3.56,54,113,565
04/01/2017 12:59:27,110,10.9,1567.770,325.03,3.57,54,112,565
04/01/2017 12:59:37,123,10.8,1565.010,324.73,3.57,52,113,565
04/01/2017 12:59:47,110,10.9,1562.380,325.42,3.57,53,112,565
04/01/2017 12:59:57,111,10.8,1559.690,324.74,3.57,52,114,565
04/01/2017 13:00:07,98,10.9,1556.990,325.71,3.57,53,114,565
04/01/2017 13:00:17,108,10.9,1554.210,324.98,3.57,52,114,565
04/01/2017 13:00:27,121,10.8,1551.590,325.84,3.57,52,115,565
04/01/2017 13:00:37,115,10.9,1548.840,326.05,3.58,53,114,565
04/01/2017 13:00:47,108,10.8,1546.190,325.73,3.58,54,114,565
04/01/2017 13:00:57,104,10.9,1543.300,325.73,3.58,53,113,565
04/01/2017 13:01:07,109,10.8,1540.590,326.50,3.58,53,113,565
04/01/2017 13:01:17,110,10.8,1538.020,325.47,3.58,53,114,565
04/01/2017 13:01:27,106,10.9,1535.180,326.05,3.58,51,112,565
04/01/2017 13:01:37,115,10.9,1532.480,325.95,3.58,54,113,565
04/01/2017 13:01:47,107,10.9,1529.770,326.56,3.58,53,116,565
04/01/2017 13:01:57,101,10.9,1527.120,325.96,3.58,52,114,565
04/01/2017 13:02:07,112,10.9,1524.430,326.46,3.58,52,113,565
04/01/2017 13:02:17,111,10.8,1521.740,326.73,3.58,53,114,565
04/01/2017 13:02:27,112,10.9,1518.930,327.29,3.58,54,113,565
