
 Profile 330

 Sensors were turned on at  04/12/2017 08:00:02
 Vehicle began profiling at 04/12/2017 08:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/12/2017 08:07:18,135,10.9,258.030,381.62,3.59,71,125,566
04/12/2017 08:07:28,128,10.9,260.660,381.05,3.59,72,123,566
04/12/2017 08:07:38,138,10.9,263.400,381.73,3.59,71,126,566
04/12/2017 08:07:48,135,10.8,266.170,381.57,3.59,70,123,566
04/12/2017 08:07:58,131,10.8,268.750,381.78,3.59,72,125,565
04/12/2017 08:08:08,139,10.9,271.460,381.44,3.59,72,124,566
04/12/2017 08:08:18,139,10.9,274.070,381.37,3.59,72,124,565
04/12/2017 08:08:28,131,10.8,276.880,381.47,3.59,72,126,565
04/12/2017 08:08:38,137,10.8,279.560,380.19,3.59,71,124,565
04/12/2017 08:08:48,133,10.9,282.230,381.43,3.59,72,123,565
04/12/2017 08:08:58,127,10.9,284.910,381.20,3.59,71,123,565
04/12/2017 08:09:08,141,10.8,287.550,380.78,3.59,72,124,565
04/12/2017 08:09:18,138,10.8,290.180,380.83,3.59,72,125,565
04/12/2017 08:09:28,140,10.8,292.870,380.85,3.59,72,124,565
04/12/2017 08:09:38,137,10.9,295.590,380.23,3.59,72,123,565
04/12/2017 08:09:48,133,10.8,298.340,380.77,3.59,70,127,565
04/12/2017 08:09:58,138,10.9,301.040,381.04,3.59,69,122,565
04/12/2017 08:10:08,139,10.8,303.630,380.54,3.60,71,124,565
04/12/2017 08:10:18,138,10.8,306.250,380.65,3.60,72,123,565
04/12/2017 08:10:28,128,10.9,308.940,380.92,3.60,71,124,565
04/12/2017 08:10:38,133,10.9,311.700,380.64,3.59,71,123,565
04/12/2017 08:10:48,131,10.9,314.350,381.40,3.60,70,124,565
04/12/2017 08:10:58,145,10.8,317.010,380.51,3.60,70,123,565
04/12/2017 08:11:08,139,10.9,319.610,380.35,3.60,71,122,565
04/12/2017 08:11:18,129,10.9,322.290,380.33,3.60,70,123,565
04/12/2017 08:11:28,140,10.8,325.090,380.61,3.60,69,123,565
04/12/2017 08:11:38,144,10.9,327.720,380.88,3.60,71,123,565
04/12/2017 08:11:48,136,10.8,330.470,380.71,3.60,70,123,565
04/12/2017 08:11:58,148,10.8,333.150,380.04,3.60,71,124,565
04/12/2017 08:12:08,137,10.8,335.830,381.06,3.60,69,124,565
04/12/2017 08:12:18,136,10.9,338.540,380.10,3.60,67,123,565
04/12/2017 08:12:28,138,10.9,341.210,380.13,3.60,69,123,565
04/12/2017 08:12:38,132,10.9,343.820,380.70,3.59,68,123,565
04/12/2017 08:12:48,135,10.8,346.410,379.52,3.59,69,124,565
04/12/2017 08:12:58,132,10.9,349.100,378.79,3.59,68,124,565
04/12/2017 08:13:08,142,10.9,351.780,378.75,3.58,67,123,565
04/12/2017 08:13:18,140,10.8,354.520,379.31,3.58,69,126,565
04/12/2017 08:13:28,142,10.9,357.250,378.54,3.58,68,122,565
04/12/2017 08:13:38,135,10.8,359.900,378.89,3.58,66,122,565
04/12/2017 08:13:48,141,10.9,362.510,379.06,3.58,68,123,565
04/12/2017 08:13:58,144,10.9,365.160,378.89,3.58,67,124,565
04/12/2017 08:14:08,136,10.9,367.820,378.92,3.58,67,123,565
04/12/2017 08:14:18,103,10.9,370.560,378.96,3.58,67,124,565
04/12/2017 08:14:28,132,10.9,373.260,379.01,3.58,66,123,565
04/12/2017 08:14:38,142,10.9,375.890,379.46,3.58,68,123,565
04/12/2017 08:14:48,139,10.8,378.520,378.96,3.58,65,123,565
04/12/2017 08:14:58,142,10.8,381.170,378.87,3.58,67,124,565
04/12/2017 08:15:08,145,10.9,383.830,378.24,3.58,66,124,565
04/12/2017 08:15:18,135,10.8,386.630,378.63,3.58,66,123,565
04/12/2017 08:15:28,144,10.8,389.350,378.84,3.58,65,123,565
04/12/2017 08:15:38,148,10.8,391.900,378.21,3.58,66,124,565
04/12/2017 08:15:48,143,10.8,394.640,378.49,3.58,66,124,565
04/12/2017 08:15:58,135,10.9,397.270,378.75,3.58,67,122,565
04/12/2017 08:16:08,151,10.9,399.990,378.57,3.58,66,131,565
04/12/2017 08:16:18,138,10.9,402.600,378.84,3.58,67,122,565
04/12/2017 08:16:28,130,10.9,405.340,378.55,3.58,68,124,565
04/12/2017 08:16:38,140,10.9,407.940,378.27,3.58,66,122,565
04/12/2017 08:16:48,137,10.9,410.600,378.03,3.58,67,121,565
04/12/2017 08:16:58,134,10.9,413.370,377.60,3.58,65,122,565
04/12/2017 08:17:08,138,10.9,415.920,377.17,3.58,66,123,565
04/12/2017 08:17:18,143,10.9,418.580,378.38,3.58,65,121,565
04/12/2017 08:17:28,135,10.9,421.280,378.18,3.58,65,121,565
04/12/2017 08:17:38,144,10.9,424.030,378.96,3.58,65,120,565
04/12/2017 08:17:48,144,10.9,426.690,377.80,3.58,65,122,565
04/12/2017 08:17:58,139,10.9,429.290,377.87,3.58,66,122,565
04/12/2017 08:18:08,145,10.9,431.900,378.03,3.58,64,125,565
04/12/2017 08:18:18,144,10.8,434.600,377.15,3.58,67,123,565
04/12/2017 08:18:28,141,10.9,437.290,377.16,3.58,65,122,565
04/12/2017 08:18:38,152,10.8,439.990,377.35,3.58,64,122,565
04/12/2017 08:18:48,129,10.9,442.690,377.56,3.58,65,122,565
04/12/2017 08:18:58,152,10.8,445.350,377.43,3.58,65,123,565
04/12/2017 08:19:08,141,10.9,447.920,376.74,3.58,66,122,565
04/12/2017 08:19:18,140,10.9,450.600,377.62,3.58,66,123,565
04/12/2017 08:19:28,129,10.9,453.250,377.79,3.58,67,122,565
04/12/2017 08:19:38,140,10.9,455.920,378.02,3.58,67,121,565
04/12/2017 08:19:48,143,10.8,458.590,377.84,3.58,65,121,565
04/12/2017 08:19:58,136,10.9,461.330,376.82,3.58,65,123,565
04/12/2017 08:20:08,143,10.9,463.910,376.42,3.58,65,122,565
04/12/2017 08:20:18,140,10.9,466.710,377.56,3.58,64,123,565
04/12/2017 08:20:28,146,10.9,469.350,376.78,3.58,64,121,565
04/12/2017 08:20:38,143,10.9,472.000,376.02,3.58,65,122,565
04/12/2017 08:20:48,137,10.9,474.560,377.15,3.58,64,122,565
04/12/2017 08:20:58,142,10.9,477.190,377.18,3.58,66,122,565
04/12/2017 08:21:08,139,10.9,479.960,377.21,3.59,64,122,565
04/12/2017 08:21:18,139,10.9,482.560,376.87,3.59,66,122,565
04/12/2017 08:21:28,135,10.9,485.310,376.27,3.59,64,122,565
04/12/2017 08:21:38,141,10.9,487.880,376.76,3.59,65,121,565
04/12/2017 08:21:48,135,10.9,490.550,375.87,3.58,67,122,565
04/12/2017 08:21:58,142,10.9,493.240,377.32,3.57,67,123,565
04/12/2017 08:22:08,136,10.9,495.860,377.06,3.57,68,122,565
04/12/2017 08:22:18,144,10.9,498.530,376.55,3.57,66,124,564
04/12/2017 08:22:28,151,10.9,501.250,377.19,3.57,65,120,565
04/12/2017 08:22:38,142,10.9,503.940,376.92,3.57,67,123,565
04/12/2017 08:22:48,140,10.9,506.550,377.50,3.57,65,121,565
04/12/2017 08:22:58,144,10.9,509.180,376.84,3.57,65,123,565
04/12/2017 08:23:08,146,10.9,511.910,375.90,3.57,66,122,565
04/12/2017 08:23:18,141,10.9,514.480,377.27,3.58,64,124,565
04/12/2017 08:23:28,146,10.9,517.130,376.58,3.58,66,122,565
04/12/2017 08:23:38,141,10.9,519.910,376.13,3.58,66,122,565
04/12/2017 08:23:48,153,10.9,522.420,376.65,3.58,67,122,565
04/12/2017 08:23:58,137,10.9,525.180,377.29,3.58,66,127,565
04/12/2017 08:24:08,142,10.9,527.800,376.53,3.58,66,120,565
04/12/2017 08:24:18,151,10.9,530.560,376.96,3.58,67,124,565
04/12/2017 08:24:28,142,10.9,533.110,376.80,3.58,67,123,565
04/12/2017 08:24:38,145,10.9,535.780,376.62,3.58,67,120,565
04/12/2017 08:24:48,132,10.9,538.530,376.28,3.58,67,120,565
04/12/2017 08:24:58,158,10.9,541.110,376.16,3.58,66,121,565
04/12/2017 08:25:08,145,10.9,543.730,375.98,3.58,66,121,565
04/12/2017 08:25:18,150,10.9,546.590,376.66,3.58,67,123,565
04/12/2017 08:25:28,137,10.9,549.070,376.23,3.58,66,120,565
04/12/2017 08:25:38,145,10.9,551.650,376.17,3.58,65,122,565
04/12/2017 08:25:48,155,10.9,554.330,376.78,3.58,65,122,565
04/12/2017 08:25:58,139,10.9,556.990,376.36,3.58,64,121,565
04/12/2017 08:26:08,150,10.9,559.680,375.52,3.58,65,121,565
04/12/2017 08:26:18,147,10.9,562.420,375.59,3.58,62,122,564
04/12/2017 08:26:28,149,10.8,564.950,374.86,3.58,64,123,565
04/12/2017 08:26:38,135,10.9,567.790,375.81,3.58,64,121,565
04/12/2017 08:26:48,147,10.9,570.430,375.46,3.58,64,121,565
04/12/2017 08:26:58,146,10.9,573.100,374.95,3.58,64,122,565
04/12/2017 08:27:08,139,10.9,575.700,374.67,3.58,66,121,565
04/12/2017 08:27:18,146,10.9,578.260,376.12,3.58,65,123,565
04/12/2017 08:27:28,158,10.8,580.910,376.25,3.58,65,121,565
04/12/2017 08:27:38,146,10.9,583.700,375.12,3.58,67,121,565
04/12/2017 08:27:48,142,10.9,586.360,376.43,3.58,66,121,565
04/12/2017 08:27:58,139,10.9,589.010,375.52,3.58,66,122,565
04/12/2017 08:28:08,141,10.9,591.550,376.42,3.58,65,121,565
04/12/2017 08:28:18,153,10.9,594.360,375.57,3.59,66,123,565
04/12/2017 08:28:28,150,10.9,596.860,375.19,3.58,65,121,565
04/12/2017 08:28:38,149,10.9,599.690,375.37,3.58,65,122,564
04/12/2017 08:28:48,141,10.9,602.240,376.03,3.58,65,121,565
04/12/2017 08:28:58,142,10.9,604.870,375.49,3.58,65,121,565
04/12/2017 08:29:08,145,10.9,607.640,375.16,3.58,67,121,565
04/12/2017 08:29:18,143,10.9,610.250,375.74,3.58,66,121,565
04/12/2017 08:29:28,148,10.8,612.810,375.19,3.58,63,120,565
04/12/2017 08:29:38,147,10.9,615.470,374.74,3.58,64,123,565
04/12/2017 08:29:48,140,10.9,618.270,374.08,3.58,63,120,565
04/12/2017 08:29:58,163,10.9,620.820,374.94,3.58,66,121,564
04/12/2017 08:30:08,150,10.9,623.620,374.34,3.58,62,120,565
04/12/2017 08:30:18,147,10.9,626.110,374.22,3.58,64,122,565
04/12/2017 08:30:28,151,10.9,628.800,374.04,3.58,63,120,565
04/12/2017 08:30:38,136,10.9,631.450,373.88,3.58,63,118,565
04/12/2017 08:30:48,157,10.9,634.120,374.29,3.58,62,120,564
04/12/2017 08:30:58,159,10.9,636.810,374.87,3.58,61,121,565
04/12/2017 08:31:08,155,10.9,639.390,373.18,3.58,63,120,565
04/12/2017 08:31:18,144,10.9,642.050,373.19,3.57,62,119,565
04/12/2017 08:31:28,145,10.9,644.710,373.58,3.57,59,120,565
04/12/2017 08:31:38,143,10.9,647.530,373.68,3.57,60,119,565
04/12/2017 08:31:48,137,10.9,650.050,373.00,3.57,60,120,565
04/12/2017 08:31:58,154,10.9,652.820,372.28,3.56,58,120,565
04/12/2017 08:32:08,158,10.9,655.400,372.52,3.56,60,121,565
04/12/2017 08:32:18,142,10.9,657.940,372.24,3.56,60,118,565
04/12/2017 08:32:28,146,10.9,660.700,372.09,3.56,60,119,564
04/12/2017 08:32:38,142,10.9,663.300,372.34,3.56,60,121,565
04/12/2017 08:32:48,144,10.9,666.080,372.36,3.56,60,122,565
04/12/2017 08:32:58,143,10.9,668.740,371.90,3.56,60,124,565
04/12/2017 08:33:08,146,10.9,671.310,372.03,3.56,61,119,565
04/12/2017 08:33:18,138,10.9,673.970,371.76,3.56,60,119,565
04/12/2017 08:33:28,135,10.9,676.670,371.42,3.56,59,119,565
04/12/2017 08:33:38,142,10.9,679.300,371.49,3.56,59,119,565
04/12/2017 08:33:48,144,10.9,681.940,370.35,3.56,60,118,565
04/12/2017 08:33:58,154,10.9,684.600,371.53,3.56,60,120,565
04/12/2017 08:34:08,135,10.9,687.310,370.83,3.56,60,118,565
04/12/2017 08:34:18,142,10.9,689.870,371.75,3.55,57,118,565
04/12/2017 08:34:28,138,10.9,692.590,370.45,3.54,57,116,565
04/12/2017 08:34:38,146,10.9,695.280,369.73,3.54,56,118,565
04/12/2017 08:34:48,145,10.9,697.840,369.05,3.53,55,117,565
04/12/2017 08:34:58,147,10.9,700.580,368.62,3.53,55,116,565
04/12/2017 08:35:08,137,10.9,703.330,368.62,3.53,54,118,565
04/12/2017 08:35:18,137,10.9,705.880,367.95,3.52,54,116,564
04/12/2017 08:35:28,144,10.9,708.520,366.62,3.52,56,116,564
04/12/2017 08:35:38,153,10.9,711.280,366.90,3.53,58,125,565
04/12/2017 08:35:48,136,10.9,713.880,367.24,3.53,58,116,565
04/12/2017 08:35:58,136,10.9,716.460,368.14,3.53,55,117,565
04/12/2017 08:36:08,143,10.9,719.140,367.86,3.53,57,118,565
04/12/2017 08:36:18,144,10.9,721.880,367.67,3.53,56,116,565
04/12/2017 08:36:28,145,10.9,724.600,368.30,3.53,56,118,565
04/12/2017 08:36:38,137,10.9,727.150,367.78,3.53,59,119,565
04/12/2017 08:36:48,130,10.9,729.920,367.87,3.53,59,117,565
04/12/2017 08:36:58,145,10.9,732.440,369.01,3.53,57,116,565
04/12/2017 08:37:08,135,10.9,735.120,368.90,3.53,58,118,565
04/12/2017 08:37:18,133,10.9,737.800,368.78,3.53,57,118,565
04/12/2017 08:37:28,138,10.9,740.540,368.51,3.53,57,115,565
04/12/2017 08:37:38,143,10.9,743.250,368.15,3.52,56,116,565
04/12/2017 08:37:48,137,10.9,745.920,367.69,3.52,56,114,565
04/12/2017 08:37:58,137,10.9,748.510,367.48,3.52,56,116,565
04/12/2017 08:38:08,136,10.9,751.160,366.94,3.52,57,115,565
04/12/2017 08:38:18,135,10.9,753.870,366.86,3.52,55,116,565
04/12/2017 08:38:28,151,10.8,756.450,366.29,3.51,54,116,565
04/12/2017 08:38:38,135,10.9,759.020,365.88,3.51,57,117,565
04/12/2017 08:38:48,132,10.9,761.710,365.49,3.51,55,118,565
04/12/2017 08:38:58,139,10.9,764.330,366.19,3.51,56,117,565
04/12/2017 08:39:08,144,10.9,767.060,366.10,3.51,56,117,564
04/12/2017 08:39:18,144,10.9,769.690,366.02,3.51,57,116,565
04/12/2017 08:39:28,150,10.9,772.420,366.53,3.50,55,116,565
04/12/2017 08:39:38,145,10.9,775.050,365.96,3.50,56,115,565
04/12/2017 08:39:48,144,10.9,777.700,366.00,3.50,56,116,565
04/12/2017 08:39:58,150,10.9,780.300,365.22,3.49,55,115,565
04/12/2017 08:40:08,151,10.9,782.960,364.72,3.49,54,118,565
04/12/2017 08:40:18,141,10.9,785.600,364.96,3.49,55,116,565
04/12/2017 08:40:28,142,10.9,788.270,364.93,3.48,53,116,565
04/12/2017 08:40:38,151,10.9,790.890,364.99,3.48,54,116,565
04/12/2017 08:40:48,141,10.9,793.580,364.31,3.48,53,118,565
04/12/2017 08:40:58,150,10.9,796.390,363.60,3.47,54,119,565
04/12/2017 08:41:08,125,10.9,798.810,364.37,3.47,54,116,565
04/12/2017 08:41:18,127,10.9,801.610,363.35,3.47,55,115,565
04/12/2017 08:41:28,144,10.9,804.170,362.76,3.46,54,115,565
04/12/2017 08:41:38,151,10.9,806.840,362.51,3.46,54,114,565
04/12/2017 08:41:48,146,10.9,809.560,363.64,3.46,52,115,564
04/12/2017 08:41:58,145,10.9,812.090,362.41,3.46,53,118,565
04/12/2017 08:42:08,137,10.9,814.880,361.84,3.46,54,115,565
04/12/2017 08:42:18,152,10.9,817.410,362.55,3.46,52,116,565
04/12/2017 08:42:28,145,10.9,820.150,362.63,3.46,53,116,565
04/12/2017 08:42:38,150,10.9,822.690,362.45,3.46,54,113,565
04/12/2017 08:42:48,141,10.9,825.400,362.75,3.45,53,114,565
04/12/2017 08:42:58,132,10.9,828.000,362.59,3.45,53,115,565
04/12/2017 08:43:08,146,10.9,830.770,361.62,3.45,52,114,565
04/12/2017 08:43:18,126,10.9,833.360,361.98,3.44,52,114,565
04/12/2017 08:43:28,146,10.9,835.940,362.52,3.44,52,114,565
04/12/2017 08:43:38,143,10.9,838.590,362.20,3.43,53,117,565
04/12/2017 08:43:48,146,10.9,841.240,362.00,3.43,53,119,565
04/12/2017 08:43:58,150,10.8,843.880,361.35,3.43,52,114,565
04/12/2017 08:44:08,138,10.9,846.620,361.93,3.43,53,115,565
04/12/2017 08:44:18,150,10.9,849.180,361.81,3.43,51,115,565
04/12/2017 08:44:28,146,10.9,851.800,360.91,3.43,52,114,565
04/12/2017 08:44:38,145,10.9,854.480,361.15,3.43,52,114,565
04/12/2017 08:44:48,128,10.9,857.160,360.95,3.42,52,113,565
04/12/2017 08:44:58,151,10.9,859.660,360.94,3.42,51,115,565
04/12/2017 08:45:08,145,10.9,862.370,361.17,3.42,53,115,565
04/12/2017 08:45:18,143,10.9,865.080,360.65,3.42,53,116,565
04/12/2017 08:45:28,158,10.9,867.570,360.57,3.42,51,115,565
04/12/2017 08:45:38,148,10.9,870.310,360.29,3.41,50,115,565
04/12/2017 08:45:48,148,10.9,872.980,360.75,3.41,52,116,565
04/12/2017 08:45:58,143,10.9,875.500,361.00,3.41,52,114,565
04/12/2017 08:46:08,157,10.9,878.280,361.28,3.41,52,114,565
04/12/2017 08:46:18,134,10.9,880.860,361.07,3.41,52,115,565
04/12/2017 08:46:28,148,10.9,883.510,360.50,3.41,51,118,565
04/12/2017 08:46:38,151,10.9,886.260,360.62,3.41,52,114,565
04/12/2017 08:46:48,147,10.9,888.800,360.06,3.41,52,116,565
04/12/2017 08:46:58,147,10.9,891.390,361.49,3.41,51,115,565
04/12/2017 08:47:08,154,10.9,894.170,360.96,3.41,54,118,565
04/12/2017 08:47:18,146,10.9,896.710,359.59,3.41,52,114,565
04/12/2017 08:47:28,140,10.9,899.400,361.73,3.40,52,115,565
04/12/2017 08:47:38,137,10.9,902.050,359.85,3.40,51,115,565
04/12/2017 08:47:48,143,10.9,904.630,360.26,3.40,52,114,565
04/12/2017 08:47:58,154,10.9,907.270,360.57,3.40,53,114,565
04/12/2017 08:48:08,149,10.9,909.880,360.17,3.40,53,114,565
04/12/2017 08:48:18,138,10.9,912.620,359.99,3.40,53,114,565
04/12/2017 08:48:28,136,10.9,915.210,360.80,3.39,52,116,565
04/12/2017 08:48:38,144,10.9,917.970,360.41,3.40,51,113,565
04/12/2017 08:48:48,139,10.9,920.480,360.15,3.39,52,118,565
04/12/2017 08:48:58,160,10.9,923.220,360.68,3.39,52,114,565
04/12/2017 08:49:08,137,10.9,925.700,360.37,3.39,52,114,565
04/12/2017 08:49:18,149,10.9,928.320,360.64,3.39,52,114,565
04/12/2017 08:49:28,158,10.9,930.940,361.01,3.39,54,115,565
04/12/2017 08:49:38,144,10.9,933.770,360.38,3.39,52,115,565
04/12/2017 08:49:48,141,10.9,936.300,360.46,3.39,51,115,565
04/12/2017 08:49:58,159,10.9,938.880,360.04,3.39,52,115,565
04/12/2017 08:50:08,153,10.9,941.570,360.32,3.39,50,117,565
04/12/2017 08:50:18,144,10.9,944.270,359.75,3.39,52,114,565
04/12/2017 08:50:28,157,10.9,946.920,360.43,3.39,53,116,565
04/12/2017 08:50:38,146,10.9,949.610,360.39,3.39,52,114,565
04/12/2017 08:50:48,157,10.9,952.190,360.17,3.39,52,113,565
04/12/2017 08:50:58,157,10.9,954.840,359.84,3.39,53,114,565
04/12/2017 08:51:08,138,10.9,957.370,360.54,3.39,53,117,565
04/12/2017 08:51:18,152,10.9,960.040,359.89,3.38,52,111,565
04/12/2017 08:51:28,149,10.9,962.750,360.44,3.38,51,113,565
04/12/2017 08:51:38,147,10.9,965.370,360.36,3.38,52,114,565
04/12/2017 08:51:48,150,10.9,967.990,360.01,3.38,52,115,565
04/12/2017 08:51:58,144,10.9,970.510,359.98,3.38,53,114,565
04/12/2017 08:52:08,150,10.9,973.130,360.16,3.38,52,114,565
04/12/2017 08:52:18,138,10.9,975.880,360.02,3.37,52,113,565
04/12/2017 08:52:28,149,10.9,978.380,360.27,3.37,52,114,565
04/12/2017 08:52:38,149,10.8,981.170,359.07,3.37,53,114,565
04/12/2017 08:52:48,143,10.9,983.730,359.83,3.37,54,114,565
04/12/2017 08:52:58,151,10.9,986.280,359.53,3.37,53,115,565
04/12/2017 08:53:08,143,10.9,988.900,360.19,3.37,51,113,565
04/12/2017 08:53:18,157,10.9,991.690,359.59,3.37,52,116,565
04/12/2017 08:53:28,149,10.9,994.230,359.94,3.37,51,115,565
04/12/2017 08:53:38,138,10.9,996.860,359.56,3.37,53,114,565
04/12/2017 08:53:48,150,10.9,999.520,359.15,3.37,52,114,565
04/12/2017 08:53:58,146,10.9,1002.230,359.56,3.37,53,115,565
04/12/2017 08:54:08,163,10.9,1004.810,359.22,3.37,52,117,565
04/12/2017 08:54:18,132,10.9,1007.490,359.12,3.37,51,115,565
04/12/2017 08:54:28,155,10.9,1009.990,359.46,3.36,52,114,565
04/12/2017 08:54:38,157,10.9,1012.740,359.92,3.36,54,114,565
04/12/2017 08:54:48,145,10.9,1015.400,359.19,3.36,52,117,565
04/12/2017 08:54:58,154,10.9,1017.970,359.24,3.36,52,114,565
04/12/2017 08:55:08,155,10.9,1020.560,360.28,3.35,51,115,565
04/12/2017 08:55:18,163,10.9,1023.180,358.88,3.36,52,114,565
04/12/2017 08:55:28,153,10.9,1025.790,359.33,3.35,52,116,565
04/12/2017 08:55:38,155,10.8,1028.440,359.67,3.35,52,114,565
04/12/2017 08:55:48,160,10.9,1031.080,358.63,3.35,53,115,565
04/12/2017 08:55:58,157,10.9,1033.810,358.67,3.35,52,117,565
04/12/2017 08:56:08,153,10.9,1036.460,360.00,3.35,51,115,565
04/12/2017 08:56:18,149,10.9,1039.090,359.68,3.35,54,114,565
04/12/2017 08:56:28,155,10.9,1041.650,359.72,3.35,53,115,565
04/12/2017 08:56:38,150,10.9,1044.220,359.00,3.35,52,113,565
04/12/2017 08:56:48,154,10.9,1046.860,359.33,3.35,51,116,565
04/12/2017 08:56:58,153,10.9,1049.510,358.48,3.35,53,113,565
04/12/2017 08:57:08,157,10.9,1052.240,359.56,3.35,52,119,565
04/12/2017 08:57:18,159,10.9,1054.790,359.15,3.35,53,115,565
04/12/2017 08:57:28,154,10.9,1057.390,359.18,3.35,53,113,565
04/12/2017 08:57:38,149,10.9,1060.150,359.05,3.35,52,113,565
04/12/2017 08:57:48,143,10.9,1062.730,358.85,3.35,53,113,565
04/12/2017 08:57:58,151,10.9,1065.310,359.24,3.35,53,114,565
04/12/2017 08:58:08,159,10.9,1068.050,359.11,3.34,53,113,565
04/12/2017 08:58:18,153,10.9,1070.590,359.07,3.34,53,113,565
04/12/2017 08:58:28,153,10.9,1073.340,359.21,3.34,53,114,565
04/12/2017 08:58:38,151,10.9,1075.900,358.76,3.34,52,114,565
04/12/2017 08:58:48,153,10.9,1078.480,359.70,3.34,51,114,565
04/12/2017 08:58:58,152,10.9,1081.220,359.02,3.34,52,115,565
04/12/2017 08:59:08,164,10.8,1083.820,358.57,3.34,52,114,565
04/12/2017 08:59:18,157,10.9,1086.480,358.48,3.34,52,113,565
04/12/2017 08:59:28,161,10.9,1089.020,358.78,3.34,51,112,565
04/12/2017 08:59:38,166,10.9,1091.670,359.03,3.34,53,113,565
04/12/2017 08:59:48,153,10.9,1094.310,358.71,3.34,50,112,565
04/12/2017 08:59:58,160,10.9,1096.970,358.72,3.34,52,115,565
04/12/2017 09:00:08,149,10.9,1099.630,359.54,3.34,53,112,565
04/12/2017 09:00:18,156,10.9,1102.140,358.92,3.33,53,113,565
04/12/2017 09:00:28,151,10.9,1104.930,359.08,3.33,51,114,565
04/12/2017 09:00:38,159,10.9,1107.550,358.68,3.33,52,113,565
04/12/2017 09:00:48,162,10.9,1110.040,359.05,3.33,52,113,565
04/12/2017 09:00:58,142,10.9,1112.710,359.91,3.33,53,112,565
04/12/2017 09:01:08,156,10.9,1115.320,359.18,3.33,52,112,565
04/12/2017 09:01:18,168,10.9,1118.060,358.45,3.33,53,112,565
04/12/2017 09:01:28,152,10.9,1120.650,359.79,3.33,52,112,565
04/12/2017 09:01:38,165,10.9,1123.160,358.63,3.33,52,115,565
04/12/2017 09:01:48,161,10.9,1125.860,359.25,3.33,52,113,565
04/12/2017 09:01:58,153,10.9,1128.560,358.41,3.33,52,112,565
04/12/2017 09:02:08,157,10.9,1131.150,358.25,3.33,53,114,565
04/12/2017 09:02:18,160,10.9,1133.770,359.06,3.33,50,113,565
04/12/2017 09:02:28,151,10.9,1136.320,358.43,3.33,53,112,565
04/12/2017 09:02:38,162,10.9,1139.080,358.18,3.33,51,113,565
04/12/2017 09:02:48,156,10.9,1141.670,358.71,3.33,52,112,565
04/12/2017 09:02:58,144,10.9,1144.230,358.68,3.33,52,113,565
04/12/2017 09:03:08,168,10.9,1146.950,359.19,3.33,51,114,565
04/12/2017 09:03:18,145,10.9,1149.630,357.70,3.33,52,112,565
04/12/2017 09:03:28,153,10.9,1152.230,358.27,3.33,53,114,565
04/12/2017 09:03:38,160,10.9,1154.850,357.46,3.33,52,120,565
04/12/2017 09:03:48,152,10.9,1157.480,358.19,3.33,53,113,565
