
 Profile 340

 Sensors were turned on at  04/20/2017 16:00:02
 Vehicle began profiling at 04/20/2017 16:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/20/2017 16:25:28,177,10.8,545.780,368.82,3.69,57,121,564
04/20/2017 16:25:38,174,10.8,548.420,369.28,3.70,56,120,564
04/20/2017 16:25:48,182,10.8,551.010,368.69,3.70,56,122,564
04/20/2017 16:25:58,191,10.8,553.530,368.52,3.69,59,121,564
04/20/2017 16:26:08,198,10.8,556.190,369.60,3.67,58,124,564
04/20/2017 16:26:18,196,10.8,558.820,371.19,3.67,60,123,564
04/20/2017 16:26:28,196,10.8,561.390,370.51,3.67,59,124,564
04/20/2017 16:26:38,184,10.8,563.960,370.75,3.66,60,123,564
04/20/2017 16:26:48,189,10.8,566.540,371.45,3.66,58,122,564
04/20/2017 16:26:58,177,10.8,569.110,370.79,3.66,58,123,564
04/20/2017 16:27:08,217,10.8,571.680,371.13,3.66,59,124,564
04/20/2017 16:27:18,215,10.8,574.200,370.43,3.66,58,123,564
04/20/2017 16:27:28,198,10.8,576.710,371.26,3.66,60,122,564
04/20/2017 16:27:38,162,10.8,579.330,370.86,3.66,58,123,564
04/20/2017 16:27:48,181,10.8,581.960,371.33,3.66,58,149,564
04/20/2017 16:27:58,203,10.8,584.490,370.81,3.66,58,122,564
04/20/2017 16:28:08,203,10.8,587.090,370.44,3.65,59,122,564
04/20/2017 16:28:18,209,10.8,589.700,369.96,3.65,59,121,564
04/20/2017 16:28:28,196,10.8,592.100,370.96,3.66,57,122,564
04/20/2017 16:28:38,198,10.8,594.780,370.25,3.66,58,122,564
04/20/2017 16:28:48,203,10.8,597.260,370.65,3.67,58,122,564
04/20/2017 16:28:58,197,10.8,599.770,370.10,3.66,60,121,564
04/20/2017 16:29:08,201,10.8,602.430,370.28,3.66,61,123,564
04/20/2017 16:29:18,179,10.8,605.040,370.13,3.66,59,124,564
04/20/2017 16:29:28,161,10.8,607.590,369.98,3.66,57,120,564
04/20/2017 16:29:38,176,10.8,610.110,370.14,3.66,60,122,564
04/20/2017 16:29:48,207,10.8,612.750,371.31,3.65,58,125,564
04/20/2017 16:29:58,189,10.8,615.400,369.72,3.65,61,121,564
04/20/2017 16:30:08,176,10.8,617.820,370.17,3.66,59,121,564
04/20/2017 16:30:18,194,10.8,620.400,370.92,3.66,58,163,564
04/20/2017 16:30:28,185,10.8,623.000,370.62,3.65,59,121,564
04/20/2017 16:30:38,179,10.8,625.670,370.68,3.65,58,121,564
04/20/2017 16:30:48,190,10.8,628.150,369.83,3.64,57,123,564
04/20/2017 16:30:58,173,10.8,630.740,369.45,3.64,58,121,564
04/20/2017 16:31:08,212,10.8,633.290,370.57,3.65,59,122,564
04/20/2017 16:31:18,171,10.8,635.920,370.89,3.64,57,122,564
04/20/2017 16:31:28,188,10.8,638.390,370.41,3.64,59,123,564
04/20/2017 16:31:38,215,10.8,641.090,370.08,3.63,58,121,564
04/20/2017 16:31:48,198,10.8,643.690,369.61,3.63,57,128,564
04/20/2017 16:31:58,205,10.8,646.090,369.82,3.63,56,121,564
04/20/2017 16:32:08,179,10.8,648.830,370.18,3.63,59,121,564
04/20/2017 16:32:18,182,10.8,651.360,370.43,3.63,59,121,564
04/20/2017 16:32:28,182,10.8,653.850,370.19,3.63,57,120,564
04/20/2017 16:32:38,187,10.8,656.400,370.52,3.62,57,118,564
04/20/2017 16:32:48,178,10.8,658.990,370.57,3.62,57,120,564
04/20/2017 16:32:58,191,10.8,661.520,369.91,3.63,57,121,564
04/20/2017 16:33:08,181,10.8,664.120,369.94,3.62,56,120,564
04/20/2017 16:33:18,185,10.8,666.720,370.48,3.62,57,121,564
04/20/2017 16:33:28,193,10.8,669.210,370.25,3.62,59,123,564
04/20/2017 16:33:38,187,10.8,671.910,370.20,3.61,56,122,564
04/20/2017 16:33:48,201,10.8,674.370,369.47,3.61,57,120,564
04/20/2017 16:33:58,172,10.8,676.940,371.04,3.61,58,121,564
04/20/2017 16:34:08,195,10.8,679.570,369.47,3.61,55,121,564
04/20/2017 16:34:18,199,10.8,682.160,370.23,3.61,57,119,564
04/20/2017 16:34:28,205,10.8,684.740,369.30,3.62,58,121,565
04/20/2017 16:34:38,178,10.8,687.340,369.21,3.63,57,117,564
04/20/2017 16:34:48,196,10.8,689.820,368.59,3.63,57,120,564
04/20/2017 16:34:58,185,10.8,692.410,368.63,3.64,56,119,565
04/20/2017 16:35:08,206,10.8,694.970,367.91,3.64,56,119,564
04/20/2017 16:35:18,204,10.8,697.590,368.77,3.63,56,121,564
04/20/2017 16:35:28,181,10.8,700.210,368.14,3.63,57,120,564
04/20/2017 16:35:38,214,10.8,702.730,368.14,3.63,56,118,565
04/20/2017 16:35:48,186,10.8,705.220,367.66,3.64,56,118,564
04/20/2017 16:35:58,195,10.8,707.710,367.41,3.64,59,118,564
04/20/2017 16:36:08,180,10.8,710.320,367.38,3.64,56,118,564
04/20/2017 16:36:18,198,10.8,712.950,366.77,3.64,56,117,565
04/20/2017 16:36:28,184,10.8,715.530,367.43,3.64,56,117,564
04/20/2017 16:36:38,196,10.8,718.090,367.54,3.64,57,118,564
04/20/2017 16:36:48,197,10.8,720.530,367.87,3.63,56,119,564
04/20/2017 16:36:58,186,10.8,723.050,367.84,3.63,57,119,564
04/20/2017 16:37:08,187,10.8,725.620,367.01,3.63,57,118,565
04/20/2017 16:37:18,187,10.8,728.170,367.59,3.63,56,118,564
04/20/2017 16:37:28,189,10.8,730.780,367.90,3.63,55,119,564
04/20/2017 16:37:38,192,10.8,733.330,367.25,3.63,57,118,564
04/20/2017 16:37:48,186,10.8,735.840,367.14,3.63,58,121,564
04/20/2017 16:37:58,198,10.8,738.420,367.62,3.63,57,120,564
04/20/2017 16:38:08,197,10.8,740.940,368.07,3.63,59,121,564
04/20/2017 16:38:18,203,10.8,743.570,368.29,3.63,56,121,565
04/20/2017 16:38:28,182,10.8,746.030,368.57,3.63,57,129,564
04/20/2017 16:38:38,202,10.8,748.720,368.87,3.63,57,120,564
04/20/2017 16:38:48,195,10.8,751.130,368.20,3.63,58,120,564
04/20/2017 16:38:58,203,10.8,753.820,369.29,3.63,59,119,565
04/20/2017 16:39:08,202,10.8,756.230,368.42,3.63,59,120,564
04/20/2017 16:39:18,208,10.8,758.800,369.06,3.63,56,119,565
04/20/2017 16:39:28,193,10.8,761.510,368.80,3.63,58,120,565
04/20/2017 16:39:38,186,10.8,763.910,369.16,3.62,57,126,565
04/20/2017 16:39:48,205,10.8,766.540,368.53,3.62,58,119,564
04/20/2017 16:39:58,200,10.8,769.150,369.09,3.62,58,120,564
04/20/2017 16:40:08,190,10.8,771.690,368.45,3.62,57,120,565
04/20/2017 16:40:18,214,10.8,774.260,369.19,3.62,58,119,564
04/20/2017 16:40:28,198,10.8,776.750,369.11,3.62,57,119,564
04/20/2017 16:40:38,194,10.8,779.250,367.80,3.62,57,121,565
04/20/2017 16:40:48,211,10.8,781.660,367.34,3.62,58,119,564
04/20/2017 16:40:58,183,10.8,784.240,368.68,3.62,57,120,564
04/20/2017 16:41:08,227,10.8,786.800,367.57,3.62,56,118,564
04/20/2017 16:41:18,198,10.8,789.320,367.08,3.62,56,120,565
04/20/2017 16:41:28,210,10.8,791.900,366.82,3.62,55,117,565
04/20/2017 16:41:38,210,10.8,794.370,365.69,3.62,54,116,564
04/20/2017 16:41:48,227,10.8,797.000,365.63,3.62,53,117,565
04/20/2017 16:41:58,210,10.8,799.560,365.34,3.62,53,120,565
04/20/2017 16:42:08,224,10.8,801.960,364.32,3.62,54,116,564
04/20/2017 16:42:18,215,10.8,804.510,365.03,3.62,54,123,564
04/20/2017 16:42:28,216,10.8,807.020,364.46,3.61,55,117,564
04/20/2017 16:42:38,203,10.8,809.580,364.69,3.61,55,117,565
04/20/2017 16:42:48,203,10.8,812.120,365.06,3.61,55,120,564
04/20/2017 16:42:58,194,10.8,814.650,364.81,3.61,55,119,564
04/20/2017 16:43:08,198,10.8,817.250,365.07,3.61,55,119,564
04/20/2017 16:43:18,208,10.8,819.720,365.68,3.61,56,118,564
04/20/2017 16:43:28,192,10.8,822.300,365.96,3.61,58,118,564
04/20/2017 16:43:38,202,10.8,824.830,365.33,3.61,56,124,564
04/20/2017 16:43:48,200,10.8,827.380,366.61,3.61,56,121,564
04/20/2017 16:43:58,231,10.8,829.770,366.85,3.61,58,118,564
04/20/2017 16:44:08,208,10.8,832.360,367.07,3.61,57,119,565
04/20/2017 16:44:18,191,10.8,834.930,366.05,3.61,54,117,565
04/20/2017 16:44:28,210,10.8,837.340,365.31,3.60,55,117,564
04/20/2017 16:44:38,208,10.8,839.880,365.37,3.60,57,116,564
04/20/2017 16:44:48,227,10.8,842.410,365.64,3.60,55,118,564
04/20/2017 16:44:58,215,10.8,844.900,364.76,3.60,55,117,565
04/20/2017 16:45:08,205,10.8,847.450,364.79,3.60,56,118,565
04/20/2017 16:45:18,211,10.8,850.040,365.44,3.60,54,115,565
04/20/2017 16:45:28,213,10.8,852.630,364.20,3.60,54,115,565
04/20/2017 16:45:38,223,10.8,855.010,364.01,3.60,55,119,564
04/20/2017 16:45:48,224,10.8,857.680,364.20,3.60,54,116,565
04/20/2017 16:45:58,213,10.8,860.140,364.22,3.60,56,117,565
04/20/2017 16:46:08,194,10.8,862.640,365.30,3.60,55,117,564
04/20/2017 16:46:18,214,10.8,865.210,365.02,3.59,54,115,565
04/20/2017 16:46:28,207,10.8,867.760,365.01,3.59,55,117,565
04/20/2017 16:46:38,203,10.8,870.320,365.01,3.59,55,117,564
04/20/2017 16:46:48,214,10.8,872.740,365.61,3.59,54,118,564
04/20/2017 16:46:58,197,10.8,875.300,365.58,3.59,54,119,564
04/20/2017 16:47:08,213,10.8,877.920,365.70,3.59,55,118,565
04/20/2017 16:47:18,205,10.8,880.360,365.48,3.59,56,118,565
04/20/2017 16:47:28,216,10.8,882.920,365.76,3.59,56,119,565
04/20/2017 16:47:38,205,10.8,885.550,365.68,3.59,57,117,564
04/20/2017 16:47:48,196,10.8,887.970,366.85,3.59,58,123,564
04/20/2017 16:47:58,205,10.8,890.650,366.65,3.59,55,119,564
04/20/2017 16:48:08,204,10.8,892.960,366.56,3.59,56,118,564
04/20/2017 16:48:18,213,10.8,895.600,366.86,3.59,57,119,564
04/20/2017 16:48:28,219,10.8,898.160,366.59,3.59,56,118,565
04/20/2017 16:48:38,204,10.8,900.740,366.83,3.59,57,119,565
04/20/2017 16:48:48,205,10.8,903.090,367.56,3.58,57,119,564
04/20/2017 16:48:58,195,10.8,905.760,368.03,3.58,57,121,564
04/20/2017 16:49:08,205,10.8,908.330,367.80,3.58,57,121,564
04/20/2017 16:49:18,206,10.8,910.810,368.19,3.58,57,125,564
04/20/2017 16:49:28,221,10.8,913.260,368.31,3.58,57,118,565
04/20/2017 16:49:38,204,10.8,915.770,368.71,3.58,59,120,565
04/20/2017 16:49:48,210,10.8,918.260,368.26,3.58,56,120,564
04/20/2017 16:49:58,202,10.8,920.700,368.55,3.58,56,118,564
04/20/2017 16:50:08,211,10.8,923.310,367.82,3.58,56,118,565
04/20/2017 16:50:18,205,10.8,925.910,366.81,3.58,56,116,565
04/20/2017 16:50:28,206,10.8,928.360,364.93,3.58,55,117,564
04/20/2017 16:50:38,221,10.8,930.770,364.69,3.58,55,116,564
04/20/2017 16:50:48,193,10.8,933.260,365.06,3.58,55,117,564
04/20/2017 16:50:58,206,10.8,935.840,365.60,3.57,56,120,564
04/20/2017 16:51:08,200,10.8,938.320,366.32,3.57,56,117,564
04/20/2017 16:51:18,191,10.9,940.810,366.27,3.57,56,119,564
04/20/2017 16:51:28,214,10.8,943.360,365.84,3.57,56,118,565
04/20/2017 16:51:38,216,10.8,945.980,365.11,3.57,55,118,565
04/20/2017 16:51:48,219,10.8,948.410,364.59,3.57,56,119,564
04/20/2017 16:51:58,205,10.8,950.930,364.90,3.57,54,117,565
04/20/2017 16:52:08,200,10.8,953.310,363.52,3.57,54,116,564
04/20/2017 16:52:18,201,10.8,955.960,363.83,3.56,52,114,565
04/20/2017 16:52:28,203,10.8,958.550,360.97,3.56,54,114,565
04/20/2017 16:52:38,177,10.8,960.960,360.12,3.56,54,112,565
04/20/2017 16:52:48,205,10.8,963.500,359.82,3.56,53,112,564
04/20/2017 16:52:58,191,10.8,965.930,359.32,3.56,53,113,564
04/20/2017 16:53:08,212,10.8,968.490,358.48,3.56,53,114,565
04/20/2017 16:53:18,207,10.8,970.970,358.97,3.56,53,112,565
04/20/2017 16:53:28,194,10.8,973.540,359.68,3.55,54,114,564
04/20/2017 16:53:38,189,10.8,976.130,358.70,3.55,53,112,564
04/20/2017 16:53:48,215,10.8,978.660,358.18,3.55,53,114,565
04/20/2017 16:53:58,195,10.8,981.100,358.68,3.55,52,113,564
04/20/2017 16:54:08,208,10.8,983.570,358.46,3.55,52,114,564
04/20/2017 16:54:18,211,10.8,986.000,358.73,3.55,53,114,565
04/20/2017 16:54:28,210,10.8,988.500,359.02,3.55,52,114,564
04/20/2017 16:54:38,230,10.8,990.950,358.98,3.55,53,114,565
04/20/2017 16:54:48,212,10.8,993.480,358.70,3.55,52,113,565
04/20/2017 16:54:58,194,10.8,996.030,358.61,3.55,54,114,565
04/20/2017 16:55:08,207,10.8,998.640,358.57,3.55,54,113,564
04/20/2017 16:55:18,220,10.8,1001.010,357.80,3.55,52,114,565
04/20/2017 16:55:28,209,10.8,1003.580,357.66,3.54,53,114,564
04/20/2017 16:55:38,218,10.8,1006.170,358.53,3.54,52,113,565
04/20/2017 16:55:48,236,10.8,1008.500,356.97,3.54,52,112,565
04/20/2017 16:55:58,200,10.8,1011.060,358.65,3.54,52,113,565
04/20/2017 16:56:08,215,10.8,1013.560,358.16,3.54,53,112,564
04/20/2017 16:56:18,220,10.8,1016.160,357.46,3.54,53,115,565
04/20/2017 16:56:28,223,10.8,1018.720,357.41,3.54,52,113,565
04/20/2017 16:56:38,215,10.8,1021.130,356.94,3.54,52,113,565
04/20/2017 16:56:48,226,10.8,1023.580,358.09,3.54,51,113,565
04/20/2017 16:56:58,197,10.8,1026.100,357.44,3.53,52,113,565
04/20/2017 16:57:08,235,10.8,1028.660,358.37,3.53,51,114,565
04/20/2017 16:57:18,201,10.8,1031.140,357.89,3.53,51,113,565
04/20/2017 16:57:28,223,10.8,1033.610,357.15,3.53,51,113,565
04/20/2017 16:57:38,234,10.8,1036.150,358.13,3.52,51,113,565
04/20/2017 16:57:48,218,10.8,1038.600,357.85,3.52,52,113,565
04/20/2017 16:57:58,214,10.8,1041.050,357.23,3.51,52,113,565
04/20/2017 16:58:08,213,10.8,1043.580,357.83,3.51,51,115,565
04/20/2017 16:58:18,225,10.8,1046.140,356.75,3.51,53,114,564
04/20/2017 16:58:28,221,10.8,1048.670,357.35,3.51,52,113,565
04/20/2017 16:58:38,222,10.8,1051.030,357.72,3.51,52,113,565
04/20/2017 16:58:48,208,10.8,1053.620,356.78,3.51,53,115,565
04/20/2017 16:58:58,208,10.8,1056.050,356.91,3.51,53,113,565
04/20/2017 16:59:08,200,10.8,1058.580,357.04,3.50,53,112,565
04/20/2017 16:59:18,215,10.8,1061.140,357.35,3.49,53,113,565
04/20/2017 16:59:28,207,10.8,1063.550,357.42,3.48,51,113,565
04/20/2017 16:59:38,207,10.8,1066.110,357.60,3.48,52,116,565
04/20/2017 16:59:48,203,10.8,1068.660,357.39,3.48,51,113,565
04/20/2017 16:59:58,203,10.8,1071.220,357.17,3.49,52,112,565
04/20/2017 17:00:08,174,10.8,1073.570,356.74,3.49,51,112,565
04/20/2017 17:00:18,228,10.8,1076.080,356.73,3.49,52,114,565
04/20/2017 17:00:28,224,10.8,1078.660,357.19,3.49,53,117,564
04/20/2017 17:00:38,203,10.8,1081.150,357.13,3.49,50,113,565
04/20/2017 17:00:48,224,10.8,1083.630,356.67,3.49,51,112,565
04/20/2017 17:00:58,216,10.8,1086.170,356.26,3.49,51,114,565
04/20/2017 17:01:08,214,10.8,1088.610,356.30,3.49,52,114,565
04/20/2017 17:01:18,211,10.8,1091.250,356.76,3.49,52,114,565
04/20/2017 17:01:28,223,10.8,1093.560,356.21,3.49,52,113,565
04/20/2017 17:01:38,199,10.8,1096.220,355.99,3.49,52,113,565
04/20/2017 17:01:48,204,10.8,1098.650,355.32,3.49,52,113,565
04/20/2017 17:01:58,186,10.8,1101.110,356.80,3.48,53,114,565
04/20/2017 17:02:08,217,10.8,1103.740,356.16,3.48,52,112,565
04/20/2017 17:02:18,202,10.8,1106.190,355.67,3.47,53,115,565
04/20/2017 17:02:28,219,10.8,1108.620,355.70,3.47,51,114,565
04/20/2017 17:02:38,198,10.9,1111.180,356.43,3.47,52,114,565
04/20/2017 17:02:48,185,10.8,1113.770,356.36,3.47,52,113,565
04/20/2017 17:02:58,204,10.8,1116.190,356.63,3.47,53,113,565
04/20/2017 17:03:08,193,10.8,1118.750,356.38,3.47,52,113,565
04/20/2017 17:03:18,215,10.8,1121.200,356.48,3.47,53,111,565
04/20/2017 17:03:28,214,10.8,1123.720,356.34,3.47,51,112,565
04/20/2017 17:03:38,225,10.8,1126.080,355.96,3.47,52,113,564
04/20/2017 17:03:48,217,10.8,1128.660,355.51,3.47,53,113,564
