

 Profile 328

mmho/cm,Celsius,dbars,hz
32.2804,3.4855,623.700, 0
32.2812,3.4854,623.920, 0
32.2820,3.4865,624.170, 0
32.2820,3.4862,624.530, 0
32.2834,3.4874,624.860, 0
32.2826,3.4871,625.090, 0
32.2812,3.4856,625.290, 0
32.2851,3.4877,625.490, 0
32.2828,3.4885,625.720, 0
32.2808,3.4833,626.120, 0
32.2824,3.4856,626.370, 0
32.2826,3.4862,626.630, 0
32.2830,3.4861,626.940, 0
32.2830,3.4860,627.130, 0
32.2834,3.4862,627.280, 0
32.2836,3.4865,627.590, 0
32.2838,3.4867,627.900, 0
32.2848,3.4875,628.200, 0
32.2845,3.4870,628.480, 0
32.2846,3.4874,628.700, 0
32.2848,3.4873,628.870, 0
32.2856,3.4878,629.090, 0
32.2882,3.4901,629.410, 0
32.2880,3.4898,629.710, 0
32.2896,3.4913,630.020, 0
32.2900,3.4920,630.260, 0
32.2888,3.4905,630.550, 0
32.2902,3.4912,630.690, 0
32.2904,3.4917,630.960, 0
32.2904,3.4916,631.230, 0
32.2904,3.4919,631.500, 0
32.2912,3.4922,631.860, 0
32.2914,3.4920,632.090, 0
32.2920,3.4927,632.350, 0
32.2922,3.4934,632.580, 0
32.2910,3.4921,632.760, 0
32.2896,3.4902,633.010, 0
32.2894,3.4898,633.410, 0
32.2908,3.4906,633.640, 0
32.2916,3.4916,633.910, 0
32.2916,3.4915,634.080, 0
32.2926,3.4921,634.310, 0
32.2928,3.4929,634.670, 0
32.2933,3.4930,634.970, 0
32.2928,3.4925,635.190, 0
32.2932,3.4926,635.370, 0
32.2940,3.4931,635.670, 0
32.2940,3.4931,636.030, 0
32.2944,3.4935,636.230, 0
32.2950,3.4940,636.440, 0
32.2957,3.4946,636.650, 0
32.2962,3.4949,636.890, 0
32.2964,3.4948,637.260, 0
32.2968,3.4953,637.580, 0
32.2978,3.4960,637.820, 0
32.2978,3.4964,638.000, 0
32.2974,3.4958,638.220, 0
32.2947,3.4932,638.520, 0
32.2922,3.4896,638.840, 0
32.2930,3.4903,639.130, 0
32.2936,3.4909,639.320, 0
32.2932,3.4907,639.510, 0
32.2948,3.4916,639.840, 0
32.2952,3.4922,640.150, 0
32.2961,3.4936,640.390, 0
32.2970,3.4945,640.540, 0
32.2956,3.4927,640.810, 0
32.2950,3.4917,641.150, 0
32.2940,3.4907,641.440, 0
32.2930,3.4897,641.710, 0
32.2944,3.4902,641.920, 0
32.2935,3.4901,642.090, 0
32.2932,3.4892,642.410, 0
32.2938,3.4895,642.780, 0
32.2938,3.4897,642.970, 0
32.2950,3.4904,643.160, 0
32.2946,3.4907,643.420, 0
32.2956,3.4909,643.800, 0
32.2953,3.4910,644.030, 0
32.2956,3.4908,644.290, 0
32.2970,3.4920,644.460, 0
32.2978,3.4927,644.680, 0
32.2980,3.4933,645.020, 0
32.2984,3.4935,645.360, 0
32.2982,3.4930,645.570, 0
32.2980,3.4927,645.790, 0
32.2980,3.4925,646.020, 0
32.2976,3.4926,646.260, 0
32.2982,3.4926,646.650, 0
32.2988,3.4932,646.900, 0
32.2986,3.4928,647.130, 0
32.2978,3.4920,647.320, 0
32.2982,3.4921,647.560, 0
32.2982,3.4920,647.900, 0
32.2976,3.4912,648.200, 0
32.2972,3.4906,648.460, 0
32.2978,3.4910,648.670, 0
32.2984,3.4916,648.870, 0
32.2984,3.4917,649.150, 0
32.2986,3.4918,649.510, 0
32.2982,3.4917,649.770, 0
32.2978,3.4906,649.880, 0
32.2988,3.4913,650.170, 0
32.2990,3.4918,650.480, 0
32.2988,3.4915,650.850, 0
32.2980,3.4907,651.050, 0
32.2986,3.4909,651.280, 0
32.2980,3.4903,651.430, 0
32.2974,3.4892,651.710, 0
32.2958,3.4878,652.040, 0
32.2952,3.4873,652.360, 0
32.2946,3.4865,652.590, 0
32.2948,3.4857,652.810, 0
32.2943,3.4860,653.040, 0
32.2922,3.4835,653.290, 0
32.2940,3.4847,653.600, 0
32.2940,3.4851,653.920, 0
32.2944,3.4858,654.150, 0
32.2942,3.4846,654.340, 0
32.2923,3.4834,654.610, 0
32.2923,3.4830,654.790, 0
32.2938,3.4845,655.070, 0
32.2934,3.4838,655.440, 0
32.2952,3.4856,655.740, 0
32.2944,3.4852,655.960, 0
32.2944,3.4846,656.220, 0
32.2948,3.4847,656.420, 0
32.2944,3.4845,656.660, 0
32.2937,3.4835,656.850, 0
32.2925,3.4821,657.170, 0
32.2927,3.4818,657.490, 0
32.2927,3.4818,657.770, 0
32.2925,3.4818,658.070, 0
32.2925,3.4818,658.240, 0
32.2929,3.4820,658.480, 0
32.2933,3.4823,658.740, 0
32.2935,3.4823,658.980, 0
32.2935,3.4822,659.260, 0
32.2931,3.4821,659.500, 0
32.2937,3.4822,659.830, 0
32.2945,3.4829,660.100, 0
32.2944,3.4826,660.410, 0
32.2943,3.4824,660.640, 0
32.2943,3.4830,660.910, 0
32.2945,3.4825,661.090, 0
32.2946,3.4827,661.310, 0
32.2949,3.4827,661.550, 0
32.2947,3.4827,661.790, 0
32.2947,3.4821,662.140, 0
32.2943,3.4820,662.400, 0
32.2939,3.4813,662.740, 0
32.2941,3.4815,662.970, 0
32.2940,3.4810,663.230, 0
32.2937,3.4811,663.440, 0
32.2939,3.4807,663.620, 0
32.2939,3.4805,663.850, 0
32.2945,3.4809,664.110, 0
32.2947,3.4811,664.450, 0
32.2953,3.4816,664.740, 0
32.2956,3.4820,665.020, 0
32.2959,3.4820,665.290, 0
32.2959,3.4818,665.530, 0
32.2959,3.4821,665.710, 0
32.2961,3.4821,665.960, 0
32.2963,3.4818,666.180, 0
32.2961,3.4816,666.430, 0
32.2960,3.4812,666.730, 0
32.2953,3.4812,667.050, 0
32.2951,3.4804,667.370, 0
32.2953,3.4801,667.620, 0
32.2951,3.4801,667.910, 0
32.2951,3.4801,668.130, 0
32.2955,3.4800,668.360, 0
32.2954,3.4804,668.590, 0
32.2957,3.4803,668.830, 0
32.2959,3.4802,669.050, 0
32.2957,3.4800,669.300, 0
32.2957,3.4800,669.600, 0
32.2959,3.4799,669.860, 0
32.2961,3.4804,670.210, 0
32.2964,3.4805,670.450, 0
32.2969,3.4810,670.760, 0
32.2971,3.4808,671.060, 0
32.2971,3.4808,671.260, 0
32.2973,3.4812,671.480, 0
32.2969,3.4806,671.660, 0
32.2969,3.4804,671.900, 0
32.2973,3.4804,672.140, 0
32.2973,3.4805,672.460, 0
32.2969,3.4799,672.760, 0
32.2957,3.4786,672.970, 0
32.2963,3.4789,673.320, 0
32.2955,3.4780,673.560, 0
32.2951,3.4774,673.790, 0
32.2952,3.4776,674.030, 0
32.2955,3.4777,674.270, 0
32.2965,3.4783,674.490, 0
32.2975,3.4795,674.750, 0
32.2975,3.4794,674.970, 0
32.2955,3.4780,675.300, 0
32.2959,3.4776,675.610, 0
32.2954,3.4770,675.880, 0
32.2955,3.4766,676.130, 0
32.2951,3.4762,676.460, 0
32.2953,3.4768,676.710, 0
32.2943,3.4758,676.940, 0
32.2939,3.4751,677.200, 0
32.2939,3.4750,677.440, 0
32.2942,3.4746,677.680, 0
32.2941,3.4747,677.900, 0
32.2949,3.4754,678.120, 0
32.2955,3.4761,678.340, 0
32.2939,3.4747,678.590, 0
32.2937,3.4737,678.930, 0
32.2937,3.4736,679.150, 0
32.2938,3.4737,679.360, 0
32.2937,3.4737,679.710, 0
32.2937,3.4732,680.000, 0
32.2927,3.4723,680.280, 0
32.2923,3.4721,680.560, 0
32.2925,3.4716,680.820, 0
32.2925,3.4717,681.080, 0
32.2932,3.4721,681.390, 0
32.2935,3.4728,681.600, 0
32.2931,3.4723,681.850, 0
32.2923,3.4711,682.030, 0
32.2921,3.4707,682.290, 0
32.2927,3.4712,682.520, 0
32.2925,3.4713,682.770, 0
32.2926,3.4710,683.040, 0
32.2921,3.4705,683.320, 0
32.2923,3.4704,683.590, 0
32.2919,3.4703,683.940, 0
32.2904,3.4680,684.170, 0
32.2905,3.4682,684.480, 0
32.2904,3.4680,684.690, 0
32.2904,3.4676,685.020, 0
32.2898,3.4676,685.190, 0
32.2902,3.4675,685.450, 0
32.2876,3.4650,685.700, 0
32.2845,3.4617,685.940, 0
32.2838,3.4606,686.210, 0
32.2816,3.4582,686.420, 0
32.2832,3.4591,686.700, 0
32.2838,3.4604,686.940, 0
32.2826,3.4596,687.260, 0
32.2808,3.4571,687.600, 0
32.2804,3.4565,687.850, 0
32.2785,3.4551,688.110, 0
32.2749,3.4509,688.370, 0
32.2727,3.4485,688.580, 0
32.2724,3.4473,688.830, 0
32.2721,3.4470,689.010, 0
32.2729,3.4478,689.240, 0
32.2725,3.4473,689.540, 0
32.2723,3.4472,689.830, 0
32.2723,3.4471,690.110, 0
32.2721,3.4471,690.430, 0
32.2725,3.4471,690.660, 0
32.2721,3.4469,690.930, 0
32.2723,3.4472,691.150, 0
32.2725,3.4468,691.360, 0
32.2729,3.4473,691.610, 0
32.2725,3.4470,691.820, 0
32.2727,3.4466,692.090, 0
32.2727,3.4469,692.420, 0
32.2721,3.4462,692.720, 0
32.2723,3.4464,693.040, 0
32.2723,3.4461,693.290, 0
32.2713,3.4449,693.540, 0
32.2718,3.4451,693.800, 0
32.2721,3.4454,694.010, 0
32.2725,3.4458,694.230, 0
32.2733,3.4463,694.460, 0
32.2735,3.4467,694.700, 0
32.2741,3.4471,694.960, 0
32.2747,3.4476,695.320, 0
32.2749,3.4476,695.560, 0
32.2745,3.4474,695.880, 0
32.2747,3.4473,696.120, 0
32.2747,3.4476,696.420, 0
32.2747,3.4473,696.700, 0
32.2747,3.4471,696.920, 0
32.2749,3.4473,697.210, 0
32.2757,3.4476,697.350, 0
32.2753,3.4477,697.590, 0
32.2753,3.4471,697.760, 0
32.2749,3.4472,698.090, 0
32.2749,3.4468,698.330, 0
32.2751,3.4468,698.600, 0
32.2749,3.4465,698.910, 0
32.2749,3.4467,699.220, 0
32.2747,3.4464,699.500, 0
32.2749,3.4459,699.780, 0
32.2747,3.4461,700.020, 0
32.2747,3.4456,700.220, 0
32.2751,3.4460,700.440, 0
32.2755,3.4464,700.680, 0
32.2743,3.4451,700.960, 0
32.2741,3.4444,701.230, 0
32.2741,3.4441,701.540, 0
32.2741,3.4443,701.850, 0
32.2753,3.4447,702.090, 0
32.2759,3.4458,702.330, 0
32.2766,3.4469,702.620, 0
32.2759,3.4459,702.820, 0
32.2759,3.4461,703.060, 0
32.2757,3.4456,703.290, 0
32.2766,3.4460,703.570, 0
32.2771,3.4464,703.800, 0
32.2769,3.4467,704.050, 0
32.2757,3.4449,704.360, 0
32.2759,3.4449,704.640, 0
32.2757,3.4446,704.940, 0
32.2753,3.4444,705.220, 0
32.2749,3.4436,705.520, 0
32.2757,3.4440,705.750, 0
32.2765,3.4449,705.990, 0
32.2761,3.4447,706.180, 0
32.2766,3.4449,706.450, 0
32.2769,3.4451,706.720, 0
32.2765,3.4447,706.900, 0
32.2757,3.4438,707.160, 0
32.2749,3.4427,707.430, 0
32.2753,3.4429,707.700, 0
32.2749,3.4427,708.010, 0
32.2757,3.4429,708.320, 0
32.2762,3.4433,708.580, 0
32.2759,3.4439,708.830, 0
32.2767,3.4435,709.130, 0
32.2767,3.4436,709.380, 0
32.2757,3.4430,709.570, 0
32.2740,3.4408,709.820, 0
32.2740,3.4406,710.060, 0
32.2735,3.4399,710.280, 0
32.2710,3.4371,710.520, 0
32.2710,3.4367,710.810, 0
32.2712,3.4373,711.100, 0
32.2711,3.4373,711.370, 0
32.2710,3.4371,711.690, 0
32.2702,3.4357,711.920, 0
32.2698,3.4354,712.190, 0
32.2707,3.4357,712.400, 0
32.2710,3.4366,712.630, 0
32.2712,3.4362,712.870, 0
32.2696,3.4353,713.120, 0
32.2699,3.4348,713.400, 0
32.2698,3.4351,713.640, 0
32.2702,3.4351,713.980, 0
32.2700,3.4349,714.300, 0
32.2712,3.4354,714.530, 0
32.2708,3.4359,714.780, 0
32.2702,3.4345,714.940, 0
32.2710,3.4351,715.170, 0
32.2714,3.4355,715.430, 0
32.2704,3.4349,715.720, 0
32.2706,3.4346,716.050, 0
32.2695,3.4335,716.310, 0
32.2692,3.4328,716.610, 0
32.2692,3.4327,716.860, 0
32.2690,3.4325,717.060, 0
32.2689,3.4325,717.290, 0
32.2690,3.4326,717.520, 0
32.2694,3.4324,717.800, 0
32.2694,3.4326,718.100, 0
32.2693,3.4325,718.410, 0
32.2686,3.4319,718.690, 0
32.2682,3.4313,718.860, 0
32.2690,3.4316,719.140, 0
32.2689,3.4315,719.310, 0
32.2686,3.4311,719.590, 0
32.2690,3.4314,719.940, 0
32.2692,3.4316,720.270, 0
32.2693,3.4314,720.430, 0
32.2694,3.4314,720.590, 0
32.2692,3.4315,720.890, 0
32.2694,3.4309,721.290, 0
32.2694,3.4313,721.520, 0
32.2696,3.4311,721.690, 0
32.2694,3.4309,721.920, 0
32.2692,3.4309,722.200, 0
32.2690,3.4304,722.630, 0
32.2690,3.4302,722.760, 0
32.2692,3.4302,722.990, 0
32.2693,3.4301,723.290, 0
32.2694,3.4302,723.610, 0
32.2694,3.4302,723.870, 0
32.2698,3.4302,724.000, 0
32.2699,3.4305,724.280, 0
32.2700,3.4301,724.560, 0
32.2702,3.4305,724.880, 0
32.2702,3.4304,725.170, 0
32.2705,3.4307,725.380, 0
32.2706,3.4306,725.560, 0
32.2708,3.4306,725.860, 0
32.2710,3.4308,726.170, 0
32.2709,3.4308,726.410, 0
32.2712,3.4309,726.740, 0
32.2714,3.4308,726.940, 0
32.2716,3.4310,727.130, 0
32.2717,3.4307,727.370, 0
32.2720,3.4312,727.680, 0
32.2716,3.4309,728.040, 0
32.2720,3.4309,728.270, 0
32.2716,3.4305,728.530, 0
32.2714,3.4302,728.680, 0
32.2693,3.4280,728.920, 0
32.2687,3.4267,729.220, 0
32.2693,3.4273,729.560, 0
32.2699,3.4279,729.830, 0
32.2703,3.4279,730.000, 0
32.2711,3.4284,730.220, 0
32.2707,3.4287,730.480, 0
32.2705,3.4278,730.800, 0
32.2726,3.4300,731.140, 0
32.2714,3.4293,731.420, 0
32.2703,3.4277,731.550, 0
32.2726,3.4288,731.760, 0
32.2736,3.4306,732.040, 0
32.2734,3.4305,732.310, 0
32.2736,3.4305,732.670, 0
32.2728,3.4296,732.890, 0
32.2730,3.4297,733.090, 0
32.2732,3.4297,733.320, 0
32.2736,3.4299,733.540, 0
32.2736,3.4300,733.920, 0
32.2750,3.4311,734.210, 0
32.2750,3.4314,734.420, 0
32.2764,3.4320,734.610, 0
32.2766,3.4326,734.810, 0
32.2771,3.4329,735.090, 0
32.2772,3.4332,735.440, 0
32.2774,3.4335,735.750, 0
32.2774,3.4333,736.020, 0
32.2779,3.4331,736.290, 0
32.2774,3.4326,736.410, 0
32.2780,3.4335,736.730, 0
32.2782,3.4334,736.950, 0
32.2779,3.4328,737.270, 0
32.2776,3.4327,737.580, 0
32.2774,3.4321,737.840, 0
32.2786,3.4331,738.100, 0
32.2788,3.4334,738.300, 0
32.2788,3.4334,738.530, 0
32.2788,3.4333,738.740, 0
32.2789,3.4329,739.000, 0
32.2788,3.4326,739.310, 0
32.2788,3.4329,739.670, 0
32.2788,3.4328,739.920, 0
32.2791,3.4328,740.210, 0
32.2794,3.4325,740.410, 0
32.2792,3.4327,740.610, 0
32.2784,3.4320,740.850, 0
32.2778,3.4312,741.110, 0
32.2770,3.4300,741.320, 0
32.2770,3.4298,741.650, 0
32.2768,3.4295,741.910, 0
32.2766,3.4292,742.290, 0
32.2764,3.4288,742.520, 0
32.2764,3.4285,742.680, 0
32.2767,3.4287,742.950, 0
32.2757,3.4287,743.150, 0
32.2735,3.4259,743.430, 0
32.2727,3.4245,743.760, 0
32.2724,3.4239,744.010, 0
32.2717,3.4233,744.300, 0
32.2701,3.4210,744.520, 0
32.2701,3.4215,744.640, 0
32.2694,3.4206,744.910, 0
32.2693,3.4202,745.230, 0
32.2691,3.4198,745.500, 0
32.2695,3.4202,745.810, 0
32.2701,3.4206,746.090, 0
32.2713,3.4213,746.340, 0
32.2713,3.4218,746.540, 0
32.2715,3.4220,746.760, 0
32.2717,3.4219,746.990, 0
32.2715,3.4217,747.320, 0
32.2709,3.4211,747.650, 0
32.2708,3.4208,747.900, 0
32.2703,3.4203,748.180, 0
32.2711,3.4207,748.410, 0
32.2707,3.4204,748.610, 0
32.2714,3.4210,748.870, 0
32.2715,3.4214,749.060, 0
32.2711,3.4210,749.340, 0
32.2705,3.4198,749.610, 0
32.2706,3.4198,749.870, 0
32.2709,3.4200,750.200, 0
32.2707,3.4198,750.480, 0
32.2707,3.4194,750.780, 0
32.2708,3.4195,750.980, 0
32.2707,3.4191,751.220, 0
32.2707,3.4192,751.400, 0
32.2709,3.4191,751.630, 0
32.2709,3.4192,751.950, 0
32.2709,3.4191,752.230, 0
32.2707,3.4188,752.540, 0
32.2705,3.4185,752.860, 0
32.2703,3.4182,753.120, 0
32.2707,3.4183,753.330, 0
32.2711,3.4186,753.500, 0
32.2716,3.4190,753.730, 0
32.2719,3.4194,753.990, 0
32.2715,3.4190,754.250, 0
32.2711,3.4181,754.510, 0
32.2712,3.4182,754.790, 0
32.2713,3.4182,755.070, 0
32.2713,3.4181,755.440, 0
32.2715,3.4181,755.630, 0
32.2714,3.4180,755.870, 0
32.2717,3.4180,756.090, 0
32.2717,3.4182,756.300, 0
32.2711,3.4175,756.520, 0
32.2708,3.4172,756.850, 0
32.2711,3.4172,757.130, 0
32.2701,3.4158,757.420, 0
32.2705,3.4163,757.710, 0
32.2707,3.4170,757.950, 0
32.2668,3.4127,758.170, 0
32.2678,3.4128,758.400, 0
32.2693,3.4143,758.600, 0
32.2697,3.4156,758.860, 0
32.2648,3.4107,759.090, 0
32.2640,3.4085,759.480, 0
32.2634,3.4081,759.710, 0
32.2622,3.4069,760.020, 0
32.2620,3.4062,760.270, 0
32.2618,3.4062,760.470, 0
32.2622,3.4067,760.660, 0
32.2622,3.4063,760.950, 0
32.2626,3.4063,761.260, 0
32.2626,3.4065,761.610, 0
32.2626,3.4064,761.810, 0
32.2626,3.4065,762.040, 0
32.2614,3.4052,762.250, 0
32.2608,3.4044,762.550, 0
32.2596,3.4031,762.890, 0
32.2598,3.4028,763.090, 0
32.2594,3.4026,763.280, 0
32.2589,3.4021,763.530, 0
32.2581,3.4008,763.820, 0
32.2579,3.4004,764.140, 0
32.2577,3.4003,764.340, 0
32.2569,3.3994,764.520, 0
32.2567,3.3990,764.870, 0
32.2571,3.3990,765.190, 0
32.2567,3.3995,765.350, 0
32.2563,3.3988,765.580, 0
32.2563,3.3981,765.940, 0
32.2565,3.3981,766.210, 0
32.2565,3.3985,766.310, 0
32.2559,3.3974,766.660, 0
32.2559,3.3973,766.970, 0
32.2555,3.3971,767.150, 0
32.2549,3.3962,767.490, 0
32.2555,3.3961,767.660, 0
32.2557,3.3971,767.940, 0
32.2556,3.3968,768.290, 0
32.2555,3.3963,768.440, 0
32.2555,3.3963,768.750, 0
32.2557,3.3963,769.010, 0
32.2560,3.3962,769.160, 0
32.2563,3.3967,769.560, 0
32.2561,3.3965,769.820, 0
32.2561,3.3964,769.970, 0
32.2562,3.3963,770.250, 0
32.2561,3.3965,770.630, 0
32.2563,3.3963,770.790, 0
32.2565,3.3963,770.990, 0
32.2564,3.3963,771.330, 0
32.2555,3.3953,771.620, 0
32.2555,3.3950,771.810, 0
32.2553,3.3950,772.090, 0
32.2554,3.3948,772.390, 0
32.2553,3.3944,772.640, 0
32.2551,3.3941,772.790, 0
32.2551,3.3941,773.150, 0
32.2554,3.3941,773.420, 0
32.2555,3.3944,773.650, 0
32.2557,3.3943,773.800, 0
32.2553,3.3940,774.090, 0
32.2548,3.3933,774.410, 0
32.2549,3.3935,774.700, 0
32.2551,3.3932,774.910, 0
32.2547,3.3930,775.100, 0
32.2548,3.3928,775.390, 0
32.2549,3.3930,775.750, 0
32.2551,3.3930,775.970, 0
32.2553,3.3928,776.170, 0
32.2550,3.3926,776.440, 0
32.2549,3.3923,776.670, 0
32.2553,3.3928,777.010, 0
32.2557,3.3930,777.290, 0
32.2557,3.3930,777.540, 0
32.2557,3.3929,777.750, 0
32.2541,3.3919,777.950, 0
32.2529,3.3899,778.190, 0
32.2529,3.3896,778.480, 0
32.2524,3.3891,778.760, 0
32.2524,3.3887,779.080, 0
32.2524,3.3886,779.350, 0
32.2524,3.3883,779.600, 0
32.2524,3.3883,779.810, 0
32.2524,3.3882,780.020, 0
32.2524,3.3880,780.310, 0
32.2524,3.3876,780.590, 0
32.2522,3.3875,780.860, 0
32.2522,3.3876,781.150, 0
32.2520,3.3871,781.400, 0
32.2522,3.3871,781.610, 0
32.2524,3.3873,781.830, 0
32.2526,3.3875,782.020, 0
32.2526,3.3874,782.320, 0
32.2528,3.3879,782.610, 0
32.2530,3.3873,782.930, 0
32.2530,3.3875,783.230, 0
32.2530,3.3879,783.390, 0
32.2528,3.3874,783.610, 0
32.2520,3.3862,783.860, 0
32.2520,3.3860,784.090, 0
32.2516,3.3854,784.430, 0
32.2506,3.3847,784.760, 0
32.2501,3.3842,785.010, 0
32.2504,3.3839,785.240, 0
32.2506,3.3839,785.450, 0
32.2508,3.3839,785.640, 0
32.2504,3.3840,785.900, 0
32.2504,3.3835,786.140, 0
32.2500,3.3836,786.450, 0
32.2500,3.3830,786.740, 0
32.2500,3.3827,787.060, 0
32.2506,3.3833,787.250, 0
32.2502,3.3833,787.540, 0
32.2500,3.3824,787.750, 0
32.2498,3.3826,787.990, 0
32.2500,3.3824,788.280, 0
32.2500,3.3820,788.450, 0
32.2496,3.3819,788.750, 0
32.2500,3.3819,789.060, 0
32.2504,3.3819,789.310, 0
32.2502,3.3822,789.590, 0
32.2504,3.3821,789.850, 0
32.2504,3.3821,790.160, 0
32.2504,3.3817,790.350, 0
32.2508,3.3822,790.540, 0
32.2504,3.3821,790.780, 0
32.2506,3.3823,791.030, 0
32.2506,3.3817,791.310, 0
32.2506,3.3815,791.610, 0
32.2510,3.3817,791.880, 0
32.2512,3.3820,792.180, 0
32.2516,3.3821,792.470, 0
32.2518,3.3822,792.680, 0
32.2514,3.3818,792.850, 0
32.2514,3.3815,793.180, 0
32.2516,3.3816,793.380, 0
32.2516,3.3817,793.630, 0
32.2514,3.3811,793.910, 0
32.2516,3.3814,794.220, 0
32.2520,3.3818,794.470, 0
32.2524,3.3823,794.760, 0
32.2526,3.3824,795.030, 0
32.2528,3.3825,795.230, 0
32.2530,3.3823,795.460, 0
32.2532,3.3825,795.710, 0
32.2532,3.3824,795.940, 0
32.2532,3.3824,796.260, 0
32.2536,3.3824,796.520, 0
32.2536,3.3830,796.810, 0
32.2538,3.3826,797.090, 0
32.2542,3.3825,797.320, 0
32.2542,3.3823,797.480, 0
32.2541,3.3825,797.770, 0
32.2538,3.3822,797.970, 0
32.2536,3.3817,798.280, 0
32.2536,3.3818,798.580, 0
32.2541,3.3819,798.850, 0
32.2548,3.3824,799.160, 0
32.2552,3.3828,799.440, 0
32.2548,3.3825,799.590, 0
32.2547,3.3819,799.800, 0
32.2546,3.3819,800.110, 0
32.2554,3.3825,800.360, 0
32.2552,3.3825,800.670, 0
32.2552,3.3824,800.960, 0
32.2548,3.3821,801.270, 0
32.2540,3.3811,801.490, 0
32.2534,3.3803,801.650, 0
32.2536,3.3800,801.840, 0
32.2540,3.3803,802.120, 0
32.2540,3.3802,802.360, 0
32.2540,3.3805,802.710, 0
32.2542,3.3803,803.000, 0
32.2543,3.3804,803.270, 0
32.2532,3.3791,803.580, 0
32.2534,3.3790,803.770, 0
32.2534,3.3789,803.970, 0
32.2537,3.3791,804.220, 0
32.2538,3.3790,804.440, 0
32.2536,3.3790,804.720, 0
32.2540,3.3791,805.020, 0
32.2541,3.3791,805.310, 0
32.2538,3.3785,805.640, 0
32.2538,3.3783,805.800, 0
32.2540,3.3783,806.050, 0
32.2529,3.3774,806.260, 0
32.2524,3.3770,806.500, 0
32.2526,3.3767,806.840, 0
32.2526,3.3769,807.170, 0
32.2527,3.3768,807.400, 0
32.2526,3.3763,807.710, 0
32.2526,3.3765,807.820, 0
32.2526,3.3764,808.070, 0
32.2527,3.3761,808.310, 0
32.2524,3.3762,808.580, 0
32.2526,3.3762,808.930, 0
32.2515,3.3746,809.240, 0
32.2516,3.3743,809.480, 0
32.2518,3.3746,809.710, 0
32.2521,3.3752,809.920, 0
32.2524,3.3752,810.130, 0
32.2523,3.3750,810.400, 0
32.2526,3.3754,810.730, 0
32.2532,3.3758,811.040, 0
32.2538,3.3763,811.300, 0
32.2536,3.3760,811.550, 0
32.2535,3.3758,811.810, 0
32.2536,3.3757,812.030, 0
32.2532,3.3756,812.210, 0
32.2530,3.3749,812.470, 0
32.2525,3.3741,812.730, 0
32.2525,3.3740,813.070, 0
32.2525,3.3738,813.360, 0
32.2525,3.3737,813.570, 0
32.2527,3.3735,813.840, 0
32.2521,3.3734,814.010, 0
32.2521,3.3730,814.250, 0
32.2527,3.3731,814.540, 0
32.2527,3.3735,814.810, 0
32.2525,3.3734,815.140, 0
32.2527,3.3738,815.470, 0
32.2531,3.3736,815.640, 0
32.2531,3.3733,815.950, 0
32.2539,3.3740,816.100, 0
32.2539,3.3741,816.330, 0
32.2541,3.3740,816.600, 0
32.2541,3.3740,816.820, 0
32.2544,3.3742,817.150, 0
32.2544,3.3742,817.460, 0
32.2544,3.3741,817.730, 0
32.2541,3.3739,818.000, 0
32.2537,3.3732,818.280, 0
32.2533,3.3725,818.490, 0
32.2533,3.3721,818.670, 0
32.2531,3.3720,818.910, 0
32.2531,3.3720,819.130, 0
32.2531,3.3720,819.460, 0
32.2529,3.3715,819.740, 0
32.2529,3.3711,820.000, 0
32.2531,3.3712,820.260, 0
32.2529,3.3716,820.620, 0
32.2521,3.3703,820.760, 0
32.2517,3.3697,820.940, 0
32.2527,3.3704,821.210, 0
32.2529,3.3707,821.560, 0
32.2535,3.3713,821.900, 0
32.2537,3.3715,822.100, 0
32.2531,3.3710,822.320, 0
32.2529,3.3704,822.510, 0
32.2537,3.3706,822.720, 0
32.2533,3.3703,823.100, 0
32.2527,3.3699,823.390, 0
32.2525,3.3696,823.620, 0
32.2523,3.3690,823.870, 0
32.2521,3.3686,824.090, 0
32.2523,3.3688,824.340, 0
32.2525,3.3689,824.590, 0
32.2523,3.3685,824.910, 0
32.2521,3.3687,825.190, 0
32.2523,3.3680,825.490, 0
32.2523,3.3687,825.720, 0
32.2529,3.3686,825.850, 0
32.2525,3.3682,826.070, 0
32.2527,3.3683,826.370, 0
32.2529,3.3686,826.620, 0
32.2527,3.3684,826.990, 0
32.2533,3.3689,827.280, 0
32.2535,3.3689,827.470, 0
32.2535,3.3688,827.720, 0
32.2535,3.3689,827.910, 0
32.2535,3.3683,828.180, 0
32.2539,3.3688,828.470, 0
32.2539,3.3687,828.770, 0
32.2539,3.3686,829.060, 0
32.2539,3.3685,829.310, 0
32.2535,3.3678,829.520, 0
32.2535,3.3681,829.760, 0
32.2545,3.3689,829.940, 0
32.2547,3.3689,830.240, 0
32.2553,3.3691,830.500, 0
32.2554,3.3695,830.820, 0
32.2555,3.3692,831.070, 0
32.2549,3.3689,831.380, 0
32.2551,3.3683,831.620, 0
32.2533,3.3670,831.860, 0
32.2521,3.3652,832.070, 0
32.2519,3.3648,832.330, 0
32.2519,3.3645,832.530, 0
32.2517,3.3645,832.800, 0
32.2519,3.3644,833.080, 0
32.2517,3.3643,833.420, 0
32.2521,3.3648,833.690, 0
32.2519,3.3642,834.010, 0
32.2521,3.3643,834.180, 0
32.2519,3.3638,834.470, 0
32.2521,3.3642,834.720, 0
32.2521,3.3641,834.900, 0
32.2515,3.3633,835.140, 0
32.2511,3.3629,835.360, 0
32.2515,3.3630,835.650, 0
