

 Profile 325

mmho/cm,Celsius,dbars,hz
32.2804,2.5615,2517.350, 0
32.2808,2.5616,2517.360, 0
32.2808,2.5621,2517.520, 0
32.2812,2.5623,2517.440, 0
32.2810,2.5623,2517.460, 0
32.2810,2.5624,2517.450, 0
32.2814,2.5622,2517.450, 0
32.2814,2.5625,2517.480, 0
32.2814,2.5627,2517.440, 0
32.2816,2.5626,2517.330, 0
32.2818,2.5627,2517.440, 0
32.2820,2.5629,2517.400, 0
32.2819,2.5631,2517.350, 0
32.2822,2.5634,2517.460, 0
32.2822,2.5633,2517.430, 0
32.2820,2.5634,2517.420, 0
32.2821,2.5632,2517.460, 0
32.2820,2.5632,2517.340, 0
32.2822,2.5635,2517.390, 0
32.2824,2.5636,2517.460, 0
32.2823,2.5636,2517.390, 0
32.2826,2.5639,2517.390, 0
32.2828,2.5640,2517.490, 0
32.2826,2.5641,2517.370, 0
32.2828,2.5641,2517.370, 0
32.2830,2.5640,2517.520, 0
32.2830,2.5642,2517.340, 0
32.2831,2.5642,2517.420, 0
32.2834,2.5649,2517.470, 0
32.2834,2.5647,2517.410, 0
32.2836,2.5647,2517.440, 0
32.2839,2.5649,2517.520, 0
32.2842,2.5656,2517.390, 0
32.2846,2.5658,2517.380, 0
32.2844,2.5658,2517.460, 0
32.2847,2.5660,2517.460, 0
32.2848,2.5661,2517.420, 0
32.2850,2.5664,2517.440, 0
32.2850,2.5666,2517.460, 0
32.2852,2.5662,2517.370, 0
32.2850,2.5664,2517.480, 0
32.2854,2.5669,2517.420, 0
32.2851,2.5667,2517.380, 0
32.2852,2.5665,2517.480, 0
32.2852,2.5666,2517.380, 0
32.2852,2.5663,2517.370, 0
32.2851,2.5662,2517.480, 0
32.2850,2.5666,2517.380, 0
32.2852,2.5666,2517.290, 0
32.2852,2.5666,2517.270, 0
32.2852,2.5666,2517.090, 0
32.2852,2.5665,2516.880, 0
32.2854,2.5670,2516.910, 0
32.2855,2.5673,2516.720, 0
32.2854,2.5672,2516.530, 0
32.2854,2.5674,2516.430, 0
32.2860,2.5681,2516.250, 0
32.2861,2.5682,2515.970, 0
32.2864,2.5684,2515.750, 0
32.2866,2.5695,2515.610, 0
32.2870,2.5697,2515.310, 0
32.2876,2.5701,2514.980, 0
32.2886,2.5715,2514.860, 0
32.2908,2.5740,2514.630, 0
32.2933,2.5769,2514.280, 0
32.2943,2.5781,2514.040, 0
32.2945,2.5785,2513.940, 0
32.2947,2.5790,2513.540, 0
32.2953,2.5797,2513.290, 0
32.2965,2.5811,2513.130, 0
32.2969,2.5816,2512.810, 0
32.2969,2.5822,2512.370, 0
32.2969,2.5821,2512.200, 0
32.2969,2.5821,2512.010, 0
32.2971,2.5825,2511.580, 0
32.2971,2.5828,2511.310, 0
32.2971,2.5827,2511.180, 0
32.2977,2.5835,2510.800, 0
32.2979,2.5839,2510.560, 0
32.2989,2.5853,2510.350, 0
32.2993,2.5856,2510.020, 0
32.2995,2.5860,2509.640, 0
32.3000,2.5867,2509.430, 0
32.3001,2.5873,2509.270, 0
32.3005,2.5878,2508.850, 0
32.3009,2.5880,2508.570, 0
32.3013,2.5889,2508.340, 0
32.3019,2.5899,2508.140, 0
32.3028,2.5912,2507.730, 0
32.3036,2.5920,2507.490, 0
32.3054,2.5939,2507.270, 0
32.3066,2.5956,2506.900, 0
32.3072,2.5961,2506.650, 0
32.3076,2.5964,2506.540, 0
32.3078,2.5967,2506.190, 0
32.3074,2.5967,2505.780, 0
32.3073,2.5968,2505.550, 0
32.3076,2.5968,2505.320, 0
32.3082,2.5978,2504.970, 0
32.3086,2.5984,2504.660, 0
32.3088,2.5987,2504.560, 0
32.3090,2.5987,2504.190, 0
32.3094,2.5994,2503.880, 0
32.3104,2.6007,2503.640, 0
32.3110,2.6015,2503.440, 0
32.3126,2.6028,2503.020, 0
32.3140,2.6047,2502.810, 0
32.3146,2.6055,2502.560, 0
32.3152,2.6062,2502.200, 0
32.3156,2.6068,2501.950, 0
32.3159,2.6070,2501.730, 0
32.3163,2.6075,2501.420, 0
32.3169,2.6084,2501.070, 0
32.3179,2.6095,2500.950, 0
32.3183,2.6098,2500.680, 0
32.3183,2.6103,2500.180, 0
32.3183,2.6101,2500.030, 0
32.3183,2.6102,2499.830, 0
32.3195,2.6113,2499.490, 0
32.3199,2.6122,2499.100, 0
32.3199,2.6127,2498.970, 0
32.3199,2.6125,2498.700, 0
32.3199,2.6121,2498.310, 0
32.3199,2.6125,2498.090, 0
32.3199,2.6128,2497.880, 0
32.3203,2.6132,2497.550, 0
32.3205,2.6134,2497.150, 0
32.3207,2.6134,2496.990, 0
32.3211,2.6141,2496.690, 0
32.3213,2.6144,2496.320, 0
32.3215,2.6147,2496.120, 0
32.3213,2.6149,2495.910, 0
32.3211,2.6150,2495.620, 0
32.3209,2.6151,2495.290, 0
32.3213,2.6148,2495.020, 0
32.3207,2.6151,2494.720, 0
32.3205,2.6151,2494.500, 0
32.3199,2.6147,2494.160, 0
32.3201,2.6147,2493.940, 0
32.3199,2.6147,2493.710, 0
32.3203,2.6153,2493.320, 0
32.3207,2.6163,2493.080, 0
32.3205,2.6164,2492.870, 0
32.3203,2.6162,2492.580, 0
32.3211,2.6172,2492.210, 0
32.3215,2.6176,2492.020, 0
32.3215,2.6181,2491.800, 0
32.3213,2.6181,2491.420, 0
32.3213,2.6179,2491.120, 0
32.3213,2.6182,2490.950, 0
32.3217,2.6187,2490.650, 0
32.3221,2.6189,2490.350, 0
32.3225,2.6196,2490.040, 0
32.3227,2.6201,2489.850, 0
32.3231,2.6206,2489.540, 0
32.3239,2.6213,2489.190, 0
32.3245,2.6220,2488.930, 0
32.3245,2.6228,2488.730, 0
32.3245,2.6227,2488.430, 0
32.3250,2.6233,2488.140, 0
32.3254,2.6239,2487.950, 0
32.3254,2.6241,2487.630, 0
32.3254,2.6242,2487.240, 0
32.3254,2.6244,2487.000, 0
32.3256,2.6246,2486.830, 0
32.3258,2.6248,2486.480, 0
32.3258,2.6250,2486.140, 0
32.3260,2.6253,2485.980, 0
32.3266,2.6260,2485.680, 0
32.3268,2.6265,2485.330, 0
32.3276,2.6273,2485.080, 0
32.3272,2.6271,2484.870, 0
32.3272,2.6268,2484.470, 0
32.3276,2.6278,2484.300, 0
32.3284,2.6286,2484.000, 0
32.3287,2.6289,2483.700, 0
32.3296,2.6299,2483.460, 0
32.3294,2.6301,2483.100, 0
32.3295,2.6301,2482.920, 0
32.3296,2.6304,2482.610, 0
32.3296,2.6306,2482.350, 0
32.3294,2.6307,2482.160, 0
32.3294,2.6309,2481.750, 0
32.3300,2.6311,2481.500, 0
32.3306,2.6317,2481.250, 0
32.3302,2.6317,2480.860, 0
32.3306,2.6321,2480.690, 0
32.3322,2.6341,2480.330, 0
32.3328,2.6347,2480.080, 0
32.3328,2.6353,2479.920, 0
32.3328,2.6353,2479.550, 0
32.3327,2.6355,2479.350, 0
32.3338,2.6366,2478.890, 0
32.3336,2.6368,2478.780, 0
32.3338,2.6372,2478.570, 0
32.3340,2.6370,2478.170, 0
32.3346,2.6377,2477.900, 0
32.3364,2.6402,2477.720, 0
32.3377,2.6413,2477.290, 0
32.3393,2.6433,2477.110, 0
32.3409,2.6448,2476.890, 0
32.3419,2.6459,2476.530, 0
32.3427,2.6472,2476.240, 0
32.3431,2.6481,2476.060, 0
32.3417,2.6467,2475.670, 0
32.3411,2.6463,2475.400, 0
32.3409,2.6460,2475.250, 0
32.3409,2.6462,2474.840, 0
32.3423,2.6472,2474.520, 0
32.3429,2.6487,2474.390, 0
32.3437,2.6494,2474.100, 0
32.3439,2.6498,2473.750, 0
32.3439,2.6498,2473.530, 0
32.3437,2.6498,2473.300, 0
32.3437,2.6495,2472.890, 0
32.3439,2.6499,2472.700, 0
32.3437,2.6498,2472.480, 0
32.3453,2.6513,2472.140, 0
32.3455,2.6518,2471.800, 0
32.3447,2.6515,2471.560, 0
32.3445,2.6512,2471.360, 0
32.3455,2.6522,2470.970, 0
32.3463,2.6533,2470.680, 0
32.3463,2.6534,2470.500, 0
32.3467,2.6540,2470.230, 0
32.3471,2.6545,2469.920, 0
32.3479,2.6555,2469.580, 0
32.3483,2.6562,2469.390, 0
32.3485,2.6562,2469.120, 0
32.3489,2.6566,2468.740, 0
32.3485,2.6566,2468.430, 0
32.3481,2.6564,2468.260, 0
32.3479,2.6560,2468.090, 0
32.3479,2.6558,2467.640, 0
32.3499,2.6579,2467.310, 0
32.3504,2.6593,2467.150, 0
32.3510,2.6601,2466.940, 0
32.3508,2.6604,2466.630, 0
32.3504,2.6596,2466.280, 0
32.3504,2.6596,2466.140, 0
32.3502,2.6597,2465.880, 0
32.3508,2.6604,2465.450, 0
32.3508,2.6605,2465.180, 0
32.3506,2.6607,2464.930, 0
32.3506,2.6609,2464.740, 0
32.3506,2.6606,2464.410, 0
32.3502,2.6607,2464.070, 0
32.3498,2.6599,2463.800, 0
32.3498,2.6603,2463.550, 0
32.3504,2.6610,2463.370, 0
32.3504,2.6611,2463.020, 0
32.3506,2.6612,2462.750, 0
32.3504,2.6617,2462.390, 0
32.3506,2.6614,2462.110, 0
32.3500,2.6615,2461.980, 0
32.3500,2.6612,2461.680, 0
32.3496,2.6609,2461.340, 0
32.3494,2.6606,2461.040, 0
32.3500,2.6614,2460.800, 0
32.3510,2.6625,2460.580, 0
32.3506,2.6625,2460.270, 0
32.3508,2.6629,2459.910, 0
32.3514,2.6638,2459.670, 0
32.3536,2.6658,2459.460, 0
32.3544,2.6672,2459.190, 0
32.3556,2.6687,2458.830, 0
32.3560,2.6693,2458.560, 0
32.3564,2.6698,2458.380, 0
32.3568,2.6706,2458.090, 0
32.3568,2.6707,2457.730, 0
32.3572,2.6711,2457.430, 0
32.3588,2.6728,2457.250, 0
32.3594,2.6737,2457.000, 0
32.3594,2.6738,2456.550, 0
32.3596,2.6742,2456.340, 0
32.3600,2.6749,2456.200, 0
32.3604,2.6753,2455.880, 0
32.3614,2.6764,2455.520, 0
32.3625,2.6780,2455.290, 0
32.3628,2.6785,2455.140, 0
32.3631,2.6786,2454.700, 0
32.3639,2.6795,2454.440, 0
32.3647,2.6806,2454.280, 0
32.3659,2.6818,2453.950, 0
32.3664,2.6825,2453.590, 0
32.3661,2.6827,2453.360, 0
32.3657,2.6824,2453.160, 0
32.3659,2.6826,2452.860, 0
32.3675,2.6842,2452.510, 0
32.3677,2.6848,2452.210, 0
32.3695,2.6863,2452.040, 0
32.3701,2.6880,2451.750, 0
32.3709,2.6887,2451.440, 0
32.3719,2.6898,2451.080, 0
32.3735,2.6914,2450.860, 0
32.3735,2.6920,2450.660, 0
32.3737,2.6922,2450.400, 0
32.3741,2.6925,2450.100, 0
32.3743,2.6925,2449.700, 0
32.3743,2.6929,2449.470, 0
32.3743,2.6927,2449.230, 0
32.3739,2.6928,2448.980, 0
32.3735,2.6923,2448.750, 0
32.3733,2.6921,2448.390, 0
32.3727,2.6921,2448.080, 0
32.3721,2.6915,2447.830, 0
32.3723,2.6915,2447.630, 0
32.3721,2.6913,2447.380, 0
32.3719,2.6916,2447.030, 0
32.3717,2.6918,2446.710, 0
32.3717,2.6916,2446.480, 0
32.3719,2.6920,2446.200, 0
32.3723,2.6924,2445.980, 0
32.3721,2.6924,2445.730, 0
32.3723,2.6930,2445.390, 0
32.3720,2.6924,2445.060, 0
32.3723,2.6931,2444.740, 0
32.3723,2.6932,2444.590, 0
32.3729,2.6938,2444.360, 0
32.3735,2.6944,2444.020, 0
32.3753,2.6966,2443.720, 0
32.3772,2.6991,2443.340, 0
32.3786,2.7008,2443.090, 0
32.3796,2.7018,2442.940, 0
32.3810,2.7035,2442.700, 0
32.3834,2.7058,2442.430, 0
32.3845,2.7072,2442.020, 0
32.3846,2.7076,2441.810, 0
32.3846,2.7075,2441.480, 0
32.3846,2.7075,2441.270, 0
32.3850,2.7081,2441.070, 0
32.3856,2.7088,2440.800, 0
32.3856,2.7089,2440.490, 0
32.3858,2.7094,2440.060, 0
32.3861,2.7095,2439.820, 0
32.3862,2.7098,2439.540, 0
32.3870,2.7107,2439.300, 0
32.3874,2.7112,2439.070, 0
32.3870,2.7110,2438.830, 0
32.3856,2.7099,2438.550, 0
32.3856,2.7096,2438.220, 0
32.3856,2.7096,2437.920, 0
32.3860,2.7102,2437.610, 0
32.3852,2.7099,2437.390, 0
32.3858,2.7104,2437.100, 0
32.3861,2.7107,2436.900, 0
32.3860,2.7109,2436.620, 0
32.3862,2.7114,2436.290, 0
32.3868,2.7119,2435.970, 0
32.3876,2.7128,2435.690, 0
32.3880,2.7135,2435.440, 0
32.3882,2.7137,2435.230, 0
32.3884,2.7135,2434.960, 0
32.3884,2.7140,2434.670, 0
32.3882,2.7142,2434.360, 0
32.3884,2.7145,2434.010, 0
32.3886,2.7145,2433.740, 0
32.3886,2.7147,2433.510, 0
32.3896,2.7157,2433.290, 0
32.3896,2.7161,2433.070, 0
32.3898,2.7169,2432.740, 0
32.3900,2.7173,2432.490, 0
32.3898,2.7173,2432.110, 0
32.3904,2.7181,2431.950, 0
32.3908,2.7188,2431.710, 0
32.3914,2.7193,2431.400, 0
32.3914,2.7197,2431.070, 0
32.3920,2.7203,2430.770, 0
32.3920,2.7205,2430.460, 0
32.3918,2.7203,2430.310, 0
32.3920,2.7206,2430.060, 0
32.3926,2.7214,2429.730, 0
32.3930,2.7214,2429.400, 0
32.3936,2.7223,2429.100, 0
32.3952,2.7242,2428.920, 0
32.3955,2.7254,2428.680, 0
32.3961,2.7259,2428.370, 0
32.3972,2.7267,2428.120, 0
32.3971,2.7273,2427.750, 0
32.3971,2.7274,2427.420, 0
32.3971,2.7277,2427.140, 0
32.3977,2.7282,2426.960, 0
32.3985,2.7290,2426.760, 0
32.4001,2.7306,2426.490, 0
32.4009,2.7323,2426.180, 0
32.4012,2.7326,2425.910, 0
32.4013,2.7330,2425.620, 0
32.4015,2.7330,2425.300, 0
32.4019,2.7333,2424.940, 0
32.4019,2.7337,2424.790, 0
32.4029,2.7348,2424.500, 0
32.4035,2.7355,2424.280, 0
32.4045,2.7367,2423.980, 0
32.4047,2.7373,2423.620, 0
32.4049,2.7372,2423.320, 0
32.4049,2.7376,2422.950, 0
32.4049,2.7379,2422.770, 0
32.4053,2.7382,2422.510, 0
32.4051,2.7380,2422.300, 0
32.4051,2.7384,2422.100, 0
32.4049,2.7381,2421.810, 0
32.4053,2.7382,2421.480, 0
32.4053,2.7387,2421.130, 0
32.4057,2.7392,2420.870, 0
32.4057,2.7393,2420.590, 0
32.4063,2.7399,2420.380, 0
32.4063,2.7405,2420.160, 0
32.4067,2.7406,2419.890, 0
32.4069,2.7412,2419.560, 0
32.4073,2.7414,2419.190, 0
32.4077,2.7421,2418.890, 0
32.4079,2.7424,2418.750, 0
32.4083,2.7428,2418.510, 0
32.4087,2.7433,2418.220, 0
32.4085,2.7436,2417.980, 0
32.4089,2.7440,2417.540, 0
32.4095,2.7447,2417.330, 0
32.4095,2.7449,2417.020, 0
32.4095,2.7451,2416.740, 0
32.4109,2.7463,2416.530, 0
32.4115,2.7473,2416.300, 0
32.4121,2.7479,2416.040, 0
32.4119,2.7483,2415.660, 0
32.4123,2.7486,2415.340, 0
32.4131,2.7495,2415.080, 0
32.4134,2.7505,2414.920, 0
32.4135,2.7504,2414.640, 0
32.4134,2.7504,2414.390, 0
32.4132,2.7505,2414.080, 0
32.4132,2.7502,2413.730, 0
32.4132,2.7503,2413.410, 0
32.4137,2.7508,2413.150, 0
32.4138,2.7514,2412.930, 0
32.4142,2.7522,2412.720, 0
32.4144,2.7525,2412.480, 0
32.4146,2.7527,2412.150, 0
32.4151,2.7532,2411.830, 0
32.4154,2.7538,2411.490, 0
32.4158,2.7541,2411.250, 0
32.4162,2.7550,2411.030, 0
32.4170,2.7561,2410.800, 0
32.4178,2.7567,2410.550, 0
32.4182,2.7577,2410.190, 0
32.4186,2.7579,2409.920, 0
32.4188,2.7582,2409.590, 0
32.4190,2.7588,2409.270, 0
32.4190,2.7591,2409.010, 0
32.4192,2.7593,2408.850, 0
32.4192,2.7590,2408.610, 0
32.4190,2.7590,2408.330, 0
32.4190,2.7588,2407.990, 0
32.4192,2.7594,2407.760, 0
32.4194,2.7595,2407.370, 0
32.4192,2.7601,2407.140, 0
32.4192,2.7599,2406.960, 0
32.4196,2.7600,2406.660, 0
32.4198,2.7607,2406.450, 0
32.4200,2.7607,2406.050, 0
32.4202,2.7614,2405.770, 0
32.4200,2.7614,2405.480, 0
32.4202,2.7617,2405.200, 0
32.4206,2.7620,2404.970, 0
32.4214,2.7630,2404.740, 0
32.4216,2.7635,2404.530, 0
32.4216,2.7639,2404.230, 0
32.4224,2.7645,2403.840, 0
32.4226,2.7649,2403.580, 0
32.4232,2.7659,2403.280, 0
32.4232,2.7662,2402.990, 0
32.4236,2.7665,2402.790, 0
32.4240,2.7669,2402.540, 0
32.4238,2.7668,2402.270, 0
32.4240,2.7676,2401.970, 0
32.4244,2.7679,2401.640, 0
32.4244,2.7683,2401.360, 0
32.4248,2.7685,2401.060, 0
32.4252,2.7688,2400.910, 0
32.4250,2.7690,2400.680, 0
32.4253,2.7691,2400.400, 0
32.4258,2.7699,2400.130, 0
32.4260,2.7704,2399.820, 0
32.4260,2.7706,2399.400, 0
32.4260,2.7707,2399.160, 0
32.4259,2.7706,2398.880, 0
32.4260,2.7708,2398.660, 0
32.4264,2.7712,2398.400, 0
32.4268,2.7719,2398.130, 0
32.4270,2.7726,2397.900, 0
32.4278,2.7728,2397.600, 0
32.4278,2.7733,2397.230, 0
32.4282,2.7737,2396.940, 0
32.4282,2.7740,2396.700, 0
32.4279,2.7738,2396.440, 0
32.4282,2.7738,2396.210, 0
32.4282,2.7743,2395.980, 0
32.4282,2.7744,2395.730, 0
32.4284,2.7741,2395.420, 0
32.4287,2.7748,2395.110, 0
32.4291,2.7758,2394.720, 0
32.4297,2.7766,2394.510, 0
32.4302,2.7768,2394.240, 0
32.4307,2.7777,2394.030, 0
32.4313,2.7784,2393.740, 0
32.4315,2.7791,2393.410, 0
32.4319,2.7793,2393.150, 0
32.4319,2.7796,2392.830, 0
32.4319,2.7797,2392.500, 0
32.4323,2.7800,2392.310, 0
32.4323,2.7803,2392.070, 0
32.4325,2.7805,2391.890, 0
32.4321,2.7804,2391.610, 0
32.4319,2.7800,2391.230, 0
32.4316,2.7799,2390.940, 0
32.4317,2.7802,2390.650, 0
32.4315,2.7803,2390.360, 0
32.4313,2.7800,2390.190, 0
32.4319,2.7806,2389.980, 0
32.4321,2.7813,2389.680, 0
32.4323,2.7817,2389.400, 0
32.4331,2.7822,2389.020, 0
32.4341,2.7839,2388.790, 0
32.4345,2.7845,2388.430, 0
32.4349,2.7850,2388.220, 0
32.4351,2.7852,2387.960, 0
32.4351,2.7852,2387.710, 0
32.4343,2.7850,2387.540, 0
32.4347,2.7849,2387.220, 0
32.4377,2.7879,2386.950, 0
32.4387,2.7891,2386.500, 0
32.4389,2.7899,2386.280, 0
32.4391,2.7901,2385.990, 0
32.4391,2.7902,2385.750, 0
32.4391,2.7904,2385.590, 0
32.4391,2.7904,2385.250, 0
32.4391,2.7904,2384.970, 0
32.4391,2.7904,2384.690, 0
32.4395,2.7911,2384.410, 0
32.4391,2.7912,2384.010, 0
32.4395,2.7909,2383.820, 0
32.4393,2.7910,2383.590, 0
32.4389,2.7912,2383.380, 0
32.4393,2.7914,2383.130, 0
32.4393,2.7914,2382.820, 0
32.4394,2.7915,2382.480, 0
32.4393,2.7919,2382.190, 0
32.4395,2.7919,2381.840, 0
32.4393,2.7916,2381.580, 0
32.4391,2.7916,2381.300, 0
32.4391,2.7917,2381.170, 0
32.4389,2.7915,2380.840, 0
32.4388,2.7917,2380.550, 0
32.4385,2.7916,2380.320, 0
32.4389,2.7919,2380.110, 0
32.4391,2.7922,2379.730, 0
32.4389,2.7919,2379.430, 0
32.4387,2.7919,2379.140, 0
32.4395,2.7929,2378.840, 0
32.4396,2.7935,2378.690, 0
32.4397,2.7936,2378.460, 0
32.4397,2.7943,2378.120, 0
32.4399,2.7944,2377.780, 0
32.4401,2.7946,2377.500, 0
32.4403,2.7949,2377.220, 0
32.4403,2.7952,2376.870, 0
32.4401,2.7952,2376.640, 0
32.4403,2.7954,2376.440, 0
32.4403,2.7954,2376.180, 0
32.4405,2.7960,2376.000, 0
32.4405,2.7962,2375.670, 0
32.4404,2.7964,2375.420, 0
32.4413,2.7976,2375.050, 0
32.4415,2.7976,2374.670, 0
32.4415,2.7978,2374.460, 0
32.4419,2.7985,2374.200, 0
32.4425,2.7991,2374.040, 0
32.4428,2.7995,2373.740, 0
32.4433,2.8001,2373.490, 0
32.4435,2.8007,2373.100, 0
32.4432,2.8008,2372.880, 0
32.4435,2.8008,2372.490, 0
32.4432,2.8009,2372.250, 0
32.4434,2.8011,2371.970, 0
32.4430,2.8010,2371.790, 0
32.4441,2.8017,2371.490, 0
32.4444,2.8024,2371.330, 0
32.4440,2.8023,2371.010, 0
32.4440,2.8024,2370.700, 0
32.4444,2.8032,2370.380, 0
32.4448,2.8038,2370.040, 0
32.4450,2.8046,2369.840, 0
32.4453,2.8041,2369.550, 0
32.4456,2.8047,2369.350, 0
32.4464,2.8058,2369.100, 0
32.4472,2.8070,2368.830, 0
32.4478,2.8077,2368.480, 0
32.4486,2.8086,2368.180, 0
32.4488,2.8091,2367.880, 0
32.4488,2.8088,2367.600, 0
32.4492,2.8096,2367.310, 0
32.4492,2.8095,2367.060, 0
32.4488,2.8097,2366.830, 0
32.4488,2.8096,2366.640, 0
32.4492,2.8101,2366.350, 0
32.4492,2.8106,2366.050, 0
32.4492,2.8104,2365.790, 0
32.4492,2.8105,2365.490, 0
32.4494,2.8108,2365.230, 0
32.4492,2.8109,2364.900, 0
32.4494,2.8108,2364.590, 0
32.4508,2.8125,2364.350, 0
32.4516,2.8137,2364.040, 0
32.4520,2.8142,2363.800, 0
32.4526,2.8148,2363.600, 0
32.4524,2.8149,2363.370, 0
32.4524,2.8154,2363.080, 0
32.4526,2.8153,2362.860, 0
32.4532,2.8161,2362.460, 0
32.4531,2.8161,2362.140, 0
32.4530,2.8163,2361.900, 0
32.4534,2.8167,2361.580, 0
32.4528,2.8161,2361.310, 0
32.4522,2.8159,2361.110, 0
32.4528,2.8162,2360.840, 0
32.4532,2.8171,2360.540, 0
32.4534,2.8176,2360.380, 0
32.4538,2.8175,2360.060, 0
32.4542,2.8185,2359.830, 0
32.4548,2.8193,2359.450, 0
32.4564,2.8209,2359.060, 0
32.4568,2.8215,2358.800, 0
32.4572,2.8219,2358.610, 0
32.4574,2.8224,2358.330, 0
32.4574,2.8228,2358.110, 0
32.4576,2.8229,2357.880, 0
32.4576,2.8231,2357.570, 0
32.4576,2.8233,2357.280, 0
32.4578,2.8233,2356.980, 0
32.4574,2.8234,2356.610, 0
32.4576,2.8232,2356.390, 0
32.4576,2.8233,2356.110, 0
32.4576,2.8234,2355.900, 0
32.4574,2.8236,2355.650, 0
32.4572,2.8236,2355.440, 0
32.4572,2.8236,2355.110, 0
32.4572,2.8237,2354.770, 0
32.4576,2.8243,2354.450, 0
32.4580,2.8246,2354.180, 0
32.4582,2.8249,2353.880, 0
32.4584,2.8251,2353.650, 0
32.4586,2.8257,2353.480, 0
32.4588,2.8260,2353.250, 0
32.4590,2.8260,2353.020, 0
32.4590,2.8264,2352.690, 0
32.4590,2.8269,2352.330, 0
32.4590,2.8265,2352.010, 0
32.4590,2.8269,2351.700, 0
32.4588,2.8269,2351.450, 0
32.4592,2.8275,2351.210, 0
32.4594,2.8274,2350.980, 0
32.4594,2.8278,2350.750, 0
32.4594,2.8280,2350.480, 0
32.4592,2.8278,2350.210, 0
32.4592,2.8278,2349.850, 0
32.4593,2.8281,2349.610, 0
32.4594,2.8284,2349.270, 0
32.4598,2.8291,2348.960, 0
32.4610,2.8302,2348.770, 0
32.4619,2.8317,2348.580, 0
32.4619,2.8320,2348.330, 0
32.4619,2.8318,2348.080, 0
32.4622,2.8323,2347.720, 0
32.4622,2.8323,2347.410, 0
32.4623,2.8325,2347.080, 0
32.4622,2.8321,2346.810, 0
32.4621,2.8321,2346.470, 0
32.4621,2.8328,2346.240, 0
32.4621,2.8326,2345.990, 0
32.4619,2.8325,2345.820, 0
32.4619,2.8329,2345.580, 0
32.4621,2.8334,2345.250, 0
32.4621,2.8334,2345.030, 0
32.4626,2.8336,2344.600, 0
32.4627,2.8339,2344.230, 0
32.4625,2.8343,2344.040, 0
32.4625,2.8340,2343.840, 0
32.4625,2.8342,2343.610, 0
32.4625,2.8344,2343.320, 0
32.4625,2.8344,2343.110, 0
32.4625,2.8344,2342.850, 0
32.4623,2.8346,2342.500, 0
32.4625,2.8346,2342.110, 0
32.4623,2.8345,2341.890, 0
32.4621,2.8345,2341.590, 0
32.4623,2.8345,2341.290, 0
32.4621,2.8348,2341.180, 0
32.4623,2.8346,2340.870, 0
32.4625,2.8352,2340.600, 0
32.4625,2.8352,2340.280, 0
32.4625,2.8356,2339.980, 0
32.4626,2.8357,2339.630, 0
32.4625,2.8360,2339.450, 0
