
 Profile 318

 Sensors were turned on at  04/02/2017 08:00:02
 Vehicle began profiling at 04/02/2017 08:02:03

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/02/2017 08:07:36,132,10.9,262.830,379.40,3.73,81,124,565
04/02/2017 08:07:46,140,10.9,265.570,380.54,3.73,77,123,565
04/02/2017 08:07:56,141,10.9,268.130,379.10,3.73,83,124,565
04/02/2017 08:08:06,138,10.9,270.860,380.16,3.72,84,123,565
04/02/2017 08:08:16,149,10.8,273.650,380.37,3.72,85,125,565
04/02/2017 08:08:26,129,10.9,276.170,381.38,3.72,83,124,565
04/02/2017 08:08:36,129,10.9,278.980,380.11,3.72,81,123,565
04/02/2017 08:08:46,149,10.8,281.580,380.02,3.71,79,124,565
04/02/2017 08:08:56,130,10.9,284.360,380.14,3.71,80,124,565
04/02/2017 08:09:06,141,10.9,286.960,380.96,3.72,82,125,565
04/02/2017 08:09:16,133,10.9,289.740,379.57,3.72,80,123,565
04/02/2017 08:09:26,145,10.9,292.320,379.55,3.72,78,123,565
04/02/2017 08:09:36,131,10.9,295.090,379.90,3.71,80,123,565
04/02/2017 08:09:46,143,10.8,297.720,378.40,3.71,76,122,565
04/02/2017 08:09:56,153,10.9,300.360,378.82,3.71,78,122,565
04/02/2017 08:10:06,156,10.8,303.050,379.02,3.72,80,124,565
04/02/2017 08:10:16,121,10.9,305.740,378.83,3.72,80,124,565
04/02/2017 08:10:26,132,10.9,308.480,380.42,3.72,80,123,565
04/02/2017 08:10:36,118,10.9,311.160,379.74,3.72,80,125,565
04/02/2017 08:10:46,142,10.9,313.770,380.48,3.72,79,123,565
04/02/2017 08:10:56,127,10.9,316.420,379.90,3.72,78,124,565
04/02/2017 08:11:06,136,10.9,319.220,380.20,3.72,81,123,565
04/02/2017 08:11:16,125,10.9,321.920,379.91,3.72,80,121,565
04/02/2017 08:11:26,145,10.8,324.630,379.14,3.71,79,125,565
04/02/2017 08:11:36,137,10.9,327.310,379.27,3.72,78,125,565
04/02/2017 08:11:46,136,10.9,329.950,378.53,3.72,78,125,565
04/02/2017 08:11:56,116,10.9,332.660,379.37,3.72,80,125,565
04/02/2017 08:12:06,117,10.9,335.300,380.44,3.72,85,125,565
04/02/2017 08:12:16,151,10.8,338.070,380.68,3.72,86,123,565
04/02/2017 08:12:26,136,10.9,340.590,380.71,3.72,86,126,565
04/02/2017 08:12:36,140,10.9,343.490,380.75,3.71,88,126,565
04/02/2017 08:12:46,140,10.9,346.010,380.78,3.71,90,124,565
04/02/2017 08:12:56,133,10.9,348.740,382.07,3.70,95,126,565
04/02/2017 08:13:06,136,10.9,351.420,381.56,3.70,91,128,565
04/02/2017 08:13:16,128,10.9,354.080,381.00,3.70,92,127,565
04/02/2017 08:13:26,148,10.8,356.830,381.60,3.69,94,127,565
04/02/2017 08:13:36,138,10.9,359.480,382.31,3.69,92,126,565
04/02/2017 08:13:46,107,10.9,362.200,381.61,3.69,93,131,565
04/02/2017 08:13:56,135,10.9,364.870,382.07,3.69,93,125,565
04/02/2017 08:14:06,149,10.8,367.480,383.32,3.69,91,126,565
04/02/2017 08:14:16,139,10.9,370.310,382.33,3.69,91,126,565
04/02/2017 08:14:26,126,10.9,372.900,381.67,3.68,92,125,565
04/02/2017 08:14:36,130,10.9,375.560,381.76,3.68,90,126,565
04/02/2017 08:14:46,138,10.8,378.390,381.98,3.68,93,127,565
04/02/2017 08:14:56,132,10.9,380.940,381.76,3.68,90,126,565
04/02/2017 08:15:06,128,10.9,383.730,381.91,3.68,92,126,565
04/02/2017 08:15:16,146,10.8,386.320,381.84,3.68,91,125,565
04/02/2017 08:15:26,141,10.9,389.090,380.65,3.69,89,127,565
04/02/2017 08:15:36,135,10.9,391.800,380.98,3.68,86,126,565
04/02/2017 08:15:46,137,10.9,394.450,381.57,3.68,87,124,565
04/02/2017 08:15:56,133,10.9,397.110,381.57,3.68,86,128,564
04/02/2017 08:16:06,136,10.9,399.800,381.50,3.68,86,125,565
04/02/2017 08:16:16,147,10.8,402.560,380.73,3.68,83,125,565
04/02/2017 08:16:26,133,10.9,405.250,380.73,3.69,84,124,565
04/02/2017 08:16:36,145,10.9,407.780,380.74,3.69,84,123,565
04/02/2017 08:16:46,145,10.8,410.510,380.57,3.69,82,128,564
04/02/2017 08:16:56,135,10.9,413.310,381.14,3.69,85,124,565
04/02/2017 08:17:06,141,10.9,416.000,380.81,3.68,86,124,565
04/02/2017 08:17:16,129,10.9,418.700,381.22,3.68,86,124,565
04/02/2017 08:17:26,147,10.9,421.320,381.16,3.68,86,125,565
04/02/2017 08:17:36,122,10.9,424.050,380.92,3.68,88,124,564
04/02/2017 08:17:46,124,10.9,426.700,381.07,3.68,86,126,564
04/02/2017 08:17:56,147,10.8,429.430,380.17,3.68,88,124,565
04/02/2017 08:18:06,148,10.8,432.090,380.20,3.68,87,126,564
04/02/2017 08:18:16,127,10.9,434.730,380.33,3.68,84,125,565
04/02/2017 08:18:26,115,10.9,437.300,380.52,3.68,84,124,565
04/02/2017 08:18:36,149,10.9,440.130,380.49,3.68,87,126,564
04/02/2017 08:18:46,146,10.9,442.860,380.49,3.68,88,123,565
04/02/2017 08:18:56,138,10.9,445.540,379.85,3.68,86,124,564
04/02/2017 08:19:06,140,10.9,448.220,380.04,3.68,86,126,564
04/02/2017 08:19:16,142,10.9,450.760,380.23,3.68,86,125,564
04/02/2017 08:19:26,130,10.9,453.550,379.96,3.68,86,126,565
04/02/2017 08:19:36,160,10.8,456.110,380.90,3.69,82,124,565
04/02/2017 08:19:46,151,10.9,458.750,379.66,3.69,82,123,565
04/02/2017 08:19:56,146,10.9,461.420,379.52,3.69,81,128,565
04/02/2017 08:20:06,141,10.8,464.160,379.36,3.69,81,123,565
04/02/2017 08:20:16,140,10.9,466.850,379.70,3.69,81,124,565
04/02/2017 08:20:26,138,10.9,469.450,380.09,3.69,80,125,564
04/02/2017 08:20:36,144,10.9,472.150,378.52,3.69,80,125,564
04/02/2017 08:20:46,144,10.8,474.920,378.86,3.69,80,124,564
04/02/2017 08:20:56,147,10.8,477.630,379.36,3.69,80,124,564
04/02/2017 08:21:06,148,10.9,480.200,378.27,3.69,82,125,565
04/02/2017 08:21:16,143,10.9,482.870,378.94,3.69,82,123,564
04/02/2017 08:21:26,142,10.9,485.610,378.67,3.69,80,125,564
04/02/2017 08:21:36,137,10.9,488.360,378.58,3.69,80,123,565
04/02/2017 08:21:46,140,10.9,491.030,378.68,3.70,81,124,565
04/02/2017 08:21:56,144,10.9,493.600,379.13,3.70,80,124,565
04/02/2017 08:22:06,150,10.9,496.230,379.72,3.70,80,123,564
04/02/2017 08:22:16,133,10.9,498.980,378.38,3.70,79,122,564
04/02/2017 08:22:26,136,10.9,501.710,378.07,3.70,78,125,564
04/02/2017 08:22:36,145,10.9,504.210,378.23,3.71,77,124,564
04/02/2017 08:22:46,146,10.8,507.040,377.76,3.71,78,121,564
04/02/2017 08:22:56,150,10.8,509.530,378.23,3.71,77,123,564
04/02/2017 08:23:06,136,10.9,512.220,377.63,3.71,75,124,565
04/02/2017 08:23:16,131,10.9,514.940,377.27,3.71,76,123,564
04/02/2017 08:23:26,137,10.9,517.590,377.64,3.71,75,124,565
04/02/2017 08:23:36,153,10.9,520.340,377.28,3.71,75,124,564
04/02/2017 08:23:46,150,10.8,522.980,377.50,3.71,75,123,564
04/02/2017 08:23:56,139,10.9,525.600,377.98,3.71,76,124,564
04/02/2017 08:24:06,135,10.9,528.180,377.27,3.71,74,122,564
04/02/2017 08:24:16,146,10.9,531.000,377.77,3.71,74,123,564
04/02/2017 08:24:26,149,10.9,533.720,377.37,3.71,76,123,565
04/02/2017 08:24:36,142,10.9,536.270,378.19,3.71,73,124,565
04/02/2017 08:24:46,141,10.9,538.880,375.98,3.71,71,123,565
04/02/2017 08:24:56,130,10.9,541.630,376.87,3.71,71,125,564
04/02/2017 08:25:06,131,10.9,544.370,376.25,3.71,74,121,564
04/02/2017 08:25:16,143,10.9,547.000,376.77,3.71,74,123,564
04/02/2017 08:25:26,144,10.9,549.670,376.14,3.71,72,123,564
04/02/2017 08:25:36,135,10.9,552.260,376.70,3.71,73,124,564
04/02/2017 08:25:46,152,10.9,554.970,377.23,3.71,72,124,565
04/02/2017 08:25:56,131,10.9,557.660,376.41,3.70,72,122,565
04/02/2017 08:26:06,127,10.9,560.230,375.19,3.69,71,122,565
04/02/2017 08:26:16,151,10.8,562.990,376.25,3.70,69,122,564
04/02/2017 08:26:26,139,10.9,565.570,376.79,3.69,68,121,564
04/02/2017 08:26:36,143,10.9,568.340,375.53,3.69,72,124,564
04/02/2017 08:26:46,145,10.8,570.910,375.61,3.70,73,122,564
04/02/2017 08:26:56,146,10.8,573.630,376.98,3.70,73,124,564
04/02/2017 08:27:06,139,10.9,576.360,376.47,3.70,75,123,564
04/02/2017 08:27:16,146,10.8,578.990,375.90,3.71,73,125,564
04/02/2017 08:27:26,142,10.9,581.650,377.02,3.71,73,122,564
04/02/2017 08:27:36,134,10.9,584.390,377.01,3.71,73,122,565
04/02/2017 08:27:46,139,10.9,586.950,376.73,3.70,74,128,565
04/02/2017 08:27:56,153,10.9,589.610,375.98,3.70,73,122,564
04/02/2017 08:28:06,161,10.8,592.340,376.02,3.70,72,121,564
04/02/2017 08:28:16,146,10.8,594.880,375.55,3.70,71,122,564
04/02/2017 08:28:26,144,10.9,597.660,375.67,3.70,72,122,564
04/02/2017 08:28:36,160,10.9,600.260,376.08,3.69,71,122,564
04/02/2017 08:28:46,153,10.9,602.980,375.95,3.70,70,124,564
04/02/2017 08:28:56,146,10.9,605.480,375.52,3.69,72,121,564
04/02/2017 08:29:06,145,10.8,608.320,375.52,3.70,72,124,564
04/02/2017 08:29:16,160,10.8,610.850,375.91,3.69,72,126,565
04/02/2017 08:29:26,163,10.8,613.570,376.57,3.69,69,122,564
04/02/2017 08:29:36,150,10.9,616.190,374.68,3.69,71,121,564
04/02/2017 08:29:46,150,10.9,618.920,374.88,3.69,69,124,564
04/02/2017 08:29:56,152,10.8,621.600,375.68,3.69,71,123,564
04/02/2017 08:30:06,141,10.9,624.160,375.45,3.69,72,122,565
04/02/2017 08:30:16,132,10.9,626.920,375.04,3.68,71,122,565
04/02/2017 08:30:26,158,10.8,629.620,375.09,3.68,71,124,564
04/02/2017 08:30:36,161,10.8,632.200,375.16,3.68,69,123,565
04/02/2017 08:30:46,152,10.9,634.780,375.20,3.68,70,121,564
04/02/2017 08:30:56,151,10.9,637.490,373.81,3.68,70,123,564
04/02/2017 08:31:06,146,10.9,640.270,374.94,3.68,69,121,565
04/02/2017 08:31:16,152,10.9,642.820,374.16,3.68,68,122,564
04/02/2017 08:31:26,147,10.8,645.610,374.39,3.68,69,121,564
04/02/2017 08:31:36,154,10.9,648.170,374.47,3.67,70,123,564
04/02/2017 08:31:46,159,10.9,650.900,373.87,3.68,69,122,564
04/02/2017 08:31:56,144,10.9,653.500,374.01,3.67,68,122,564
04/02/2017 08:32:06,160,10.8,656.230,374.37,3.67,68,125,564
04/02/2017 08:32:16,146,10.9,658.850,373.41,3.67,68,121,564
04/02/2017 08:32:26,137,10.9,661.450,374.00,3.68,69,122,564
04/02/2017 08:32:36,141,10.9,664.150,374.30,3.67,67,121,564
04/02/2017 08:32:46,136,10.9,666.850,374.04,3.67,67,121,564
04/02/2017 08:32:56,159,10.9,669.490,373.32,3.67,66,122,564
04/02/2017 08:33:06,155,10.9,672.230,372.97,3.66,68,121,564
04/02/2017 08:33:16,144,10.9,674.790,372.97,3.67,68,123,564
04/02/2017 08:33:26,152,10.8,677.470,372.86,3.67,66,124,564
04/02/2017 08:33:36,165,10.9,680.180,373.75,3.66,66,121,565
04/02/2017 08:33:46,146,10.9,682.740,373.47,3.67,67,121,564
04/02/2017 08:33:56,135,10.9,685.450,374.22,3.67,70,122,564
04/02/2017 08:34:06,161,10.8,688.180,373.44,3.67,66,126,564
04/02/2017 08:34:16,156,10.9,690.800,374.39,3.66,67,121,564
04/02/2017 08:34:26,148,10.9,693.490,373.42,3.66,67,122,564
04/02/2017 08:34:36,139,10.9,696.150,373.59,3.66,68,121,564
04/02/2017 08:34:46,136,10.9,698.640,374.11,3.65,69,121,565
04/02/2017 08:34:56,139,10.9,701.340,372.90,3.65,67,121,564
04/02/2017 08:35:06,147,10.9,703.980,372.63,3.65,68,122,564
04/02/2017 08:35:16,160,10.8,706.650,372.74,3.65,69,122,564
04/02/2017 08:35:26,149,10.9,709.240,372.79,3.65,68,120,564
04/02/2017 08:35:36,157,10.9,712.030,373.55,3.64,62,121,565
04/02/2017 08:35:46,154,10.9,714.710,370.84,3.64,64,120,564
04/02/2017 08:35:56,162,10.8,717.320,371.02,3.63,61,117,564
04/02/2017 08:36:06,162,10.8,719.850,370.87,3.62,63,121,564
04/02/2017 08:36:16,147,10.9,722.570,370.56,3.63,64,119,564
04/02/2017 08:36:26,155,10.9,725.300,370.17,3.62,61,118,564
04/02/2017 08:36:36,156,10.9,727.940,369.50,3.62,63,119,565
04/02/2017 08:36:46,156,10.8,730.450,369.55,3.63,63,121,564
04/02/2017 08:36:56,138,10.9,733.080,369.95,3.63,65,121,564
04/02/2017 08:37:06,138,10.9,735.760,369.93,3.63,65,120,565
04/02/2017 08:37:16,166,10.8,738.460,370.09,3.63,64,119,564
04/02/2017 08:37:26,153,10.9,741.120,369.86,3.63,64,119,564
04/02/2017 08:37:36,148,10.9,743.750,370.34,3.62,61,119,564
04/02/2017 08:37:46,142,10.9,746.480,369.43,3.63,65,120,564
04/02/2017 08:37:56,161,10.9,749.080,370.44,3.63,61,119,564
04/02/2017 08:38:06,163,10.9,751.740,369.35,3.62,60,118,564
04/02/2017 08:38:16,153,10.9,754.420,368.79,3.60,56,115,564
04/02/2017 08:38:26,162,10.8,757.070,366.11,3.59,54,115,564
04/02/2017 08:38:36,149,10.8,759.750,366.62,3.60,54,114,564
04/02/2017 08:38:46,151,10.9,762.400,364.88,3.59,54,120,564
04/02/2017 08:38:56,145,10.9,765.020,363.71,3.59,55,116,564
04/02/2017 08:39:06,144,10.9,767.650,363.88,3.59,53,114,564
04/02/2017 08:39:16,149,10.9,770.280,363.46,3.59,53,115,564
04/02/2017 08:39:26,158,10.9,772.980,362.76,3.58,53,119,564
04/02/2017 08:39:36,159,10.9,775.680,362.63,3.59,55,115,564
04/02/2017 08:39:46,148,10.9,778.210,363.34,3.59,55,115,564
04/02/2017 08:39:56,150,10.9,780.860,363.50,3.59,54,116,564
04/02/2017 08:40:06,155,10.8,783.540,363.59,3.58,54,115,564
04/02/2017 08:40:16,153,10.9,786.210,361.68,3.58,53,116,564
04/02/2017 08:40:26,148,10.9,788.920,362.85,3.58,52,114,564
04/02/2017 08:40:36,156,10.9,791.550,362.25,3.57,53,115,564
04/02/2017 08:40:46,153,10.9,794.200,363.07,3.57,52,112,564
04/02/2017 08:40:56,156,10.9,796.810,361.07,3.57,51,113,564
04/02/2017 08:41:06,146,10.9,799.450,360.55,3.57,54,115,565
04/02/2017 08:41:16,147,10.9,802.240,361.25,3.57,52,113,564
04/02/2017 08:41:26,142,10.9,804.830,361.44,3.57,52,114,564
04/02/2017 08:41:36,153,10.8,807.500,361.53,3.56,52,113,564
04/02/2017 08:41:46,148,10.9,810.240,361.27,3.56,52,114,564
04/02/2017 08:41:56,152,10.9,812.840,361.03,3.56,53,126,564
04/02/2017 08:42:06,156,10.9,815.500,360.90,3.56,54,116,565
04/02/2017 08:42:16,150,10.9,818.080,361.27,3.56,53,115,564
04/02/2017 08:42:26,146,10.9,820.710,361.33,3.56,53,113,565
04/02/2017 08:42:36,152,10.9,823.360,360.67,3.56,53,144,565
04/02/2017 08:42:46,158,10.9,826.000,359.97,3.56,51,112,564
04/02/2017 08:42:56,161,10.8,828.630,360.29,3.56,52,115,565
04/02/2017 08:43:06,158,10.8,831.270,360.37,3.56,51,114,564
04/02/2017 08:43:16,143,10.9,834.010,360.48,3.55,52,113,565
04/02/2017 08:43:26,143,10.9,836.530,360.67,3.55,52,113,564
04/02/2017 08:43:36,147,10.9,839.230,361.10,3.55,52,114,564
04/02/2017 08:43:46,144,10.9,841.940,360.08,3.54,52,115,564
04/02/2017 08:43:56,151,10.9,844.530,361.04,3.54,52,113,564
04/02/2017 08:44:06,134,10.9,847.260,359.97,3.54,53,115,565
04/02/2017 08:44:16,154,10.9,849.820,360.42,3.53,53,112,564
04/02/2017 08:44:26,144,10.9,852.440,359.42,3.54,52,112,565
04/02/2017 08:44:36,145,10.9,855.150,360.35,3.53,52,114,565
04/02/2017 08:44:46,141,10.9,857.840,360.58,3.53,53,112,564
04/02/2017 08:44:56,141,10.9,860.330,359.75,3.53,53,116,565
04/02/2017 08:45:06,133,10.9,863.080,361.02,3.53,52,112,564
04/02/2017 08:45:16,140,10.9,865.700,360.42,3.52,52,112,565
04/02/2017 08:45:26,146,10.9,868.300,360.91,3.52,53,115,565
04/02/2017 08:45:36,156,10.8,871.020,360.43,3.52,51,126,564
04/02/2017 08:45:46,139,10.9,873.730,359.14,3.52,53,113,565
04/02/2017 08:45:56,149,10.9,876.390,360.75,3.52,53,113,564
04/02/2017 08:46:06,136,10.9,878.980,360.28,3.52,53,114,564
04/02/2017 08:46:16,156,10.9,881.630,360.61,3.51,52,114,565
04/02/2017 08:46:26,153,10.9,884.150,360.55,3.51,52,114,564
04/02/2017 08:46:36,164,10.9,886.820,360.89,3.51,52,114,564
04/02/2017 08:46:46,147,10.9,889.570,360.43,3.51,50,114,564
04/02/2017 08:46:56,153,10.9,892.260,360.62,3.51,53,112,565
04/02/2017 08:47:06,158,10.9,894.870,359.96,3.50,51,113,564
04/02/2017 08:47:16,141,10.9,897.510,359.86,3.50,52,111,564
04/02/2017 08:47:26,162,10.9,900.120,360.83,3.50,53,114,565
04/02/2017 08:47:36,163,10.9,902.780,359.75,3.50,53,113,565
04/02/2017 08:47:46,144,10.9,905.400,360.70,3.49,51,112,565
04/02/2017 08:47:56,147,10.8,908.000,360.70,3.49,51,114,564
04/02/2017 08:48:06,147,10.8,910.700,360.36,3.49,52,114,564
04/02/2017 08:48:16,150,10.9,913.420,360.03,3.49,54,113,564
04/02/2017 08:48:26,150,10.9,916.030,359.74,3.49,52,112,565
04/02/2017 08:48:36,151,10.9,918.620,360.61,3.49,52,113,565
04/02/2017 08:48:46,145,10.9,921.240,359.92,3.49,53,112,565
04/02/2017 08:48:56,154,10.9,923.940,360.73,3.49,53,113,565
04/02/2017 08:49:06,145,10.9,926.460,359.86,3.49,53,113,564
04/02/2017 08:49:16,155,10.9,929.230,359.02,3.49,53,116,564
04/02/2017 08:49:26,148,10.9,931.890,360.53,3.50,53,116,565
04/02/2017 08:49:36,149,10.9,934.380,359.49,3.49,53,113,564
04/02/2017 08:49:46,165,10.8,937.060,359.45,3.49,52,112,565
04/02/2017 08:49:56,166,10.8,939.730,361.19,3.49,53,113,564
04/02/2017 08:50:06,135,10.9,942.350,359.79,3.49,52,115,565
04/02/2017 08:50:16,153,10.9,945.080,359.74,3.49,52,112,565
04/02/2017 08:50:26,151,10.9,947.610,359.31,3.50,52,113,565
04/02/2017 08:50:36,140,10.9,950.290,359.07,3.50,51,113,565
04/02/2017 08:50:46,140,10.9,952.960,358.73,3.49,52,112,565
04/02/2017 08:50:56,158,10.8,955.560,359.44,3.49,52,116,564
04/02/2017 08:51:06,151,10.9,958.130,359.98,3.49,53,114,565
04/02/2017 08:51:16,143,10.9,960.810,358.80,3.49,51,112,565
04/02/2017 08:51:26,146,10.9,963.430,358.80,3.49,52,113,564
04/02/2017 08:51:36,161,10.9,966.120,359.21,3.49,53,113,565
04/02/2017 08:51:46,154,10.9,968.670,359.08,3.49,51,116,564
04/02/2017 08:51:56,145,10.9,971.420,359.27,3.49,54,113,565
04/02/2017 08:52:06,151,10.9,974.070,359.40,3.49,51,111,565
04/02/2017 08:52:16,156,10.9,976.730,358.25,3.50,51,114,565
04/02/2017 08:52:26,141,10.9,979.230,358.35,3.49,54,115,565
04/02/2017 08:52:36,145,10.9,981.900,357.99,3.49,52,113,565
04/02/2017 08:52:46,149,10.9,984.600,358.29,3.50,51,112,565
04/02/2017 08:52:56,152,10.9,987.200,359.05,3.49,53,113,565
04/02/2017 08:53:06,162,10.9,989.810,358.15,3.49,52,113,565
04/02/2017 08:53:16,139,10.9,992.460,357.80,3.49,53,112,565
04/02/2017 08:53:26,154,10.9,995.120,358.11,3.49,51,112,565
04/02/2017 08:53:36,161,10.8,997.810,358.39,3.49,52,113,565
04/02/2017 08:53:46,152,10.9,1000.470,358.24,3.49,52,111,565
04/02/2017 08:53:56,133,10.9,1002.950,357.09,3.48,52,113,565
04/02/2017 08:54:06,137,10.9,1005.710,358.17,3.48,53,114,565
04/02/2017 08:54:16,153,10.8,1008.240,358.52,3.47,51,113,565
04/02/2017 08:54:26,151,10.8,1011.030,358.23,3.47,52,113,565
04/02/2017 08:54:36,144,10.9,1013.530,358.36,3.47,52,112,565
04/02/2017 08:54:46,160,10.9,1016.180,358.36,3.46,53,123,565
04/02/2017 08:54:56,161,10.8,1018.950,357.97,3.46,53,113,565
04/02/2017 08:55:06,139,10.9,1021.460,358.66,3.47,51,148,565
04/02/2017 08:55:16,151,10.9,1023.980,358.79,3.46,54,112,564
04/02/2017 08:55:26,151,10.8,1026.710,358.97,3.46,52,118,565
04/02/2017 08:55:36,140,10.9,1029.340,357.90,3.45,52,115,565
04/02/2017 08:55:46,163,10.8,1032.070,358.32,3.45,51,113,565
04/02/2017 08:55:56,150,10.9,1034.500,358.63,3.45,53,113,565
04/02/2017 08:56:06,148,10.9,1037.240,359.21,3.45,52,114,565
04/02/2017 08:56:16,147,10.9,1039.810,358.67,3.45,52,113,565
04/02/2017 08:56:26,134,10.9,1042.580,358.29,3.45,52,113,565
04/02/2017 08:56:36,159,10.9,1045.170,358.44,3.45,52,114,565
04/02/2017 08:56:46,173,10.8,1047.730,358.05,3.48,51,113,565
04/02/2017 08:56:56,155,10.9,1050.300,356.75,3.48,51,112,565
04/02/2017 08:57:06,145,10.9,1053.140,356.18,3.48,53,112,565
04/02/2017 08:57:16,160,10.9,1055.600,356.69,3.48,54,114,565
04/02/2017 08:57:26,159,10.9,1058.310,356.46,3.48,52,112,565
04/02/2017 08:57:36,159,10.9,1060.990,356.73,3.48,51,113,565
04/02/2017 08:57:46,147,10.8,1063.540,356.40,3.48,53,177,565
04/02/2017 08:57:56,150,10.9,1066.250,356.82,3.48,52,112,565
04/02/2017 08:58:06,153,10.9,1068.810,356.82,3.48,53,117,565
04/02/2017 08:58:16,148,10.9,1071.480,355.75,3.48,53,112,565
04/02/2017 08:58:26,158,10.8,1074.080,356.14,3.48,52,113,565
04/02/2017 08:58:36,137,10.9,1076.700,356.23,3.47,52,113,565
04/02/2017 08:58:46,147,10.9,1079.340,356.62,3.47,52,113,565
04/02/2017 08:58:56,148,10.8,1081.980,355.80,3.47,53,111,565
04/02/2017 08:59:06,157,10.9,1084.600,355.99,3.47,52,114,565
04/02/2017 08:59:16,149,10.9,1087.210,355.81,3.47,53,116,565
04/02/2017 08:59:26,144,10.9,1089.870,356.08,3.47,53,112,565
04/02/2017 08:59:36,162,10.9,1092.640,355.42,3.47,52,112,565
04/02/2017 08:59:46,147,10.9,1095.200,355.40,3.46,53,113,565
04/02/2017 08:59:56,141,10.9,1097.750,356.10,3.46,52,115,565
04/02/2017 09:00:06,149,10.9,1100.460,355.41,3.47,53,114,565
04/02/2017 09:00:16,158,10.9,1103.090,356.00,3.47,53,114,565
04/02/2017 09:00:26,157,10.8,1105.680,355.22,3.47,53,113,565
04/02/2017 09:00:36,153,10.9,1108.250,355.93,3.47,53,114,565
04/02/2017 09:00:46,156,10.9,1111.030,355.52,3.47,51,113,565
04/02/2017 09:00:56,173,10.8,1113.600,356.59,3.47,53,113,565
04/02/2017 09:01:06,154,10.9,1116.240,354.93,3.47,52,111,565
04/02/2017 09:01:16,160,10.9,1118.800,354.56,3.47,53,114,565
04/02/2017 09:01:26,155,10.9,1121.460,354.96,3.47,52,111,565
04/02/2017 09:01:36,152,10.9,1124.080,355.51,3.47,52,114,565
04/02/2017 09:01:46,164,10.9,1126.750,354.01,3.47,53,116,565
04/02/2017 09:01:56,145,10.9,1129.400,354.73,3.47,53,111,565
04/02/2017 09:02:06,150,10.9,1131.990,354.88,3.48,52,113,565
04/02/2017 09:02:16,171,10.8,1134.720,354.52,3.47,54,113,565
04/02/2017 09:02:26,162,10.9,1137.220,353.66,3.47,53,112,565
04/02/2017 09:02:36,160,10.8,1139.960,354.21,3.47,52,113,565
04/02/2017 09:02:46,157,10.9,1142.530,353.41,3.46,54,113,565
04/02/2017 09:02:56,154,10.9,1145.250,353.87,3.45,53,114,565
04/02/2017 09:03:06,144,10.9,1147.870,354.34,3.45,51,112,565
04/02/2017 09:03:16,166,10.8,1150.470,355.33,3.45,51,114,565
04/02/2017 09:03:26,150,10.9,1153.080,354.85,3.44,52,114,565
04/02/2017 09:03:36,151,10.8,1155.700,354.92,3.44,54,113,565
04/02/2017 09:03:46,164,10.9,1158.310,355.58,3.44,51,120,565
