
 Profile 320

 Sensors were turned on at  04/04/2017 00:00:02
 Vehicle began profiling at 04/04/2017 00:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/04/2017 01:02:58,130,10.9,1165.370,357.15,3.37,52,113,565
04/04/2017 01:03:08,181,10.8,1167.940,357.08,3.37,50,113,565
04/04/2017 01:03:18,156,10.9,1170.590,357.08,3.37,52,112,565
04/04/2017 01:03:28,164,10.9,1173.110,358.03,3.37,53,125,565
04/04/2017 01:03:38,159,10.8,1175.880,357.48,3.37,50,112,565
04/04/2017 01:03:48,135,10.9,1178.440,356.81,3.37,51,114,565
04/04/2017 01:03:58,158,10.9,1181.110,356.85,3.37,51,113,565
04/04/2017 01:04:08,156,10.9,1183.820,356.15,3.37,51,113,565
04/04/2017 01:04:18,130,10.9,1186.450,356.52,3.37,51,112,565
04/04/2017 01:04:28,177,10.8,1189.110,356.49,3.37,52,112,565
04/04/2017 01:04:38,149,10.9,1191.750,356.29,3.37,52,114,565
04/04/2017 01:04:48,156,10.9,1194.360,356.56,3.37,51,113,565
04/04/2017 01:04:58,139,10.9,1196.990,356.25,3.36,51,113,565
04/04/2017 01:05:08,118,10.9,1199.570,356.44,3.36,52,113,565
04/04/2017 01:05:18,204,10.8,1202.220,356.25,3.36,51,113,565
04/04/2017 01:05:28,137,10.9,1204.810,356.36,3.36,53,112,565
04/04/2017 01:05:38,150,10.9,1207.430,356.58,3.36,53,112,565
04/04/2017 01:05:48,150,10.9,1210.160,356.91,3.36,53,113,565
04/04/2017 01:05:58,159,10.8,1212.810,356.34,3.36,51,115,565
04/04/2017 01:06:08,147,10.9,1215.410,356.68,3.36,53,113,565
04/04/2017 01:06:18,136,10.9,1217.990,357.07,3.36,53,111,565
04/04/2017 01:06:28,162,10.9,1220.610,357.04,3.36,52,115,565
04/04/2017 01:06:38,154,10.9,1223.270,356.69,3.36,53,113,565
04/04/2017 01:06:48,149,10.9,1225.890,356.48,3.36,52,112,565
04/04/2017 01:06:58,146,10.9,1228.550,356.47,3.36,52,113,565
04/04/2017 01:07:08,160,10.9,1231.190,356.57,3.36,52,116,565
04/04/2017 01:07:18,160,10.8,1233.900,356.52,3.36,54,112,565
04/04/2017 01:07:28,161,10.9,1236.490,356.21,3.36,51,113,565
04/04/2017 01:07:38,177,10.8,1239.040,356.51,3.36,51,113,565
04/04/2017 01:07:48,144,10.9,1241.800,355.78,3.36,53,112,565
04/04/2017 01:07:58,142,10.9,1244.360,356.10,3.37,53,112,565
04/04/2017 01:08:08,179,10.8,1247.020,356.28,3.37,51,113,565
04/04/2017 01:08:18,152,10.9,1249.620,355.43,3.37,52,112,565
04/04/2017 01:08:28,144,10.9,1252.310,355.85,3.36,52,113,565
04/04/2017 01:08:38,159,10.8,1254.950,355.52,3.37,53,113,565
04/04/2017 01:08:48,181,10.8,1257.550,355.57,3.36,51,112,565
04/04/2017 01:08:58,101,10.9,1260.250,355.72,3.36,54,114,565
04/04/2017 01:09:08,207,10.8,1262.870,355.50,3.36,52,112,565
04/04/2017 01:09:18,132,10.9,1265.460,354.91,3.37,54,112,565
04/04/2017 01:09:28,202,10.8,1268.150,355.38,3.37,52,111,565
04/04/2017 01:09:38,162,10.9,1270.750,355.11,3.37,53,112,565
04/04/2017 01:09:48,151,10.9,1273.400,356.34,3.37,51,113,565
04/04/2017 01:09:58,158,10.9,1276.030,355.61,3.37,52,112,565
04/04/2017 01:10:08,154,10.9,1278.530,354.75,3.37,52,117,565
04/04/2017 01:10:18,167,10.8,1281.220,354.62,3.37,52,113,565
04/04/2017 01:10:28,180,10.8,1283.850,354.90,3.37,53,114,565
04/04/2017 01:10:38,148,10.9,1286.520,354.91,3.37,52,112,565
04/04/2017 01:10:48,146,10.9,1289.090,355.15,3.37,52,112,565
04/04/2017 01:10:58,190,10.8,1291.810,355.23,3.37,52,112,565
04/04/2017 01:11:08,129,10.9,1294.380,354.52,3.38,51,112,565
04/04/2017 01:11:18,158,10.9,1297.060,355.48,3.38,52,112,565
04/04/2017 01:11:28,158,10.9,1299.690,354.71,3.38,53,113,565
04/04/2017 01:11:38,163,10.9,1302.300,353.33,3.38,51,115,565
04/04/2017 01:11:48,185,10.8,1304.870,353.92,3.38,52,113,565
04/04/2017 01:11:58,168,10.9,1307.450,353.90,3.37,52,113,565
04/04/2017 01:12:08,163,10.8,1310.110,352.93,3.37,51,112,565
04/04/2017 01:12:18,163,10.8,1312.770,353.65,3.37,53,273,565
04/04/2017 01:12:28,149,10.9,1315.320,353.21,3.37,52,111,565
04/04/2017 01:12:38,177,10.8,1318.040,353.12,3.37,53,114,565
04/04/2017 01:12:48,165,10.9,1320.700,353.17,3.37,52,115,565
04/04/2017 01:12:58,146,10.9,1323.180,353.29,3.37,52,112,565
04/04/2017 01:13:08,169,10.8,1325.900,352.29,3.37,52,115,565
04/04/2017 01:13:18,154,10.9,1328.540,353.14,3.37,52,113,565
04/04/2017 01:13:28,129,10.9,1331.100,352.78,3.37,52,117,565
04/04/2017 01:13:38,184,10.8,1333.860,352.46,3.38,51,114,565
04/04/2017 01:13:48,150,10.9,1336.310,352.52,3.38,52,112,565
04/04/2017 01:13:58,166,10.8,1339.090,351.90,3.40,53,113,565
04/04/2017 01:14:08,153,10.9,1341.660,351.72,3.40,52,119,565
04/04/2017 01:14:18,177,10.8,1344.330,351.01,3.40,51,112,565
04/04/2017 01:14:28,168,10.9,1346.880,351.48,3.41,52,114,565
04/04/2017 01:14:38,164,10.8,1349.440,350.81,3.41,52,111,565
04/04/2017 01:14:48,176,10.8,1352.150,350.40,3.41,51,113,565
04/04/2017 01:14:58,171,10.9,1354.640,349.77,3.41,53,114,565
04/04/2017 01:15:08,170,10.8,1357.280,349.97,3.41,52,114,565
04/04/2017 01:15:18,151,10.9,1359.880,349.66,3.42,51,112,565
04/04/2017 01:15:28,191,10.8,1362.500,348.99,3.42,52,113,565
04/04/2017 01:15:38,167,10.9,1365.150,348.32,3.43,52,113,565
04/04/2017 01:15:48,180,10.8,1367.870,348.24,3.44,52,112,565
04/04/2017 01:15:58,166,10.8,1370.380,347.25,3.44,51,113,565
04/04/2017 01:16:08,169,10.9,1372.930,346.02,3.45,53,112,565
04/04/2017 01:16:18,166,10.8,1375.590,346.24,3.45,51,114,565
04/04/2017 01:16:28,147,10.9,1378.320,346.58,3.46,53,115,565
04/04/2017 01:16:38,162,10.8,1380.830,345.91,3.46,52,118,565
04/04/2017 01:16:48,191,10.8,1383.390,345.75,3.46,53,114,565
04/04/2017 01:16:58,162,10.8,1386.150,345.23,3.47,52,115,565
04/04/2017 01:17:08,167,10.9,1388.640,344.68,3.47,53,114,565
04/04/2017 01:17:18,148,10.9,1391.190,343.91,3.48,53,112,565
04/04/2017 01:17:28,184,10.8,1393.840,343.56,3.48,53,116,565
04/04/2017 01:17:38,178,10.8,1396.470,343.23,3.49,52,114,565
04/04/2017 01:17:48,172,10.8,1399.060,343.25,3.53,53,113,565
04/04/2017 01:17:58,161,10.9,1401.640,341.57,3.54,53,112,565
04/04/2017 01:18:08,176,10.8,1404.220,340.14,3.56,53,113,565
04/04/2017 01:18:18,172,10.8,1406.760,339.54,3.56,53,114,565
04/04/2017 01:18:28,167,10.9,1409.370,338.37,3.57,52,113,565
04/04/2017 01:18:38,181,10.8,1412.100,338.36,3.57,52,112,565
04/04/2017 01:18:48,167,10.9,1414.720,337.84,3.57,54,116,565
04/04/2017 01:18:58,167,10.9,1417.250,338.21,3.57,53,114,565
04/04/2017 01:19:08,152,10.9,1419.790,336.89,3.58,52,114,565
04/04/2017 01:19:18,165,10.9,1422.530,336.91,3.58,53,115,565
04/04/2017 01:19:28,188,10.8,1425.050,336.77,3.59,52,111,565
04/04/2017 01:19:38,176,10.8,1427.800,335.74,3.59,54,112,565
04/04/2017 01:19:48,168,10.8,1430.190,335.53,3.59,54,114,565
04/04/2017 01:19:58,179,10.8,1432.940,334.96,3.59,53,113,565
04/04/2017 01:20:08,150,10.9,1435.510,334.45,3.59,53,111,565
04/04/2017 01:20:18,191,10.8,1438.150,334.42,3.59,53,113,565
04/04/2017 01:20:28,156,10.9,1440.650,333.68,3.59,53,113,565
04/04/2017 01:20:38,173,10.9,1443.410,333.48,3.59,52,117,565
04/04/2017 01:20:48,158,10.8,1445.870,333.60,3.60,52,115,565
04/04/2017 01:20:58,170,10.9,1448.600,333.98,3.60,54,119,565
04/04/2017 01:21:08,184,10.8,1451.160,333.85,3.60,53,112,565
04/04/2017 01:21:18,175,10.8,1453.760,333.86,3.60,52,113,565
04/04/2017 01:21:28,164,10.9,1456.410,333.42,3.60,52,112,565
04/04/2017 01:21:38,164,10.9,1458.990,333.34,3.60,52,112,565
04/04/2017 01:21:48,171,10.9,1461.700,332.71,3.60,52,114,565
04/04/2017 01:21:58,155,10.9,1464.240,332.45,3.60,52,113,565
04/04/2017 01:22:08,167,10.9,1466.930,331.99,3.60,53,111,565
04/04/2017 01:22:18,173,10.8,1469.470,332.21,3.60,54,120,565
04/04/2017 01:22:28,161,10.9,1472.130,331.98,3.60,52,112,565
04/04/2017 01:22:38,166,10.9,1474.620,331.42,3.60,52,113,565
04/04/2017 01:22:48,149,10.9,1477.300,331.31,3.61,55,114,565
04/04/2017 01:22:58,183,10.8,1479.950,330.93,3.61,54,112,565
04/04/2017 01:23:08,147,10.9,1482.410,330.85,3.60,53,113,565
04/04/2017 01:23:18,167,10.9,1485.080,330.41,3.60,53,113,565
04/04/2017 01:23:28,195,10.8,1487.750,330.07,3.60,53,113,565
04/04/2017 01:23:38,167,10.8,1490.360,329.86,3.60,52,112,565
04/04/2017 01:23:48,187,10.8,1492.920,329.71,3.60,54,112,565
04/04/2017 01:23:58,154,10.9,1495.450,329.55,3.60,53,112,565
04/04/2017 01:24:08,180,10.9,1498.100,329.38,3.59,53,113,565
04/04/2017 01:24:18,142,10.9,1500.770,329.11,3.58,53,111,565
04/04/2017 01:24:28,163,10.9,1503.410,329.20,3.58,53,112,564
04/04/2017 01:24:38,168,10.9,1505.860,329.01,3.58,52,113,565
04/04/2017 01:24:48,176,10.8,1508.520,328.65,3.58,53,114,565
04/04/2017 01:24:58,194,10.8,1511.110,329.16,3.58,51,114,565
04/04/2017 01:25:08,155,10.9,1513.790,328.90,3.59,53,114,565
04/04/2017 01:25:18,200,10.8,1516.260,328.64,3.59,54,115,565
04/04/2017 01:25:28,166,10.9,1518.940,328.90,3.59,53,112,565
04/04/2017 01:25:38,169,10.8,1521.570,328.20,3.60,54,113,565
04/04/2017 01:25:48,197,10.8,1524.210,328.50,3.60,53,114,565
04/04/2017 01:25:58,171,10.8,1526.870,328.15,3.60,53,114,564
04/04/2017 01:26:08,188,10.8,1529.410,328.61,3.60,52,112,565
04/04/2017 01:26:18,176,10.8,1531.970,328.97,3.60,53,113,565
04/04/2017 01:26:28,175,10.9,1534.570,327.91,3.60,52,112,565
04/04/2017 01:26:38,176,10.8,1537.230,327.24,3.60,53,113,565
04/04/2017 01:26:48,182,10.8,1539.790,328.06,3.60,52,113,564
04/04/2017 01:26:58,169,10.9,1542.350,326.85,3.61,53,116,565
04/04/2017 01:27:08,178,10.8,1544.870,328.24,3.60,53,113,565
04/04/2017 01:27:18,192,10.8,1547.540,326.58,3.60,53,114,565
04/04/2017 01:27:28,180,10.8,1550.040,327.45,3.60,54,115,565
04/04/2017 01:27:38,177,10.8,1552.740,326.92,3.60,52,112,565
04/04/2017 01:27:48,179,10.9,1555.330,327.70,3.60,52,113,565
04/04/2017 01:27:58,192,10.8,1557.860,326.66,3.60,54,114,565
04/04/2017 01:28:08,165,10.8,1560.510,326.59,3.59,54,113,564
04/04/2017 01:28:18,179,10.9,1563.110,326.96,3.58,53,113,565
04/04/2017 01:28:28,159,10.9,1565.730,326.84,3.58,52,114,565
04/04/2017 01:28:38,183,10.8,1568.250,326.36,3.58,52,114,565
04/04/2017 01:28:48,195,10.8,1570.790,326.78,3.57,52,113,565
04/04/2017 01:28:58,177,10.8,1573.420,326.50,3.57,53,112,565
04/04/2017 01:29:08,193,10.8,1576.020,326.44,3.56,52,112,564
04/04/2017 01:29:18,170,10.9,1578.560,326.64,3.56,54,112,565
04/04/2017 01:29:28,183,10.9,1581.110,326.48,3.56,54,113,565
04/04/2017 01:29:38,166,10.8,1583.770,326.78,3.56,53,113,564
04/04/2017 01:29:48,177,10.8,1586.350,327.04,3.56,54,112,564
04/04/2017 01:29:58,199,10.8,1588.940,326.37,3.55,53,114,565
04/04/2017 01:30:08,172,10.8,1591.370,326.01,3.55,54,112,565
04/04/2017 01:30:18,168,10.8,1594.030,326.26,3.55,54,112,565
04/04/2017 01:30:28,202,10.8,1596.600,326.40,3.55,52,114,565
04/04/2017 01:30:38,193,10.8,1599.220,325.93,3.55,53,112,565
04/04/2017 01:30:48,184,10.9,1601.890,326.06,3.55,54,113,565
04/04/2017 01:30:58,200,10.8,1604.420,325.95,3.55,53,116,565
04/04/2017 01:31:08,145,10.9,1606.960,325.68,3.55,51,113,565
04/04/2017 01:31:18,189,10.8,1609.480,324.28,3.54,53,112,565
04/04/2017 01:31:28,182,10.8,1612.170,325.39,3.54,51,114,565
04/04/2017 01:31:38,183,10.9,1614.610,325.46,3.54,52,112,565
04/04/2017 01:31:48,176,10.8,1617.270,325.29,3.54,52,112,565
04/04/2017 01:31:58,195,10.8,1619.860,325.93,3.53,54,113,565
04/04/2017 01:32:08,195,10.8,1622.350,325.63,3.53,52,113,564
04/04/2017 01:32:18,181,10.9,1624.960,325.82,3.52,54,114,565
04/04/2017 01:32:28,184,10.8,1627.560,325.57,3.52,52,112,565
04/04/2017 01:32:38,188,10.8,1630.130,325.91,3.52,52,113,565
04/04/2017 01:32:48,174,10.8,1632.680,325.50,3.52,53,112,565
04/04/2017 01:32:58,216,10.8,1635.130,326.00,3.52,52,113,565
04/04/2017 01:33:08,167,10.9,1637.800,325.00,3.52,53,112,565
04/04/2017 01:33:18,187,10.8,1640.260,324.67,3.53,52,112,565
04/04/2017 01:33:28,189,10.9,1642.810,324.94,3.52,53,112,565
04/04/2017 01:33:38,203,10.8,1645.480,325.38,3.52,53,112,564
04/04/2017 01:33:48,187,10.9,1647.870,325.79,3.52,53,114,565
04/04/2017 01:33:58,186,10.8,1650.460,324.85,3.52,53,112,565
04/04/2017 01:34:08,199,10.8,1653.070,325.80,3.51,53,111,565
04/04/2017 01:34:18,181,10.8,1655.640,324.64,3.51,53,112,565
04/04/2017 01:34:28,179,10.8,1658.130,325.25,3.51,54,111,565
04/04/2017 01:34:38,197,10.8,1660.750,324.87,3.51,52,111,565
04/04/2017 01:34:48,186,10.8,1663.340,325.48,3.51,52,113,565
04/04/2017 01:34:58,176,10.8,1665.880,325.78,3.51,54,113,564
04/04/2017 01:35:08,181,10.8,1668.410,325.40,3.50,53,112,565
04/04/2017 01:35:18,188,10.8,1670.930,324.35,3.50,52,115,565
04/04/2017 01:35:28,207,10.8,1673.560,324.95,3.50,54,114,565
04/04/2017 01:35:38,215,10.8,1676.140,325.48,3.49,53,112,565
04/04/2017 01:35:48,184,10.8,1678.500,324.62,3.49,54,112,565
04/04/2017 01:35:58,181,10.9,1681.210,324.48,3.49,51,115,565
04/04/2017 01:36:08,191,10.8,1683.750,324.38,3.48,53,113,565
04/04/2017 01:36:18,180,10.8,1686.310,325.12,3.48,53,115,565
04/04/2017 01:36:28,201,10.8,1688.880,325.38,3.48,52,112,565
04/04/2017 01:36:38,171,10.8,1691.420,324.50,3.48,54,112,564
04/04/2017 01:36:48,188,10.8,1693.920,324.51,3.48,53,112,565
04/04/2017 01:36:58,183,10.8,1696.510,324.49,3.47,54,113,564
04/04/2017 01:37:08,207,10.8,1698.980,325.31,3.47,54,113,565
04/04/2017 01:37:18,201,10.8,1701.490,324.99,3.47,53,111,565
04/04/2017 01:37:28,196,10.8,1704.000,324.91,3.47,54,114,565
04/04/2017 01:37:38,199,10.8,1706.630,325.25,3.47,53,113,564
04/04/2017 01:37:48,179,10.9,1708.980,324.19,3.46,52,116,565
04/04/2017 01:37:58,192,10.8,1711.450,324.82,3.46,53,112,565
04/04/2017 01:38:08,176,10.8,1713.900,325.62,3.46,53,113,564
04/04/2017 01:38:18,177,10.8,1716.350,325.39,3.45,53,113,564
04/04/2017 01:38:28,172,10.8,1718.940,324.36,3.45,53,113,565
04/04/2017 01:38:38,201,10.8,1721.470,325.55,3.45,54,111,565
04/04/2017 01:38:48,199,10.8,1723.950,325.14,3.44,53,111,565
04/04/2017 01:38:58,214,10.8,1726.360,324.22,3.44,53,113,565
04/04/2017 01:39:08,165,10.8,1728.960,324.23,3.44,52,113,565
04/04/2017 01:39:18,132,10.9,1731.350,324.30,3.43,53,112,565
04/04/2017 01:39:28,203,10.8,1733.790,324.73,3.43,52,112,564
04/04/2017 01:39:38,196,10.8,1736.400,324.21,3.43,52,112,564
04/04/2017 01:39:48,177,10.9,1738.570,324.42,3.43,53,114,565
04/04/2017 01:39:58,206,10.8,1741.050,324.66,3.42,53,112,565
04/04/2017 01:40:08,166,10.8,1743.690,324.96,3.42,53,112,565
04/04/2017 01:40:18,215,10.8,1746.180,324.83,3.42,52,112,565
04/04/2017 01:40:28,200,10.8,1748.630,324.19,3.42,54,113,565
04/04/2017 01:40:38,186,10.8,1751.130,324.30,3.42,53,110,565
04/04/2017 01:40:48,198,10.8,1753.590,325.26,3.41,53,111,565
04/04/2017 01:40:58,181,10.8,1756.100,324.69,3.41,53,111,565
04/04/2017 01:41:08,189,10.9,1758.420,324.73,3.40,52,112,565
04/04/2017 01:41:18,185,10.8,1761.140,324.31,3.40,52,112,565
04/04/2017 01:41:28,182,10.8,1763.480,324.84,3.40,52,113,565
04/04/2017 01:41:38,202,10.8,1766.100,325.01,3.39,52,111,565
04/04/2017 01:41:48,209,10.8,1768.750,324.46,3.39,52,114,565
04/04/2017 01:41:58,198,10.8,1771.170,324.59,3.39,55,111,565
04/04/2017 01:42:08,204,10.8,1773.640,325.46,3.39,53,112,565
04/04/2017 01:42:18,168,10.9,1776.190,324.70,3.39,53,112,565
04/04/2017 01:42:28,216,10.8,1778.740,324.66,3.38,54,111,565
04/04/2017 01:42:38,224,10.8,1781.180,324.49,3.38,53,112,565
04/04/2017 01:42:48,186,10.9,1783.940,324.51,3.38,54,113,565
04/04/2017 01:42:58,205,10.8,1786.280,324.13,3.38,51,113,565
04/04/2017 01:43:08,193,10.8,1788.830,324.89,3.37,52,112,565
04/04/2017 01:43:18,191,10.8,1791.500,324.70,3.37,53,114,565
04/04/2017 01:43:28,202,10.8,1793.910,324.85,3.37,53,111,565
04/04/2017 01:43:38,193,10.8,1796.540,324.86,3.36,52,116,565
04/04/2017 01:43:48,199,10.8,1799.100,324.77,3.35,53,113,565
04/04/2017 01:43:58,201,10.8,1801.490,324.29,3.35,53,113,565
04/04/2017 01:44:08,191,10.8,1804.010,324.88,3.34,53,112,565
04/04/2017 01:44:18,189,10.8,1806.600,324.78,3.34,52,113,565
04/04/2017 01:44:28,200,10.8,1809.100,324.63,3.34,53,114,565
04/04/2017 01:44:38,196,10.8,1811.570,324.90,3.34,53,112,565
04/04/2017 01:44:48,207,10.8,1814.190,325.57,3.33,53,114,565
04/04/2017 01:44:58,170,10.8,1816.750,325.42,3.33,53,111,565
04/04/2017 01:45:08,196,10.8,1819.240,324.53,3.33,53,112,565
04/04/2017 01:45:18,181,10.8,1821.600,324.36,3.33,54,113,565
04/04/2017 01:45:28,209,10.8,1824.240,324.94,3.32,54,112,565
04/04/2017 01:45:38,199,10.8,1826.800,324.89,3.32,53,113,565
04/04/2017 01:45:48,182,10.8,1829.350,325.40,3.31,53,113,565
04/04/2017 01:45:58,186,10.8,1831.880,325.48,3.31,52,112,565
04/04/2017 01:46:08,202,10.8,1834.320,325.74,3.30,53,115,565
04/04/2017 01:46:18,183,10.9,1836.830,326.09,3.30,53,113,565
04/04/2017 01:46:28,217,10.8,1839.420,325.86,3.30,53,110,565
04/04/2017 01:46:38,210,10.8,1841.820,324.98,3.30,53,110,565
04/04/2017 01:46:48,200,10.8,1844.450,325.08,3.30,52,113,565
04/04/2017 01:46:58,185,10.8,1846.970,324.13,3.30,52,109,565
04/04/2017 01:47:08,198,10.8,1849.490,324.31,3.30,52,111,565
04/04/2017 01:47:18,203,10.8,1851.980,324.42,3.30,51,111,565
04/04/2017 01:47:28,154,10.8,1854.550,324.14,3.30,53,111,565
04/04/2017 01:47:38,212,10.8,1857.000,324.19,3.30,52,111,565
04/04/2017 01:47:48,198,10.8,1859.500,324.44,3.29,54,112,565
04/04/2017 01:47:58,201,10.8,1862.010,323.02,3.29,52,111,565
04/04/2017 01:48:08,200,10.8,1864.650,323.47,3.29,54,108,565
04/04/2017 01:48:18,207,10.8,1867.110,323.84,3.29,54,111,565
04/04/2017 01:48:28,166,10.8,1869.550,324.53,3.29,53,111,565
04/04/2017 01:48:38,190,10.9,1871.940,323.77,3.29,52,111,565
04/04/2017 01:48:48,193,10.8,1874.450,323.55,3.29,51,112,565
04/04/2017 01:48:58,209,10.8,1876.920,323.21,3.29,54,112,565
04/04/2017 01:49:08,213,10.8,1879.470,323.72,3.29,52,109,565
04/04/2017 01:49:18,205,10.8,1882.010,323.99,3.28,52,111,565
04/04/2017 01:49:28,222,10.8,1884.500,324.28,3.28,53,110,565
04/04/2017 01:49:38,191,10.9,1887.010,322.90,3.27,53,111,565
04/04/2017 01:49:48,179,10.9,1889.370,323.34,3.27,54,112,565
04/04/2017 01:49:58,207,10.8,1891.980,323.89,3.26,53,111,565
04/04/2017 01:50:08,192,10.8,1894.460,323.82,3.27,52,112,565
04/04/2017 01:50:18,206,10.8,1896.950,324.55,3.26,53,111,565
04/04/2017 01:50:28,191,10.9,1899.380,324.15,3.26,52,110,565
04/04/2017 01:50:38,200,10.8,1901.910,323.58,3.26,52,110,565
04/04/2017 01:50:48,233,10.8,1904.450,323.68,3.26,53,109,565
04/04/2017 01:50:58,201,10.8,1906.840,323.56,3.26,53,108,565
04/04/2017 01:51:08,209,10.8,1909.260,323.96,3.25,53,110,565
04/04/2017 01:51:18,197,10.8,1911.800,323.17,3.25,53,111,565
04/04/2017 01:51:28,214,10.8,1914.230,323.75,3.25,53,109,565
04/04/2017 01:51:38,214,10.8,1916.820,323.90,3.25,53,109,565
04/04/2017 01:51:48,223,10.8,1919.390,324.07,3.24,53,111,565
04/04/2017 01:51:58,175,10.8,1921.650,324.50,3.23,52,114,565
04/04/2017 01:52:08,177,10.9,1924.310,324.21,3.23,53,111,565
04/04/2017 01:52:18,206,10.8,1926.800,324.76,3.23,53,112,565
04/04/2017 01:52:28,205,10.8,1929.210,323.97,3.23,52,114,565
04/04/2017 01:52:38,207,10.8,1931.840,324.70,3.22,53,112,565
04/04/2017 01:52:48,213,10.8,1934.320,323.97,3.22,53,111,565
04/04/2017 01:52:58,195,10.8,1936.750,324.62,3.22,52,110,565
04/04/2017 01:53:08,213,10.8,1939.270,323.90,3.22,53,111,565
04/04/2017 01:53:18,200,10.8,1941.820,324.00,3.22,53,112,565
04/04/2017 01:53:28,227,10.8,1944.440,323.75,3.21,53,111,565
04/04/2017 01:53:38,225,10.8,1946.740,323.89,3.21,52,112,565
04/04/2017 01:53:48,210,10.8,1949.420,323.71,3.21,53,110,565
04/04/2017 01:53:58,203,10.8,1951.690,323.30,3.21,51,110,565
04/04/2017 01:54:08,215,10.8,1954.160,323.76,3.20,52,115,565
04/04/2017 01:54:18,198,10.8,1956.780,323.74,3.20,53,110,565
04/04/2017 01:54:28,185,10.8,1959.320,323.82,3.20,53,112,565
04/04/2017 01:54:38,216,10.8,1961.780,323.52,3.20,53,110,565
04/04/2017 01:54:48,192,10.9,1964.190,323.18,3.20,52,110,565
04/04/2017 01:54:58,193,10.9,1966.730,323.33,3.20,53,110,565
04/04/2017 01:55:08,166,10.8,1969.240,323.19,3.19,53,111,565
04/04/2017 01:55:18,197,10.8,1971.550,323.82,3.19,53,110,565
04/04/2017 01:55:28,192,10.8,1974.180,324.01,3.19,54,108,565
04/04/2017 01:55:38,226,10.8,1976.720,323.94,3.18,52,111,565
04/04/2017 01:55:48,206,10.8,1979.050,323.40,3.18,54,109,565
04/04/2017 01:55:58,223,10.8,1981.560,323.37,3.18,53,110,565
04/04/2017 01:56:08,217,10.8,1984.080,324.07,3.18,53,110,565
04/04/2017 01:56:18,204,10.8,1986.640,323.47,3.18,53,116,565
04/04/2017 01:56:28,231,10.8,1988.960,322.68,3.17,54,107,565
04/04/2017 01:56:38,198,10.9,1991.530,323.24,3.17,53,110,565
04/04/2017 01:56:48,214,10.8,1994.100,323.08,3.17,53,110,565
04/04/2017 01:56:58,171,10.8,1996.430,323.30,3.16,55,109,565
04/04/2017 01:57:08,195,10.8,1998.920,323.62,3.16,53,111,565
04/04/2017 01:57:18,211,10.8,2001.490,323.66,3.16,52,111,565
04/04/2017 01:57:28,202,10.8,2003.900,323.30,3.15,54,110,565
04/04/2017 01:57:38,199,10.8,2006.380,323.32,3.15,52,110,565
04/04/2017 01:57:48,190,10.8,2008.830,323.25,3.15,53,110,565
04/04/2017 01:57:58,184,10.8,2011.390,323.39,3.15,53,110,565
04/04/2017 01:58:08,213,10.8,2013.940,323.79,3.14,54,110,565
04/04/2017 01:58:18,205,10.8,2016.470,323.49,3.14,53,109,565
04/04/2017 01:58:28,202,10.8,2018.900,323.20,3.14,54,109,565
04/04/2017 01:58:38,213,10.8,2021.450,323.37,3.14,52,112,565
04/04/2017 01:58:48,200,10.8,2023.890,323.82,3.13,54,109,565
04/04/2017 01:58:58,216,10.8,2026.550,322.77,3.13,54,110,565
04/04/2017 01:59:08,202,10.9,2028.900,323.45,3.13,54,112,565
04/04/2017 01:59:18,199,10.8,2031.380,322.79,3.13,53,109,565
04/04/2017 01:59:28,211,10.8,2034.030,322.82,3.12,54,110,565
04/04/2017 01:59:38,207,10.8,2036.440,323.70,3.12,53,110,565
04/04/2017 01:59:48,202,10.8,2038.970,323.14,3.12,52,110,565
04/04/2017 01:59:58,193,10.8,2041.510,323.37,3.11,53,111,565
04/04/2017 02:00:08,185,10.8,2043.960,323.59,3.11,52,109,565
04/04/2017 02:00:18,199,10.8,2046.480,323.61,3.11,54,110,565
04/04/2017 02:00:28,197,10.8,2049.010,323.30,3.11,53,110,565
04/04/2017 02:00:38,219,10.8,2051.480,322.87,3.10,52,112,565
04/04/2017 02:00:48,203,10.8,2054.100,323.16,3.10,55,110,565
04/04/2017 02:00:58,191,10.9,2056.650,323.63,3.10,53,109,565
04/04/2017 02:01:08,196,10.8,2059.110,323.07,3.10,53,111,565
04/04/2017 02:01:18,193,10.8,2061.630,323.51,3.09,54,111,565
04/04/2017 02:01:28,214,10.8,2064.200,323.85,3.09,53,111,565
04/04/2017 02:01:38,198,10.8,2066.580,323.74,3.09,53,111,565
04/04/2017 02:01:48,205,10.8,2069.230,323.78,3.09,53,112,565
04/04/2017 02:01:58,213,10.8,2071.700,324.11,3.09,52,113,565
04/04/2017 02:02:08,210,10.8,2074.120,323.83,3.08,54,111,565
04/04/2017 02:02:18,213,10.8,2076.590,323.28,3.08,53,111,565
04/04/2017 02:02:28,196,10.9,2079.200,324.18,3.07,53,112,565
04/04/2017 02:02:38,189,10.8,2081.600,323.67,3.07,52,114,565
04/04/2017 02:02:48,186,10.8,2084.290,323.64,3.07,53,111,565
04/04/2017 02:02:58,206,10.8,2086.660,324.22,3.06,52,112,565
04/04/2017 02:03:08,211,10.8,2089.280,324.34,3.06,53,113,565
04/04/2017 02:03:18,197,10.8,2091.830,323.91,3.06,53,112,565
04/04/2017 02:03:28,220,10.8,2094.200,324.10,3.06,53,112,565
04/04/2017 02:03:38,217,10.8,2096.880,324.41,3.05,54,111,565
