
 Profile 349

 Sensors were turned on at  04/28/2017 04:00:02
 Vehicle began profiling at 04/28/2017 04:02:05

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/28/2017 04:11:38,117,11.0,1987.530,324.38,3.19,52,115,566
04/28/2017 04:11:48,133,11.0,1984.870,324.50,3.19,53,113,566
04/28/2017 04:11:58,100,11.0,1982.210,324.44,3.20,54,113,566
04/28/2017 04:12:08,113,11.0,1979.430,324.27,3.20,53,116,566
04/28/2017 04:12:18,117,11.0,1976.510,323.68,3.21,54,115,566
04/28/2017 04:12:28,114,11.0,1973.920,323.79,3.21,52,114,566
04/28/2017 04:12:38,110,11.0,1971.100,323.92,3.22,52,115,566
04/28/2017 04:12:48,105,11.0,1968.390,323.45,3.22,52,114,566
04/28/2017 04:12:58,112,11.0,1965.630,323.77,3.22,53,114,566
04/28/2017 04:13:08,125,11.0,1962.850,324.25,3.22,53,114,566
04/28/2017 04:13:18,111,11.0,1960.220,323.71,3.22,53,114,566
04/28/2017 04:13:28,117,11.0,1957.430,324.02,3.22,54,112,566
04/28/2017 04:13:38,110,11.0,1954.750,323.54,3.23,53,113,566
04/28/2017 04:13:48,112,11.0,1951.970,324.46,3.23,52,117,566
04/28/2017 04:13:58,129,11.0,1949.270,324.32,3.23,53,114,566
04/28/2017 04:14:08,108,11.0,1946.520,324.61,3.23,52,115,566
04/28/2017 04:14:18,116,11.0,1943.750,324.07,3.23,53,115,566
04/28/2017 04:14:28,121,11.0,1940.970,324.54,3.23,53,117,566
04/28/2017 04:14:38,127,11.0,1938.140,324.07,3.23,54,115,566
04/28/2017 04:14:48,124,11.0,1935.470,325.05,3.23,53,116,566
04/28/2017 04:14:58,106,11.0,1932.720,324.20,3.23,54,118,566
04/28/2017 04:15:08,116,11.0,1929.930,324.87,3.24,53,119,566
04/28/2017 04:15:18,116,11.0,1927.240,324.23,3.24,53,117,566
04/28/2017 04:15:28,110,11.0,1924.650,325.20,3.24,53,113,566
04/28/2017 04:15:38,124,11.0,1921.850,325.28,3.24,53,116,566
04/28/2017 04:15:48,115,11.0,1919.140,325.54,3.25,52,118,566
04/28/2017 04:15:58,116,11.0,1916.370,325.63,3.25,53,116,566
04/28/2017 04:16:08,107,11.0,1913.600,326.42,3.26,52,117,565
04/28/2017 04:16:18,119,11.0,1910.830,324.62,3.27,52,121,566
04/28/2017 04:16:28,112,11.0,1907.970,325.70,3.27,55,114,565
04/28/2017 04:16:38,106,11.0,1905.340,325.37,3.27,53,114,565
04/28/2017 04:16:48,129,11.0,1902.570,324.68,3.28,51,117,566
04/28/2017 04:16:58,125,11.0,1899.850,325.66,3.28,53,115,566
04/28/2017 04:17:08,112,11.0,1897.130,324.52,3.28,54,113,566
04/28/2017 04:17:18,121,11.0,1894.420,325.10,3.29,54,114,565
04/28/2017 04:17:28,123,11.0,1891.580,325.13,3.29,52,117,566
04/28/2017 04:17:38,109,11.0,1888.810,326.26,3.29,52,116,565
04/28/2017 04:17:48,144,11.0,1886.150,325.71,3.30,52,116,565
04/28/2017 04:17:58,116,11.0,1883.470,325.80,3.30,52,115,566
04/28/2017 04:18:08,106,11.0,1880.740,326.07,3.30,52,115,566
04/28/2017 04:18:18,122,11.0,1877.900,325.03,3.30,53,117,565
04/28/2017 04:18:28,119,11.0,1875.180,326.47,3.30,53,115,566
04/28/2017 04:18:38,113,11.0,1872.440,326.16,3.30,53,116,565
04/28/2017 04:18:48,117,11.0,1869.730,326.24,3.30,52,116,565
04/28/2017 04:18:58,110,11.0,1867.090,325.95,3.30,52,117,565
04/28/2017 04:19:08,97,11.0,1864.300,326.86,3.31,54,115,565
04/28/2017 04:19:18,117,11.0,1861.440,324.69,3.33,52,113,565
04/28/2017 04:19:28,118,11.0,1858.760,324.31,3.34,53,113,565
04/28/2017 04:19:38,123,11.0,1856.100,324.15,3.34,53,114,565
04/28/2017 04:19:48,126,11.0,1853.330,324.06,3.34,52,115,565
04/28/2017 04:19:58,120,11.0,1850.560,324.51,3.34,53,113,565
04/28/2017 04:20:08,121,11.0,1847.930,324.30,3.35,53,114,565
04/28/2017 04:20:18,118,11.0,1845.180,323.24,3.35,53,115,565
04/28/2017 04:20:28,116,11.0,1842.360,323.54,3.36,53,114,565
04/28/2017 04:20:38,111,11.0,1839.610,323.74,3.36,54,112,565
04/28/2017 04:20:48,119,11.0,1836.990,323.19,3.36,55,111,565
04/28/2017 04:20:58,115,11.0,1834.160,322.79,3.36,53,115,565
04/28/2017 04:21:08,118,11.0,1831.410,323.20,3.36,54,113,565
04/28/2017 04:21:18,117,11.0,1828.750,323.56,3.36,53,113,565
04/28/2017 04:21:28,116,11.0,1826.070,322.94,3.36,53,113,565
04/28/2017 04:21:38,120,11.0,1823.210,323.25,3.37,53,114,565
04/28/2017 04:21:48,125,11.0,1820.520,323.52,3.37,52,113,565
04/28/2017 04:21:58,118,11.0,1817.890,323.08,3.38,52,113,565
04/28/2017 04:22:08,125,11.0,1815.030,323.18,3.39,53,114,565
04/28/2017 04:22:18,115,11.0,1812.370,324.02,3.39,53,113,565
04/28/2017 04:22:28,108,11.0,1809.680,323.75,3.39,54,113,565
04/28/2017 04:22:38,111,11.0,1806.860,323.33,3.39,53,113,565
04/28/2017 04:22:48,115,11.0,1804.170,324.16,3.40,53,115,565
04/28/2017 04:22:58,115,11.0,1801.370,323.71,3.40,53,114,565
04/28/2017 04:23:08,114,11.0,1798.700,323.63,3.40,52,114,565
04/28/2017 04:23:18,106,11.0,1795.950,323.31,3.41,51,112,565
04/28/2017 04:23:28,137,11.0,1793.220,324.09,3.41,52,113,565
04/28/2017 04:23:38,118,11.0,1790.460,323.57,3.41,54,112,565
04/28/2017 04:23:48,97,11.0,1787.780,323.58,3.41,54,115,565
04/28/2017 04:23:58,116,11.0,1785.030,323.62,3.41,52,112,565
04/28/2017 04:24:08,112,11.0,1782.310,323.02,3.42,54,117,565
04/28/2017 04:24:18,124,11.0,1779.560,323.74,3.42,54,113,565
04/28/2017 04:24:28,120,11.0,1776.990,323.64,3.42,52,116,565
04/28/2017 04:24:38,115,11.0,1774.120,323.61,3.42,53,114,565
04/28/2017 04:24:48,135,11.0,1771.410,323.53,3.43,53,114,565
04/28/2017 04:24:58,137,11.0,1768.750,323.30,3.43,52,114,565
04/28/2017 04:25:08,107,11.0,1766.050,322.98,3.43,53,113,565
04/28/2017 04:25:18,107,11.0,1763.210,322.55,3.44,53,113,565
04/28/2017 04:25:28,123,11.0,1760.600,323.05,3.44,55,115,565
04/28/2017 04:25:38,122,11.0,1757.920,323.23,3.44,54,113,565
04/28/2017 04:25:48,106,11.0,1755.240,322.69,3.44,52,113,565
04/28/2017 04:25:58,108,11.0,1752.430,322.73,3.45,54,112,565
04/28/2017 04:26:08,117,11.0,1749.770,322.32,3.45,53,114,565
04/28/2017 04:26:18,93,11.0,1746.910,323.05,3.45,53,114,565
04/28/2017 04:26:28,142,11.0,1744.280,322.72,3.46,53,114,565
04/28/2017 04:26:38,117,11.0,1741.550,323.27,3.46,53,113,565
04/28/2017 04:26:48,103,11.0,1738.840,323.65,3.47,53,116,565
04/28/2017 04:26:58,107,11.0,1736.180,323.16,3.47,52,113,565
04/28/2017 04:27:08,103,11.0,1733.430,323.45,3.47,54,115,565
04/28/2017 04:27:18,121,11.0,1730.820,323.32,3.47,53,114,565
04/28/2017 04:27:28,110,11.0,1728.030,323.49,3.47,53,115,565
04/28/2017 04:27:38,109,11.0,1725.290,323.48,3.47,53,113,565
04/28/2017 04:27:48,117,11.0,1722.700,324.79,3.47,54,114,565
04/28/2017 04:27:58,130,11.0,1719.970,323.90,3.48,53,115,565
04/28/2017 04:28:08,118,11.0,1717.400,324.81,3.48,52,112,565
04/28/2017 04:28:18,133,11.0,1714.590,323.93,3.48,53,113,565
04/28/2017 04:28:28,127,11.0,1711.970,324.24,3.48,53,119,565
04/28/2017 04:28:38,104,11.0,1709.300,324.21,3.48,53,113,565
04/28/2017 04:28:48,95,11.0,1706.510,323.82,3.48,53,113,565
04/28/2017 04:28:58,131,11.0,1703.830,323.83,3.48,53,114,565
04/28/2017 04:29:08,127,11.0,1701.190,324.59,3.49,52,118,565
04/28/2017 04:29:18,129,11.0,1698.510,324.58,3.49,53,114,565
04/28/2017 04:29:28,120,11.0,1695.770,324.64,3.49,54,114,565
04/28/2017 04:29:38,110,11.0,1692.990,323.91,3.49,53,116,565
04/28/2017 04:29:48,107,11.0,1690.350,324.58,3.49,54,114,565
04/28/2017 04:29:58,124,11.0,1687.710,324.67,3.49,52,115,565
04/28/2017 04:30:08,118,11.0,1684.920,324.88,3.49,54,114,565
04/28/2017 04:30:18,103,11.0,1682.250,325.36,3.49,54,113,565
04/28/2017 04:30:28,112,11.0,1679.500,325.09,3.49,52,116,565
04/28/2017 04:30:38,102,11.0,1676.940,324.55,3.50,52,121,565
04/28/2017 04:30:48,104,11.1,1674.010,325.78,3.50,53,114,565
04/28/2017 04:30:58,118,11.0,1671.430,325.33,3.50,53,114,565
04/28/2017 04:31:08,96,11.0,1668.740,325.17,3.50,52,114,565
04/28/2017 04:31:18,109,11.0,1665.990,324.44,3.50,52,113,565
04/28/2017 04:31:28,110,11.0,1663.280,324.87,3.50,55,115,565
04/28/2017 04:31:38,134,11.0,1660.510,325.11,3.51,53,113,565
04/28/2017 04:31:48,128,11.0,1657.930,324.87,3.51,52,114,565
04/28/2017 04:31:58,106,11.0,1655.150,325.65,3.52,53,115,565
04/28/2017 04:32:08,133,11.0,1652.290,325.27,3.52,52,114,565
04/28/2017 04:32:18,111,11.0,1649.790,324.96,3.52,53,115,565
04/28/2017 04:32:28,107,11.0,1646.970,324.76,3.52,54,113,565
04/28/2017 04:32:38,121,11.0,1644.310,325.37,3.52,52,114,565
04/28/2017 04:32:48,121,11.0,1641.510,324.25,3.53,55,113,565
04/28/2017 04:32:58,121,11.0,1638.900,324.82,3.53,53,114,565
04/28/2017 04:33:08,110,11.0,1636.130,325.41,3.53,54,114,565
04/28/2017 04:33:18,120,11.0,1633.470,324.66,3.53,53,113,565
04/28/2017 04:33:28,112,11.0,1630.750,324.17,3.53,52,115,565
04/28/2017 04:33:38,140,11.0,1628.000,324.25,3.54,53,111,565
04/28/2017 04:33:48,115,11.0,1625.330,324.34,3.54,52,113,565
04/28/2017 04:33:58,117,11.0,1622.580,323.82,3.54,53,116,565
04/28/2017 04:34:08,130,11.0,1619.850,323.83,3.54,53,113,565
04/28/2017 04:34:18,118,11.0,1617.120,323.80,3.54,52,113,565
04/28/2017 04:34:28,155,11.0,1614.440,324.42,3.54,53,113,565
04/28/2017 04:34:38,143,11.0,1611.810,324.13,3.54,54,115,565
04/28/2017 04:34:48,138,11.0,1608.970,323.68,3.54,53,113,565
04/28/2017 04:34:58,147,11.0,1606.260,323.93,3.54,54,112,565
04/28/2017 04:35:08,139,11.0,1603.470,324.68,3.54,55,114,565
04/28/2017 04:35:18,151,11.0,1600.810,324.54,3.55,53,113,565
04/28/2017 04:35:28,120,11.0,1598.220,324.06,3.55,55,113,565
04/28/2017 04:35:38,121,11.0,1595.320,324.56,3.56,52,113,565
04/28/2017 04:35:48,132,11.0,1592.680,324.54,3.56,54,113,565
04/28/2017 04:35:58,151,11.0,1590.020,324.93,3.56,53,114,565
04/28/2017 04:36:08,104,11.0,1587.260,324.24,3.57,52,114,565
04/28/2017 04:36:18,108,11.0,1584.520,324.72,3.58,52,114,565
04/28/2017 04:36:28,118,11.0,1581.890,324.69,3.57,55,113,565
04/28/2017 04:36:38,126,11.0,1579.110,324.26,3.58,53,114,565
04/28/2017 04:36:48,142,11.0,1576.370,324.70,3.58,54,113,565
04/28/2017 04:36:58,130,11.0,1573.760,325.01,3.58,52,114,565
04/28/2017 04:37:08,129,11.0,1571.120,325.19,3.58,53,113,565
04/28/2017 04:37:18,146,11.0,1568.260,325.23,3.58,53,113,565
04/28/2017 04:37:28,122,11.0,1565.650,325.05,3.58,53,113,565
04/28/2017 04:37:38,133,11.0,1562.910,325.32,3.58,53,113,565
04/28/2017 04:37:48,123,11.0,1560.070,325.33,3.58,52,116,565
04/28/2017 04:37:58,142,11.0,1557.450,325.27,3.58,54,113,565
04/28/2017 04:38:08,142,11.0,1554.730,325.20,3.59,52,115,565
04/28/2017 04:38:18,107,11.0,1552.070,325.69,3.58,54,113,565
04/28/2017 04:38:28,122,11.0,1549.260,326.15,3.58,53,113,565
04/28/2017 04:38:38,127,11.0,1546.600,325.52,3.58,53,115,565
04/28/2017 04:38:48,120,11.0,1543.890,326.46,3.58,51,115,565
04/28/2017 04:38:58,150,11.0,1541.210,325.34,3.58,54,115,565
04/28/2017 04:39:08,145,11.0,1538.400,327.40,3.58,53,113,565
04/28/2017 04:39:18,121,11.0,1535.780,326.25,3.58,52,113,565
04/28/2017 04:39:28,126,11.0,1533.060,326.56,3.58,52,118,565
04/28/2017 04:39:38,126,11.0,1530.280,325.80,3.59,52,113,565
04/28/2017 04:39:48,105,11.0,1527.680,327.13,3.60,53,114,565
04/28/2017 04:39:58,128,11.0,1524.860,327.46,3.60,52,115,565
04/28/2017 04:40:08,112,11.0,1522.250,326.98,3.60,54,116,565
04/28/2017 04:40:18,118,11.0,1519.520,327.67,3.60,53,113,565
04/28/2017 04:40:28,121,11.0,1516.700,327.37,3.60,52,114,565
04/28/2017 04:40:38,153,11.0,1514.020,327.49,3.60,52,113,565
04/28/2017 04:40:48,129,11.0,1511.330,327.85,3.60,55,112,565
04/28/2017 04:40:58,140,11.0,1508.610,328.01,3.59,53,112,565
04/28/2017 04:41:08,143,11.0,1505.940,328.45,3.58,52,114,565
04/28/2017 04:41:18,155,11.0,1503.220,329.48,3.59,52,117,565
04/28/2017 04:41:28,130,11.0,1500.520,328.39,3.59,52,114,565
04/28/2017 04:41:38,134,11.0,1497.750,329.07,3.59,52,113,564
04/28/2017 04:41:48,129,11.0,1495.020,329.28,3.59,54,113,565
04/28/2017 04:41:58,133,11.0,1492.370,329.59,3.58,53,112,565
04/28/2017 04:42:08,118,11.0,1489.620,329.15,3.58,52,113,565
04/28/2017 04:42:18,143,11.0,1487.040,329.97,3.58,53,113,565
04/28/2017 04:42:28,133,11.0,1484.380,331.87,3.57,52,112,565
04/28/2017 04:42:38,134,11.0,1481.550,331.54,3.57,52,112,565
04/28/2017 04:42:48,151,11.0,1478.910,331.50,3.58,52,111,564
04/28/2017 04:42:58,109,11.0,1476.300,330.80,3.59,51,112,564
04/28/2017 04:43:08,124,11.0,1473.420,330.97,3.60,52,112,565
04/28/2017 04:43:18,139,11.0,1470.900,330.55,3.61,52,112,565
04/28/2017 04:43:28,128,11.0,1468.100,331.15,3.61,53,111,565
04/28/2017 04:43:38,128,11.0,1465.530,331.09,3.61,56,115,565
04/28/2017 04:43:48,137,11.0,1462.760,331.28,3.61,51,113,565
04/28/2017 04:43:58,144,11.0,1460.000,331.92,3.61,53,114,565
04/28/2017 04:44:08,140,11.0,1457.370,331.75,3.61,52,112,565
04/28/2017 04:44:18,127,11.0,1454.650,331.56,3.62,52,113,565
04/28/2017 04:44:28,110,11.0,1451.900,331.96,3.62,54,112,565
04/28/2017 04:44:38,108,11.0,1449.200,332.46,3.62,55,112,565
04/28/2017 04:44:48,126,11.0,1446.540,333.15,3.61,51,113,565
04/28/2017 04:44:58,114,11.0,1443.820,333.15,3.61,54,111,565
04/28/2017 04:45:08,130,11.0,1441.230,332.85,3.61,52,115,565
04/28/2017 04:45:18,127,11.0,1438.500,333.62,3.60,53,113,565
04/28/2017 04:45:28,123,11.0,1435.730,334.39,3.60,54,121,565
04/28/2017 04:45:38,115,11.0,1432.950,333.92,3.59,53,114,565
04/28/2017 04:45:48,124,11.0,1430.410,334.73,3.59,52,112,565
04/28/2017 04:45:58,128,11.0,1427.540,334.33,3.59,53,113,565
04/28/2017 04:46:08,118,11.0,1424.910,334.96,3.58,54,113,565
04/28/2017 04:46:18,122,11.0,1422.240,334.89,3.57,52,114,564
04/28/2017 04:46:28,134,11.0,1419.480,335.08,3.57,52,113,565
04/28/2017 04:46:38,136,11.0,1416.870,336.11,3.57,51,116,565
04/28/2017 04:46:48,102,11.0,1414.150,335.74,3.57,53,112,565
04/28/2017 04:46:58,154,11.0,1411.340,335.57,3.57,53,112,565
04/28/2017 04:47:08,113,11.0,1408.720,335.71,3.57,52,112,565
04/28/2017 04:47:18,135,11.0,1405.960,335.93,3.57,52,113,565
04/28/2017 04:47:28,135,11.0,1403.290,337.16,3.57,54,112,565
04/28/2017 04:47:38,137,11.0,1400.640,338.31,3.56,53,115,565
04/28/2017 04:47:48,158,11.0,1397.910,337.45,3.56,53,113,564
04/28/2017 04:47:58,118,11.0,1395.280,337.40,3.56,53,112,564
04/28/2017 04:48:08,129,11.0,1392.580,338.21,3.56,53,112,565
04/28/2017 04:48:18,128,11.0,1389.920,338.36,3.56,53,113,565
04/28/2017 04:48:28,134,11.0,1387.120,337.86,3.56,51,126,565
04/28/2017 04:48:38,130,11.0,1384.450,338.92,3.55,53,114,565
04/28/2017 04:48:48,115,11.0,1381.820,339.92,3.54,53,111,565
04/28/2017 04:48:58,129,11.0,1379.020,340.60,3.53,52,112,565
04/28/2017 04:49:08,130,11.0,1376.310,340.34,3.53,52,113,565
04/28/2017 04:49:18,140,11.0,1373.720,341.31,3.52,53,111,564
04/28/2017 04:49:28,136,11.0,1370.920,341.11,3.52,52,114,565
04/28/2017 04:49:38,122,11.0,1368.180,342.23,3.51,53,118,565
04/28/2017 04:49:48,125,11.0,1365.520,343.18,3.51,53,112,565
04/28/2017 04:49:58,110,11.0,1362.920,342.15,3.50,52,113,565
04/28/2017 04:50:08,136,11.0,1360.200,342.80,3.50,52,113,565
04/28/2017 04:50:18,131,11.0,1357.380,343.48,3.49,53,114,565
04/28/2017 04:50:28,106,11.0,1354.840,344.45,3.48,52,113,565
04/28/2017 04:50:38,136,11.0,1352.070,344.96,3.48,52,112,565
04/28/2017 04:50:48,141,11.0,1349.370,345.28,3.47,53,112,564
04/28/2017 04:50:58,138,11.0,1346.740,346.17,3.45,53,113,565
04/28/2017 04:51:08,116,11.0,1343.920,346.28,3.44,51,113,565
04/28/2017 04:51:18,133,11.0,1341.290,346.94,3.44,53,113,565
04/28/2017 04:51:28,131,11.0,1338.620,347.21,3.44,53,114,565
04/28/2017 04:51:38,114,11.0,1335.800,348.01,3.44,53,114,565
04/28/2017 04:51:48,138,11.0,1333.070,348.14,3.43,52,113,565
04/28/2017 04:51:58,137,11.0,1330.500,348.55,3.43,54,112,565
04/28/2017 04:52:08,137,11.0,1327.890,348.50,3.42,53,113,565
04/28/2017 04:52:18,129,11.0,1325.170,349.99,3.40,50,114,565
04/28/2017 04:52:28,100,11.0,1322.320,349.27,3.40,52,112,565
04/28/2017 04:52:38,102,11.0,1319.760,351.40,3.39,53,112,565
04/28/2017 04:52:48,120,11.0,1317.060,350.83,3.39,53,113,564
04/28/2017 04:52:58,123,11.0,1314.220,351.57,3.39,53,112,565
04/28/2017 04:53:08,136,11.0,1311.610,351.18,3.39,52,112,565
04/28/2017 04:53:18,129,11.0,1308.980,351.94,3.39,53,113,565
04/28/2017 04:53:28,112,11.0,1306.270,351.83,3.41,52,112,565
04/28/2017 04:53:38,125,11.0,1303.580,350.57,3.41,52,112,565
04/28/2017 04:53:48,128,11.0,1301.000,351.03,3.41,52,112,565
04/28/2017 04:53:58,141,11.0,1298.230,351.22,3.39,52,112,565
04/28/2017 04:54:08,139,11.0,1295.450,351.55,3.39,53,112,565
04/28/2017 04:54:18,122,11.0,1292.810,352.51,3.39,53,112,565
04/28/2017 04:54:28,101,11.0,1290.250,351.97,3.38,53,112,565
04/28/2017 04:54:38,131,11.0,1287.530,352.68,3.38,53,112,565
04/28/2017 04:54:48,91,11.0,1284.680,352.07,3.38,52,112,565
04/28/2017 04:54:58,117,11.0,1282.130,352.07,3.38,52,111,565
04/28/2017 04:55:08,136,11.0,1279.320,352.23,3.38,51,112,565
04/28/2017 04:55:18,133,11.0,1276.770,352.70,3.38,53,112,565
04/28/2017 04:55:28,135,11.0,1274.100,352.80,3.38,52,113,565
04/28/2017 04:55:38,110,11.0,1271.330,352.01,3.38,53,164,565
04/28/2017 04:55:48,111,11.0,1268.770,352.89,3.38,52,114,565
04/28/2017 04:55:58,126,11.0,1266.130,353.19,3.38,52,112,565
04/28/2017 04:56:08,139,11.0,1263.280,353.12,3.38,53,112,565
04/28/2017 04:56:18,142,11.0,1260.610,352.67,3.38,52,114,565
04/28/2017 04:56:28,131,11.0,1258.050,352.75,3.38,52,110,565
04/28/2017 04:56:38,133,11.0,1255.220,353.35,3.38,52,112,565
04/28/2017 04:56:48,124,11.0,1252.520,353.03,3.38,52,112,565
04/28/2017 04:56:58,140,11.0,1249.980,352.78,3.38,52,113,565
04/28/2017 04:57:08,123,11.0,1247.150,353.52,3.38,52,113,565
04/28/2017 04:57:18,143,11.0,1244.530,353.84,3.37,53,113,565
04/28/2017 04:57:28,132,11.0,1241.870,353.78,3.38,52,115,565
04/28/2017 04:57:38,119,11.0,1239.100,353.34,3.36,52,114,565
04/28/2017 04:57:48,132,11.0,1236.410,354.64,3.36,53,114,565
04/28/2017 04:57:58,121,11.0,1233.700,354.23,3.37,52,114,565
04/28/2017 04:58:08,146,11.0,1231.120,354.00,3.37,51,113,565
04/28/2017 04:58:18,120,11.0,1228.320,354.06,3.37,51,113,565
04/28/2017 04:58:28,117,11.0,1225.640,353.56,3.38,51,113,565
04/28/2017 04:58:38,135,11.0,1223.070,353.70,3.38,52,113,565
04/28/2017 04:58:48,124,11.0,1220.390,353.91,3.37,51,114,565
04/28/2017 04:58:58,135,10.9,1217.580,354.45,3.37,52,113,565
04/28/2017 04:59:08,109,11.0,1214.860,353.82,3.37,52,115,565
04/28/2017 04:59:18,137,11.0,1211.990,353.78,3.37,52,114,565
04/28/2017 04:59:28,124,10.9,1209.610,354.21,3.37,52,114,565
04/28/2017 04:59:38,134,11.0,1207.000,355.24,3.36,52,115,565
04/28/2017 04:59:48,113,11.0,1204.280,354.99,3.36,53,114,565
04/28/2017 04:59:58,142,11.0,1201.220,354.69,3.37,52,113,565
04/28/2017 05:00:08,131,10.9,1198.700,354.53,3.37,51,114,565
04/28/2017 05:00:18,133,11.0,1196.260,354.69,3.38,52,114,565
04/28/2017 05:00:28,123,11.0,1193.550,354.69,3.38,53,115,565
04/28/2017 05:00:38,121,10.9,1190.800,354.04,3.38,51,114,565
04/28/2017 05:00:48,120,10.9,1188.050,354.71,3.39,52,114,565
04/28/2017 05:00:58,131,11.0,1185.480,353.73,3.39,52,113,565
04/28/2017 05:01:08,136,11.0,1182.810,354.85,3.39,50,112,565
04/28/2017 05:01:18,130,11.0,1180.030,354.80,3.39,52,118,565
04/28/2017 05:01:28,132,11.0,1177.130,354.34,3.39,52,114,565
04/28/2017 05:01:38,136,11.0,1174.660,354.78,3.39,54,112,565
04/28/2017 05:01:48,125,11.0,1171.810,355.01,3.39,52,114,565
04/28/2017 05:01:58,140,10.9,1169.350,355.00,3.39,51,114,565
04/28/2017 05:02:08,109,10.9,1166.390,354.97,3.39,52,115,565
04/28/2017 05:02:18,118,11.0,1164.100,356.46,3.39,52,112,565
04/28/2017 05:02:28,121,11.0,1161.000,354.93,3.39,52,113,565
