

 Profile 336

mmho/cm,Celsius,dbars,hz
32.2607,3.6516,216.420, 0
32.2607,3.6515,216.680, 0
32.2607,3.6516,217.020, 0
32.2610,3.6516,217.350, 0
32.2611,3.6519,217.660, 0
32.2611,3.6516,217.870, 0
32.2611,3.6514,218.080, 0
32.2612,3.6511,218.310, 0
32.2611,3.6510,218.560, 0
32.2613,3.6506,218.870, 0
32.2615,3.6509,219.180, 0
32.2614,3.6511,219.440, 0
32.2613,3.6506,219.740, 0
32.2617,3.6507,219.940, 0
32.2617,3.6509,220.170, 0
32.2622,3.6508,220.430, 0
32.2623,3.6511,220.720, 0
32.2625,3.6511,221.100, 0
32.2627,3.6512,221.350, 0
32.2628,3.6514,221.570, 0
32.2629,3.6509,221.770, 0
32.2631,3.6512,221.970, 0
32.2631,3.6511,222.330, 0
32.2634,3.6510,222.620, 0
32.2635,3.6514,222.930, 0
32.2637,3.6514,223.200, 0
32.2635,3.6508,223.370, 0
32.2637,3.6508,223.640, 0
32.2639,3.6511,223.870, 0
32.2637,3.6508,224.190, 0
32.2635,3.6502,224.490, 0
32.2633,3.6500,224.820, 0
32.2625,3.6492,225.030, 0
32.2635,3.6495,225.220, 0
32.2633,3.6497,225.460, 0
32.2625,3.6482,225.730, 0
32.2627,3.6484,226.050, 0
32.2627,3.6484,226.380, 0
32.2629,3.6488,226.700, 0
32.2631,3.6487,226.880, 0
32.2627,3.6483,227.060, 0
32.2627,3.6476,227.320, 0
32.2625,3.6476,227.620, 0
32.2627,3.6477,227.900, 0
32.2627,3.6473,228.210, 0
32.2633,3.6476,228.440, 0
32.2635,3.6480,228.770, 0
32.2639,3.6483,228.960, 0
32.2643,3.6483,229.150, 0
32.2643,3.6483,229.510, 0
32.2643,3.6480,229.750, 0
32.2641,3.6477,230.080, 0
32.2641,3.6477,230.360, 0
32.2645,3.6475,230.530, 0
32.2643,3.6474,230.780, 0
32.2641,3.6475,231.030, 0
32.2643,3.6476,231.340, 0
32.2649,3.6478,231.690, 0
32.2651,3.6480,231.960, 0
32.2651,3.6479,232.240, 0
32.2651,3.6477,232.430, 0
32.2649,3.6470,232.610, 0
32.2653,3.6476,232.870, 0
32.2649,3.6470,233.190, 0
32.2647,3.6468,233.510, 0
32.2651,3.6470,233.840, 0
32.2651,3.6468,234.060, 0
32.2653,3.6467,234.260, 0
32.2653,3.6468,234.530, 0
32.2653,3.6465,234.720, 0
32.2657,3.6467,234.990, 0
32.2657,3.6470,235.360, 0
32.2659,3.6472,235.730, 0
32.2659,3.6466,235.900, 0
32.2661,3.6470,236.180, 0
32.2659,3.6468,236.350, 0
32.2663,3.6471,236.600, 0
32.2663,3.6466,236.900, 0
32.2667,3.6467,237.260, 0
32.2669,3.6470,237.540, 0
32.2669,3.6472,237.750, 0
32.2671,3.6471,237.990, 0
32.2677,3.6475,238.190, 0
32.2675,3.6472,238.500, 0
32.2677,3.6474,238.820, 0
32.2683,3.6477,239.090, 0
32.2685,3.6478,239.380, 0
32.2683,3.6478,239.580, 0
32.2683,3.6471,239.830, 0
32.2692,3.6481,240.040, 0
32.2695,3.6482,240.360, 0
32.2697,3.6487,240.660, 0
32.2697,3.6483,240.960, 0
32.2700,3.6484,241.280, 0
32.2699,3.6485,241.510, 0
32.2699,3.6484,241.720, 0
32.2703,3.6485,241.910, 0
32.2702,3.6482,242.190, 0
32.2703,3.6481,242.430, 0
32.2703,3.6483,242.750, 0
32.2701,3.6480,243.110, 0
32.2694,3.6471,243.420, 0
32.2691,3.6467,243.620, 0
32.2691,3.6461,243.840, 0
32.2691,3.6462,244.070, 0
32.2689,3.6457,244.390, 0
32.2691,3.6460,244.740, 0
32.2691,3.6457,244.890, 0
32.2693,3.6463,245.130, 0
32.2695,3.6458,245.370, 0
32.2701,3.6466,245.670, 0
32.2705,3.6465,246.010, 0
32.2708,3.6468,246.290, 0
32.2703,3.6466,246.580, 0
32.2703,3.6462,246.720, 0
32.2699,3.6456,246.980, 0
32.2711,3.6467,247.310, 0
32.2713,3.6470,247.630, 0
32.2709,3.6462,247.880, 0
32.2713,3.6465,248.080, 0
32.2719,3.6466,248.290, 0
32.2723,3.6476,248.570, 0
32.2735,3.6486,248.960, 0
32.2741,3.6492,249.250, 0
32.2747,3.6490,249.370, 0
32.2755,3.6499,249.620, 0
32.2759,3.6505,250.000, 0
32.2753,3.6499,250.260, 0
32.2759,3.6501,250.550, 0
32.2759,3.6502,250.780, 0
32.2763,3.6503,250.990, 0
32.2766,3.6505,251.230, 0
32.2767,3.6504,251.580, 0
32.2775,3.6510,251.900, 0
32.2777,3.6510,252.120, 0
32.2780,3.6515,252.320, 0
32.2779,3.6510,252.580, 0
32.2775,3.6508,252.920, 0
32.2789,3.6518,253.150, 0
32.2816,3.6543,253.420, 0
32.2805,3.6534,253.710, 0
32.2787,3.6513,253.980, 0
32.2796,3.6526,254.180, 0
32.2828,3.6550,254.360, 0
32.2836,3.6559,254.700, 0
32.2838,3.6562,255.020, 0
32.2839,3.6559,255.300, 0
32.2842,3.6559,255.620, 0
32.2844,3.6562,255.900, 0
32.2846,3.6563,256.060, 0
32.2850,3.6567,256.310, 0
32.2854,3.6566,256.550, 0
32.2856,3.6568,256.770, 0
32.2858,3.6569,257.160, 0
32.2860,3.6568,257.420, 0
32.2862,3.6568,257.710, 0
32.2862,3.6569,257.960, 0
32.2864,3.6570,258.170, 0
32.2868,3.6569,258.410, 0
32.2868,3.6569,258.660, 0
32.2868,3.6572,258.950, 0
32.2868,3.6570,259.290, 0
32.2870,3.6570,259.570, 0
32.2870,3.6570,259.780, 0
32.2872,3.6568,260.030, 0
32.2874,3.6570,260.250, 0
32.2874,3.6565,260.540, 0
32.2876,3.6566,260.870, 0
32.2876,3.6568,261.160, 0
32.2874,3.6562,261.410, 0
32.2876,3.6565,261.640, 0
32.2876,3.6565,261.870, 0
32.2880,3.6565,262.110, 0
32.2882,3.6569,262.380, 0
32.2878,3.6559,262.750, 0
32.2882,3.6566,263.020, 0
32.2886,3.6566,263.290, 0
32.2886,3.6565,263.480, 0
32.2886,3.6563,263.730, 0
32.2886,3.6561,263.950, 0
32.2886,3.6563,264.310, 0
32.2884,3.6561,264.710, 0
32.2884,3.6557,264.870, 0
32.2882,3.6556,265.050, 0
32.2880,3.6554,265.310, 0
32.2884,3.6554,265.680, 0
32.2882,3.6549,265.910, 0
32.2880,3.6547,266.100, 0
32.2878,3.6546,266.350, 0
32.2878,3.6542,266.640, 0
32.2878,3.6541,266.990, 0
32.2878,3.6540,267.260, 0
32.2878,3.6539,267.450, 0
32.2879,3.6538,267.660, 0
32.2875,3.6531,268.030, 0
32.2877,3.6534,268.330, 0
32.2878,3.6532,268.580, 0
32.2877,3.6529,268.750, 0
32.2881,3.6532,269.070, 0
32.2877,3.6534,269.400, 0
32.2876,3.6527,269.660, 0
32.2877,3.6523,269.850, 0
32.2873,3.6520,270.120, 0
32.2871,3.6514,270.430, 0
32.2867,3.6513,270.730, 0
32.2871,3.6514,270.920, 0
32.2867,3.6509,271.150, 0
32.2864,3.6505,271.430, 0
32.2867,3.6505,271.800, 0
32.2875,3.6513,271.990, 0
32.2867,3.6505,272.210, 0
32.2869,3.6506,272.450, 0
32.2869,3.6508,272.850, 0
32.2873,3.6508,273.090, 0
32.2870,3.6502,273.300, 0
32.2875,3.6503,273.510, 0
32.2875,3.6505,273.900, 0
32.2877,3.6504,274.180, 0
32.2879,3.6504,274.390, 0
32.2879,3.6504,274.600, 0
32.2879,3.6504,274.920, 0
32.2881,3.6505,275.280, 0
32.2879,3.6501,275.420, 0
32.2877,3.6495,275.630, 0
32.2873,3.6497,275.950, 0
32.2876,3.6498,276.310, 0
32.2877,3.6494,276.580, 0
32.2881,3.6498,276.690, 0
32.2881,3.6499,276.960, 0
32.2875,3.6488,277.350, 0
32.2875,3.6486,277.650, 0
32.2875,3.6488,277.900, 0
32.2872,3.6488,278.050, 0
32.2855,3.6466,278.380, 0
32.2861,3.6463,278.720, 0
32.2859,3.6465,278.910, 0
32.2852,3.6459,279.090, 0
32.2863,3.6462,279.380, 0
32.2867,3.6471,279.740, 0
32.2865,3.6469,279.870, 0
32.2859,3.6461,280.160, 0
32.2859,3.6459,280.540, 0
32.2863,3.6459,280.800, 0
32.2864,3.6460,281.010, 0
32.2861,3.6455,281.290, 0
32.2863,3.6454,281.670, 0
32.2857,3.6452,281.800, 0
32.2845,3.6441,282.020, 0
32.2847,3.6433,282.320, 0
32.2853,3.6441,282.640, 0
32.2858,3.6447,282.860, 0
32.2857,3.6445,283.080, 0
32.2857,3.6443,283.460, 0
32.2845,3.6427,283.700, 0
32.2842,3.6422,283.870, 0
32.2843,3.6421,284.260, 0
32.2843,3.6423,284.590, 0
32.2851,3.6427,284.680, 0
32.2851,3.6428,284.960, 0
32.2851,3.6430,285.330, 0
32.2845,3.6424,285.610, 0
32.2842,3.6417,285.740, 0
32.2843,3.6415,286.010, 0
32.2851,3.6421,286.330, 0
32.2857,3.6429,286.650, 0
32.2860,3.6431,286.800, 0
32.2861,3.6428,287.160, 0
32.2855,3.6423,287.390, 0
32.2850,3.6419,287.610, 0
32.2849,3.6415,287.990, 0
32.2851,3.6414,288.090, 0
32.2849,3.6409,288.430, 0
32.2848,3.6404,288.760, 0
32.2845,3.6407,288.940, 0
32.2847,3.6404,289.190, 0
32.2847,3.6403,289.590, 0
32.2851,3.6405,289.810, 0
32.2853,3.6409,289.980, 0
32.2855,3.6410,290.330, 0
32.2857,3.6411,290.650, 0
32.2855,3.6405,290.840, 0
32.2855,3.6405,291.110, 0
32.2853,3.6399,291.490, 0
32.2848,3.6403,291.680, 0
32.2818,3.6364,291.860, 0
32.2822,3.6360,292.120, 0
32.2816,3.6356,292.420, 0
32.2806,3.6346,292.760, 0
32.2804,3.6337,292.980, 0
32.2800,3.6339,293.150, 0
32.2789,3.6324,293.460, 0
32.2794,3.6325,293.850, 0
32.2800,3.6331,294.030, 0
32.2800,3.6329,294.240, 0
32.2798,3.6329,294.540, 0
32.2788,3.6319,294.880, 0
32.2790,3.6314,295.170, 0
32.2792,3.6318,295.320, 0
32.2788,3.6315,295.490, 0
32.2786,3.6310,295.870, 0
32.2782,3.6307,296.220, 0
32.2783,3.6302,296.440, 0
32.2780,3.6299,296.640, 0
32.2776,3.6296,296.940, 0
32.2778,3.6293,297.240, 0
32.2779,3.6298,297.550, 0
32.2778,3.6294,297.730, 0
32.2778,3.6293,297.950, 0
32.2784,3.6297,298.220, 0
32.2782,3.6297,298.590, 0
32.2782,3.6300,298.860, 0
32.2782,3.6297,299.030, 0
32.2782,3.6293,299.250, 0
32.2790,3.6295,299.580, 0
32.2778,3.6288,299.930, 0
32.2774,3.6279,300.160, 0
32.2775,3.6278,300.310, 0
32.2782,3.6287,300.680, 0
32.2782,3.6283,300.980, 0
32.2782,3.6285,301.210, 0
32.2786,3.6286,301.400, 0
32.2782,3.6285,301.680, 0
32.2788,3.6284,302.060, 0
32.2786,3.6285,302.280, 0
32.2780,3.6277,302.490, 0
32.2782,3.6277,302.700, 0
32.2786,3.6278,303.060, 0
32.2786,3.6278,303.360, 0
32.2786,3.6277,303.630, 0
32.2784,3.6274,303.780, 0
32.2786,3.6276,304.070, 0
32.2788,3.6275,304.400, 0
32.2784,3.6268,304.740, 0
32.2786,3.6271,304.890, 0
32.2786,3.6271,305.090, 0
32.2786,3.6269,305.370, 0
32.2794,3.6275,305.680, 0
32.2796,3.6281,306.030, 0
32.2798,3.6280,306.300, 0
32.2802,3.6282,306.480, 0
32.2798,3.6279,306.700, 0
32.2800,3.6279,307.090, 0
32.2804,3.6282,307.350, 0
32.2804,3.6281,307.670, 0
32.2806,3.6282,307.850, 0
32.2804,3.6277,308.030, 0
32.2800,3.6272,308.260, 0
32.2800,3.6271,308.590, 0
32.2800,3.6269,308.860, 0
32.2800,3.6269,309.180, 0
32.2800,3.6263,309.510, 0
32.2802,3.6267,309.780, 0
32.2800,3.6263,309.950, 0
32.2798,3.6263,310.210, 0
32.2804,3.6269,310.430, 0
32.2802,3.6264,310.750, 0
32.2798,3.6255,311.100, 0
32.2800,3.6256,311.370, 0
32.2804,3.6260,311.620, 0
32.2816,3.6269,311.830, 0
32.2806,3.6266,312.030, 0
32.2800,3.6253,312.290, 0
32.2810,3.6258,312.550, 0
32.2816,3.6267,312.890, 0
32.2814,3.6264,313.200, 0
32.2812,3.6264,313.490, 0
32.2810,3.6258,313.720, 0
32.2806,3.6251,313.840, 0
32.2804,3.6246,314.090, 0
32.2805,3.6249,314.470, 0
32.2801,3.6243,314.790, 0
32.2797,3.6238,315.060, 0
32.2798,3.6239,315.260, 0
32.2799,3.6235,315.440, 0
32.2809,3.6244,315.700, 0
32.2812,3.6247,316.000, 0
32.2812,3.6248,316.300, 0
32.2814,3.6245,316.640, 0
32.2816,3.6248,316.910, 0
32.2817,3.6250,317.110, 0
32.2817,3.6247,317.330, 0
32.2811,3.6239,317.560, 0
32.2811,3.6240,317.910, 0
32.2815,3.6240,318.210, 0
32.2817,3.6240,318.480, 0
32.2817,3.6241,318.750, 0
32.2819,3.6243,318.920, 0
32.2823,3.6243,319.170, 0
32.2821,3.6243,319.540, 0
32.2819,3.6237,319.840, 0
32.2819,3.6238,320.070, 0
32.2823,3.6236,320.290, 0
32.2823,3.6236,320.530, 0
32.2823,3.6236,320.800, 0
32.2819,3.6233,321.170, 0
32.2821,3.6231,321.360, 0
32.2821,3.6232,321.590, 0
32.2821,3.6231,321.830, 0
32.2821,3.6228,322.190, 0
32.2825,3.6229,322.530, 0
32.2825,3.6231,322.650, 0
32.2825,3.6230,322.890, 0
32.2827,3.6232,323.180, 0
32.2827,3.6227,323.570, 0
32.2825,3.6227,323.690, 0
32.2815,3.6215,323.970, 0
32.2811,3.6209,324.340, 0
32.2809,3.6204,324.620, 0
32.2813,3.6207,324.760, 0
32.2813,3.6206,325.030, 0
32.2815,3.6209,325.390, 0
32.2819,3.6211,325.710, 0
32.2819,3.6209,325.860, 0
32.2819,3.6208,326.060, 0
32.2825,3.6214,326.440, 0
32.2829,3.6213,326.740, 0
32.2833,3.6221,326.930, 0
32.2829,3.6218,327.050, 0
32.2833,3.6214,327.390, 0
32.2835,3.6221,327.800, 0
32.2839,3.6217,328.020, 0
32.2843,3.6224,328.250, 0
32.2845,3.6225,328.410, 0
32.2846,3.6224,328.700, 0
32.2847,3.6225,329.050, 0
32.2847,3.6224,329.390, 0
32.2847,3.6221,329.630, 0
32.2849,3.6218,329.840, 0
32.2851,3.6218,330.070, 0
32.2857,3.6223,330.340, 0
32.2864,3.6233,330.660, 0
32.2871,3.6235,330.990, 0
32.2880,3.6248,331.200, 0
32.2883,3.6248,331.380, 0
32.2884,3.6247,331.660, 0
32.2887,3.6250,331.960, 0
32.2887,3.6249,332.250, 0
32.2890,3.6250,332.550, 0
32.2889,3.6246,332.800, 0
32.2883,3.6240,332.960, 0
32.2890,3.6242,333.210, 0
32.2895,3.6244,333.580, 0
32.2879,3.6234,333.960, 0
32.2892,3.6243,334.110, 0
32.2877,3.6235,334.300, 0
32.2859,3.6206,334.570, 0
32.2863,3.6207,334.820, 0
32.2865,3.6209,335.170, 0
32.2866,3.6209,335.420, 0
32.2867,3.6209,335.770, 0
32.2861,3.6199,335.990, 0
32.2863,3.6205,336.180, 0
32.2865,3.6199,336.430, 0
32.2863,3.6201,336.680, 0
32.2859,3.6195,336.980, 0
32.2856,3.6193,337.310, 0
32.2859,3.6192,337.610, 0
32.2859,3.6197,337.780, 0
32.2869,3.6201,338.030, 0
32.2880,3.6209,338.240, 0
32.2879,3.6212,338.550, 0
32.2877,3.6207,338.890, 0
32.2881,3.6211,339.190, 0
32.2891,3.6216,339.430, 0
32.2905,3.6233,339.670, 0
32.2911,3.6235,339.870, 0
32.2911,3.6236,340.100, 0
32.2913,3.6236,340.430, 0
32.2915,3.6236,340.740, 0
32.2909,3.6231,341.100, 0
32.2903,3.6217,341.290, 0
32.2899,3.6218,341.490, 0
32.2855,3.6175,341.760, 0
32.2846,3.6156,341.980, 0
32.2837,3.6146,342.260, 0
32.2831,3.6141,342.600, 0
32.2829,3.6139,342.870, 0
32.2830,3.6136,343.150, 0
32.2796,3.6109,343.330, 0
32.2772,3.6069,343.600, 0
32.2788,3.6090,343.830, 0
32.2768,3.6064,344.140, 0
32.2762,3.6062,344.460, 0
32.2742,3.6040,344.740, 0
32.2748,3.6035,345.050, 0
32.2750,3.6048,345.230, 0
32.2748,3.6040,345.430, 0
32.2752,3.6045,345.670, 0
32.2742,3.6038,346.000, 0
32.2744,3.6033,346.330, 0
32.2744,3.6034,346.680, 0
32.2740,3.6031,346.790, 0
32.2742,3.6030,347.020, 0
32.2730,3.6016,347.250, 0
32.2730,3.6009,347.600, 0
32.2786,3.6062,347.880, 0
32.2792,3.6081,348.200, 0
32.2766,3.6053,348.380, 0
32.2752,3.6037,348.610, 0
32.2734,3.6012,348.890, 0
32.2740,3.6012,349.120, 0
32.2754,3.6030,349.480, 0
32.2738,3.6019,349.790, 0
32.2734,3.6011,350.070, 0
32.2738,3.6014,350.340, 0
32.2746,3.6020,350.550, 0
32.2730,3.6004,350.730, 0
32.2716,3.5988,351.000, 0
32.2762,3.6026,351.360, 0
32.2742,3.6019,351.530, 0
32.2752,3.6017,351.890, 0
32.2814,3.6065,352.220, 0
32.2861,3.6135,352.420, 0
32.2897,3.6170,352.650, 0
32.2916,3.6188,352.910, 0
32.2931,3.6203,353.130, 0
32.2931,3.6201,353.370, 0
32.2917,3.6187,353.640, 0
32.2922,3.6185,353.980, 0
32.2921,3.6182,354.280, 0
32.2913,3.6176,354.550, 0
32.2913,3.6170,354.800, 0
32.2915,3.6171,354.980, 0
32.2911,3.6166,355.210, 0
32.2911,3.6166,355.490, 0
32.2887,3.6142,355.770, 0
32.2875,3.6126,356.130, 0
32.2891,3.6136,356.410, 0
32.2905,3.6150,356.730, 0
32.2893,3.6145,356.930, 0
32.2814,3.6057,357.220, 0
32.2788,3.6023,357.360, 0
32.2783,3.6015,357.630, 0
32.2788,3.6020,357.900, 0
32.2786,3.6021,358.220, 0
32.2788,3.6022,358.520, 0
32.2787,3.6021,358.820, 0
32.2790,3.6023,359.050, 0
32.2794,3.6022,359.240, 0
32.2798,3.6026,359.460, 0
32.2798,3.6030,359.750, 0
32.2796,3.6023,359.990, 0
32.2802,3.6029,360.360, 0
32.2804,3.6030,360.650, 0
32.2774,3.5996,360.930, 0
32.2788,3.6007,361.180, 0
32.2782,3.6004,361.410, 0
32.2786,3.6001,361.630, 0
32.2790,3.6010,361.870, 0
32.2768,3.5982,362.120, 0
32.2725,3.5941,362.370, 0
32.2759,3.5968,362.720, 0
32.2758,3.5966,363.040, 0
