
 Profile 338

 Sensors were turned on at  04/19/2017 00:00:02
 Vehicle began profiling at 04/19/2017 00:02:04

Date,[mA],[V],[dbar],Oxygen[uM],Optode Temp[C],Chl,NTU,Therm
04/19/2017 00:06:37,157,10.9,249.220,374.72,3.96,66,124,565
04/19/2017 00:06:47,163,10.9,251.740,374.63,3.96,67,125,565
04/19/2017 00:06:57,149,10.8,254.370,375.41,3.96,67,125,565
04/19/2017 00:07:07,152,10.8,257.060,375.49,3.95,66,126,565
04/19/2017 00:07:17,174,10.9,259.690,375.77,3.95,66,126,565
04/19/2017 00:07:27,159,10.9,262.410,374.28,3.94,65,124,565
04/19/2017 00:07:37,150,10.8,265.120,374.69,3.93,64,126,565
04/19/2017 00:07:47,174,10.8,267.810,373.45,3.93,65,125,565
04/19/2017 00:07:57,157,10.8,270.370,374.12,3.93,65,125,565
04/19/2017 00:08:07,151,10.8,272.970,373.60,3.93,64,126,565
04/19/2017 00:08:17,157,10.8,275.720,373.55,3.92,64,124,565
04/19/2017 00:08:27,173,10.8,278.400,372.76,3.90,64,123,565
04/19/2017 00:08:37,168,10.8,280.970,372.19,3.90,63,122,565
04/19/2017 00:08:47,158,10.8,283.690,371.73,3.89,63,123,565
04/19/2017 00:08:57,167,10.8,286.330,371.40,3.88,61,123,565
04/19/2017 00:09:07,171,10.8,289.030,371.39,3.87,61,122,565
04/19/2017 00:09:17,163,10.8,291.540,371.78,3.87,60,125,565
04/19/2017 00:09:27,169,10.8,294.240,371.31,3.87,62,124,565
04/19/2017 00:09:37,164,10.8,296.970,370.23,3.86,61,122,565
04/19/2017 00:09:47,131,10.8,299.510,370.13,3.86,59,122,565
04/19/2017 00:09:57,151,10.8,302.230,369.95,3.85,61,121,565
04/19/2017 00:10:07,157,10.9,304.990,370.41,3.84,62,123,565
04/19/2017 00:10:17,147,10.8,307.610,369.60,3.84,61,123,564
04/19/2017 00:10:27,153,10.9,310.230,369.59,3.84,63,125,565
04/19/2017 00:10:37,138,10.8,312.870,370.46,3.84,62,122,565
04/19/2017 00:10:47,135,10.9,315.450,370.69,3.84,61,123,565
04/19/2017 00:10:57,139,10.8,318.230,370.04,3.83,63,125,565
04/19/2017 00:11:07,136,10.8,320.890,371.46,3.83,63,124,565
04/19/2017 00:11:17,153,10.8,323.500,371.58,3.82,62,125,565
04/19/2017 00:11:27,152,10.8,326.140,371.73,3.81,64,123,565
04/19/2017 00:11:37,132,10.9,328.830,370.96,3.80,65,123,564
04/19/2017 00:11:47,149,10.8,331.560,372.81,3.79,64,123,564
04/19/2017 00:11:57,145,10.8,334.120,372.20,3.78,65,125,565
04/19/2017 00:12:07,149,10.9,336.890,373.48,3.78,64,124,564
04/19/2017 00:12:17,124,10.9,339.570,372.73,3.78,65,123,565
04/19/2017 00:12:27,141,10.9,342.090,372.40,3.76,66,125,565
04/19/2017 00:12:37,152,10.8,344.840,373.13,3.74,68,125,564
04/19/2017 00:12:47,162,10.9,347.520,373.81,3.72,66,123,565
04/19/2017 00:12:57,148,10.9,350.170,374.32,3.70,69,133,565
04/19/2017 00:13:07,165,10.8,352.800,374.88,3.70,67,124,564
04/19/2017 00:13:17,157,10.9,355.480,375.02,3.70,69,125,565
04/19/2017 00:13:27,140,10.8,358.070,375.24,3.70,71,124,564
04/19/2017 00:13:37,133,10.8,360.720,374.86,3.70,72,130,564
04/19/2017 00:13:47,164,10.8,363.410,375.07,3.71,72,126,564
04/19/2017 00:13:57,165,10.8,366.120,376.02,3.71,74,125,564
04/19/2017 00:14:07,174,10.8,368.690,376.08,3.71,74,128,564
04/19/2017 00:14:17,165,10.8,371.410,376.21,3.71,73,127,564
04/19/2017 00:14:27,141,10.8,374.010,377.02,3.72,74,127,564
04/19/2017 00:14:37,157,10.8,376.660,376.84,3.72,74,125,564
04/19/2017 00:14:47,170,10.8,379.410,376.81,3.72,74,125,565
04/19/2017 00:14:57,155,10.8,382.130,376.67,3.72,72,126,564
04/19/2017 00:15:07,157,10.8,384.570,376.99,3.71,72,125,564
04/19/2017 00:15:17,156,10.8,387.340,376.84,3.71,72,126,565
04/19/2017 00:15:27,163,10.8,390.050,375.86,3.71,71,125,564
04/19/2017 00:15:37,157,10.8,392.660,375.80,3.71,72,125,564
04/19/2017 00:15:47,129,10.9,395.230,376.31,3.70,72,124,565
04/19/2017 00:15:57,133,10.9,397.870,377.16,3.70,73,125,564
04/19/2017 00:16:07,150,10.9,400.580,376.72,3.70,70,125,564
04/19/2017 00:16:17,158,10.8,403.240,377.57,3.70,71,125,564
04/19/2017 00:16:27,140,10.9,405.950,377.57,3.70,71,125,564
04/19/2017 00:16:37,158,10.8,408.440,377.12,3.70,72,125,564
04/19/2017 00:16:47,162,10.8,411.290,376.91,3.70,71,127,564
04/19/2017 00:16:57,140,10.8,413.820,376.85,3.70,72,125,564
04/19/2017 00:17:07,168,10.9,416.380,377.44,3.69,71,124,564
04/19/2017 00:17:17,151,10.8,419.200,376.31,3.69,71,123,564
04/19/2017 00:17:27,157,10.9,421.690,376.55,3.69,71,124,564
04/19/2017 00:17:37,149,10.8,424.480,376.28,3.69,70,124,565
04/19/2017 00:17:47,160,10.8,427.080,376.40,3.69,70,124,565
04/19/2017 00:17:57,150,10.9,429.650,376.83,3.69,70,124,565
04/19/2017 00:18:07,155,10.9,432.360,376.46,3.69,70,128,565
04/19/2017 00:18:17,155,10.8,434.940,376.46,3.69,68,125,565
04/19/2017 00:18:27,170,10.8,437.560,376.49,3.69,71,124,564
04/19/2017 00:18:37,168,10.9,440.180,376.42,3.69,71,126,564
04/19/2017 00:18:47,164,10.8,442.860,376.52,3.69,70,124,564
04/19/2017 00:18:57,165,10.8,445.540,376.45,3.68,71,124,564
04/19/2017 00:19:07,172,10.8,448.160,376.80,3.68,70,125,564
04/19/2017 00:19:17,154,10.8,450.880,376.82,3.68,71,123,564
04/19/2017 00:19:27,172,10.8,453.500,376.79,3.68,70,129,564
04/19/2017 00:19:37,173,10.8,456.230,375.43,3.68,70,123,564
04/19/2017 00:19:47,165,10.8,458.760,376.67,3.67,70,125,564
04/19/2017 00:19:57,162,10.8,461.310,376.41,3.67,69,123,564
04/19/2017 00:20:07,152,10.9,464.030,375.87,3.66,66,123,564
04/19/2017 00:20:17,166,10.8,466.690,376.48,3.66,66,124,564
04/19/2017 00:20:27,175,10.8,469.370,376.80,3.65,66,122,564
04/19/2017 00:20:37,151,10.9,472.010,375.48,3.65,68,124,564
04/19/2017 00:20:47,156,10.9,474.610,376.09,3.65,67,123,565
04/19/2017 00:20:57,175,10.9,477.250,376.03,3.65,66,122,564
04/19/2017 00:21:07,166,10.8,479.900,374.99,3.65,67,123,564
04/19/2017 00:21:17,155,10.9,482.580,375.23,3.65,66,124,564
04/19/2017 00:21:27,153,10.8,485.120,375.51,3.65,66,123,564
04/19/2017 00:21:37,168,10.8,487.850,376.05,3.65,67,122,564
04/19/2017 00:21:47,168,10.8,490.430,375.22,3.65,67,124,564
04/19/2017 00:21:57,164,10.8,493.140,376.15,3.65,67,125,565
04/19/2017 00:22:07,170,10.8,495.820,374.97,3.65,70,125,564
04/19/2017 00:22:17,159,10.8,498.410,375.64,3.65,68,124,564
04/19/2017 00:22:27,163,10.8,500.960,376.13,3.65,69,123,564
04/19/2017 00:22:37,154,10.8,503.690,375.10,3.65,67,122,565
04/19/2017 00:22:47,175,10.8,506.360,374.86,3.65,68,124,564
04/19/2017 00:22:57,165,10.9,508.900,375.35,3.65,67,125,564
04/19/2017 00:23:07,175,10.9,511.560,375.95,3.65,68,124,564
04/19/2017 00:23:17,164,10.8,514.250,376.56,3.65,68,126,564
04/19/2017 00:23:27,175,10.9,516.880,375.93,3.65,67,122,564
04/19/2017 00:23:37,163,10.8,519.460,376.43,3.65,69,122,564
04/19/2017 00:23:47,171,10.8,522.150,376.48,3.65,67,124,564
04/19/2017 00:23:57,176,10.9,524.740,376.19,3.65,66,129,564
04/19/2017 00:24:07,186,10.8,527.350,375.47,3.65,69,125,564
04/19/2017 00:24:17,156,10.9,530.010,377.32,3.65,69,125,564
04/19/2017 00:24:27,173,10.8,532.690,375.93,3.66,67,125,564
04/19/2017 00:24:37,176,10.8,535.370,375.64,3.66,66,125,564
04/19/2017 00:24:47,166,10.9,537.880,376.47,3.65,65,124,564
04/19/2017 00:24:57,162,10.9,540.630,376.37,3.66,68,124,564
04/19/2017 00:25:07,163,10.8,543.230,376.79,3.66,67,123,564
04/19/2017 00:25:17,171,10.8,545.760,375.47,3.65,67,125,564
04/19/2017 00:25:27,180,10.8,548.400,375.39,3.65,68,122,564
04/19/2017 00:25:37,181,10.8,551.060,376.69,3.65,66,124,564
04/19/2017 00:25:47,168,10.9,553.810,376.81,3.65,67,125,564
04/19/2017 00:25:57,169,10.8,556.400,376.18,3.65,66,123,565
04/19/2017 00:26:07,157,10.9,558.970,375.35,3.65,67,123,564
04/19/2017 00:26:17,161,10.9,561.550,376.60,3.65,67,124,564
04/19/2017 00:26:27,153,10.9,564.240,375.85,3.65,66,123,564
04/19/2017 00:26:37,160,10.9,566.840,375.97,3.65,66,125,564
04/19/2017 00:26:47,169,10.8,569.500,376.18,3.64,63,122,564
04/19/2017 00:26:57,175,10.9,572.080,375.75,3.63,64,124,565
04/19/2017 00:27:07,191,10.8,574.750,374.58,3.63,65,122,564
04/19/2017 00:27:17,192,10.8,577.380,374.79,3.63,64,125,565
04/19/2017 00:27:27,147,10.8,580.000,375.91,3.64,64,125,564
04/19/2017 00:27:37,191,10.8,582.590,374.69,3.64,65,121,564
04/19/2017 00:27:47,152,10.8,585.240,374.60,3.64,64,122,564
04/19/2017 00:27:57,183,10.8,587.810,375.12,3.64,65,124,564
04/19/2017 00:28:07,170,10.9,590.380,374.85,3.63,65,123,565
04/19/2017 00:28:17,176,10.8,593.080,374.06,3.59,58,120,564
04/19/2017 00:28:27,175,10.8,595.640,372.17,3.58,58,121,564
04/19/2017 00:28:37,158,10.8,598.370,372.15,3.58,58,123,564
04/19/2017 00:28:47,166,10.9,600.940,371.57,3.57,57,121,564
04/19/2017 00:28:57,167,10.8,603.540,371.90,3.57,57,119,564
04/19/2017 00:29:07,190,10.8,606.080,371.14,3.57,57,120,564
04/19/2017 00:29:17,190,10.8,608.690,370.60,3.57,56,125,564
04/19/2017 00:29:27,197,10.8,611.330,370.71,3.57,56,120,565
04/19/2017 00:29:37,171,10.8,614.030,370.40,3.57,58,122,565
04/19/2017 00:29:47,200,10.8,616.570,371.56,3.57,57,121,565
04/19/2017 00:29:57,199,10.8,619.280,370.84,3.57,57,120,564
04/19/2017 00:30:07,184,10.8,621.800,370.57,3.57,57,120,564
04/19/2017 00:30:17,176,10.8,624.520,370.34,3.57,58,121,564
04/19/2017 00:30:27,165,10.9,627.120,370.54,3.56,55,118,564
04/19/2017 00:30:37,173,10.8,629.660,370.04,3.57,57,121,564
04/19/2017 00:30:47,200,10.8,632.380,369.78,3.56,58,119,564
04/19/2017 00:30:57,195,10.8,634.980,371.14,3.56,57,119,565
04/19/2017 00:31:07,201,10.8,637.490,370.53,3.56,57,120,565
04/19/2017 00:31:17,184,10.8,640.140,370.20,3.55,55,121,564
04/19/2017 00:31:27,178,10.9,642.760,369.11,3.55,56,122,564
04/19/2017 00:31:37,194,10.8,645.480,369.80,3.55,56,119,564
04/19/2017 00:31:47,155,10.9,648.030,368.96,3.55,55,119,565
04/19/2017 00:31:57,149,10.9,650.660,369.65,3.54,55,120,564
04/19/2017 00:32:07,181,10.9,653.150,369.36,3.54,56,118,564
04/19/2017 00:32:17,173,10.8,655.770,369.49,3.54,55,120,565
04/19/2017 00:32:27,163,10.8,658.440,369.59,3.54,55,122,564
04/19/2017 00:32:37,166,10.9,661.060,370.13,3.54,57,120,564
04/19/2017 00:32:47,191,10.8,663.700,370.52,3.54,56,120,564
04/19/2017 00:32:57,188,10.8,666.170,368.95,3.54,56,119,564
04/19/2017 00:33:07,190,10.9,668.750,369.52,3.54,56,119,565
04/19/2017 00:33:17,183,10.9,671.480,370.26,3.54,56,119,564
04/19/2017 00:33:27,184,10.9,674.100,369.81,3.54,57,119,565
04/19/2017 00:33:37,198,10.8,676.590,369.83,3.53,57,119,565
04/19/2017 00:33:47,183,10.8,679.200,369.20,3.53,57,119,564
04/19/2017 00:33:57,168,10.9,681.890,370.23,3.53,57,119,564
04/19/2017 00:34:07,192,10.8,684.530,370.16,3.53,56,120,565
04/19/2017 00:34:17,175,10.8,687.130,370.15,3.53,57,121,564
04/19/2017 00:34:27,186,10.8,689.630,371.55,3.53,56,119,565
04/19/2017 00:34:37,165,10.9,692.350,370.71,3.53,56,120,565
04/19/2017 00:34:47,180,10.8,694.870,370.31,3.53,57,121,565
04/19/2017 00:34:57,169,10.9,697.590,369.60,3.53,57,121,565
04/19/2017 00:35:07,159,10.8,700.120,370.45,3.53,55,119,564
04/19/2017 00:35:17,183,10.8,702.710,370.19,3.53,56,120,564
04/19/2017 00:35:27,172,10.8,705.450,370.08,3.53,56,119,565
04/19/2017 00:35:37,189,10.8,707.950,369.32,3.53,56,121,564
04/19/2017 00:35:47,194,10.8,710.530,369.55,3.53,56,121,565
04/19/2017 00:35:57,170,10.8,713.170,369.32,3.53,55,120,565
04/19/2017 00:36:07,181,10.9,715.730,369.37,3.53,56,119,565
04/19/2017 00:36:17,177,10.9,718.300,369.24,3.53,56,121,564
04/19/2017 00:36:27,166,10.8,721.080,369.65,3.53,57,121,564
04/19/2017 00:36:37,159,10.8,723.560,369.84,3.53,56,120,565
04/19/2017 00:36:47,176,10.8,726.200,370.31,3.53,55,119,565
04/19/2017 00:36:57,176,10.8,728.810,370.23,3.53,56,119,565
04/19/2017 00:37:07,179,10.9,731.370,370.00,3.53,57,121,564
04/19/2017 00:37:17,181,10.8,733.980,370.27,3.53,55,121,564
04/19/2017 00:37:27,179,10.8,736.630,371.46,3.54,56,121,564
04/19/2017 00:37:37,178,10.8,739.250,371.20,3.54,57,121,564
04/19/2017 00:37:47,189,10.8,741.890,371.31,3.54,58,121,565
04/19/2017 00:37:57,186,10.9,744.580,372.09,3.54,57,120,565
04/19/2017 00:38:07,173,10.8,747.140,371.10,3.54,58,122,565
04/19/2017 00:38:17,166,10.9,749.780,371.40,3.53,56,122,565
04/19/2017 00:38:27,162,10.8,752.380,371.48,3.54,59,122,565
04/19/2017 00:38:37,184,10.8,754.930,371.88,3.53,55,122,565
04/19/2017 00:38:47,183,10.8,757.490,372.05,3.53,57,122,565
04/19/2017 00:38:57,189,10.8,760.110,371.32,3.53,56,121,564
04/19/2017 00:39:07,178,10.8,762.810,371.76,3.53,57,120,565
04/19/2017 00:39:17,177,10.8,765.360,371.38,3.53,57,123,564
04/19/2017 00:39:27,186,10.9,767.950,371.79,3.53,58,121,565
04/19/2017 00:39:37,182,10.9,770.560,371.02,3.53,58,121,565
04/19/2017 00:39:47,155,10.8,773.160,371.88,3.53,58,122,565
04/19/2017 00:39:57,176,10.8,775.770,371.83,3.53,58,123,564
04/19/2017 00:40:07,181,10.9,778.340,371.01,3.53,57,121,565
04/19/2017 00:40:17,153,10.8,780.850,371.00,3.53,57,120,565
04/19/2017 00:40:27,162,10.8,783.530,371.35,3.52,56,120,565
04/19/2017 00:40:37,186,10.8,786.050,370.96,3.52,56,120,565
04/19/2017 00:40:47,174,10.8,788.680,370.92,3.52,57,122,565
04/19/2017 00:40:57,188,10.8,791.300,370.93,3.52,56,120,565
04/19/2017 00:41:07,171,10.9,793.800,371.04,3.52,56,123,565
04/19/2017 00:41:17,186,10.9,796.430,371.01,3.52,57,119,564
04/19/2017 00:41:27,183,10.8,799.030,370.69,3.52,55,124,565
04/19/2017 00:41:37,193,10.8,801.630,371.45,3.52,55,119,565
04/19/2017 00:41:47,166,10.8,804.290,371.44,3.52,56,121,565
04/19/2017 00:41:57,177,10.8,806.890,370.76,3.52,57,121,565
04/19/2017 00:42:07,181,10.8,809.470,370.91,3.52,57,121,564
04/19/2017 00:42:17,185,10.9,812.030,370.37,3.52,55,121,565
04/19/2017 00:42:27,181,10.8,814.610,369.58,3.52,56,120,565
04/19/2017 00:42:37,183,10.8,817.190,370.69,3.52,55,120,565
04/19/2017 00:42:47,183,10.8,819.780,370.02,3.52,56,122,565
04/19/2017 00:42:57,188,10.8,822.410,369.45,3.52,57,120,565
04/19/2017 00:43:07,170,10.8,824.930,368.72,3.52,56,119,564
04/19/2017 00:43:17,173,10.8,827.450,369.27,3.52,56,118,565
04/19/2017 00:43:27,177,10.8,830.090,368.85,3.51,56,120,565
04/19/2017 00:43:37,197,10.8,832.700,368.57,3.51,56,119,565
04/19/2017 00:43:47,198,10.8,835.410,368.67,3.51,57,120,565
04/19/2017 00:43:57,193,10.8,837.910,368.39,3.51,56,120,565
04/19/2017 00:44:07,190,10.8,840.480,368.80,3.51,56,120,565
04/19/2017 00:44:17,175,10.8,843.030,368.13,3.50,55,120,565
04/19/2017 00:44:27,186,10.8,845.630,366.12,3.50,55,121,564
04/19/2017 00:44:37,190,10.8,848.240,366.21,3.50,55,117,565
04/19/2017 00:44:47,197,10.8,850.840,365.59,3.50,53,117,565
04/19/2017 00:44:57,176,10.8,853.380,365.05,3.49,54,117,564
04/19/2017 00:45:07,192,10.8,855.970,363.90,3.49,53,116,565
04/19/2017 00:45:17,180,10.9,858.650,365.26,3.49,53,116,565
04/19/2017 00:45:27,196,10.8,861.150,365.21,3.49,53,116,564
04/19/2017 00:45:37,180,10.8,863.790,364.26,3.48,54,117,565
04/19/2017 00:45:47,171,10.8,866.400,363.94,3.48,53,117,565
04/19/2017 00:45:57,185,10.8,869.010,364.22,3.48,54,117,565
04/19/2017 00:46:07,178,10.8,871.560,363.57,3.48,54,117,564
04/19/2017 00:46:17,162,10.9,874.230,363.23,3.48,53,116,565
04/19/2017 00:46:27,200,10.8,876.690,362.83,3.48,52,116,565
04/19/2017 00:46:37,192,10.8,879.380,363.41,3.48,53,116,564
04/19/2017 00:46:47,195,10.8,881.950,363.18,3.48,54,117,565
04/19/2017 00:46:57,184,10.8,884.470,363.32,3.48,52,117,564
04/19/2017 00:47:07,172,10.8,887.220,362.03,3.48,53,116,565
04/19/2017 00:47:17,162,10.8,889.610,363.70,3.47,52,117,565
04/19/2017 00:47:27,171,10.9,892.340,362.40,3.47,53,116,565
04/19/2017 00:47:37,191,10.9,894.940,362.43,3.46,53,116,565
04/19/2017 00:47:47,177,10.8,897.370,361.64,3.46,53,116,565
04/19/2017 00:47:57,195,10.8,900.130,362.44,3.46,53,115,565
04/19/2017 00:48:07,177,10.8,902.650,362.26,3.46,53,117,565
04/19/2017 00:48:17,186,10.8,905.250,361.68,3.45,53,115,565
04/19/2017 00:48:27,184,10.8,907.780,361.27,3.45,51,119,565
04/19/2017 00:48:37,161,10.8,910.350,361.28,3.45,53,116,564
04/19/2017 00:48:47,189,10.8,912.900,361.02,3.45,52,115,565
04/19/2017 00:48:57,180,10.9,915.600,360.69,3.45,53,115,565
04/19/2017 00:49:07,182,10.8,918.210,361.33,3.45,53,118,565
04/19/2017 00:49:17,161,10.9,920.770,360.53,3.45,52,116,565
04/19/2017 00:49:27,165,10.8,923.320,362.22,3.45,52,113,565
04/19/2017 00:49:37,186,10.8,925.870,360.67,3.45,52,116,565
04/19/2017 00:49:47,172,10.8,928.530,361.21,3.45,52,117,565
04/19/2017 00:49:57,174,10.8,931.030,361.73,3.45,53,114,565
04/19/2017 00:50:07,158,10.8,933.590,361.00,3.45,51,119,565
04/19/2017 00:50:17,200,10.8,936.220,361.15,3.45,52,115,565
04/19/2017 00:50:27,176,10.8,938.840,360.73,3.45,52,114,564
04/19/2017 00:50:37,178,10.8,941.430,360.72,3.44,53,115,565
04/19/2017 00:50:47,185,10.9,944.020,360.04,3.44,53,117,565
04/19/2017 00:50:57,178,10.8,946.560,361.62,3.44,52,116,565
04/19/2017 00:51:07,167,10.8,949.090,360.11,3.44,54,114,565
04/19/2017 00:51:17,153,10.8,951.790,360.99,3.44,51,114,565
04/19/2017 00:51:27,168,10.8,954.410,360.12,3.43,53,115,565
04/19/2017 00:51:37,192,10.8,956.880,360.31,3.43,52,114,565
04/19/2017 00:51:47,159,10.8,959.500,361.02,3.43,52,115,565
04/19/2017 00:51:57,186,10.8,962.050,360.14,3.43,52,114,565
04/19/2017 00:52:07,159,10.8,964.740,359.99,3.42,52,116,565
04/19/2017 00:52:17,177,10.9,967.190,359.94,3.42,52,115,565
04/19/2017 00:52:27,176,10.8,969.890,360.20,3.42,52,114,565
04/19/2017 00:52:37,192,10.8,972.430,359.15,3.42,55,114,565
04/19/2017 00:52:47,191,10.8,975.040,359.64,3.42,52,115,565
04/19/2017 00:52:57,197,10.8,977.690,360.11,3.42,52,115,565
04/19/2017 00:53:07,144,10.8,980.090,359.58,3.42,53,114,565
04/19/2017 00:53:17,168,10.8,982.790,359.94,3.42,53,115,565
04/19/2017 00:53:27,181,10.8,985.310,359.34,3.42,54,114,565
04/19/2017 00:53:37,181,10.8,987.920,359.30,3.42,51,117,565
04/19/2017 00:53:47,166,10.8,990.550,360.29,3.41,51,114,565
04/19/2017 00:53:57,178,10.9,993.140,359.08,3.41,52,115,565
04/19/2017 00:54:07,153,10.8,995.850,359.43,3.41,52,116,565
04/19/2017 00:54:17,199,10.8,998.340,360.27,3.41,52,115,565
04/19/2017 00:54:27,165,10.9,1000.950,359.77,3.41,53,115,565
04/19/2017 00:54:37,195,10.8,1003.550,359.57,3.40,52,114,565
04/19/2017 00:54:47,187,10.8,1006.200,359.03,3.40,52,117,565
04/19/2017 00:54:57,181,10.9,1008.770,359.45,3.41,52,114,565
04/19/2017 00:55:07,154,10.9,1011.300,359.41,3.41,52,115,565
04/19/2017 00:55:17,157,10.9,1013.790,359.25,3.41,51,116,565
04/19/2017 00:55:27,198,10.8,1016.370,360.09,3.40,53,115,565
04/19/2017 00:55:37,170,10.9,1019.010,358.97,3.40,52,115,565
04/19/2017 00:55:47,178,10.8,1021.690,360.33,3.39,52,116,565
04/19/2017 00:55:57,161,10.8,1024.130,359.71,3.39,53,115,565
04/19/2017 00:56:07,147,10.8,1026.760,359.53,3.39,53,115,565
04/19/2017 00:56:17,177,10.8,1029.400,359.28,3.39,51,115,564
04/19/2017 00:56:27,194,10.8,1031.950,359.79,3.39,51,115,565
04/19/2017 00:56:37,177,10.8,1034.480,359.82,3.39,52,114,565
04/19/2017 00:56:47,168,10.8,1037.190,359.44,3.38,52,114,565
04/19/2017 00:56:57,163,10.8,1039.810,359.18,3.38,52,115,565
04/19/2017 00:57:07,182,10.8,1042.360,359.24,3.38,50,116,565
04/19/2017 00:57:17,168,10.8,1044.930,359.80,3.38,52,114,565
04/19/2017 00:57:27,176,10.9,1047.480,359.58,3.38,52,115,565
04/19/2017 00:57:37,201,10.8,1050.090,359.87,3.38,53,118,565
04/19/2017 00:57:47,163,10.8,1052.590,358.87,3.38,52,115,565
04/19/2017 00:57:57,189,10.8,1055.160,358.73,3.38,51,115,565
04/19/2017 00:58:07,177,10.8,1057.810,359.45,3.38,52,113,565
04/19/2017 00:58:17,180,10.8,1060.320,358.87,3.38,52,115,565
04/19/2017 00:58:27,183,10.8,1062.960,359.32,3.38,52,113,565
04/19/2017 00:58:37,189,10.8,1065.510,359.48,3.38,53,114,565
04/19/2017 00:58:47,190,10.8,1068.260,358.88,3.38,53,113,565
04/19/2017 00:58:57,173,10.8,1070.700,358.78,3.38,53,114,565
04/19/2017 00:59:07,181,10.8,1073.350,358.61,3.37,52,114,565
04/19/2017 00:59:17,199,10.8,1075.870,358.37,3.37,52,115,565
04/19/2017 00:59:27,192,10.8,1078.520,359.16,3.37,51,115,565
04/19/2017 00:59:37,181,10.8,1081.030,359.54,3.37,52,114,565
04/19/2017 00:59:47,185,10.8,1083.600,358.38,3.36,52,114,565
04/19/2017 00:59:57,191,10.8,1086.200,358.70,3.36,53,114,565
04/19/2017 01:00:07,200,10.8,1088.860,358.53,3.36,52,114,565
04/19/2017 01:00:17,194,10.8,1091.410,358.12,3.36,53,114,565
04/19/2017 01:00:27,194,10.8,1094.020,358.67,3.36,52,114,565
04/19/2017 01:00:37,192,10.8,1096.690,359.25,3.37,53,115,565
04/19/2017 01:00:47,184,10.8,1099.190,358.67,3.36,53,113,565
04/19/2017 01:00:57,181,10.8,1101.810,358.38,3.37,52,114,565
04/19/2017 01:01:07,183,10.9,1104.390,357.71,3.37,52,114,565
04/19/2017 01:01:17,199,10.8,1106.890,358.05,3.37,51,113,565
04/19/2017 01:01:27,189,10.8,1109.430,358.27,3.37,53,114,565
04/19/2017 01:01:37,207,10.8,1111.960,357.49,3.37,52,114,565
04/19/2017 01:01:47,202,10.8,1114.490,358.49,3.37,53,198,565
04/19/2017 01:01:57,192,10.8,1117.180,357.98,3.37,51,115,565
04/19/2017 01:02:07,190,10.8,1119.820,357.66,3.37,52,113,565
04/19/2017 01:02:17,187,10.8,1122.400,357.64,3.37,53,113,565
04/19/2017 01:02:27,179,10.8,1124.930,357.37,3.37,52,112,565
04/19/2017 01:02:37,213,10.8,1127.490,358.04,3.36,54,116,565
04/19/2017 01:02:47,191,10.8,1130.050,357.63,3.36,52,113,565
04/19/2017 01:02:57,173,10.8,1132.630,357.90,3.36,52,114,565
04/19/2017 01:03:07,179,10.8,1135.160,357.32,3.36,51,114,565
04/19/2017 01:03:17,191,10.8,1137.670,358.25,3.36,50,114,565
04/19/2017 01:03:27,199,10.8,1140.280,357.89,3.36,52,114,565
04/19/2017 01:03:37,180,10.8,1142.760,358.29,3.35,53,112,565
04/19/2017 01:03:47,179,10.8,1145.340,357.44,3.35,52,114,565
